id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
3494216,Mythic Mountain Chardonnay,Mountain Chardonnay,2,White Wine,Mendoza,Mythic,Mendoza,Argentina,69,3.4,13.5,2.409091,,3.409091,1.6490909,,https://www.vivino.com/GB/en/mythic-estate-mountain-chardonnay/w/3494216
3494287,Château Cantinot Orbite,Orbite,1,Red Wine,Blaye - Côtes de Bordeaux,Château Cantinot,Bordeaux,France,39,4.1,0.0,4.0,,3.642857,1.0714285,4.0,https://www.vivino.com/GB/en/chateau-cantinot-orbite-blaye-cotes-de-bordeaux/w/3494287
3494446,Marqués de Butrago Selección Especial Numerada Fila 8 Reserva,Selección Especial Numerada Fila 8 Reserva,1,Red Wine,Rioja,Marqués de Butrago,Rioja,Spain,165,4.1,13.5,3.5357306,,3.744869,1.645618,3.30397,https://www.vivino.com/GB/en/marques-de-butrago-seleccion-especial-numerada-fila-8-reserva/w/3494446
3494458,Zapallar Merlot,Merlot,1,Red Wine,Central Valley,Zapallar,Colchagua Valley,Chile,136,3.3,0.0,2.236875,,3.739375,1.5,1.5,https://www.vivino.com/GB/en/zapallar-merlot/w/3494458
3494553,Rios de Chile Malbec Limited Edition,Malbec Limited Edition,1,Red Wine,Colchagua Valley,Rios de Chile,Central Valley,Chile,86,3.7,14.0,2.489091,,4.0,1.5,1.9890908,https://www.vivino.com/GB/en/rios-cl-malbec-limited-edition/w/3494553
3494567,Burning Kiln Sweet Leaf Riesling,Sweet Leaf Riesling,2,White Wine,Ontario,Burning Kiln,Ontario,Canada,19,3.8,0.0,3.7119045,,3.0130954,2.555238,,https://www.vivino.com/GB/en/burning-kiln-sweet-leaf-riesling/w/3494567
3494728,Distillerie Trentine Giori Ori di Grappa Stravecchia Barrique,Giori Ori di Grappa Stravecchia Barrique,1,Red Wine,Toscana,Distillerie Trentine,Trentino-Alto Adige,Italy,10,3.9,0.0,2.7428572,,3.457143,1.0,3.0,https://www.vivino.com/GB/en/distillerie-trentine-giori-ori-di-grappa-stravecchia-barrique/w/3494728
3495015,Ravazzi Giocoso,Giocoso,1,Red Wine,Toscana,Ravazzi,Toscana,Italy,71,4.0,14.0,2.9492307,,3.095804,1.6854545,2.6840558,https://www.vivino.com/GB/en/ravazzi-giocoso/w/3495015
3495042,Teusner Bilmore Shiraz,Bilmore Shiraz,1,Red Wine,Barossa Valley,Teusner,Barossa Valley,Australia,896,3.8,14.5,3.0589554,,4.773659,2.0878243,3.1119227,https://www.vivino.com/GB/en/teusner-wines-bilmore-shiraz/w/3495042
3495044,Amarosso Primitivo di Manduria,Primitivo di Manduria,1,Red Wine,Primitivo di Manduria,Amarosso,Puglia,Italy,32,3.9,13.5,1.8833334,,3.9273684,2.9263158,1.9596491,https://www.vivino.com/GB/en/amarosso-primitivo-di-manduria/w/3495044
3495085,Domaine Edmond Cornu & Fils Chorey-lès-Beaune,Chorey-lès-Beaune,2,White Wine,Chorey-lès-Beaune,Domaine Edmond Cornu & Fils,Côte de Beaune,France,76,3.9,13.0,3.4742856,,3.3233767,1.1284416,,https://www.vivino.com/GB/en/edmond-cornu-and-fils-chorey-les-beaune/w/3495085
3495194,Gianfranco & Serena Cordero Grillo,Grillo,2,White Wine,Terre Siciliane,Gianfranco & Serena Cordero,Terre Siciliane,Italy,25,3.7,0.0,2.6089745,,4.0,1.0,,https://www.vivino.com/GB/en/gianfranco-serena-cordero-grillo/w/3495194
3495206,Domaine de Courbissac L'Orange,L'Orange,2,White Wine,Languedoc-Roussillon,Domaine de Courbissac,Languedoc-Roussillon,France,307,3.6,12.5,3.1575003,,2.902373,1.0236864,,https://www.vivino.com/GB/en/courbissac-l-orange/w/3495206
3495263,Tatsis Angel's Heart Negoska Dry Red,Angel's Heart Negoska Dry Red,1,Red Wine,Goumenissa,Tatsis,Macedonia,Greece,160,3.9,0.0,4.010672,,3.2273126,1.8488373,3.7783978,https://www.vivino.com/GB/en/tatsis-angel-s-heart-negoska-dry-red/w/3495263
3495285,Sunday Vin Co. Shiraz,Shiraz,1,Red Wine,Pyrenees,Sunday Vin Co.,Pyrenees,Australia,41,3.5,0.0,3.3886669,,4.5540004,1.5,3.5613337,https://www.vivino.com/GB/en/sunday-vin-co-shiraz/w/3495285
3495291,Les Quatre Tours Domaine la Rigouline Rosé,Domaine la Rigouline Rosé,4,Rosé Wine,Coteaux d'Aix-en-Provence,Les Quatre Tours,Southern Rhône,France,51,3.5,0.0,3.329143,,2.393143,1.0,,https://www.vivino.com/GB/en/les-quatre-tours-domaine-la-rigouline-coteaux-d-aix-en-provence/w/3495291
3495323,Valbusenda Verdejo,Verdejo,2,White Wine,Toro,Valbusenda,Castilla y León,Spain,32,4.1,13.0,3.3135593,,1.9661016,2.0,,https://www.vivino.com/GB/en/valbusenda-fermentado-en-barrica-verdejo-toro/w/3495323
3495339,Nicolas Feuillatte Sélection Brut Champagne,Sélection Brut Champagne,3,Sparkling,Champagne,Nicolas Feuillatte,Champagne,France,3488,3.8,0.0,4.062235,4.2119412,3.4456367,,,https://www.vivino.com/GB/en/nicolas-feuillatte-champagne-nicolas-feuillate-brut/w/3495339
3495406,Fausta Mansio Apollo Grillo,Apollo Grillo,2,White Wine,Terre Siciliane,Fausta Mansio,Terre Siciliane,Italy,64,3.6,0.0,2.8715603,,3.5956738,1.3302127,,https://www.vivino.com/GB/en/fausta-mansio-grillo-apollo/w/3495406
3495414,Sontino Barbera d'Asti,Barbera d'Asti,1,Red Wine,Barbera d'Asti,Sontino,Calabria,Italy,190,2.8,0.0,3.7522554,,2.942707,1.621203,2.757744,https://www.vivino.com/GB/en/sontino-barbera-d-asti/w/3495414
3495423,Volcán de Caramujo Tinto,Tinto,1,Red Wine,Valle de la Orotava,Volcán de Caramujo,Valle de la Orotava,Spain,36,3.4,0.0,3.012857,,3.9442859,1.0,2.897143,https://www.vivino.com/GB/en/volcan-de-caramujo-tinto-valle-de-la-orotava/w/3495423
3495467,Flaxman GMS,GMS,1,Red Wine,Barossa Valley,Flaxman,Barossa,Australia,29,3.9,13.5,3.4141667,,5.0,1.0,3.3541667,https://www.vivino.com/GB/en/flaxman-gms/w/3495467
3495479,Mark Herold Herold Sauvignon Blanc,Herold Sauvignon Blanc,2,White Wine,Knights Valley,Mark Herold,Napa Valley,United States,67,3.9,14.1,4.0444803,,2.910065,1.1101948,,https://www.vivino.com/GB/en/mark-herold-herold-sauvignon-blanc/w/3495479
3495490,Charles Frey Servir Frey Granit Riesling,Servir Frey Granit Riesling,2,White Wine,Alsace,Charles Frey,Alsace,France,275,3.8,12.0,4.3398275,,3.068931,2.3278277,,https://www.vivino.com/GB/en/charles-frey-servir-frey-granit-riesling/w/3495490
3495495,Salvatore Tamburello Nero D'Avola Terre Siciliane,Nero D'Avola Terre Siciliane,1,Red Wine,Terre Siciliane,Salvatore Tamburello,Sicilia,Italy,87,4.1,0.0,2.2878144,,4.827377,2.9091804,2.8768852,https://www.vivino.com/GB/en/salvatore-tamburello-nero-d-avola-terre-siciliane/w/3495495
3495502,Kalin Cellars Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Livermore Valley,Kalin Cellars,Marin County,United States,78,3.8,13.5,4.0104165,,3.0612497,1.1156945,,https://www.vivino.com/GB/en/kalin-cellars-sauvignon-blanc/w/3495502
3495538,Shut The Gate For Hunger Single Site Shiraz,For Hunger Single Site Shiraz,1,Red Wine,Clare Valley,Shut The Gate,Clare Valley,Australia,121,4.2,0.0,2.97108,,4.6502805,2.21868,3.02164,https://www.vivino.com/GB/en/shut-the-gate-for-hunger-single-site-shiraz/w/3495538
3495622,Les Vignes de l'Arque Duché d'Uzès Rouge,Duché d'Uzès Rouge,1,Red Wine,Duché-d'Uzès,Les Vignes de l'Arque,Languedoc-Roussillon,France,261,3.8,14.0,3.9366498,,4.1960406,1.1407107,3.892487,https://www.vivino.com/GB/en/les-vignes-de-l-arque-duche-d-uzes-rouge/w/3495622
3495681,Finca La Estacada Hello World Cabernet Franc,Hello World Cabernet Franc,1,Red Wine,Castilla,Finca La Estacada,La Mancha,Spain,1502,3.5,0.0,3.0342147,,3.8032036,1.8013663,2.9344187,https://www.vivino.com/GB/en/finca-la-estacada-hello-world-cabernet-franc/w/3495681
3495737,Coragem Chardonnay,Chardonnay,2,White Wine,Lisboa,Coragem,Lisboa,Portugal,350,3.8,0.0,2.5860178,,3.4005015,1.7388201,,https://www.vivino.com/GB/en/coragem-chardonnay/w/3495737
3495739,Jakob Schneider Niederhäuser Steinwingert Riesling Trocken,Niederhäuser Steinwingert Riesling Trocken,2,White Wine,Nahe,Jakob Schneider,Nahe,Germany,48,3.9,12.0,4.6994696,,2.9566371,1.5340708,,https://www.vivino.com/GB/en/weingut-jakob-schneider-niederhauser-steinwingert-riesling-trocken/w/3495739
3495771,Iaya Asolo Prosecco Superiore,Asolo Prosecco Superiore,3,Sparkling,Asolo Prosecco,Iaya,Asolo Prosecco,Italy,37,4.0,0.0,3.5,3.5,2.5,,,https://www.vivino.com/GB/en/iaya-asolo-prosecco-superiore-iaya-sparkling-v-q3zr2/w/3495771
3495778,La Motte Wine Estate Platinum Collection Cabernet Sauvignon - Shiraz,Platinum Collection Cabernet Sauvignon - Shiraz,1,Red Wine,Franschhoek,La Motte Wine Estate,Franschhoek,South Africa,116,3.7,0.0,2.9550507,,4.571919,1.260707,3.167374,https://www.vivino.com/GB/en/la-motte-wine-estate-platinum-collection-cabernet-sauvignon-shiraz/w/3495778
3495812,Rui Roboredo Madeira Alvarinho,Alvarinho,2,White Wine,Douro,Rui Roboredo Madeira,Douro,Portugal,43,4.1,0.0,4.020635,,3.0,1.0,,https://www.vivino.com/GB/en/rui-roboredo-madeira-alvarinho/w/3495812
3495874,Sangenís I Vaqué Garbinada,Garbinada,1,Red Wine,Priorat,Sangenís I Vaqué,Catalunya,Spain,189,3.5,0.0,3.3954885,,4.615188,1.6378195,3.3409772,https://www.vivino.com/GB/en/sangenis-garbinada-priorat/w/3495874
3495988,Le Pommier Pinot Noir,Pinot Noir,1,Red Wine,Banghoek,Le Pommier,Stellenbosch,South Africa,18,3.7,0.0,3.5,,3.0,1.0,2.0681818,https://www.vivino.com/GB/en/le-pommier-pinot-noir/w/3495988
3495995,Jean Claude Mas The Exquisite Collection Cabernet de Cabernet,The Exquisite Collection Cabernet de Cabernet,1,Red Wine,Pays d'Oc,Jean Claude Mas,Languedoc,France,71,3.2,0.0,4.0,,4.0,1.1956521,4.0,https://www.vivino.com/GB/en/jean-claude-mas-the-exquisite-collection-cabernet-de-cabernet-vin-de-pays-doc/w/3495995
3496105,Massinoti Custoza Superiore,Custoza Superiore,2,White Wine,Bianco di Custoza,Massinoti,Veneto,Italy,50,3.9,0.0,3.1791668,,4.0,2.0,,https://www.vivino.com/GB/en/massinoti-custoza-superiore/w/3496105
3496106,Sebio O Con Albariño,O Con Albariño,2,White Wine,Rías Baixas,Sebio,Galicia,Spain,142,4.0,13.0,4.0311956,,2.4876087,1.4390762,,https://www.vivino.com/GB/en/sebio-o-con-albarino-galicia/w/3496106
3496232,Biorebe Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Pays d'Oc,Biorebe,Rheinhessen,Germany,488,3.4,0.0,3.5637207,,3.7219381,1.7130234,3.7332559,https://www.vivino.com/GB/en/biorebe-cabernet-sauvignon/w/3496232
3496420,Isola della Fiamma Grillo,Grillo,2,White Wine,Sicilia,Isola della Fiamma,Terre Siciliane,Italy,206,3.6,13.0,2.8146923,,3.6744616,1.3849999,,https://www.vivino.com/GB/en/isola-della-fiamma-grillo/w/3496420
3496500,De Trafford Pinot Noir,Pinot Noir,1,Red Wine,Stellenbosch,De Trafford,Stellenbosch,South Africa,47,4.1,15.19,3.506834,,3.0980697,1.8311197,2.0322778,https://www.vivino.com/GB/en/de-trafford-pinot-noir/w/3496500
3496507,SuperUco Genitori Mio,Genitori Mio,1,Red Wine,Tupungato,SuperUco,Mendoza,Argentina,176,4.6,14.6,3.440074,,4.415704,1.2494074,3.5503702,https://www.vivino.com/GB/en/superuco-genitori-mio/w/3496507
3496583,Philippe Heitz Crémant d'Alsace Brut,Crémant d'Alsace Brut,3,Sparkling,Crémant d'Alsace,Philippe Heitz,Alsace,France,15,3.9,0.0,3.5,4.0,3.5,,,https://www.vivino.com/GB/en/philippe-heitz-cremant-d-alsace-brut/w/3496583
3496841,Viñedos Hermanos Hernáiz Salagón Reserva,Salagón Reserva,1,Red Wine,Rioja,Viñedos Hermanos Hernáiz,Rioja,Spain,94,3.8,13.5,4.0315795,,3.8549342,1.2951974,4.0006576,https://www.vivino.com/GB/en/hernaiz-salagon-reserva/w/3496841
3496905,Rocche di Issu Catarratto,Catarratto,2,White Wine,Terre Siciliane,Rocche di Issu,Terre Siciliane,Italy,19,3.0,0.0,2.2230768,,3.9384615,1.1692307,,https://www.vivino.com/GB/en/rocche-di-issu-catarratto/w/3496905
3496934,Tempore Garnacha,Garnacha,1,Red Wine,Aragón,Tempore,Bajo Aragón,Spain,71,3.3,0.0,3.1893895,,4.399313,1.387252,3.090458,https://www.vivino.com/GB/en/tempore-garnacha/w/3496934
3497085,Majada Alta Crianza,Crianza,1,Red Wine,Ribera del Duero,Majada Alta,Ribera del Duero,Spain,82,3.0,0.0,3.25,,4.0,2.0,4.0,https://www.vivino.com/GB/en/majada-alta-crianza/w/3497085
3497109,Evolve Riesling,Riesling,2,White Wine,Okanagan Valley,Evolve,Okanagan Valley,Canada,40,4.0,0.0,4.0230765,,3.0,1.8382052,,https://www.vivino.com/GB/en/evolve-riesling/w/3497109
