id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
2276732,Monte Maria Pinot Noir,Pinot Noir,1,Red Wine,delle Venezie,Monte Maria,Chianti,Italy,23,3.1,0.0,3.32,,2.5568182,1.0,1.935,https://www.vivino.com/GB/en/monte-maria-pinot-noir/w/2276732
2276741,Weinhaus Gebruder Steffen Silvaner Spätlese,Silvaner Spätlese,2,White Wine,Rheinhessen,Weinhaus Gebruder Steffen,Pfalz,Germany,11,3.0,8.5,3.5,,2.5,1.0,,https://www.vivino.com/GB/en/weinhaus-gebruder-steffen-silvaner-spatlese/w/2276741
2276750,Carlin de Paolo Cortese dell'Alto Monferrato,Cortese dell'Alto Monferrato,2,White Wine,Monferrato,Carlin de Paolo,Langhe,Italy,26,3.1,0.0,3.8275425,,3.279322,1.7870339,,https://www.vivino.com/GB/en/carlin-de-paolo-dell-alto-monferrato-cortese/w/2276750
2276752,Señorío de Val Azul Fabio,Fabio,1,Red Wine,Madrid,Señorío de Val Azul,Madrid,Spain,81,4.0,0.0,3.12,,3.6566665,1.7766668,3.26,https://www.vivino.com/GB/en/senorio-de-val-azul-fabio/w/2276752
2276757,Beaugrand Carte Blanche Brut Champagne,Carte Blanche Brut Champagne,3,Sparkling,Champagne,Beaugrand,Champagne,France,72,3.6,0.0,5.0,4.628095,3.9395237,,,https://www.vivino.com/GB/en/beaugrand-champagne-blanc-de-blancs-carte-blanche-brut/w/2276757
2276768,Divinis Ourem Conde de Ourém Tinto,Conde de Ourém Tinto,1,Red Wine,Encostas d'Aire,Divinis Ourem,Lisboa,Portugal,47,3.7,0.0,3.11875,,3.9125,1.325,2.88125,https://www.vivino.com/GB/en/divinis-ourem-conde-de-ourem-tinto/w/2276768
2276770,Susan Fields Paso Robles Sumptuous,Paso Robles Sumptuous,1,Red Wine,Paso Robles,Susan Fields,Central Coast,United States,11,4.2,0.0,4.015476,,5.0,1.0,3.842857,https://www.vivino.com/GB/en/susan-fields-paso-robles-sumptuous/w/2276770
2276773,Paradosso Montepulciano d'Abruzzo,Montepulciano d'Abruzzo,1,Red Wine,Montepulciano d'Abruzzo,Paradosso,Veneto,Italy,513,3.3,13.5,3.7290587,,2.6383529,1.1397648,2.9730587,https://www.vivino.com/GB/en/paradosso-montepulciano-d-abruzzo/w/2276773
2276795,Beach Road Limited Edition Shiraz,Limited Edition Shiraz,1,Red Wine,McLaren Vale,Beach Road,McLaren Vale,Australia,11,4.1,0.0,2.9591837,,4.9816327,1.8630612,3.2640817,https://www.vivino.com/GB/en/beach-road-limited-edition-shiraz/w/2276795
2276797,Alary L'Exclus Rouge,L'Exclus Rouge,1,Red Wine,Cairanne,Alary,Rhone Valley,France,127,3.7,14.0,3.5882354,,3.8931372,1.0,3.2911766,https://www.vivino.com/GB/en/alary-l-exclus-rouge/w/2276797
2276800,Bal d'Isábena Moristel,Moristel,1,Red Wine,Somontano,Bal d'Isábena,Aragón,Spain,42,3.3,13.0,3.4174118,,3.7282352,1.6169412,2.9089413,https://www.vivino.com/GB/en/bal-d-isabena-145950-moristel/w/2276800
2276811,Ca' del Doge Merlot,Merlot,1,Red Wine,Veneto,Ca' del Doge,Veneto,Italy,126,2.8,0.0,2.9337385,,2.706355,2.1646729,3.0740187,https://www.vivino.com/GB/en/ca-del-doge-merlot/w/2276811
2276818,Tanorè Valdobbiadene Brut,Valdobbiadene Brut,3,Sparkling,Conegliano-Valdobbiadene Prosecco,Tanorè,Veneto,Italy,63,3.9,11.5,3.990594,3.989802,2.1172278,,,https://www.vivino.com/GB/en/tanor-128035-valdobbiadene-brut/w/2276818
2276820,Devillaire Saint Emilion Grand Cru,Saint Emilion Grand Cru,1,Red Wine,Libournais,Devillaire,Bordeaux,France,45,3.9,0.0,3.5,,4.5285363,1.0,3.2317073,https://www.vivino.com/GB/en/devillaire-saint-emilion-grand-cru/w/2276820
2276836,Cantina Parroco Langhe Nebbiolo,Langhe Nebbiolo,1,Red Wine,Langhe,Cantina Parroco,Piemonte,Italy,402,3.6,14.5,4.7785954,,3.7297447,1.4913191,4.8047233,https://www.vivino.com/GB/en/it-cantina-parroco-langhe-nebbiolo/w/2276836
2276838,Jean Durup Chablis 1er Cru 'Montée de Tonnerre',Chablis 1er Cru 'Montée de Tonnerre',2,White Wine,Chablis 1er Cru 'Montee de Tonnerre',Jean Durup,Bourgogne,France,46,3.9,13.0,4.0433335,,3.0,1.6666666,,https://www.vivino.com/GB/en/jean-durup-and-fils-chablis-1er-cru-montee-de-tonnerre/w/2276838
2276875,Domaine Jolly & Fils Petit Chablis,Petit Chablis,2,White Wine,Petit Chablis,Domaine Jolly & Fils,Chablis,France,114,3.8,12.7,4.1336417,,2.949942,1.0,,https://www.vivino.com/GB/en/jolly-et-fils-petit-chablis/w/2276875
2276882,Antiquarian Shiraz,Shiraz,1,Red Wine,Clare Valley,Antiquarian,South Australia,Australia,23,4.2,14.5,3.1651065,,5.0,1.5,3.5697873,https://www.vivino.com/GB/en/antiquarian-shiraz-clare-valley/w/2276882
2276895,Château Moulin de Laborde Listrac-Médoc,Listrac-Médoc,1,Red Wine,Listrac-Médoc,Château Moulin de Laborde,Médoc,France,327,3.6,0.0,4.2022223,,4.4955554,1.0071111,4.6866665,https://www.vivino.com/GB/en/chateau-moulin-de-laborde-listrac-medoc/w/2276895
2276897,Mulderbosch Chenin Blanc Single Vineyard Series W Block,Chenin Blanc Single Vineyard Series W Block,2,White Wine,Stellenbosch,Mulderbosch,Stellenbosch,South Africa,182,4.0,0.0,4.2338724,,2.6754909,1.2874908,,https://www.vivino.com/GB/en/mulderbosch-vineyards-chenin-blanc-single-vineyard-series-w-block/w/2276897
2276906,Piandibugnano Cuccaia,Cuccaia,1,Red Wine,Toscana,Piandibugnano,Toscana,Italy,125,3.9,0.0,2.888049,,3.5152032,1.811626,2.7374797,https://www.vivino.com/GB/en/piandibugnano-cuccaia-tuscany/w/2276906
2276918,Domaine Moniot Nie Ladoix Blanc,Ladoix Blanc,2,White Wine,Ladoix,Domaine Moniot Nie,Côte de Beaune,France,95,3.9,0.0,3.3853846,,3.8653846,1.3020513,,https://www.vivino.com/GB/en/domaine-moniot-nie-ladoix-blanc-ladoix/w/2276918
2276929,Weingut Schild Kreuznacher Hofgarten Riesling Spätlese Trocken,Kreuznacher Hofgarten Riesling Spätlese Trocken,2,White Wine,Nahe,Weingut Schild,Nahe,Germany,16,3.7,12.3,5.0,,3.0,1.0,,https://www.vivino.com/GB/en/weingut-schild-kreuznacher-hofgarten-riesling-spatlese-trocken/w/2276929
2276949,GVS Schachenmann Chrottli Blauburgunder Spätlese,Chrottli Blauburgunder Spätlese,1,Red Wine,Schaffhausen,GVS Schachenmann,Schaffhausen,Switzerland,31,3.6,0.0,4.5,,1.1772727,1.0,2.0,https://www.vivino.com/GB/en/gvs-schachenmann-chrottli-blauburgunder-spatlese/w/2276949
2276958,Piovene Porto Godi Polveriera Rosso,Polveriera Rosso,1,Red Wine,Veneto,Piovene Porto Godi,Veneto,Italy,567,3.6,14.5,2.45329,,3.7656841,2.0045443,2.9735665,https://www.vivino.com/GB/en/piovene-porto-godi-polveriera-rosso/w/2276958
2276978,Ruppertsberger Deidesheimer Hofstück Riesling Kabinett,Deidesheimer Hofstück Riesling Kabinett,2,White Wine,Pfalz,Ruppertsberger,Pfalz,Germany,24,3.6,0.0,5.0,,3.0,1.0,,https://www.vivino.com/GB/en/ruppertsberger-pfalz-deidesheimer-hofstuck-kabinett-riesling/w/2276978
2276993,Les Granges des Papes Châteauneuf-du-Pape,Châteauneuf-du-Pape,1,Red Wine,Châteauneuf-du-Pape,Les Granges des Papes,Châteauneuf-du-Pape,France,174,3.9,0.0,3.2673454,,4.472478,1.389469,3.0620356,https://www.vivino.com/GB/en/les-granges-des-papes-chateauneuf-du-pape/w/2276993
2277003,Tenute Adolfo Spada Galluccio Bianco,Galluccio Bianco,2,White Wine,Galluccio,Tenute Adolfo Spada,Campania,Italy,78,3.0,0.0,2.3507693,,3.5015385,1.2478461,,https://www.vivino.com/GB/en/tenute-adolfo-spada-galluccio-bianco-galluccio/w/2277003
2277006,Long Meadow Ranch Farmstead Chardonnay,Farmstead Chardonnay,2,White Wine,Napa Valley,Long Meadow Ranch,St. Helena,United States,414,3.7,14.0,2.8216412,,4.9015737,2.3102198,,https://www.vivino.com/GB/en/long-meadow-ranch-farmstead-chardonnay/w/2277006
2277011,Château Haut Gleon Château Glénum le Rosé de la Marquise Corbières,Château Glénum le Rosé de la Marquise Corbières,4,Rosé Wine,Corbières,Château Haut Gleon,Languedoc-Roussillon,France,15,3.1,0.0,3.5,,3.0,1.0,,https://www.vivino.com/GB/en/haut-gleon-chateau-glenum-le-rose-de-la-marquise-corbieres/w/2277011
2277090,Emmanuel Fellot Vigneron 1829 Vieilles Vignes Beaujolais Nouveau,1829 Vieilles Vignes Beaujolais Nouveau,1,Red Wine,Beaujolais,Emmanuel Fellot Vigneron,Beaujolais,France,28,3.2,0.0,5.0,,1.0,1.0,1.875,https://www.vivino.com/GB/en/emmanuel-fellot-vigneron-vieilles-vignes-1829-beaujolais/w/2277090
2277159,Cantina Sampietrana Iussum,Iussum,1,Red Wine,Salento,Cantina Sampietrana,Salento,Italy,141,3.9,14.5,2.1001177,,4.759412,2.3174117,2.7877648,https://www.vivino.com/GB/en/cantina-sampietrana-iussum/w/2277159
2277175,Château Fayat Pomerol,Pomerol,1,Red Wine,Pomerol,Château Fayat,Pomerol,France,1362,3.9,0.0,3.4196951,,4.314447,1.6480925,3.41956,https://www.vivino.com/GB/en/fayat-pomerol/w/2277175
2277200,Aroa Moraleda Crianza,Moraleda Crianza,1,Red Wine,Navarra,Aroa,Navarra,Spain,92,3.1,14.0,2.976517,,3.907865,1.3934832,3.2162921,https://www.vivino.com/GB/en/aroa-moraleda-crianza/w/2277200
2277205,Saveroni Valpolicella Ripasso,Valpolicella Ripasso,1,Red Wine,Valpolicella Ripasso,Saveroni,Veneto,Italy,51,3.7,13.5,2.0,,4.0377417,2.2558064,2.936129,https://www.vivino.com/GB/en/saveroni-valpolicella-ripasso/w/2277205
2277231,Transcendence F Street Pinot Noir,F Street Pinot Noir,1,Red Wine,Sta. Rita Hills,Transcendence,Santa Barbara County,United States,42,4.3,0.0,3.397561,,3.2439024,1.0,2.359756,https://www.vivino.com/GB/en/transcendence-f-street-pinot-noir-santa-rita-hills/w/2277231
2277245,Wilson Nolan Zinfandel,Nolan Zinfandel,1,Red Wine,Dry Creek Valley,Wilson,Sonoma County,United States,118,3.9,0.0,1.6463687,,4.015084,2.4301674,1.9812849,https://www.vivino.com/GB/en/wilson-winery-and-vineyards-dry-creek-valley-merlot/w/2277245
2277249,Feudo dei Tari Negroamaro,Negroamaro,1,Red Wine,Puglia,Feudo dei Tari,Puglia,Italy,274,3.6,0.0,2.1622524,,4.904027,2.277167,2.7375085,https://www.vivino.com/GB/en/feudo-dei-tari-negroamaro/w/2277249
2277250,Hunt & Harvest Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,Hunt & Harvest,Napa Valley,United States,1728,4.0,13.5,3.51165,,4.7866273,1.5461472,3.4319854,https://www.vivino.com/GB/en/hunt-and-harvest-cabernet-sauvignon/w/2277250
2277251,Menegola Sassella Riserva,Sassella Riserva,1,Red Wine,Valtellina Superiore,Menegola,Sforzato della Valtellina,Italy,304,4.2,13.5,2.7939289,,4.0094724,2.165,3.294363,https://www.vivino.com/GB/en/menegola-riserva-sassella/w/2277251
2277255,La Ferme Julien Rosé,Rosé,4,Rosé Wine,Ventoux,La Ferme Julien,Southern Rhône,France,1456,3.6,0.0,3.2463608,,3.4396272,1.6909477,,https://www.vivino.com/GB/en/la-ferme-julien-la-ferme-julien-rose/w/2277255
2277272,Philippe Pacalet Nuits-Saint-Georges Premier Cru,Nuits-Saint-Georges Premier Cru,1,Red Wine,Nuits-Saint-Georges Premier Cru,Philippe Pacalet,Bourgogne,France,106,4.2,0.0,3.8890362,,2.7319276,1.0,2.366747,https://www.vivino.com/GB/en/philippe-pacalet-nuits-saint-georges-premier-cru/w/2277272
2277275,Amadio Chardonnay,Chardonnay,2,White Wine,Adelaide Hills,Amadio,South Australia,Australia,50,3.6,0.0,3.0904877,,3.550366,1.5,,https://www.vivino.com/GB/en/amadio-chardonnay/w/2277275
2277281,La Wine Pinot,Pinot,1,Red Wine,Casablanca Valley,La Wine,Casablanca Valley,Chile,76,3.6,0.0,3.3425925,,2.907963,1.0,1.5375925,https://www.vivino.com/GB/en/la-pinot-pinot/w/2277281
2277287,Navarrsotillo Rioja Tempranillo Noemus Blanco,Rioja Tempranillo Noemus Blanco,2,White Wine,Rioja,Navarrsotillo,Rioja,Spain,265,3.3,0.0,3.0760627,,4.3995275,1.6146456,,https://www.vivino.com/GB/en/bodegas-navarrsotillo-rioja-tempranillo-noemus-blanco/w/2277287
2277292,Griset Sauvignon Gris,Sauvignon Gris,2,White Wine,Pays d'Oc,Griset,Pays d'Oc,France,159,3.4,12.0,3.1913042,,3.1471014,1.5566667,,https://www.vivino.com/GB/en/griset-sauvignon-gris/w/2277292
2277296,La Capilla Abside Malbec,Abside Malbec,1,Red Wine,Mendoza,La Capilla,Mendoza,Argentina,161,3.1,0.0,2.714878,,3.361626,2.059512,2.2229674,https://www.vivino.com/GB/en/la-capilla-mendoza-abside-malbec/w/2277296
2277314,Hiss Grauburgunder Kabinett Trocken,Grauburgunder Kabinett Trocken,2,White Wine,Baden,Hiss,Baden,Germany,34,3.6,13.0,2.7032259,,3.0,2.1470966,,https://www.vivino.com/GB/en/hiss-grauburgunder-kabinett-trocken/w/2277314
2277331,Dominique Gruhier Domaine de L'Abbaye du Petit Quincy Petit Chablis,Domaine de L'Abbaye du Petit Quincy Petit Chablis,2,White Wine,Petit Chablis,Dominique Gruhier,Bourgogne Epineuil,France,59,3.8,12.5,4.030435,,2.9695652,1.7362319,,https://www.vivino.com/GB/en/dominique-gruhier-domaine-de-l-abbaye-du-petit-quincy-petit-chablis/w/2277331
2277346,Château Rocheyron La Fleur De Rocheyron Saint Emilion Grand Cru,La Fleur De Rocheyron Saint Emilion Grand Cru,1,Red Wine,Saint-Émilion Grand Cru,Château Rocheyron,Saint-Émilion Grand Cru,France,984,4.1,0.0,3.4489841,,4.266952,1.4643427,3.572221,https://www.vivino.com/GB/en/rocheyron-la-fleur-de-rocheyron-saint-emilion-grand-cru/w/2277346
2277399,Dr. Loosen Pinot Blanc,Pinot Blanc,2,White Wine,Mosel,Dr. Loosen,Mosel,Germany,388,3.6,12.5,3.8985655,,3.0965455,1.7381817,,https://www.vivino.com/GB/en/dr-loosen-pinot-blanc/w/2277399
2277484,The Valley Project Curtis Vineyard Cabernet Franc,Curtis Vineyard Cabernet Franc,1,Red Wine,Santa Ynez Valley,The Valley Project,California,United States,52,4.0,14.1,3.0827587,,3.5,1.1606896,3.264023,https://www.vivino.com/GB/en/the-valley-project-curtis-vineyard-cabernet-franc/w/2277484
2277504,John Evan The Empyrean Carmine,The Empyrean Carmine,1,Red Wine,Livermore Valley,John Evan,Livermore Valley,United States,10,4.2,0.0,4.1215997,,4.2856,1.4408001,3.9072,https://www.vivino.com/GB/en/john-evan-the-empyrean-carmine/w/2277504
2277511,Val d'Orbieu Domaine Sainte Croix Cuvée Montlaurès Languedoc,Domaine Sainte Croix Cuvée Montlaurès Languedoc,4,Rosé Wine,Languedoc,Val d'Orbieu,Pays d'Oc,France,393,3.8,12.5,3.5269303,,2.8257442,1.2232559,,https://www.vivino.com/GB/en/val-dorbieu-domaine-sainte-croix-cuvee-montlaures-languedoc/w/2277511
2277512,3 Steves Reserve Chardonnay,Reserve Chardonnay,2,White Wine,Livermore Valley,3 Steves,San Francisco Bay,United States,17,3.4,0.0,3.0416667,,5.0,2.5,,https://www.vivino.com/GB/en/three-steves-reserve-chardonnay/w/2277512
2277549,Carlisle Monte Rosso Vineyard Zinfandel,Monte Rosso Vineyard Zinfandel,1,Red Wine,Sonoma Valley,Carlisle,Sonoma County,United States,102,4.3,15.2,1.7873781,,4.9468904,2.4818597,2.3916159,https://www.vivino.com/GB/en/carlisle-winery-and-vineyards-monte-rosso-vineyard-zinfandel/w/2277549
2277579,Barranco Oscuro Art Brut,Art Brut,3,Sparkling,Andalucía,Barranco Oscuro,Andalucía,Spain,14,3.6,0.0,3.0,4.0,3.0681818,,,https://www.vivino.com/GB/en/barranco-oscuro-art-brut/w/2277579
2277580,Zina Hyde Cunningham Malbec,Malbec,1,Red Wine,Dry Creek Valley,Zina Hyde Cunningham,North Coast,United States,11,3.9,0.0,2.6190908,,4.0,1.6136364,2.557273,https://www.vivino.com/GB/en/zina-hyde-cunningham-malbec/w/2277580
2277581,Vincent Couche Extra-Brut Champagne,Extra-Brut Champagne,3,Sparkling,Champagne,Vincent Couche,Champagne,France,205,4.0,12.5,4.4762473,4.592227,4.225856,,,https://www.vivino.com/GB/en/vincent-couche-extra-brut-champagne/w/2277581
2277592,Buena Vista Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Lake County,Buena Vista,California,United States,142,3.7,0.0,3.862657,,2.981063,1.0947826,,https://www.vivino.com/GB/en/buena-vista-winery-sauvignon-blanc/w/2277592
2277599,Boston Bay Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,South Australia,Boston Bay,South Australia,Australia,17,3.9,14.0,3.5,,4.0,1.0,3.8636363,https://www.vivino.com/GB/en/boston-bay-cabernet-sauvignon/w/2277599
2277619,The Corker Shiraz,Shiraz,1,Red Wine,Riverland,The Corker,South Australia,Australia,13,2.9,13.5,3.0,,5.0,1.9038461,3.5,https://www.vivino.com/GB/en/corker-shiraz/w/2277619
2277626,Chauvenet-Chopin Bourgogne Aligoté,Bourgogne Aligoté,2,White Wine,Bourgogne Aligoté,Chauvenet-Chopin,Bourgogne,France,24,3.3,12.5,3.3872728,,3.7109091,1.1963636,,https://www.vivino.com/GB/en/chauvenet-chopin-bourgogne-aligote/w/2277626
2277629,Domaine Vincent Latour Chassagne-Montrachet Premier Cru 'Abbaye de Morgeot',Chassagne-Montrachet Premier Cru 'Abbaye de Morgeot',2,White Wine,Chassagne-Montrachet 1er Cru 'Abbaye de Morgeot',Domaine Vincent Latour,Côte de Beaune,France,22,4.1,0.0,3.0,,4.0,1.0,,https://www.vivino.com/GB/en/vincent-latour-chassagne-montrachet-premier-cru-abbaye-de-morgeot/w/2277629
2277640,Sebastien Roux Chambolle-Musigny,Chambolle-Musigny,1,Red Wine,Chambolle-Musigny,Sebastien Roux,Bourgogne,France,25,4.3,0.0,4.0,,2.5,1.25,2.0,https://www.vivino.com/GB/en/sebastien-roux-chambolle-musigny/w/2277640
2277645,Domaine des Caves du Prieuré Facétie Sancerre,Facétie Sancerre,2,White Wine,Sancerre,Domaine des Caves du Prieuré,Upper Loire,France,48,4.2,0.0,4.040323,,2.0,1.0,,https://www.vivino.com/GB/en/domaine-des-caves-du-prieure-sancerre-la-facetie/w/2277645
2277648,Tramin Kalterersee Classico Superiore,Kalterersee Classico Superiore,1,Red Wine,Lago di Caldaro,Tramin,Trentino-Alto Adige,Italy,315,3.3,12.5,2.8202803,,3.2280102,1.784592,2.7260203,https://www.vivino.com/GB/en/tramin-lago-di-caldaro-classico-superiore-kalterersee/w/2277648
2277649,Finca Los Alamos Reserva Chardonnay,Reserva Chardonnay,2,White Wine,Mendoza,Finca Los Alamos,Mendoza,Argentina,25,3.8,0.0,2.5,,3.9909093,1.5,,https://www.vivino.com/GB/en/finca-los-alamos-anacapa-vinters-chardonnay/w/2277649
2277650,Kloovenburg Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Swartland,Kloovenburg,Swartland,South Africa,157,3.5,13.68,3.832622,,2.6347196,1.3115189,,https://www.vivino.com/GB/en/kloovenburg-sauvignon-blanc/w/2277650
2277659,The Rusty Cigar Shiraz,Shiraz,1,Red Wine,Coonawarra,The Rusty Cigar,Coonawarra,Australia,13,3.0,0.0,3.0,,5.0,1.5,3.4404762,https://www.vivino.com/GB/en/the-rusty-cigar-shiraz/w/2277659
2277664,Cellier des Demoiselles Rosé des Demoiselles,Rosé des Demoiselles,4,Rosé Wine,Corbières,Cellier des Demoiselles,Languedoc,France,64,3.5,0.0,3.43625,,3.7071426,1.9251785,,https://www.vivino.com/GB/en/des-demoiselles-rose-des-demoiselles/w/2277664
2277668,Ca' del Grevino Grevino Pinot Noir,Grevino Pinot Noir,1,Red Wine,Santa Maria Valley,Ca' del Grevino,California,United States,87,4.1,0.0,3.543372,,3.2989535,1.8021706,2.0883334,https://www.vivino.com/GB/en/ca-del-grevino-grevino-pinot-noir/w/2277668
2277672,Mas de l'Oncle Cuvée Denis Saint-Guilhem-le-Désert,Cuvée Denis Saint-Guilhem-le-Désert,1,Red Wine,Saint-Guilhem-le-Desert,Mas de l'Oncle,Languedoc,France,270,3.8,13.0,3.0973723,,3.1713867,1.8259124,3.167737,https://www.vivino.com/GB/en/mas-de-l-oncle-cuvee-denis-saint-guilhem-le-desert/w/2277672
2277675,Arendskloof Voetspore Sauvignon Blanc,Voetspore Sauvignon Blanc,2,White Wine,Western Cape,Arendskloof,Western Cape,South Africa,26,3.5,0.0,4.021667,,2.5,1.0,,https://www.vivino.com/GB/en/arendskloof-voetspore-sauvignon-blanc/w/2277675
2277690,Gilbert & Gaillard Château Palène Cuvée Valentine Bordeaux,Château Palène Cuvée Valentine Bordeaux,1,Red Wine,Bordeaux,Gilbert & Gaillard,Saint-Chinian,France,94,3.1,0.0,3.82,,4.0,1.12,3.79,https://www.vivino.com/GB/en/gilbert-and-gaillard-chateau-palene-cuvee-valentine-bordeaux/w/2277690
2277708,Long Vineyards Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,Long Vineyards,Napa Valley,United States,28,4.3,0.0,3.4724638,,4.794203,1.0,3.9955072,https://www.vivino.com/GB/en/long-vineyards-cabernet-sauvignon/w/2277708
2277717,CastelBarry Les Cailloutis,Les Cailloutis,1,Red Wine,Languedoc,CastelBarry,Montpeyroux,France,26,3.4,0.0,3.9727273,,4.0,1.0645455,3.9727273,https://www.vivino.com/GB/en/castelbarry-les-cailloutis/w/2277717
2277719,Windfall Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Robertson,Windfall,Western Cape,South Africa,35,3.6,0.0,4.02,,2.9166667,1.6666666,,https://www.vivino.com/GB/en/windfall-sauvignon-blanc/w/2277719
2277721,Alvi's Drift Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Breede River Valley,Alvi's Drift,Breede River Valley,South Africa,775,3.5,11.29,3.9215126,,2.5841153,1.2716924,,https://www.vivino.com/GB/en/alvi-s-drift-sauvignon-blanc/w/2277721
2277724,Herdade dos Cadouços Yes We Can Reserva,Yes We Can Reserva,1,Red Wine,Ribatejo,Herdade dos Cadouços,Ribatejo,Portugal,26,4.1,0.0,3.25,,3.25,1.0,3.0,https://www.vivino.com/GB/en/herdade-dos-cadoucos-yes-we-can-reserva/w/2277724
