year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2016,157972206,6594416,18,3.8
2015,157973248,6594468,12,4.4
2018,160412101,6594590,51,4.0
2016,157972573,6594590,38,3.8
2017,158210430,6594609,60,3.4
2016,157991065,6594609,48,3.4
2017,157972698,6594653,31,3.8
2019,164800705,6594748,47,4.5
2018,161445153,6594748,59,4.2
2017,158274248,6594748,20,4.4
2017,158585058,6594761,13,3.3
2016,157993621,6594791,24,3.8
2018,158401062,6594886,27,4.0
2016,157980783,6594886,88,4.0
2018,160753412,6594895,26,3.8
2017,158110602,6594895,21,3.9
2018,163148129,6594909,11,4.0
2019,160175579,6594913,23,3.2
2018,161608748,6594913,131,3.5
2017,158016208,6594913,63,3.5
2016,157973496,6594913,31,3.3
2019,164477245,6594981,15,3.2
2019,162134138,6594987,27,3.6
2018,160909716,6594987,24,3.7
2017,157973568,6594987,36,3.8
2019,160815145,6595086,26,3.9
2018,160617242,6595086,71,4.1
2017,157973863,6595086,41,3.8
2019,163433048,6595328,33,2.8
2017,159112983,6595328,50,3.5
2016,157974809,6595328,51,3.3
2018,158684557,6595415,52,3.4
2016,159955729,6595555,36,3.6
2015,157975685,6595555,24,3.8
2014,157978359,6596366,28,3.6
2016,158080383,6596432,28,3.8
2019,159905801,6596475,345,3.7
2018,158354504,6596475,816,3.7
2017,157978654,6596475,1269,3.6
2018,161432886,6596487,16,3.9
2016,157978682,6596487,12,3.6
2017,157978856,6596580,377,3.7
2017,161877922,6596608,23,4.0
2016,157978933,6596608,154,3.7
2018,161367114,6596609,19,3.7
2017,160157493,6596609,15,3.3
2018,158513648,6596637,30,3.2
2017,159161094,6596637,17,3.5
2016,157978985,6596637,28,3.1
2017,160661903,6596638,15,3.6
2016,158067591,6596638,18,3.9
2017,159783840,6596645,28,3.9
2016,159413109,6596645,10,4.0
2016,158354959,6596663,12,4.4
2018,160900726,6596669,41,3.9
2017,160211422,6596669,86,3.7
2016,158354969,6596669,12,2.8
2018,160289889,6596698,21,3.5
2016,158260742,6596720,10,3.8
2016,158006763,6596722,31,4.0
2015,159622970,6596739,72,4.1
2013,160282858,6596739,19,3.8
2012,157983592,6596739,31,4.3
2019,162995235,6596759,43,3.9
2018,158118038,6596759,657,3.6
2017,157982121,6596759,408,3.5
2016,158313192,6596787,23,3.1
2018,159975837,6596836,45,3.6
2017,157979381,6596836,244,3.7
2018,158436525,6596856,102,3.8
2017,158172847,6596856,85,3.7
2016,157985480,6596856,89,3.8
2015,157985479,6596856,13,3.2
2019,161132358,6596908,13,3.9
2018,160735012,6596908,40,3.9
2017,157979541,6596908,11,3.7
2014,157979673,6596959,15,3.6
2018,161340460,6596989,10,4.1
2017,157979770,6596989,17,4.5
2016,159679670,6597035,12,3.6
2015,159928911,6597035,40,3.4
2014,158626497,6597035,20,3.2
2016,158040899,6597064,11,3.4
2017,159993109,6597094,11,4.2
2019,162112124,6597115,13,4.0
2018,158748568,6597115,438,3.6
2017,158095291,6597115,342,3.7
2016,158051521,6597115,197,3.6
2015,158137109,6597115,18,3.6
2014,158139905,6597115,18,4.0
2017,158093522,6597150,15,4.4
2018,159679261,6597247,23,3.2
2016,158229156,6597247,11,3.6
2017,158535992,6597289,13,4.2
2016,158472777,6597289,11,3.9
2015,158199291,6597289,29,3.9
2018,164002302,6597292,33,3.5
2017,158582071,6597292,20,4.0
2019,163108739,6597384,38,3.5
2018,160761847,6597384,85,3.2
2017,158335628,6597384,123,3.3
2019,162355456,6597390,51,3.9
2018,157980804,6597390,49,3.9
2017,158093182,6597390,11,3.6
2019,164001429,6597471,10,4.9
2018,161994632,6597483,10,4.0
2017,157981235,6597483,18,4.0
2015,157981653,6597611,15,3.8
2017,159271524,6597694,29,3.9
2015,159114018,6597694,79,3.6
2014,158009691,6597694,64,3.7
2017,158059041,6597820,14,3.8
2016,158096136,6597820,12,4.0
2017,158103550,6597860,11,3.8
2017,160802442,6599164,25,4.0
2016,157986888,6599164,10,3.8
2015,158219419,6599171,31,4.2
2013,158080164,6599171,12,4.0
2012,158512322,6599171,16,4.1
2019,162161789,6599176,140,3.7
2018,161052691,6599176,170,3.8
2017,158130171,6599176,35,4.1
2016,157987435,6599176,142,3.7
2019,163666116,6599181,29,3.9
2018,160767775,6599181,29,3.9
2017,157992204,6599181,225,3.8
2013,157992207,6599181,14,4.1
2016,158196321,6599208,213,3.7
2014,157987007,6599219,13,4.3
2019,161995473,6599236,19,3.9
2018,158091455,6599236,33,3.8
2017,158007770,6599236,10,3.7
2016,158058668,6599302,24,3.5
2015,158556173,6599302,10,3.7
2007,158646250,6599302,10,3.7
2018,158364366,6599311,12,4.0
2017,157987189,6599311,21,4.0
2020,165733960,6599358,204,3.8
2019,161979343,6599358,245,3.8
2018,159520604,6599362,14,4.2
2016,158371903,6599362,22,4.2
2015,157996153,6599362,25,4.3
2015,158387181,6599368,18,4.2
2014,158210957,6599368,52,4.0
2018,160313514,6599400,121,3.8
2017,158361561,6599400,196,3.8
2016,157990389,6599400,198,3.8
2015,157988668,6599400,55,3.7
2014,157987362,6599400,54,3.9
2012,158077306,6599400,11,3.5
2019,165867352,6599404,15,3.3
2018,160561137,6599404,86,3.8
2017,158140813,6599404,64,3.6
2015,158122297,6599404,11,3.5
2017,162214932,6599416,25,3.7
2016,158000599,6599416,78,3.5
2015,157991998,6599416,1781,3.7
2014,158160145,6599416,109,3.7
2013,158171694,6599416,13,3.6
2010,158238781,6599416,12,4.0
2017,159716888,6599420,24,3.7
2016,159131820,6599420,18,4.1
2015,158455943,6599420,13,3.8
2013,158601330,6599420,10,4.0
2017,159278585,6599438,38,4.2
2016,158369029,6599438,68,4.3
2015,157995938,6599438,28,4.5
2018,159175867,6599556,30,4.0
2017,158753450,6599556,42,3.8
2016,157987750,6599556,28,4.0
2015,157987963,6599633,23,3.9
2019,159689816,6599713,50,3.6
2018,158306786,6599713,207,3.4
2017,157995802,6599713,109,3.3
2012,158466002,6599938,20,3.9
2019,162203403,6600067,11,3.9
2018,161002000,6600073,12,3.8
2016,158249935,6600335,10,3.7
2018,160079955,6600387,13,3.5
2017,158040681,6600402,13,3.5
2017,158463230,6600406,12,3.9
2016,158067374,6600411,99,3.8
2020,164924460,6600475,60,3.4
2018,158752649,6600475,46,3.3
2017,157991406,6600475,18,3.4
2017,157998598,6600552,11,3.5
2017,157993330,6600585,48,3.8
2016,158095342,6600585,37,3.6
2019,164506976,6600592,10,3.8
2018,160733983,6600592,18,3.9
2017,158427024,6600592,19,3.7
2018,160831719,6600604,11,3.7
2017,159597168,6600605,13,4.4
2019,160486036,6600682,37,4.0
2018,161085941,6600682,20,3.6
2017,157991286,6600682,13,3.8
2016,158093807,6600682,58,4.2
2015,158218616,6600682,12,3.9
2015,158518334,6600925,11,3.5
2017,157993733,6601149,10,3.4
2017,157997818,6602445,20,4.0
2018,159053868,6602502,41,4.2
2017,158016120,6602502,724,3.8
2018,161069207,6602510,51,3.7
2017,158250542,6602510,89,3.6
2018,162368824,6602513,40,3.8
2017,158008298,6602513,160,3.6
2017,158640870,6602514,11,3.9
2019,160041736,6602525,30,4.1
2018,158303393,6602525,30,4.0
2014,162870585,6602525,51,4.3
2019,160186405,6602536,34,3.8
2018,159300361,6602536,103,3.8
2017,158011673,6602536,64,4.0
2016,158004332,6602536,31,4.2
2017,157998043,6602543,26,4.0
2017,157998073,6602558,377,3.5
2016,158120878,6602558,59,3.6
2010,158156515,6602637,13,3.8
2019,163342449,6602645,15,3.0
2018,159008584,6602645,30,3.0
2017,157998268,6602645,11,3.5
2017,159966134,6602653,14,3.6
2016,158068296,6602653,32,3.8
2014,158699664,6602664,15,3.9
2014,157998322,6602671,12,4.2
2019,163748851,6602673,44,4.2
2018,160450761,6602673,22,4.1
2017,158102927,6602673,20,4.1
2018,163095014,6602681,62,4.1
2016,157998346,6602685,30,3.8
2015,158186918,6602686,11,3.7
2017,159796037,6602704,16,3.7
2017,161123513,6602709,49,3.9
2016,157998389,6602709,63,4.0
2016,157994396,6602717,11,4.2
2019,164630429,6602731,18,3.7
2018,160129314,6602731,42,3.7
2017,158008140,6602731,15,4.0
2016,157998448,6602739,13,3.7
2019,162884538,6602742,34,3.8
2018,161638914,6602742,35,3.7
2018,160335868,6602750,88,4.0
2016,158170940,6602752,10,4.0
2017,158764600,6602848,50,4.0
2016,158367770,6602848,21,3.7
2016,158846383,6602946,46,3.6
2016,157999016,6602959,24,4.2
2017,157999111,6602997,16,3.7
2016,158176302,6603781,30,3.9
2018,160349398,6603806,51,3.7
2015,158131883,6603806,27,3.8
2019,162563167,6603839,71,3.9
2018,158866527,6603839,21,3.6
2017,158103467,6603839,22,4.0
2020,165010724,6603884,58,3.5
2019,160477238,6603884,73,3.5
2018,158013468,6603884,242,3.5
2017,158002961,6603884,42,3.5
2017,163743396,6603972,19,4.5
2016,158721377,6603972,45,4.3
2015,158403092,6603972,34,4.1
2017,161299278,6604035,37,4.1
2016,158059996,6604035,25,4.5
2019,163646461,6604090,14,3.3
2016,158938490,6604090,91,3.9
2018,158098609,6604109,107,3.7
2017,158342550,6604109,746,3.9
2016,158005409,6604109,34,3.8
2015,158005242,6604109,57,4.1
2013,158041264,6604109,11,4.1
2011,158013117,6604109,12,3.8
2019,161330181,6604115,22,3.6
2018,158859665,6604115,46,3.3
2017,158003256,6604115,27,3.6
2016,158003220,6604115,48,3.8
2015,158156581,6604115,102,3.8
2014,158058102,6604115,33,3.8
2013,158009884,6604115,69,3.7
2011,158089447,6604115,161,3.8
2017,158669061,6604137,12,3.9
2016,158088059,6604173,23,3.6
2015,158111624,6604173,42,3.9
2014,158165097,6604173,24,3.5
2013,158092677,6604173,23,4.2
2012,158004632,6604173,113,4.2
2010,158089340,6604173,37,4.1
2017,158539228,6604261,28,3.5
2015,158061259,6604281,11,4.4
2019,165055118,6604303,17,3.7
2018,161492403,6604303,22,3.9
2017,158003946,6604337,25,3.6
2017,158003399,6604414,13,3.9
2018,159757487,6605452,27,3.6
2017,158006713,6605452,16,3.6
2015,158147983,6605452,15,4.0
2016,158006718,6605454,42,3.6
2016,158009523,6605486,12,3.9
2015,158006781,6605486,14,4.1
2017,158301983,6605496,12,4.1
2015,158004984,6605496,31,3.7
2018,159960053,6605525,25,3.9
2017,158109359,6605525,27,3.8
2016,158130969,6605525,28,3.8
2015,158109245,6605525,16,4.0
2016,160306064,6605537,11,4.1
2015,158130360,6605537,10,4.1
2018,160655711,6605604,11,3.5
2017,160017405,6605604,11,3.9
2016,158121905,6605604,217,3.7
2018,161746374,6605613,11,3.7
2017,159056662,6605613,16,3.9
2018,158633514,6605644,61,3.8
2019,161442730,6605649,10,3.5
2017,158356156,6605649,10,3.4
2017,158527727,6605726,18,3.9
2020,163430322,6605748,24,3.5
2019,162184032,6605748,60,3.5
2018,158811123,6605748,53,3.3
2017,158098911,6605748,43,3.3
2016,158887729,6605753,11,4.3
2015,158887738,6605753,31,4.1
2014,158276450,6605753,10,3.9
2018,161755074,6605785,19,3.9
2017,158898346,6605785,137,3.6
2015,158010451,6605785,30,3.7
2018,162567182,6605805,18,3.7
2017,158007323,6605805,19,4.1
2017,158080919,6605940,36,3.7
2016,158239292,6605940,59,3.6
2015,158395155,6605940,133,3.5
2018,161212613,6605962,11,3.1
2016,158893712,6605979,21,3.7
2016,158793848,6606011,25,4.0
2019,159492302,6606032,126,3.6
2016,159492314,6606032,59,3.9
2019,160155227,6606037,19,3.5
2018,160109173,6606037,58,3.6
2017,158676583,6606037,25,3.3
2013,160345533,6606037,24,3.6
2015,158066435,6606218,48,4.4
2013,158039154,6606218,17,3.8
2018,161536427,6606345,11,3.2
2017,158066506,6606345,14,2.9
2014,158008968,6606351,19,4.0
2017,158134142,6606365,12,4.0
2018,159429895,6606386,35,3.5
2018,163209984,6606499,13,3.8
2013,158009100,6606499,13,3.5
2012,158009583,6606613,11,3.7
2018,163407202,6606734,23,4.2
2017,161396270,6606734,14,3.9
2015,162130116,6606734,65,3.8
2014,159165075,6606734,32,3.9
2013,158009949,6606734,144,4.2
2017,158010038,6606762,27,3.5
2017,158119272,6606779,10,3.7
2018,161237425,6606780,11,4.0
2017,161346551,6606780,40,3.7
2016,158253592,6606780,11,3.9
2015,158199041,6606780,38,3.6
2019,161778463,6606794,13,3.7
2018,159123689,6606794,23,3.9
2018,160347157,6606813,26,3.9
2017,158010209,6606813,17,4.1
2020,166381351,6606815,55,3.2
2019,162218816,6606815,274,3.0
2018,162294751,6606815,22,2.8
2017,158158708,6606815,38,2.9
2015,158011833,6606824,12,2.8
2018,161046139,6607726,22,3.5
2015,158013402,6607726,15,4.0
2019,165178428,6607730,22,4.1
2018,160184391,6607730,97,3.9
2017,158013419,6607730,60,4.0
2015,158375398,6607758,10,4.2
2017,158410588,6607759,13,3.7
2015,159471585,6607784,15,4.1
2018,161450821,6607815,50,3.9
2017,158454433,6607815,34,3.8
2016,158013744,6607876,10,3.0
2018,158622722,6607922,18,3.4
2017,158322152,6607922,576,3.8
2015,159565844,6607968,12,4.0
2013,158032611,6607968,21,3.9
2018,160807497,6607996,75,3.6
2017,160807504,6607996,21,3.4
2017,160309100,6608016,20,3.9
2016,159269565,6608016,37,4.1
2015,158394864,6608016,54,4.2
2018,159801064,6608025,135,4.1
2017,158992712,6608025,67,4.2
2016,158090023,6608025,53,4.0
2017,164689036,6608026,10,4.0
2016,161239020,6608026,25,3.8
2015,158134771,6608026,58,4.0
2014,158113496,6608026,15,3.9
2019,161514188,6608027,97,3.8
2018,158338643,6608027,365,3.9
2017,158075386,6608027,303,3.7
2016,158051946,6608027,16,3.4
2018,158616484,6608028,39,3.9
2017,158195048,6608028,24,3.5
2015,158469088,6608028,54,3.7
2017,160126593,6608031,37,3.7
2016,159188095,6608031,18,3.4
2014,158123767,6608034,26,3.6
2016,160755601,6608072,34,4.4
2015,158146720,6608072,71,4.3
2017,159488523,6608078,23,3.8
2019,161698384,6608126,19,3.1
2017,158014232,6608126,14,3.1
2017,158136428,6608211,16,3.8
2014,158182702,6608223,24,3.2
2018,160666696,6608224,34,4.2
2017,159810908,6608224,72,3.9
2016,158014442,6608224,46,3.9
2016,158213775,6608226,12,4.3
2016,163824628,6608371,17,3.9
2018,159699143,6608374,12,3.6
2019,162730364,6608380,17,3.8
2018,159669163,6608380,14,3.7
2017,158026668,6608380,13,3.4
2017,159266593,6608615,19,3.8
2017,158015642,6608716,80,3.5
2019,161090955,6608769,13,3.4
2018,159937766,6608769,62,3.6
2017,158015817,6608769,82,3.3
2013,158017574,6608997,27,4.0
2016,158017929,6609103,72,3.6
2019,159525913,6609151,13,3.7
2018,158209102,6609151,38,3.8
2017,158080095,6609151,43,3.9
2016,158050864,6609151,32,3.7
2015,158083501,6609151,28,3.9
2013,158201679,6609151,16,3.7
2017,158512448,6609157,51,3.7
2018,160819080,6609159,70,4.1
2017,158040036,6609159,34,3.8
2016,158609438,6610159,19,4.0
2017,158135603,6610165,10,4.1
2016,158081666,6610180,27,4.2
2018,159184057,6610200,24,4.0
2018,160142737,6610217,61,3.8
2016,158076291,6610217,104,3.8
2019,160625615,6610230,69,4.1
2018,160393755,6610230,54,4.2
2018,161183717,6610231,20,3.7
2017,158722685,6610231,18,3.4
2016,158076813,6610231,17,3.7
2017,158076396,6610252,10,3.7
2013,158472905,6610270,12,4.3
2016,158348288,6610324,68,3.8
2019,160111793,6610334,23,3.6
2018,160097877,6610334,41,3.6
2017,158079062,6610334,412,3.6
2015,158080867,6610334,16,3.4
2019,161397776,6610411,62,3.8
2018,158339078,6610411,86,3.3
2017,158077159,6610411,151,3.6
2016,158086889,6610411,17,4.1
2015,158080900,6610411,59,3.6
2014,158085849,6610411,38,4.0
2011,158084356,6610411,23,3.8
2018,158078822,6610441,11,3.7
2017,158667489,6610454,43,3.4
2016,158052033,6610454,23,3.6
2017,158097419,6610517,82,3.8
2015,158083444,6610590,32,3.9
2018,158628444,6610676,19,4.5
2017,158537743,6610676,18,4.4
2017,159077025,6610726,19,2.9
2016,158077396,6610741,75,3.4
2015,158331998,6610851,13,4.1
2015,158375276,6610964,11,4.3
2018,160935662,6611082,21,4.1
2017,158886758,6611308,11,3.8
2018,159892541,6611374,12,4.3
2017,158540677,6611374,22,4.0
2019,165235647,6611479,12,4.0
2018,161377880,6611479,59,3.6
2017,158079590,6611479,225,3.9
2019,159592645,6611542,17,3.9
2018,158517766,6611542,106,3.4
2017,158517764,6611542,34,3.3
2016,158080846,6611542,575,3.5
2015,158241314,6611542,157,3.6
2017,159749585,6611544,251,3.8
2016,158090309,6611544,387,3.8
2015,158090541,6611544,215,3.8
2014,158098738,6611544,63,3.8
2018,160187877,6611598,12,3.9
2015,158081157,6611937,13,3.9
2016,158112025,6612754,26,3.2
2013,158215243,6612759,15,4.1
2018,158798069,6612769,85,4.2
2017,159935161,6612769,225,4.1
2016,158084094,6612769,64,4.0
2016,158576234,6612802,15,4.2
2019,162104770,6612844,14,3.9
2018,158707099,6612844,317,3.8
2017,158244880,6612844,635,3.8
2016,158561035,6612844,700,4.0
2014,158128818,6612844,59,3.3
2019,160199805,6612852,62,4.2
2018,159913700,6612852,17,4.3
2017,158387428,6612852,13,3.8
2015,158175930,6612852,11,4.0
2016,158139417,6612893,18,4.6
2016,158261582,6612906,17,3.2
2019,160635768,6612941,12,3.5
2017,158128550,6612941,13,3.7
2016,158082088,6612941,51,3.8
2016,158099302,6612962,120,3.8
2020,165528533,6613019,13,3.7
2018,158423324,6613019,60,3.6
2017,158151045,6613019,25,3.5
2018,161432602,6613032,32,3.6
2017,158084615,6613043,38,3.4
2018,161131220,6613067,21,3.2
2017,158084682,6613067,54,3.5
2019,159623393,6613081,85,3.6
2018,158194458,6613081,520,3.8
2017,158087924,6613081,348,3.5
2016,158131932,6613081,11,3.9
2017,159756065,6613097,17,3.5
2017,158084811,6613116,12,3.8
2016,158081338,6613145,18,3.9
2018,159112046,6613179,11,4.1
2017,159787066,6613179,16,4.1
2018,160392087,6613245,39,3.7
2017,158858207,6613245,57,3.9
2018,159959092,6613277,13,3.7
2015,158088047,6613504,17,3.7
2016,158090222,6614640,70,4.0
2017,158266194,6614653,43,4.1
2016,158090551,6614731,15,3.8
2018,159750176,6614795,160,3.5
2017,158895254,6614795,223,3.7
2016,158439569,6614795,248,3.7
2015,158090675,6614795,118,3.6
2017,158090747,6614813,37,3.8
2017,158096670,6614817,122,3.8
2018,160122792,6614863,179,3.7
2017,158876552,6614863,487,3.8
2016,158090864,6614863,117,4.0
2017,161877669,6614867,27,3.9
2016,158090874,6614867,17,3.8
2019,163009565,6614895,153,3.7
2018,158784510,6614895,63,3.5
2017,158094821,6614895,58,3.7
2016,158171707,6614895,24,3.6
2015,158104517,6614895,19,3.9
2018,160145532,6614900,42,3.9
2017,158386340,6614900,14,3.7
2016,158098978,6614900,25,3.7
2019,164804173,6614926,17,3.6
2018,159605886,6614931,14,4.3
2017,158109277,6614931,59,3.8
2016,158136484,6614931,80,3.9
2015,158117885,6614931,14,3.9
2019,164673943,6614947,20,4.1
2018,160066432,6614947,54,3.7
2017,158301901,6614947,18,3.5
2016,158155113,6614947,30,3.8
2018,163776875,6614967,16,3.8
2017,161601217,6614967,14,4.0
2016,158279385,6614967,23,4.0
2018,158730470,6614990,296,3.6
2017,158384228,6614990,116,3.5
2016,158161362,6614990,24,3.3
2015,158102152,6614990,11,2.5
2019,162177223,6615004,21,3.6
2018,159512490,6615004,17,3.5
2017,158200829,6615004,12,3.5
2018,160972205,6615007,11,3.5
2017,158123912,6615007,11,2.9
2016,158129094,6615007,19,3.8
2015,158135135,6615013,98,4.0
2019,161987634,6615021,46,3.9
2018,159745132,6615021,26,3.8
2017,158091178,6615021,30,3.6
2017,158091251,6615053,37,3.6
2019,161053240,6615055,193,3.8
2018,158541560,6615055,647,4.0
2017,158093350,6615055,190,3.7
2016,158092430,6615055,45,3.3
2015,158092618,6615055,32,3.6
2019,163956135,6615059,65,3.9
2016,158091261,6615059,23,3.7
2017,158155796,6615112,28,4.1
2015,158155805,6615112,24,3.8
2017,158091575,6615203,17,2.9
2016,160319673,6615233,25,4.5
2016,158104610,6615248,11,3.9
2015,158097092,6615248,30,3.7
2020,164273363,6615273,13,3.2
2019,160853332,6615273,273,3.6
2018,159564848,6615273,235,3.7
2017,158095310,6615273,119,3.1
2017,158091917,6615299,16,3.4
2013,158849093,6615306,43,3.7
2010,159411335,6615306,10,3.8
2017,158101408,6615318,25,3.7
2017,161817279,6615334,11,4.4
2016,158105544,6615334,13,4.6
2008,158696036,6615337,12,4.3
2017,158092099,6615364,13,3.4
2019,161928242,6615490,267,4.0
2018,159409279,6615490,294,3.9
2017,158580528,6615490,900,3.9
2015,158704007,6615490,31,4.0
2016,158092732,6615553,19,3.9
2020,163645529,6615754,61,3.5
2019,160390651,6615754,31,3.4
2018,158737325,6615754,34,3.7
2017,158098116,6615754,45,3.8
2016,158120510,6615754,28,3.4
2015,158096936,6615754,26,3.9
2018,158954452,6615804,336,3.6
2016,158093991,6615936,50,3.9
2018,158969461,6616019,17,3.8
2016,158094294,6616019,540,3.8
2018,158849776,6617198,38,3.9
2017,159774051,6617198,12,3.3
2014,158098834,6617198,1421,3.8
2017,158099047,6617276,12,3.8
2018,160503578,6617351,38,4.0
2017,158175113,6617351,13,3.7
2016,158411448,6617351,34,4.0
2016,158135291,6617438,36,3.9
2019,162552973,6617455,34,3.3
2018,159225106,6617455,134,3.6
2017,158259911,6617455,148,3.4
2018,160195475,6617470,12,3.6
2018,159783450,6617485,66,3.9
2018,159806373,6617487,13,3.7
2017,158236416,6617487,65,3.4
2019,164805546,6617489,15,3.7
2016,158100884,6617489,88,4.1
2006,158099610,6617527,10,4.0
2018,160018293,6617534,61,3.5
2017,158099628,6617534,445,3.6
2019,160401867,6617538,15,4.1
2018,158772871,6617538,22,3.7
2017,158099708,6617574,13,4.0
2019,159790983,6617576,34,3.6
2018,158759429,6617576,202,3.9
2017,158099714,6617576,215,3.7
2016,163532962,6617604,10,4.5
2013,158100528,6617604,24,4.5
2019,163555532,6617754,370,3.8
2018,158944096,6617754,32,3.5
