year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2007,1675670,568,17,3.7
2014,142978366,569,25,4.1
2013,15397530,569,18,3.9
2012,6341443,569,22,4.1
2011,3605577,569,13,3.3
2010,3605587,569,10,3.9
2008,2382073,569,17,4.1
2014,25056879,571,42,4.3
2013,6148034,571,53,4.2
2012,2662415,571,31,4.3
2011,2661763,571,39,4.2
2010,1807544,571,23,4.2
2009,2431255,571,19,4.1
2008,1354504,571,14,4.2
2007,1378035,571,13,4.7
2006,1354505,571,10,4.3
2011,11283249,582,18,3.5
2010,5049930,582,15,3.7
2009,3173224,582,12,3.8
2015,142763763,584,10,4.0
2013,6585819,584,16,4.0
2016,94582128,585,23,4.3
2015,28596989,585,20,4.0
2014,24119287,585,40,3.9
2013,6115149,585,30,4.0
2012,8148041,585,25,4.1
2011,5763520,585,13,4.1
2010,1864701,585,91,3.9
2009,2352279,585,66,3.7
2008,1562527,585,24,3.7
2007,1285091,585,12,3.4
2015,146574845,587,17,3.8
2014,11110254,587,29,4.2
2013,15135097,587,12,4.1
2012,7934056,587,11,4.1
2010,1864704,587,20,4.3
2009,2271678,587,20,3.9
2015,27089760,589,11,3.6
2014,4303688,589,99,3.6
2013,4661038,589,118,3.9
2012,2425583,589,88,4.1
2011,1754350,589,60,4.0
2010,1906086,589,48,4.0
2009,1341549,589,88,3.9
2008,1186922,589,51,3.9
2007,1849627,589,10,4.7
2006,88374,589,12,3.9
2018,156187175,590,624,4.3
2017,150584441,590,915,4.2
2016,87276024,590,611,4.2
2015,16806230,590,806,4.2
2014,4082389,590,914,4.2
2013,3081788,590,857,4.2
2012,2430695,590,749,4.3
2011,1699851,590,549,4.2
2010,1361366,590,406,4.3
2009,1243830,590,135,4.2
2008,1154383,590,79,4.2
2007,2212451,590,22,4.4
2006,91748,590,11,4.0
2006,1419934,591,10,4.1
2005,3502951,591,183,4.2
2014,4682307,592,48,4.5
2013,5049767,592,42,4.2
2012,3382914,592,194,4.4
2011,3787635,592,248,4.4
2010,1374760,592,99,4.2
2009,1906082,592,419,4.3
2008,1174832,592,88,4.0
2007,1297872,592,151,4.2
2006,1414496,592,156,3.8
2005,1308544,592,60,4.0
2004,1173775,592,59,4.3
2003,973,592,24,4.0
2002,88413,592,48,4.1
2001,1159404,592,15,4.4
2000,2248112,592,15,4.4
1999,3190828,592,10,3.7
1997,1635720,592,26,4.3
1996,1567619,592,11,4.0
1995,102935,592,16,3.7
1994,1352534,592,12,4.0
2009,4040832,597,11,4.1
2017,152786284,599,13,4.5
2015,15008142,599,10,4.6
2014,143440907,599,15,4.4
2013,6109209,599,22,4.4
2012,10506855,599,17,4.1
2011,3641070,599,11,4.0
2019,162597143,600,37,4.1
2018,157032000,600,48,4.1
2017,152882521,600,69,3.7
2016,124032398,600,63,3.6
2015,26682876,600,69,3.4
2014,20107369,600,25,3.7
2013,2460741,600,63,3.4
2012,2423545,600,16,3.3
2011,1973712,600,17,3.4
2009,1171682,600,21,3.5
2016,100694086,603,110,3.6
2015,15310943,603,139,3.7
2014,9562528,603,110,3.5
2013,6677817,603,83,3.5
2012,4076289,603,20,3.4
2011,3253497,603,43,3.4
2010,1372690,603,45,3.6
2009,1329498,603,61,3.5
2008,1187706,603,23,3.2
2019,159419701,616,20,3.9
2018,156246306,616,61,3.8
2017,152382927,616,34,3.8
2016,141237312,616,77,3.7
2015,21403720,616,115,3.9
2014,5902446,616,158,3.6
2013,2625729,616,67,3.7
2012,2486668,616,158,3.7
2011,1412496,616,32,4.0
2010,1789265,616,35,3.7
2019,159364900,617,266,3.8
2018,156175015,617,243,3.5
2017,150737515,617,599,3.7
2016,97700593,617,1815,3.6
2015,14485272,617,1258,3.6
2014,4059104,617,1405,3.5
2013,2144512,617,1616,3.5
2012,1682021,617,1866,3.5
2011,1459873,617,799,3.5
2010,1312455,617,399,3.5
2009,1192816,617,211,3.6
2008,1174305,617,90,3.5
2007,81605,617,42,3.4
2006,1015,617,11,3.6
2005,21655,617,19,3.6
2001,2437485,617,21,3.7
2019,159360054,618,1058,3.9
2018,156119750,618,1356,3.8
2017,150630974,618,1842,3.9
2016,99737163,618,2579,3.8
2015,14661829,618,2274,3.8
2014,4014385,618,1951,3.7
2013,2709542,618,1599,3.7
2012,1768672,618,1143,3.6
2011,1392063,618,630,3.7
2010,1243170,618,318,3.6
2009,1170742,618,195,3.5
2008,81593,618,53,3.9
2007,1016,618,80,3.6
2006,1482129,618,67,3.8
2001,1768674,618,41,3.9
2000,1168771,618,20,3.6
2019,159892507,619,127,3.6
2018,156410469,619,179,3.6
2017,150928010,619,175,3.5
2016,141423583,619,443,3.6
2015,14314630,619,316,3.6
2014,4021222,619,460,3.5
2013,3266896,619,654,3.5
2012,2419295,619,580,3.5
2011,1384172,619,323,3.4
2010,1208153,619,155,3.6
2009,1164705,619,17,3.6
2006,1017,619,54,3.4
2019,159373793,620,410,3.8
2018,156110913,620,227,3.7
2017,150501080,620,1283,3.7
2016,92024123,620,2831,3.6
2015,14480811,620,2622,3.6
2014,4244822,620,2047,3.6
2013,2157502,620,1856,3.5
2012,1869708,620,1722,3.5
2011,1442697,620,1144,3.4
2010,1330280,620,652,3.4
2009,1176530,620,279,3.6
2008,1157390,620,114,3.6
2007,81597,620,39,3.8
2006,1018,620,25,3.5
2005,21700,620,61,3.4
2004,1579296,620,14,2.7
2003,1159412,620,33,3.4
2001,1977732,620,28,3.4
2019,159485216,621,619,3.8
2018,156218830,621,324,3.8
2017,150302234,621,1762,3.7
2016,88119396,621,3649,3.7
2015,14285805,621,1872,3.7
2014,4173323,621,3104,3.7
2013,2239153,621,2287,3.6
2012,2135773,621,1978,3.6
2011,1304962,621,1149,3.5
2010,1330279,621,691,3.4
2009,1252678,621,313,3.5
2008,1147067,621,223,3.6
2007,81590,621,34,3.8
2006,1019,621,39,3.5
2004,21659,621,14,3.1
2001,3102088,621,28,3.7
2000,3039730,621,13,4.1
1994,17862272,621,11,3.2
2019,159589324,622,175,3.8
2018,156239700,622,77,3.7
2017,150425089,622,2520,3.9
2016,85171135,622,4144,3.8
2015,14729554,622,3051,3.8
2014,4256193,622,2970,3.8
2013,2432312,622,3131,3.7
2012,3206568,622,3258,3.7
2011,1831601,622,1057,3.6
2010,1400988,622,1237,3.6
2009,1213433,622,649,3.7
2008,1128716,622,214,3.7
2007,81607,622,102,3.8
2006,1020,622,37,3.7
2005,81611,622,33,3.4
2004,1674936,622,11,3.6
2003,1914035,622,20,3.7
2002,2300974,622,25,3.7
2000,2456562,622,15,3.8
1992,12857281,622,14,3.6
1991,3321345,622,15,3.2
1990,3271192,622,10,4.0
1973,14600371,622,13,3.9
2019,159404656,623,319,3.8
2018,156160342,623,307,3.8
2017,150685032,623,955,3.8
2016,89510002,623,2395,3.7
2015,14193294,623,1654,3.8
2014,4455077,623,1771,3.7
2013,2572011,623,2502,3.7
2012,1842211,623,2506,3.7
2011,1429477,623,1341,3.6
2010,1330043,623,1123,3.7
2009,1239149,623,464,3.6
2008,1161615,623,285,3.8
2007,81600,623,147,3.8
2006,22969,623,71,3.6
2005,1024,623,48,3.7
2004,21755,623,79,3.7
2003,1419177,623,27,3.7
2001,2112757,623,26,3.7
2020,162925102,624,15,3.6
2019,159778862,624,17,3.9
2018,156104586,624,42,3.9
2017,150965796,624,494,4.0
2016,90038031,624,3797,4.0
2015,14191450,624,3295,4.0
2014,3942944,624,5140,4.0
2013,2414274,624,4649,3.9
2012,1691562,624,2928,4.0
2011,1448379,624,1721,4.0
2010,1437176,624,1571,4.0
2009,1410280,624,785,3.9
2008,1171608,624,612,4.0
2007,1157997,624,147,4.1
2006,81602,624,137,4.1
2005,1384585,624,41,4.1
2004,1022,624,26,3.9
2003,2405290,624,20,4.1
2001,2122187,624,17,4.1
2000,2427156,624,11,4.0
1982,13179255,624,18,4.3
1974,14197825,624,31,4.0
2012,11493259,632,16,4.3
2014,31253400,634,30,3.9
2013,33863737,634,27,4.1
2012,6494977,634,30,4.3
2011,2352223,634,22,4.0
2019,161853962,639,21,3.7
2018,156206995,639,678,3.7
2017,150568277,639,45,3.6
2016,141425119,639,54,4.0
2015,19119801,639,62,3.9
2014,4762803,639,160,4.1
2013,2369704,639,198,3.8
2012,2180434,639,322,3.8
2011,1338449,639,357,4.0
2010,1549293,639,391,4.0
2009,1634907,639,206,4.1
2008,1131729,639,263,3.8
2007,1336876,639,188,4.2
