year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2012,9749909,1545673,37,4.0
2011,3006714,1545673,51,4.2
2010,2229344,1545673,54,4.0
2009,7926875,1545673,51,3.9
2008,9599533,1545673,46,3.9
2007,5303419,1545673,21,3.4
2006,4347990,1545673,63,3.8
2005,22273194,1545673,46,4.1
2004,3625883,1545673,43,4.0
2003,2434124,1545673,12,3.7
2001,3426853,1545673,31,4.1
2019,165283328,1545675,10,3.8
2018,160148498,1545675,47,3.5
2017,150734326,1545675,58,3.7
2016,146777951,1545675,57,3.5
2015,54771117,1545675,62,3.8
2014,15436412,1545675,29,3.5
2013,11477003,1545675,17,3.4
2012,4333777,1545675,41,3.8
2011,2251672,1545675,10,3.0
2010,2229347,1545675,16,3.9
2013,6345355,1545681,10,3.5
2012,6053739,1545681,44,3.7
2011,4492125,1545681,44,3.5
2014,36718730,1545685,25,2.6
2013,8915830,1545685,77,2.9
2016,154551309,1545690,34,3.1
2015,79174220,1545690,33,3.0
2014,34132416,1545690,29,3.3
2013,7011776,1545690,58,3.1
2012,5596923,1545690,38,3.0
2011,3121861,1545690,28,2.8
2010,9526998,1545690,22,3.2
2009,2694206,1545690,26,2.6
2008,2229377,1545690,34,3.1
2010,3572741,1545715,33,4.1
2009,2571105,1545715,43,4.2
2008,4227411,1545715,41,3.8
2016,154379941,1545719,14,3.9
2015,155869991,1545719,46,4.4
2013,26339687,1545719,24,4.0
2012,11309649,1545719,18,3.9
2011,4009304,1545719,16,3.7
2007,3728375,1545719,11,3.6
2016,144260098,1545732,19,3.6
2015,30049337,1545732,52,3.6
2013,18656390,1545732,34,3.8
2012,5818045,1545732,15,3.6
2010,3632168,1545732,47,3.8
2014,17693939,1545736,16,3.6
2013,10579949,1545736,13,2.7
2012,2884348,1545736,17,3.0
2011,2896769,1545736,11,2.8
2019,164732756,1545743,10,3.9
2018,160915596,1545743,61,4.2
2017,157279384,1545743,27,4.0
2016,154171179,1545743,19,3.9
2015,145120894,1545743,41,4.0
2014,23241426,1545743,28,4.1
2013,3741344,1545743,18,4.1
2019,161484899,1545747,16,3.9
2018,157880367,1545747,20,4.2
2017,156646649,1545747,69,4.0
2016,145706129,1545747,49,4.1
2015,33860706,1545747,43,4.0
2014,26917809,1545747,64,3.8
2013,26917743,1545747,43,4.0
2011,3684771,1545747,68,3.7
2010,2229511,1545747,11,2.9
2018,164286263,1545748,15,3.8
2016,155926846,1545753,16,3.6
2015,14672180,1545757,205,3.8
2007,2229533,1545757,25,3.2
2018,160375968,1545758,16,3.7
2017,157864621,1545758,18,3.6
2016,143869202,1545758,54,4.0
2015,145544395,1545758,33,3.8
2014,70813379,1545758,12,4.1
2018,161548939,1545761,10,3.3
2017,158145843,1545761,18,3.6
2016,153253567,1545761,34,3.8
2015,145935015,1545761,46,3.9
2014,27274724,1545761,15,3.2
2013,10573943,1545763,11,3.5
2013,142040107,1545769,72,3.8
2009,16003698,1545769,17,3.7
1999,2229569,1545770,13,3.6
2018,158575076,1545775,21,3.9
2016,153083827,1545775,14,4.1
2015,144166238,1545775,29,4.3
2013,7783162,1545775,10,3.8
2013,5159646,1545777,10,2.6
2012,3004240,1545777,15,2.4
2018,156605962,1545780,114,4.3
2017,156605965,1545780,255,4.2
2014,147960901,1545780,15,4.5
2013,65498970,1545780,10,4.3
2012,9463429,1545780,20,4.1
2011,9463425,1545780,20,4.4
2010,2236579,1545780,51,4.3
2020,162930115,1545785,31,4.2
2019,159428580,1545785,133,4.2
2018,156559694,1545785,315,3.9
2017,152628750,1545785,571,4.1
2016,144620433,1545785,483,4.3
2015,15156143,1545785,595,4.1
2014,14782063,1545785,288,4.0
2013,8528091,1545785,1516,3.8
2012,4004322,1545785,271,4.0
2011,2300528,1545785,156,3.9
2010,2806194,1545785,87,4.0
2009,2300542,1545785,22,4.2
2008,2229586,1545785,44,3.8
2007,2680185,1545785,10,3.8
2006,3281893,1545785,20,3.9
2017,154625487,1545796,64,3.7
2016,154237090,1545796,71,3.7
2015,121035423,1545796,62,3.7
2014,61402594,1545796,86,3.6
2013,12082774,1545796,19,3.5
2012,4042709,1545796,12,3.9
2009,2832926,1545796,10,3.6
2018,161410676,1545797,70,3.0
2017,155016386,1545797,14,3.0
2016,154831597,1545797,62,3.0
2015,143298815,1545797,79,2.8
2014,28009883,1545797,13,2.6
2012,5375075,1545797,35,2.8
2013,72933261,1545798,16,3.8
2007,2951496,1545811,12,4.2
2005,2333765,1545811,10,4.5
2008,2229691,1545823,15,3.1
2015,40693252,1545830,12,4.6
2014,144533565,1545830,15,4.3
2013,47403079,1545830,11,3.9
2008,2229710,1545830,11,4.0
2016,146440545,1545831,22,3.9
2015,102220255,1545838,33,3.7
2014,4607575,1545838,14,3.4
2013,10369578,1545838,109,3.6
2010,2229724,1545838,47,3.7
2016,153375927,1545849,24,3.7
2015,149068854,1545849,24,3.7
2014,27771917,1545849,22,3.7
2013,15134252,1545849,16,3.3
2012,9380701,1545849,14,3.9
2018,159791660,1545874,30,3.3
2015,22814517,1545874,10,3.7
2014,18670185,1545874,18,3.4
2013,4390786,1545874,13,3.3
2016,151859284,1545875,14,3.0
2014,20446160,1545875,21,3.2
2013,20611113,1545875,21,3.2
2011,2542872,1545875,24,3.9
2010,9259458,1545875,52,3.5
2009,4512925,1545875,15,3.5
2018,158678683,1545877,11,3.3
2015,34820483,1545877,11,3.8
2014,10847942,1545877,15,3.0
2014,154253150,1545878,30,3.6
2012,28094083,1545878,10,3.7
2011,28172815,1545878,33,3.5
2010,2229848,1545878,16,3.0
2007,3020982,1545878,15,3.4
2006,3739546,1545878,53,3.5
2018,157537375,1545879,33,3.6
2015,145962115,1545879,63,3.9
2014,141091967,1545879,81,3.5
2013,3997265,1545879,77,3.6
2012,5114599,1545879,18,3.8
2011,2394014,1545879,10,3.8
2018,159850818,1545880,11,3.6
2017,158818855,1545880,30,3.7
2015,152233628,1545880,33,3.9
2014,88846746,1545880,20,3.5
2011,3271877,1545880,17,3.6
2013,57106445,1545883,15,4.1
2011,2229860,1545883,11,4.6
2014,9992312,1545887,11,4.1
2013,5650541,1545887,16,3.5
2012,2592064,1545887,14,3.6
2008,3029338,1545887,14,2.6
2007,2863538,1545887,12,3.3
2005,2229866,1545887,14,4.0
2004,3671536,1545887,10,3.5
2003,3518771,1545887,18,3.6
2002,3076312,1545887,18,3.6
2000,2274275,1545887,15,3.6
1998,3324445,1545887,11,4.1
1994,18098552,1545887,10,3.3
1992,4033939,1545887,11,3.6
1990,3950302,1545887,17,4.0
1981,2946562,1545887,11,3.7
2018,156971291,1545888,17,3.6
2015,142181505,1545888,32,3.1
2014,47312939,1545888,16,3.3
2013,11219330,1545888,20,2.7
2011,2229867,1545888,29,3.3
2017,158699246,1545890,10,4.1
2016,155320314,1545890,16,4.1
2015,143555810,1545890,28,4.0
2013,19427559,1545890,31,3.8
2012,10539270,1545890,23,4.4
2011,3371551,1545890,14,4.0
2010,2524081,1545890,16,3.9
2009,5338579,1545890,11,4.3
2018,159381201,1545891,168,3.9
2017,151116014,1545891,186,4.0
2016,148273864,1545891,264,4.0
2015,145808875,1545891,206,3.8
2014,7840538,1545891,50,3.9
2013,25701227,1545891,178,3.8
2012,5887336,1545891,136,3.7
2011,3489584,1545891,37,3.4
2010,7851651,1545891,17,3.8
2009,142589601,1545891,12,3.0
2008,2229873,1545891,24,4.0
2017,154258729,1545894,31,4.0
2017,157437917,1545898,13,4.1
2013,5896930,1545898,12,3.6
2012,5033766,1545898,20,4.1
2011,2229891,1545898,10,3.1
2015,136488654,1545902,20,4.0
2013,12009379,1545902,56,4.0
2011,21006973,1545902,24,4.0
2008,2229901,1545902,15,4.3
2007,6642731,1545902,10,4.3
2007,2229911,1545907,46,3.8
2016,152881041,1545908,30,3.3
2015,121764936,1545908,24,3.3
2013,7233971,1545908,32,3.6
2018,159742100,1545948,15,3.5
2016,153118856,1545948,13,4.0
2020,166240029,1545949,10,3.5
2019,161065756,1545949,43,3.3
2018,159023791,1545949,20,3.2
2017,154850416,1545949,12,3.0
2013,148765853,1545956,15,3.0
2018,156205463,1545957,34,4.0
2017,154467724,1545957,375,3.9
2016,143717733,1545957,148,4.1
2015,30101607,1545957,206,3.9
2014,28619053,1545957,67,3.7
2013,3518478,1545957,29,4.3
2012,14503113,1545957,46,3.9
2011,32670990,1545957,10,4.4
2009,2230031,1545957,13,3.2
2016,145284287,1545961,33,4.0
2015,151014200,1545961,12,4.3
2014,68930816,1545961,25,4.2
2013,141717555,1545961,38,3.9
2012,12968998,1545961,50,4.2
2011,3171680,1545961,43,3.6
2009,3682904,1545961,18,3.4
2008,2230050,1545968,15,3.7
2017,152341631,1545972,15,3.6
2016,148862500,1545972,23,3.6
2015,20542280,1545972,75,3.6
2014,12690999,1545972,83,3.5
2013,6150690,1545972,117,3.5
2012,3576357,1545972,136,3.6
2011,2622089,1545986,10,3.9
2014,150935529,1545987,14,4.3
2013,37385841,1545987,35,4.0
2012,8690588,1545987,59,4.1
2010,3869923,1545987,26,4.1
2009,2830498,1545987,25,4.3
2009,2230096,1545988,47,4.6
2018,163121046,1545992,23,4.2
2016,148563169,1545992,46,4.3
2015,28849749,1545992,20,4.3
2014,84159355,1545992,17,4.4
2013,18317426,1545992,16,4.4
2011,3200982,1545992,22,4.1
2018,160704645,1545995,75,4.0
2017,152217402,1545995,33,3.7
2016,153092134,1545995,273,4.0
2015,18762983,1545995,75,3.8
2014,13045315,1545995,66,3.7
2013,5676031,1545995,39,3.5
2012,3074940,1545995,78,3.8
2011,2462670,1545995,132,3.4
2010,2632289,1545995,33,3.8
1977,12834041,1545995,18,3.4
2018,156182774,1545998,338,4.1
2017,153068868,1545998,526,4.2
2016,146343400,1545998,347,4.1
2015,42311655,1545998,306,4.1
2014,14311299,1545998,155,4.1
2013,20560477,1545998,87,4.0
2012,5084954,1545998,93,4.0
2011,2230126,1545998,45,3.9
2010,2335450,1545998,24,4.1
2009,2271173,1545998,32,4.2
2008,24097788,1545998,14,4.0
2007,14180792,1545998,10,4.2
2019,159583970,1546006,32,3.6
2018,159342465,1546006,18,3.5
2015,26259636,1546006,16,3.2
2014,26259640,1546006,41,3.5
2013,3302510,1546006,33,3.4
2012,3457732,1546006,21,3.0
2011,2230156,1546006,10,3.0
2016,147636912,1546009,14,3.8
2013,33802333,1546009,47,3.9
2012,15651380,1546009,52,3.9
2011,3500130,1546009,41,3.8
2009,4607673,1546009,27,3.5
2008,2230174,1546009,32,4.0
2007,2613969,1546009,22,3.5
2018,159897737,1546013,40,3.4
2017,153217141,1546013,85,3.7
2016,147420424,1546013,67,3.4
2015,67146277,1546013,34,3.2
2014,9425084,1546013,83,3.4
2013,6001220,1546013,61,3.4
2011,2230189,1546013,51,3.5
2017,153225779,1546015,72,4.1
2015,148529273,1546015,54,4.0
2014,143348862,1546015,17,4.1
2011,2325756,1546015,30,3.9
2018,161187948,1546016,14,3.3
2016,153342795,1546016,113,3.7
2015,145421864,1546016,79,3.9
2017,159075248,1546029,20,4.4
2014,69774342,1546037,32,4.1
2013,19872357,1546037,59,4.2
2012,32981129,1546037,86,4.3
2011,25842674,1546037,63,4.1
2010,12187450,1546037,53,4.0
2009,4296785,1546037,14,4.1
2008,2493190,1546037,27,4.2
2017,160229869,1546041,33,4.2
2016,154846805,1546041,47,3.9
2015,117194779,1546041,77,4.0
2014,95050079,1546041,42,4.1
2013,17761653,1546041,19,4.2
2012,4131747,1546041,47,3.9
2011,3099156,1546041,49,3.8
2015,30500091,1546065,17,3.7
2013,15849790,1546065,50,3.9
2012,4634566,1546065,40,3.9
2010,2230323,1546065,14,3.8
2014,95531230,1546066,13,4.1
2013,8554308,1546066,39,3.6
2012,2963933,1546066,20,3.4
2013,3671147,1546076,17,3.2
2012,2606840,1546076,18,2.9
2008,2281241,1546076,11,2.5
2018,159180044,1546080,34,3.5
2017,156905125,1546080,22,3.3
2016,155047752,1546080,26,3.2
2015,144024003,1546080,26,3.3
2014,24321167,1546080,23,3.0
2013,5804176,1546080,58,2.9
2012,3165271,1546080,13,2.8
2011,2230353,1546080,21,2.8
2011,2230490,1546081,11,3.3
2011,4162031,1546086,10,3.4
2019,159876820,1546100,29,3.7
2018,156125238,1546100,104,3.8
2017,150506494,1546100,89,3.7
2016,121591743,1546100,212,3.7
2015,23120869,1546100,148,3.7
2014,4022673,1546100,105,3.6
2013,3004504,1546100,104,3.4
2012,2547537,1546100,22,3.2
2011,2274498,1546100,25,3.7
2001,19617351,1546100,11,3.3
2018,156689440,1546105,30,3.1
2017,150901421,1546105,16,2.4
2016,152637747,1546105,45,2.5
2015,144068823,1546105,47,2.4
2014,11322169,1546105,27,2.7
2013,4595174,1546105,51,2.6
2018,157106686,1546112,27,3.9
2017,152919061,1546112,123,3.6
2016,146362787,1546112,132,3.5
2015,20839128,1546112,94,3.7
2014,20170324,1546112,47,3.3
2013,6738089,1546112,95,3.5
2012,6851916,1546112,21,3.8
2011,3085137,1546112,17,4.1
2016,158319814,1546114,24,3.9
2010,2230447,1546114,129,3.8
2014,28097580,1546117,14,4.2
2012,9715395,1546117,55,4.3
2009,2939953,1546117,49,3.9
2007,2230458,1546117,21,4.2
2018,160437239,1546118,10,3.4
2018,160560238,1546136,29,3.3
2016,144971393,1546136,68,2.9
2015,22939794,1546136,12,3.3
2014,9699243,1546136,49,2.5
2012,3007283,1546136,18,3.3
2015,27018892,1546145,22,4.0
2014,17442613,1546145,19,3.9
2013,7716671,1546145,26,3.7
2008,2230532,1546146,16,4.4
2014,149071820,1546147,43,3.1
2011,6557064,1546147,18,2.5
2009,2636195,1546147,11,3.4
2015,144748912,1546152,12,4.1
2014,142806762,1546152,17,4.1
2012,13453451,1546152,23,4.4
2011,7174389,1546152,30,4.1
2010,2230554,1546152,22,4.2
2019,164124168,1546157,15,3.7
2016,152318899,1546157,19,3.8
2015,24997620,1546157,12,3.8
2014,20260224,1546157,37,3.5
2013,6032464,1546157,27,3.7
2012,2404009,1546157,26,3.6
2011,2230566,1546157,11,3.3
2013,5359765,1546166,19,3.5
2011,2230644,1546166,13,3.2
2017,153188778,1546183,35,3.8
2016,147467834,1546183,81,4.3
2015,150714796,1546183,73,4.0
2012,6890558,1546183,127,4.0
2011,8823725,1546183,63,4.0
2010,3063210,1546183,96,4.0
2009,2545441,1546183,57,4.1
2008,12231575,1546183,19,4.3
2007,2356630,1546183,41,3.7
2016,141343960,1546202,22,3.9
2015,142875462,1546202,20,3.6
2014,11779884,1546202,64,4.1
2013,6441842,1546202,103,4.3
2012,3889132,1546202,18,3.4
2016,152553538,1546203,87,3.6
2015,32544056,1546203,16,3.7
2014,147151718,1546203,24,4.1
2013,9212921,1546203,290,3.7
2018,164524799,1546287,30,3.8
2017,158723573,1546287,42,4.0
2015,143667729,1546287,36,3.8
2014,48792849,1546287,39,3.6
2013,11063232,1546287,19,3.8
2012,3824883,1546287,12,4.3
2016,148602082,1546298,13,3.6
2014,11908554,1546298,35,3.3
2013,10253663,1546298,11,3.5
2012,4073752,1546298,28,4.0
2015,150706645,1546304,23,3.7
2013,10886313,1546304,29,3.4
2012,19360643,1546304,24,3.6
2009,3116184,1546304,16,3.8
2015,146147070,1546306,16,3.7
2015,28136853,1546308,49,3.5
2014,23342452,1546308,30,3.4
2013,5936960,1546308,32,3.1
2012,2231282,1546308,16,2.4
2017,152329039,1546327,18,3.6
2016,142135886,1546327,33,3.3
2014,8372454,1546327,103,3.7
2013,4359769,1546327,13,2.7
2012,2610872,1546327,46,3.7
2011,3848684,1546327,47,3.7
2010,12499837,1546327,31,4.0
2009,9321707,1546327,33,3.4
2008,6718616,1546331,112,3.0
2015,32380339,1546335,157,4.2
2013,5602862,1546335,186,4.2
2012,10766959,1546335,100,4.2
2011,10766955,1546335,22,4.4
2010,2827466,1546335,79,4.5
2008,2280019,1546335,18,4.0
2008,155723372,1546337,10,3.9
2007,26888869,1546337,13,3.5
2013,5154459,1546338,12,3.5
2018,157435595,1546341,90,3.8
2017,154485812,1546341,110,3.5
2016,91399027,1546341,156,3.7
2015,19610114,1546341,110,3.7
2014,14566381,1546341,128,3.5
2013,5441275,1546341,321,3.4
2012,3043371,1546341,18,3.2
2010,2283548,1546341,19,2.9
2010,3998826,1546342,13,3.3
2011,23931148,1546344,22,4.3
2010,3314283,1546344,44,3.8
2007,77989306,1546344,61,4.2
2006,142538471,1546344,43,3.9
2005,70960794,1546344,45,4.3
2002,8446425,1546344,30,4.3
2001,2231355,1546344,61,4.3
1998,3760815,1546344,17,4.4
1997,2258885,1546344,25,4.5
2017,155102208,1546347,10,3.3
2016,155102210,1546347,22,3.7
2015,145103266,1546347,20,3.8
2010,7108649,1546347,34,3.6
2009,23575994,1546347,56,3.6
2015,25341149,1546357,12,3.4
2012,149305579,1546358,22,3.3
2011,10870742,1546358,59,3.7
2009,5518077,1546358,35,4.0
2008,2231398,1546358,24,3.4
2016,152088827,1546365,62,4.2
2015,149546574,1546365,130,4.4
2014,36746238,1546365,207,4.1
2013,10067510,1546365,123,4.3
2012,6537186,1546365,92,4.1
2011,3436449,1546365,61,4.2
2010,2851840,1546365,60,4.0
2009,3103964,1546365,35,4.0
2008,2231417,1546365,11,4.2
2007,4163751,1546365,11,4.0
2008,2231425,1546368,19,3.5
2014,149100292,1546375,21,3.8
2013,96307960,1546375,21,4.2
2012,19455136,1546375,17,3.9
2010,15677426,1546375,50,3.9
2009,3975702,1546375,17,4.1
2015,141547979,1546382,13,4.1
2017,152482097,1546389,247,3.9
2015,17998029,1546389,58,4.0
2012,2262498,1546389,131,3.6
2011,2552885,1546389,183,3.9
2010,2494327,1546389,286,3.8
2009,2231494,1546389,195,3.7
2017,152293549,1546390,44,3.6
2008,2920337,1546390,35,2.9
2018,160188296,1546405,38,3.8
2017,154177206,1546405,20,3.7
2016,137175386,1546405,19,4.0
2015,137175433,1546405,12,4.0
2014,23231674,1546405,33,3.7
2013,7326638,1546405,16,3.8
2018,159797379,1546406,14,3.9
2017,152870427,1546406,15,3.5
2016,97848657,1546406,31,4.0
2015,20034322,1546406,39,3.5
2014,20034305,1546406,23,3.8
2013,7499795,1546406,11,3.5
2012,7663541,1546406,17,3.8
2011,2623349,1546406,15,3.9
2010,2231547,1546406,165,3.6
2009,2287920,1546406,20,3.8
2011,3432172,1546408,16,3.1
2019,164302988,1546410,21,3.5
2018,158075174,1546410,123,3.5
2015,66006849,1546410,30,3.0
2014,14218462,1546410,13,3.1
2013,4664595,1546410,15,2.6
2012,2231560,1546410,13,3.2
2016,122120251,1546422,93,3.8
2015,29987385,1546422,43,3.6
2014,14744289,1546422,15,3.4
2013,6540127,1546422,82,3.5
2012,2729318,1546422,47,3.7
2011,3807610,1546422,11,3.6
2010,2596069,1546422,12,3.0
2013,13176547,1546432,13,3.8
2012,2576942,1546432,13,4.4
2014,60877602,1546434,11,3.7
2018,160759642,1546436,20,3.6
2017,157956774,1546436,55,3.7
2016,117763730,1546436,37,3.7
2015,77087075,1546436,32,3.8
2016,127140922,1546445,12,4.3
2015,26304655,1546445,16,4.4
2014,142829126,1546445,104,4.4
2013,43338790,1546445,98,4.2
2012,4596499,1546445,101,4.2
2011,8372730,1546445,67,4.3
2010,6169653,1546445,21,4.5
2009,2752290,1546445,18,4.2
2008,3862489,1546445,26,4.4
2007,2549897,1546445,18,4.2
2006,3564772,1546445,36,4.2
2005,3057345,1546445,11,4.4
2003,2231643,1546445,19,3.8
2018,159424148,1546447,302,3.5
2017,150474827,1546447,381,3.4
2016,152497774,1546447,572,3.5
2015,30187701,1546447,247,3.5
2014,46861493,1546447,496,3.4
2013,14461923,1546447,82,3.2
2012,5692327,1546447,99,3.2
2011,3007220,1546447,104,3.3
2010,2231646,1546447,80,3.4
2009,3228843,1546447,25,3.4
2008,148990419,1546447,32,3.4
2006,8733381,1546447,10,3.9
2001,3546510,1546447,14,3.4
2009,22439680,1546455,101,4.2
2008,23320486,1546455,126,4.2
2007,130979153,1546455,61,4.0
2005,9810821,1546455,94,4.0
2004,2677101,1546455,61,4.2
2002,2231674,1546455,10,4.5
2000,4539822,1546455,13,4.0
2018,160892579,1546467,14,3.4
2016,151461315,1546467,11,3.3
2015,112293405,1546467,10,2.9
2014,25097702,1546467,62,3.3
2013,8422175,1546467,10,3.6
2017,160915305,1546488,12,3.8
2016,156119910,1546488,23,4.1
2015,150306879,1546488,25,3.9
2013,145025204,1546488,36,3.8
2012,20846789,1546488,15,3.7
2009,4161779,1546488,32,3.8
2008,2231731,1546489,13,2.6
2014,59059766,1546495,16,4.3
2013,9802211,1546495,38,3.9
2012,5145177,1546495,32,3.8
2011,3413190,1546495,33,3.6
2010,2231744,1546495,15,3.6
2017,153397332,1546499,95,4.1
2016,151879143,1546499,185,4.1
2015,143784249,1546499,275,4.2
2014,7913160,1546499,284,4.1
2013,75167134,1546499,262,4.1
2012,16034628,1546499,196,4.1
2011,4091050,1546499,143,4.1
2010,2616754,1546499,105,4.1
2009,2398976,1546499,79,3.9
2008,2518348,1546499,109,4.1
2007,2550094,1546499,61,4.1
2006,3024663,1546499,38,4.0
2005,2231759,1546499,33,3.8
2004,3056721,1546499,10,3.8
1995,8667417,1546499,10,4.1
2016,90924269,1546500,100,4.1
2015,90924302,1546500,30,3.8
2012,5070882,1546500,24,3.8
2011,9467430,1546500,15,3.9
2010,3348232,1546500,28,4.3
2009,2701164,1546500,35,4.2
2008,2231762,1546500,19,4.0
2019,159346214,1546503,19,3.9
2018,157349467,1546503,129,3.9
2017,151303455,1546503,263,4.1
2016,144345875,1546503,171,4.0
2015,18433515,1546503,210,4.0
2014,18158987,1546503,115,3.9
2013,2752162,1546503,216,3.9
2012,9734654,1546503,217,3.8
2011,3601406,1546503,122,3.9
2010,2258237,1546503,126,3.6
2009,2231772,1546503,81,3.6
2008,3418054,1546503,14,3.6
2007,2363095,1546503,19,3.8
2014,120775017,1546504,29,3.5
2013,3953685,1546504,41,3.5
2011,2231775,1546504,23,3.1
2016,152172166,1546514,12,3.5
2014,36636968,1546514,16,4.4
2004,2459685,1546518,64,4.4
2003,2677333,1546518,33,4.6
2002,3275500,1546518,58,4.5
2001,2714892,1546518,32,4.4
2000,2242905,1546518,30,4.4
1999,2390275,1546518,53,4.4
1998,2273075,1546518,12,4.6
1997,2714990,1546518,14,4.3
1996,2231807,1546518,34,4.1
1995,2810780,1546518,29,4.1
1993,2473347,1546518,12,4.8
1990,2814174,1546518,14,4.4
2018,156401230,1546524,477,4.1
2017,151430734,1546524,336,4.2
2015,17494611,1546524,35,3.7
2014,11946971,1546524,20,3.7
2013,11947062,1546524,468,4.2
2012,8992283,1546524,423,4.1
2011,2260578,1546524,331,4.1
2010,2625502,1546524,584,4.2
2008,2231822,1546524,40,3.8
2007,2690967,1546524,73,3.8
2005,8691663,1546524,10,4.1
2015,26227341,1546526,12,3.2
2013,3919176,1546526,10,1.9
2012,2323006,1546526,11,3.2
2019,165467003,1546528,13,4.0
2018,160940455,1546528,81,4.1
2017,158410098,1546528,23,4.0
2016,154816876,1546528,40,3.8
2015,143797541,1546528,47,3.8
2014,28650873,1546528,21,4.2
2013,12288687,1546528,16,3.4
2017,157657554,1546530,24,3.5
2016,149840323,1546530,13,3.5
2015,146982454,1546530,10,3.2
2008,2231843,1546530,17,3.6
2017,162282047,1546533,20,4.4
2015,50493869,1546533,221,4.0
2013,142224698,1546533,33,3.8
2009,18879341,1546533,30,4.0
2009,2231876,1546540,13,4.1
2018,160591329,1546547,10,4.0
2015,20518778,1546547,12,4.0
2009,2231902,1546550,21,4.0
2010,2231909,1546554,21,2.8
2016,149314564,1546558,13,3.7
2014,24779754,1546558,17,4.2
2013,20902927,1546558,19,3.9
2012,10769459,1546558,15,4.3
2011,9518425,1546558,16,4.2
2010,11867181,1546558,33,3.9
2009,2231919,1546558,27,3.9
2008,10739960,1546558,14,4.2
2018,156187412,1546561,27,3.8
2016,147203802,1546561,114,3.9
2015,111321287,1546561,105,3.9
2014,22769688,1546561,28,3.6
2013,8779247,1546561,26,3.1
2012,12477461,1546561,83,3.4
2011,2887312,1546561,40,3.6
2010,4023299,1546561,75,3.6
2009,3276050,1546561,102,3.6
2008,2231923,1546561,29,3.3
2007,2348536,1546561,14,3.6
2006,10378966,1546561,24,3.7
2017,154576707,1546577,16,4.1
2016,147215777,1546577,54,3.9
2015,34666382,1546577,54,3.9
2014,32497526,1546577,42,3.8
2013,9264371,1546577,37,4.0
2012,3410774,1546577,39,3.7
2011,2231952,1546577,29,3.7
2010,2416665,1546577,31,3.8
2009,2553422,1546577,12,4.0
2013,11228178,1546584,14,3.6
2009,3811090,1546584,13,3.6
2014,64870893,1546586,21,3.7
2013,12340728,1546586,32,3.5
2019,164993308,1546605,10,4.4
2018,160825040,1546605,29,4.0
2017,157376322,1546605,21,4.0
2016,146746814,1546605,23,4.0
2015,141942194,1546605,40,3.6
2014,14679176,1546605,27,3.9
2013,8077993,1546605,20,3.3
2012,2233201,1546605,20,4.0
2019,162146350,1546608,13,3.7
2018,159674550,1546608,49,4.0
2017,152954819,1546608,28,3.7
2016,151710576,1546608,53,3.7
2015,141975894,1546608,77,3.8
2014,29018089,1546608,60,3.7
2013,5882720,1546608,58,3.8
2012,2232017,1546608,14,3.7
2017,151170507,1546617,31,3.3
2016,145854507,1546617,14,2.9
2015,64930969,1546617,30,2.9
2014,27627342,1546617,23,3.1
2012,3654793,1546617,72,3.2
2020,164045784,1546633,10,4.0
