id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
2934902,Cordonier & Lamon Maraudeur Syrah,Maraudeur Syrah,1,Red Wine,Valais,Cordonier & Lamon,Flanthey,Switzerland,41,3.4,0.0,3.5548837,,3.1704652,1.6623256,3.7823255,https://www.vivino.com/GB/en/ch-cordonier-lamon-maraudeur-syrah/w/2934902
2934931,Bloemendal Kanonberg,Kanonberg,2,White Wine,Durbanville,Bloemendal,Western Cape,South Africa,106,4.0,0.0,3.866763,,2.6546533,1.1528902,,https://www.vivino.com/GB/en/bloemendal-estate-kanonberg/w/2934931
2934955,Naudin Tiercin Pernand-Vergelesses,Pernand-Vergelesses,1,Red Wine,Pernand-Vergelesses,Naudin Tiercin,Bourgogne,France,51,3.8,0.0,3.882381,,2.5896823,1.0612699,2.4625397,https://www.vivino.com/GB/en/naudin-tiercin-pernand-vergelesses/w/2934955
2934969,Gandarada Tinto,Tinto,1,Red Wine,Dão,Gandarada,Dão,Portugal,244,3.7,13.0,3.8209229,,3.941641,1.766359,3.7476413,https://www.vivino.com/GB/en/boas-quintas-tinto/w/2934969
2934990,J. Koll & Cie Bremmer Calmont Riesling,Bremmer Calmont Riesling,2,White Wine,Mosel,J. Koll & Cie,Mosel,Germany,46,3.9,0.0,4.889796,,3.0,1.1040816,,https://www.vivino.com/GB/en/j-koll-cie-bremmer-calmont-riesling/w/2934990
2934991,Canoso Soár Soave Classico,Soár Soave Classico,2,White Wine,Soave Classico,Canoso,Veneto,Italy,29,3.3,0.0,3.5118182,,2.5,1.0,,https://www.vivino.com/GB/en/canoso-soar-soave-classico-soave-classico/w/2934991
2935025,Jean Desvignes La Croix des Célestins Brouilly,La Croix des Célestins Brouilly,1,Red Wine,Brouilly,Jean Desvignes,South West France,France,762,3.5,0.0,4.1815214,,1.4806148,1.4427508,1.9180259,https://www.vivino.com/GB/en/jean-desvignes-la-croix-des-celestins-brouilly/w/2935025
2935034,Cantina La Salute 21 Ventuno Prosecco Treviso Extra Dry,21 Ventuno Prosecco Treviso Extra Dry,3,Sparkling,Prosecco di Treviso,Cantina La Salute,Veneto,Italy,103,3.9,0.0,4.082826,3.952174,1.9832608,,,https://www.vivino.com/GB/en/cantina-la-salute-treviso-ventuno-extra-dry-prosecco-veneto/w/2935034
2935046,Domaine du Clos des Pins Le Bout du Monde Chardonnay,Le Bout du Monde Chardonnay,2,White Wine,Genève,Domaine du Clos des Pins,Genève,Switzerland,73,3.4,0.0,3.647778,,3.411852,1.1477778,,https://www.vivino.com/GB/en/domaine-du-clos-des-pins-le-bout-du-monde-chardonnay/w/2935046
2935075,La Lejanía Reserva Sauvignon Blanc,Reserva Sauvignon Blanc,2,White Wine,Maule Valley,La Lejanía,Maule Valley,Chile,17,3.4,0.0,4.02,,3.0,1.0,,https://www.vivino.com/GB/en/la-lejania-reserva-sauvignon-blanc/w/2935075
2935218,Sentencia El Indulto Two Bobal Barrels,El Indulto Two Bobal Barrels,1,Red Wine,Valencia,Sentencia,Valencia,Spain,22,4.3,0.0,3.2185,,4.0823336,1.8088334,2.7970002,https://www.vivino.com/GB/en/sentencia-el-indulto-two-bobal-barrels/w/2935218
2935270,Herdade da Maroteira Senhor Doutor d'Evoramonte Branco,Senhor Doutor d'Evoramonte Branco,2,White Wine,Alentejano,Herdade da Maroteira,Alentejano,Portugal,149,3.8,13.5,2.3594925,,3.2259421,1.4904349,,https://www.vivino.com/GB/en/herdade-da-maroteira-senhor-doutor-d-evoramonte-branco/w/2935270
2935273,Jean-Marc Brocard Les Manants Chablis,Les Manants Chablis,2,White Wine,Chablis,Jean-Marc Brocard,Chablis,France,47,3.4,12.5,3.9277775,,2.9888887,1.3766665,,https://www.vivino.com/GB/en/jean-marc-brocard-les-manants-chablis/w/2935273
2935303,Château le Siron Cuvée Réservée Bordeaux Supérieur,Cuvée Réservée Bordeaux Supérieur,1,Red Wine,Bordeaux Supérieur,Château le Siron,Bordeaux,France,48,3.5,0.0,4.082308,,4.0,1.0,3.6015384,https://www.vivino.com/GB/en/chateau-le-siron-cuvee-reservee-bordeaux-superieur/w/2935303
