id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
3758864,Domaine Bergeron Vieilles Vignes Moulin-à-Vent,Vieilles Vignes Moulin-à-Vent,1,Red Wine,Moulin-à-Vent,Domaine Bergeron,Beaujolais,France,40,3.3,0.0,5.0,,2.0,1.0,2.155,https://www.vivino.com/GB/en/domaine-bergeron-beaujolais-vieilles-vignes-moulin-a-vent/w/3758864
3758911,On Q Cadence Cabernet Sauvignon,Cadence Cabernet Sauvignon,1,Red Wine,Napa Valley,On Q,Napa Valley,United States,228,4.4,14.8,3.290583,,4.7591543,1.2793045,3.3559775,https://www.vivino.com/GB/en/q-146909-cadence-cabernet-sauvignon/w/3758911
3758924,On Q Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,On Q,Napa Valley,United States,145,4.4,14.8,3.1390002,,4.978,1.746081,3.4417295,https://www.vivino.com/GB/en/q-146909-cabernet-sauvignon/w/3758924
3758927,Vitalis Crianza,Crianza,1,Red Wine,Tierra de León,Vitalis,Castilla y León,Spain,68,3.5,14.0,3.0844827,,3.9381034,1.0822414,2.945862,https://www.vivino.com/GB/en/vitalis-crianza/w/3758927
3758932,François Chartier Tinto,Tinto,1,Red Wine,Ribera del Duero,François Chartier,Languedoc-Roussillon,France,176,3.7,0.0,3.4809527,,3.3226192,1.5885118,3.8849406,https://www.vivino.com/GB/en/francois-chartier-ribera-del-duero/w/3758932
3758949,Tapaculo Merlot,Merlot,1,Red Wine,Central Valley,Tapaculo,Maule Valley,Chile,112,3.0,0.0,1.6165117,,3.632558,1.5,1.4832557,https://www.vivino.com/GB/en/tapaculo-merlot/w/3758949
3758970,De Venoge Princes Blanc de Blancs Champagne,Princes Blanc de Blancs Champagne,3,Sparkling,Champagne,De Venoge,Champagne,France,887,4.1,0.0,4.1356344,4.1663637,3.8433492,,,https://www.vivino.com/GB/en/de-venoge-champagne-princes-blanc-de-blancs/w/3758970
3758980,Edizione Limitata La Quarta Botte Amarone della Valpolicella Classico,La Quarta Botte Amarone della Valpolicella Classico,1,Red Wine,Amarone della Valpolicella Classico,Edizione Limitata,Veneto,Italy,172,4.4,15.0,2.3419259,,4.8447404,3.2625184,2.4060001,https://www.vivino.com/GB/en/edizione-limitata-la-quarta-botte-amarone-della-valpolicella-classico/w/3758980
3758995,Dacastello Inzolia,Inzolia,2,White Wine,Terre Siciliane,Dacastello,Veneto,Italy,20,2.7,0.0,2.0249999,,3.825,1.0916667,,https://www.vivino.com/GB/en/dacastello-inzolia-terre-siciliane/w/3758995
3759031,Hervé Villemade Les Ardilles,Les Ardilles,1,Red Wine,Cheverny,Hervé Villemade,Cheverny,France,520,3.9,13.5,4.536271,,2.5157063,1.0364971,2.4652543,https://www.vivino.com/GB/en/herve-villemade-les-ardilles/w/3759031
3759036,Stone Town Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Darling,Stone Town,Coastal Region,South Africa,200,3.6,13.5,3.897726,,2.4791234,1.4543835,,https://www.vivino.com/GB/en/stone-tow-sauvignon-blanc/w/3759036
3759043,Wine Farmers Willamette Valley Pinot Noir,Willamette Valley Pinot Noir,1,Red Wine,Willamette Valley,Wine Farmers,California,United States,18,4.2,0.0,3.9912765,,2.0640426,1.0,1.979149,https://www.vivino.com/GB/en/wine-farmers-willamette-valley-pinot-noir/w/3759043
3759044,Domaine Anita Beaujolais-Villages Coteau de Malval,Beaujolais-Villages Coteau de Malval,1,Red Wine,Beaujolais-Villages,Domaine Anita,Bourgogne,France,50,3.7,0.0,4.171028,,2.2411213,1.6111215,2.117944,https://www.vivino.com/GB/en/fr-domaine-anita-beaujolais-villages-coteau-de-malval/w/3759044
3759047,Ca'Rozzeria Barberino Val d'Elsa Chianti Classico,Barberino Val d'Elsa Chianti Classico,1,Red Wine,Chianti Classico,Ca'Rozzeria,Piemonte,Italy,39,3.6,13.5,3.3821275,,3.0,1.0,3.6917024,https://www.vivino.com/GB/en/ca-rozzeria-barberino-val-d-elsa-chianti-classico/w/3759047
3759072,Il Salentino Merlot,Merlot,1,Red Wine,Puglia,Il Salentino,Puglia,Italy,54,3.1,0.0,2.0476923,,4.848077,2.6882694,2.4526923,https://www.vivino.com/GB/en/il-salentino-merlot/w/3759072
3759077,Cuarenta Cuarenta 40-40 Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Mendoza,Cuarenta Cuarenta 40-40,Mendoza,Argentina,107,3.6,0.0,3.2791398,,3.6595697,2.2687097,3.261828,https://www.vivino.com/GB/en/cuarenta-cuarenta-40-40-cabernet-sauvignon/w/3759077
3759102,Thunevin-Calvet Maury Grenat,Maury Grenat,1,Red Wine,Maury,Thunevin-Calvet,Languedoc-Roussillon,France,26,4.0,0.0,3.5099058,,3.7046227,2.5975475,3.8513207,https://www.vivino.com/GB/en/thunevin-calvet-maury-grenat/w/3759102
3759109,Sanmartino Prosecco Treviso Millesimato Dry,Prosecco Treviso Millesimato Dry,3,Sparkling,Prosecco di Treviso,Sanmartino,Veneto,Italy,180,3.9,0.0,3.8601477,3.7143843,1.9958129,,,https://www.vivino.com/GB/en/sanmartino-prosecco-treviso-millesimato-dry/w/3759109
3759115,Varozza Blood Line,Blood Line,1,Red Wine,St. Helena,Varozza,St. Helena,United States,28,4.5,14.8,4.0,,5.0,1.0,3.21,https://www.vivino.com/GB/en/varozza-blood-line/w/3759115
3759263,Cantina di Montalcino Villa Firenze Rosso,Villa Firenze Rosso,1,Red Wine,Toscana,Cantina di Montalcino,Toscana,Italy,238,3.5,13.0,2.8935485,,2.7127957,1.3129032,2.7237635,https://www.vivino.com/GB/en/cantina-di-montalcino-rosso/w/3759263
3759267,Pavo Real Gran Reserva Cabernet Sauvignon,Gran Reserva Cabernet Sauvignon,1,Red Wine,Rapel Valley,Pavo Real,Rapel Valley,Chile,10,3.3,0.0,3.25,,4.5,1.0,3.5,https://www.vivino.com/GB/en/pavo-real-rapel-valley-gran-reserva-cabernet-sauvignon/w/3759267
3759273,Journey Chardonnay,Chardonnay,2,White Wine,Yarra Valley,Journey,Yarra Valley,Australia,145,4.0,13.5,3.1297562,,3.6276097,2.0456097,,https://www.vivino.com/GB/en/journey-chardonnay/w/3759273
3759281,Les Trois Provence Rosé,Provence Rosé,4,Rosé Wine,Côtes de Provence,Les Trois,Bourgogne,France,114,3.8,13.0,4.0219045,,2.3762584,1.3785715,,https://www.vivino.com/GB/en/les-trois-provence-rose/w/3759281
3759383,Cantine Birgi Kalura Frappato,Kalura Frappato,1,Red Wine,Terre Siciliane,Cantine Birgi,Terre Siciliane,Italy,54,3.3,0.0,2.5894215,,4.5190086,2.3787606,3.0077686,https://www.vivino.com/GB/en/cantine-birgi-kalura-frappato/w/3759383
3759401,Enoteca Pisana Pisa Vino Da Tavola,Pisa Vino Da Tavola,1,Red Wine,Toscana,Enoteca Pisana,Toscana,Italy,15,2.2,0.0,3.0,,3.0,1.0,3.090909,https://www.vivino.com/GB/en/enoteca-pisana-pisa-vino-da-tavola/w/3759401
3759425,Conti Zecca Donna Elena La Passione Segreta Primitivo di Manduria,Donna Elena La Passione Segreta Primitivo di Manduria,1,Red Wine,Primitivo di Manduria,Conti Zecca,Puglia,Italy,147,4.1,0.0,2.0834882,,3.8118608,2.8339534,2.604186,https://www.vivino.com/GB/en/conti-zecca-donna-elena-la-passione-segreta-primitivo-di-manduria/w/3759425
3759430,Quinta da Plansel Marquês de Montemor Winemaker's Selection,Marquês de Montemor Winemaker's Selection,1,Red Wine,Alentejano,Quinta da Plansel,Evora,Portugal,28,4.6,15.5,2.75,,4.5299997,2.0,3.22,https://www.vivino.com/GB/en/pt-quinta-da-plansel-marques-de-montemor-winemaker-s-selection/w/3759430
3759437,Moulin de Chauvigné Côteaux du Layon,Côteaux du Layon,2,White Wine,Côteaux du Layon,Moulin de Chauvigné,Anjou,France,22,3.8,12.5,4.9483333,,2.0177777,1.8533334,,https://www.vivino.com/GB/en/moulin-de-chauvigne-coteaux-du-layon/w/3759437
3759475,Cave de Viré Domaine de Grevoux Viré-Clessé,Domaine de Grevoux Viré-Clessé,2,White Wine,Viré-Clessé,Cave de Viré,Viré-Clessé,France,92,3.7,0.0,2.5,,3.0,1.0,,https://www.vivino.com/GB/en/cave-de-vir-domaine-de-grevoux-vire-clesse/w/3759475
3759482,Togut Ribolla Gialla Collio,Ribolla Gialla Collio,2,White Wine,Collio,Togut,Collio,Italy,181,3.2,0.0,3.2864504,,3.1093507,1.8106493,,https://www.vivino.com/GB/en/togut-ribolla-gialla-collio/w/3759482
3759484,Carmina Prosecco di Conegliano-Valdobbiadene Brut,Prosecco di Conegliano-Valdobbiadene Brut,3,Sparkling,Conegliano-Valdobbiadene Prosecco,Carmina,Veneto,Italy,14,4.0,0.0,4.2074075,4.0,2.0,,,https://www.vivino.com/GB/en/carmina-valdobbaidene-conegliano-prosecco-brut/w/3759484
3759491,Domaine Les Temps Perdus - Clotilde Davenne Les Cailloux de Prèhy Petit Chablis,Les Cailloux de Prèhy Petit Chablis,2,White Wine,Petit Chablis,Domaine Les Temps Perdus - Clotilde Davenne,Chablis,France,527,3.7,12.5,3.8942893,,2.8525302,1.3227711,,https://www.vivino.com/GB/en/clotilde-davenne-les-cailloux-de-prehy-petit-chablis/w/3759491
3759494,Domaine de Maison Blanche Clos de Germagny Mont-sur-Rolle Grand Cru,Clos de Germagny Mont-sur-Rolle Grand Cru,2,White Wine,Mont-sur-Rolle,Domaine de Maison Blanche,La Côte,Switzerland,19,3.9,12.8,4.0,,2.5,1.0,,https://www.vivino.com/GB/en/domaine-de-maison-blanche-clos-de-germagny-mont-sur-rolle-grand-cru/w/3759494
3759507,Quinta das Pereirinhas Superior Alvarinho,Superior Alvarinho,2,White Wine,Monção e Melgaço,Quinta das Pereirinhas,Monção e Melgaço,Portugal,125,4.0,12.5,3.9252381,,3.2203403,1.3246258,,https://www.vivino.com/GB/en/quinta-das-pereirinhas-superior-alvarinho/w/3759507
3759520,Villabella Villa Cordevigo Chardonnay,Villa Cordevigo Chardonnay,2,White Wine,Verona,Villabella,Verona,Italy,63,3.8,12.0,2.9085543,,3.2043374,2.5885544,,https://www.vivino.com/GB/en/villabella-villa-cordevigo-chardonnay/w/3759520
3759521,Domaine de Cremone Cairanne,Cairanne,1,Red Wine,Cairanne,Domaine de Cremone,Côtes-du-Rhône,France,54,4.1,0.0,3.5,,4.0,1.0,3.5,https://www.vivino.com/GB/en/domaine-de-cremone-cairanne/w/3759521
3759534,Jeff Carrel L'Eclipse,L'Eclipse,1,Red Wine,Languedoc-Roussillon,Jeff Carrel,Languedoc,France,342,4.0,14.0,3.6566198,,3.996023,1.9446874,3.7187784,https://www.vivino.com/GB/en/jeff-carrel-l-eclipse/w/3759534
3759546,Domaine Guisset Côtes du Roussillon,Côtes du Roussillon,1,Red Wine,Côtes du Roussillon,Domaine Guisset,Languedoc-Roussillon,France,1686,3.7,0.0,3.4154537,,3.7690928,1.5099791,3.3474452,https://www.vivino.com/GB/en/domaine-guisset-cotes-du-roussillon/w/3759546
3759570,Aldeanueva Marques del Norte Cava Brut Rosè,Marques del Norte Cava Brut Rosè,3,Sparkling,Rioja,Aldeanueva,Rioja,Spain,28,3.3,11.5,3.4195745,4.0,3.0,,,https://www.vivino.com/GB/en/aldeanueva-de-ebro-marques-del-norte-cava-brut-rose/w/3759570
3759651,Faustino Rivero Ulecia Finca Juana Albariño,Finca Juana Albariño,2,White Wine,Rías Baixas,Faustino Rivero Ulecia,Rioja,Spain,53,3.3,0.0,3.315,,2.0,1.0,,https://www.vivino.com/GB/en/faustino-rivero-ulecia-finca-juana-albarino/w/3759651
3759656,Wimmer-Czerny Mitterweg Sauvignon Blanc,Mitterweg Sauvignon Blanc,2,White Wine,Wagram,Wimmer-Czerny,Wagram,Austria,12,3.4,12.5,4.0,,2.0,1.5714285,,https://www.vivino.com/GB/en/wimmer-czerny-mitterweg-sauvignon-blanc/w/3759656
3759661,Jessie's Grove Pinot Noir,Pinot Noir,1,Red Wine,Lodi,Jessie's Grove,California,United States,12,3.5,0.0,3.7039216,,2.9490194,1.0,1.8539217,https://www.vivino.com/GB/en/jessie-s-grove-pinot-noir/w/3759661
3759674,Concordis Shiraz,Shiraz,1,Red Wine,Barossa Valley,Concordis,Barossa Valley,Australia,46,4.1,0.0,3.009756,,4.7910733,2.2372684,3.5159023,https://www.vivino.com/GB/en/concordis-shiraz/w/3759674
3759680,Keringer Chardonnay Herrschaftswein,Chardonnay Herrschaftswein,2,White Wine,Neusiedlersee,Keringer,Neusiedlersee,Austria,31,3.8,13.0,3.69,,2.5,1.4399999,,https://www.vivino.com/GB/en/keringer-chardonnay-herrschaftswein/w/3759680
3759687,Gianni Conte Pinot Grigio Della Venezie,Pinot Grigio Della Venezie,2,White Wine,delle Venezie,Gianni Conte,delle Venezie,Italy,82,3.7,0.0,2.9014924,,2.9343283,1.5268656,,https://www.vivino.com/GB/en/gianni-conte-pinot-grigio-della-venezie/w/3759687
3759695,Leap of Faith Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,South Eastern Australia,Leap of Faith,South Eastern Australia,Australia,16,3.5,0.0,3.310732,,3.7990246,1.6963415,3.947561,https://www.vivino.com/GB/en/leap-of-faith-south-eastern-cabernet-sauvignon/w/3759695
3759730,Sighardt Donabaum Der Kraftvolle S.Dona vom Zornberg Grüner Veltliner,Der Kraftvolle S.Dona vom Zornberg Grüner Veltliner,2,White Wine,Wachau,Sighardt Donabaum,Niederösterreich,Austria,94,4.1,13.5,3.2414281,,3.3492308,2.383077,,https://www.vivino.com/GB/en/sighardt-donabaum-der-kraftrolle-s-donarom-zornberg-gruner-veltliner/w/3759730
3759756,Ayuso Estola 12 Meses Tempranillo,Estola 12 Meses Tempranillo,1,Red Wine,La Mancha,Ayuso,Castilla,Spain,290,3.3,0.0,2.788625,,4.2365413,1.175,3.479625,https://www.vivino.com/GB/en/ayuso-estola-12-meses-tempranillo/w/3759756
3759765,Rocca Nero di Troia,Nero di Troia,1,Red Wine,Puglia,Rocca,Lombardia,Italy,1595,3.6,14.0,2.4344141,,4.4219103,2.6078691,3.0876865,https://www.vivino.com/GB/en/rocca-lombardia-nero-di-troia/w/3759765
3759790,Ideology Mane Blend,Mane Blend,1,Red Wine,Napa Valley,Ideology,Napa Valley,United States,48,4.2,14.25,4.0,,5.0,1.7765218,3.62,https://www.vivino.com/GB/en/ideology-mane-blend/w/3759790
3759791,Palacio de Villachica Roble,Roble,1,Red Wine,Toro,Palacio de Villachica,Toro,Spain,189,3.6,14.5,2.593125,,4.0088544,1.2605208,3.605729,https://www.vivino.com/GB/en/palacio-de-villachica-roble/w/3759791
3759796,Ideology Reserve Chardonnay,Reserve Chardonnay,2,White Wine,Oak Knoll District,Ideology,Napa Valley,United States,44,3.7,14.8,2.83,,4.904762,2.0,,https://www.vivino.com/GB/en/ideology-reserve-chardonnay/w/3759796
3759806,Ideology Money Road Vineyard Syrah,Money Road Vineyard Syrah,1,Red Wine,Oakville,Ideology,Napa Valley,United States,47,3.8,14.6,3.346,,4.1387367,1.0,4.0602107,https://www.vivino.com/GB/en/ideology-money-road-vineyard-syrah/w/3759806
3759810,Terres des Amoureuses Black Sublim,Black Sublim,1,Red Wine,Ardèche,Terres des Amoureuses,Méditerranée,France,240,4.2,0.0,3.5695062,,4.4725924,1.524321,3.9595058,https://www.vivino.com/GB/en/terres-des-amoureuses-black-sublim/w/3759810
3759821,Boccantino Cannonau di Sardegna Riserva,Cannonau di Sardegna Riserva,1,Red Wine,Cannonau di Sardegna,Boccantino,Abruzzo,Italy,921,3.5,0.0,3.2712169,,3.916996,1.709924,3.1732697,https://www.vivino.com/GB/en/boccantino-cannonau-di-sardegna-riserva/w/3759821
3759849,Queen of Kings Sauvignon Blanc Brut Nature,Sauvignon Blanc Brut Nature,3,Sparkling,Alicante,Queen of Kings,Valencia,Spain,95,3.4,0.0,2.9313726,4.0,2.8435295,,,https://www.vivino.com/GB/en/queen-kings-brut-nature/w/3759849
3759913,Queen of Kings Monastrell Brut Rosé,Monastrell Brut Rosé,3,Sparkling,Alicante,Queen of Kings,Valencia,Spain,31,3.6,0.0,3.0,4.0,3.0,,,https://www.vivino.com/GB/en/queen-kings-brut-rose/w/3759913
3759930,3 Collines Vieilles Vignes Gewürztraminer Steingasse,Vieilles Vignes Gewürztraminer Steingasse,2,White Wine,Alsace,3 Collines,Alsace,France,13,3.7,0.0,2.0,,4.0,2.4423077,,https://www.vivino.com/GB/en/three-collines-vieilles-vignes-gewurztraminer-steingasse/w/3759930
3759937,Binzamanna Nuraghe Sas Molas Cannonau di Sardegna,Nuraghe Sas Molas Cannonau di Sardegna,1,Red Wine,Cannonau di Sardegna,Binzamanna,Isola dei Nuraghi,Italy,95,4.1,0.0,3.0,,4.08254,2.1111112,3.193651,https://www.vivino.com/GB/en/binzamanna-nuraghe-sas-molas-cannonau-di-sardegna/w/3759937
3760007,Bernhard Koch Spätburgunder Hainfeld,Spätburgunder Hainfeld,1,Red Wine,Pfalz,Bernhard Koch,Pfalz,Germany,22,3.7,0.0,4.0917077,,1.612439,1.31,1.8185365,https://www.vivino.com/GB/en/bernhard-koch-spatburgunder-hainfeld/w/3760007
3760059,Haut-Nourrit Blaye Côtes de Bordeaux,Blaye Côtes de Bordeaux,1,Red Wine,Côtes de Bordeaux,Haut-Nourrit,Côtes de Bordeaux,France,55,3.2,0.0,3.4417646,,3.4417646,2.2158823,3.2964706,https://www.vivino.com/GB/en/haut-nourrit-blaye-cotes-de-bordeaux/w/3760059
3760287,Lab Moscato,Moscato,2,White Wine,Lisboa,Lab,Lisboa,Portugal,171,3.7,12.5,1.8486487,,2.7056756,2.8694596,,https://www.vivino.com/GB/en/lab-moscato/w/3760287
3760549,Casa Agrícola HMR Pousio Escolha Tinto,Pousio Escolha Tinto,1,Red Wine,Alentejano,Casa Agrícola HMR,Alentejano,Portugal,476,3.7,14.0,3.1321619,,3.989109,1.7250165,2.899142,https://www.vivino.com/GB/en/herdade-do-monte-da-ribeira-pousio-escolha-tinto/w/3760549
3760695,Vineyards Found Chardonnay,Chardonnay,2,White Wine,Napa Valley,Vineyards Found,Napa Valley,United States,45,3.6,0.0,2.8225,,5.0,2.0224998,,https://www.vivino.com/GB/en/vineyards-found-chardonnay/w/3760695
3760711,Puerta de Toledo Cabernet Sauvignon - Tempranillo,Cabernet Sauvignon - Tempranillo,1,Red Wine,Tierra de León,Puerta de Toledo,Tierra de León,Spain,132,3.1,13.5,3.056517,,3.9182022,1.162809,2.8530338,https://www.vivino.com/GB/en/puerta-de-toledo-cabernet-sauvignon-tempranillo/w/3760711
3760734,Tamana Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Marlborough,Tamana,Marlborough,New Zealand,19,3.8,0.0,4.528421,,2.5,1.1563158,,https://www.vivino.com/GB/en/tamana-sauvignon-blanc-marlborough/w/3760734
3760761,Wildekrans The Sharks Sauvignon Blanc,The Sharks Sauvignon Blanc,2,White Wine,Western Cape,Wildekrans,Western Cape,South Africa,21,3.4,0.0,4.275758,,2.6575756,1.1181818,,https://www.vivino.com/GB/en/wildekrans-the-sharks-sauvignon-blanc/w/3760761
3760763,Adele Chardonnay,Chardonnay,2,White Wine,Russian River Valley,Adele,Napa Valley,United States,105,3.9,0.0,2.7861702,,5.0,2.5402129,,https://www.vivino.com/GB/en/adele-chardonnay/w/3760763
3760765,Vinum Bonum FR Podrum Petrovic Sila,Podrum Petrovic Sila,1,Red Wine,Bourgogne,Vinum Bonum FR,Bourgogne,France,13,3.2,0.0,4.0,,2.5,1.0,1.9890908,https://www.vivino.com/GB/en/vinum-bonum-fr-podrum-petrovic-sila/w/3760765
3760770,Looking Glass Merlot,Merlot,1,Red Wine,California,Looking Glass,California,United States,153,3.3,0.0,1.6553077,,3.950692,2.2681537,1.9885601,https://www.vivino.com/GB/en/looking-glass-us-merlot/w/3760770
3760811,Daylight Wine & Spirits Trollop Chardonnay,Trollop Chardonnay,2,White Wine,Sonoma County,Daylight Wine & Spirits,California,United States,25,3.9,0.0,3.5042157,,5.0,2.4905884,,https://www.vivino.com/GB/en/daylight-wine-spirits-trollop-chardonnay/w/3760811
3760813,Château la Mijane Arpège,Arpège,1,Red Wine,Cabardès,Château la Mijane,Bourgogne,France,79,3.9,0.0,4.111091,,3.9212728,1.2603636,3.8214545,https://www.vivino.com/GB/en/chateau-la-mijane-arpege/w/3760813
3760824,Gaspare Vinci Nero d'Avola,Nero d'Avola,1,Red Wine,Sicilia,Gaspare Vinci,Terre Siciliane,Italy,36,3.5,13.0,2.0,,5.0,2.7008512,3.235532,https://www.vivino.com/GB/en/gaspare-vinci-nero-d-avola/w/3760824
3760827,Arenas Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Central Valley,Arenas,Central Valley,Chile,345,3.2,13.0,3.0714285,,4.5371428,1.0,3.4114287,https://www.vivino.com/GB/en/arenas-cabernet-sauvignon/w/3760827
3760829,Terre di Leone Chiara e Federico Valpolicella Classico,Chiara e Federico Valpolicella Classico,1,Red Wine,Valpolicella Classico,Terre di Leone,Veneto,Italy,32,3.8,13.5,3.576,,3.119,1.5,2.391,https://www.vivino.com/GB/en/terre-di-leone-chiara-e-federico-valpolicella-classico/w/3760829
3760865,La Contessa 9.9 Rosso,9.9 Rosso,1,Red Wine,Lombardia,La Contessa,Lombardia,Italy,47,3.2,9.5,2.0,,4.0,1.5,3.0,https://www.vivino.com/GB/en/la-contessa-nine-9-rosso/w/3760865
3760867,Vincent Charlot L'Extravagant Extra Brut Champagne,L'Extravagant Extra Brut Champagne,3,Sparkling,Champagne,Vincent Charlot,Champagne,France,45,3.9,12.7,4.2697015,4.065174,3.757413,,,https://www.vivino.com/GB/en/vincent-charlot-champagne-l-extravagant-extra-brut/w/3760867
3760872,Monasterio de los Olivos Vendimia Seleccionada Tinto,Vendimia Seleccionada Tinto,1,Red Wine,Ribera del Duero,Monasterio de los Olivos,Ribera del Duero,Spain,328,3.6,14.5,3.6579764,,3.8807735,1.9412502,3.5226786,https://www.vivino.com/GB/en/monasterio-de-los-olivos-vendimia-seleccionada-tinto/w/3760872
3760974,Har Bracha Winery Jozef Cabernet Sauvignon,Jozef Cabernet Sauvignon,1,Red Wine,Samaria,Har Bracha Winery,Samaria,Israel,116,3.7,13.0,2.8917356,,3.8804133,2.0072727,3.0667768,https://www.vivino.com/GB/en/har-bracha-jozef-cabernet-sauvignon/w/3760974
3761019,Baglio Oro Ceppineri Nero d'Avola,Ceppineri Nero d'Avola,1,Red Wine,Terre Siciliane,Baglio Oro,Terre Siciliane,Italy,42,3.5,0.0,1.9787654,,4.5039506,2.227778,2.734815,https://www.vivino.com/GB/en/baglio-oro-nero-d-avola-terre-siciliane-ceppineri/w/3761019
3761053,Domaine les Fusionels Re-Naissance,Re-Naissance,1,Red Wine,Faugères,Domaine les Fusionels,Languedoc,France,43,4.2,0.0,4.0,,4.0,1.0,4.0,https://www.vivino.com/GB/en/domaine-les-fusionels-re-naissance-faugeres/w/3761053
