id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
5047605,Robert Mondavi Pommard Clone Pinot Noir,Pommard Clone Pinot Noir,1,Red Wine,Los Carneros,Robert Mondavi,Oakville,United States,39,4.2,14.5,3.4383953,,3.0,1.8040742,2.1569135,https://www.vivino.com/GB/en/robert-mondavi-pommard-clone-pinot-noir/w/5047605
5047617,Domaine Les Gentillieres Terrasses du Larzac,Terrasses du Larzac,1,Red Wine,Terrasses du Larzac,Domaine Les Gentillieres,Languedoc,France,136,3.8,0.0,3.3695,,3.6706252,1.6351249,3.585875,https://www.vivino.com/GB/en/domaine-les-gentillieres-terrasses-du-larzac-terasses-du-larzac/w/5047617
5047618,Barnaut Chardonnay Blanc de Blancs Brut Champagne Grand Cru 'Bouzy',Chardonnay Blanc de Blancs Brut Champagne Grand Cru 'Bouzy',3,Sparkling,Champagne Grand Cru 'Bouzy',Barnaut,Champagne,France,66,3.9,12.5,4.141265,4.381341,3.8536398,,,https://www.vivino.com/GB/en/edmond-barnaut-chardonnay-blanc-de-blancs-brut-champagne-grand-cru-bouzy/w/5047618
5047619,Dilécta Cookie,Cookie,1,Red Wine,Paso Robles,Dilécta,Paso Robles,United States,50,4.5,15.6,3.25,,4.7766666,1.3880556,3.0291667,https://www.vivino.com/GB/en/dilecta-cookie/w/5047619
5047631,Le Nez Français Classique Rouge,Français Classique Rouge,1,Red Wine,Languedoc,Le Nez,Languedoc-Roussillon,France,119,3.8,13.5,3.0121567,,3.77549,2.320686,2.9569118,https://www.vivino.com/GB/en/le-nez-francais-classique-rouge/w/5047631
5047640,Paraduxx Candlestick,Candlestick,1,Red Wine,Napa Valley,Paraduxx,Napa Valley,United States,139,4.2,14.9,3.4051132,,4.881267,1.7768326,3.623756,https://www.vivino.com/GB/en/paraduxx-candlestick-napa-valley-red-wine/w/5047640
5047644,Jean-François Jacouton Viognier Granit,Viognier Granit,2,White Wine,Collines Rhodaniennes,Jean-François Jacouton,Rhone Valley,France,159,4.0,0.0,2.4893131,,3.4896944,2.223893,,https://www.vivino.com/GB/en/jean-francois-jacouton-viognier-granit/w/5047644
5047647,90+ Cellars Lot 134 Moscato d'Asti,Lot 134 Moscato d'Asti,3,Sparkling,Moscato d'Asti,90+ Cellars,Massachusetts,United States,102,4.2,0.0,2.4443836,1.439178,2.3350685,,,https://www.vivino.com/GB/en/ninety-cellars-lot-134-moscato-d-asti-moscato-dasti/w/5047647
5047653,Château Villa Bel Air La Tonnelle de Villa Bel-Air Graves,La Tonnelle de Villa Bel-Air Graves,1,Red Wine,Graves,Château Villa Bel Air,Graves,France,111,3.8,13.0,4.282,,4.54,1.0,3.408,https://www.vivino.com/GB/en/chateau-villa-bel-air-la-tonnelle-de-villa-bel-air-graves-graves/w/5047653
5047678,Corte Balda Winemaker's Collection Negroamaro - Primitivo,Winemaker's Collection Negroamaro - Primitivo,1,Red Wine,Salento,Corte Balda,Puglia,Italy,525,3.4,0.0,1.5886276,,3.7848039,2.5958824,2.3221567,https://www.vivino.com/GB/en/corte-balda-winemaker-s-collection-negroamaro-primitivo/w/5047678
5047726,Arganza Flavium Selección Bierzo,Flavium Selección Bierzo,1,Red Wine,Bierzo,Arganza,Bierzo,Spain,339,3.5,0.0,3.9194856,,3.3534856,1.505057,2.8463142,https://www.vivino.com/GB/en/arganza-flavium-seleccion-bierzo/w/5047726
5047731,Masseria Borgo dei Trulli Salice Salentino Riserva,Salice Salentino Riserva,1,Red Wine,Salice Salentino,Masseria Borgo dei Trulli,Puglia,Italy,167,3.8,12.5,2.4111428,,4.936057,2.7965143,2.709543,https://www.vivino.com/GB/en/masseria-borgo-dei-trulli-salice-salentino-riserva/w/5047731
5047746,Cantina Santiuorio Mangiaguerra Aglianico,Mangiaguerra Aglianico,1,Red Wine,Campania,Cantina Santiuorio,Campania,Italy,30,3.9,13.0,2.3934426,,4.662295,1.9745901,2.8336067,https://www.vivino.com/GB/en/cantina-santiuorio-mangiaguerra-aglianico/w/5047746
5047758,Louis Jadot Chassagne-Montrachet 1er Cru Morgeot,Chassagne-Montrachet 1er Cru Morgeot,2,White Wine,Chassagne-Montrachet 1er Cru 'Morgeot',Louis Jadot,Bourgogne,France,311,4.4,0.0,3.1577895,,3.982585,1.2684693,,https://www.vivino.com/GB/en/louis-jadot-chassagne-montrachet-1er-cru-morgeot/w/5047758
5047784,Tenuta delle Terre Nere Etna Santo Spirito Bianco,Etna Santo Spirito Bianco,2,White Wine,Etna,Tenuta delle Terre Nere,Etna,Italy,776,4.0,0.0,2.8165188,,3.5696418,1.6155717,,https://www.vivino.com/GB/en/tenuta-delle-terre-nere-etna-santo-spirito-bianco/w/5047784
5047797,Lustau 3 En Rama Fino de Jerez de la Frontera,3 En Rama Fino de Jerez de la Frontera,24,Fortified Wine,Jerez-Xérès-Sherry,Lustau,Jerez-Xérès-Sherry,Spain,112,3.7,0.0,3.9920266,,4.0666447,3.0342195,,https://www.vivino.com/GB/en/lustau-three-en-rama-fino-de-jerez-de-la-frontera/w/5047797
5047805,Domaine Dujac Les Combettes Puligny-Montrachet 1er Cru,Les Combettes Puligny-Montrachet 1er Cru,2,White Wine,Puligny-Montrachet 1er Cru 'Les Combettes',Domaine Dujac,Bourgogne,France,94,4.3,0.0,3.5926151,,3.775109,1.1721307,,https://www.vivino.com/GB/en/domaine-dujac-les-combettes-puligny-montrachet-1er-cru/w/5047805
5047839,Moccagatta Chardonnay Langhe,Chardonnay Langhe,2,White Wine,Langhe,Moccagatta,Barbaresco,Italy,182,3.7,13.0,3.3117123,,3.8190756,1.9676713,,https://www.vivino.com/GB/en/moccagatta-chardonnay-langhe/w/5047839
5047851,Alpha Omega Beckstoffer Dr. Crane Vineyard Cabernet Sauvignon,Beckstoffer Dr. Crane Vineyard Cabernet Sauvignon,1,Red Wine,Napa Valley,Alpha Omega,St. Helena,United States,145,4.7,0.0,3.3057785,,4.655554,1.4124222,3.2578893,https://www.vivino.com/GB/en/alpha-omega-beckstoffer-dr-crane-vineyard-cabernet-sauvignon/w/5047851
5047879,Aubert Napa Valley Chardonnay,Napa Valley Chardonnay,2,White Wine,Napa Valley,Aubert,Calistoga,United States,32,4.3,0.0,2.5930436,,4.6086955,2.0,,https://www.vivino.com/GB/en/aubert-wines-napa-valley-chardonnay/w/5047879
5047894,Beringer Private Reserve Bancroft Ranch Merlot,Private Reserve Bancroft Ranch Merlot,1,Red Wine,Howell Mountain,Beringer,St. Helena,United States,53,4.4,0.0,1.4210258,,3.9864955,2.142564,1.8996581,https://www.vivino.com/GB/en/beringer-vineyards-private-reserve-bancroft-ranch-merlot/w/5047894
5047896,Cepas Privadas Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Mendoza,Cepas Privadas,Mendoza,Argentina,230,3.5,0.0,4.0149226,,2.8643076,1.1230769,,https://www.vivino.com/GB/en/cepas-privadas-sauvignon-blanc/w/5047896
5047899,Camille Giroud Vosne-Romanée 'Les Chalandins',Vosne-Romanée 'Les Chalandins',1,Red Wine,Vosne-Romanée,Camille Giroud,Beaune,France,70,4.5,13.0,4.3457,,2.506684,1.0174611,2.5550778,https://www.vivino.com/GB/en/camille-giroud-vosne-romanee-les-chalandins/w/5047899
5047901,Castello di Cigognola Talanca Barbera,Talanca Barbera,1,Red Wine,Oltrepò Pavese,Castello di Cigognola,Lombardia,Italy,13,3.2,0.0,4.0,,3.5,1.0,2.0,https://www.vivino.com/GB/en/castello-di-cigognola-talanca-barbera/w/5047901
5047911,Kistler Hirsch Vineyard Pinot Noir,Hirsch Vineyard Pinot Noir,1,Red Wine,Sonoma Coast,Kistler,Sonoma County,United States,18,4.6,0.0,3.474138,,3.0,1.0,1.9875861,https://www.vivino.com/GB/en/kistler-hirsch-vineyard-pinot-noir/w/5047911
5047914,Cascina Borgatta La Borgatta Rosso,La Borgatta Rosso,1,Red Wine,Piemonte,Cascina Borgatta,Monferrato,Italy,351,3.7,14.5,2.5200512,,3.9148586,2.485373,3.366632,https://www.vivino.com/GB/en/cascina-borgatta-la-borgatta-rosso/w/5047914
5047941,Domaines & Châteaux Henri Fabre Dédicace Côtes du Rhône Rouge,Dédicace Côtes du Rhône Rouge,1,Red Wine,Côtes-du-Rhône,Domaines & Châteaux Henri Fabre,Provence,France,69,4.2,0.0,3.5589745,,3.7410254,1.4202564,3.1558974,https://www.vivino.com/GB/en/henri-fabre-dedicace-cotes-du-rhone-rouge-cotes-du-rhone/w/5047941
5047969,ASDA Extra Special Chenin Blanc,Extra Special Chenin Blanc,2,White Wine,Western Cape,ASDA,Bordeaux,France,121,3.5,0.0,4.329804,,2.518562,1.5739216,,https://www.vivino.com/GB/en/asda-extra-special-chenin-blanc/w/5047969
5048031,Forget-Brimont Bulles d'Argent Brut Champagne Premier Cru,Bulles d'Argent Brut Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Forget-Brimont,Champagne,France,21,4.1,0.0,5.0,4.3791833,3.6404083,,,https://www.vivino.com/GB/en/fr-forget-brimont-champagne-bulles-d-argent-1er-cru-brut/w/5048031
5048054,Nec Otium I Vini di Jacopo Chardonnay,I Vini di Jacopo Chardonnay,2,White Wine,Colli Orientali del Friuli,Nec Otium,Veneto,Italy,84,3.8,0.0,3.0,,4.0,2.0,,https://www.vivino.com/GB/en/nec-otium-i-vini-di-jacopo-chardonnay/w/5048054
5048090,Steele Mendocino County Zinfandel,Mendocino County Zinfandel,1,Red Wine,Mendocino County,Steele,California,United States,44,3.4,0.0,1.9672501,,4.8375,2.5565,2.94375,https://www.vivino.com/GB/en/steele-wines-mendocino-county-zinfandel/w/5048090
5048142,Winder Cabernet Sauvignon Reserva,Cabernet Sauvignon Reserva,1,Red Wine,Central Valley,Winder,Maule Valley,Chile,13,3.7,0.0,3.0,,4.5,1.0,3.3863637,https://www.vivino.com/GB/en/winder-cabernet-sauvignon-reserva/w/5048142
5048179,Condado de Albir Crianza,Crianza,1,Red Wine,Rioja,Condado de Albir,Rioja,Spain,119,3.7,0.0,3.4307575,,3.4039395,2.1780303,3.5701516,https://www.vivino.com/GB/en/condado-de-albir-crianza/w/5048179
5048188,Nunzio Ghiraldi Sant'Onorata '1953' Lugana,Sant'Onorata '1953' Lugana,2,White Wine,Lugana,Nunzio Ghiraldi,Lombardia,Italy,93,4.1,0.0,3.4258363,,3.7053156,1.5626022,,https://www.vivino.com/GB/en/nunzio-ghiraldi-sant-onorata-1953-lugana/w/5048188
5049148,Abbazia San Giorgio Rosso dei Sesi,Rosso dei Sesi,1,Red Wine,Terre Siciliane,Abbazia San Giorgio,Sicilia,Italy,19,2.9,0.0,3.1067305,,4.2719226,1.9136537,3.4871154,https://www.vivino.com/GB/en/abbazia-san-giorgio-rosso-dei-sesi/w/5049148
5049183,Lionstone Inside Track Limited Release Pinot Noir,Inside Track Limited Release Pinot Noir,1,Red Wine,Sonoma Coast,Lionstone,Napa Valley,United States,91,4.1,0.0,3.2574158,,2.9083145,1.46,1.8437078,https://www.vivino.com/GB/en/lionstone-inside-track-limited-release-pinot-noir/w/5049183
5049238,Alette Chardonnay,Chardonnay,2,White Wine,California,Alette,California,United States,35,3.5,0.0,2.8555224,,5.0,2.539403,,https://www.vivino.com/GB/en/alette-chardonnay/w/5049238
5049309,Dr. Von Bassermann-Jordan Riesling,Riesling,2,White Wine,Pfalz,Dr. Von Bassermann-Jordan,Pfalz,Germany,73,3.7,0.0,4.1593423,,2.4837718,1.8700439,,https://www.vivino.com/GB/en/de-dr-von-bassermann-jordan-riesling/w/5049309
5049394,Coteaux des Ânesses Sabatine Côtes du Rhône,Sabatine Côtes du Rhône,1,Red Wine,Côtes-du-Rhône,Coteaux des Ânesses,Languedoc-Roussillon,France,25,3.4,0.0,3.5,,4.0,1.0,3.402941,https://www.vivino.com/GB/en/domaine-de-la-sabatiere-sabatine-cotes-du-rhone/w/5049394
5049422,Versos La Piña Vendimia Selection,La Piña Vendimia Selection,1,Red Wine,Sierra de Salamanca,Versos,Castilla y León,Spain,14,3.4,0.0,3.125,,4.125,2.375,3.0,https://www.vivino.com/GB/en/versos-la-pina-vendimia-selection/w/5049422
5049433,Domaine Noëlle Bachert Les Terrasses Riesling Alsace Grand Cru 'Kirchberg de Barr',Les Terrasses Riesling Alsace Grand Cru 'Kirchberg de Barr',2,White Wine,Alsace Grand Cru 'Kirchberg de Barr',Domaine Noëlle Bachert,Alsace,France,30,4.3,0.0,4.4655995,,3.0953598,2.23616,,https://www.vivino.com/GB/en/domaine-noelle-bachert-les-terrasses-riesling-alsace-grand-cru-kirchberg-de-barr/w/5049433
5049451,Domaine de l'Olivette Bandol Rosé,Bandol Rosé,4,Rosé Wine,Bandol,Domaine de l'Olivette,Bandol,France,542,3.8,0.0,3.647352,,2.7507315,1.2737283,,https://www.vivino.com/GB/en/l-olivette-bandol-rose/w/5049451
5049465,Bodegas Milenium Corona Boreal Tempranillo,Corona Boreal Tempranillo,1,Red Wine,Galicia,Bodegas Milenium,Galicia,Spain,262,3.4,0.0,2.25,,4.5,1.0,3.625,https://www.vivino.com/GB/en/milenium-corona-boreal-tempranillo-red-wine-v-fxb54/w/5049465
5049468,Thacher Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Paso Robles,Thacher,Central Coast,United States,23,4.3,0.0,3.0,,5.0,1.2142857,3.8482144,https://www.vivino.com/GB/en/thacher-cabernet-sauvignon/w/5049468
5049470,Thacher Solo Concert Coast View Vineyard,Solo Concert Coast View Vineyard,1,Red Wine,Monterey,Thacher,Central Coast,United States,39,4.2,0.0,3.4004238,,4.7172885,1.5580509,3.3474576,https://www.vivino.com/GB/en/thacher-solo-concert-coast-view-vineyard/w/5049470
5049471,Chateau Amanieu d'Albret L'Initial Bordeaux,L'Initial Bordeaux,1,Red Wine,Bordeaux,Chateau Amanieu d'Albret,Bordeaux,France,22,3.7,0.0,4.0,,4.0,1.0,4.0,https://www.vivino.com/GB/en/chateau-amanieu-d-albret-l-initial-bordeaux/w/5049471
5049478,Best Of Our Planet Pinot Grigio,Pinot Grigio,2,White Wine,Terre Siciliane,Best Of Our Planet,Bordeaux,France,164,3.5,0.0,2.7658825,,3.16,1.6291176,,https://www.vivino.com/GB/en/best-our-planet-pinot-grigio/w/5049478
5049490,Kalsa Grillo,Grillo,2,White Wine,Terre Siciliane,Kalsa,Terre Siciliane,Italy,64,3.5,0.0,2.12,,4.0,1.0,,https://www.vivino.com/GB/en/graffiacane-terre-siciliane-grillo/w/5049490
5049491,Cuarenta Cuarenta 40-40 Blend,Blend,1,Red Wine,Mendoza,Cuarenta Cuarenta 40-40,Mendoza,Argentina,81,3.9,0.0,3.682857,,4.4785714,2.0457141,3.0785713,https://www.vivino.com/GB/en/cuarenta-cuarenta-40-40-blend-mendoza/w/5049491
