year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2017,156964979,6295910,76,3.8
2014,158499539,6296036,37,4.0
2019,164081058,6296364,78,3.8
2017,156980348,6296364,93,3.7
2018,157418345,6296403,23,3.3
2016,157033076,6296403,344,3.1
2015,156966940,6296403,305,3.5
2019,163287635,6296430,12,3.9
2018,159328153,6296430,38,3.6
2017,157004791,6296430,53,4.2
2016,157010306,6296430,20,3.9
2015,156996944,6296430,19,3.8
2014,156968935,6296430,21,3.5
2019,166619002,6296460,15,3.8
2018,160500671,6296460,34,4.0
2017,157007337,6296460,20,3.8
2015,156983733,6296463,31,4.0
2014,156971441,6297447,10,4.1
2015,156971705,6297522,41,4.0
2016,157042677,6297554,74,3.6
2018,161390134,6297634,53,3.7
2017,156982767,6297634,90,3.7
2016,156971327,6297634,58,4.0
2018,159067566,6297636,17,4.0
2017,156972041,6297651,15,3.7
2017,156984426,6297663,15,3.7
2019,163653084,6297682,22,3.6
2017,156972112,6297682,92,3.5
2016,157010658,6297682,44,3.8
2019,161940308,6297697,62,3.6
2018,159815035,6297697,158,3.7
2017,156994419,6297697,62,3.5
2017,156985811,6297710,58,3.3
2016,158154852,6297710,78,3.4
2015,156970251,6297710,315,3.4
2014,156985808,6297710,101,3.5
2013,156985809,6297710,35,4.0
2016,157217359,6297714,162,3.6
2015,156974325,6297714,442,3.6
2014,156993866,6297714,98,3.6
2018,159122119,6297743,15,3.7
2017,157335596,6297743,126,3.5
2018,162071671,6297749,146,4.2
2016,157360604,6297761,29,3.9
2015,156972266,6297761,27,4.2
2019,162758782,6297789,17,4.1
2018,159337691,6297789,32,3.9
2017,156972338,6297789,27,3.5
2013,156972359,6297801,27,3.9
2018,160867693,6297814,10,4.3
2017,157060504,6297816,12,3.7
2016,157486514,6297817,15,3.9
2019,162706953,6297832,28,3.5
2018,158629730,6297832,41,3.7
2017,156972425,6297832,22,3.4
2017,157533458,6297835,21,3.9
2016,157035546,6297835,32,3.8
2018,160324759,6297852,12,4.5
2019,165066238,6297863,42,4.3
2018,160745714,6297863,46,3.9
2017,157250525,6297863,58,4.3
2016,156972500,6297863,23,4.0
2002,156972506,6297867,39,3.9
2014,158444400,6297872,34,4.1
2013,156972516,6297872,74,4.2
2018,160162079,6297877,73,3.7
2016,160084838,6297877,33,3.6
2015,157205523,6297877,49,3.7
2014,156986960,6297877,24,4.1
2016,156972539,6297883,18,3.7
2016,156965169,6297920,80,3.4
2010,157009578,6297920,11,3.8
2018,161052076,6297923,45,3.6
1933,157034110,6297923,13,3.8
2015,157187823,6297937,10,4.6
2017,160287782,6297946,15,3.8
2016,157646472,6297946,24,3.9
2017,157918864,6297949,13,4.3
2018,157040286,6297952,61,3.3
2016,157001458,6297952,82,3.9
2015,157001462,6297952,34,3.6
2013,157673973,6297955,10,4.4
2012,156972798,6297992,10,4.0
2019,160431124,6298001,477,4.0
2018,160089366,6298001,579,4.0
2017,156972821,6298001,167,3.7
2014,156972875,6298027,35,3.9
2013,157431537,6298039,15,4.0
2018,160737161,6298050,30,3.9
2016,156953462,6298050,13,3.7
2016,157869196,6298063,53,3.9
2015,158102247,6298063,15,3.6
2018,159019877,6298075,39,3.8
2015,157552379,6298075,17,4.2
2009,157003356,6298104,19,4.3
2008,157127748,6298104,33,4.2
2007,157006006,6298104,13,4.6
2006,156998230,6298104,28,4.6
2005,157006123,6298104,21,4.4
2004,156973850,6298104,12,4.5
1999,157632005,6298124,20,4.2
1998,158337454,6298124,21,3.7
2018,160878444,6298152,35,4.1
2015,156973159,6298152,13,3.7
2016,156981067,6298163,28,4.1
2015,156985294,6298163,39,4.3
2013,157265936,6298189,13,4.3
2017,158552032,6298231,13,3.6
2018,161898048,6298235,11,3.7
2017,157741615,6298244,15,3.6
2007,157132020,6298244,15,3.4
2019,161424631,6298245,16,4.0
2017,157182470,6298245,25,4.2
2019,163480875,6298259,16,4.2
2018,159848654,6298259,59,3.9
2017,156986382,6298259,64,3.9
2017,156973437,6298265,24,3.7
2018,162019736,6298314,28,4.0
2017,160268215,6298314,15,4.0
2016,156973569,6298314,75,4.3
2013,157204677,6298314,10,4.3
2017,160126233,6298332,14,4.1
2016,156973616,6298332,154,3.6
2019,164335828,6298405,23,3.6
2018,160177043,6298405,19,3.5
2017,157271574,6298405,24,3.6
2016,156974054,6298473,11,3.7
2017,158607665,6298489,26,3.6
2015,157459074,6298489,24,3.6
2019,163316658,6298538,105,3.7
2018,160103345,6298538,152,3.9
2017,156974284,6298538,187,3.8
2017,159588870,6298557,14,4.0
2016,157276515,6298557,28,3.9
2015,157100268,6298557,18,3.6
2009,157079415,6298558,27,4.4
2015,158984855,6298571,10,4.1
2009,157199627,6298600,11,4.7
2018,160755478,6298605,19,3.5
2017,156974445,6298605,10,3.1
2016,156974559,6298638,21,3.8
2017,156975420,6298661,68,3.2
2016,157129866,6298673,71,3.9
2017,161871723,6298718,10,4.5
2016,159013545,6298718,19,4.1
2018,160357692,6298732,30,4.1
2017,156974899,6298732,53,4.2
2018,163434390,6298778,15,4.0
2017,159630463,6298778,36,3.9
2016,157163743,6298778,32,3.7
2019,163053410,6298998,53,2.6
2018,159795755,6298998,42,2.6
2017,158240787,6298998,37,2.6
2013,160413569,6299006,28,4.5
2008,157441423,6299006,27,4.2
2018,160432937,6299686,25,4.2
2016,156979119,6299686,12,3.9
2014,157225089,6299749,15,4.3
2011,157225086,6299749,21,4.4
2008,157225083,6299749,14,4.3
2018,161393447,6299793,13,4.2
2016,156979497,6299823,22,3.9
2019,159869926,6299848,53,3.2
2018,157108720,6299848,82,3.5
2017,156995727,6299848,27,3.8
2016,156979547,6299848,66,3.7
2018,160714013,6299866,10,4.1
2016,156979586,6299866,13,4.0
2018,158959453,6299895,11,4.2
2017,157048020,6299895,16,4.3
2016,157286308,6299895,139,4.2
2015,157017131,6299895,348,4.1
2014,156986311,6299895,320,4.1
2013,156995454,6299895,97,3.9
2012,156981884,6299895,27,4.1
2011,157161842,6299895,14,4.4
1996,157237708,6299895,14,4.2
2015,156974821,6299905,11,3.5
2016,157125758,6299906,14,4.0
2015,157011748,6299906,10,3.8
2015,157344253,6299910,11,3.2
2016,156979730,6299925,33,3.7
2016,159187191,6299941,21,3.3
2013,157240402,6299945,16,4.3
2017,158611575,6299956,10,3.2
1996,156994402,6299972,26,4.1
2018,159938359,6299996,62,3.1
2017,156979903,6299996,38,3.1
2014,157199532,6299996,16,3.6
2014,156993805,6300008,232,4.0
2018,157294482,6300011,19,3.1
2015,158346689,6300024,35,3.6
2013,157023052,6300024,11,4.1
2018,158957969,6300034,88,3.3
2017,157836224,6300034,29,3.5
2016,156984435,6300034,177,3.2
2016,156980101,6300083,38,4.3
2011,157020767,6300095,12,3.7
2016,157158554,6300116,11,3.2
2018,160448327,6300130,21,3.9
2017,157968117,6300130,15,4.1
2015,157088353,6300147,11,3.6
2017,161515544,6300165,24,4.2
2016,159004748,6300165,14,4.3
2018,163816236,6300181,10,4.5
