id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
4066991,Clos St Louis Marsannay 'Sampagny',Marsannay 'Sampagny',1,Red Wine,Marsannay,Clos St Louis,Côte de Nuits,France,33,3.4,0.0,4.1318517,,2.828889,1.4225926,2.3081481,https://www.vivino.com/GB/en/clos-st-louis-marsannay-sampagny/w/4066991
4067020,Cellier des Princes Merlot Vaucluse,Merlot Vaucluse,1,Red Wine,Vaucluse,Cellier des Princes,Vaucluse,France,195,3.1,0.0,3.9958906,,4.030137,1.7736988,3.9646578,https://www.vivino.com/GB/en/cellier-des-princes-merlot-vaucluse/w/4067020
4067030,Maria Rigol Ordi Cava Rosat Reserva,Cava Rosat Reserva,3,Sparkling,Catalunya,Maria Rigol Ordi,Cava,Spain,164,3.9,11.5,3.4143538,3.549378,2.8328712,,,https://www.vivino.com/GB/en/maria-rigol-ordi-rosat-reserva-cava/w/4067030
4067074,Henri Larue Pouilly-Fuissé,Pouilly-Fuissé,2,White Wine,Pouilly-Fuissé,Henri Larue,Mâconnais,France,131,3.7,0.0,2.7996428,,2.8933928,1.0714285,,https://www.vivino.com/GB/en/henri-larue-pouilly-fuisse/w/4067074
4067078,Burggarten Spätburgunder Trocken,Spätburgunder Trocken,1,Red Wine,Ahr,Burggarten,Ahr,Germany,38,3.7,0.0,4.5,,1.0,1.8000001,2.7983334,https://www.vivino.com/GB/en/burggarten-spatburgunder-trocken/w/4067078
4067091,Gemme Malbec,Malbec,1,Red Wine,Mendoza,Gemme,California,United States,17,3.4,0.0,2.5,,4.0,1.4893547,2.1064517,https://www.vivino.com/GB/en/gemme-malbec/w/4067091
4067162,Tezza Pinot Grigio,Pinot Grigio,2,White Wine,Veneto,Tezza,Valpolicella,Italy,159,3.5,12.0,2.737244,,3.0896063,2.2126772,,https://www.vivino.com/GB/en/tezza-pinot-grigio/w/4067162
4067167,Chilephant Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Central Valley,Chilephant,Central Valley,Chile,49,3.0,0.0,3.0,,4.202381,1.5119047,3.3452382,https://www.vivino.com/GB/en/chilephant-cabernet-sauvignon/w/4067167
4067225,Heinrichshof Sonnenuhr Spätlese Riesling Feinherb,Sonnenuhr Spätlese Riesling Feinherb,2,White Wine,Mosel,Heinrichshof,Mosel,Germany,20,3.7,10.5,4.6,,3.2952383,2.0984128,,https://www.vivino.com/GB/en/heinrichshof-sonnenuhr-spatlese-riesling-feinherb/w/4067225
4067384,Benguela Cove Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Walker Bay,Benguela Cove,Walker Bay,South Africa,168,3.7,0.0,3.5720854,,4.310585,1.5714815,3.8647175,https://www.vivino.com/GB/en/benguela-cove-cabernet-sauvignon/w/4067384
4067394,Benguela Cove Merlot,Merlot,1,Red Wine,Walker Bay,Benguela Cove,Walker Bay,South Africa,44,3.8,14.0,2.7260377,,4.0,1.6992452,2.308868,https://www.vivino.com/GB/en/benguela-cove-merlot/w/4067394
4067398,Mortilla Seforha Frappato,Seforha Frappato,1,Red Wine,Terre Siciliane,Mortilla,Terre Siciliane,Italy,25,4.0,0.0,2.2170668,,4.473867,1.9824,2.818133,https://www.vivino.com/GB/en/mortilla-seforha-frappato-terre-siciliane/w/4067398
4067400,Kir Yianni Ramnista Single Block 5 Siniatsi,Ramnista Single Block 5 Siniatsi,1,Red Wine,Naoussa,Kir Yianni,Macedonia,Greece,15,3.9,0.0,4.0786047,,3.0604653,1.5,3.3906977,https://www.vivino.com/GB/en/kir-yianni-ramnista-single-block-5-siniatsi/w/4067400
4067411,Rosade Furlane Venezia Giulia merlot,Venezia Giulia merlot,1,Red Wine,Venezia,Rosade Furlane,Veneto,Italy,52,3.7,0.0,2.1546938,,3.966939,1.5,2.682653,https://www.vivino.com/GB/en/rosade-furlane-venezia-giulia-merlot/w/4067411
4067579,Quintas do Homem Vale do Homem Alvarinho,Vale do Homem Alvarinho,2,White Wine,Minho,Quintas do Homem,Minho,Portugal,126,3.7,10.0,4.015882,,2.8758495,1.2333007,,https://www.vivino.com/GB/en/vale-do-homem-vale-do-homem-alvarinho/w/4067579
4067593,Salicutti Tre Vigne Brunello di Montalcino,Tre Vigne Brunello di Montalcino,1,Red Wine,Brunello di Montalcino,Salicutti,Rosso di Montalcino,Italy,50,4.3,14.0,4.0947475,,2.4440403,1.4472727,3.8878787,https://www.vivino.com/GB/en/salicutti-tre-vigne-brunello-di-montalcino/w/4067593
4067752,Hardys Bin 619 Special Release Cabernet Sauvignon,Bin 619 Special Release Cabernet Sauvignon,1,Red Wine,South Australia,Hardys,South Australia,Australia,98,3.1,0.0,3.5525882,,4.1124706,1.9265883,3.9807057,https://www.vivino.com/GB/en/hardys-bin-619-special-release-cabernet-sauvignon/w/4067752
4067820,Korber Sixth Sense Syrah,Sixth Sense Syrah,1,Red Wine,Stellenbosch,Korber,Stellenbosch,South Africa,26,4.2,0.0,3.7061818,,4.5,1.0,3.8890908,https://www.vivino.com/GB/en/korber-sixth-sense-syrah/w/4067820
4067824,Gorham Vineyards Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Happy Canyon of Santa Barbara,Gorham Vineyards,Happy Canyon of Santa Barbara,United States,17,4.1,0.0,3.1060605,,5.0,1.0,3.7272727,https://www.vivino.com/GB/en/gorham-vineyards-cabernet-sauvignon/w/4067824
4067885,Wiston Rosé,Rosé,3,Sparkling,Sussex,Wiston,Sussex,United Kingdom,386,4.0,12.0,4.4805017,3.908595,3.3388505,,,https://www.vivino.com/GB/en/wiston-rose/w/4067885
4067910,McNeil & Sons Grape Tamer,Grape Tamer,1,Red Wine,Paso Robles,McNeil & Sons,Napa Valley,United States,20,3.7,14.5,4.0,,5.0,1.18,3.7,https://www.vivino.com/GB/en/us-mcneil-sons-grape-tamer/w/4067910
4067912,Nobili d'Italia Angelini Trebbiano d'Abruzzo,Angelini Trebbiano d'Abruzzo,2,White Wine,Trebbiano d'Abruzzo,Nobili d'Italia,Puglia,Italy,366,3.3,0.0,2.5629895,,3.605567,1.5896907,,https://www.vivino.com/GB/en/nobili-ditalia-trebbiano-d-abruzzo-angelini/w/4067912
4068113,Plan de l'Homme x Carignan,x Carignan,1,Red Wine,Languedoc-Roussillon,Plan de l'Homme,Languedoc,France,75,3.8,14.5,3.870909,,3.9733331,1.0,3.8907578,https://www.vivino.com/GB/en/plan-de-lhomme-x-carignan/w/4068113
4068211,Affentaler Spätburgunder Trocken,Spätburgunder Trocken,1,Red Wine,Baden,Affentaler,Baden,Germany,349,3.1,13.0,4.2109094,,1.0556728,2.1542182,2.1478183,https://www.vivino.com/GB/en/affentaler-spatburgunder-trocken/w/4068211
4068295,Tasca d'Almerita Case Vecchie Regaleali,Case Vecchie Regaleali,1,Red Wine,Terre Siciliane,Tasca d'Almerita,Terre Siciliane,Italy,294,3.9,0.0,2.5495663,,4.55103,2.0663686,2.8373442,https://www.vivino.com/GB/en/tasca-d-almerita-case-vecchie-regaleali/w/4068295
4068338,Ulysse Collin Les Maillons Rosé de Saignée Extra Brut Champagne,Les Maillons Rosé de Saignée Extra Brut Champagne,3,Sparkling,Champagne,Ulysse Collin,Champagne,France,494,4.2,12.5,4.3263907,4.2369585,4.2713904,,,https://www.vivino.com/GB/en/ulysse-collin-les-maillons-rose-de-saignee-extra-brut-champagne/w/4068338
4068364,Günther Steinmetz 40 XL,40 XL,1,Red Wine,Mosel,Günther Steinmetz,Mosel,Germany,46,3.9,13.5,3.2821052,,3.2105262,1.3618422,2.6061842,https://www.vivino.com/GB/en/gunter-steinmetz-forty-xl-mosel-saar-ruwer/w/4068364
4068367,Aldi Riegeler Vulkanfelsen Spätburgunder Trocken,Riegeler Vulkanfelsen Spätburgunder Trocken,1,Red Wine,Baden,Aldi,Burgenland,Austria,37,3.1,0.0,4.5895743,,1.0,1.0,2.0,https://www.vivino.com/GB/en/aldi-riegeler-vulkanfelsen-spatburgunder-trocken/w/4068367
4068813,Staatlicher Hofkeller Würzburger Stein Silvaner Trocken,Würzburger Stein Silvaner Trocken,2,White Wine,Franken,Staatlicher Hofkeller,Franken,Germany,317,3.8,0.0,3.5503502,,2.6741245,1.5142412,,https://www.vivino.com/GB/en/staatlicher-hofkeller-wurzburger-stein-silvaner-trocken/w/4068813
4068861,Balthasar Ress Hattenheimer Nussbrunnen Riesling,Hattenheimer Nussbrunnen Riesling,2,White Wine,Rheingau,Balthasar Ress,Rheingau,Germany,38,4.2,13.5,4.326201,,2.930131,1.9405675,,https://www.vivino.com/GB/en/balthasar-ress-hattenheimer-nussbrunnen-riesling/w/4068861
4068883,Rovisco Pais Península de Setúbal Branco,Península de Setúbal Branco,2,White Wine,Península de Setúbal,Rovisco Pais,Península de Setúbal,Portugal,310,3.7,12.0,3.3615966,,3.0563865,2.6359663,,https://www.vivino.com/GB/en/rovisco-pais-peninsula-de-setubal-branco/w/4068883
4068896,Prophecy Pinot Noir,Pinot Noir,1,Red Wine,California,Prophecy,California,United States,10161,3.7,0.0,3.4036481,,3.0562894,2.0433848,2.0056086,https://www.vivino.com/GB/en/prophecy-pinot-noir/w/4068896
4069734,Donum Angel Camp Pinot Noir,Angel Camp Pinot Noir,1,Red Wine,Anderson Valley,Donum,Napa Valley,United States,83,4.5,0.0,3.5725186,,3.2163706,1.2671481,2.1626666,https://www.vivino.com/GB/en/donum-angel-camp-pinot-noir/w/4069734
4069740,Terre di Mare Manon Pinot Grigio,Manon Pinot Grigio,2,White Wine,Friuli,Terre di Mare,Toscana,Italy,10,3.7,0.0,2.8477418,,2.971613,1.5,,https://www.vivino.com/GB/en/terre-di-mare-manon-pinot-grigio-friuli/w/4069740
4069974,Brion Estate Grown Cabernet Sauvignon,Estate Grown Cabernet Sauvignon,1,Red Wine,Moon Mountain District,Brion,Sonoma County,United States,106,4.6,0.0,3.174009,,4.8615665,1.0162212,3.210415,https://www.vivino.com/GB/en/brion-estate-grown-cabernet-sauvignon/w/4069974
4070198,R. Renaudin Réserve Spéciale Brut Champagne,Réserve Spéciale Brut Champagne,3,Sparkling,Champagne,R. Renaudin,Champagne,France,22,4.6,0.0,4.3636365,4.4590907,3.959091,,,https://www.vivino.com/GB/en/r-renaudin-reserve-speciale-brut-champagne/w/4070198
4070405,Baillie-Grohman Cabernet Franc,Cabernet Franc,1,Red Wine,Okanagan Valley,Baillie-Grohman,Kootenays,Canada,81,4.1,0.0,4.0225387,,3.832,1.2291539,3.8181536,https://www.vivino.com/GB/en/baillie-grohman-cabernet-franc/w/4070405
4071237,Sohler Philippe Gewürztraminer 'Fronholz',Gewürztraminer 'Fronholz',2,White Wine,Alsace,Sohler Philippe,Alsace,France,11,4.0,0.0,2.2294118,,3.785294,3.0,,https://www.vivino.com/GB/en/sohler-philippe-gewurztraminer-fronholz/w/4071237
4071451,Amiot Guy Chassagne-Montrachet 1er Cru 'Les Chaumèes',Chassagne-Montrachet 1er Cru 'Les Chaumèes',2,White Wine,Chassagne-Montrachet Premier Cru,Amiot Guy,Chassagne-Montrachet,France,58,4.2,0.0,3.172231,,3.7896156,1.4387692,,https://www.vivino.com/GB/en/domaine-guy-amiot-et-fils-chassagne-montrachet-1er-cru-les-chaumees/w/4071451
4071457,Franz Keller Oberbergener Bassgeige Grauburgunder,Oberbergener Bassgeige Grauburgunder,2,White Wine,Baden,Franz Keller,Baden,Germany,668,3.7,13.0,2.9744616,,2.826945,1.6169012,,https://www.vivino.com/GB/en/franz-keller-oberbergener-bassgeige-grauburgunder/w/4071457
4071468,Foley Johnson Chairman's Club Red,Chairman's Club Red,1,Red Wine,Sonoma County,Foley Johnson,California,United States,39,4.1,0.0,3.912439,,4.8880486,1.4707317,3.6660974,https://www.vivino.com/GB/en/foley-johnson-chairman-s-club-red/w/4071468
4071502,Georg Naegele Am Heidegraben,Am Heidegraben,2,White Wine,Pfalz,Georg Naegele,Pfalz,Germany,33,3.8,0.0,2.7165384,,3.1716666,1.7829489,,https://www.vivino.com/GB/en/georg-naegele-am-heidegraben/w/4071502
4071521,Georges Cartier Blanc de Blancs Champagne,Blanc de Blancs Champagne,3,Sparkling,Champagne,Georges Cartier,Champagne,France,21,3.0,0.0,5.0,5.0,4.5,,,https://www.vivino.com/GB/en/georges-cartier-blanc-de-blancs-champagne/w/4071521
4071553,Campo dei Sogni Chianti Dry Red,Chianti Dry Red,1,Red Wine,Chianti,Campo dei Sogni,Chianti,Italy,11,3.3,0.0,4.0,,3.0,1.0,4.0,https://www.vivino.com/GB/en/campo-dei-sogni-chianti-dry-red/w/4071553
4071564,Millars Vineyards Syrah,Syrah,1,Red Wine,Northland,Millars Vineyards,Northland,New Zealand,16,4.2,0.0,3.172131,,3.8204918,1.392459,3.0260656,https://www.vivino.com/GB/en/millars-vineyards-syrah/w/4071564
4071571,Jacques Charlet Terra Occitana Chardonnay,Terra Occitana Chardonnay,2,White Wine,Pays d'Oc,Jacques Charlet,Beaujolais,France,54,3.5,13.5,2.424,,3.0,1.1178,,https://www.vivino.com/GB/en/jacques-charlet-terra-occitana-chardonnay/w/4071571
4071586,Bérêche & Fils Campania Remensis Champagne,Campania Remensis Champagne,3,Sparkling,Champagne,Bérêche & Fils,Champagne,France,952,4.3,0.0,4.4776373,4.245072,4.026291,,,https://www.vivino.com/GB/en/bereche-fils-champagne-campania-remensis/w/4071586
4071626,Viaggio Malbec,Malbec,1,Red Wine,Lodi,Viaggio,California,United States,21,4.0,0.0,2.5,,4.0,1.85,2.5,https://www.vivino.com/GB/en/viaggio-malbec/w/4071626
4071645,Chaberton Valley Chardonnay,Valley Chardonnay,2,White Wine,British Columbia,Chaberton,British Columbia,Canada,35,3.9,0.0,3.4431374,,3.5,1.7745098,,https://www.vivino.com/GB/en/chaberton-valley-chardonnay-british-columbia/w/4071645
4071658,Dr. Zenzen Silvaner Halbtrocken,Silvaner Halbtrocken,2,White Wine,Rheinhessen,Dr. Zenzen,Mosel,Germany,57,3.2,0.0,3.5872343,,3.073404,1.1148937,,https://www.vivino.com/GB/en/dr-zenzen-silvaner-halbtrocken-vegan/w/4071658
4071678,Leyenda Carménère,Carménère,1,Red Wine,Central Valley,Leyenda,Maipo Valley,Chile,440,3.7,0.0,3.0640213,,4.3486123,1.6209253,2.6974022,https://www.vivino.com/GB/en/leyenda-maipo-valley-carmenere/w/4071678
4071708,Aragón Premium Tinto,Premium Tinto,1,Red Wine,Vino de España,Aragón,Vino de España,Spain,16,3.0,12.0,3.0,,4.0,1.0,2.8695652,https://www.vivino.com/GB/en/aragon-premium-tinto-vino-de-mesa/w/4071708
4071719,Five Friends Unoaked Chardonnay,Unoaked Chardonnay,2,White Wine,Central Ranges,Five Friends,Central Ranges,Australia,20,3.3,0.0,3.0,,3.5,1.6590909,,https://www.vivino.com/GB/en/five-friends-unoaked-chardonnay/w/4071719
4071732,Johann Michel Saint-Peray,Saint-Peray,2,White Wine,Saint-Péray,Johann Michel,Northern Rhône,France,38,3.8,13.5,3.2295918,,2.5,2.2551022,,https://www.vivino.com/GB/en/johann-michel-saint-peray/w/4071732
