year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2011,161107113,7427285,12,3.7
2018,161131514,7427468,66,3.6
2017,161131518,7427468,32,3.6
2019,163893354,7427892,12,4.2
2018,161109977,7427892,19,4.2
2018,161110751,7428082,85,3.2
2016,161114481,7428092,133,3.9
2017,164620149,7428131,18,4.4
2016,161110846,7428131,10,4.3
2018,161599951,7428134,47,3.4
2016,161110856,7428134,39,3.5
2017,161111115,7428156,38,3.6
2016,161111002,7428198,88,4.0
2018,164963508,7428226,15,4.4
2017,161216471,7428226,35,4.0
2015,161144053,7428226,10,3.7
2019,161423032,7428249,38,3.7
2018,161109390,7428249,37,3.6
2017,161122334,7428249,17,3.9
2018,165939470,7428261,43,4.2
2017,161335992,7428261,143,4.2
2016,161111138,7428261,181,4.1
2015,161138380,7428261,69,4.2
2018,161117152,7428274,23,4.0
2016,161111166,7428276,28,4.1
2018,161111178,7428283,20,3.7
2017,161439703,7428408,55,3.7
2016,161111527,7428408,47,3.9
2016,161111535,7428411,109,3.6
2015,161111586,7428427,11,3.8
2013,161189140,7428474,14,4.1
2019,161283241,7428476,21,3.6
2017,166129678,7428476,24,3.5
2016,161111751,7428476,78,3.6
2018,161111776,7428485,28,3.5
2018,167379116,7428494,11,4.1
2017,161111804,7428494,14,3.7
2018,164447981,7428499,14,4.3
2017,161111834,7428499,15,4.3
2016,161111833,7428499,12,4.0
2019,161133810,7428507,326,3.7
2018,161111861,7428507,626,3.6
2015,161137122,7428507,11,3.8
2014,161111985,7428551,103,3.5
2019,163570736,7428573,46,3.4
2018,161269597,7428573,115,3.6
2017,161112063,7428573,55,3.8
2019,161173797,7428621,62,3.7
2018,161112744,7428621,1063,3.8
2017,161112523,7428621,148,3.9
2013,161112507,7428701,50,3.8
2018,161513951,7428756,19,3.4
2017,161112729,7428769,306,3.3
2017,161335340,7428814,28,3.8
2017,161112898,7428826,24,3.9
2016,161181395,7428826,12,4.3
2015,161249546,7428826,24,4.3
2019,164008163,7428846,14,3.8
2017,161119562,7428846,18,3.9
2018,161113069,7428866,14,3.4
2016,161113255,7428899,12,4.3
2018,161113398,7428925,24,3.9
2017,161683691,7429012,18,3.8
2019,162532872,7429051,103,3.8
2018,161113899,7429051,124,4.1
2019,163999000,7429147,12,3.6
2018,161153868,7429147,11,3.5
2018,161114534,7429204,52,4.4
2018,161114704,7429226,67,3.8
2018,161114873,7429268,24,4.2
2018,161200412,7429284,80,3.6
2018,161189480,7429459,17,3.2
2018,161115676,7429462,31,3.5
2016,161316422,7430077,40,4.2
2015,167410499,7430077,11,4.0
2014,38950334,7430077,47,4.1
2019,162697594,7430103,18,3.9
2017,161118549,7430103,201,3.9
2018,163814860,7430134,10,4.2
2017,161118657,7430141,17,3.9
2014,161118703,7430161,15,3.9
2019,164499950,7430163,132,3.5
2018,162720062,7430163,20,3.7
2017,161175234,7430163,119,4.0
2018,161118742,7430172,14,3.4
2016,165135159,7430172,14,3.9
2019,163903709,7430181,16,3.9
2018,161117449,7430181,54,4.0
2017,161235460,7430181,78,4.1
2017,161118776,7430202,30,3.5
2019,163402503,7430237,155,3.8
2018,161118953,7430237,35,3.7
2002,161145361,7430242,11,4.6
2017,161118883,7430243,15,2.6
2018,162202992,7430261,31,4.0
2017,161397658,7430261,12,3.8
2018,162250231,7430286,12,3.6
2015,161118976,7430287,23,4.1
2018,161118984,7430290,12,4.2
2018,161119019,7430304,10,4.0
2019,165777222,7430335,55,3.8
2018,161118247,7430335,53,3.9
2017,161167297,7430335,18,3.7
2019,164846312,7430337,82,3.8
2018,161915885,7430337,164,3.8
2017,161436498,7430337,114,3.7
2016,161119073,7430337,48,4.1
2015,161137020,7430337,155,3.8
2014,161143389,7430337,14,4.0
2011,161169225,7430337,12,3.7
2009,161229587,7430337,30,3.9
2014,161282683,7430373,12,4.1
2017,163620302,7430391,91,3.7
2016,161132027,7430391,112,3.8
2016,161119336,7430414,18,4.3
2019,164258431,7430450,38,4.1
2018,161119456,7430450,30,4.0
2019,163762955,7430520,83,3.9
2018,161119686,7430520,166,3.8
2014,161120924,7430539,34,4.4
2018,161141501,7430557,16,4.2
2019,162004343,7430568,25,3.7
2017,161119845,7430568,11,3.8
2018,162618905,7430661,14,3.5
2015,161516591,7430661,39,3.8
2019,164076648,7430688,22,3.9
2019,161819347,7430748,24,4.0
2018,161120652,7430804,18,3.9
2018,161120732,7430854,60,3.3
2016,161120950,7430886,15,3.9
2018,161121058,7430924,36,3.8
2014,161121452,7430991,46,3.7
2018,161997396,7431001,99,3.3
2017,161121498,7431001,28,2.8
2019,164359228,7431013,11,3.7
2018,161703363,7431013,67,3.8
2017,161121564,7431013,19,3.4
2018,161121626,7431023,42,4.0
2018,161276259,7432005,22,4.1
2015,161126067,7432072,19,3.3
2020,163354334,7432092,14,3.8
2019,163492992,7432092,40,3.6
2018,161126105,7432092,38,3.7
2019,164824113,7432096,28,3.9
2018,161126115,7432096,79,3.7
2017,161149998,7432096,27,3.7
2019,164802605,7432124,241,3.7
2018,161126179,7432124,86,3.5
2018,161126191,7432131,15,3.9
2017,161912203,7432147,42,3.8
2016,161126227,7432147,21,4.0
2017,161126234,7432150,18,3.9
2016,161126236,7432151,56,2.9
2018,161126238,7432152,49,4.0
2018,161126250,7432156,13,3.9
2019,165474456,7432158,30,4.0
2018,161282194,7432158,55,4.1
2017,161166586,7432158,23,4.1
2018,161137820,7432162,367,3.6
2017,161126260,7432162,137,3.6
2018,161603887,7432226,70,4.0
2017,161126398,7432226,344,3.9
2017,161123870,7432240,17,3.6
2018,161123083,7432281,21,3.5
2019,161138565,7432290,88,3.8
2018,161126522,7432290,42,3.8
2018,161126587,7432326,13,3.3
2017,161126637,7432352,14,3.8
2016,162262690,7432401,12,4.1
2015,161152739,7432401,25,4.3
2014,161126799,7432401,14,3.9
2018,161126833,7432411,21,3.8
2018,161386805,7432432,15,3.7
2017,161259001,7432432,14,4.1
2017,161396710,7432460,13,4.3
2016,161127755,7432460,134,4.0
2018,161184444,7432479,42,3.5
2016,161983514,7432479,23,3.7
2018,161127030,7432485,14,3.3
2017,161599625,7432550,27,4.1
2018,161711837,7432556,19,2.8
2018,161524192,7432572,55,3.4
2018,161127526,7432650,36,3.7
2018,161149382,7432651,13,3.4
2018,161127544,7432654,13,4.0
2018,161505386,7432715,15,3.7
2019,161169205,7432769,19,3.3
2018,161128024,7432769,126,3.5
2019,163984255,7432793,19,3.3
2018,161384846,7432793,14,3.4
2005,162514969,7432793,12,3.3
2018,161208000,7432816,40,3.8
2017,161128111,7432816,81,3.9
2018,161139414,7432919,755,3.4
2018,161781777,7432965,16,4.1
2018,161129038,7433005,28,3.9
2017,161184267,7433014,19,3.9
2019,163254738,7433289,200,4.1
2018,161130362,7433289,260,4.0
2017,161146685,7433289,69,4.0
2016,161161222,7433289,82,4.0
2018,161130556,7433298,18,3.8
2014,161131099,7433406,113,4.0
2016,161307216,7434019,31,4.5
2019,164128279,7434038,14,3.8
2018,161202724,7434043,10,3.6
2019,164894394,7434058,16,3.8
2018,161133853,7434058,18,3.4
2017,161133860,7434061,14,4.8
2014,161133864,7434062,19,3.8
2014,161269847,7434075,16,3.3
2018,161133952,7434092,64,3.7
2016,161178222,7434098,10,3.8
2015,161135643,7434102,16,3.9
2017,161178575,7434113,19,3.7
2015,161134007,7434115,11,3.6
2018,161134072,7434149,21,4.1
2018,161134078,7434152,34,4.0
2018,162561367,7434155,30,3.7
2019,165017054,7434159,17,3.0
2019,161684513,7434198,18,3.9
2018,161134199,7434198,44,4.1
2018,163332694,7434222,15,3.9
2017,161132328,7434222,26,4.1
2018,161148865,7434275,22,3.9
2018,165059798,7434287,15,4.3
2017,161134442,7434287,36,4.0
2017,163226482,7434300,10,4.2
2016,161134481,7434300,25,4.0
2008,161320184,7434308,15,4.5
2018,161147810,7434380,52,3.2
2018,161189153,7434386,35,3.7
2018,161450776,7434397,36,4.1
2019,164225553,7434403,11,3.5
2018,161158528,7434403,25,3.5
2016,161152540,7434409,12,3.5
2018,162409605,7434415,17,3.7
2018,164200807,7434418,23,3.6
2016,161134884,7434425,15,4.2
2017,161134935,7434448,16,3.3
2017,161134937,7434449,148,3.8
2017,161510262,7434450,10,4.7
2016,161801098,7434450,57,4.2
2015,161435031,7434450,238,4.2
2014,161148783,7434450,834,4.0
2019,161135492,7434558,44,4.0
2017,161392303,7434576,13,3.9
2017,161558455,7434731,11,4.1
2019,164064266,7434765,12,3.3
2018,161224731,7434765,20,3.7
2017,161135907,7434765,107,3.8
2018,161167078,7434786,27,3.9
2017,161136014,7434786,11,3.6
2018,161449751,7434795,24,4.3
2017,161137139,7435034,21,3.9
2016,161171340,7435411,46,3.5
2014,161139242,7435411,14,3.2
2016,161149764,7435461,17,4.3
2014,161139781,7435526,104,4.0
2013,161152621,7435526,85,4.1
2019,161388512,7435574,24,3.5
2018,161139984,7435574,173,3.8
2019,161323802,7435727,29,3.9
2018,161140627,7435727,33,3.8
2018,161141254,7435971,10,3.7
2017,161187110,7436337,10,3.7
2019,163279291,7436392,47,3.8
2018,161251049,7436392,32,3.8
2019,164908436,7436406,25,3.6
2018,161143373,7436406,14,3.5
2019,163169670,7436410,22,4.0
2018,161158675,7436410,20,4.1
2018,161143809,7436533,30,3.8
2016,161548509,7436539,16,4.0
2019,162415525,7436593,13,3.9
2018,161389079,7436593,22,3.8
2018,161144024,7436605,64,3.5
2017,161144383,7436698,14,4.2
2018,161144570,7436743,14,3.3
2014,161144614,7436754,81,4.2
2015,161144634,7436759,22,3.2
2018,161276553,7436780,57,3.5
2017,161144713,7436780,142,3.5
2019,163275884,7436792,35,3.7
2018,161144767,7436792,32,4.0
2018,161932645,7436800,83,3.7
2017,161144784,7436800,61,3.6
2016,161163831,7436800,11,3.5
2016,161229345,7436851,30,3.7
2015,162575256,7436863,14,4.2
2014,161145026,7436863,10,3.7
2011,161198206,7436863,14,4.1
2019,164312305,7436899,18,3.4
2018,161343955,7436899,223,3.7
2017,161158632,7436899,321,3.7
2016,161158235,7436899,243,3.6
2015,161145155,7436899,140,3.4
2014,161158222,7436899,42,3.2
2017,161846577,7437089,13,4.0
2016,161145970,7437089,19,4.3
2017,161146043,7437105,21,3.8
2016,161146944,7437315,20,4.0
2018,161147129,7437346,77,3.4
2017,161724221,7437400,11,2.7
2018,161185356,7437715,56,3.3
2017,161148831,7437715,28,2.7
2018,161148700,7437729,117,3.9
2016,162267194,7437745,14,4.1
2015,161148941,7437745,19,3.7
2019,163612251,7437802,22,3.5
2017,161517948,7437830,11,4.2
2016,161149339,7437830,14,4.5
2019,162855139,7437928,138,4.1
2018,161149759,7437928,246,4.0
2017,161191100,7437928,10,3.5
2017,161149803,7437938,14,3.4
2015,161150041,7437998,10,3.6
2018,161807505,7438870,27,4.2
2016,161153870,7438870,41,3.4
2016,161154049,7438924,54,4.1
2017,161154292,7438997,17,3.4
2015,161154495,7439041,10,2.9
2017,161488761,7439078,500,3.9
2016,161154781,7439138,19,3.4
2018,161192997,7439139,40,3.3
2017,161181645,7439139,67,3.6
2015,161173009,7439139,86,3.9
2019,164058184,7439163,144,3.8
2018,161154852,7439163,133,3.7
2018,161155208,7439279,13,3.8
2016,161179932,7439279,10,3.6
2016,161172829,7439338,11,4.3
2015,161155389,7439338,39,4.1
2019,165042898,7439410,14,4.1
2018,161167942,7439410,39,3.7
2019,162386845,7439462,34,3.4
2018,161177744,7439462,67,3.6
2018,161156120,7439546,30,4.1
2018,161274673,7439559,32,3.9
2017,161313968,7439559,259,3.7
2016,161156175,7439559,160,3.9
2018,161304543,7439564,41,3.3
2019,161584395,7439574,11,4.0
2016,161156226,7439574,13,4.0
2018,161156251,7439577,14,3.8
2019,163374115,7439612,40,3.4
2018,161736710,7439612,133,3.6
2017,161156369,7439612,60,3.5
2018,161165242,7439617,38,3.4
2017,161156572,7439673,23,3.5
2019,163086131,7439724,10,3.1
2017,161156749,7439724,73,3.5
2018,161157780,7439982,103,3.9
2015,161158594,7440180,23,4.3
2018,161169304,7440183,75,3.4
2018,161160715,7440710,13,3.2
2019,161162835,7440734,135,3.7
2018,161160350,7440734,205,3.7
2019,162170769,7440871,39,3.8
2018,161161209,7440871,42,3.9
2017,161164274,7441605,45,3.6
2018,161403225,7441662,67,3.6
2017,161164466,7441662,226,3.7
2019,165017613,7441666,30,3.9
2018,161164476,7441666,61,3.9
2018,161245588,7441676,16,3.6
2018,162505086,7441800,119,3.8
2017,161298326,7441800,21,4.1
2017,161414202,7441801,18,4.1
2016,161164769,7441801,30,4.0
2019,161188167,7441818,59,3.4
2018,161164229,7441818,88,3.3
2014,161216620,7441818,10,3.5
2016,161405454,7441840,29,3.3
2017,161164853,7441844,56,3.6
2017,161174592,7441877,30,4.1
2016,161164919,7441877,183,4.0
2018,161231664,7441897,11,4.6
2017,161231671,7441897,33,4.3
2016,161164968,7441897,118,4.3
2019,162569456,7441916,12,3.7
2018,161165000,7441916,69,3.9
2019,163673064,7441954,21,3.7
2017,161183017,7441954,31,4.0
2019,161754114,7441990,10,3.9
2019,165915604,7442032,12,3.7
2017,161166759,7442032,22,3.7
2019,163721945,7442059,15,3.8
2018,161165377,7442059,109,3.7
2019,165509644,7442133,96,3.6
2018,161381720,7442133,112,3.5
2018,164181735,7442137,129,3.5
2017,161165715,7442185,14,4.2
2018,161674272,7442199,41,2.9
2017,161516089,7442199,52,2.7
2015,164689290,7442199,79,3.0
2019,161187177,7442210,48,3.9
2018,161177789,7442210,624,3.6
2017,161595398,7442210,10,3.3
2016,161458493,7442210,65,3.6
2017,161196916,7442225,76,3.9
2016,161217457,7442225,34,3.5
2018,161452444,7442264,23,3.6
2017,161165958,7442264,17,3.2
2012,161166135,7442311,12,3.7
2017,161166318,7442372,23,4.1
2017,161166323,7442374,29,4.4
2018,161200178,7442386,18,3.7
2019,164511219,7442519,13,3.7
2018,161516820,7442519,11,3.3
2017,164412383,7442579,11,4.2
2016,161170696,7442579,15,4.3
2012,161189671,7442646,24,3.9
2011,161167415,7442646,15,4.1
2010,161199564,7442646,32,3.6
2016,161167455,7442655,10,4.1
2015,161169262,7442906,32,3.6
2014,161169363,7442906,12,3.8
2015,161169318,7442908,37,4.0
2020,164373058,7443507,50,3.7
2019,164030989,7443507,123,3.4
2018,161171184,7443507,87,3.4
2016,161171558,7443598,50,3.9
2019,164035796,7443612,16,3.8
2018,161171603,7443612,47,3.7
2018,161172878,7443698,24,3.8
2017,161172689,7443698,33,3.9
2018,161269946,7443722,337,3.8
2018,161171995,7443764,124,4.0
2017,161172016,7443773,16,3.1
2019,164984716,7443789,38,3.9
2017,161174377,7443793,82,3.8
2019,161610104,7443809,345,4.1
2018,161172161,7443827,32,3.8
2016,161200425,7443827,147,3.7
2019,164495556,7443854,26,3.7
2018,161172548,7443854,214,3.6
2018,161590090,7443867,16,3.7
2018,161172318,7443886,13,3.1
2016,161187689,7443899,11,3.7
2019,164571793,7443904,15,3.6
2018,161634550,7443904,24,3.6
2017,161287132,7443904,17,4.2
2015,161178232,7443912,45,3.9
2020,164379342,7443921,37,3.4
2019,161280153,7443921,180,3.5
2018,161172422,7443921,111,3.7
2017,161195366,7443937,21,3.8
2016,161189702,7443937,13,4.2
2015,161189601,7443937,25,4.0
2014,161190139,7443937,16,4.1
2016,162615347,7443996,13,4.3
2019,164393221,7444021,13,3.1
2019,162228296,7444037,48,3.8
2018,161243744,7444037,46,4.0
2018,161172766,7444042,27,3.3
2018,161240889,7444052,72,4.1
2017,161236092,7444052,65,3.9
2016,161172793,7444052,34,3.5
2017,161274179,7444181,88,3.6
2019,163665683,7444190,21,3.8
2018,161242646,7444190,40,3.8
2017,161173229,7444190,17,3.5
2016,161227554,7444190,14,3.6
2012,161195240,7444190,11,3.3
2018,161313869,7444217,11,3.3
2019,161173713,7444321,10,3.2
2018,161173970,7444382,142,3.8
2018,163916312,7444448,37,4.3
2017,161791335,7444448,35,4.3
2015,161174229,7444448,299,4.2
2018,161174258,7444455,21,3.9
2019,163477827,7444687,27,4.0
2018,161284315,7444687,44,3.7
2019,161175536,7444761,49,3.9
2018,161176465,7444954,47,4.4
2016,161176698,7445019,10,3.7
2017,161178276,7445399,21,3.9
2017,161184286,7445541,38,3.8
2018,161178974,7445560,15,3.7
2017,161179106,7445616,70,4.1
2018,161617171,7445629,38,3.9
2017,161335224,7445637,19,3.8
2018,161893781,7445687,14,3.3
2018,163165342,7445729,14,4.4
2019,161179356,7445733,28,3.8
2018,161841091,7445734,23,4.0
2017,161343117,7445734,15,3.9
2016,161218797,7445734,52,4.1
2015,161179360,7445734,21,3.7
2017,161277597,7445747,11,3.8
2019,166200150,7445771,35,4.1
2018,161179433,7445771,94,4.1
2017,161636011,7445849,52,3.9
2016,161179575,7445849,39,3.8
2014,161377075,7445866,37,4.3
2012,161179609,7445866,57,4.1
2016,161179617,7445872,17,4.1
2017,161179681,7445898,48,3.5
2019,163941366,7445906,57,3.9
2018,161179693,7445906,21,3.6
2015,161179722,7445909,20,3.4
2017,161179765,7445938,107,3.5
2018,161179774,7445939,67,4.1
2018,162494057,7445943,10,4.3
2018,162049068,7445965,38,3.4
2017,161453713,7445965,19,3.6
2016,161179891,7445983,12,4.1
2018,161362326,7446021,22,4.1
2017,161180005,7446021,17,3.9
2016,161180038,7446033,14,4.1
2015,161359680,7446033,10,4.0
2017,163100119,7446043,16,4.0
2018,161180081,7446045,164,3.7
2020,163980239,7446065,78,3.8
2019,161519268,7446065,452,3.8
2018,161214867,7446065,232,3.7
2018,165842477,7446115,20,4.3
2017,161329201,7446115,34,4.4
2019,161392458,7446118,86,3.8
2018,161392459,7446118,314,4.1
2017,161180334,7446118,122,4.0
2016,161180333,7446118,24,3.9
2017,161211137,7446146,25,3.7
2019,164420153,7446153,15,3.7
2018,161180417,7446153,11,3.7
2020,163431891,7446157,16,3.7
2012,161180454,7446170,52,4.2
2019,164170363,7446252,43,3.5
2018,161180755,7446252,18,3.4
2017,161248547,7446252,10,3.8
2016,161203335,7446252,19,3.7
2014,161242405,7446252,24,3.6
2016,161548494,7446257,19,4.4
2015,161301282,7446257,13,4.5
2014,161203099,7446257,10,4.5
2018,161451129,7446262,44,3.9
2019,161271357,7446387,38,3.5
2018,161378807,7446387,67,3.5
2008,163480806,7446576,17,4.3
2007,161293402,7446576,45,4.6
2005,161182049,7446576,51,4.5
2019,161272488,7446578,68,3.3
2018,161190571,7446578,111,3.3
2017,161149824,7446578,1394,3.7
2016,161205289,7446578,64,3.8
2010,161207050,7446578,105,3.4
1995,161209418,7446578,33,3.2
2013,161183223,7446839,15,4.2
2019,161470126,7446853,158,3.7
2018,161183270,7446853,71,3.7
2015,161184679,7447242,17,4.1
2017,161185767,7447438,69,3.9
2019,161316092,7447455,22,3.9
2017,161224587,7447455,13,3.7
2019,163734995,7447559,12,3.5
2018,162415960,7447559,17,3.7
2016,161186172,7447559,123,3.7
2019,161462823,7447564,13,4.0
2018,161186185,7447564,38,4.0
2016,161186201,7447568,37,4.2
2017,161186367,7447613,23,4.2
2018,161186425,7447629,33,3.3
2015,161186432,7447632,55,4.0
2017,162208286,7447649,47,4.2
2016,161186485,7447649,75,4.1
2013,161186510,7447657,94,4.0
2018,161186501,7447664,122,3.2
2018,161186579,7447679,24,3.6
2018,161148576,7447686,77,3.8
2018,161206344,7447693,23,3.3
2017,161175682,7447693,32,3.6
2018,161866245,7447707,15,4.2
2017,161186664,7447707,70,4.2
2016,161731984,7447707,10,4.1
2018,161263180,7447779,20,3.9
2016,161309582,7447830,64,3.6
2015,161186992,7447830,31,3.4
2016,161187087,7447871,76,4.3
2011,161726442,7447878,61,4.0
2010,161187105,7447878,52,3.8
2018,161187193,7447915,42,3.4
2018,161550697,7447939,12,3.9
2017,161187262,7447939,33,3.9
2019,161597259,7448008,17,3.7
2018,161242010,7448008,20,4.1
2019,163811397,7448038,46,3.9
2018,161326033,7448038,22,3.7
2018,161269120,7448059,19,3.4
2016,161187668,7448070,21,4.0
2018,165115687,7448084,10,4.2
2017,161187737,7448084,37,4.2
2018,161190824,7448134,10,4.6
2017,162012795,7448227,32,3.1
2019,163740801,7448241,32,3.6
2018,161187963,7448241,40,3.8
2018,163824511,7448380,12,3.5
2015,163074085,7448628,14,4.1
2019,164168195,7448678,10,3.6
2019,165362453,7448739,16,3.4
2018,161564834,7448739,27,4.2
2018,163786822,7448818,11,3.4
2018,161319937,7448898,10,2.9
2017,162195169,7448898,56,3.4
2016,161193436,7449350,13,4.3
2018,162882755,7449398,10,4.0
2017,161193598,7449398,27,4.1
2015,161193632,7449409,66,4.0
2019,161730901,7449442,13,3.9
2018,161219440,7449442,49,3.6
2012,162131922,7449442,10,3.6
2020,167611051,7449474,10,4.2
2018,161208151,7449474,78,4.1
2019,161639432,7449481,42,3.4
2019,164153105,7449487,27,3.2
2017,161219674,7449487,100,2.9
2018,162284959,7449496,23,3.2
2017,162139268,7449496,24,3.5
2019,161976770,7449510,14,3.5
2018,161220326,7449510,198,3.8
2012,166773783,7449517,12,4.0
2011,161314032,7449517,27,4.5
2009,161480310,7449517,18,4.5
2015,161194015,7449553,141,3.7
2018,161227200,7449568,37,3.8
2017,161212004,7449568,277,4.0
2016,161194029,7449568,10,3.8
2016,161194240,7449651,85,4.2
2019,165163829,7449653,32,3.8
2018,161194248,7449653,37,3.9
2016,161194266,7449658,12,4.3
2015,161194273,7449661,49,4.4
2019,161355507,7449663,46,3.2
2018,161194277,7449663,197,4.0
2017,161194307,7449679,18,3.7
2017,162592086,7449704,16,3.9
2016,161192267,7449704,15,4.1
2020,162890210,7449705,14,3.8
2017,161194359,7449705,28,3.6
2018,161194400,7449713,373,4.0
2018,161194497,7449730,129,3.8
2017,161194591,7449768,254,3.7
2017,161194696,7449804,27,4.0
2019,164400874,7449809,13,3.6
2018,161194716,7449809,11,3.9
2013,161194769,7449829,66,4.2
2019,164336579,7449931,13,4.0
2017,161250539,7450034,55,4.7
2019,163372451,7450074,43,4.0
2018,161282059,7450074,67,3.8
2017,161195660,7450074,15,3.6
2018,161313155,7450077,26,3.3
2017,161195678,7450077,65,3.5
2019,163486530,7450105,33,4.2
2019,164361801,7450121,21,3.7
2018,161194837,7450121,50,3.8
2017,161220287,7450121,20,3.6
2018,162062817,7450126,145,3.8
2017,161195889,7450126,180,4.0
2016,161221548,7450136,13,3.5
2019,161322242,7450233,116,3.9
2018,161196380,7450233,327,3.7
2015,161235061,7450248,21,3.4
2019,161897485,7450443,12,4.0
2018,161222746,7450443,29,3.9
2020,165457485,7450578,82,3.2
2019,163081736,7450578,58,3.2
2018,161563418,7450578,32,3.3
2012,161198046,7450597,68,3.9
2020,163600544,7450622,29,3.3
2019,161198151,7450622,172,3.3
2019,161726141,7450727,33,4.2
2018,161700897,7450727,77,4.4
2017,161243269,7450727,25,4.2
2016,161198652,7450727,36,3.9
2018,161200990,7451292,29,3.9
2017,161201431,7451374,22,4.3
2015,161347062,7451411,15,3.6
2019,161646641,7451529,15,3.3
2017,161202031,7451529,26,3.3
2018,161809484,7451573,30,4.2
2017,161202208,7451573,10,3.5
2018,162522253,7451658,27,4.2
2016,161202539,7451681,54,3.6
2019,161348418,7451728,33,3.8
2018,161223936,7451728,201,3.5
2017,161202720,7451728,179,3.6
2019,165037443,7451736,10,4.2
2018,161254516,7451736,79,4.0
2017,161202723,7451736,23,4.1
2017,161203042,7451835,95,4.3
2010,161203272,7451909,54,4.0
2009,161225823,7451909,29,4.2
2018,161355404,7451975,30,3.9
2019,162518348,7451990,35,4.0
2018,161203508,7451990,41,4.3
2019,162668760,7451997,11,3.6
2018,161499049,7451997,199,3.7
2010,162353048,7451997,49,3.6
2017,161379847,7452027,38,3.8
2018,161411979,7452044,17,3.8
2020,165064256,7452086,53,3.7
2019,161815530,7452086,278,3.8
2018,161203798,7452086,137,4.0
2019,161270668,7452104,90,3.7
2018,161203849,7452104,49,3.5
2018,161203883,7452117,16,3.3
2017,161204065,7452165,10,4.2
2018,161204532,7452291,29,3.6
2016,161276405,7452437,21,3.4
2015,161205068,7452437,14,3.3
2016,162300200,7452528,11,3.9
2019,162247038,7452534,10,3.4
2018,161249267,7452534,144,3.6
2017,161232187,7452600,40,4.0
2019,162428671,7452619,42,3.6
2018,161205743,7452619,30,3.8
2019,161933714,7452677,11,4.0
2019,163578069,7452770,41,3.7
2018,161206464,7452770,44,3.6
2017,161289419,7452770,14,3.8
2016,161289418,7452770,10,3.6
