year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2018,159789682,6729837,46,3.4
2017,158779455,6729837,10,3.7
2016,159198078,6730079,11,4.0
2015,158649678,6730079,12,4.0
2018,161806324,6730551,16,2.8
2010,159914458,6730658,13,4.8
2018,164601159,6731716,14,3.8
2016,158470891,6731729,23,3.4
2014,158470947,6731753,11,2.8
2018,164248537,6731797,34,4.2
2017,160059879,6731797,46,4.0
2016,158471038,6731797,43,4.2
2016,159391369,6731802,26,4.1
2017,158652979,6731811,18,3.9
2016,158471067,6731811,59,3.9
2020,164855517,6731856,14,3.8
2019,159905601,6731856,19,3.7
2018,158561715,6731856,17,3.5
2016,158471178,6731863,15,4.3
2016,158471190,6731871,18,4.1
2015,158492979,6731871,11,4.5
2020,166851567,6731873,121,4.0
2019,160934992,6731873,108,3.9
2018,159989963,6731873,73,3.6
2017,158471193,6731873,74,4.0
2019,163493971,6731919,34,4.0
2018,160032011,6731919,42,3.7
2017,158471278,6731919,41,4.0
2012,160418984,6731942,42,4.2
2011,158471330,6731942,16,4.1
2018,158658867,6731943,81,3.6
2017,158469238,6731943,30,3.7
2017,158475565,6731955,26,3.5
2018,159322741,6731958,45,4.0
2017,158507288,6731958,103,4.2
2016,158473130,6731964,13,4.2
2014,162312975,6731964,318,3.6
2013,159114172,6731964,243,3.6
2012,158471370,6731964,269,3.8
2014,162522682,6731973,11,4.0
2013,160593632,6731973,12,4.3
2008,160523035,6731973,37,4.3
2015,158471428,6731984,34,3.8
2018,161497710,6732007,76,4.0
2017,158468698,6732007,114,4.0
2017,158472739,6732037,11,3.9
2016,158471573,6732050,64,3.1
2018,160217998,6732057,12,3.2
2017,158471594,6732057,10,2.6
2018,159036249,6732065,51,3.6
2017,158471616,6732065,64,3.5
2012,158471620,6732067,64,4.5
2017,158568671,6732095,10,3.8
2012,158691625,6732107,72,3.9
2017,158471918,6732175,16,3.2
2018,160910622,6732185,68,4.0
2017,158491145,6732185,86,3.8
2016,158471947,6732185,93,4.0
2015,158536970,6732185,27,3.8
2013,158560323,6732185,10,4.1
2016,158471989,6732197,19,3.7
2014,161725248,6732202,19,4.1
2012,158472016,6732202,19,4.3
2017,158472225,6732275,11,3.6
2015,161691432,6732277,38,4.1
2018,159956699,6732295,247,3.3
2016,158497372,6732295,47,3.4
2016,158472331,6732315,13,3.5
2017,158883113,6732362,15,4.1
2020,164601483,6732381,108,3.2
2019,164174909,6732381,22,3.3
2018,158472514,6732381,82,3.1
2020,165675186,6732574,47,3.5
2019,163197371,6732574,60,3.6
2018,158473159,6732574,45,3.3
2017,158660930,6732574,12,3.5
2018,160048484,6732623,32,3.4
2017,158473434,6732623,19,3.4
2017,160439673,6732728,17,4.3
2016,158473957,6732802,15,3.7
2018,158478713,6732853,62,3.4
2017,158479064,6732853,30,3.2
2015,158474141,6732853,115,2.8
2016,158527119,6733596,96,3.5
2017,158476560,6733605,150,4.0
2017,158476569,6733610,13,4.0
2019,159667197,6733613,32,3.2
2018,159005531,6733613,20,3.5
2017,159037867,6733613,230,3.7
2017,158476587,6733617,10,3.2
2019,159630398,6733631,21,3.1
2018,158478290,6733631,87,3.4
2017,158476607,6733631,173,3.3
2016,158476610,6733632,15,3.8
2019,160421411,6733652,75,3.3
2016,158478524,6733652,31,2.5
2015,158479468,6733652,108,3.5
2014,158660229,6733652,15,3.4
2013,158544313,6733652,40,3.7
2010,159308968,6733652,19,3.3
2019,161459012,6733670,17,3.6
2017,158476689,6733670,146,4.1
2019,164409399,6733689,124,3.6
2018,160239825,6733689,164,3.5
2017,158476727,6733689,71,3.5
2016,158476133,6733706,1502,3.5
2015,158479272,6733706,340,3.5
2014,158480627,6733706,54,3.2
2013,158477853,6733706,249,3.5
2006,158623329,6733706,10,3.6
2016,158476771,6733707,11,2.7
2013,159494566,6733716,125,3.7
2012,158476789,6733716,163,3.6
2016,158476801,6733724,11,4.2
2017,161093189,6733728,30,3.8
2018,159537358,6733738,53,3.6
2016,158486683,6733738,49,3.6
2015,158510870,6733746,11,4.6
2016,158476866,6733753,38,4.4
2015,158476886,6733764,14,4.3
2019,160482211,6733765,210,4.0
2018,161236320,6733765,83,3.9
2017,158476892,6733765,170,3.9
2012,158476960,6733796,11,4.5
2019,159926893,6733797,23,4.3
2017,158601380,6733797,405,3.9
2018,160935850,6733802,38,3.5
2017,158476970,6733802,13,3.7
2018,158714413,6733810,135,3.7
2017,158528370,6733810,230,3.4
2016,158560162,6733810,78,3.8
2017,161927320,6733815,14,4.4
2016,158477000,6733816,12,4.0
2015,158477019,6733826,11,4.3
2015,159123458,6733839,29,3.3
2016,158515907,6733840,112,3.8
2017,158477060,6733849,10,3.9
2016,158477094,6733865,24,3.9
2016,159031173,6733886,17,4.2
2018,158670820,6733901,53,3.6
2017,158479712,6733901,31,3.8
2016,158477180,6733901,27,3.7
2018,158784948,6733906,41,4.0
2017,158479041,6733910,49,3.2
2017,160990853,6733946,44,4.0
2016,158769612,6733946,38,4.1
2014,158477320,6733953,10,4.4
2018,158715468,6733976,19,4.0
2016,158650343,6733976,18,3.5
2015,158477373,6733976,26,4.0
2018,159125516,6733982,123,3.3
2017,158486260,6733982,64,3.4
2016,158483013,6733982,25,3.4
2015,158478302,6733982,17,3.7
2019,160095540,6734027,35,4.1
2018,159650268,6734027,122,3.6
2017,158477499,6734027,306,3.9
2010,158477587,6734062,68,3.9
2018,161010465,6734080,15,4.0
2017,158612815,6734080,50,4.0
2018,158932902,6734090,53,3.9
2017,158544184,6734090,33,3.6
2018,163312371,6734103,22,4.0
2017,160142051,6734103,19,3.6
2016,158477685,6734103,26,4.0
2012,158477692,6734106,41,4.5
2011,158540798,6734106,25,4.6
2007,158640881,6734106,11,4.2
2015,158477808,6734150,64,4.0
2010,162734190,6734155,17,4.0
2009,158477820,6734155,90,4.2
2018,160024687,6734201,65,3.7
2017,158477976,6734201,292,3.4
2012,160953725,6734201,10,3.9
2019,160070430,6734222,15,3.4
2018,159841340,6734222,52,3.4
2017,158478021,6734222,14,3.0
2015,161196297,6734275,24,3.5
2014,158478141,6734275,15,3.5
2017,158478148,6734277,27,3.3
2017,158478196,6734295,22,4.0
2016,158478270,6734321,28,4.5
2019,161706602,6734322,10,4.3
2018,162178123,6734322,16,4.0
2017,159248809,6734322,10,4.0
2017,158478813,6734493,10,3.3
2018,158905796,6734496,30,4.0
2017,158478815,6734496,132,3.9
2016,158607692,6734496,15,3.8
2015,158505985,6734496,10,3.7
2014,158517523,6734496,20,3.9
2018,159663411,6734507,10,4.0
2017,158520701,6734507,22,3.8
2016,158477622,6734507,23,3.9
2016,160518370,6735437,16,3.6
2015,159331639,6735437,13,3.7
2016,159539372,6735439,54,4.1
2015,158482053,6735439,36,4.2
2018,160605943,6735448,31,3.3
2019,159543311,6735463,19,4.2
2018,159543314,6735463,23,4.2
2017,158606256,6735463,10,4.0
2019,161600811,6735483,81,3.4
2018,159837514,6735483,56,3.4
2016,158482136,6735483,305,3.8
2019,164690195,6735485,30,3.8
2018,159247084,6735485,54,4.2
2017,158645115,6735485,36,4.0
2017,160995375,6735489,54,3.7
2016,158482148,6735489,57,3.9
2017,158482156,6735491,50,4.2
2018,158547709,6735519,161,3.6
2017,158480174,6735519,173,4.0
2014,158482258,6735534,64,4.6
2014,158544963,6735535,122,3.6
2018,158482267,6735540,86,3.6
2018,158966039,6735544,135,4.2
2017,158482275,6735544,228,4.2
2015,160231187,6735557,15,4.1
2014,158529533,6735557,69,3.8
2017,158795280,6735560,24,3.2
2016,158482323,6735560,41,3.5
2016,158482325,6735561,75,4.0
2018,160906218,6735564,11,3.7
2017,158482332,6735564,10,3.8
2019,163566535,6735569,35,3.4
2018,161486836,6735569,40,3.4
2016,158482345,6735569,129,3.7
2019,161811258,6735593,47,3.7
2018,160497056,6735593,137,3.9
2017,158482386,6735593,278,3.8
2019,159870068,6735603,34,3.3
2018,158690653,6735603,82,3.5
2017,158577831,6735603,68,3.6
2015,158586586,6735603,22,3.6
2017,158482424,6735611,14,3.0
2017,158540485,6735613,75,3.9
2016,160284248,6735631,19,3.1
2014,158496504,6735631,30,3.4
2017,158482495,6735656,13,3.2
2019,163590901,6735672,95,3.4
2018,158659039,6735672,89,3.6
2017,158482529,6735672,28,3.3
2016,158482544,6735681,20,3.4
2015,159754158,6735701,130,4.1
2012,158857170,6735701,31,4.1
2018,160951453,6735705,69,3.7
2019,166256153,6735722,30,3.2
2016,158488730,6735722,55,3.5
2018,159909528,6735739,74,3.8
2019,159437422,6735787,14,3.6
2018,158635259,6735787,10,3.7
2018,159048194,6735797,16,3.5
2006,158703596,6735825,15,4.2
2019,161678107,6735837,11,4.0
2017,158482877,6735837,61,4.3
2016,160340726,6735843,21,4.2
2013,158841963,6735860,32,4.5
2017,161552433,6735893,12,4.6
2016,158487059,6735893,11,4.3
2016,158576766,6735896,21,4.3
2018,160143951,6735901,37,3.7
2017,158562725,6735901,21,4.1
2016,159016079,6735939,57,3.5
2017,158933581,6735983,29,3.1
2018,163046735,6735987,10,4.0
2011,158483266,6735997,37,4.1
2018,159480627,6736000,15,3.1
1994,158556334,6736000,325,3.1
2016,158483285,6736004,101,3.3
2019,165248432,6736014,46,3.7
2018,161113795,6736014,101,3.5
2014,158483310,6736014,79,3.2
2018,159846993,6736047,29,4.0
2017,158483384,6736047,61,4.0
2019,159375989,6736051,150,3.7
2018,160019413,6736051,87,3.7
2017,158483401,6736051,37,3.5
2016,158483408,6736054,11,3.6
2017,158483470,6736091,16,3.6
2019,159426073,6736092,40,4.0
2018,158753660,6736092,238,3.7
2017,158753661,6736092,135,3.7
2016,158453605,6736092,569,3.8
2015,158489055,6736092,221,3.9
2008,158512167,6736117,15,3.5
2013,158586483,6736146,14,4.3
2016,158968687,6736162,10,4.0
2017,158447353,6736187,13,4.1
2018,161235651,6736214,23,3.7
2016,160489337,6736214,57,3.8
2015,158601595,6736214,32,3.8
2019,161543166,6736339,28,3.5
2018,159521266,6736339,58,3.7
2017,158484269,6736339,26,3.8
2018,161432269,6736373,25,4.4
2018,162133102,6736397,13,4.4
2017,158484498,6736397,32,4.3
2014,158522775,6736397,10,4.0
2018,161511401,6737241,1782,3.7
2017,159754166,6737244,67,3.8
2016,158487572,6737244,241,3.8
2015,158693546,6737244,29,3.8
2010,160027833,6737244,16,3.8
2016,159859969,6737269,21,4.0
2015,158487633,6737269,31,4.2
2019,162061865,6737270,44,3.4
2018,158998803,6737270,73,3.3
2017,158487635,6737270,34,3.0
2015,159235540,6737316,13,4.0
2019,164626005,6737349,161,4.1
2018,159911924,6737349,263,3.9
2017,158487787,6737349,29,3.7
2015,158487805,6737353,48,3.4
2009,158553172,6737360,16,4.3
2017,158487848,6737368,18,3.5
2017,162026006,6737369,63,4.0
2016,158487850,6737369,166,4.0
2015,160479320,6737369,14,3.6
2019,160149216,6737374,25,4.2
2018,160168730,6737374,29,3.7
2017,158487857,6737374,70,3.8
2018,159156269,6737376,10,4.3
2017,159090480,6737376,45,4.2
2016,158645935,6737376,39,3.8
2015,158487860,6737376,56,4.1
2015,158487867,6737378,59,3.6
2018,161660340,6737395,18,4.1
2017,158487908,6737395,60,4.1
2017,158490547,6737397,32,3.6
2014,161723177,6737400,32,4.0
2013,158673985,6737400,12,3.7
2017,158487923,6737402,13,3.2
2017,160653990,6737404,14,4.0
2016,158487931,6737404,19,3.7
2017,158487956,6737413,99,4.0
2015,158490871,6737413,32,3.9
2019,164184448,6737487,14,4.1
2018,158847646,6737487,16,4.2
2017,158488107,6737494,10,3.0
2017,158559240,6737500,58,3.2
2016,158488121,6737500,34,3.0
2017,158899521,6737505,10,3.7
2016,158491570,6737505,27,3.8
2017,158506178,6737517,23,4.5
2016,159264510,6737517,12,4.8
2017,159207106,6737520,17,3.8
2016,158506169,6737520,14,3.7
2018,160742794,6737524,32,4.1
2017,158730877,6737524,32,4.1
2018,162949523,6737529,11,3.7
2017,158608317,6737529,13,4.0
2018,161175773,6737534,18,3.9
2017,158553100,6737534,71,4.1
2016,158506159,6737534,19,4.1
2017,158488204,6737540,11,3.5
2017,158858262,6737544,35,3.1
2019,161563629,6737553,16,3.8
2018,160398284,6737553,122,3.6
2017,158495776,6737553,178,3.7
2016,158488230,6737553,30,3.8
2019,163882177,6737556,11,3.7
2018,160444845,6737556,23,4.1
2017,158488237,6737556,24,3.9
2017,165351723,6737570,10,4.0
2016,161862083,6737570,13,4.2
2015,158675704,6737570,25,4.2
2016,158645811,6737577,13,4.0
2015,158489886,6737580,60,4.4
2018,160201870,6737596,38,3.9
2017,158488344,6737596,17,4.0
2018,158854381,6737606,27,4.6
2018,160063731,6737657,42,3.2
2017,158646866,6737657,104,3.5
2016,158488509,6737657,37,3.3
2019,164453079,6737674,11,3.7
2018,159369142,6737674,58,3.9
2018,160927383,6737700,12,3.7
2017,158495655,6737700,234,3.7
2018,158719447,6737733,19,3.8
2016,158488698,6737733,131,4.1
2019,164943474,6737751,16,3.7
2018,160969628,6737751,27,3.7
2017,158488679,6737751,18,3.5
2019,160166141,6737753,111,3.6
2018,158488750,6737753,177,3.4
2017,158490291,6737753,25,3.2
2019,159860287,6737764,74,3.7
2018,158666510,6737764,697,3.7
2017,158489891,6737764,1758,3.8
2016,158588163,6737764,23,3.7
2014,158687370,6737764,24,4.0
2012,158512953,6737764,35,3.9
2015,158488809,6737774,16,3.9
2015,158870225,6737808,27,4.2
2014,158488892,6737808,18,4.4
2017,158577325,6737826,48,3.6
2016,158502196,6737826,59,3.7
2015,158488941,6737826,13,4.2
2017,158581270,6737859,50,4.1
2016,158919780,6737859,86,4.3
2018,159087518,6737862,19,3.8
2017,158488604,6737862,48,3.7
2017,161267395,6737872,14,4.3
2016,158489093,6737872,16,3.9
2018,160298214,6737879,19,4.2
2017,160054901,6737879,54,4.2
2016,158489110,6737879,47,3.8
2014,158526928,6737882,11,3.7
2017,158489175,6737898,16,4.0
2016,158489192,6737904,24,4.0
2017,158489194,6737905,18,3.6
2016,158780257,6737908,14,4.3
2016,158502471,6737932,70,3.3
2018,160161192,6737950,87,3.7
2017,158489313,6737950,41,3.7
2016,158491158,6737950,10,3.7
2018,162423507,6737959,23,3.9
2017,158488955,6737959,44,3.8
2017,158889835,6737967,34,3.9
2016,158489351,6737967,13,3.5
2017,158553984,6738105,21,4.1
2016,159201660,6738169,99,4.3
2015,158490095,6738169,171,4.1
2017,158516596,6738217,10,4.0
2016,158490304,6738217,19,3.7
2017,158490306,6738218,25,3.7
2016,158495060,6738396,235,3.6
2019,161674970,6738477,17,3.6
2018,158786034,6738477,12,3.9
2017,158491310,6738477,17,4.0
2018,161827401,6739023,36,4.1
2017,160023427,6739023,21,4.0
2016,158493371,6739023,14,4.0
2017,158493572,6739086,19,3.9
2020,163002365,6739122,22,3.6
2019,160136779,6739122,36,3.6
2018,158566797,6739122,32,3.8
2017,158493654,6739122,20,3.7
2017,159528704,6739123,12,3.9
2016,158493657,6739123,29,4.0
2017,158848839,6739125,17,3.9
2016,158613948,6739125,25,3.9
2018,158553049,6739130,42,3.8
2017,158495859,6739130,70,3.3
2016,158493669,6739130,53,3.9
2018,164600418,6739133,19,3.7
2017,158493675,6739133,75,3.6
2017,161917920,6739138,24,3.7
2016,158493683,6739138,22,4.0
2018,159778017,6739155,43,4.2
2018,158492334,6739157,43,3.4
2014,158493829,6739203,10,4.3
2018,158594900,6739243,125,4.0
2014,158587012,6739243,322,4.0
2012,158493928,6739243,405,3.8
2015,158667624,6739250,14,3.7
2017,158497727,6739255,37,3.0
2016,158497499,6739255,19,3.7
2014,158499922,6739255,16,3.0
2018,161422881,6739256,72,3.7
2017,159173227,6739256,12,3.3
2016,158493958,6739256,11,3.5
2016,159325055,6739270,11,3.8
2020,165653946,6739276,37,3.4
2019,160088702,6739276,107,3.6
2018,158532898,6739276,121,3.2
2017,158493988,6739276,40,3.1
2018,161053525,6739291,34,4.1
2017,158494017,6739291,12,4.2
2017,158513934,6739302,15,3.2
2018,161060877,6739314,65,4.2
2017,158494062,6739314,117,3.9
2016,158494108,6739332,27,3.5
2019,166401461,6739335,20,4.1
2018,161685087,6739336,10,4.1
2017,158554043,6739336,28,3.7
2016,158510986,6739336,14,3.7
2018,160773205,6739352,33,3.7
2017,158633960,6739352,151,3.8
2018,158880304,6739379,12,2.9
2017,158494218,6739379,59,2.9
2018,158539465,6739392,419,3.9
2017,158617871,6739392,1223,3.8
2016,158494263,6739392,969,3.8
2015,158499397,6739392,46,4.2
2014,158499699,6739392,23,4.0
2010,158511121,6739392,10,3.6
2018,162434912,6739418,10,3.6
2017,158551708,6739418,11,3.7
2016,158494351,6739418,13,3.7
2018,158588505,6739432,35,4.4
2017,158582262,6739432,80,4.1
2016,158533120,6739432,184,4.0
2015,158510621,6739432,13,4.2
2011,158510325,6739432,27,3.9
2010,158538345,6739432,21,4.2
2009,158882843,6739432,17,4.2
2015,158494413,6739444,10,3.6
2017,162121828,6739458,33,4.3
2015,158494450,6739458,71,4.2
2014,160845503,6739485,10,4.0
2014,158494574,6739500,10,3.6
2017,161613876,6739506,16,4.1
2016,158586173,6739506,18,3.9
2018,160286731,6739514,19,3.7
2017,158494619,6739514,22,4.0
2016,159963447,6739556,43,4.3
2017,158575771,6739565,17,4.3
2015,158494738,6739565,45,4.2
2019,162807346,6739569,35,4.0
2018,158496435,6739569,183,3.9
2017,158496112,6739569,306,3.9
2016,158494749,6739569,102,4.1
2015,158497176,6739569,35,4.0
2014,158496635,6739569,17,3.8
2013,158496106,6739569,14,4.1
2019,164419482,6739597,35,3.7
2018,160713460,6739597,35,3.7
2017,158494827,6739597,22,2.9
2015,158494962,6739661,122,3.9
2018,160711413,6739665,18,3.8
2017,158733366,6739665,20,3.5
2016,158733363,6739665,11,3.5
2016,158710662,6739675,14,3.9
2017,158667708,6739713,20,3.4
2012,158495168,6739727,17,4.2
2016,160348024,6739744,11,3.6
2014,161317125,6739749,17,3.8
2012,158516793,6739749,53,4.0
2018,161424837,6739774,16,3.7
2017,158495304,6739774,62,3.7
2017,158600573,6739798,48,4.1
2016,158600572,6739798,117,3.9
2015,158498015,6739798,93,4.1
2019,160398128,6739848,29,3.8
2018,160398124,6739848,13,3.8
2017,158495463,6739848,63,3.9
2017,158495339,6739865,31,3.5
2017,158496294,6740059,12,4.4
2013,158496374,6740082,21,3.7
2017,158496872,6740252,20,3.5
2015,158497160,6740283,10,3.7
2017,160339579,6740551,44,3.7
2016,165869741,6740621,12,4.2
2015,159289107,6740621,15,4.2
2014,158498583,6740621,30,4.1
2017,158965057,6741389,12,3.5
2016,158509710,6741389,12,3.3
2015,158501309,6741389,21,4.1
2019,163381037,6741394,109,3.7
2018,160421717,6741394,115,3.9
2017,158674885,6741394,144,3.7
2013,158501476,6741455,24,3.6
2018,161051340,6741467,234,3.7
2016,158501512,6741467,48,3.9
2015,158501533,6741477,19,4.3
2016,158501566,6741487,14,3.7
2017,158501573,6741490,32,3.9
2019,165070217,6741497,33,3.7
2018,158501589,6741497,123,3.6
2017,158613509,6741527,14,3.7
2016,158591458,6741527,21,3.4
2017,158501707,6741534,115,3.8
2019,163404566,6741551,10,3.8
2018,159609811,6741551,13,3.6
2017,159424796,6741551,13,3.4
2017,158501766,6741552,15,3.5
2018,158810308,6741558,64,4.1
2016,158538463,6741558,1171,4.3
2018,159791209,6741565,14,3.6
2017,158501784,6741565,25,3.6
2018,160963375,6741610,256,4.0
2016,158552443,6741610,768,3.9
2018,164936157,6741612,11,3.9
2017,158839170,6741612,16,4.0
2016,159023171,6741615,44,3.3
2013,158501940,6741632,10,4.4
2018,161431703,6741640,14,3.8
2018,158934329,6741649,24,3.7
2017,158501977,6741649,75,3.9
2017,158828290,6741662,11,4.5
2017,160448167,6741664,42,4.2
2016,158502004,6741664,146,4.0
2014,160272131,6741664,17,4.2
2019,159446960,6741683,118,3.9
2018,158502048,6741683,20,3.4
2019,164519410,6741697,41,3.3
