year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2015,142475834,2936700,48,3.7
2014,13072432,2936700,57,3.5
2015,59936833,2936719,14,4.1
2019,166679896,2936729,15,3.8
2017,157609853,2936729,15,4.0
2016,153180692,2936729,10,3.7
2014,34525066,2936729,12,3.9
2013,13072647,2936729,12,3.9
2018,159827216,2936761,19,3.6
2017,156998001,2936761,14,3.1
2016,150601093,2936761,26,3.6
2014,25545469,2936761,10,3.8
2013,13072857,2936761,35,3.9
2020,165461938,2936764,37,3.4
2019,163279366,2936764,31,2.9
2018,161525977,2936764,24,3.1
2014,13072908,2936771,67,2.8
2013,26568185,2936771,36,3.1
2012,23277660,2936778,16,3.8
2016,156289975,2936800,26,4.1
2015,156442511,2936800,135,3.8
2014,155093766,2936800,106,3.9
2013,151605037,2936800,146,3.7
2012,143569280,2936800,92,3.6
2011,17186149,2936800,95,3.5
2010,72404896,2936800,29,3.6
2009,13073145,2936800,11,3.5
2015,57292026,2936804,10,2.2
2014,19200718,2936804,17,3.0
2013,13073160,2936804,57,2.7
2020,163776263,2936854,15,3.0
2019,160426967,2936854,83,3.2
2018,158811760,2936854,111,3.0
2017,152628143,2936854,77,3.3
2016,146509437,2936854,112,3.1
2015,64916944,2936854,68,3.0
2014,35118186,2936854,22,4.0
2013,13073709,2936854,26,3.1
2013,142158449,2936855,12,3.0
2017,155543464,2936891,11,3.8
2016,145164373,2936891,35,3.8
2015,145164375,2936891,63,3.9
2014,60390334,2936891,22,3.8
2013,16017738,2936891,19,4.0
2010,26175975,2936891,10,4.0
2018,158609691,2936903,119,3.4
2016,143515622,2936903,50,3.2
2015,98377517,2936903,26,3.6
2017,158647300,2936927,14,3.8
2016,152236164,2936927,15,4.1
2014,13074548,2936927,24,3.5
2016,151393616,2936929,16,3.2
2011,16426198,2937055,11,4.3
2010,28663207,2937055,13,4.0
2009,23367126,2937055,17,3.9
2017,158487563,2937136,12,3.1
2016,145413411,2937136,10,3.3
2014,29014410,2937136,13,3.5
2018,160194602,2937190,22,3.9
2017,153143297,2937190,87,3.9
2016,154547879,2937190,88,3.8
2015,151837297,2937190,66,3.9
2014,77291230,2937190,45,3.8
2013,13081050,2937190,16,3.5
2012,13081575,2937222,20,3.8
2015,91632963,2937265,10,3.3
2014,144644878,2937265,48,3.7
2012,13082728,2937265,14,3.2
2013,154564048,2937288,23,3.4
2009,18715988,2937288,38,3.4
2013,13083592,2937300,31,3.0
2016,157142416,2937327,11,3.8
2016,146247510,2937396,43,4.0
2014,21032396,2937396,43,4.2
2013,13085727,2937396,18,3.9
2013,145812710,2937518,43,3.9
2012,18479611,2937518,18,4.0
2011,18479604,2937518,18,3.8
2012,13500067,2937831,15,3.5
2013,13098619,2937940,11,3.6
2017,158785457,2937958,10,3.7
2016,155849832,2937958,15,3.9
2015,151339914,2937958,33,3.7
2014,151339903,2937958,18,3.7
2012,27783307,2937958,12,3.7
2017,158604987,2937970,14,3.5
2016,152983376,2937970,11,3.5
2014,20679171,2937970,15,4.2
2012,13305160,2937970,11,4.0
2019,163675150,2938106,10,3.3
2018,160909362,2938106,13,3.2
2017,153380874,2938106,50,3.1
2016,146854309,2938106,11,3.3
2015,74141341,2938106,30,3.0
2014,24393367,2938106,10,2.9
2007,145364262,2938106,35,4.2
2018,160100887,2938173,11,3.5
2017,156583781,2938173,16,3.1
2016,142110683,2938173,21,3.6
2015,107534189,2938173,16,3.4
2016,154596737,2938242,12,3.8
2014,83084409,2938242,11,2.9
2010,13105190,2938270,34,3.6
2010,67360671,2938291,19,3.8
2015,143627445,2938293,10,3.7
2014,27598056,2938293,11,4.1
2016,148600489,2938533,13,3.6
2015,53135899,2938533,34,3.3
2014,53135823,2938533,76,3.6
2013,13390055,2938533,106,3.6
2017,154536217,2938592,42,4.1
2016,150458494,2938592,32,3.7
2015,116799342,2938592,14,3.9
2014,29086608,2938592,11,3.9
2012,17590897,2938623,12,3.7
2018,160932056,2938626,28,3.8
2017,157417185,2938626,37,3.9
2016,145425730,2938626,38,3.1
2015,143627486,2938626,61,3.4
2013,20916424,2938771,13,3.8
2016,147470791,2938817,22,4.1
2015,144454175,2938817,31,4.1
2014,18208911,2938817,13,4.0
2013,13118134,2938817,10,3.4
2015,141311989,2938880,13,4.2
2014,10750305,2938880,28,4.3
2013,44032582,2938880,42,4.1
2012,20030269,2938880,27,4.2
2010,17396816,2938880,64,4.3
2009,18041073,2938880,14,4.5
2008,13119458,2938880,66,4.3
2007,3338997,2938880,14,4.3
2006,1355747,2938880,48,4.2
2019,162840442,2938966,82,3.9
2018,158920777,2938966,108,3.6
2017,152780135,2938966,69,3.8
2016,148747926,2938966,84,3.9
2015,31261726,2938966,43,3.9
2014,13121610,2938966,42,3.4
2012,14476787,2938966,15,3.2
2018,160473033,2938975,39,3.5
2016,152222921,2938975,27,3.6
2015,146348335,2938975,17,3.8
2014,73950290,2938975,59,3.6
2013,13121705,2938975,33,3.3
2017,159139060,2938982,17,3.7
2013,13258921,2938982,11,3.7
2015,14989616,2938991,41,3.5
2014,16950482,2938991,11,3.5
2013,16106583,2938991,27,3.3
2012,15203078,2938991,28,3.4
2011,16017484,2938991,14,3.0
2019,159856535,2939081,16,3.5
2018,157897703,2939081,68,3.4
2016,149465838,2939081,93,3.4
2015,141673512,2939081,59,3.5
2014,94476058,2939081,14,3.1
2013,13123193,2939081,78,3.6
2012,149094351,2939081,55,3.9
2011,149094342,2939081,38,3.7
2010,149094337,2939081,75,4.0
2009,148534540,2939081,108,3.9
2006,23618126,2939081,124,3.7
2015,153212705,2939112,11,4.5
2007,30387899,2939112,17,4.1
2012,142424920,2939122,11,3.8
2017,158210590,2939186,10,3.8
2016,152270366,2939186,17,3.1
2015,23707951,2939186,28,4.1
2014,23319025,2939186,12,4.3
2013,13130761,2939186,19,3.9
2015,152783986,2939194,11,4.0
2014,153170129,2939194,16,4.0
2013,149441754,2939194,30,3.8
2012,19980208,2939194,16,4.0
2010,13124854,2939194,20,4.2
2010,18503480,2939252,10,3.7
2017,156897832,2939385,18,4.4
2015,150916329,2939385,37,4.2
2013,145452496,2939385,52,3.9
2011,16248951,2939385,66,3.8
2017,157323935,2939491,15,3.7
2016,153127525,2939491,18,3.8
2016,101698765,2939531,14,4.1
2015,148154895,2939531,10,3.8
2014,25732803,2939581,10,3.7
2019,161324342,2939591,12,3.9
2018,160236204,2939591,72,3.9
2017,151103883,2939591,49,3.6
2016,144733502,2939591,27,4.0
2016,157185741,2939870,428,3.8
2014,58757228,2939870,114,3.8
2013,16796512,2939870,44,3.7
2012,13353903,2939870,18,4.0
2018,158763443,2939937,52,3.6
2015,18735987,2939937,68,3.3
2014,15440123,2939937,18,2.9
2013,17658578,2939937,52,3.5
2014,24253385,2939975,11,4.0
2014,17409797,2940014,16,3.6
2013,13139136,2940050,24,3.0
2015,143708138,2940144,48,4.1
2013,147701859,2940144,14,3.8
2012,21222392,2940144,52,3.8
2011,13141162,2940144,86,4.0
2009,14436963,2940144,39,3.9
2017,159424218,2940377,33,3.9
2016,155932957,2940377,18,3.8
2015,148170811,2940377,10,4.0
2014,141589084,2940377,16,4.0
2016,154781416,2940401,12,2.8
2015,14697968,2940401,16,3.6
2014,14481178,2940401,25,3.5
2013,13147337,2940401,83,3.1
2014,32043950,2940593,64,3.5
2009,13150754,2940593,74,3.3
2016,155756691,2940621,11,4.0
2011,17880695,2940621,24,3.9
2019,161289839,2940733,10,3.6
2018,160087855,2940733,88,3.4
2016,156212495,2940733,37,3.7
2017,156906251,2940744,19,3.8
2016,151821095,2940744,68,3.9
2015,147942412,2940744,45,3.9
2014,133758931,2940744,43,3.7
2013,16975134,2940744,122,3.8
2009,14306778,2940744,15,4.2
2006,15101635,2940744,13,4.1
2018,161999722,2940776,19,3.5
2016,151908309,2940776,54,3.5
2015,14795973,2940776,10,3.2
2013,14795981,2940776,72,3.2
2017,154264074,2940778,12,3.8
2016,149661685,2940778,19,4.0
2015,15161460,2940778,69,4.0
2014,18018327,2940778,43,3.8
2013,13396116,2940778,36,3.8
2014,22815831,2940859,11,3.3
2019,164644395,2940878,10,3.2
2018,161324370,2940878,20,3.7
2017,157970958,2940878,40,3.1
2016,154484787,2940878,20,3.6
2015,154814284,2940878,30,3.7
2014,75987006,2940878,12,3.4
2019,161060049,2941222,10,4.2
2016,158085444,2941222,10,4.1
2012,158321118,2941222,12,4.1
2016,156250619,2941380,24,3.5
2015,64913387,2941380,21,3.7
2012,13294742,2941380,41,3.9
2014,27917440,2941383,13,3.9
2013,36510864,2941383,10,4.1
2016,144370673,2941437,12,4.0
2013,22344228,2941437,16,3.9
2012,13167782,2941437,10,3.9
2018,156185774,2941483,407,3.5
2016,158741647,2941483,122,3.8
2015,152888136,2941483,142,3.5
2014,117506184,2941483,80,3.6
2013,37861443,2941483,220,3.7
2012,13168666,2941483,99,3.7
2006,24977901,2941483,28,4.0
2004,26455191,2941483,14,4.3
2018,159640413,2941796,19,3.8
2015,143363600,2941796,10,4.4
2012,13782065,2941829,17,3.1
2014,21609546,2941836,12,3.2
2012,22375935,2941856,19,4.6
2012,155783493,2942555,16,4.6
2011,151870602,2942555,18,4.7
2010,21721142,2942555,15,4.9
2017,160300951,2942667,73,4.3
2016,114574145,2942667,104,4.2
2015,148343189,2942667,74,4.3
2014,144417458,2942667,81,4.2
2013,22911632,2942667,88,4.1
2012,13203019,2942667,43,4.2
2011,13323742,2942667,14,4.2
2010,13475720,2942667,12,3.5
2014,17678831,2942679,16,3.4
2015,145196169,2942686,18,4.2
2014,19687375,2942686,241,4.1
2013,29960445,2942686,106,4.2
2012,13806094,2942686,110,4.3
2012,14554056,2942791,10,2.9
2015,154388847,2942875,10,4.1
2019,159546055,2942916,20,3.4
2018,156243543,2942916,29,3.8
2017,150289659,2942916,272,3.7
2016,91094153,2942916,335,4.1
2015,14940520,2942916,379,4.0
2014,14028066,2942916,891,3.9
2013,18210413,2942916,363,3.8
2012,14028122,2942916,267,3.9
2011,13660685,2942916,177,3.9
2010,13643289,2942916,102,4.2
2009,14707324,2942916,57,4.1
2008,14028086,2942916,31,4.4
2007,15726403,2942916,43,4.2
2005,13197315,2942916,12,4.0
2004,19307913,2942916,14,4.3
2000,14593758,2942916,16,4.6
2017,159913620,2942955,26,4.0
2016,138718438,2942955,25,3.9
2015,146169506,2942955,22,3.8
2013,19779172,2943063,17,3.6
2015,155066173,2943106,10,3.9
2013,17502855,2943106,65,3.5
2008,19565533,2943108,43,4.0
2013,30835598,2943206,12,4.2
2012,144798570,2943206,10,4.3
2017,152784012,2943235,15,3.9
2016,150631679,2943235,16,4.1
2015,150631685,2943235,31,4.0
2016,153407974,2943273,27,2.9
2015,148651611,2943273,61,3.2
2013,20466746,2943273,14,3.1
2014,141293590,2943284,10,3.6
2018,156148455,2943291,45,3.5
2017,150562694,2943291,41,3.3
2016,149805184,2943291,52,3.2
2016,156543388,2943306,10,3.7
2015,154272182,2943306,10,3.2
2017,155699620,2943327,48,3.3
2015,109787492,2943327,46,3.2
2013,13913198,2943327,43,3.2
1992,157387811,2943327,33,3.9
2012,13202587,2943335,137,3.6
2011,23723973,2943335,17,3.4
2010,146581148,2943335,11,4.0
2006,152187648,2943335,28,3.9
2005,152330898,2943335,12,3.7
2014,153063519,2943337,158,4.1
2013,152902951,2943337,29,4.1
2012,13202609,2943337,29,3.8
2019,163426406,2943360,236,3.5
2018,156203990,2943360,112,3.8
2017,152538969,2943360,37,3.7
2016,145567644,2943360,654,3.6
2015,143126346,2943360,729,3.5
2014,38174265,2943360,180,3.6
2013,13811691,2943360,207,3.5
2018,161666473,2943450,18,3.5
2017,157122830,2943450,26,3.5
2016,155304783,2943450,19,3.7
2018,159471179,2943819,26,3.7
2017,151664178,2943819,28,3.3
2014,143412887,2944060,25,3.6
2017,157431972,2944237,12,4.0
2016,156908086,2944237,55,4.2
2015,148461327,2944237,49,3.6
2013,145192101,2944237,29,3.8
2012,126776902,2944237,21,4.1
2011,15780582,2944237,49,4.0
2010,16508591,2944237,33,4.1
2015,25535146,2944278,40,4.0
2013,24018103,2944278,56,3.7
2012,18231187,2944278,34,3.7
2011,18973910,2944278,20,4.0
2008,148484352,2944278,25,3.4
2012,155727355,2944422,18,3.9
2016,147530104,2944447,20,3.7
2015,65799053,2944447,58,4.0
2014,21381873,2944447,143,4.0
2012,22959409,2944447,74,3.6
2011,15955796,2944447,56,3.7
2010,14767336,2944447,95,3.9
2009,14063271,2944447,69,3.9
2005,13220217,2944447,33,3.7
2004,21001893,2944447,23,4.0
2003,86029001,2944447,14,4.1
2000,62792856,2944447,11,3.4
2018,159605569,2944566,18,3.4
2017,151036161,2944566,112,3.6
2016,152459502,2944566,42,3.9
2015,132592325,2944566,17,3.4
2014,26230158,2944566,90,3.3
2013,13222100,2944566,21,3.2
2014,13555998,2944679,28,3.7
2019,163314662,2944797,12,3.7
2018,159590432,2944797,28,3.7
2017,151028042,2944797,52,4.0
2016,146690887,2944797,67,3.8
2015,135820329,2944797,44,3.9
2014,17549705,2944797,56,3.7
2013,13226041,2944797,25,3.4
2012,13370025,2944797,13,3.5
2017,155553217,2944863,66,4.1
2016,123171005,2944863,112,4.1
2014,30112754,2944863,244,3.9
2013,13227223,2944863,52,4.1
2018,156408593,2944868,89,4.2
2017,155823242,2944868,59,3.7
2016,148577471,2944868,118,3.5
2015,143769661,2944868,91,3.6
2014,74627790,2944868,117,3.3
2013,13227286,2944868,81,3.2
2012,13297686,2944868,40,3.5
2015,56680817,2944941,120,3.2
2017,156081876,2945051,21,4.0
2015,14232511,2945079,96,3.9
2014,13972496,2945079,111,3.8
2013,14066588,2945079,241,3.8
2012,15519041,2945079,145,3.4
2011,14508084,2945079,262,3.9
2010,13233979,2945079,84,3.8
2009,13292454,2945079,24,3.5
2008,13468025,2945079,29,3.9
2007,15238446,2945079,11,3.8
2006,15984641,2945079,104,4.0
2016,155680576,2945145,28,3.9
2015,155925716,2945145,16,3.4
2014,146775346,2945145,31,3.4
2013,26938075,2945145,24,4.0
2012,14944976,2945145,18,3.7
2011,13232193,2945145,14,4.6
2010,13754693,2945145,21,3.7
2016,159437630,2945153,58,3.5
2018,156790836,2945297,14,3.4
2017,154598495,2945297,43,3.7
2016,151731902,2945297,60,3.5
2015,141947934,2945297,62,3.6
2013,147048695,2945399,35,4.2
2012,94139365,2945399,107,4.2
2011,94139390,2945399,134,4.0
2010,75889507,2945399,158,4.2
2009,13237329,2945399,162,4.1
2008,18598531,2945399,52,3.6
2007,21041841,2945399,21,3.7
2013,34881752,2945470,23,3.6
2012,13238437,2945470,11,3.5
2015,153179342,2946121,12,4.1
2017,159585548,2946229,12,3.8
2016,152707587,2946229,42,3.7
2015,15038360,2946229,18,3.5
2014,19165737,2946229,113,3.8
2013,13257172,2946229,19,3.9
2017,161431423,2946567,11,3.8
2016,152377104,2946567,20,3.9
2015,144806412,2946567,25,3.7
2013,27369034,2946567,10,3.8
2019,163181844,2946777,27,2.9
2018,156858997,2946777,49,3.1
2017,156859003,2946777,81,3.1
2016,143040230,2946777,29,3.3
2015,16945172,2946777,33,2.8
2014,16265402,2946777,25,2.8
2013,13261092,2946777,34,3.3
2010,16265417,2946777,15,2.7
2017,155044743,2946864,17,4.1
2016,149524697,2946864,47,4.3
2015,152040484,2946864,42,4.1
2012,71935677,2946956,11,3.8
2009,14318112,2946956,13,3.8
2017,154341695,2946969,32,3.2
2015,142972129,2946975,10,4.2
2014,25356670,2946975,12,3.8
2010,13263681,2946975,10,3.9
2015,143989992,2946985,27,3.4
2014,34130166,2946985,11,3.6
2012,13678634,2946985,12,3.6
2016,153386704,2947011,20,3.9
2015,142269975,2947011,28,3.8
2013,13264126,2947011,12,3.6
2015,155963164,2947156,12,4.2
2009,13402317,2947156,23,4.0
2014,151002104,2947221,14,3.1
2015,142500913,2947227,13,3.9
2019,159784730,2947237,32,4.2
2018,157553438,2947237,58,3.7
2017,154947156,2947237,23,3.9
2016,150846581,2947237,40,3.8
2015,67735879,2947237,228,3.8
2014,83925210,2947237,106,3.7
2013,154408595,2947237,11,3.9
2012,145558070,2947237,18,3.8
2011,14152659,2947237,39,3.8
2010,14152690,2947237,24,3.6
2007,13265856,2947237,28,3.5
2011,13265911,2947246,10,3.1
2013,80135319,2947247,16,4.2
2010,13265936,2947247,33,4.2
2016,159594505,2947288,29,3.8
2014,152799133,2947288,17,4.2
2013,81608685,2947288,10,3.6
2012,14474111,2947288,11,3.9
2014,102909903,2947340,10,3.7
2015,146906626,2947352,40,3.9
2013,146371116,2947352,40,3.7
2012,19119364,2947352,24,3.9
2011,13266479,2947352,28,3.8
2013,14207826,2947372,12,3.7
2017,151392700,2947377,17,3.5
2016,154252366,2947377,69,3.5
2015,132484374,2947377,20,3.2
2014,32856162,2947377,14,3.6
2013,22574884,2947377,14,3.8
2012,31976027,2947377,19,3.6
2017,152843734,2947391,15,4.0
2016,152574788,2947391,18,3.7
2015,17820353,2947391,88,3.8
2014,18624121,2947391,99,3.9
2013,14000443,2947391,76,3.7
2012,13420851,2947391,45,3.9
2011,14315778,2947391,29,3.6
2010,13741638,2947391,35,3.7
2014,150471834,2947436,32,3.7
2010,149263068,2947436,64,3.6
2009,15905697,2947436,10,3.8
2016,152602767,2947465,35,3.5
2015,150482320,2947465,35,3.6
2014,41126997,2947465,24,3.6
2011,14537199,2947465,33,3.6
2013,144150469,2947526,18,4.3
2012,13267418,2947526,43,4.2
2015,147111778,2947530,44,3.9
2013,14253504,2947530,25,3.8
2012,13831558,2947530,110,3.6
2010,13267740,2947530,57,3.7
2017,158253562,2947555,20,4.7
2012,13267591,2947555,14,4.6
2017,160322243,2947628,31,3.5
2016,154317994,2947628,29,3.6
2015,147989709,2947628,15,3.5
2017,156997386,2947672,10,3.2
2018,160992276,2947677,14,4.0
2017,157689074,2947677,16,3.7
2016,153037682,2947677,65,3.6
2015,15082793,2947677,15,3.4
2014,19549772,2947677,15,3.3
2019,162417932,2947683,25,3.7
2018,158123107,2947683,30,3.6
2017,155994187,2947683,151,4.0
2016,144588479,2947683,44,3.5
2015,65919289,2947683,16,3.3
2014,14111588,2947708,17,3.5
2018,159803344,2947709,12,3.5
2011,32147778,2947725,10,3.7
2009,13268723,2947725,10,3.3
2015,143619805,2947755,12,3.8
2014,82572926,2947755,30,3.8
2013,17581703,2947755,19,3.8
2017,153181213,2947805,102,3.1
2016,144738028,2947805,155,2.8
2015,141234819,2947805,235,2.9
2013,20843783,2947805,53,3.1
2012,13269232,2947805,43,2.7
2011,14506845,2947805,15,3.3
2016,159367957,2947901,36,3.8
