id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
5154296,Viticoltori Romangia Radice Cannonau di Sardegna,Radice Cannonau di Sardegna,1,Red Wine,Cannonau di Sardegna,Viticoltori Romangia,Moscato di Sorso-Sennori,Italy,45,3.7,0.0,3.271818,,4.0,1.0365909,3.4654543,https://www.vivino.com/GB/en/viticoltori-romangia-radice-cannonau-di-sardegna/w/5154296
5154323,Sangrato Barolo Bussia,Barolo Bussia,1,Red Wine,Barolo,Sangrato,Lombardia,Italy,280,4.0,13.0,4.787677,,4.064344,1.8097978,4.671313,https://www.vivino.com/GB/en/sangrato-bussia-barolo/w/5154323
5154329,La Fontaine Syrah,Syrah,1,Red Wine,Languedoc-Roussillon,La Fontaine,Bordeaux,France,310,3.3,0.0,3.8649123,,3.8701754,1.0263158,3.2701752,https://www.vivino.com/GB/en/la-fontaine-syrah-languedoc-roussillon/w/5154329
5154368,LAZ Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,LAZ,Napa Valley,United States,46,4.4,0.0,2.8226812,,4.1960864,1.3922464,3.067029,https://www.vivino.com/GB/en/laz-napa-valley-cabernet-sauvignon/w/5154368
5154369,Jäger Steinfeder Grüner Veltliner,Steinfeder Grüner Veltliner,2,White Wine,Wachau,Jäger,Wachau,Austria,74,3.5,11.0,4.2680216,,1.8314286,1.0,,https://www.vivino.com/GB/en/weingut-jagar-steinfeder-gruner-veltliner/w/5154369
5154376,Heirloom Vineyards Pinot Grigio,Pinot Grigio,2,White Wine,Adelaide Hills,Heirloom Vineyards,McLaren Vale,Australia,71,3.8,13.5,2.7987804,,2.9195123,1.8414634,,https://www.vivino.com/GB/en/heirloom-pinot-grigio/w/5154376
5154388,Château des Arrieux Cuvée Bousquet Sauternes,Cuvée Bousquet Sauternes,7,Dessert Wine,Sauternes,Château des Arrieux,Sauternes,France,22,3.3,0.0,4.5,,5.0,5.0,,https://www.vivino.com/GB/en/lacombe-hubert-and-fils-eugene-reullier-chateau-des-arrieux-cuvee-bousquet-la-graviere/w/5154388
5154389,Vasarelli Pasquale's Selection Single Vineyard Shiraz - Cabernet,Pasquale's Selection Single Vineyard Shiraz - Cabernet,1,Red Wine,McLaren Vale,Vasarelli,McLaren Vale,Australia,50,3.9,0.0,3.0,,5.0,1.0949367,2.792152,https://www.vivino.com/GB/en/vasarelli-pasquale-s-selection-single-vineyard-shiraz-cabernet/w/5154389
5154391,Rippey Old Vine Zinfandel,Old Vine Zinfandel,1,Red Wine,Lodi,Rippey,Napa Valley,United States,23,3.7,14.6,1.5,,5.0,2.2506669,2.416,https://www.vivino.com/GB/en/rippey-old-vine-zinfandel/w/5154391
5154396,McGrail Austin James Cabernet Sauvignon,Austin James Cabernet Sauvignon,1,Red Wine,Livermore Valley,McGrail,San Francisco Bay,United States,54,4.0,0.0,3.1989157,,4.9475904,1.097711,3.939277,https://www.vivino.com/GB/en/mcgrail-austin-james-cabernet-sauvignon/w/5154396
5154409,Marchetti Due Amici Two Friends Montepulciano,Due Amici Two Friends Montepulciano,1,Red Wine,Rosso Conero,Marchetti,Marche,Italy,121,3.8,0.0,2.8387718,,3.0982456,1.3499999,2.7078948,https://www.vivino.com/GB/en/marchetti-azienda-agricola-due-amici-two-friends-montepulciano/w/5154409
5154414,Three Sticks Gap's Crown Vineyard Pinot Noir,Gap's Crown Vineyard Pinot Noir,1,Red Wine,Sonoma Coast,Three Sticks,Sonoma County,United States,286,4.4,14.1,3.3097441,,3.1959398,1.5027252,2.0931284,https://www.vivino.com/GB/en/three-sticks-gap-s-crown-vineyard-pinot-noir/w/5154414
5154437,Cascina Luisin Barolo Serralunga d'Alba,Barolo Serralunga d'Alba,1,Red Wine,Barolo,Cascina Luisin,Langhe,Italy,173,4.2,0.0,4.7432275,,3.7262948,1.1298805,4.583267,https://www.vivino.com/GB/en/cascina-luisin-barolo-serralunga-d-alba/w/5154437
5154444,Mariposa Encruzado,Encruzado,2,White Wine,Dão,Mariposa,Dão,Portugal,232,3.9,0.0,4.053835,,3.2037864,1.2795631,,https://www.vivino.com/GB/en/mariposa-dao-encruzado/w/5154444
5154446,Bartholomew Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Rattlesnake Hills,Bartholomew,Columbia Valley,United States,24,4.1,0.0,3.9011767,,4.01098,1.0,3.687255,https://www.vivino.com/GB/en/bartholomew-two-blondes-vineyard-cabernet-sauvignon/w/5154446
5154462,Cantine Grasso Baldovino Chardonnay,Baldovino Chardonnay,2,White Wine,Terre Siciliane,Cantine Grasso,Terre Siciliane,Italy,24,3.3,12.0,2.2357142,,4.0,1.2271428,,https://www.vivino.com/GB/en/cantine-grasso-chardonnay-terre-siciliane-ka128/w/5154462
5154468,Portugal Boutique Winery Boina Tinto,Boina Tinto,1,Red Wine,Douro,Portugal Boutique Winery,Douro,Portugal,1337,3.6,0.0,3.1902711,,4.271559,1.6824583,3.3752282,https://www.vivino.com/GB/en/portugal-boutique-winery-boina-douro-goblet-douro-red-wine-v-ukdah/w/5154468
5154480,Mariposa Reserva,Reserva,1,Red Wine,Dão,Mariposa,Dão,Portugal,492,3.7,0.0,3.8938138,,3.7419155,1.4119157,3.5727239,https://www.vivino.com/GB/en/mariposa-dao-reserva/w/5154480
5154488,Champagne Demière Lysandre Extra Brut Champagne,Lysandre Extra Brut Champagne,3,Sparkling,Champagne,Champagne Demière,Champagne,France,171,4.0,0.0,4.4248405,4.214859,3.904472,,,https://www.vivino.com/GB/en/champagne-demiere-lysandre-extra-brut-champagne/w/5154488
5154536,Hauck Kunststuck,Kunststuck,2,White Wine,Rheinhessen,Hauck,Rheinhessen,Germany,256,3.7,0.0,3.6164558,,2.2670887,1.0911392,,https://www.vivino.com/GB/en/hauck-kunststuck/w/5154536
5154537,La Tour de Gâtigne Chardonnay,Chardonnay,2,White Wine,Cevennes,La Tour de Gâtigne,Cevennes,France,62,3.6,13.5,2.7796774,,3.052258,1.0967742,,https://www.vivino.com/GB/en/la-tour-de-gatigne-chardonnay/w/5154537
5154575,Franzosi Bruno Franzosi Selezione,Bruno Franzosi Selezione,1,Red Wine,Garda,Franzosi,Lombardia,Italy,273,4.1,14.0,2.731186,,4.217493,1.5149865,2.9591374,https://www.vivino.com/GB/en/franzosi-bruno-franzosi-selezione/w/5154575
5154578,Cremaschi Furlotti Nguilleu Sauvignon Blanc,Nguilleu Sauvignon Blanc,2,White Wine,Central Valley,Cremaschi Furlotti,Maule Valley,Chile,127,3.4,0.0,4.084628,,3.0376031,1.0799999,,https://www.vivino.com/GB/en/cremaschi-furlotti-nguilleu-sauvignon-blanc/w/5154578
5154588,Weltevrede Pinotage,Pinotage,1,Red Wine,Robertson,Weltevrede,Western Cape,South Africa,37,3.8,14.5,3.0526316,,4.1331577,1.0,3.1810527,https://www.vivino.com/GB/en/weltevrede-pinotage/w/5154588
5154591,Domaine Jamet Condrieu Vernillon,Condrieu Vernillon,2,White Wine,Condrieu,Domaine Jamet,Rhone Valley,France,180,4.0,14.5,2.0319808,,4.4010863,2.4061341,,https://www.vivino.com/GB/en/jamet-jean-paul-condrieu-vernillon/w/5154591
5154627,La Coume-Lumet Limoux Blanc,Limoux Blanc,2,White Wine,Limoux,La Coume-Lumet,Crémant de Limoux,France,199,4.0,0.0,3.4045,,3.7072778,1.6378889,,https://www.vivino.com/GB/en/la-coume-lumet-limoux-blanc/w/5154627
5154650,Natale Verga Il Borgo Bio Nero d'Avola,Il Borgo Bio Nero d'Avola,1,Red Wine,Terre Siciliane,Natale Verga,Lombardia,Italy,399,3.6,0.0,2.4181492,,4.04606,2.1283283,2.776985,https://www.vivino.com/GB/en/natale-verga-il-borgo-bio-nero-d-avola/w/5154650
5154668,Demessey Chablis 1er Cru 'Vaillons',Chablis 1er Cru 'Vaillons',2,White Wine,Chablis 1er Cru 'Vaillons',Demessey,Côte de Beaune,France,15,3.8,0.0,4.0408473,,2.8032203,1.0,,https://www.vivino.com/GB/en/demessey-chablis-1er-cru-vaillons/w/5154668
5154677,Martindale Pinotage,Pinotage,1,Red Wine,Western Cape,Martindale,Western Cape,South Africa,23,3.5,0.0,2.728919,,4.0,1.0,3.0956755,https://www.vivino.com/GB/en/martindale-pinotage/w/5154677
5154695,Lay & Wheeler Chablis Premier Cru,Chablis Premier Cru,2,White Wine,Chablis Premier Cru,Lay & Wheeler,Southern Rhône,France,117,4.0,0.0,3.80313,,2.4601145,1.4588169,,https://www.vivino.com/GB/en/lay-wheeler-chablis-premier-cru/w/5154695
5154702,Bénédicte et Stéphane Tissot Rose Massale Chardonnay,Rose Massale Chardonnay,2,White Wine,Arbois,Bénédicte et Stéphane Tissot,Jura,France,144,4.0,0.0,4.6114283,,2.3945894,1.7322795,,https://www.vivino.com/GB/en/fr-benedicte-stephane-tissot-rose-massale-chardonnay/w/5154702
5154707,Daverdon Sebastien Prestige Champagne Premier Cru,Prestige Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Daverdon Sebastien,Champagne,France,10,4.3,12.0,4.625,4.785714,4.2107143,,,https://www.vivino.com/GB/en/daverdon-sebastien-prestige-champagne-premier-cru/w/5154707
5154716,Eberbach-Schäfer Riesling Goldkapsel,Riesling Goldkapsel,2,White Wine,Württemberg,Eberbach-Schäfer,Württemberg,Germany,10,3.9,12.0,5.0,,3.0,2.0,,https://www.vivino.com/GB/en/eberbach-schafer-riesling-goldkapsel/w/5154716
5154756,Louis d'Arcier Brut Rosé Champagne,Brut Rosé Champagne,3,Sparkling,Champagne,Louis d'Arcier,Champagne,France,131,3.3,12.5,4.4671054,4.313947,3.9671052,,,https://www.vivino.com/GB/en/louis-d-arcier-brut-rose-champagne/w/5154756
5154762,Malk Pinot Noir,Pinot Noir,1,Red Wine,Fort Ross-Seaview,Malk,Napa Valley,United States,49,4.3,14.5,3.2206123,,2.6020408,1.3277551,2.08,https://www.vivino.com/GB/en/malk-pinot-noir/w/5154762
5154775,Wren Hop Oracle's Whisper Pinot Noir,Oracle's Whisper Pinot Noir,1,Red Wine,Russian River Valley,Wren Hop,California,United States,17,4.5,0.0,3.51375,,3.240625,1.17875,1.9725001,https://www.vivino.com/GB/en/wren-hop-oracle-s-whisper-pinot-noir/w/5154775
5154783,BLANKbottle Jean-Luc,Jean-Luc,2,White Wine,Western Cape,BLANKbottle,Western Cape,South Africa,12,4.0,0.0,2.618421,,2.631579,1.5,,https://www.vivino.com/GB/en/blank-bottle-jean-luc/w/5154783
5154788,Magnifico Pinot Grigio,Pinot Grigio,2,White Wine,Veneto,Magnifico,Puglia,Italy,20,2.8,12.0,2.5533333,,3.0,1.495,,https://www.vivino.com/GB/en/magnifico-pinot-grigio/w/5154788
5154795,Hugues Godmé Blanc de Noirs Champagne Grand Cru 'Verzenay',Blanc de Noirs Champagne Grand Cru 'Verzenay',3,Sparkling,Champagne Grand Cru 'Verzenay',Hugues Godmé,Champagne Grand Cru 'Verzenay',France,420,3.9,0.0,4.515162,4.2379055,3.6258974,,,https://www.vivino.com/GB/en/champagne-hugues-godme-champagne-blanc-de-noirs-grand-cru/w/5154795
5154806,Heir Apparent Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,Napa Valley,Heir Apparent,Napa Valley,United States,248,4.2,14.6,3.4122095,,4.847184,1.4587122,3.5785732,https://www.vivino.com/GB/en/heir-apparent-reserve-cabernet-sauvignon/w/5154806
5154816,Cantina Rasore Fortinia Garbatello Rosso,Fortinia Garbatello Rosso,1,Red Wine,Piemonte,Cantina Rasore,Piemonte,Italy,96,2.9,0.0,1.9781818,,3.2745454,1.68,2.7272727,https://www.vivino.com/GB/en/cantina-rasore-fortinia-garbatello-rosso/w/5154816
5154819,Vignaioli del Tortonese Timorasso Derthona,Timorasso Derthona,2,White Wine,Colli Tortonesi,Vignaioli del Tortonese,Piemonte,Italy,288,3.5,0.0,3.6331732,,3.5542305,1.9315225,,https://www.vivino.com/GB/en/vignaioli-del-tortonese-timorasso-derthona/w/5154819
5154853,Les Vignerons de Cabrié Perle d'Argent Blanc de Blanc Picpoul de Pinet,Perle d'Argent Blanc de Blanc Picpoul de Pinet,2,White Wine,Picpoul de Pinet,Les Vignerons de Cabrié,Languedoc,France,147,3.4,12.5,2.8866668,,2.9479487,1.0520513,,https://www.vivino.com/GB/en/les-vignerons-de-cabrie-perle-d-argent-blanc-de-blanc-picpoul-de-pinet/w/5154853
5154898,Azinhaga de Ouro Seleção Tinto,Seleção Tinto,1,Red Wine,Douro,Azinhaga de Ouro,Douro,Portugal,81,3.5,0.0,3.311795,,5.0,1.0,4.0,https://www.vivino.com/GB/en/azinhaga-de-ouro-selecao-douro-tinto/w/5154898
5154899,Domaine Les Enfants Sauvages Noces de Lumivère,Noces de Lumivère,1,Red Wine,Côtes Catalanes,Domaine Les Enfants Sauvages,Côtes Catalanes,France,38,4.1,0.0,4.117802,,3.712857,1.0329671,3.5105498,https://www.vivino.com/GB/en/fr-domaine-les-enfants-sauvages-noces-de-lumivere/w/5154899
5154909,Coali Il Carlin Valpolicella Ripasso,Il Carlin Valpolicella Ripasso,1,Red Wine,Valpolicella Ripasso,Coali,Valpolicella,Italy,110,4.2,0.0,1.9969387,,4.367143,2.3557143,2.7093875,https://www.vivino.com/GB/en/coali-il-carlin-valpolicella-ripasso/w/5154909
5154964,The Other Wine Co. Pinot Gris,Pinot Gris,2,White Wine,Adelaide Hills,The Other Wine Co.,South Australia,Australia,289,3.8,0.0,2.6254292,,2.9797575,1.7717538,,https://www.vivino.com/GB/en/other-wine-co-pinot-gris/w/5154964
5154996,Patritti Chúcaro Pinot Noir,Chúcaro Pinot Noir,1,Red Wine,Patagonia,Patritti,Patagonia,Argentina,68,3.4,0.0,3.0,,3.089254,1.058209,2.3032837,https://www.vivino.com/GB/en/patritti-chucaro-pinot-noir/w/5154996
5155001,Ernest Rapeneau Edition Limitée Brut Champagne,Edition Limitée Brut Champagne,3,Sparkling,Champagne,Ernest Rapeneau,Champagne,France,43,3.3,0.0,5.0,5.0,4.0881357,,,https://www.vivino.com/GB/en/ernest-rapeneau-champagne-edition-limitee-brut/w/5155001
5155008,Julien Barthazac Crémant de Bordeaux Brut,Crémant de Bordeaux Brut,3,Sparkling,Crémant de Bordeaux,Julien Barthazac,Crémant de Bordeaux,France,206,3.4,0.0,3.7879999,4.0,3.436,,,https://www.vivino.com/GB/en/julien-barthazac-cremant-de-bordeaux-brut/w/5155008
5155077,Marchese di Borgosole Salice Salentino Riserva,Salice Salentino Riserva,1,Red Wine,Salice Salentino,Marchese di Borgosole,Salice Salentino,Italy,5253,3.9,13.0,2.4554214,,4.596024,2.2601938,2.9371254,https://www.vivino.com/GB/en/marchese-di-borgosole-salice-salentino-riserva/w/5155077
5155124,Winnica Staropolska Garofoli Bianco,Garofoli Bianco,2,White Wine,Marche,Winnica Staropolska,Marche,Italy,13,3.6,0.0,4.025217,,3.0,2.8791306,,https://www.vivino.com/GB/en/winnica-staropolska-garofoli-bianco/w/5155124
5155160,Bass River Single Vineyard Pinot Noir,Single Vineyard Pinot Noir,1,Red Wine,Gippsland,Bass River,Margaret River,Australia,10,3.7,0.0,3.5,,3.0,1.0,1.4688889,https://www.vivino.com/GB/en/bass-river-single-vineyard-pinot-noir/w/5155160
5155247,Morningside Vineyard Cabernets,Cabernets,1,Red Wine,Tasmania,Morningside Vineyard,Tasmania,Australia,15,4.4,0.0,3.5523913,,4.048913,1.2608696,3.7776089,https://www.vivino.com/GB/en/morningside-vineyard-cabernets/w/5155247
5155311,Wilhelm Walch Kreuzleiten Edelvernatsch,Kreuzleiten Edelvernatsch,1,Red Wine,Südtirol - Alto Adige,Wilhelm Walch,Trentino-Alto Adige,Italy,114,3.7,12.0,2.406991,,3.1110618,1.7234511,2.5630088,https://www.vivino.com/GB/en/wilhelm-walch-sudtirol-alto-adige-edeinernatsch/w/5155311
5155432,Guthmann a Bergheim Gewürztraminer,Gewürztraminer,2,White Wine,Alsace,Guthmann a Bergheim,Alsace,France,10,3.5,13.0,2.1407409,,4.0,3.3796296,,https://www.vivino.com/GB/en/guthmann-a-bergheim-gewurztraminer/w/5155432
5155443,Ca'N Vidalet Terra Fusca,Terra Fusca,1,Red Wine,Mallorca,Ca'N Vidalet,Islas Baleares,Spain,115,4.1,0.0,3.1746032,,4.3293653,1.3492063,3.8125398,https://www.vivino.com/GB/en/ca-n-vidalet-terra-fusca/w/5155443
5155508,Ermitage du Pic Saint Loup Coteaux du Languedoc,Coteaux du Languedoc,1,Red Wine,Pic-Saint-Loup,Ermitage du Pic Saint Loup,Languedoc-Roussillon,France,16,3.8,0.0,4.047895,,4.0921054,1.0,3.8421052,https://www.vivino.com/GB/en/ermitage-du-pic-st-loup-coteaux-du-languedoc/w/5155508
5155599,Maison du Tastelune Marsannay Rouge,Marsannay Rouge,1,Red Wine,Marsannay,Maison du Tastelune,Côte de Nuits,France,29,3.8,0.0,4.185,,3.0,1.345,2.5149999,https://www.vivino.com/GB/en/maison-du-tastelune-marsannay-rouge/w/5155599
5155919,Vredebosch Pinotage,Pinotage,1,Red Wine,Western Cape,Vredebosch,Western Cape,South Africa,536,3.0,0.0,3.2044775,,3.903035,1.3707464,3.6416914,https://www.vivino.com/GB/en/vredebosch-pinotage/w/5155919
5155974,Celene Black Pearl Crémant de Bordeaux Brut,Black Pearl Crémant de Bordeaux Brut,3,Sparkling,Crémant de Bordeaux,Celene,Crémant de Bordeaux,France,141,3.9,12.0,3.4989796,4.1883674,3.5918367,,,https://www.vivino.com/GB/en/celene-ar-black-pearl-cremant-de-bordeaux-brut/w/5155974
5156102,Upperton Alia,Alia,3,Sparkling,England,Upperton,England,United Kingdom,30,4.1,12.0,4.525,4.1303844,3.445,,,https://www.vivino.com/GB/en/upperton-alia/w/5156102
5156364,Tenute Falezza Valdobbiadene Prosecco Superiore Millesimato,Valdobbiadene Prosecco Superiore Millesimato,3,Sparkling,Conegliano-Valdobbiadene Prosecco,Tenute Falezza,Veneto,Italy,10,3.4,0.0,4.0,4.1193547,2.7129033,,,https://www.vivino.com/GB/en/tenute-falezza-valdobbiadene-prosecco-superiore-millesimato/w/5156364
5156932,Ferret Cava Excent Brut Nature,Cava Excent Brut Nature,3,Sparkling,Cava,Ferret,Cava,Spain,26,3.4,0.0,3.0634694,3.7338774,3.227755,,,https://www.vivino.com/GB/en/ferret-excent-cava-brut-nature/w/5156932
5157200,B Cellars Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Atlas Peak,B Cellars,North Coast,United States,12,4.3,0.0,3.5,,4.842051,1.0933334,3.82,https://www.vivino.com/GB/en/b-cellars-cabernet-sauvignon-atlas-peak/w/5157200
5157803,Berarte Reserva,Reserva,1,Red Wine,Rioja,Berarte,Rioja,Spain,11,4.2,13.5,3.2827396,,3.951507,1.1638356,3.810411,https://www.vivino.com/GB/en/berarte-reserva/w/5157803
5157853,Christian Briard Champagne Brut,Champagne Brut,3,Sparkling,Champagne,Christian Briard,Champagne,France,13,3.8,0.0,4.5416665,4.8166666,3.9083333,,,https://www.vivino.com/GB/en/christian-briard-champagne-brut/w/5157853
5159350,C.H.Berres Ürziger Würzgarten Riesling,Ürziger Würzgarten Riesling,2,White Wine,Mosel,C.H.Berres,Mosel,Germany,18,4.0,13.0,4.8,,3.1142857,2.45,,https://www.vivino.com/GB/en/weingut-chberres-urziger-wurzgarten-riesling/w/5159350
5159461,Thousand Candles Gathering Field Pinot Noir,Gathering Field Pinot Noir,1,Red Wine,Yarra Valley,Thousand Candles,Yarra Valley,Australia,159,4.0,0.0,3.5109353,,2.894892,1.4080576,2.2583814,https://www.vivino.com/GB/en/thousand-candles-gathering-field-pinot-noir/w/5159461
5159496,Gerações Em Sintonia Silver Edition,Silver Edition,1,Red Wine,Tejo,Gerações Em Sintonia,Tejo,Portugal,37,3.6,14.0,3.1679366,,3.8174603,1.4198412,3.1460319,https://www.vivino.com/GB/en/geracoes-em-sintonia-silver-edition/w/5159496
5159574,Zum Anker - Hilmes Piesporter Treppchen Pinot Noir Trocken,Piesporter Treppchen Pinot Noir Trocken,1,Red Wine,Mosel,Zum Anker - Hilmes,Mosel,Germany,10,3.5,0.0,4.5,,1.0,1.0,2.0,https://www.vivino.com/GB/en/zum-anker-hilmes-piesporter-treppchen-pinot-noir-trocken/w/5159574
5159591,Roger Goulart Cava Coral Brut Rosé,Cava Coral Brut Rosé,3,Sparkling,Cava,Roger Goulart,Cava,Spain,997,3.7,12.0,3.3165123,3.6899936,2.8707247,,,https://www.vivino.com/GB/en/roger-goulart-cava-coral-brut-rose/w/5159591
5159684,Winbirri Vineyards Vintage Reserve,Vintage Reserve,3,Sparkling,England,Winbirri Vineyards,England,United Kingdom,107,4.1,12.0,4.400906,3.9345644,3.4092681,,,https://www.vivino.com/GB/en/winbirri-vineyards-vintage-reserve/w/5159684
5159700,Kompassus Branco,Branco,2,White Wine,Bairrada,Kompassus,Bairrada,Portugal,143,3.5,12.0,3.3473368,,2.808794,2.0945227,,https://www.vivino.com/GB/en/kompassus-branco/w/5159700
5159743,Alain Rodier Grande Réserve Brut Champagne,Grande Réserve Brut Champagne,3,Sparkling,Champagne,Alain Rodier,Champagne,France,22,4.0,0.0,4.75,4.7,4.25,,,https://www.vivino.com/GB/en/alain-rodier-grande-reserve-brut-champagne/w/5159743
5159756,Fattoria Santo Stefano Gran Selezione Chianti Classico,Gran Selezione Chianti Classico,1,Red Wine,Chianti Classico,Fattoria Santo Stefano,Chianti,Italy,64,4.2,0.0,3.993846,,3.5214741,1.3514103,4.016282,https://www.vivino.com/GB/en/santo-stefano-chianti-classico-gran-selezione/w/5159756
