year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2013,37257984,3638318,16,3.4
2019,163138335,3638801,21,3.4
2018,159126027,3638801,25,3.5
2013,30193330,3638896,14,2.9
2018,163428761,3639107,34,4.1
2017,157967593,3639107,16,3.9
2015,148780503,3639107,31,3.9
2014,29862448,3639107,31,3.9
2014,154369826,3640020,12,3.8
2013,152424148,3640020,19,3.9
2012,63454847,3640020,18,3.9
2017,159832438,3640026,12,4.0
2015,152838085,3640026,14,3.2
2012,155862898,3640189,19,4.4
2016,154601036,3640202,18,3.9
2018,156956770,3640212,18,3.7
2016,153052475,3640212,17,3.5
2019,163989365,3640224,17,3.1
2016,141598460,3640224,139,3.5
2015,141598518,3640224,202,3.5
2014,29887465,3640224,145,3.8
2017,156347651,3640234,43,3.3
2015,29887712,3640234,37,3.7
2015,29887733,3640237,18,3.2
2017,157375347,3640285,18,3.9
2015,144786480,3640285,13,4.0
2018,156270631,3640324,227,3.4
2017,155516302,3640324,362,3.7
2016,145239502,3640324,423,3.7
2015,30867513,3640324,220,3.4
2014,29890298,3640324,232,3.5
2016,156892285,3640398,21,3.8
2015,156215315,3640398,22,3.4
2014,145963942,3640398,21,3.6
2015,145284693,3640467,53,3.5
2011,100854823,3640467,20,3.7
2019,163281663,3640473,10,2.7
2018,160782402,3640473,19,2.7
2017,156607505,3640473,52,2.7
2016,149856863,3640473,45,2.8
2015,128414808,3640473,38,2.7
2014,29911579,3640473,26,3.1
2019,163915116,3640503,169,3.8
2018,160155416,3640503,46,3.7
2017,155320070,3640503,37,3.6
2016,152714141,3640503,46,3.8
2015,141841974,3640503,45,3.8
2014,29894712,3640503,13,3.5
2013,146106246,3640503,17,4.1
2017,151540313,3640688,13,3.8
2016,151540303,3640688,68,3.7
2015,142313508,3640688,45,3.6
2014,54572455,3640688,36,3.4
2013,33344000,3640688,13,3.5
2018,161111232,3640724,11,3.7
2017,157942656,3640724,25,3.5
2016,154472406,3640724,53,3.8
2015,141152587,3640724,12,3.5
2014,29903634,3640724,32,3.7
2017,158220514,3640744,18,3.5
2015,143000908,3640744,23,3.1
2014,29904495,3640754,25,3.5
2019,163266148,3640757,48,3.5
2018,160567789,3640757,87,3.7
2017,157087071,3640757,74,3.7
2016,143091564,3640757,48,3.7
2015,75943372,3640757,41,3.6
2014,31035649,3640757,29,3.4
2019,162421505,3640819,24,3.4
2018,159009412,3640819,23,3.1
2017,158860818,3640819,15,3.5
2016,151732711,3640819,13,3.5
2015,44530398,3640819,20,3.1
2014,29906004,3640819,22,3.2
2013,42209636,3640819,23,3.2
2009,151920221,3640819,15,3.4
2014,29906907,3640872,29,3.6
2014,52705615,3640994,205,3.4
2017,150373279,3641073,43,3.8
2016,87037875,3641073,31,3.5
2015,14169735,3641073,11,3.4
2014,32384296,3641073,21,3.2
2013,30547469,3641073,17,3.9
2012,30142550,3641073,35,3.9
2010,54355320,3641073,12,4.6
2008,61994,3641073,12,3.8
2007,1488054,3641073,25,4.4
2006,66413512,3641073,28,4.4
2005,92203,3641073,16,4.6
2004,86696,3641073,21,4.2
1999,91147,3641073,13,4.9
1998,82839149,3641073,13,4.5
1995,42147389,3641073,18,4.7
1994,91202,3641073,13,4.8
1990,70627385,3641073,30,4.7
1989,88881,3641073,20,4.9
1988,88880,3641073,12,4.7
1986,88878,3641073,26,4.7
1985,88877,3641073,17,4.6
1982,88797,3641073,21,4.5
1975,91198,3641073,10,4.0
1970,60511003,3641073,12,4.6
1947,1424923,3641073,26,4.4
2018,156233464,3641081,121,4.0
2017,151170508,3641081,262,4.1
2016,131782653,3641081,197,3.8
2015,30642881,3641081,243,4.0
2014,30746167,3641081,289,4.0
2011,30715278,3641081,91,3.9
2010,29911686,3641081,105,4.0
2019,162056086,3641110,109,3.7
2018,158891415,3641110,78,4.0
2017,151202374,3641110,43,3.8
2015,145354754,3641110,23,3.3
2014,29912347,3641110,41,3.8
2016,148159652,3641219,151,2.7
2015,144179670,3641219,100,2.8
2014,30010861,3641219,65,2.8
2018,156840431,3641284,14,3.6
2016,147076805,3641284,2081,3.8
2015,142468199,3641284,3584,3.8
2014,144399033,3641284,32,3.8
2013,59716154,3641284,2116,4.0
2012,50818613,3641284,397,3.8
2011,40449686,3641284,269,3.8
2010,50818658,3641284,121,3.6
2009,146265622,3641284,10,3.4
2008,133460548,3641284,12,3.8
2016,147687960,3641286,22,3.8
2018,159979030,3641415,103,3.7
2017,157357970,3641415,124,3.7
2016,149997410,3641415,90,3.7
2015,145672068,3641415,29,3.6
2014,142335225,3641415,37,3.7
2012,30276180,3641415,95,3.6
2011,133677313,3641415,11,3.0
2019,163396526,3641508,32,3.6
2018,160083912,3641508,23,3.1
2017,151709861,3641508,19,3.6
2016,151613151,3641508,75,3.3
2015,141999522,3641508,61,3.2
2013,31001914,3641542,13,3.5
2020,163339517,3641631,942,4.3
2019,160545096,3641631,890,4.2
2018,156385887,3641631,1402,4.1
2017,154861339,3641631,1037,4.0
2016,145588150,3641631,117,3.8
2015,63296419,3641631,30,3.7
2014,29925077,3641631,237,4.0
2020,163643386,3641636,24,3.7
2019,161297227,3641636,39,3.8
2018,158007920,3641636,27,3.4
2017,153340250,3641636,22,3.8
2016,146371642,3641636,10,3.8
2013,30289955,3641636,13,3.3
2016,154389969,3641661,15,3.0
2015,120150235,3641661,23,3.2
2014,121763210,3641661,18,3.1
2019,162340244,3641733,11,3.4
2018,158450541,3641733,27,3.5
2017,155398237,3641733,11,3.6
2015,74773484,3641733,10,3.7
2017,158123482,3642093,56,3.2
2016,105387216,3642093,16,3.4
2014,37671035,3642093,118,3.2
2013,29939590,3642172,20,4.0
2018,158963153,3642182,23,3.6
2016,153018795,3642182,25,3.8
2015,146449794,3642182,27,3.6
2014,29940438,3642182,20,3.5
2018,160685398,3642323,55,3.9
2017,158574690,3642323,62,3.8
2016,149595062,3642323,80,3.7
2015,154251985,3642323,34,3.6
2014,108924793,3642323,122,3.6
2013,29944574,3642323,67,3.6
2012,107283724,3642323,10,3.7
2018,156188765,3642366,11,3.2
2016,131545718,3642366,207,3.7
2015,64191797,3642366,39,3.6
2013,30792814,3642366,198,3.7
2015,146506964,3642383,94,4.4
2016,141189914,3642435,10,4.3
2014,80991073,3642435,15,3.5
2013,29948042,3642435,25,4.2
2012,126245039,3642435,14,4.2
2019,164262296,3642450,32,3.9
2018,160044602,3642450,157,4.0
2017,156389882,3642450,74,3.9
2016,149475923,3642450,33,4.0
2015,149510015,3642450,84,4.0
2014,143663023,3642450,15,4.1
2013,29948445,3642450,25,3.6
2014,29948841,3642465,43,3.9
2017,156493839,3642467,23,3.6
2015,33467540,3642467,12,3.4
2014,29948891,3642467,65,3.3
2011,146607769,3642467,12,3.3
2017,156485263,3642495,22,4.0
2015,145951096,3642495,42,4.0
2014,48547059,3642495,41,3.9
2013,61464871,3642495,13,3.7
2018,156366769,3642514,253,3.7
2017,154257337,3642514,151,3.4
2016,144395947,3642514,263,3.6
2015,36820777,3642514,85,3.5
2014,32230520,3642514,99,3.6
2020,164513394,3642530,18,3.4
2015,151310640,3642538,15,4.1
2016,155149070,3642555,21,4.5
2015,149920833,3642555,10,3.6
2016,151433817,3642556,10,3.6
2015,124668339,3642556,11,3.8
2017,157474801,3642588,10,3.5
2016,145221601,3642588,41,3.5
2015,141329418,3642588,48,3.2
2015,125305830,3642594,24,3.8
2013,39872370,3642594,14,4.0
2016,149533123,3642644,26,4.0
2015,97621433,3642644,18,3.3
2014,29952643,3642644,11,3.4
2013,29959257,3642864,290,3.8
2020,163276376,3643014,20,3.6
2019,159715903,3643014,58,3.5
2018,158971649,3643014,92,3.5
2017,157251209,3643014,37,3.2
2016,154813174,3643014,12,3.3
2015,145281696,3643014,20,3.9
2015,156969549,3643063,21,3.5
2013,151497011,3643063,47,3.9
2012,143183667,3643063,37,4.0
2011,29964741,3643063,26,4.0
2017,157401809,3643077,16,4.0
2014,32053555,3643125,12,2.8
2014,142829928,3643225,11,4.0
2013,35281135,3643225,13,3.8
2010,33077062,3643225,10,4.0
2018,157895505,3643247,18,4.0
2016,144390598,3643247,54,3.6
2015,108001141,3643247,12,3.7
2017,156368048,3643299,223,4.0
2016,152095634,3643299,19,4.1
2015,146877178,3643299,343,3.9
2014,32744382,3643299,23,4.3
2013,32744234,3643299,174,4.0
2012,32362142,3643299,80,4.0
2011,32357118,3643299,67,3.7
2008,152877771,3643299,14,3.7
2017,150510615,3643413,26,3.4
2016,146524442,3643413,27,3.5
2015,30325124,3643413,55,3.4
2014,29973014,3643413,76,3.2
2019,164209292,3643468,35,4.1
2018,156985640,3643468,42,4.0
2017,152504212,3643468,90,3.9
2016,145626235,3643468,113,4.0
2015,133947788,3643468,42,4.1
2014,30423310,3643468,10,4.1
2016,154208780,3643579,23,4.1
2015,156220116,3643579,16,3.8
2013,74840620,3643579,27,3.7
2017,155857822,3643654,57,3.7
2016,142870789,3643654,116,3.6
2014,29978536,3643654,29,3.6
2014,29978757,3643662,114,3.1
2019,161864449,3643684,113,3.3
2018,157813127,3643684,526,3.5
2017,151345953,3643684,68,3.4
2016,147265490,3643684,222,3.2
2015,141932052,3643684,136,3.0
2014,48716219,3643684,134,3.2
2013,30357958,3643684,23,2.6
2011,144584804,3643684,12,3.3
2009,48716245,3643684,10,3.7
2008,103345045,3643684,13,3.8
2019,162534377,3643741,50,3.2
2018,159598839,3643741,18,2.6
2017,153126408,3643741,14,3.5
2016,145305065,3643741,74,2.5
2015,31209677,3643741,47,2.8
2014,29981952,3643741,266,2.8
2011,30653805,3643741,19,3.3
2018,160845945,3643751,12,3.6
2016,154162196,3643751,23,3.5
2015,142597949,3643751,31,4.3
2018,161114823,3643864,17,4.0
2016,154213041,3643864,25,3.6
2015,147970366,3643864,31,3.2
2014,29983928,3643864,43,3.1
2015,145287565,3643915,496,3.6
2014,144585253,3643915,40,3.7
2013,29985331,3643915,52,3.9
2016,156228928,3644071,15,3.0
2014,149666295,3644071,13,3.3
2018,158977474,3644088,11,3.9
2016,145231338,3644088,19,3.7
2015,143097664,3644088,10,4.3
2018,161949953,3644143,12,3.8
2015,143869859,3644143,39,4.0
2014,29990838,3644143,17,4.4
2013,90219366,3644143,28,3.9
2016,155707814,3644375,32,3.6
2015,144743936,3644375,29,3.5
2014,29996983,3644375,11,3.4
2018,159858938,3644518,38,4.0
2017,156737151,3644518,27,3.9
2016,152762100,3644518,23,3.5
2015,143583051,3644518,22,3.6
2018,159872645,3644588,31,3.8
2016,142255155,3644588,159,3.8
2015,54486344,3644588,123,3.8
2014,43154698,3644588,60,4.0
2018,157950917,3644653,59,4.2
2017,155636950,3644653,284,4.1
2016,146908672,3644653,323,4.3
2015,144147242,3644653,330,4.2
2014,34324705,3644653,292,4.1
2013,30007525,3644653,142,4.0
2012,70514128,3644653,18,3.8
2011,30730199,3644653,23,4.0
2016,152065015,3644800,28,4.3
2014,143603312,3644800,17,4.4
2013,69514789,3644800,39,4.3
2012,142476894,3644800,41,4.3
2011,30011718,3644800,42,3.4
2010,68617784,3644800,14,4.2
2013,146205789,3644832,11,4.8
2013,81023506,3644851,26,3.8
2016,144448707,3645012,20,3.6
2014,30537494,3645012,17,4.1
1990,30018162,3645012,12,4.9
2018,162326451,3645121,16,4.1
2017,152274080,3645121,26,3.9
2016,154827202,3645121,12,4.0
2015,151394250,3645121,38,3.8
2014,58236171,3645121,38,4.0
2013,152721773,3645121,34,3.7
2012,34451075,3645121,24,3.9
2008,154373700,3645121,16,3.8
2012,30056334,3645193,36,3.0
2011,30088729,3645193,27,2.9
2018,156666530,3645206,12,3.8
2016,142980404,3645206,112,3.6
2015,92923479,3645206,187,3.9
2014,38870767,3645206,144,3.7
2013,34354981,3645206,42,3.8
2012,31445495,3645206,145,3.7
2011,30023031,3645206,65,3.2
2010,34354955,3645206,43,3.7
2020,164422358,3645221,22,4.1
2019,163296009,3645221,51,4.0
2018,160213163,3645221,44,3.9
2017,150632846,3645221,48,3.7
2016,145717287,3645221,64,3.7
2015,42695273,3645221,78,3.9
2014,34146913,3645221,24,3.8
2016,154919171,3645259,27,3.9
2015,147189860,3645259,31,4.1
2013,30023902,3645259,67,4.2
2016,158077227,3645293,11,4.2
2015,142936643,3645293,34,4.2
2013,54321750,3645293,15,4.0
2012,30024616,3645293,13,4.0
2011,115628365,3645293,37,4.2
2018,161953371,3645347,13,3.7
2017,151594048,3645347,11,3.9
2016,147683914,3645347,13,3.5
2014,49643286,3645347,74,3.5
2019,164652404,3645367,12,4.2
2018,160956819,3645367,133,4.1
2016,152584903,3645367,240,4.2
2015,148055698,3645367,323,4.0
2013,30698381,3645367,67,4.0
2018,159646358,3645379,52,3.7
2017,152167817,3645379,101,3.7
2016,142324270,3645379,402,3.7
2015,69558715,3645379,90,3.6
2014,53239612,3645379,549,3.6
2013,30075134,3645379,349,3.5
2012,30075736,3645379,266,3.6
2011,30079263,3645379,92,3.7
2010,30324615,3645379,61,3.6
2019,165350283,3645392,29,3.3
2018,160497091,3645392,158,3.5
2017,155457934,3645392,71,3.7
2016,152227266,3645392,176,3.5
2015,134827876,3645392,121,3.2
2014,61521181,3645392,97,3.4
2013,30026448,3645392,19,3.4
2012,30026580,3645401,15,4.0
2016,147506015,3645453,13,3.5
2019,159539928,3645621,27,3.9
2018,156213535,3645621,1598,4.1
2017,150950974,3645621,2408,4.2
2016,141134521,3645621,880,4.1
2015,54856338,3645621,830,4.1
2014,30176327,3645621,1329,4.1
2013,33285551,3645621,252,3.8
2018,157160952,3645677,35,3.6
2017,152585317,3645677,89,3.5
2016,107766710,3645677,252,3.4
2015,30360905,3645677,60,3.3
2014,30100759,3645677,36,3.0
2019,162628692,3645756,40,3.5
2018,159016632,3645756,97,3.6
2017,150849555,3645756,15,3.4
2016,152287584,3645756,11,3.1
2015,133612116,3645756,146,3.1
2014,30353160,3645756,82,3.1
2019,160133112,3645800,54,4.3
2018,156134685,3645800,1361,4.0
2017,151846674,3645800,1149,4.1
2016,141705162,3645800,1134,3.9
2015,141239784,3645800,15,3.8
2014,120479117,3645800,695,3.9
2013,30107100,3645800,557,3.8
2012,30216099,3645800,145,3.9
2014,33221533,3645852,93,4.0
2013,30861090,3645852,164,4.1
2012,30038877,3645852,456,4.1
2018,159687078,3646197,10,3.4
2017,154237441,3646197,52,3.5
2016,152761970,3646197,27,3.1
2014,52404314,3646197,20,3.6
2018,156943850,3646231,37,3.5
2017,150686292,3646231,300,3.5
2016,144906292,3646231,325,3.5
2015,144906290,3646231,291,3.7
2014,98271387,3646231,105,3.2
2013,95714017,3646231,10,3.1
2019,161074198,3646278,47,3.6
2018,157025620,3646278,40,3.9
2017,152996640,3646278,47,3.8
2016,148925363,3646278,47,3.6
2015,140449549,3646278,46,3.4
2008,156329484,3646278,13,3.8
2018,160885112,3646290,12,4.0
2017,157985037,3646290,12,4.1
2016,153078923,3646290,25,3.8
2015,146438169,3646290,13,4.2
2017,157122950,3646515,11,4.0
2014,70505429,3646683,41,3.4
2015,31859295,3646701,85,2.9
2010,34299874,3646747,47,4.5
2006,30065975,3646747,81,4.4
2005,32688386,3646747,74,4.4
2017,158851560,3646761,128,4.2
2016,144764244,3646761,10,3.9
2014,62680000,3646761,141,4.1
2013,30066275,3646761,80,4.0
2017,157866868,3647173,14,3.4
2019,164585257,3647247,12,3.8
2016,147316445,3647247,32,3.3
2013,30083098,3647277,24,3.8
2014,30083469,3647290,10,4.2
2017,152479119,3647297,16,3.6
