year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2019,161716772,7026332,13,4.2
2016,160276176,7026332,75,3.9
2015,159536599,7026332,22,4.1
2017,159537369,7026506,60,3.8
2019,166348347,7026573,15,4.0
2018,159639023,7026573,78,4.0
2017,159538067,7026573,140,3.8
2016,160468218,7026710,11,3.2
2015,159568333,7026710,67,3.3
2018,159817466,7026722,195,3.6
2017,159538334,7026722,19,3.6
2014,159691279,7026738,117,3.8
2015,159566214,7027463,11,4.1
2020,165816429,7027479,73,3.6
2019,162755347,7027479,384,3.7
2018,159541259,7027479,270,3.9
2018,159541270,7027482,325,4.0
2016,159541306,7027496,23,4.5
2017,159581523,7027504,16,3.8
2016,159551382,7027504,168,3.6
2015,159554927,7027504,63,3.5
2016,159541345,7027508,51,3.9
2018,161235055,7027509,10,4.3
2017,159541347,7027509,11,4.4
2016,159911542,7027511,19,4.5
2015,159593198,7027511,32,4.1
2014,159541349,7027511,67,4.1
2017,159569040,7027539,23,3.8
2019,163445937,7027553,22,4.2
2018,160201273,7027553,55,4.2
2017,159541449,7027553,22,3.4
2018,162099425,7027557,21,3.2
2017,159541462,7027557,38,3.6
2016,159590340,7027557,10,3.5
2018,159823306,7027573,16,3.0
2017,159541636,7027622,18,3.7
2016,159541651,7027628,10,4.4
2018,160665869,7027777,18,3.5
2018,160857192,7027949,17,3.8
2017,159542676,7027949,47,3.7
2018,159893369,7027976,14,4.0
2017,159893374,7027976,310,3.6
2019,162441198,7028094,34,3.5
2018,160494050,7028094,51,4.0
2017,159543213,7028094,18,3.8
2016,159543496,7028160,23,4.1
2018,159545729,7028177,113,3.6
2017,159543601,7028177,31,3.6
2018,162489294,7028187,51,4.1
2017,159720500,7028187,44,3.8
2016,159750950,7028227,59,4.3
2015,159577375,7028227,26,4.5
2016,160076752,7028449,21,3.8
2015,159544833,7028449,19,3.8
2018,160155891,7028589,123,3.6
2017,159554430,7028589,92,3.4
2018,159545853,7028679,399,3.6
2018,162529924,7028710,11,4.0
2017,162424537,7029624,10,3.9
2018,161268616,7029676,40,3.7
2016,159549872,7029676,61,3.9
2018,160118200,7029686,10,4.3
2017,159551882,7029686,50,4.2
2017,159619289,7029816,13,3.6
2013,159690580,7029823,12,4.4
2015,159550226,7029824,19,4.1
2019,160640142,7029831,26,3.6
2018,160640143,7029831,31,3.4
2017,159550252,7029831,17,3.7
2018,159991533,7029866,18,3.9
2017,159641596,7029866,16,4.0
2018,160392141,7029870,20,3.8
2017,159980955,7029870,12,4.0
2020,163028000,7029891,98,3.6
2019,161285423,7029891,599,3.2
2018,159550461,7029891,915,3.3
2017,161260872,7029891,10,3.4
1969,161240524,7029891,48,3.7
2018,163348771,7029905,13,3.7
2017,160193384,7029905,73,4.0
2016,159550499,7029905,18,3.8
2018,160194852,7029908,111,4.0
2017,159571728,7029908,48,3.7
2018,159643643,7029924,64,4.1
2018,161106995,7029951,35,4.0
2017,159550635,7029951,79,3.8
2016,159632329,7029969,69,4.1
2015,159550986,7030068,18,3.6
2018,159609376,7030228,60,3.6
2018,160836359,7030231,18,2.8
2017,159551566,7030231,26,3.1
2019,163242970,7030657,18,4.3
2018,159669101,7030657,192,4.2
2017,159572684,7030657,201,4.1
2017,160156126,7030834,38,4.0
2020,165401532,7030982,12,3.5
2019,160191744,7030982,16,3.8
2018,159759054,7030982,20,3.5
2019,159732643,7031233,26,3.6
2018,159582962,7031233,66,3.6
2014,160419232,7031407,20,3.8
2011,159556337,7031407,53,3.9
2019,165096066,7032706,18,4.0
2016,159561644,7032706,39,3.8
2017,159644226,7032745,31,3.7
2016,159561792,7032745,346,3.7
2017,159650185,7032803,12,4.7
2015,159562104,7032855,18,4.9
2017,159562107,7032857,14,4.2
2017,159873717,7032905,78,3.3
2016,159876519,7032905,395,3.2
2015,159562239,7032905,305,3.2
2010,161161185,7032905,16,3.2
2018,160819833,7032941,13,3.6
2017,159562343,7032941,53,3.9
2018,161028595,7032948,10,3.1
2017,159574685,7032948,14,3.5
2016,159615858,7032957,68,4.2
2017,159562393,7032961,29,3.4
2016,159562653,7033045,30,4.1
2019,162525730,7033053,55,3.5
2018,159574382,7033053,84,3.4
2017,159560599,7033053,80,3.4
2014,160294402,7033053,13,3.1
2010,159560593,7033053,36,3.4
2018,159562788,7033094,100,3.6
2015,159562797,7033098,11,4.4
2018,159596813,7033147,19,4.1
2017,159583744,7033147,22,4.3
2016,159619633,7033147,25,4.1
2018,161201045,7033165,49,3.7
2017,160193214,7033165,20,3.8
2016,159594180,7033165,82,3.5
2014,160490713,7033165,10,3.9
2011,160500004,7033165,24,4.0
2018,160633091,7033251,24,3.7
2017,160219382,7033255,11,3.6
2013,159563392,7033280,32,3.4
2016,159563637,7033364,10,4.2
2017,159563643,7033365,10,4.1
2014,159563738,7033399,10,4.3
2004,159765025,7033401,14,3.8
2001,159563742,7033401,12,3.8
2007,159597343,7033467,30,3.7
2016,159564264,7033544,73,3.3
2018,160048359,7034142,88,3.7
2017,159762484,7034142,72,3.7
2016,159983049,7034631,11,3.2
2017,161617087,7034908,12,4.2
2018,162440236,7035122,44,3.9
2017,162437192,7035122,114,4.0
2016,159570291,7035122,172,3.8
2015,160234143,7035122,33,4.0
2018,160902598,7035573,15,3.6
2016,159571886,7035573,14,3.8
2020,165355519,7035674,89,3.7
2018,159572225,7035674,63,3.4
2017,160138918,7035679,12,3.7
2016,159572236,7035679,13,3.7
2013,159601998,7035681,28,4.0
2016,159976576,7035703,29,3.5
2015,159572294,7035703,24,3.2
2017,159572321,7035713,34,3.5
2019,160816393,7035716,79,3.7
2018,159572332,7035716,68,3.7
2019,163895308,7035721,30,3.6
2018,161138475,7035721,38,3.7
2017,159572343,7035721,39,3.6
2018,161006977,7035724,67,3.6
2017,159572350,7035724,31,3.9
2019,160038376,7035729,19,3.3
2018,159703271,7035729,10,3.6
2018,160207211,7035765,52,3.3
2017,159590320,7035765,11,3.6
2017,159572463,7035779,11,3.5
2017,159572521,7035806,11,4.2
2018,161254847,7035821,14,4.0
2016,159572552,7035821,15,4.1
2019,164492472,7035838,85,3.8
2017,159914138,7035838,27,3.6
2020,167226327,7035839,37,4.0
2019,163238570,7035839,154,3.6
2018,159572588,7035839,87,3.8
2015,159572591,7035840,14,4.1
2018,167372806,7035870,12,3.5
2017,162078028,7035870,81,3.6
2016,159572661,7035870,57,3.9
2015,159573020,7035886,93,3.7
2016,159572801,7035940,14,4.3
2019,163100419,7035950,322,3.7
2018,159649720,7035950,222,3.7
2017,159602924,7035950,58,3.6
2016,159572830,7035950,20,3.6
2015,159905543,7035950,22,3.8
2011,160951317,7035950,10,3.8
2017,159573116,7036073,11,4.3
2017,159656007,7036076,11,4.5
2016,159740652,7036076,22,4.5
2014,159636354,7036076,16,4.6
2013,159698321,7036076,12,4.5
2015,159739184,7036086,32,3.8
2016,159657580,7036128,13,4.5
2015,159573227,7036128,10,4.2
2019,162689373,7036132,11,4.1
2018,160193500,7036132,281,3.4
2017,159573236,7036132,304,3.5
2016,159599700,7036132,42,3.7
2015,159650155,7036132,22,3.4
2017,159573303,7036151,152,3.2
2018,160030657,7036173,64,3.4
2017,159573410,7036194,78,3.5
2017,160630535,7036231,14,3.6
2018,159574256,7036235,387,2.3
2017,159829563,7036304,22,3.6
2018,159586190,7036307,50,3.8
2019,164966211,7036317,36,3.7
2018,160509560,7036317,20,3.7
2017,159603144,7036342,36,3.7
2018,160425367,7036351,14,3.7
2017,160719975,7036351,156,4.0
2016,159574443,7036351,36,3.6
2015,159931383,7036351,19,3.9
2018,160284445,7036361,11,3.6
2017,159603303,7036361,28,3.5
2018,160391318,7036383,10,3.7
2013,159573912,7036394,18,4.3
2014,159573952,7036407,41,4.3
2018,159784358,7036425,73,3.7
2017,159574017,7036427,25,4.1
2018,160458313,7036447,41,3.6
2016,159588350,7036447,23,3.5
2011,159574602,7036581,137,4.4
2018,160530866,7036607,19,3.8
2017,161560699,7036714,13,3.6
2016,159575156,7036714,27,4.1
2016,159593623,7036734,22,4.0
2018,159579326,7037082,22,3.6
2015,159576596,7037082,56,3.5
2018,162100776,7037092,102,4.1
2018,159577555,7037300,28,3.7
2017,163616643,7037572,102,4.4
2016,160412206,7037572,197,4.3
2015,159629169,7037572,31,4.2
2014,160783290,7037572,21,4.3
2019,163211876,7037622,22,3.3
2018,159606169,7037622,26,3.2
2017,159578701,7037622,86,3.2
2018,161999472,7037633,37,4.2
2017,160240114,7037633,10,3.8
2017,159578748,7037646,129,3.8
2008,159944877,7037679,21,4.1
2016,160026432,7037684,98,4.1
2017,159578847,7037692,19,3.7
2018,159578859,7037697,20,3.7
2020,163503687,7037710,271,3.9
2019,159715552,7037710,401,3.9
2018,159578880,7037710,136,3.9
2017,159602088,7037742,202,3.1
2016,159592679,7037742,33,3.2
2017,159578977,7037753,13,4.0
2016,159625446,7037753,15,3.8
2018,159750857,7037803,41,3.4
2017,159612146,7037803,203,3.6
2017,159579098,7037829,27,3.4
2016,159579107,7037832,108,3.6
2017,165199722,7037838,13,4.3
2016,159579119,7037838,15,4.0
2018,159579093,7037843,11,4.4
2018,159579159,7037855,14,3.9
2013,159579162,7037862,18,3.8
2019,163854820,7037888,15,3.8
2018,160934371,7037888,13,4.1
2015,160167520,7037890,13,3.8
2019,163838568,7037944,11,3.8
2018,159579123,7037950,52,3.8
2017,159618446,7037952,131,4.0
2016,159579303,7037952,89,4.2
2016,159634381,7037974,15,3.2
2013,160620825,7037982,12,4.5
2019,162281399,7037998,10,4.3
2018,159579421,7037998,17,4.2
2016,159579481,7038031,22,3.5
2018,159726429,7038033,44,2.8
2018,159979360,7038062,43,3.7
2017,159651548,7038062,12,3.7
2017,160826273,7038076,13,3.7
2016,160145146,7038076,23,3.9
2015,159579581,7038076,14,4.0
2018,159788464,7038084,17,3.4
2018,163314525,7038091,62,3.3
2017,159979329,7038091,113,3.4
2016,159579618,7038091,23,3.3
2018,161991087,7038105,24,4.0
2016,159579645,7038105,12,3.6
2017,159579672,7038134,12,3.2
2015,159617776,7038142,21,3.4
2017,159601543,7038195,23,4.0
2019,160221871,7038226,45,3.5
2018,159579856,7038226,19,3.5
2017,159768637,7038226,473,3.9
2019,163478153,7038260,19,3.6
2017,159681952,7038298,10,3.6
2017,161007088,7038308,28,3.8
2020,163577747,7038468,26,3.6
2019,160211193,7038468,170,3.7
2018,160226139,7038468,178,3.5
2017,159580844,7038468,121,3.6
2018,160266958,7038646,17,4.0
2017,160426707,7038646,19,3.9
2016,160133502,7038646,53,4.0
2018,159586913,7038698,54,3.3
2019,165595600,7039244,116,3.3
2018,161294010,7039244,88,3.7
2017,159584104,7039244,16,3.9
2018,159606229,7039435,11,4.0
2015,159605926,7039435,30,4.2
2014,159616929,7039435,52,3.9
2017,159584859,7039457,111,2.9
2017,159584863,7039459,109,3.9
2017,159716900,7039497,21,3.9
2018,162053121,7039567,75,4.0
2017,159585091,7039567,134,3.8
2011,159842836,7039567,11,3.5
2010,159831673,7039567,29,3.9
2019,162570368,7039606,79,3.8
2018,159612938,7039606,115,3.8
2017,159585193,7039606,72,3.6
2016,159610885,7039606,14,3.1
2016,159585217,7039616,19,3.6
2018,161305549,7039648,32,3.1
2017,159817417,7039648,183,3.5
2016,159585309,7039651,24,3.4
2018,159844810,7039700,15,3.7
2018,165802435,7039711,20,3.9
2017,159585456,7039711,98,4.3
2010,164064746,7039711,14,4.3
2016,160379647,7039872,12,3.9
2015,159585995,7039872,10,3.7
2019,164086987,7039879,16,4.4
2017,159642766,7039879,14,3.9
2019,161087504,7039920,41,3.9
2018,159868245,7039920,41,3.3
2019,163201046,7039944,25,3.8
2018,160221269,7039944,27,3.9
2018,159691940,7040395,12,3.5
2018,160954458,7041108,10,3.3
2018,159593536,7041114,344,3.8
2019,161498039,7041128,29,4.7
2018,161077125,7041128,79,4.1
2017,160164940,7041128,25,4.3
2018,161868559,7041151,10,3.8
2019,161669241,7041154,10,3.4
2018,160765343,7041154,63,3.9
2017,161367270,7041154,76,4.1
2016,160466961,7041154,55,3.8
2018,160390893,7041160,10,3.5
2016,160077983,7041160,20,3.5
2017,159604681,7041174,545,3.5
2019,163209864,7041216,12,3.5
2016,159591217,7041234,51,3.8
2018,160264230,7041250,281,3.7
2017,159911939,7041250,169,3.7
2015,159611332,7041250,17,3.8
2019,163771277,7041280,32,3.8
2018,160067785,7041280,11,3.8
2015,159591282,7041285,22,4.0
2016,159591422,7041319,23,3.9
2019,164956515,7041335,15,4.2
2019,160644607,7041343,20,3.1
2018,162332779,7041358,37,3.6
2017,159591518,7041358,123,3.5
2017,159591550,7041369,10,3.8
2017,159591597,7041392,12,3.2
2018,159613603,7041401,18,3.8
2016,159703214,7041414,67,4.0
2013,159592693,7041429,15,4.0
2013,159591720,7041435,11,4.0
2016,159591763,7041451,53,3.8
2018,159591875,7041499,74,3.8
2018,159591982,7041534,33,3.7
2019,162645193,7041543,45,3.9
2018,160412576,7041543,94,3.9
2017,159592000,7041543,95,3.9
2016,160734053,7041593,14,3.3
2015,159830570,7041593,69,3.6
2019,160499171,7041606,61,3.5
2018,161067775,7041606,123,3.2
2017,159588319,7041606,29,3.4
2019,164833934,7041630,14,3.9
2018,160272751,7041630,31,4.3
2017,159592259,7041630,10,4.1
2019,160939879,7041693,59,4.3
2018,160624959,7041693,25,4.1
2017,159788297,7041693,83,4.2
2015,161250469,7041696,14,4.6
2014,159592426,7041696,18,4.2
2017,163753908,7041821,19,3.4
2017,159593037,7041825,76,3.8
2020,167097845,7041830,47,3.4
2018,159593061,7041830,161,3.5
2018,159609109,7041845,27,2.8
2017,159609057,7041845,28,3.1
2015,159593007,7041855,21,4.3
2018,159623118,7041861,111,3.7
2017,159627166,7041861,154,3.8
2016,159660161,7041879,155,4.1
2017,159593274,7041881,13,3.8
2018,162620041,7041896,25,3.7
2017,159593330,7041896,32,3.6
2018,160021875,7041988,15,3.6
2017,159594551,7042157,11,4.2
2017,159597610,7042918,12,3.3
2019,159621143,7042939,34,2.5
2018,159597671,7042939,11,3.0
2014,159638984,7042976,23,3.5
2017,159778809,7042979,33,3.9
2018,162227551,7043023,17,4.1
2017,159597878,7043023,22,3.3
2017,159597894,7043031,25,4.2
2018,160477814,7043035,84,4.1
2017,160387798,7043035,125,4.1
2015,160678596,7043035,54,4.2
2017,159597904,7043036,13,3.8
2013,159597915,7043042,24,4.1
2017,159851253,7043081,40,4.3
2016,159597995,7043081,104,4.3
2018,164270551,7043126,35,3.8
2017,159598084,7043126,72,3.8
2016,160913283,7043126,13,4.0
2015,159638951,7043126,38,3.9
2010,159883216,7043126,14,3.9
2009,160097802,7043126,10,4.2
2017,159598098,7043132,32,4.0
2018,161435220,7043139,13,3.1
2017,159598116,7043139,67,3.5
2015,159825344,7043156,11,4.0
2017,159975099,7043159,10,3.9
2018,160018709,7043161,20,3.8
2017,160553994,7043174,26,4.3
2016,159598196,7043174,17,3.9
2018,159598299,7043209,26,4.0
2018,161454938,7043222,15,4.0
2015,159603051,7043222,34,4.2
2014,159677627,7043222,12,3.9
2016,160006956,7043290,14,3.9
2015,159589679,7043290,19,4.1
2017,159743622,7043326,19,4.2
2019,161074469,7043340,56,3.1
2018,160830425,7043340,160,3.1
2017,159588843,7043340,509,3.3
2015,159651109,7043340,27,3.4
2017,159670289,7043359,64,4.3
2016,159657280,7043359,13,3.9
2017,159631997,7043361,95,3.4
2016,159632113,7043361,16,3.4
2019,160918091,7043383,13,3.6
2018,160231494,7043383,10,3.7
2018,164233833,7043384,16,3.5
2020,163256540,7043406,10,4.1
2019,159696412,7043406,144,4.4
2018,159657804,7043406,286,4.3
2017,159644341,7043406,68,4.4
2012,159808459,7043416,12,4.1
2018,159741183,7043479,42,3.6
2017,159598992,7043479,13,3.5
2018,159638079,7043508,14,3.5
2017,159675260,7043508,16,3.5
2017,159646457,7043573,22,3.2
2018,161081698,7043620,15,3.5
2016,159905133,7043620,12,4.2
2012,160966104,7043620,10,3.7
2018,162329208,7043697,19,4.2
2019,160204572,7043741,24,3.8
2018,159586170,7043741,48,3.6
2018,162469166,7043747,17,3.8
2017,159588643,7043747,25,3.6
2017,160033419,7043751,13,4.0
2016,161133664,7043751,23,3.8
2018,161621107,7043844,10,3.5
2016,159600593,7043844,11,3.6
2018,162102963,7043971,33,3.7
2017,160356809,7043971,11,3.6
2016,159644398,7043971,20,3.7
2015,159634069,7043971,35,4.1
2017,159601495,7044027,19,3.3
2019,164775490,7044104,13,3.4
2018,160740545,7044104,11,3.5
2017,159602227,7044185,15,3.9
2016,159602705,7044288,18,3.9
2019,159953456,7045000,41,3.9
2018,160567285,7045000,21,3.5
2017,159659761,7045000,21,3.6
2006,161332028,7045015,10,3.6
2018,162422794,7045126,20,4.2
2017,159606232,7045126,45,4.1
2016,159611083,7045135,30,3.8
2016,160131446,7045154,11,4.1
2015,159714768,7045154,38,4.2
2019,162983448,7045264,36,4.0
2018,159830214,7045264,65,3.8
2017,159638268,7045264,26,3.7
2016,159821785,7045264,16,3.8
2016,159606629,7045265,50,4.0
2017,161976860,7045291,12,4.2
2013,159606704,7045291,12,4.2
2016,159605661,7045351,135,3.5
2020,163570726,7045354,59,4.0
2019,163515618,7045354,116,3.7
2018,159606855,7045354,81,3.9
2019,162874074,7045356,53,3.6
2018,159704448,7045374,16,4.1
2017,159652290,7045374,38,4.1
2018,159607002,7045402,12,3.7
2018,159824384,7045415,30,4.2
2017,159607035,7045415,121,4.0
2016,159607060,7045424,58,4.2
2018,159789771,7045455,25,3.5
2019,162360668,7045456,55,4.0
2018,159727443,7045456,90,3.8
2017,159604325,7045456,230,3.8
2015,159607195,7045462,10,3.9
2017,159607236,7045476,13,3.3
2013,159607260,7045483,50,3.3
2019,160664618,7045530,57,3.3
2018,159607374,7045530,29,3.5
2017,159607412,7045545,50,4.1
2017,160245306,7045546,18,3.9
2016,159839901,7045546,12,3.9
2017,159673296,7045564,13,3.9
2013,161174789,7045645,19,4.0
2012,159607683,7045645,110,4.1
2018,159989997,7045654,45,3.7
2017,159602345,7045654,16,3.8
2016,159689723,7045654,25,4.1
2019,162241119,7045768,22,2.8
2019,162098799,7045889,16,3.5
2017,159608463,7045889,116,3.4
2017,159956752,7045937,19,3.8
2017,159608800,7045999,47,3.4
2017,160856523,7046184,35,3.8
2016,159609574,7046184,59,4.1
2017,159647857,7046203,55,3.8
2015,159644378,7046203,14,4.0
2015,159609941,7046275,13,4.0
2019,160019456,7046322,328,3.8
2018,160339341,7046322,48,3.7
2017,159643035,7046322,44,3.7
2015,159637664,7046322,10,3.7
2019,162846760,7048208,11,3.2
2018,160753088,7048208,16,3.6
2016,159618058,7048208,78,3.5
2019,165325927,7048249,25,3.5
2018,159618206,7048249,78,3.8
2017,159618284,7048270,10,4.6
2018,160240278,7048293,18,3.1
2017,159618375,7048293,38,3.0
2018,160218454,7048334,22,3.5
2017,159619117,7048334,191,3.7
2018,159863282,7048351,23,4.3
2017,159618611,7048351,34,4.3
2017,159718353,7048353,35,3.7
2019,164954549,7048359,13,4.4
2017,159654747,7048359,54,3.8
2017,159618854,7048433,10,3.7
2019,160887038,7048444,37,3.7
2018,159931852,7048444,22,3.6
2017,159667441,7048492,12,4.4
2019,165935341,7048548,10,3.5
2018,161671458,7048548,73,3.8
2017,159619160,7048548,48,3.7
2017,159619215,7048567,11,4.0
2016,159619260,7048583,27,3.8
1993,162928322,7048631,11,3.5
2017,162989078,7048632,17,4.7
2016,159712657,7048632,20,4.2
2016,159619800,7048753,35,4.4
2019,161458466,7048761,28,3.9
2018,159707434,7048761,12,3.6
2016,159619830,7048763,30,4.0
2019,160691778,7048764,10,3.7
2018,159619833,7048764,39,3.8
2018,161504410,7048785,10,3.3
2019,159710034,7048786,15,4.0
2016,159619926,7048788,12,4.3
2019,163791493,7048856,37,3.5
2018,159620140,7048856,30,3.4
2017,159620651,7048994,26,3.0
2015,159620987,7049079,11,3.8
2019,164719513,7049264,15,3.9
2018,160564715,7049264,40,3.8
2017,159621718,7049264,34,3.9
2016,159737922,7049264,12,3.6
2019,161310652,7049395,10,4.0
2018,159622213,7049395,13,4.0
2018,160165164,7049569,13,3.7
2016,159671849,7049569,18,3.9
2018,160578201,7049751,11,3.7
2018,162432546,7050187,17,4.3
2017,159625285,7050187,37,4.2
2017,159926294,7050467,14,3.1
2016,159626159,7050467,13,2.8
2018,159781181,7050509,31,3.6
2017,159626411,7050509,24,3.7
2017,160197381,7051105,20,3.8
2017,159669112,7051136,17,3.8
2016,159629032,7051237,10,3.1
2020,164176264,7051265,13,3.7
2019,161954399,7051265,30,3.9
2017,159629105,7051273,10,3.6
2017,159835314,7051274,32,3.9
2016,159924872,7051274,34,3.8
2015,159628166,7051274,23,3.9
2016,159629156,7051295,15,4.2
2017,159627525,7051301,17,3.7
2017,159629194,7051310,11,3.7
2017,159629244,7051335,11,3.5
2017,159632569,7051349,30,3.2
2017,159629274,7051352,11,4.0
2017,160135058,7051355,11,4.1
2018,159978034,7051360,19,3.6
2017,159629290,7051360,19,3.5
2019,159641424,7051393,112,4.0
2018,159783124,7051407,12,4.0
2017,159629405,7051413,38,4.2
2015,159629481,7051437,27,4.0
2017,159629532,7051452,93,3.8
2017,160180508,7051462,30,3.7
2015,160077144,7051483,29,3.5
2014,160079419,7051483,46,4.0
2012,160076544,7051483,55,4.1
2010,160083458,7051483,17,4.0
2016,159629643,7051499,30,4.0
2016,159636440,7051504,46,3.4
2018,159792378,7051513,15,4.4
2017,159629670,7051513,12,3.9
2017,159629730,7051538,12,4.7
2018,159853261,7051561,71,4.1
2017,160072942,7051613,15,4.2
2016,159657053,7051613,73,3.9
2015,159658198,7051613,14,3.6
2017,159665649,7051647,26,4.2
2019,164680138,7051701,12,3.8
2018,160169560,7051701,50,4.0
2017,160178574,7051701,26,4.0
2016,159734295,7051710,89,3.9
2018,159676753,7051738,14,3.7
2017,160358365,7051738,19,3.6
2016,159630362,7051738,12,3.7
2016,160031903,7051743,22,3.6
2019,161990787,7051749,21,4.0
2018,161737113,7051749,59,3.8
2017,159630396,7051749,78,4.2
2019,163075449,7051832,24,4.0
2016,159648274,7051839,53,4.4
2015,159630651,7051839,15,3.9
2017,160495437,7051864,18,4.4
2016,159630726,7051864,23,4.4
2018,160029453,7051873,43,3.8
2017,159630745,7051873,278,3.7
2017,163565049,7051881,17,4.1
2016,159630864,7051881,17,4.1
2015,159788742,7051881,25,4.1
2018,159657924,7051905,38,3.8
2017,159630850,7051905,18,3.4
2018,160276385,7051979,173,3.9
2017,159656723,7051979,311,3.7
2018,160958750,7052005,109,3.8
2020,166647657,7052007,11,3.4
2019,159732624,7052007,90,3.1
2018,159631900,7052007,29,3.3
2018,161053465,7052152,57,4.0
2015,159632020,7052183,11,4.3
2017,159632067,7052192,45,2.5
2016,159632726,7052351,13,4.4
2017,160840738,7052807,20,3.9
2016,159634569,7052807,37,4.1
2015,159724919,7052807,11,4.3
2013,159645547,7052821,22,4.0
2018,160003128,7052837,54,3.6
2017,159634696,7052837,38,3.9
2018,160276995,7052850,24,4.3
2017,160028685,7052850,17,4.4
2017,162033329,7052936,11,4.5
2016,159635073,7052936,21,4.3
2017,159661986,7052939,35,3.1
2018,161163613,7052940,24,3.9
2017,159635866,7052940,76,4.1
2016,159690825,7052947,31,4.0
2017,160526430,7052955,11,4.3
2016,160440167,7052955,11,4.0
2017,161514396,7052963,101,4.5
2016,159635133,7052963,203,4.6
2018,161568560,7052980,99,3.8
2017,159635184,7052980,22,3.7
2017,159635226,7052985,19,4.5
2016,159966226,7052989,12,4.3
2015,159635208,7052989,10,4.3
2018,159660721,7052996,11,3.4
2017,159635230,7052996,85,3.5
2019,159970419,7053002,60,3.7
2018,162222931,7053002,184,3.8
2017,159635245,7053002,82,3.8
2017,159635258,7053008,46,3.9
2018,161761219,7053018,67,3.2
2017,159638382,7053063,37,4.0
2016,159633178,7053063,17,3.5
2017,159935511,7053067,10,4.5
2017,160609496,7053070,12,3.5
2018,161527866,7053078,10,4.2
