year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2010,6008593,2024561,13,3.2
2009,4132351,2024561,15,4.2
2017,151779149,2024572,55,3.2
2015,22881598,2024572,11,3.3
2019,160163536,2024577,205,4.2
2018,156681271,2024577,532,4.1
2017,152236640,2024577,491,4.1
2016,99865179,2024577,398,4.1
2015,80999444,2024577,309,3.8
2014,12925792,2024577,206,3.9
2013,5967331,2024577,163,3.8
2012,3694497,2024577,49,3.6
2011,7120346,2024577,15,3.8
2010,4398961,2024577,22,3.8
2014,68825991,2024581,16,3.0
2011,3694513,2024581,29,3.4
2017,153325980,2024600,39,4.2
2016,153229126,2024600,59,4.4
2015,149203763,2024600,21,4.5
2014,14554652,2024600,51,4.2
2013,11956435,2024600,54,4.0
2012,3694592,2024600,91,4.1
2011,3819028,2024600,19,4.0
2010,3715840,2024600,14,4.3
2014,18352280,2024623,25,3.6
2013,3694666,2024623,30,3.6
2000,16178522,2024641,12,3.5
1999,3694740,2024641,15,4.0
1997,15659283,2024641,13,3.8
1994,13221701,2024641,11,4.6
2018,158296086,2024646,25,3.4
2017,154828105,2024646,32,3.9
2016,154561924,2024646,33,3.6
2015,22379271,2024646,14,3.7
2012,4516374,2024646,10,3.5
2011,3694753,2024646,12,4.0
2018,156225058,2024659,98,3.7
2017,150580426,2024659,41,3.7
2016,154835338,2024659,46,3.7
2015,146777266,2024659,39,3.8
2014,12857983,2024659,66,3.5
2013,24767929,2024659,36,3.8
2012,6571193,2024659,51,3.6
2011,3694788,2024659,33,3.3
2015,152159771,2024702,11,4.3
2014,9330263,2024702,29,3.7
2011,12423795,2024702,41,4.1
2009,3694922,2024702,125,4.0
2004,3871181,2024702,53,4.2
2003,4475634,2024702,13,4.7
2001,4084206,2024702,17,4.0
1997,4088175,2024702,11,4.0
2016,154395228,2024713,26,3.6
2016,146162673,2024715,31,3.5
2015,44027086,2024715,44,3.9
2014,18450768,2024715,45,3.7
2013,6327401,2024715,88,3.8
2012,3749229,2024715,36,3.6
2011,3706571,2024715,13,3.7
2009,3706557,2024715,11,3.8
2007,3694987,2024715,12,4.5
2017,151877667,2024728,96,4.1
2016,146586309,2024728,267,4.1
2015,143530860,2024728,368,4.2
2014,6374892,2024728,310,4.2
2013,62211667,2024728,263,4.1
2012,116333559,2024728,38,4.0
2011,12410222,2024728,25,4.1
2010,4123104,2024728,13,4.1
2009,7317078,2024728,33,3.8
2019,163982924,2024733,20,3.5
2017,156858482,2024733,12,3.3
2016,151224753,2024733,27,3.6
2015,125690608,2024733,19,3.7
2014,21945086,2024733,14,3.6
2013,6208234,2024733,17,4.0
2012,3695095,2024733,14,3.7
2011,3998554,2024733,11,3.4
2019,160169334,2024734,56,4.7
2018,156142472,2024734,126,4.6
2017,150715006,2024734,230,4.5
2016,89745146,2024734,132,4.4
2015,26471663,2024734,215,4.5
2014,10700728,2024734,97,4.3
2013,6080361,2024734,176,4.5
2012,3950329,2024734,182,4.5
2011,3912744,2024734,159,4.5
2010,3695098,2024734,86,4.6
2009,3883208,2024734,77,4.5
2008,4095018,2024734,67,4.4
2007,11942357,2024734,55,4.6
2006,9925875,2024734,55,4.4
2005,5800904,2024734,16,4.3
2004,13606270,2024734,15,3.8
2003,19566712,2024734,18,4.2
2002,4551933,2024734,22,4.3
2001,13928273,2024734,22,4.2
1999,14384142,2024734,15,4.1
1994,16737128,2024734,10,4.7
2019,164788296,2024735,19,3.8
2017,157296925,2024735,11,4.0
2017,158282047,2024763,14,3.8
2015,150279593,2024763,11,3.7
2014,18404064,2024763,13,3.4
2016,153381900,2024764,12,4.2
2018,156340385,2024768,13,3.5
2017,154963067,2024768,258,3.6
2016,150260006,2024768,505,3.6
2015,149300598,2024768,378,3.4
2014,14086757,2024768,503,3.5
2019,159611082,2024781,96,3.8
2018,158640570,2024781,67,3.6
2016,148017223,2024781,126,3.3
2015,150470174,2024781,45,2.9
2014,145679603,2024781,18,3.7
2013,38817708,2024781,10,3.8
2012,4137159,2024783,25,3.9
2010,3695279,2024783,21,4.0
2011,3695293,2024787,11,3.8
2019,164241405,2024792,20,3.7
2018,160434335,2024792,50,4.0
2017,157296876,2024792,63,3.8
2016,151915531,2024792,67,3.7
2015,143264277,2024792,51,3.5
2014,22504509,2024792,22,3.0
2013,9320883,2024792,27,3.9
2012,3873714,2024792,10,3.3
2016,151687712,2024794,23,4.5
2015,152260535,2024794,55,4.4
2014,148029633,2024794,84,4.3
2013,142409684,2024794,140,4.6
2012,23640636,2024794,97,4.4
2011,4537138,2024794,54,4.6
2010,6913125,2024794,38,4.4
2009,3695334,2024794,12,4.4
2007,4272343,2024794,12,4.5
2005,4630651,2024794,22,4.6
2019,164406554,2024805,15,3.3
2014,123902495,2024805,21,3.8
2013,32667821,2024805,14,3.6
2014,144794844,2024813,13,4.3
2012,12208614,2024813,15,4.2
2011,7116982,2024813,25,4.1
2010,8254573,2024813,33,4.5
2009,14828132,2024813,13,4.3
2008,5819669,2024813,10,4.3
2007,4195588,2024813,14,4.2
2006,4565491,2024813,24,4.1
2017,157357214,2024830,15,3.2
2016,152383862,2024830,64,4.0
2014,19476754,2024830,20,3.4
2013,6106405,2024830,67,3.6
2012,8853209,2024830,80,3.2
2015,145110224,2024835,18,3.8
2012,4827422,2024835,11,3.6
2019,164026627,2024836,17,3.9
2017,157314679,2024836,16,3.1
2015,140142118,2024836,16,3.5
2014,24876897,2024836,19,3.6
2008,3740382,2024849,11,3.9
2014,12427197,2024868,22,3.9
2013,3695618,2024868,14,3.1
2012,4630034,2024868,22,2.8
2016,154920596,2024871,51,3.7
2015,147299037,2024871,15,4.0
2013,141927107,2024884,12,4.0
2008,56733782,2024931,30,4.3
2007,12207139,2024931,83,4.4
2006,26007286,2024931,69,4.2
2005,3695921,2024931,85,4.1
2004,7380945,2024931,22,4.3
2017,155306964,2024939,10,3.6
2016,155408610,2024939,38,3.8
2015,152667734,2024939,28,3.8
2014,141980773,2024939,41,3.7
2013,76606897,2024939,18,4.0
2012,29494067,2024939,25,3.9
2011,6465171,2024939,13,4.0
2010,4323230,2024949,10,4.0
2009,3696076,2024971,12,2.5
2014,4169014,2024973,23,4.0
2012,3696085,2024973,21,3.1
2015,154779686,2024976,11,3.9
2017,156797462,2024979,21,4.2
2016,152919137,2024979,65,4.2
2015,143379408,2024979,97,4.2
2014,65966973,2024979,109,4.2
2013,4322643,2024979,81,4.2
2012,4322640,2024979,58,4.3
2011,5249497,2024979,22,4.1
2010,3722652,2024979,27,4.1
2009,3707554,2024979,18,4.4
2007,3696103,2024979,11,4.3
2004,3926225,2025015,449,4.1
2002,3696271,2025015,20,4.2
2014,145109121,2025016,38,3.2
2010,3696280,2025016,25,3.5
2014,4579462,2025018,30,3.8
2013,8511457,2025018,12,3.7
2015,154805235,2025071,25,3.7
2014,149472266,2025071,28,3.6
2013,55306462,2025071,10,3.8
2014,6595248,2025088,15,2.9
2017,150353601,2025091,11,3.9
2012,4062026,2025091,15,4.1
2008,7795381,2025091,16,4.1
2006,12336326,2025091,18,3.8
2004,10741867,2025095,12,4.2
2019,162302489,2025096,36,3.8
2018,158577802,2025096,75,3.7
2017,156266733,2025096,86,3.6
2016,150777182,2025096,67,3.7
2015,106463515,2025096,80,3.8
2014,14437919,2025096,40,3.8
2013,3698230,2025096,75,3.5
2011,3849600,2025096,12,3.8
2010,3696677,2025112,36,3.5
2015,19370545,2025114,31,4.3
2013,4702055,2025114,67,4.2
2012,6812790,2025114,65,4.4
2010,3834041,2025114,12,4.3
2009,3696691,2025114,25,4.4
2014,158547447,2025128,20,4.3
2013,133422656,2025128,24,3.7
2017,151538085,2025136,14,4.1
2016,148170816,2025136,40,4.1
2014,146015317,2025136,128,3.9
2011,4686915,2025136,14,4.2
2010,3696807,2025136,20,4.3
2017,158275171,2025140,15,4.0
2015,144307219,2025140,14,3.9
2017,159755552,2025187,17,3.6
2015,141098433,2025187,91,3.5
2013,8561762,2025187,18,3.7
2012,5143847,2025187,25,3.6
2011,156656243,2025194,31,4.2
2008,3838863,2025194,116,4.2
2005,24835672,2025194,24,4.4
1998,157638251,2025194,17,4.4
2009,3698458,2025221,1478,3.4
2008,3832945,2025221,10,3.6
2000,3736860,2025221,15,3.2
2018,159538029,2025242,35,3.4
2017,151699730,2025242,54,3.5
2016,152420844,2025242,21,3.1
2015,25454745,2025242,225,3.5
2014,16596451,2025242,158,3.3
2013,5933199,2025242,99,3.5
2012,3697264,2025242,208,3.3
2011,3709223,2025242,39,3.6
2013,12325504,2025271,10,3.5
2012,9236315,2025271,69,3.6
2016,152788598,2025392,16,3.3
2015,141978479,2025392,21,3.6
2014,22890278,2025392,26,3.6
2013,8371845,2025392,14,3.5
2013,3882657,2025404,58,3.4
2016,153271135,2025405,12,3.8
2015,145861408,2025405,161,3.9
2014,24197468,2025405,127,3.8
2012,3697952,2025405,95,3.6
2008,141852907,2025405,14,4.0
2015,150891161,2025412,13,4.1
2016,151224219,2025421,13,4.1
2015,146066725,2025421,17,3.7
2014,26275470,2025421,10,4.0
2013,5201931,2025463,71,3.5
2012,146020649,2025463,38,3.7
2010,5201927,2025463,47,3.7
2019,161701016,2025480,52,3.8
2018,158426994,2025480,81,3.8
2017,155018744,2025480,86,3.8
2016,154514651,2025480,76,3.9
2015,35664024,2025480,47,4.0
2014,38689425,2025480,19,3.4
2013,20726584,2025480,10,4.0
2012,3698296,2025480,24,3.9
2011,4647171,2025480,11,3.8
2017,154453216,2025486,29,3.6
2016,154706396,2025486,29,3.6
2015,142729525,2025486,39,3.9
2014,57716481,2025486,34,3.9
2013,8774185,2025486,24,4.1
2012,4074129,2025486,30,3.6
2011,3698330,2025486,30,3.6
2017,157818715,2025573,26,3.8
2016,152296280,2025573,24,3.9
2015,22445296,2025573,67,3.6
2014,29978782,2025573,13,3.6
2013,7816768,2025573,15,3.5
2011,3698815,2025573,19,4.0
2016,158644233,2025621,24,3.5
2015,148669747,2025621,57,3.7
2012,6645608,2025623,10,3.7
2014,4684392,2025627,10,3.9
2013,102509285,2025627,40,3.7
2012,4161665,2025627,33,3.8
2011,3793926,2025627,66,3.8
2010,4123625,2025627,73,3.5
2014,146062755,2025722,13,4.2
2013,9130291,2025722,10,3.8
2012,144901999,2025722,16,3.7
2013,124131282,2025784,18,4.3
2012,33341351,2025784,11,4.1
2017,157810238,2025816,12,4.3
2015,153217757,2025816,11,4.1
2012,4386014,2025831,52,4.3
2011,3700183,2025831,32,4.2
2018,159293093,2025863,120,3.2
2014,65084528,2025877,11,3.8
2013,12956689,2025888,14,3.8
2012,8312848,2025888,10,3.6
2018,157829279,2025912,25,3.7
2017,159504373,2025912,10,3.9
2016,154166229,2025912,24,3.4
2015,147159791,2025912,15,3.4
2014,27652382,2025912,16,2.9
2013,8857257,2025912,16,3.2
2012,3902351,2025912,10,2.6
2010,13914272,2025939,14,4.5
2009,141243921,2025939,176,4.5
2008,17671771,2025939,132,4.5
2007,39920602,2025939,143,4.4
2006,3700686,2025939,79,4.5
2019,159906819,2025967,22,4.2
2018,159698810,2025967,101,4.2
2017,157063365,2025967,118,4.1
2015,47768283,2025967,14,3.7
2014,47768388,2025967,13,3.9
2006,24051082,2025967,12,3.9
2017,157109842,2025970,12,3.8
2016,146283130,2025970,21,4.3
2015,146283133,2025970,44,4.0
2014,43494108,2025970,36,4.2
2013,12500495,2025970,27,4.4
2012,4525196,2025970,20,4.4
2019,165687303,2025974,12,3.4
2018,159296038,2025974,17,3.6
2016,149217543,2025974,31,3.5
2015,142749846,2025988,13,3.4
2012,12081173,2025988,11,4.0
2010,3739790,2025988,10,3.7
2013,10784745,2026005,23,3.9
2015,157343801,2026030,11,3.7
2014,4356233,2026041,10,4.0
2012,3701116,2026041,12,3.3
2019,161775353,2026060,14,4.1
2009,4687043,2026062,16,4.1
2008,158333207,2026062,18,3.8
2007,4687040,2026062,13,4.2
2006,4092591,2026062,14,4.2
2013,4518120,2026064,92,3.1
2012,3701239,2026064,10,3.5
2011,3779645,2026064,11,3.5
2011,3701253,2026067,11,3.1
2019,159626177,2026105,69,3.7
2018,158275037,2026105,232,3.4
2017,156162323,2026105,190,3.1
2016,146597631,2026105,164,3.4
2015,26999450,2026105,145,3.3
2014,32498182,2026105,92,3.0
2013,4032146,2026105,44,2.7
2012,3701400,2026105,33,2.9
2011,3927776,2026105,16,3.5
2014,10952837,2026117,10,4.7
2013,3729095,2026117,15,4.4
2009,3798748,2026117,22,4.3
2007,4591659,2026117,15,4.4
2014,37732743,2026133,12,3.5
2012,10903503,2026133,53,4.2
2011,4227858,2026133,51,4.0
2010,3701499,2026133,87,4.1
2014,7667417,2026148,69,3.9
2012,5051692,2026148,230,3.7
2011,3704971,2026148,412,3.8
2009,12729632,2026148,1043,3.9
2016,155280069,2026150,13,2.3
2019,164406013,2026155,19,3.5
2018,158311920,2026155,169,3.6
2017,151679383,2026155,65,3.6
2016,145143363,2026155,168,3.5
2015,143762772,2026155,61,3.2
2013,4649742,2026155,127,3.5
2012,3771601,2026155,19,3.5
2016,156242630,2026165,39,3.7
2015,141859681,2026165,52,3.9
2014,57882417,2026165,26,3.7
2013,33591996,2026165,23,3.3
2012,13616739,2026165,32,4.4
2011,7938244,2026165,53,3.8
2010,3794259,2026165,50,3.9
2009,3855006,2026165,49,3.8
2008,5279572,2026165,13,4.3
2007,8586238,2026165,73,3.9
2006,5800215,2026165,70,3.9
2005,4478032,2026165,23,3.8
2004,3701629,2026165,35,4.2
2003,4526046,2026165,12,4.4
2016,144895747,2026203,42,3.6
2019,163708345,2026246,46,3.7
2018,159637657,2026246,72,3.6
2017,152575976,2026246,16,3.8
2015,142025207,2026246,18,3.4
2014,22084927,2026246,25,3.4
2013,4698840,2026246,35,3.3
2018,158795267,2026248,57,3.2
2017,157145253,2026248,112,3.3
2016,147887301,2026248,104,3.3
2015,145092624,2026248,71,2.9
2014,23700004,2026248,36,3.4
2013,6053075,2026248,12,3.5
2012,5434669,2026248,11,3.4
2011,3701875,2026248,10,3.2
2009,9032899,2026248,15,3.4
2017,155607886,2026250,45,2.3
2018,161525323,2026291,13,3.8
2017,155405504,2026291,20,3.8
2016,147283244,2026291,46,4.1
2014,18869844,2026291,119,4.0
2013,4492645,2026291,30,3.9
2012,4111128,2026291,22,3.5
2011,3701976,2026291,26,4.1
2010,4737001,2026291,23,3.8
2019,162421485,2026293,29,3.1
2017,152362597,2026293,163,3.3
2013,3701983,2026293,10,3.0
2014,143235751,2026318,12,3.1
2016,157137708,2026328,12,3.3
2018,157145558,2026329,363,3.9
2017,152645915,2026329,74,4.0
2016,98653692,2026329,532,3.9
2015,18562879,2026329,337,3.7
2014,12201608,2026329,198,3.7
2013,12201606,2026329,127,3.6
2012,4616377,2026329,125,3.7
2011,3702071,2026329,85,3.5
2017,153055158,2026334,19,3.7
2016,157563724,2026334,14,3.2
2015,18769043,2026334,19,3.6
2013,90471658,2026334,14,3.3
2012,4679487,2026334,45,3.8
2009,3876633,2026334,131,3.5
2019,161534249,2026335,18,4.1
2014,25269493,2026338,73,3.6
2015,144319735,2026352,11,4.2
2010,78083594,2026369,37,3.7
2002,7990071,2026369,16,4.1
2001,3702142,2026369,192,4.2
2017,159208931,2026370,56,3.7
2016,151353878,2026370,34,4.0
2016,109857392,2026372,14,4.5
2015,20127741,2026372,375,4.4
2014,4568721,2026372,571,4.3
2013,7527149,2026372,271,4.4
2012,5524546,2026372,531,4.4
2011,5456299,2026372,202,4.4
2010,5179009,2026372,779,4.3
2009,5270282,2026372,124,4.1
2008,3747280,2026372,367,4.1
2007,3789178,2026372,73,4.3
2006,3817595,2026372,714,4.3
2005,3759013,2026372,640,4.4
2004,4472929,2026372,82,4.1
2003,3728598,2026372,90,4.4
2002,3743047,2026372,227,4.3
2001,3702145,2026372,685,4.5
2000,3736393,2026372,74,4.3
1999,3761762,2026372,81,4.5
1998,3747656,2026372,12,3.8
1996,3758493,2026372,239,4.5
1995,3840892,2026372,77,4.4
1994,4184845,2026372,127,4.4
1991,3844264,2026372,14,4.4
1988,4367155,2026372,13,4.2
1986,6214779,2026372,10,4.5
2015,141321720,2026379,34,4.0
2014,74545752,2026379,24,3.9
2013,22686462,2026379,39,4.0
2012,146677261,2026379,14,3.6
2009,6926479,2026379,19,3.5
2004,158158553,2026385,24,4.0
2016,152869694,2026387,22,3.6
2013,11880088,2026387,22,2.9
2007,4106509,2026394,12,4.0
2018,158456436,2026400,148,3.7
2017,152723481,2026400,182,3.6
2016,142050453,2026400,178,3.5
2015,19151485,2026400,240,3.5
2014,4246288,2026400,169,3.6
2013,5052355,2026400,147,3.3
2012,17292718,2026400,59,3.1
2011,4543417,2026400,92,3.1
2010,3702208,2026400,72,3.2
2013,8852641,2026401,24,3.8
2012,6463632,2026401,22,3.9
2011,8504233,2026401,68,3.8
2009,8423402,2026401,37,3.7
2008,9310109,2026401,22,3.8
2019,163232177,2026405,24,3.5
2018,159021006,2026405,36,3.4
2017,157417736,2026405,16,3.5
2016,152460048,2026405,39,3.8
2015,145429804,2026405,13,3.3
2014,28339639,2026405,19,3.4
2017,151798796,2026409,36,3.7
2016,149221710,2026409,51,4.0
2015,54726014,2026409,63,3.7
2013,24466676,2026409,23,3.9
2018,159594678,2026430,32,3.8
2017,157771148,2026430,23,3.8
2016,148956478,2026430,24,3.1
2015,112348113,2026430,27,3.9
2014,50004738,2026430,23,3.7
2013,7252404,2026430,12,3.5
2012,3702256,2026430,27,3.6
2011,3830415,2026430,15,4.0
2017,152811156,2026431,14,3.6
2015,14637122,2026431,25,3.9
2014,9452470,2026431,23,3.5
2013,18841055,2026431,22,4.0
2012,12335572,2026431,35,3.6
2011,3702257,2026431,58,4.1
2016,152250233,2026442,11,3.9
2014,38752223,2026442,19,3.4
2013,7654289,2026442,45,4.1
2012,11445138,2026442,21,4.2
2011,9402272,2026442,68,3.7
2010,3702274,2026442,53,4.0
2017,158256922,2026455,12,3.8
2015,151664685,2026462,41,4.3
2013,26237615,2026462,28,3.8
2008,8370486,2026462,37,3.7
2016,148844864,2026466,23,4.1
2015,146177668,2026466,61,3.8
2014,51942479,2026466,75,3.8
2013,4349551,2026466,53,3.6
2012,12487420,2026466,49,3.9
2011,3702332,2026466,28,3.7
2015,155836736,2026471,18,4.0
2014,148689133,2026471,13,3.6
2016,145802049,2026479,92,3.8
2015,26271963,2026479,50,3.8
2014,16468724,2026479,70,3.8
2013,6974055,2026479,38,3.5
2012,10598082,2026479,75,3.7
2011,5042105,2026479,309,3.6
2010,4193674,2026479,95,3.6
2009,3988859,2026479,31,3.8
2008,3702366,2026479,18,3.8
2017,155402464,2026481,17,3.1
2015,29876583,2026481,11,3.3
2013,15928492,2026481,25,3.3
2015,152834067,2026499,10,3.5
2018,159905607,2026536,21,3.9
2017,157176100,2026536,31,3.8
2016,155866226,2026536,27,3.9
2015,14194766,2026536,28,3.9
2014,144040619,2026536,30,4.2
2013,10222079,2026536,11,3.5
2012,9940267,2026536,11,3.8
2010,3702499,2026536,20,3.7
2018,160831081,2026551,43,3.8
2017,158542738,2026551,13,3.4
2014,65877557,2026551,26,3.2
2013,5766556,2026551,25,3.5
2017,160033892,2026564,35,3.9
2016,150401679,2026564,24,3.8
2013,14654705,2026564,19,3.9
2018,158618711,2026567,21,3.2
2016,147506330,2026567,14,3.1
2015,141402947,2026567,71,3.5
2014,141129726,2026567,154,2.9
2013,12680819,2026567,55,3.1
2012,12410772,2026567,31,3.0
2017,151281435,2026571,10,3.2
2016,146757354,2026571,60,3.3
2015,19553206,2026571,59,2.8
2014,11050147,2026571,43,3.2
2013,6159826,2026571,88,2.8
2012,3834238,2026571,25,2.9
2018,159979161,2026604,41,3.8
2017,150596579,2026604,65,3.7
2016,145440132,2026604,25,3.8
2015,22495163,2026604,53,3.9
2014,7591978,2026604,85,3.7
2013,7079598,2026604,169,3.2
2012,3702632,2026604,166,3.5
2002,3702643,2026609,135,4.4
2000,76778625,2026609,54,4.4
2000,9543658,2026619,12,4.0
2016,148528499,2026620,18,3.7
2015,146200213,2026620,12,3.6
2007,3702668,2026622,32,4.4
2004,4260235,2026622,23,4.4
2016,118039610,2026624,28,3.8
2015,150075222,2026624,20,3.4
2014,7382639,2026624,25,3.4
2012,14210821,2026624,17,3.5
2011,3740108,2026624,41,3.6
2010,4326748,2026624,87,3.5
2009,3702676,2026624,53,3.3
2009,11178878,2026633,19,3.7
2017,159238730,2026636,14,4.2
2015,149048548,2026636,10,3.9
2014,95466533,2026636,10,3.7
2011,3702697,2026636,18,3.8
2010,12283988,2026636,13,3.9
2012,148295482,2026647,20,4.1
2011,38966654,2026647,14,3.8
2010,11619412,2026647,58,3.9
2009,19934789,2026647,40,4.0
2007,6705703,2026647,41,4.3
2005,8624431,2026647,17,4.1
2004,8093705,2026647,11,4.1
2019,159765135,2026659,12,4.0
2018,159261320,2026659,25,3.6
2017,154245077,2026659,21,3.6
2016,151649937,2026659,10,3.7
2014,9395573,2026659,42,3.6
2013,3954663,2026659,33,3.6
2019,161853316,2026676,39,3.3
2018,158472268,2026676,34,3.4
2016,154768923,2026676,20,3.5
2015,60109158,2026676,43,3.6
2014,21637148,2026676,57,3.6
2002,3702822,2026684,44,4.0
2015,141332805,2026691,11,3.2
2013,54849366,2026693,28,3.8
2012,12570750,2026693,18,4.0
2011,4476662,2026693,16,3.4
2019,163186223,2026727,32,3.8
2018,159597046,2026727,49,3.6
2017,156909095,2026727,82,3.6
2016,146383546,2026727,104,4.0
2015,16044872,2026727,62,3.7
2014,16044884,2026727,50,3.6
2013,4639082,2026727,25,3.6
2012,3972348,2026727,32,3.9
2011,3923534,2026727,17,3.5
2010,4063156,2026727,21,3.7
2009,7546280,2026727,52,3.6
2020,164138386,2026743,24,3.4
2019,160981102,2026743,96,3.6
2018,157326819,2026743,54,3.4
2017,152291151,2026743,61,3.5
2016,145404879,2026743,197,3.4
2015,69999703,2026743,291,3.6
2014,19672828,2026743,114,3.5
2013,4487096,2026743,70,3.5
2012,7239964,2026743,59,3.7
2011,4161592,2026743,46,3.7
2010,3702982,2026743,21,4.1
2012,3945842,2026770,18,3.9
2011,6305458,2026770,11,3.7
2019,165107010,2026771,13,3.5
2018,156242341,2026771,61,3.6
2017,156797493,2026771,53,3.6
2016,152826997,2026771,79,3.5
2015,143203757,2026771,114,3.8
2014,22107578,2026771,50,3.7
2013,7906001,2026771,35,3.6
2012,3767438,2026771,26,3.4
2011,3703066,2026771,18,3.7
2013,21118971,2026775,19,3.9
2020,166442823,2026817,27,3.2
2019,162253923,2026817,23,3.3
2018,158774133,2026817,18,3.6
2017,155510314,2026817,20,3.1
2016,146405482,2026817,22,2.5
2015,60102825,2026817,30,3.4
2014,11882107,2026817,31,2.9
2013,3703167,2026817,10,3.2
2015,29507030,2026827,22,3.5
2014,6029320,2026827,23,3.4
2014,141370403,2026829,12,3.4
2013,13047827,2026829,16,3.4
2015,146312139,2026837,25,2.9
2012,144983266,2026841,12,4.7
2009,4077382,2026841,19,4.4
2008,3716863,2026841,16,4.7
2018,156455521,2026904,230,3.7
2017,150469598,2026904,272,3.6
2016,151595314,2026904,193,3.7
2015,147384889,2026904,157,3.5
2014,66311597,2026904,144,3.6
2013,7511208,2026904,83,3.5
2012,3703377,2026904,85,3.8
2013,34272025,2026915,19,4.5
2012,34271991,2026915,11,4.7
2010,3703420,2026915,12,4.3
2013,151260633,2026925,29,4.3
2012,145323562,2026925,11,4.6
2011,9589089,2026925,11,3.9
2010,9305660,2026925,28,4.2
2007,3703442,2026925,19,4.1
2018,156777477,2026947,246,3.6
2017,150874403,2026947,213,3.6
2016,147553906,2026947,640,3.8
2015,142451300,2026947,523,3.7
2014,31750288,2026947,495,3.8
2013,5205816,2026947,63,3.4
2012,5071464,2026947,174,3.4
1973,3703550,2026957,12,4.0
2017,159126218,2026964,16,4.0
2016,156997492,2026964,24,3.4
2015,148909073,2026964,13,3.8
2013,24444298,2026964,14,3.8
2012,9745950,2026964,15,4.0
2015,32094442,2026975,19,4.2
2019,161103175,2026977,23,4.1
2018,159345048,2026977,91,3.9
2017,157295697,2026977,105,4.0
