year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2016,144559175,2537805,80,3.4
2015,32683734,2537805,71,3.5
2014,9133887,2537805,99,3.3
2013,7410990,2537805,59,3.5
2018,158588320,2537895,52,3.4
2017,150381895,2537895,67,3.8
2016,150381900,2537895,52,3.9
2015,144964963,2537895,28,3.6
2014,112923773,2537895,21,4.1
2013,20506298,2537895,26,4.0
2018,158563877,2537912,11,2.9
2017,150686408,2537912,53,3.1
2016,150686421,2537912,634,3.4
2015,46553076,2537912,238,3.3
2014,23374954,2537912,156,3.3
2013,7413526,2537912,13,2.9
2016,155047657,2537928,12,4.2
2017,152419033,2537943,24,3.4
2016,145914042,2537943,38,3.7
2015,31324871,2537943,43,3.8
2014,13525015,2537943,32,3.7
2013,22613404,2537943,29,3.8
2013,151097294,2538012,11,4.3
2017,155107932,2538062,59,3.6
2016,152511378,2538062,191,3.7
2015,34185703,2538062,39,3.6
2014,114469818,2538062,27,3.3
2012,9202152,2538062,54,3.5
2013,7417132,2538082,15,3.7
2016,155006621,2538149,30,4.4
2015,143021658,2538149,11,4.0
2014,148401747,2538149,12,4.3
2013,22476106,2538149,19,4.4
2016,154191204,2538265,12,3.6
2014,11122738,2538265,11,3.7
2008,7419909,2538265,15,3.4
2016,156379263,2538271,25,3.8
2015,151794214,2538271,28,3.9
2013,21989473,2538271,17,3.8
2019,162526393,2538273,50,3.5
2018,159551533,2538273,39,3.6
2017,158113466,2538273,23,3.3
2016,151100782,2538273,18,3.2
2015,133857115,2538273,87,3.4
2013,8972121,2538273,20,2.7
2015,31971058,2538281,33,4.3
2014,145468658,2538281,23,3.7
2013,95919433,2538281,18,4.4
2012,12164820,2538281,10,3.8
2015,148623265,2538282,13,3.6
2014,103540192,2538282,11,3.9
2012,103540284,2538282,13,4.0
2010,9590167,2538282,19,3.4
2009,10953402,2538282,33,3.8
2008,143771643,2538282,17,4.0
2007,145692934,2538282,11,4.0
2017,159037392,2538299,42,4.2
2016,156548096,2538299,41,4.3
2015,147246226,2538299,59,4.3
2014,143246313,2538299,28,4.3
2013,37120361,2538299,22,4.3
2016,152106450,2538301,20,3.3
2015,141150622,2538301,16,3.5
2019,160227065,2538333,87,4.1
2019,164342273,2538386,26,3.6
2018,156403893,2538389,17,4.4
2017,156433287,2538389,33,3.9
2016,146137104,2538389,239,4.3
2015,22783380,2538389,201,4.3
2014,8735808,2538389,183,4.1
2013,9278252,2538389,129,4.0
2012,7518152,2538389,103,4.0
2011,10826913,2538389,22,4.2
2010,8795766,2538389,10,3.8
2012,7421252,2538390,15,4.2
2017,154440349,2538398,28,3.3
2016,143565968,2538398,44,3.6
2015,45997652,2538398,70,3.6
2014,10658232,2538398,69,3.5
2013,7421318,2538398,28,3.8
2015,20216694,2538447,14,3.6
2014,15117215,2538447,17,3.6
2013,11856233,2538447,91,3.5
2012,7651224,2538447,236,3.6
2011,7498808,2538447,44,3.5
2010,7498796,2538447,19,3.3
2009,7703013,2538447,17,3.6
2008,9219744,2538447,11,4.0
2016,151439527,2538448,12,4.2
2015,18723126,2538448,22,3.8
2014,54555475,2538448,21,4.3
2013,17793050,2538448,16,4.1
2012,7421723,2538448,18,4.0
2019,161691861,2538450,11,3.6
2017,153061977,2538450,46,3.7
2016,142469762,2538450,181,3.6
2015,30039956,2538450,110,3.5
2014,18837043,2538450,128,3.5
2013,12015809,2538450,118,3.6
2012,7421725,2538450,92,3.8
2011,12310803,2538450,12,3.7
2018,157601921,2538453,36,3.3
2017,152702604,2538453,49,3.1
2016,146503898,2538453,54,3.3
2015,15202044,2538453,61,2.9
2014,8817507,2538453,128,2.9
2013,7421733,2538453,70,3.2
2012,7516094,2538453,17,2.9
2016,156457269,2538459,100,3.6
2013,7421764,2538459,195,3.4
2017,158318736,2538497,12,4.0
2016,154854171,2538497,20,3.8
2015,144477646,2538497,12,4.0
2014,33654073,2538497,19,4.3
2012,7421915,2538497,16,4.0
2016,146135162,2538527,15,3.6
2013,9207945,2538527,14,3.6
2012,24092542,2538527,13,3.6
2012,8619545,2538540,20,3.9
2011,7422060,2538540,12,4.3
2018,159358310,2538576,10,4.6
2016,155249414,2538576,11,4.3
2015,154969001,2538576,11,4.3
2013,25027546,2538576,13,4.6
2012,8821775,2538576,29,4.4
2011,12514224,2538576,26,4.4
2010,7422469,2538576,23,4.4
2008,146654529,2538576,10,4.1
2002,155544856,2538576,12,4.4
2001,155338958,2538576,15,4.3
2000,155379675,2538576,11,4.3
1999,155045303,2538576,14,4.4
1998,155530340,2538576,21,4.7
2019,161448858,2538589,11,3.9
2018,156166311,2538589,82,3.7
2017,154990812,2538589,73,3.6
2016,145665206,2538589,131,3.6
2015,72842747,2538589,125,3.7
2014,12437623,2538589,80,3.7
2013,7530562,2538589,205,3.8
2012,7465660,2538589,333,3.7
2011,7499371,2538589,41,3.7
2010,7544944,2538589,171,3.9
2009,7635849,2538589,13,3.8
2008,8455117,2538589,13,3.8
2007,8626038,2538589,10,3.9
2018,160079193,2538592,28,3.2
2017,156830897,2538592,54,3.1
2016,144954674,2538592,36,2.8
2015,21664785,2538592,33,3.1
2014,8651438,2538592,28,3.7
2013,8576570,2538592,57,3.3
2012,10328469,2538592,15,3.2
2011,7422671,2538592,62,3.5
2018,161323821,2538605,25,4.2
2017,157550213,2538605,52,4.2
2016,155980206,2538605,24,4.4
2015,147335085,2538605,40,4.1
2014,58394338,2538605,60,4.2
2013,15734961,2538605,18,4.3
2012,21990289,2538605,21,4.3
2011,8160437,2538605,23,4.3
2010,7982167,2538605,15,4.4
2009,9246797,2538605,11,4.4
2013,21664858,2538618,49,3.5
2012,13843952,2538618,60,3.9
2014,96156980,2538621,33,3.9
2013,96156979,2538621,14,4.1
2012,35679421,2538621,18,3.7
2017,155366161,2538628,11,3.5
2014,13381783,2538628,66,3.8
2013,13381819,2538628,73,3.9
2012,7894565,2538628,11,3.7
2011,7461226,2538628,99,3.7
2013,8392396,2538672,22,3.0
2017,156404901,2538750,19,3.7
2018,158942675,2538812,14,4.2
2018,160982868,2538831,13,3.8
2016,152429063,2538831,12,3.7
2018,158604474,2538892,12,3.9
2016,145708825,2538892,28,3.9
2015,151463058,2538892,11,4.3
2014,155352924,2538892,10,4.0
2011,112789342,2538892,35,4.3
2010,152230449,2538892,27,3.9
2009,144163117,2538892,23,4.0
2007,87960539,2538892,19,4.2
2006,10742817,2538892,29,4.4
2017,152863654,2538908,69,3.9
2016,151001294,2538908,27,4.2
2015,22570938,2538908,72,4.0
2014,10535882,2538908,36,4.2
2013,7426367,2538908,92,4.3
2016,156327169,2538939,40,3.9
2015,152175328,2538939,164,3.8
2014,49952511,2538939,78,4.0
2013,11832373,2538939,84,3.6
2012,7426716,2538939,30,3.6
2011,7461130,2538939,19,3.5
2019,161806645,2538940,18,2.9
2018,158327827,2538940,38,4.1
2017,155509683,2538940,134,3.4
2016,148049175,2538940,183,3.6
2015,142604994,2538940,49,3.5
2014,7426725,2538940,160,3.4
2016,147571802,2538963,367,4.0
2015,23493799,2538963,820,3.8
2014,19588896,2538963,370,3.8
2013,9121476,2538963,197,3.6
2012,9121482,2538963,237,3.8
2011,13002833,2538963,306,3.8
2010,8409896,2538963,540,3.6
2009,7426896,2538963,249,3.8
2019,160541203,2538971,107,3.7
2018,158657372,2538971,219,4.2
2017,155763486,2538971,115,4.0
2016,147204248,2538971,70,3.9
2015,80552915,2538971,43,3.7
2013,7427054,2538971,26,3.7
2013,7427177,2538977,10,4.9
2015,150378988,2539009,17,3.8
2015,143785518,2539013,15,3.6
2018,157260071,2539047,16,4.8
2017,152902839,2539047,27,4.6
2016,101628147,2539047,41,4.4
2015,65153696,2539047,66,4.6
2014,14889977,2539047,15,4.3
2013,8765759,2539047,91,4.5
2012,13070851,2539047,67,4.4
2010,7428211,2539047,105,4.6
2016,162025292,2539080,42,4.2
2015,141429867,2539080,26,4.2
2014,143302970,2539080,54,4.4
2013,28047492,2539080,28,3.7
2012,7676357,2539080,21,3.7
2011,7676349,2539080,17,4.1
2010,7428591,2539080,27,3.9
2011,7429461,2539092,11,4.5
2018,157042398,2539095,70,2.8
2017,150436906,2539095,28,2.9
2015,108084462,2539095,242,2.8
2014,7668736,2539095,39,2.7
2013,7668712,2539095,121,2.9
2012,7429905,2539173,153,3.0
2016,158143011,2539184,14,4.0
2015,154785435,2539184,20,4.4
2009,9745800,2539184,16,3.6
2007,7430047,2539186,14,3.8
2012,7430685,2539236,23,3.7
2013,12878353,2539272,40,4.2
2011,11333774,2539272,41,3.5
2016,154836825,2539282,19,3.9
2014,26740772,2539282,11,4.2
2013,13165896,2539282,13,4.2
2017,155187805,2539303,182,2.7
2016,146476324,2539303,224,2.7
2015,20414077,2539303,202,2.9
2014,17259031,2539303,331,3.1
2013,8154650,2539303,319,3.1
2012,17115031,2539303,61,2.6
2011,8843958,2539303,22,2.8
2016,154430603,2539311,21,3.3
2015,143798452,2539311,47,3.8
2014,30379745,2539311,41,3.7
2012,8556612,2539311,17,3.7
2017,157873962,2539315,26,3.8
2016,156540332,2539315,44,4.1
2015,152241601,2539315,25,3.7
2014,149269590,2539315,73,3.6
2013,146314922,2539315,66,3.6
2012,11929838,2539315,64,3.8
2011,7432036,2539315,12,4.1
2013,10772785,2539328,16,4.0
2013,10528318,2539410,57,4.1
2011,7434053,2539410,69,3.6
2018,159867724,2539450,52,3.5
2017,158534074,2539450,46,3.5
2016,151891124,2539450,28,3.5
2015,151594398,2539450,48,3.5
2014,26164915,2539450,70,3.5
2013,7434995,2539450,85,3.0
2018,163298448,2539477,160,4.1
2017,150888466,2539477,143,3.9
2016,146029402,2539477,76,4.0
2014,144942117,2539477,27,3.6
2013,12889684,2539477,164,3.8
2009,7463172,2539477,124,4.0
2016,144727437,2539483,10,3.4
2014,21656400,2539483,57,3.2
2013,7773596,2539483,15,3.4
2019,161518055,2539542,13,3.7
2018,157924009,2539542,307,3.5
2017,154162742,2539542,151,3.5
2016,145194824,2539542,146,3.5
2015,31874688,2539542,63,3.4
2014,7437171,2539542,53,3.6
2013,7437238,2539549,13,4.1
2017,150401223,2539560,18,3.7
2016,150790394,2539560,34,3.8
2016,153316673,2539563,32,4.1
2014,29989622,2539563,17,3.2
2018,160465073,2539592,114,4.0
2017,152866363,2539592,157,4.2
2016,152866366,2539592,257,4.0
2015,145758277,2539592,139,4.0
2013,17105370,2539592,28,4.3
2012,7869664,2539592,16,4.2
2003,11970999,2539592,13,4.3
1994,7438055,2539592,159,4.4
2015,35134199,2539611,16,4.0
2014,15489863,2539611,118,3.4
2013,9962013,2539611,83,3.4
2011,7438367,2539611,39,3.6
2010,11505431,2539611,19,3.1
2009,11084102,2539611,30,3.4
2017,155141202,2539614,80,4.0
2015,142942418,2539660,18,2.9
2014,21944909,2539660,41,3.2
2013,9700503,2539660,76,2.9
2013,13173956,2539689,35,3.2
2012,7523328,2539689,10,4.1
2017,161714940,2539713,14,3.9
2016,152792397,2539713,14,3.8
2018,163215288,2539730,22,3.8
2016,157535177,2539730,16,4.2
2015,143094260,2539730,47,4.0
2013,9674232,2539730,13,3.5
2012,7441421,2539766,21,3.3
2011,7444073,2539895,10,3.3
2015,148292200,2539896,32,3.9
2012,25108480,2539896,16,4.1
2018,160589946,2539912,19,3.8
2017,156528141,2539912,19,3.8
2016,154726510,2539912,22,3.8
2015,145194679,2539912,17,4.2
2014,30465980,2539912,31,3.8
2013,12533000,2539912,41,4.0
2012,7485689,2539912,25,4.0
2010,7605017,2539912,13,4.5
2017,155076958,2539917,17,3.6
2016,143734027,2539917,59,3.6
2015,29822063,2539917,52,3.6
2014,28563947,2539917,48,3.4
2013,9855245,2539917,21,3.1
2012,7985638,2539917,24,3.5
2017,155611706,2539926,25,3.5
2016,155527286,2539926,54,3.3
2015,149771376,2539926,93,3.6
2014,21750536,2539926,24,3.7
2011,7444545,2539926,20,3.4
2015,144218569,2539941,10,3.7
2014,29024360,2539941,13,4.2
2015,149213080,2539942,15,4.1
2013,51399196,2539942,16,3.9
2012,38319662,2539942,29,3.7
2012,22930587,2539963,15,3.7
2011,56219166,2539963,15,3.3
2010,10479978,2539963,26,3.6
2019,165029763,2539978,18,4.0
2018,156592975,2539978,79,3.6
2017,154532552,2539978,21,3.7
2016,105945713,2539978,77,3.6
2015,144611150,2539978,69,3.8
2014,25703968,2539978,86,3.6
2013,7445152,2539978,28,3.6
2016,154914167,2539985,26,3.6
2015,41492721,2539985,10,4.0
2016,156811773,2539997,12,4.5
2015,100539954,2539997,15,4.6
2013,75262156,2539997,28,4.2
2012,11430423,2539997,25,4.1
2011,10095791,2539997,63,4.3
2010,9038535,2539997,36,4.4
2009,10959307,2539997,75,4.5
2008,10977140,2539997,17,4.2
2007,7640562,2539997,48,4.4
2006,18739202,2539997,16,4.7
2005,7445329,2539997,11,4.1
1999,26584397,2539997,14,4.0
1996,22830792,2539997,11,4.0
2018,158096090,2539999,113,4.0
2017,157696261,2539999,700,3.9
2016,145423544,2539999,1405,4.0
2015,154316868,2539999,794,4.0
2014,143807470,2539999,17,4.3
2013,22011079,2539999,21,4.0
2012,14738850,2539999,10,4.2
2010,23812293,2539999,12,4.3
2018,164024244,2540005,18,3.9
2017,159595386,2540005,16,4.1
2015,143260845,2540005,40,3.6
2014,123984841,2540005,16,4.2
2018,162771516,2540022,14,3.9
2016,155608698,2540022,11,3.5
2015,143872981,2540022,19,3.8
2014,29732264,2540022,24,3.4
2013,7447103,2540022,25,3.5
2012,8105631,2540022,18,3.8
2016,152388767,2540023,22,4.5
2015,84881159,2540023,36,4.4
2014,19156809,2540023,63,4.5
2013,27042437,2540023,72,4.5
2012,16690340,2540023,136,4.4
2011,7445477,2540023,103,4.3
2017,159497788,2540029,20,4.4
2019,160037359,2540048,12,4.0
2018,160288349,2540048,22,3.8
2017,150902965,2540048,21,4.1
2016,130173423,2540048,41,4.0
2015,18693825,2540048,69,3.9
2014,20119627,2540048,38,3.8
2013,8352041,2540048,37,3.5
2012,10640339,2540048,12,3.7
2015,144678253,2540053,13,4.3
2013,10612340,2540053,23,3.7
2015,143287719,2540082,11,4.1
2014,24976241,2540082,14,3.7
2012,7446040,2540118,27,3.7
2004,10232972,2540122,30,4.0
2003,7446050,2540122,11,3.4
2001,9041363,2540122,30,4.2
2014,99747577,2540130,30,3.3
2013,10349515,2540130,18,3.5
2012,7446077,2540130,21,3.2
2019,161693953,2540133,15,3.5
2018,159666719,2540133,10,3.8
2015,156744353,2540133,58,3.8
2012,152775157,2540133,10,3.6
2011,8385144,2540133,26,3.6
2010,7612778,2540133,36,4.0
2009,7446090,2540133,28,4.1
2014,151533299,2540155,30,3.8
2014,9818169,2540167,60,3.7
2013,7655787,2540167,66,3.8
2012,7477868,2540167,318,3.9
2011,7465335,2540167,263,4.1
2010,7655755,2540167,28,3.6
2009,7655795,2540167,13,3.8
2015,21258990,2540168,31,3.5
2012,9737482,2540168,33,4.3
2019,163598339,2540177,19,4.1
2018,156698484,2540177,130,3.8
2017,152886221,2540177,117,3.9
2015,54203170,2540177,102,3.6
2014,21603473,2540177,48,3.4
2013,7446214,2540177,43,3.5
2016,152682062,2540180,27,4.0
2015,145970990,2540180,22,3.8
2017,151419676,2540181,31,4.2
2015,15719758,2540181,37,3.6
2012,10028609,2540181,90,4.1
2008,7446232,2540181,37,4.2
2007,26047488,2540181,34,4.1
2015,147895188,2540188,115,3.9
2014,152967968,2540188,61,3.6
2013,144837087,2540188,49,3.7
2012,125262886,2540188,15,4.0
2016,153412400,2540192,10,3.8
2015,37847540,2540192,19,3.6
2018,158709667,2540209,33,3.9
2017,152190160,2540209,45,3.6
2016,155890483,2540209,38,3.9
2015,107608965,2540209,32,3.6
2014,17993535,2540209,38,3.4
2013,7749320,2540209,14,3.9
2012,9768379,2540209,58,3.7
2009,7446304,2540209,26,3.9
2014,53977969,2540223,54,3.3
2010,21684063,2540223,14,3.7
2009,8354260,2540223,21,3.7
2017,150688896,2540228,82,3.6
2016,92078233,2540228,83,3.7
2014,9638386,2540228,51,3.8
2012,7877792,2540228,83,3.5
2014,102551258,2540242,30,3.7
2019,162091319,2540249,10,4.3
2015,59664121,2540249,11,4.1
2014,10947204,2540249,14,4.1
2012,10947200,2540249,14,4.2
2016,154529337,2540259,13,4.4
2015,158565858,2540259,12,4.3
2013,148779842,2540259,10,3.8
2010,15946367,2540259,11,3.9
2017,153284534,2540267,18,3.7
2014,57007805,2540267,54,3.7
2013,146570436,2540267,18,4.1
2012,7923023,2540267,19,4.0
2011,31760213,2540267,10,3.6
2009,7446458,2540267,127,4.0
2013,153218502,2540283,86,3.7
2012,9566508,2540283,26,3.5
2011,9760006,2540283,34,3.9
2010,7446503,2540283,27,3.9
2009,7722114,2540283,32,4.1
2014,12176371,2540309,25,4.0
2013,8261345,2540309,30,4.2
2012,7446632,2540309,31,3.8
2011,8189038,2540309,12,3.7
2011,68607206,2540377,20,4.1
2001,8600770,2540377,10,4.2
2000,12798605,2540377,12,4.5
2014,19243214,2540380,20,3.9
2013,12397664,2540380,38,4.0
2012,12307824,2540380,13,4.1
2016,142991985,2540416,34,3.5
2015,141167878,2540416,38,3.6
2014,20478948,2540416,68,3.4
2013,7447898,2540416,51,3.2
2012,7595076,2540416,36,3.0
2011,7501210,2540416,19,3.0
2017,156851161,2540494,28,4.0
2015,145584196,2540494,13,3.5
2011,22841427,2540513,16,3.0
2003,22300575,2540518,12,3.9
2002,11606632,2540518,15,3.9
2017,161083225,2540521,10,3.8
2016,156043254,2540521,11,3.7
