id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1241130,Cave Daniel Ducroux Sancerre Blanc,Sancerre Blanc,2,White Wine,Sancerre,Cave Daniel Ducroux,Upper Loire,France,160,3.9,0.0,3.8603897,,1.9524674,1.0997403,,https://www.vivino.com/GB/en/cave-daniel-ducroux-sancerre-blanc/w/1241130
1241131,Casata Merge Prosecco Brut,Prosecco Brut,3,Sparkling,Lazio,Casata Merge,Lazio,Italy,13,3.5,0.0,4.0591803,4.0,2.0,,,https://www.vivino.com/GB/en/casata-merge-prosecco-brut/w/1241131
1241134,Cantine Lavorata Ingenting Merlot,Ingenting Merlot,1,Red Wine,Calabria,Cantine Lavorata,Calabria,Italy,50,2.7,0.0,2.1,,5.0,1.9742857,3.1085715,https://www.vivino.com/GB/en/cantine-lavorata-ingenting-merlot/w/1241134
1241147,Cave de Genouilly Bourgogne Côte Chalonnaise Chardonnay,Bourgogne Côte Chalonnaise Chardonnay,2,White Wine,Côte Chalonnaise,Cave de Genouilly,Côte Chalonnaise,France,219,3.4,0.0,2.6978035,,3.1395955,1.8340462,,https://www.vivino.com/GB/en/cave-de-genouilly-bourgogne-cote-chalonnaise-chardonnay/w/1241147
1241149,Vignerons de Bel Air Signature Beaujolais Villages,Signature Beaujolais Villages,1,Red Wine,Beaujolais-Villages,Vignerons de Bel Air,Beaujolais,France,282,3.4,0.0,4.3679075,,1.243617,1.5244681,1.7309575,https://www.vivino.com/GB/en/vignerons-de-bel-air-signature-beaujolais-villages/w/1241149
1241150,Fernández de Piérola Vitium Reserva,Vitium Reserva,1,Red Wine,Rioja,Fernández de Piérola,Rioja,Spain,311,4.2,13.5,3.7774043,,3.938348,1.0728319,3.6281123,https://www.vivino.com/GB/en/es-fernandez-de-pierola-vitium-reserva/w/1241150
1241165,Tierra Salvaje Reserve Pinot Noir,Reserve Pinot Noir,1,Red Wine,Lontue Valley,Tierra Salvaje,Lontue Valley,Chile,11,3.7,0.0,3.0714285,,3.2857144,1.0,1.6085714,https://www.vivino.com/GB/en/tierra-salvaje-reserve-pinot-noir/w/1241165
1241166,Karrikiri Tempranillo,Tempranillo,1,Red Wine,Navarra,Karrikiri,Navarra,Spain,1227,3.1,0.0,3.0219395,,3.9711206,1.4247414,3.7052155,https://www.vivino.com/GB/en/karrikiri-tempranillo/w/1241166
1241169,Badet Clement La Croix de la Résidence Merlot,La Croix de la Résidence Merlot,1,Red Wine,Vin de France,Badet Clement,Nuits-Saint-Georges,France,137,3.1,0.0,3.95,,4.0,1.0,3.5696666,https://www.vivino.com/GB/en/badet-clement-la-croix-de-la-residence-merlot/w/1241169
1241172,Las Niñas Reserva Carmenère,Reserva Carmenère,1,Red Wine,Colchagua Valley,Las Niñas,Colchagua Valley,Chile,452,3.5,0.0,3.0763485,,4.3305616,1.4489887,2.7979774,https://www.vivino.com/GB/en/cl-las-ninas-reserva-carmenere/w/1241172
1241174,Domaine des Comtes Lafon Monthélie-Les Duresses Premier Cru,Monthélie-Les Duresses Premier Cru,1,Red Wine,Monthélie Premier Cru,Domaine des Comtes Lafon,Meursault,France,771,4.1,0.0,3.811244,,2.7848372,1.4863498,2.3016474,https://www.vivino.com/GB/en/fr-domaine-des-comtes-lafon-monthelie-les-duresses-premier-cru/w/1241174
1241196,Domaine La Capitaine Grand Cru Chasselas,Grand Cru Chasselas,2,White Wine,La Côte,Domaine La Capitaine,Vaud,Switzerland,244,3.6,12.0,3.615458,,2.3890436,1.880279,,https://www.vivino.com/GB/en/domaine-la-capitaine-chasselas/w/1241196
1241200,Shiloh Shor Cabernet Sauvignon,Shor Cabernet Sauvignon,1,Red Wine,Judean Hills,Shiloh,Judean Hills,Israel,257,4.0,0.0,3.1854362,,4.3280087,1.9010066,3.1661742,https://www.vivino.com/GB/en/shiloh-shor-cabernet-sauvignon/w/1241200
1241225,Torelló 225 Brut Nature Gran Reserva,225 Brut Nature Gran Reserva,3,Sparkling,Cava,Torelló,Catalunya,Spain,348,4.0,13.0,3.5501192,3.7188072,3.0783298,,,https://www.vivino.com/GB/en/torello-twohundredtwentyfive-brut-nature-gran-reserva/w/1241225
1241235,Gabriella Furlotti Neu Direction Unfiltered Malbec,Neu Direction Unfiltered Malbec,1,Red Wine,Mendoza,Gabriella Furlotti,Mendoza,Argentina,278,3.5,14.0,2.561642,,3.9792535,1.5470896,2.2213433,https://www.vivino.com/GB/en/gabriella-furlotti-neu-direction-unfiltered-malbec/w/1241235
1241236,Domaine Berthaut-Gerbet Bourgogne Les Prielles,Bourgogne Les Prielles,1,Red Wine,Bourgogne,Domaine Berthaut-Gerbet,Fixin,France,438,3.6,0.0,3.867601,,2.6072447,1.3175297,2.293658,https://www.vivino.com/GB/en/vincent-et-denis-berthaut-bourgogne-les-prielles/w/1241236
1241239,Amantis Birbanera Montecucco,Birbanera Montecucco,1,Red Wine,Montecucco,Amantis,Toscana,Italy,350,3.8,14.0,3.3129604,,3.2804823,1.4918641,2.9557235,https://www.vivino.com/GB/en/it-amantis-birbanera-montecucco/w/1241239
1241241,I Vigneti di Poggio Foco Sesà,Sesà,1,Red Wine,Maremma Toscana,I Vigneti di Poggio Foco,Toscana,Italy,259,4.2,0.0,3.0856502,,3.79139,1.567713,3.5723765,https://www.vivino.com/GB/en/poggiofoco-sesa-maremma-toscana-rosso/w/1241241
1241246,Sylvain Pataille Marsannay 'L'Ancestrale',Marsannay 'L'Ancestrale',1,Red Wine,Marsannay,Sylvain Pataille,Bourgogne,France,173,4.1,13.0,4.223887,,3.0815346,2.12445,2.9244244,https://www.vivino.com/GB/en/sylvain-pataille-marsannay-l-ancestrale/w/1241246
1241247,Xtant Red,Red,1,Red Wine,Napa Valley,Xtant,California,United States,325,4.3,15.3,3.7444906,,4.8689294,1.6732643,3.276114,https://www.vivino.com/GB/en/xtant-red/w/1241247
