year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2012,3080676,1443953,65,2.7
2011,1942224,1443953,76,3.0
2007,1942254,1443962,17,4.0
2019,160011964,1443972,26,4.2
2018,159633609,1443972,260,3.9
2017,154667025,1443972,478,4.1
2016,143209567,1443972,249,4.0
2015,132117224,1443972,134,3.9
2014,13330595,1443972,180,4.0
2013,7043381,1443972,130,3.9
2012,2231400,1443972,87,4.0
2011,1942277,1443972,46,4.0
2010,2079784,1443972,12,4.1
2014,59954673,1443976,19,4.1
2013,13462058,1443976,14,4.4
2012,4757604,1443976,15,4.5
2010,1980919,1443976,16,4.0
2009,1942285,1443976,11,4.3
2015,155090626,1443984,13,4.0
2014,151728877,1443984,50,4.1
2013,12784622,1443984,73,4.0
2012,93005380,1443984,15,4.1
2008,1942305,1443984,37,4.1
2017,160393768,1443995,14,2.8
2016,153108903,1443995,72,3.1
2015,152156310,1443995,57,3.0
2014,11894391,1443995,63,3.2
2011,2321280,1443995,12,3.2
2010,4350002,1443995,28,3.1
2009,2260672,1443995,32,2.8
2016,108663047,1444016,12,4.0
2015,145627078,1444016,29,4.5
2014,8175502,1444016,36,4.0
2013,69541100,1444016,59,3.8
2012,12010206,1444016,34,4.0
2011,4013497,1444016,30,3.8
2010,2630795,1444016,31,4.0
2009,3594419,1444016,11,3.7
2008,2816145,1444016,23,4.0
2007,1963925,1444016,19,3.8
2006,3151854,1444016,19,4.3
2005,3845478,1444016,12,3.8
2003,1942382,1444016,14,3.8
2011,47204037,1444017,68,4.0
2009,1942385,1444017,36,3.9
2016,155090280,1444027,15,3.5
2015,154828429,1444027,38,3.5
2014,153275656,1444027,33,3.6
2012,4223963,1444027,26,3.5
2011,8456812,1444027,16,3.5
2010,3442953,1444027,10,4.2
2009,1942410,1444027,14,3.4
2019,163605096,1444031,35,3.7
2018,160019318,1444031,59,3.7
2017,156830603,1444031,13,4.2
2016,152933476,1444031,16,3.6
2014,27202388,1444031,11,4.3
2013,8479962,1444031,24,4.1
2015,147994341,1444042,55,3.9
2014,5152361,1444042,225,3.8
2013,17791269,1444042,222,3.8
2012,4253803,1444042,112,3.8
2011,7813625,1444042,27,3.2
2010,10211149,1444042,58,3.6
2009,3108080,1444042,54,3.4
2008,2198882,1444042,45,2.8
2017,157050964,1444049,19,3.7
2019,165444614,1444055,25,3.4
2018,162568425,1444055,61,3.2
2017,150953967,1444055,59,3.2
2016,157270470,1444055,56,3.5
2015,147144105,1444055,41,3.1
2014,71408842,1444055,11,2.5
2012,9998693,1444055,24,3.5
2011,3086618,1444055,10,2.8
2010,1942505,1444055,20,2.8
2018,160358563,1444064,20,3.8
2017,154331087,1444064,28,3.7
2016,153360186,1444064,29,3.9
2015,81811328,1444064,16,3.7
2014,22037398,1444064,34,3.9
2013,7284281,1444064,29,4.1
2012,2642617,1444064,26,4.2
2011,1942543,1444064,14,3.4
2009,1942559,1444067,11,4.0
2012,5162314,1444069,21,3.7
2016,144429520,1444071,13,3.0
2014,14046816,1444071,15,3.5
2012,2810737,1444071,20,3.2
2011,1942578,1444071,14,3.1
2017,152030763,1444074,28,3.2
2016,141526274,1444074,37,2.4
2014,8050168,1444074,20,3.1
2013,9523490,1444074,65,3.0
2012,3108895,1444074,44,2.7
2011,12450347,1444074,22,2.4
2008,1942640,1444093,12,3.3
2008,1942642,1444095,15,3.2
2012,2656403,1444102,11,4.4
2019,161772332,1444105,22,4.2
2018,157577683,1444105,38,4.4
2017,155730164,1444105,51,4.3
2016,152166176,1444105,46,4.2
2015,69865552,1444105,30,4.0
2014,11965087,1444105,13,3.8
2013,4817708,1444105,13,4.2
2018,157089446,1444106,50,3.7
2017,152584094,1444106,71,3.9
2016,144016429,1444106,77,4.1
2015,32223243,1444106,17,3.5
2014,5080710,1444106,74,3.9
2013,10736433,1444106,45,3.7
2012,3937583,1444106,43,3.9
2011,2407955,1444106,26,3.7
2010,1942666,1444106,19,4.1
2013,7306144,1444111,14,4.1
2011,16947221,1444115,12,4.1
2009,4246487,1444115,24,4.3
2008,11086045,1444115,24,4.3
2007,2596284,1444115,16,3.8
1999,1942686,1444115,10,3.8
2011,1942751,1444135,23,3.6
2012,1942756,1444138,26,2.7
2017,154752464,1444141,24,4.0
2016,153150929,1444141,55,4.1
2015,153150924,1444141,34,4.0
2014,68851791,1444141,19,3.8
2013,29519986,1444141,93,4.0
2012,8672991,1444141,12,3.6
2011,3081027,1444141,24,4.0
2010,1942769,1444141,15,3.8
2015,146438765,1444150,15,4.3
2014,53566929,1444150,28,4.4
2013,6586540,1444150,47,4.6
2012,2983320,1444150,72,4.4
2011,2826621,1444150,27,4.3
2010,3017220,1444150,40,4.4
2009,2218306,1444150,51,4.4
2008,2104294,1444150,23,4.0
2007,1942797,1444150,70,4.1
2006,2104289,1444150,34,4.5
2005,3550320,1444150,12,4.5
2013,29122651,1444156,10,3.3
2011,1942813,1444156,21,3.6
2016,156039711,1444161,57,3.7
2015,150411338,1444161,18,3.1
2013,12578588,1444161,49,3.3
2011,1942826,1444161,48,3.5
2013,15393534,1444195,70,4.1
2011,3926599,1444195,56,3.8
2019,165084373,1444222,11,4.1
2018,161179000,1444222,48,4.0
2017,152010434,1444222,85,4.2
2016,146673681,1444222,24,4.0
2015,88109249,1444222,30,3.8
2014,18712113,1444222,45,3.7
2013,7276983,1444222,24,3.7
2012,2841111,1444222,37,3.3
2011,2114356,1444222,27,3.9
2017,159610776,1444287,25,4.0
2013,27792118,1444287,33,3.7
2012,4155266,1444287,12,3.7
2018,161828651,1444294,32,3.7
2017,154952093,1444294,52,3.9
2016,148487245,1444294,206,4.1
2015,145827192,1444294,183,4.2
2014,145393429,1444294,188,4.3
2013,21463312,1444294,106,4.1
2012,12997000,1444294,131,4.1
2011,5243072,1444294,105,4.2
2010,2409422,1444294,29,3.8
2009,1943277,1444294,21,3.7
2014,57125662,1444308,17,3.1
2011,2959119,1444308,11,3.3
2017,158327949,1444317,28,3.9
2016,155469206,1444317,12,3.7
2018,160175426,1444381,19,4.1
2016,146010188,1444381,17,3.5
2013,4621783,1444381,18,3.5
2013,3692411,1444408,11,3.9
2011,2080644,1444408,59,3.0
2010,2143291,1444408,10,3.3
2015,19273062,1444420,13,4.0
2014,6913140,1444420,87,4.2
2012,5067929,1444420,59,4.2
2011,4633902,1444420,55,4.2
2010,2005428,1444420,197,3.9
2009,2088930,1444420,183,3.8
2008,1996701,1444420,263,3.7
2007,1943699,1444420,51,3.3
2006,1966122,1444420,35,3.4
2015,149507175,1444424,10,4.3
2013,107694498,1444424,11,4.3
2012,4355668,1444424,15,4.1
2011,3958455,1444424,24,4.3
2010,4590124,1444424,14,4.2
2009,2495245,1444424,14,3.9
2008,1943708,1444424,13,4.7
2015,141408988,1444455,10,3.9
2014,22609767,1444455,15,3.2
2011,1943785,1444455,15,3.4
2016,154228679,1444466,24,3.4
2015,145334068,1444466,21,3.4
2013,8215548,1444466,11,3.7
2012,2733214,1444466,13,4.0
2019,164221012,1444479,22,4.0
2018,156884944,1444479,44,3.9
2017,156291791,1444479,35,4.1
2016,147092582,1444479,94,4.0
2015,141706862,1444479,15,3.9
2014,15186592,1444479,11,3.3
2012,3503676,1444479,38,4.1
2013,13806093,1444480,33,3.3
2015,152274887,1444489,13,3.9
2010,1943887,1444489,29,3.6
2017,156612944,1444511,12,3.1
2016,154523691,1444511,13,3.9
2014,25309982,1444511,24,3.9
2014,30742007,1444516,34,4.1
2013,15308568,1444516,28,4.2
2012,14191157,1444516,22,4.4
2010,2856485,1444516,56,4.4
2009,1970425,1444516,10,4.4
2019,162963073,1444525,15,3.3
2018,158588814,1444525,67,3.3
2017,151907306,1444525,71,3.6
2016,144589654,1444525,62,3.1
2015,15788009,1444525,81,3.6
2014,4671035,1444525,32,3.6
2013,2759776,1444525,44,3.3
2012,2619525,1444525,34,3.2
2012,7433908,1444538,11,3.2
2011,1945607,1444538,16,3.2
2013,4685512,1444540,66,3.4
2008,1944060,1444540,15,4.3
2014,15833111,1444541,12,3.4
2012,2866689,1444541,19,3.4
2015,142690910,1444549,19,3.8
2012,16601909,1444549,28,3.8
2011,10895759,1444549,19,3.7
2010,4018307,1444549,18,3.9
2009,3689178,1444549,20,4.0
2018,157333397,1444551,34,3.7
2014,144037760,1444551,20,3.9
2012,144574007,1444551,32,4.0
2010,26492113,1444551,38,3.6
2008,3772784,1444551,21,3.4
2016,152435531,1444553,12,4.2
2015,152283786,1444553,67,4.4
2014,142769041,1444553,40,4.3
2013,36447712,1444553,34,4.4
2019,164185481,1444557,80,3.3
2018,159688604,1444557,65,3.5
2016,143938599,1444557,53,3.7
2015,20104461,1444557,49,3.6
2014,4513638,1444557,27,3.3
2013,3894695,1444557,54,3.5
2012,2012579,1444557,25,3.3
2016,155135208,1444566,32,4.3
2014,153227393,1444566,74,4.2
2013,12761342,1444566,22,3.9
2011,11709512,1444566,25,4.1
2018,156290713,1444581,15,4.1
2017,159177926,1444581,30,4.1
2016,148860313,1444581,30,4.0
2014,142962373,1444581,30,4.4
2013,4801310,1444581,23,3.8
2012,7621856,1444581,38,4.2
2011,3967959,1444581,24,3.6
2010,2184845,1444581,13,4.1
2009,1944182,1444581,12,3.4
2014,99077706,1444589,24,3.9
2013,27347135,1444589,18,4.0
2012,22208961,1444589,72,3.9
2011,5458658,1444589,24,3.9
2010,1944208,1444589,17,3.4
2012,26992153,1444590,34,3.5
2011,8183925,1444590,21,3.2
2010,6691745,1444590,39,3.3
2009,1944211,1444590,62,3.6
2006,2116163,1444590,33,3.8
2019,162331200,1444598,29,4.0
2018,161649249,1444598,19,3.8
2017,160670765,1444598,35,3.9
2016,156792371,1444598,29,3.8
2015,150994219,1444598,62,4.1
2014,141956461,1444598,47,3.7
2013,14606304,1444598,31,3.8
2012,9304151,1444598,12,3.9
2011,2351009,1444598,28,4.0
2010,2067397,1444598,33,3.8
2009,1944240,1444598,10,4.1
2014,25327151,1444607,31,3.7
2012,4380918,1444607,42,3.8
2011,1944323,1444607,12,3.2
2018,159283652,1444613,10,3.9
2017,156029581,1444613,13,3.5
2015,133745002,1444613,13,3.5
2012,2201565,1444613,12,3.5
2019,161458663,1444618,115,3.3
2018,159084733,1444618,43,3.2
2017,157401252,1444618,101,3.2
2016,146791905,1444618,209,3.0
2015,103324905,1444618,55,3.2
2014,8304653,1444618,81,3.2
2013,4209692,1444618,60,3.2
2012,2507756,1444618,148,3.5
2011,1944307,1444618,85,3.3
2018,160168798,1444622,37,3.2
2017,150967483,1444622,57,3.3
2016,150149653,1444622,39,2.8
2015,141404017,1444622,15,3.3
2014,26140210,1444622,25,3.7
2013,4550353,1444622,42,3.3
2012,15459367,1444622,61,3.6
2011,2029988,1444622,67,3.3
2010,2153257,1444622,40,3.4
2008,1944315,1444622,32,3.4
2016,103013053,1444637,34,3.5
2015,18656292,1444637,30,4.0
2014,16269600,1444637,78,3.9
2013,8095450,1444637,170,3.8
2012,4171423,1444637,186,3.7
2011,2713661,1444637,32,3.8
2010,2233690,1444637,116,3.5
2009,1944345,1444637,79,3.5
2008,3232325,1444637,31,3.5
2018,156401637,1444644,197,3.9
2017,150412729,1444644,575,4.0
2016,145193635,1444644,507,3.8
2015,17893039,1444644,360,3.7
2014,7901007,1444644,292,3.7
2013,2624396,1444644,167,3.7
2012,2505325,1444644,158,3.7
2011,2298189,1444644,121,3.8
2010,2654604,1444644,123,3.7
2009,1986843,1444644,64,3.7
2008,2508332,1444644,69,3.9
2007,1944367,1444644,27,3.5
2006,2388551,1444644,22,4.0
2005,3830757,1444644,10,3.9
2010,27081666,1444646,24,4.1
2010,5931738,1444647,11,4.0
2008,1944375,1444649,14,3.9
2010,79253897,1444652,16,3.7
2010,18167332,1444654,48,4.4
2007,1944385,1444654,27,4.4
2007,3770782,1444655,16,3.2
2019,160587487,1444676,17,3.5
2018,160122041,1444676,419,3.8
2017,154631040,1444676,136,3.6
2016,102558617,1444676,405,3.6
2015,141713428,1444676,82,3.5
2014,20887166,1444676,61,3.5
2013,4584565,1444676,56,3.4
2012,2168749,1444676,13,3.3
2017,152547242,1444677,43,3.8
2016,98363624,1444677,38,3.5
2015,108343661,1444677,69,3.7
2014,43704051,1444677,428,3.8
2013,10235055,1444677,422,3.8
2012,2785864,1444677,585,3.7
2011,2195142,1444677,235,3.6
2010,1951557,1444677,78,3.6
2009,1944467,1444677,54,3.6
2018,160966969,1444702,13,4.0
2017,153009538,1444702,24,4.0
2016,147182819,1444702,44,4.0
2015,89381337,1444702,19,3.9
2014,5785985,1444702,24,3.9
2013,4351915,1444702,17,3.7
2012,2025061,1444702,12,4.0
2018,161514785,1444715,25,3.7
2017,151961808,1444715,20,3.7
2016,144270704,1444715,45,3.5
2015,22802398,1444715,38,3.7
2014,21859224,1444715,94,3.9
2013,2043926,1444715,40,3.6
2012,2932834,1444715,183,3.6
2010,2043923,1444715,16,3.5
2008,1944573,1444715,39,3.7
2017,158079618,1444718,16,4.3
2016,155962534,1444718,11,4.3
2015,148376945,1444718,35,4.2
2014,23396528,1444718,19,4.1
2013,9908635,1444718,21,3.8
2012,3239677,1444718,15,3.7
2011,1983677,1444718,32,4.1
2010,2024124,1444718,12,4.0
2018,157613154,1444722,43,3.7
2017,153204890,1444722,196,3.8
2016,150874775,1444722,393,3.7
2015,29243589,1444722,259,3.8
2014,9965212,1444722,248,3.8
2013,8861398,1444722,424,3.7
2012,5295981,1444722,239,3.8
2011,3781855,1444722,126,3.6
2010,3814885,1444722,166,3.8
2009,3002614,1444722,57,3.6
2008,5601736,1444722,26,4.3
2001,1944583,1444722,10,4.1
2009,2295673,1444724,13,3.5
2010,1944619,1444732,11,3.3
2017,156978878,1444737,57,3.9
2015,70480837,1444737,11,3.8
2014,15992963,1444737,83,4.0
2013,7891103,1444737,108,3.7
2012,2234777,1444737,153,3.6
2011,1944646,1444737,56,3.6
2010,1985060,1444737,35,3.3
2015,145467336,1444740,20,4.1
2014,10247115,1444740,30,3.8
2013,6834216,1444740,25,3.8
2012,2569829,1444740,53,3.6
2011,1944662,1444740,26,3.3
2010,2043489,1444740,14,3.3
2018,156646233,1444755,219,3.8
2017,150636699,1444755,378,3.6
2016,144766408,1444755,404,3.8
2015,144768398,1444755,214,3.7
2014,5745103,1444755,191,3.8
2013,5745108,1444755,148,3.8
2012,4182708,1444755,115,3.6
2011,1944708,1444755,28,3.9
2017,154440131,1444777,13,4.3
2016,123583158,1444777,16,4.4
2015,147705697,1444777,12,4.4
2014,86421552,1444777,26,4.0
2013,35963866,1444777,17,4.5
2012,20135815,1444777,15,4.6
2011,3787510,1444777,14,4.1
2010,3001601,1444777,11,4.3
2015,151281178,1444778,115,3.6
2014,101416915,1444778,90,3.2
2016,151746601,1444782,11,3.7
2012,18621647,1444782,85,3.9
2016,92874543,1444788,69,3.6
2015,20122677,1444788,215,3.6
2014,17747186,1444788,329,3.6
2013,8519938,1444788,111,3.7
2012,2094068,1444788,12,3.6
2011,2670129,1444788,277,3.4
2010,1944781,1444788,183,3.4
2009,1970193,1444788,31,3.7
2008,141395068,1444788,19,3.1
2019,159860220,1444791,103,4.0
2018,156502782,1444791,389,4.0
2017,151177015,1444791,280,3.9
2016,129976455,1444791,386,4.0
2015,96563024,1444791,236,3.8
2014,9716453,1444791,87,4.0
2013,6456466,1444791,96,3.8
2012,2266324,1444791,40,3.9
2011,2168822,1444791,15,3.9
2011,3016505,1444794,21,3.5
2018,160338724,1444803,28,3.3
2016,149462938,1444803,64,3.5
2015,148210664,1444803,24,3.6
2014,24174572,1444803,22,3.2
2012,10412598,1444803,23,3.1
2011,2476345,1444803,23,2.7
2018,159517422,1444809,20,3.5
2017,155444765,1444809,155,3.8
2016,145654260,1444809,158,3.9
2015,64848413,1444809,95,3.7
2014,13321064,1444809,65,3.8
2013,5051493,1444809,31,3.2
2012,2359324,1444809,40,4.0
2011,1944876,1444809,39,3.5
2010,5076381,1444813,34,4.2
2012,67309219,1444819,10,3.6
2010,13791229,1444819,13,3.4
2004,1948157,1444819,29,3.3
2017,158942508,1444823,27,3.3
2015,62402940,1444823,21,3.9
2013,21448722,1444823,12,3.4
2012,2854129,1444823,15,3.4
2011,10766541,1444848,17,3.9
2012,6176078,1444856,11,4.2
2015,27226767,1444870,25,4.1
2014,5536338,1444870,73,4.0
2013,12330122,1444870,135,4.1
2012,10607369,1444870,139,4.2
2011,4529125,1444870,84,4.2
2010,3622297,1444870,35,4.5
2009,1945043,1444870,23,3.7
2008,3522105,1444870,10,4.1
2016,146679633,1444878,27,4.6
2015,17398609,1444878,31,4.1
2014,17398616,1444878,41,4.9
2013,4422329,1444878,47,4.4
2012,9517288,1444878,36,4.4
2010,3593246,1444878,41,4.3
2009,2189338,1444878,41,4.4
2008,3170699,1444878,31,4.5
2007,1945068,1444878,98,4.3
2006,2504089,1444878,25,4.7
2018,160315985,1444881,486,4.2
2017,156888068,1444881,137,4.2
2016,154451582,1444881,444,4.2
2015,145065966,1444881,43,3.2
2014,82534561,1444881,91,3.7
2013,10092029,1444881,17,3.9
2018,159571216,1444907,11,4.0
2015,152869009,1444907,15,3.7
2013,22470315,1444907,20,2.9
2019,160164575,1444927,38,3.4
2018,157879923,1444927,56,3.5
2017,151064595,1444927,49,3.5
2016,149959099,1444927,24,3.9
2015,134900374,1444927,50,3.7
2014,23500762,1444927,27,3.4
2013,4065342,1444927,33,2.8
2012,1945230,1444927,20,2.7
2010,4004559,1444927,10,3.3
2014,141227269,1444931,13,3.0
2012,9503663,1444931,59,3.3
2011,1945240,1444931,24,3.5
2009,2796096,1444931,13,3.5
2009,1945250,1444935,28,3.2
2018,161264231,1444938,31,4.2
2017,153376421,1444938,18,4.4
2016,143385946,1444938,16,3.9
2014,33355752,1444938,16,4.5
2012,2781837,1444938,52,4.0
2014,4348768,1444939,44,3.7
2012,10233350,1444939,39,3.9
2011,12121655,1444939,240,4.0
2010,3230268,1444939,201,3.8
2009,10165285,1444939,311,3.9
2008,1953756,1444939,102,3.9
2006,3928064,1444939,11,3.9
2005,2946108,1444939,144,4.0
2003,1957203,1444939,40,4.0
1999,2882790,1444939,15,4.2
2017,151069169,1444942,52,3.4
2016,148454718,1444942,98,3.4
2015,97433937,1444942,47,3.3
2014,17622959,1444942,40,3.4
2013,5104082,1444942,32,3.6
2012,2564888,1444942,21,2.9
2011,1945335,1444942,11,3.1
2019,160132623,1444945,242,4.0
2018,157154913,1444945,361,4.0
2017,150494113,1444945,272,3.9
2016,118199229,1444945,288,3.9
2015,19433088,1444945,139,4.1
2014,7920011,1444945,57,4.0
2013,5093064,1444945,68,3.7
2012,2399651,1444945,14,3.9
2019,160139235,1444954,10,4.1
2018,160139236,1444954,54,4.1
2017,151748475,1444954,124,4.1
2016,146235841,1444954,101,3.9
2015,14685928,1444954,97,4.1
2014,12368859,1444954,82,3.9
2013,14008449,1444954,84,3.7
2012,9431048,1444954,29,3.8
2011,3482089,1444954,23,3.7
2010,1979152,1444954,11,3.9
2009,2108201,1444954,63,3.9
2017,158643127,1444961,35,3.3
2016,89282581,1444961,10,3.2
2015,34663982,1444961,28,2.7
2014,38355276,1444961,19,2.7
2010,3291564,1444961,14,3.4
2015,75178407,1444963,19,4.1
2013,20626769,1444963,17,3.6
2012,12728657,1444963,15,3.9
2011,3929181,1444963,15,4.3
2009,1945328,1444963,13,4.1
2013,5203194,1444973,12,3.5
2012,4458854,1444973,36,3.4
2011,2820516,1444973,52,3.3
2010,2549382,1444973,32,3.4
2009,2006483,1444973,24,3.7
2008,2590735,1444973,21,3.4
2004,2546822,1444973,15,3.3
2003,2187005,1444973,23,3.7
2002,2216798,1444973,11,3.6
2015,146330339,1444984,12,3.5
2014,142534962,1444984,12,2.4
2012,3963866,1444984,14,3.5
