year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2017,156604636,5834858,24,3.3
2016,155060701,5834858,37,4.2
2017,155176653,5834875,61,3.2
2015,155102461,5834875,20,3.5
2014,155102533,5834875,16,2.9
2018,161571972,5834876,51,3.2
2017,157240363,5834876,12,2.7
2016,155060771,5834876,12,3.5
2013,155230514,5834899,11,3.9
2016,155519251,5834905,12,3.9
2015,155212614,5834905,16,3.6
2018,160141828,5834946,126,3.5
2017,157043239,5834946,52,3.2
2016,155144180,5834946,128,3.7
2019,163784715,5834955,21,3.6
2018,160451131,5834955,11,4.0
2018,161812465,5834968,12,3.8
2014,155061259,5835005,137,3.6
2015,155079253,5835006,11,3.1
2016,155061166,5835010,34,3.3
2011,155274731,5835011,16,4.2
2009,155332611,5835011,36,3.9
2017,156416529,5835014,11,3.1
2016,155061299,5835014,96,3.4
2014,155074402,5835021,36,3.7
2019,160902719,5835041,44,3.5
2018,157929591,5835041,362,3.6
2017,155107093,5835041,842,3.6
2016,155064399,5835041,629,3.5
2015,155062292,5835041,226,3.5
2014,155063800,5835041,122,3.7
2012,155165311,5835041,18,3.7
2011,155222263,5835041,14,3.9
2009,155927943,5835041,10,3.6
2008,155135217,5835041,11,3.3
2007,156614931,5835041,10,3.7
2019,164516848,5835049,13,3.2
2018,161955503,5835049,27,3.2
2017,158188514,5835049,21,3.7
2015,155061418,5835049,11,3.0
2019,161175091,5835096,16,3.5
2018,161172440,5835096,12,3.5
2019,163692341,5835111,58,3.2
2018,159303086,5835111,24,3.2
2016,155061627,5835111,11,3.1
2016,155239643,5835161,131,4.0
2015,155061804,5835161,52,3.8
2015,155061826,5835166,48,4.0
2017,162622483,5835178,15,3.9
2015,155521243,5835223,21,4.0
2015,155981720,5835355,18,3.2
2019,160146758,5835622,124,3.6
2018,156160675,5835622,75,3.6
2017,155836665,5835622,210,3.6
2016,155067678,5835622,159,3.5
2015,160781046,5835628,15,4.1
2019,160984298,5835648,84,4.1
2018,160218328,5835648,74,4.1
2017,156186541,5835648,69,3.8
2016,155076330,5835648,258,4.0
2017,155161361,5835657,10,3.4
2016,155142203,5835657,180,3.7
2015,155075054,5835657,378,3.6
2017,158474392,5835810,36,3.6
2016,156467977,5835810,19,3.6
2015,157609355,5835810,21,3.7
2014,155064544,5835810,28,3.5
2018,160517466,5836076,16,3.4
2014,155065919,5836183,48,4.2
2008,155066041,5836183,10,4.7
2016,157526494,5836449,12,3.8
2015,156831530,5836449,13,4.2
2017,155079350,5836724,17,3.4
2016,155118772,5837115,83,3.7
2015,155069633,5837127,27,4.3
2015,155069846,5837193,10,4.1
2015,155174494,5837197,31,4.0
2016,155150636,5837203,90,4.2
2015,155114387,5837203,47,4.2
2016,155167866,5837208,56,3.9
2012,157572603,5837208,29,4.2
2010,155179220,5837208,67,4.2
2009,155177966,5837208,22,3.8
2008,155125232,5837208,11,4.2
2006,155215346,5837208,16,3.8
2017,158575803,5837226,43,4.5
2015,156027058,5837226,26,4.1
2014,155860514,5837226,167,4.2
2016,155403581,5837297,57,3.3
2017,158922619,5837298,15,4.2
2015,155120381,5837298,71,4.1
2017,157665569,5837316,14,3.9
2014,155612850,5837327,15,4.3
2018,159134470,5837366,110,3.3
2018,159919449,5837407,20,3.9
2017,156983884,5837407,13,3.8
2016,156872728,5837407,18,3.6
2015,155070565,5837407,22,3.9
2018,156113248,5837425,21,3.5
2016,155070631,5837425,279,3.8
2017,156844994,5837428,35,3.4
2016,155076230,5837428,33,3.2
2017,159610075,5837436,12,3.3
2016,155070670,5837436,90,3.3
2020,164952123,5837440,12,3.6
2019,163996279,5837440,20,3.5
2018,160046021,5837440,15,3.6
2017,155070676,5837440,46,3.8
2018,160346282,5837449,13,3.5
2017,157178725,5837449,10,3.7
2015,155070844,5837489,12,4.3
2014,159197649,5837489,20,4.3
2019,161015108,5837518,18,3.6
2018,157360292,5837518,15,3.7
2017,156833265,5837518,36,3.8
2016,155070938,5837518,28,3.8
2017,156181267,5837554,73,3.7
2016,155072189,5837554,41,3.7
2017,159261950,5837559,10,4.1
2016,157600617,5837559,19,3.7
2016,155660194,5837583,17,3.7
2015,157327800,5837583,54,4.2
2013,159263786,5837583,48,3.9
2012,158466513,5837583,24,3.6
2009,155071137,5837583,57,4.1
2016,155071176,5837591,12,3.5
2016,155090433,5837616,51,3.3
2020,163460690,5837627,18,3.4
2019,161659806,5837627,23,3.7
2018,161974711,5837627,68,3.8
2017,159539531,5837627,89,4.0
2016,155257451,5837627,60,3.7
2015,155073952,5837627,49,3.7
2014,155083852,5837627,136,3.9
2012,155688639,5837627,10,3.8
2016,155279932,5837652,23,4.6
2014,155120644,5837652,35,4.2
2008,155090227,5837652,39,3.8
2019,162334680,5837672,10,3.9
2018,159994694,5837672,15,3.7
2020,162902562,5837723,28,4.1
2019,160602172,5837723,229,3.8
2018,156329154,5837723,705,3.9
2017,156195960,5837723,934,3.8
2016,155087201,5837723,278,3.7
2017,157366276,5837728,10,3.5
2018,156142401,5837800,35,3.6
2017,156098559,5837800,25,3.7
2016,155096003,5837800,27,3.9
2015,155073030,5837800,130,3.7
2014,155079142,5837800,24,3.8
2006,155474693,5837800,12,4.3
2019,159917337,5837811,104,4.3
2018,159657030,5837811,790,4.1
2017,155866599,5837811,569,4.0
2016,155263984,5837811,379,4.0
2015,155073783,5837811,198,4.2
2015,155072279,5837885,483,3.6
2011,155075121,5837889,43,4.0
2019,160437652,5837892,12,3.4
2015,155473059,5837946,42,3.8
2018,160200443,5837949,56,4.1
2017,158643661,5837949,72,3.9
2016,157832136,5837949,48,4.0
2015,155674040,5837949,49,3.9
2014,155182641,5837949,12,3.9
2015,155072922,5837972,60,3.6
2014,155169320,5837972,74,3.7
2019,161293168,5837980,64,3.8
2018,158434366,5837980,18,3.6
2017,156333487,5837980,15,3.5
2016,155072960,5837980,194,3.7
2016,155079779,5837981,10,4.3
2011,155488644,5837982,134,3.7
2020,164996572,5837990,61,3.2
2019,161756092,5837990,86,3.3
2018,158368113,5837990,136,3.1
2017,155072677,5837990,68,3.4
2016,155105977,5837996,47,3.9
2014,155077056,5838002,114,4.0
2020,163374910,5838016,44,3.5
2019,159896013,5838016,147,3.7
2018,156133469,5838016,101,3.8
2017,156154310,5838016,292,3.8
2016,156203637,5838016,158,3.7
2015,155099312,5838016,1003,3.7
2017,157430751,5838026,16,4.2
2016,155996962,5838026,32,4.3
2015,155093654,5838026,31,4.3
2017,158724383,5838071,15,3.9
2017,157967696,5838130,25,3.7
2016,155073682,5838130,30,3.5
2014,159614855,5838175,12,3.6
2013,157528909,5838175,17,3.9
2015,155073578,5838209,17,3.9
2015,155865797,5838238,12,4.3
2013,155083646,5838238,10,4.3
2015,155619506,5838260,104,3.9
2010,155073814,5838266,18,4.4
2016,158293372,5838941,11,4.6
2018,161079913,5838984,52,3.6
2016,155076641,5838984,62,3.5
2019,159906636,5838986,146,4.0
2018,160852824,5838986,176,3.8
2017,155085068,5838986,139,3.9
2016,155085067,5838986,137,3.6
2015,155076647,5838986,146,3.6
2018,158425793,5839003,20,4.0
2016,155076700,5839003,10,3.5
2018,160196018,5839008,14,4.2
2017,157374723,5839008,21,3.9
2016,155076709,5839008,17,3.7
2012,155119140,5839026,82,4.1
2019,160893357,5839044,11,4.4
2018,157429912,5839044,16,4.3
2017,159397789,5839044,112,4.2
2016,157430000,5839044,124,4.0
2015,157369940,5839044,55,4.3
2013,157185219,5839044,85,4.2
2015,157555934,5839045,18,4.0
2016,155096975,5839068,24,3.6
2016,155986352,5839069,28,3.5
2015,155123922,5839069,121,3.5
2014,155076892,5839084,10,4.1
2013,156686713,5839110,50,4.5
2011,155176669,5839110,17,4.4
2017,155731870,5839126,61,4.2
2016,155209922,5839127,22,3.2
2015,155925960,5839127,41,3.4
2014,155077012,5839127,18,3.4
2014,158774138,5839137,30,4.4
2013,155077042,5839137,57,4.1
2017,155178345,5839139,43,3.5
2016,155143006,5839139,37,3.5
2015,157118289,5839139,23,3.7
2014,155424149,5839139,105,3.9
2016,155077098,5839158,16,3.1
2018,159724285,5839162,22,3.5
2017,156566947,5839162,22,3.3
2016,155201628,5839162,22,3.6
2016,157582144,5839191,10,3.9
2015,155077202,5839207,50,3.3
2015,155077268,5839234,21,3.1
2017,157924077,5839306,27,3.4
2016,155077512,5839308,138,4.1
2015,155280413,5839315,50,3.6
2017,156794186,5839321,14,3.5
2014,155077572,5839321,21,3.5
2016,156601282,5839353,19,4.1
2015,155451128,5839353,12,3.8
2006,155622343,5839367,39,4.2
2004,155809476,5839367,16,4.2
1990,155396353,5839367,16,4.6
2014,155077898,5839407,11,3.8
2016,156446525,5839434,23,4.4
2017,155114818,5839435,121,3.5
2016,155078781,5839435,68,3.7
2015,155077948,5839435,88,3.6
2011,2641706,5839435,11,3.5
2017,159494757,5839438,10,3.9
2016,159911449,5839438,20,4.0
2015,155121565,5839438,13,3.7
2019,163165684,5839469,27,3.6
2018,159754509,5839469,45,3.5
2017,156703784,5839469,24,3.5
2016,155078060,5839469,17,3.7
2016,155692756,5839568,21,3.6
2015,155078523,5839581,10,4.1
2011,155209081,5839598,12,4.4
2016,158937290,5839622,18,3.8
2015,155078680,5839622,37,4.0
2014,159458307,5839631,18,4.0
2013,157936558,5839631,135,3.7
2012,155078701,5839631,77,3.8
2017,157183388,5839702,30,3.5
2016,156999243,5839702,10,3.4
2016,155094091,5839729,162,3.7
2013,156535736,5839886,10,4.1
2012,155079752,5839886,10,4.1
2016,155091695,5839887,47,3.8
2019,166328101,5839908,32,3.5
2017,158439844,5839995,84,3.7
2016,155167832,5839995,116,3.7
2016,160001789,5840014,19,3.8
2015,155194516,5840014,26,3.6
2017,155095801,5840020,27,3.8
2016,155105060,5840020,28,3.8
2015,155080304,5840020,40,3.8
2015,155519098,5840131,18,4.1
2014,155556562,5840131,16,4.3
2015,157223275,5840798,15,4.1
2014,155083610,5840798,16,4.0
2017,155515090,5840826,42,4.3
