year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2016,147380773,1896521,50,3.2
2015,22919479,1896521,35,3.1
2014,15272388,1896521,16,3.7
2013,15272412,1896521,31,3.4
2012,4576458,1896521,176,3.5
2011,3579903,1896521,261,3.6
2013,8395720,1896523,16,3.5
2012,3635984,1896523,10,3.1
2008,3635911,1896523,10,2.4
2018,156670316,1896531,101,3.8
2017,150338646,1896531,120,3.9
2016,150251918,1896531,355,4.0
2015,28012836,1896531,124,4.0
2014,19916391,1896531,135,3.8
2013,8241734,1896531,793,3.9
2012,3379452,1896531,657,3.8
2011,3369101,1896531,57,3.5
2010,3494801,1896531,40,3.9
2008,3289122,1896532,17,4.3
2019,165429306,1896544,16,3.5
2018,161929312,1896544,27,3.4
2016,154399240,1896544,23,4.1
2015,152655297,1896544,49,3.7
2014,29676205,1896544,46,3.8
2013,25809384,1896544,20,3.5
2012,4686847,1896544,23,3.4
2019,160771873,1896551,25,3.6
2018,160197162,1896551,83,3.4
2017,157061651,1896551,96,3.4
2016,152693988,1896551,71,3.1
2015,15989673,1896551,47,3.5
2014,15989683,1896551,50,3.0
2013,8348315,1896551,11,2.9
2012,3275172,1896551,17,3.0
2018,158943080,1896552,16,4.3
2016,155865659,1896552,31,4.0
2015,121124597,1896552,53,4.3
2014,13824199,1896552,64,4.2
2013,13824207,1896552,114,3.9
2012,12356231,1896552,82,4.1
2011,4451016,1896552,41,4.0
2010,3275174,1896552,27,4.0
2009,3733462,1896552,22,4.0
2008,3440106,1896552,18,4.1
2006,22583772,1896552,11,4.0
2002,3336093,1896552,16,4.0
2001,155864498,1896552,18,3.9
2017,160729693,1896556,21,3.8
2015,154914349,1896580,31,3.8
2014,147267005,1896580,62,3.7
2013,152522303,1896580,72,3.8
2012,148699270,1896580,108,3.8
2011,148065954,1896580,124,3.7
2010,18767553,1896580,68,3.9
2008,10006510,1896580,133,3.9
2007,5035022,1896580,27,4.0
2018,162700427,1896582,38,3.8
2017,159173593,1896582,39,3.7
2016,154221267,1896582,42,4.0
2015,145864024,1896582,36,3.7
2014,102603641,1896582,17,3.6
2013,16270236,1896582,10,4.0
2018,161785024,1896587,16,3.8
2017,158420807,1896587,13,3.7
2016,155666735,1896587,13,3.6
2015,146229315,1896587,25,3.7
2012,7211991,1896587,17,3.3
2011,3275345,1896587,11,3.1
2013,16790730,1896594,11,3.8
2012,3954316,1896594,42,4.0
2017,162047531,1896603,68,3.8
2016,146961472,1896603,10,3.4
2015,147091634,1896603,50,3.5
2013,8043669,1896603,157,3.7
2012,4455682,1896603,36,3.6
2011,3275406,1896603,77,3.7
2010,8043673,1896603,14,3.9
2009,14131663,1896603,23,3.3
2008,4661366,1896603,43,3.8
2008,143004176,1896606,27,4.1
2015,149325929,1896618,18,4.2
2014,82337182,1896618,15,4.0
2013,8656684,1896618,17,3.9
2012,16375662,1896618,34,4.1
2018,160398197,1896621,21,3.7
2019,164570082,1896636,13,3.8
2018,156919549,1896636,22,3.4
2017,156934062,1896636,31,3.9
2016,152995210,1896636,18,3.4
2015,141479686,1896636,34,3.6
2014,22263015,1896636,16,3.7
2013,6044521,1896636,20,3.7
2016,154474044,1896658,16,3.5
2015,92067442,1896658,13,3.8
2012,4489794,1896658,45,3.6
2016,145624934,1896671,65,4.1
2015,141345825,1896671,46,3.9
2014,9225242,1896671,122,4.0
2013,3766017,1896671,76,4.0
2012,6687947,1896671,39,3.7
2011,4384749,1896671,73,3.8
2010,3657629,1896671,116,4.0
2007,42074367,1896671,40,3.4
2017,152284401,1896672,11,3.7
2014,15142668,1896672,15,3.8
2010,3275723,1896672,18,3.2
2017,151945223,1896674,58,3.7
2016,85701187,1896674,79,3.8
2015,14440113,1896674,107,3.9
2014,18530709,1896674,128,4.0
2013,12084282,1896674,63,3.9
2012,3405327,1896674,94,3.9
2011,3426051,1896674,33,3.7
2010,3275734,1896674,30,3.6
2009,3651572,1896674,21,3.7
2008,7413932,1896674,27,3.8
2009,3406121,1896689,26,3.3
2017,154793937,1896691,17,3.3
2015,19331177,1896691,11,3.2
2006,7275261,1896700,11,3.2
2015,148391884,1896727,10,3.6
2014,149689436,1896727,50,3.6
2012,18088228,1896727,46,3.6
2011,9725609,1896731,14,4.1
2010,3276009,1896731,10,4.5
2014,7778671,1896758,10,3.5
2011,7473515,1896758,55,3.6
2010,6687961,1896758,48,3.9
2009,3276108,1896758,19,3.6
2011,3313710,1896778,13,3.6
2019,160175418,1896805,91,4.1
2018,160142596,1896805,112,4.0
2017,150996278,1896805,93,4.0
2016,143830082,1896805,128,4.2
2015,141544926,1896805,87,3.8
2014,15769704,1896805,39,3.7
2013,5502537,1896805,21,4.2
2012,3425985,1896805,24,3.7
2018,159170068,1896827,18,3.3
2018,156176758,1896833,55,3.8
2016,141130672,1896833,102,3.7
2014,8356873,1896833,119,3.6
2012,4292635,1896833,39,3.7
2013,4394493,1896857,12,2.8
2018,162163266,1896859,10,3.3
2017,152597157,1896859,11,3.4
2016,155503830,1896859,15,3.6
2013,9370443,1896859,13,3.9
2009,46674781,1896864,76,3.4
2018,159057600,1896865,17,4.0
2017,156778773,1896865,61,3.8
2016,152952838,1896865,47,3.9
2014,5819350,1896865,32,3.9
2013,19693762,1896865,25,3.8
2012,3430761,1896865,27,3.6
2017,158400641,1896879,31,4.1
2016,146934757,1896879,17,4.4
2015,20294108,1896879,32,4.3
2014,46674488,1896879,23,3.8
2013,10305408,1896879,15,3.8
2012,3991562,1896879,13,4.2
2014,149755157,1896893,14,3.9
2012,3276842,1896911,15,4.1
2013,5499530,1896924,23,3.6
2011,4141315,1896924,15,4.5
2017,161827975,1896931,18,4.0
2016,155039967,1896931,30,3.6
2015,149015618,1896931,37,3.6
2014,74948444,1896931,60,3.9
2013,19175363,1896931,44,3.4
2012,8021945,1896931,12,3.5
2011,3656284,1896931,27,3.7
2010,3276912,1896931,10,3.7
2015,145370980,1896949,33,3.5
2007,3276986,1896949,22,3.6
2005,3300451,1896949,13,3.6
2015,145477564,1896951,26,4.2
2014,118245443,1896951,37,4.1
2013,18035984,1896951,22,3.7
2012,3325679,1896951,17,3.8
2010,3373996,1896951,13,4.2
1994,3961589,1896989,13,4.5
2014,110069776,1897028,20,4.0
2009,3277205,1897028,20,3.5
2016,156220727,1897032,13,4.3
2015,149504799,1897032,59,4.2
2014,98520516,1897032,55,4.2
2013,15755120,1897032,44,3.8
2011,3656259,1897032,29,4.0
2010,3895565,1897032,16,4.5
2009,3839702,1897032,18,4.6
2008,3277223,1897032,36,4.3
2006,4118257,1897032,15,4.3
2018,159804694,1897042,10,3.2
2016,147102481,1897042,27,3.7
2015,18550622,1897042,45,3.2
2014,19140336,1897042,30,3.3
2012,6482789,1897042,21,3.1
2011,3277257,1897042,43,3.3
2016,142012032,1897045,133,3.7
2015,15500777,1897045,115,3.6
2014,10679124,1897045,11,4.2
2013,2899065,1897045,17,3.7
2012,4219667,1897045,156,3.8
2011,3277266,1897045,220,3.7
2010,3657075,1897045,11,3.6
2017,158474074,1897072,20,3.9
2016,154596971,1897072,11,3.6
2015,147394705,1897072,32,4.1
2014,4353615,1897072,27,4.0
2013,3819759,1897072,12,3.6
2014,141930514,1897076,10,3.9
2013,5740594,1897076,22,3.8
2012,9921830,1897076,24,3.5
2011,6394304,1897076,12,3.6
2012,13266531,1897111,19,3.5
2011,3295919,1897111,15,3.6
2010,3277544,1897111,23,3.4
2008,3591346,1897111,18,3.9
2012,8735676,1897135,35,4.0
2011,8974633,1897135,10,4.2
2010,3796813,1897135,12,4.4
2019,159453700,1897140,14,3.6
2018,156122905,1897140,143,4.0
2017,152098410,1897140,191,3.9
2016,141807289,1897140,439,4.0
2015,27705558,1897140,172,3.9
2014,19349731,1897140,1054,3.8
2013,6435279,1897140,281,3.7
2012,3279951,1897140,172,3.7
2011,3342081,1897140,97,3.8
2010,3277678,1897140,29,4.1
2009,3333531,1897140,23,3.8
2008,3539885,1897140,12,4.4
1989,11182424,1897140,15,4.1
2019,165091741,1897152,27,3.4
2018,159236241,1897152,41,3.3
2017,154426800,1897152,51,3.3
2016,102337990,1897152,35,3.5
2015,15039570,1897152,44,3.4
2014,4430715,1897152,59,3.2
2013,5762344,1897152,201,3.3
2012,3922036,1897152,363,3.4
2011,3277713,1897152,174,3.5
2010,3404893,1897152,89,3.3
2008,3308385,1897152,80,3.4
2018,156768584,1897156,43,4.0
2017,152725736,1897156,52,3.8
2016,145718090,1897156,130,3.8
2015,17522599,1897156,175,3.9
2014,8096752,1897156,80,4.0
2013,8096748,1897156,38,3.9
2012,6956289,1897156,398,3.8
2011,3277729,1897156,187,3.8
2018,161097592,1897157,12,3.1
2016,154349297,1897157,26,3.7
2015,145888496,1897157,14,3.7
2014,15177614,1897157,67,3.5
2013,5978021,1897157,20,2.7
2012,3580136,1897157,19,3.4
2015,151974598,1897170,12,3.5
2014,10082516,1897170,19,3.3
2012,3837841,1897170,10,3.4
2011,3837869,1897170,10,3.7
2018,162015819,1897176,48,3.6
2016,151457522,1897176,12,3.5
2015,150338028,1897176,80,3.5
2014,143904833,1897176,45,3.4
2013,24196661,1897176,13,3.2
2012,3939808,1897176,38,3.3
2014,4700419,1897179,13,2.7
2012,4386187,1897179,16,2.8
2013,7625223,1897184,13,3.5
2011,3277835,1897184,14,3.8
2019,159561394,1897185,12,3.6
2018,156188498,1897185,259,3.9
2017,152741467,1897185,251,3.7
2016,144285575,1897185,251,3.5
2015,142901126,1897185,258,3.6
2014,22183988,1897185,100,3.7
2013,6834172,1897185,81,3.4
2011,3277839,1897185,35,3.3
2010,141920344,1897185,19,3.4
2011,3375674,1897191,15,3.5
2019,164611345,1897192,18,4.1
2014,152159459,1897192,41,4.3
2013,4524028,1897192,30,4.0
2012,3277851,1897192,34,3.6
2016,165712081,1897194,16,4.1
2013,150953735,1897200,19,3.8
2012,150953738,1897200,10,4.4
2010,8568070,1897200,33,4.1
2007,4333213,1897200,15,4.2
2006,3552287,1897200,14,4.0
2019,159720398,1897213,48,3.4
2018,156894164,1897213,179,3.5
2016,155851842,1897213,56,3.4
2014,22331477,1897213,204,3.6
2013,6907625,1897213,122,3.3
2010,3625374,1897213,80,3.7
2009,3277885,1897213,62,3.7
2018,163323416,1897215,51,3.4
2017,152978421,1897215,27,3.9
2016,141142095,1897215,46,3.3
2015,138815757,1897215,33,3.8
2014,130974036,1897215,43,3.6
2013,47579147,1897215,26,3.5
2012,8429192,1897215,37,3.5
2011,5368554,1897215,22,3.0
2010,3277889,1897215,41,3.7
2009,3310045,1897215,20,3.4
2008,5113926,1897215,10,3.7
2016,157116754,1897221,31,4.3
2015,142405716,1897221,13,4.3
2014,98361844,1897221,62,4.1
2013,5253745,1897221,26,4.1
2012,6950954,1897221,43,3.9
2011,3617931,1897221,19,4.3
2011,11507366,1897222,24,4.0
2018,158481447,1897234,40,4.7
2017,154406056,1897234,85,4.6
2016,154675228,1897234,155,4.6
2015,146530020,1897234,100,4.6
2014,4577295,1897234,83,4.7
2013,4577282,1897234,68,4.8
2012,4577283,1897234,88,4.5
2010,3277930,1897234,22,4.2
2009,3336666,1897234,12,3.8
2013,141666786,1897236,28,4.1
2012,18929319,1897236,10,4.8
2011,3326343,1897249,12,4.0
2018,157158967,1897259,12,3.8
2017,155629616,1897259,60,4.2
2016,155629620,1897259,19,4.0
2015,154172861,1897259,52,4.1
2014,147928468,1897259,39,4.4
2013,32487264,1897259,28,4.3
2012,22896432,1897259,30,4.3
2011,8068429,1897259,32,4.1
2010,4032844,1897259,20,4.2
2009,3965430,1897259,23,4.1
2014,146550665,1897262,11,3.7
2012,6653042,1897262,31,3.8
2011,4044652,1897262,65,3.8
2010,3278011,1897262,55,3.7
2009,3928451,1897262,10,3.8
2008,3331217,1897262,12,3.7
2010,144017087,1897279,10,3.3
2017,151091454,1897288,92,3.7
2016,109109757,1897288,117,3.8
2015,33706778,1897288,197,3.7
2014,14592641,1897288,72,3.4
2013,8333501,1897288,157,3.6
2012,3500617,1897288,159,3.5
2011,3326494,1897288,44,3.2
2009,16965735,1897288,10,3.8
2013,22812012,1897295,19,4.2
2011,3278089,1897295,11,4.6
2019,160131466,1897301,189,4.0
2018,156265413,1897301,145,4.0
2017,150791207,1897301,115,4.1
2016,144816376,1897301,190,3.9
2015,20232384,1897301,278,4.1
2014,13800243,1897301,210,4.0
2013,3896876,1897301,196,3.9
2012,3298892,1897301,65,3.8
2011,3722972,1897301,41,4.0
2010,4076708,1897301,27,4.0
2009,4179645,1897301,15,3.8
2008,3278102,1897301,10,4.4
2007,5631947,1897301,12,3.8
2013,10925175,1897328,22,4.1
2010,3278160,1897328,43,4.0
2017,158242657,1897332,31,4.0
2015,143990903,1897332,36,3.9
2014,50950070,1897332,13,3.8
2012,7726707,1897332,10,3.2
2017,152082771,1897346,20,3.5
2016,150734307,1897346,17,4.2
2015,141353646,1897346,19,3.5
2014,7298555,1897346,29,3.7
2013,5076874,1897346,29,4.1
2016,156007919,1897352,17,4.4
2015,145588046,1897352,96,4.1
2012,4321418,1897352,32,3.9
2011,3949067,1897352,84,4.0
2010,3278214,1897352,21,3.7
2009,3436044,1897352,19,3.7
2017,152810338,1897361,33,4.3
2015,82503315,1897361,1250,4.1
2014,6511539,1897361,458,4.1
2013,13271224,1897361,181,4.2
2012,4405440,1897361,770,4.0
2011,3747952,1897361,61,4.1
2010,3329809,1897361,569,4.0
1998,10826096,1897361,12,4.5
2011,5674914,1897362,35,4.0
2013,148672629,1897364,34,3.9
2011,25235492,1897364,12,3.9
2008,3278247,1897364,16,4.1
2017,152780210,1897366,12,4.3
2016,144893687,1897366,16,4.4
2015,120111576,1897366,29,4.4
2014,27429891,1897366,53,4.4
2007,12231404,1897366,71,4.2
2005,5162569,1897366,20,4.3
2001,3705767,1897366,25,4.2
2015,148378241,1897373,11,3.4
2012,9471137,1897425,58,4.0
2011,9471173,1897425,11,4.3
2020,163120289,1897444,23,3.8
2019,161700687,1897444,37,3.6
2018,157772363,1897444,91,3.7
2017,155337663,1897444,77,3.9
2016,144190194,1897444,58,3.9
2015,39304206,1897444,61,3.8
2014,9116902,1897444,58,3.4
2013,3278459,1897444,31,3.6
2019,164522120,1897461,10,3.7
2018,160718852,1897461,24,3.8
2017,154283073,1897461,20,3.8
2016,151938987,1897461,14,3.8
2015,22508356,1897461,18,3.9
2012,3278486,1897461,11,3.7
2019,160575537,1897464,96,3.9
2018,156584348,1897464,198,3.7
2017,154833346,1897464,223,3.7
2016,152191183,1897464,167,3.6
2015,72976195,1897464,208,3.7
2014,7770337,1897464,67,3.7
2013,5448629,1897464,31,3.6
2012,3278493,1897464,25,3.2
2010,6497918,1897464,26,3.5
2018,161531818,1897470,19,4.2
2016,152988788,1897470,31,3.9
2015,15038314,1897470,25,4.0
2014,17568023,1897470,36,4.2
2013,12466874,1897470,41,3.7
2012,3989378,1897470,18,4.3
2015,144456884,1897481,12,4.4
2014,25178881,1897481,10,3.8
2013,44108847,1897481,26,4.1
2012,6503923,1897481,48,4.1
2011,3278536,1897481,27,4.3
2016,152476681,1897482,15,4.1
2015,151797905,1897482,16,4.2
2014,151838832,1897482,20,4.5
2019,159554186,1897490,22,3.7
2018,159808188,1897490,41,3.8
2017,156721863,1897490,36,3.7
2016,152283030,1897490,30,3.7
2015,142520935,1897490,34,3.9
2014,23711537,1897490,44,3.9
2013,7742216,1897490,28,3.7
2019,160193673,1897501,18,4.1
2018,160787887,1897501,43,4.0
2017,150883957,1897501,64,3.9
2016,141476171,1897501,56,3.9
2015,141476259,1897501,26,3.7
2014,25531381,1897501,42,3.8
2013,8136914,1897501,15,3.9
2019,161952756,1897503,12,3.3
2013,3669075,1897503,23,3.1
2015,157286214,1897510,23,3.9
2013,30839534,1897510,25,4.4
2017,157204250,1897515,12,3.9
2016,152703163,1897515,11,3.7
2012,4759916,1897515,15,4.1
2017,153084188,1897518,10,4.3
2015,145252895,1897518,11,4.2
2014,145991747,1897518,19,4.1
2013,25428102,1897518,24,4.2
2012,30088965,1897518,16,4.1
2011,5952349,1897518,32,3.9
2010,3278648,1897518,16,3.9
2009,6349489,1897518,12,4.6
2018,160527838,1897527,14,3.3
2017,152509606,1897527,20,3.7
2015,141129320,1897527,12,3.6
2014,23286996,1897527,13,3.7
2013,5531523,1897527,11,3.7
2017,156848911,1897538,24,3.8
2016,150843064,1897538,23,3.7
2015,132452833,1897538,27,4.1
2014,19793584,1897538,20,3.8
2013,6854801,1897538,14,4.1
2012,3278999,1897538,14,3.6
2018,160776374,1897544,12,4.1
2017,151335187,1897544,16,3.9
2016,153318470,1897544,16,4.0
2015,144391378,1897544,14,3.6
2012,7295400,1897544,12,3.9
2011,3440435,1897544,11,3.6
2016,152881910,1897545,21,3.9
2015,143546924,1897545,98,4.1
2014,23241959,1897545,61,4.0
2013,98884424,1897545,71,4.2
2012,72449034,1897545,58,3.7
2011,60995519,1897545,63,3.8
2010,3278717,1897545,97,3.7
2009,3278733,1897548,17,3.2
2018,160557653,1897555,12,3.4
2014,13205984,1897555,224,2.9
2010,3278775,1897562,15,2.9
2018,156667278,1897568,18,4.1
2017,152361685,1897568,96,4.4
2016,144691377,1897568,140,4.2
2015,17705724,1897568,94,4.2
2014,4139716,1897568,68,4.4
2013,4684904,1897568,176,4.3
2012,4129435,1897568,238,4.2
2011,3318764,1897568,151,4.3
2010,3282188,1897568,118,4.2
2009,3284094,1897568,125,4.2
2008,3685394,1897568,40,4.1
2007,3613177,1897568,43,4.7
2006,3289746,1897568,88,4.3
2005,3793346,1897568,31,4.2
2004,3317955,1897568,42,4.3
2003,3935399,1897568,13,4.5
2002,5541492,1897568,12,4.5
2001,3404667,1897568,30,4.1
2000,3579552,1897568,19,4.4
1998,4256293,1897568,15,4.2
1997,3278786,1897568,25,4.3
1996,3404669,1897568,21,4.2
1991,8435428,1897568,15,3.8
1990,16402149,1897568,12,3.7
1985,6788227,1897568,11,4.4
2012,145433892,1897572,12,4.0
2010,20732694,1897572,29,3.1
2014,153300056,1897574,27,3.9
2011,20969885,1897574,88,4.0
2008,3278802,1897574,115,3.8
2018,161527348,1897596,15,3.3
2016,153408915,1897596,14,3.5
2013,19300026,1897596,18,2.5
1975,7424792,1897600,10,4.5
2016,155747910,1897608,11,3.4
2008,8662937,1897616,10,3.9
2004,11115835,1897616,10,3.8
2017,158626521,1897624,11,4.1
2016,156301997,1897624,18,4.2
2015,153264219,1897624,24,4.3
2014,151322711,1897624,10,4.3
2016,144304664,1897630,16,3.6
2014,11796285,1897630,23,3.7
2011,3278943,1897630,98,3.7
2008,4373774,1897630,10,4.4
2019,163752982,1897634,17,3.6
2018,158185331,1897634,34,3.7
2017,155017217,1897634,14,4.0
2016,144352569,1897634,35,3.7
2014,10468748,1897634,12,3.8
2013,3278949,1897634,23,3.8
2015,154827363,1897638,12,3.9
2018,161358770,1897641,18,2.7
2019,160233482,1897642,12,3.2
2017,153312935,1897642,17,2.5
2016,146449907,1897642,18,2.8
2015,42562942,1897642,31,3.0
2014,9161589,1897642,19,2.2
2013,4200839,1897642,17,2.5
2012,3775937,1897642,14,2.8
2017,157682441,1897643,11,3.0
2016,146124770,1897643,19,3.2
2015,16743559,1897643,135,3.1
2014,29008663,1897643,56,3.2
2013,12630335,1897643,76,3.0
2012,4089571,1897643,13,2.7
2019,161160078,1897670,20,3.9
2018,159960048,1897670,68,3.9
2017,157472503,1897670,118,3.7
2016,142157164,1897670,123,3.8
2015,46451081,1897670,83,4.0
2014,29073433,1897670,57,3.8
2013,10077389,1897670,34,3.9
2012,3627293,1897670,42,3.9
2011,5342627,1897670,23,3.9
2015,34641595,1897673,10,3.9
2014,34641603,1897673,23,3.8
2013,15914263,1897673,10,3.9
2012,22310612,1897673,17,3.9
2011,13220605,1897673,39,4.1
2010,9522653,1897673,23,3.6
2009,7023789,1897673,14,4.2
2008,3279052,1897673,14,3.7
2013,3786948,1897681,18,2.9
2019,161370110,1897693,22,3.4
2018,157156173,1897693,69,3.6
2017,154981135,1897693,78,4.0
2016,145197810,1897693,141,3.5
2015,141469154,1897693,139,3.3
2014,23032275,1897693,208,3.3
2013,5918938,1897693,21,3.5
2012,3800586,1897693,344,3.4
2011,3284762,1897693,63,3.3
2010,3489237,1897693,73,2.8
2009,3406971,1897693,19,3.2
2008,3627829,1897693,11,3.1
2007,3279117,1897693,12,3.1
2015,145640207,1897694,26,3.5
2014,29438768,1897694,22,3.7
2013,12885319,1897694,13,3.8
2012,4582441,1897694,24,3.2
2011,4370955,1897694,16,2.9
2015,144860456,1897701,24,4.2
2013,7049116,1897713,25,4.2
2008,12403186,1897713,33,4.0
2005,144688008,1897713,10,4.1
2019,159630137,1897718,34,3.4
2018,159527825,1897718,376,3.5
2017,155323733,1897718,269,3.4
2016,146505787,1897718,41,3.3
2015,21876259,1897718,185,3.0
2014,31063822,1897718,13,3.4
2013,4200868,1897718,77,3.0
2012,3521650,1897718,86,3.5
2011,3279201,1897718,143,3.3
2010,3434853,1897718,41,3.1
2009,10676206,1897718,11,2.5
2008,6769347,1897718,16,2.8
2014,36411584,1897719,15,3.8
2019,160886236,1897724,397,3.7
2018,156487602,1897724,359,3.6
2017,152590328,1897724,385,3.6
2016,94781293,1897724,209,3.4
2015,21088072,1897724,339,3.3
2014,19806252,1897724,206,3.4
2013,6253852,1897724,103,3.3
2012,3279224,1897724,27,3.4
2011,3341725,1897724,22,3.4
2015,143083109,1897727,12,3.0
2014,20248939,1897727,10,3.4
2012,3279242,1897727,14,3.5
2012,12071173,1897736,10,3.9
2005,6611616,1897736,12,3.6
2012,3279346,1897751,14,3.5
2019,162088663,1897765,24,4.0
2016,146311192,1897765,52,3.5
2012,3279374,1897765,14,2.8
2009,3279392,1897768,28,3.6
2014,28893155,1897771,60,3.5
2013,4106198,1897771,14,3.9
2012,4438823,1897771,43,3.4
2011,3279396,1897771,38,3.7
2015,30134346,1897803,15,3.6
2014,26914048,1897803,45,4.3
2013,20823135,1897803,62,3.8
2012,11333163,1897803,44,4.2
2011,4443667,1897803,41,3.8
2010,3279496,1897803,37,3.9
2008,3847154,1897803,32,4.0
2018,164260566,1897817,23,4.2
2017,156531986,1897817,15,4.3
2016,152397855,1897817,23,4.0
2014,46104345,1897817,13,4.2
2012,5235304,1897832,12,4.0
2018,158334095,1897849,13,3.0
2016,144542450,1897849,10,3.5
2016,145704333,1897860,37,4.1
2015,27686456,1897860,43,3.6
2014,27686450,1897860,21,3.7
2013,27686461,1897860,29,4.1
2012,3279732,1897860,60,3.7
2020,162925392,1897879,75,3.6
2019,159881136,1897879,334,3.5
2018,156619475,1897879,732,3.8
2017,152698970,1897879,342,3.4
2016,92857072,1897879,387,3.4
2015,14434740,1897879,303,3.2
2014,13166906,1897879,341,3.3
2013,3899899,1897879,145,3.0
2012,3438728,1897879,51,3.2
2011,3427508,1897879,27,2.6
2010,3279809,1897879,62,3.4
2009,3553755,1897879,10,2.2
2014,23004326,1897883,137,3.6
2013,4069772,1897883,78,3.5
2012,3285157,1897883,254,3.5
2011,3287800,1897883,151,3.4
2010,3285988,1897883,144,3.7
2008,3284561,1897883,77,3.4
2009,3279888,1897898,43,4.0
2007,15210826,1897898,13,3.8
2013,8638094,1897900,22,3.7
2012,3279891,1897900,60,3.4
2017,151499936,1897902,108,4.4
2016,114438444,1897902,150,4.3
2015,14471022,1897902,183,4.3
2014,4362590,1897902,164,4.0
2013,5242016,1897902,295,4.0
2012,9130712,1897902,220,4.1
2011,3398482,1897902,316,4.1
2010,3279906,1897902,164,4.2
2009,3314066,1897902,100,4.2
2008,3998122,1897902,48,4.0
2007,4174060,1897902,21,4.1
2006,4646059,1897902,13,3.8
2004,4209161,1897902,16,4.2
2018,161477344,1897904,100,3.6
2017,152435806,1897904,40,3.5
2016,154625059,1897904,63,3.3
2015,145353900,1897904,70,3.1
2014,5759280,1897904,19,3.3
2013,11406971,1897904,25,3.1
2012,3950685,1897904,41,2.8
2011,3463377,1897904,21,2.7
2010,3279911,1897904,14,2.8
2006,4060205,1897904,10,3.2
2014,7384416,1897908,25,3.5
2013,8663690,1897908,58,3.8
2012,3880934,1897908,61,3.7
2011,3880932,1897908,13,4.3
2018,159065986,1897936,21,3.7
2016,154463894,1897936,15,3.9
2015,146499088,1897936,28,3.5
