year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2011,155445670,5360348,17,3.9
2016,159556121,5360355,11,4.3
2014,153385307,5360355,10,4.0
2013,152200870,5360355,11,4.3
2016,156585222,5360362,27,3.9
2013,152182828,5360362,19,3.7
2016,154424494,5360393,45,4.2
2015,152409683,5360393,108,4.4
2014,152182952,5360393,64,4.2
2019,160490354,5360394,180,3.6
2018,156965965,5360394,1035,3.6
2017,152712544,5360394,1260,3.5
2016,152196882,5360394,629,3.3
2015,152186571,5360394,560,3.3
2018,160339499,5360399,12,3.6
2017,159553197,5360399,16,4.0
2016,155442394,5360399,10,3.7
2015,152205526,5360399,16,4.0
2018,156214160,5360402,143,3.4
2017,152861415,5360402,295,3.3
2016,152293588,5360402,209,3.4
2016,155727196,5360410,43,3.7
2015,152205534,5360410,32,4.1
2014,152272075,5360410,23,4.1
2016,153048596,5360412,17,4.3
2015,154789864,5360412,79,4.2
2014,153048601,5360412,119,4.2
2013,152213219,5360412,131,4.1
2012,152330025,5360412,18,4.2
2020,165362172,5360415,20,3.4
2019,160961799,5360415,92,3.7
2018,158541402,5360415,76,3.5
2017,156452426,5360415,29,3.3
2016,152882925,5360415,18,3.6
2015,152210830,5360415,42,3.7
2017,160742116,5360429,17,4.1
2016,158784925,5360429,33,4.1
2015,155504166,5360429,21,4.3
2014,152963585,5360429,14,4.1
2018,162057338,5360459,12,4.2
2017,157298214,5360459,12,3.9
2015,152610522,5360459,15,3.8
2019,162845101,5360485,18,4.0
2018,160099980,5360485,22,4.0
2014,152924279,5360485,12,3.8
2016,155021143,5360517,25,3.8
2017,155569535,5360520,35,3.7
2016,154501659,5360520,162,4.0
2015,152184153,5360520,563,3.8
2012,152265252,5360520,10,3.9
2019,160554846,5360523,24,3.3
2018,158721948,5360523,105,3.7
2017,155082029,5360523,65,3.6
2016,152380848,5360523,23,3.4
2015,152197725,5360523,48,3.6
2020,165031063,5360568,11,3.6
2019,161905540,5360568,16,3.6
2018,158522776,5360568,43,4.1
2017,157659291,5360568,27,3.7
2016,152261634,5360568,37,3.2
2019,160141672,5360576,31,3.5
2018,156161088,5360576,2672,3.8
2017,152217662,5360576,1201,3.7
2016,152790973,5360576,2099,3.8
2015,152188378,5360576,1452,3.6
2014,152191881,5360576,17,3.5
2013,152456342,5360576,60,3.6
2012,152516633,5360576,48,3.9
2011,152514921,5360576,17,4.2
2011,152187888,5360579,102,4.4
2019,164261960,5360653,16,3.7
2018,160560814,5360653,44,3.9
2017,156825591,5360653,18,4.2
2016,152488646,5360653,26,3.9
2015,152184886,5360653,27,3.7
2016,155969416,5360702,20,3.7
2016,154780280,5360715,16,3.9
2015,154450308,5360715,10,3.8
2014,152185192,5360718,10,3.8
2016,157711402,5360777,13,4.2
2017,154236392,5360779,60,3.8
2016,152338875,5360779,57,3.6
2015,153072050,5360779,93,3.8
2014,152225367,5360779,88,3.6
2013,152213729,5360779,32,3.0
2012,152700098,5360779,12,3.9
2018,160394956,5360789,10,4.6
2016,157796012,5360789,46,4.5
2015,152805926,5360789,40,4.4
2014,152365005,5360789,47,4.3
2019,159972919,5360847,90,4.0
2018,159119780,5360847,161,3.7
2017,156548237,5360847,58,3.6
2016,152455776,5360847,148,3.8
2015,152190957,5360847,22,3.4
2016,155210378,5360888,20,3.9
2015,152813909,5360888,16,4.3
2013,152186102,5360888,14,4.0
2015,152190906,5361601,269,3.7
2016,152561223,5361721,29,3.4
2016,154852585,5361729,12,3.3
2015,155519924,5361730,341,3.9
2012,155028621,5361730,1608,3.9
2010,155378037,5361730,228,3.9
2013,152229886,5361731,27,4.1
2019,162144153,5361743,59,3.3
2017,156521658,5361743,21,3.6
2014,152197323,5361793,95,3.9
2018,159340659,5361811,13,3.8
2017,155918612,5361811,18,4.0
2016,154504010,5361811,10,4.0
2019,163086091,5361821,364,4.2
2018,159357259,5361821,117,4.0
2017,154831765,5361821,177,3.9
2016,152192035,5361821,44,3.9
2015,152429665,5361821,17,4.1
2013,152457150,5361821,18,4.1
2017,157530189,5361822,44,3.6
2016,157524952,5361851,12,4.3
2016,159398809,5361853,33,4.3
2015,156486637,5361853,17,4.3
2014,152393557,5361853,19,4.4
2019,160889733,5361868,102,4.0
2018,157359682,5361868,210,3.9
2017,152684811,5361868,238,3.9
2016,152194953,5361868,137,3.8
2018,162098271,5361884,103,3.7
2017,157708998,5361884,71,3.5
2016,152708462,5361884,56,3.4
2013,165015261,5361884,21,3.7
2014,152192368,5361899,16,3.8
2018,164304819,5361919,71,3.9
2015,152192464,5361919,43,3.6
2016,155619350,5361926,19,3.9
2015,152192495,5361926,14,4.3
2018,160449037,5361946,15,3.9
2018,160871229,5361957,13,3.9
2016,153351377,5361957,11,3.9
2016,156403407,5361964,34,4.6
2015,152442387,5361964,31,4.3
2014,152255111,5361964,16,4.6
2018,160052564,5361972,10,3.8
2017,157269432,5361972,38,4.0
2016,152192686,5361972,34,3.8
2012,152314138,5361972,16,3.6
2011,152341528,5361972,11,3.6
2015,152538569,5361978,11,4.4
2014,154643475,5361978,18,4.2
2009,152192708,5361978,16,3.6
2016,152428603,5362018,11,4.1
2018,159638389,5362053,17,3.6
2017,156650971,5362053,16,3.6
2016,152691206,5362053,21,3.7
2015,152192985,5362053,11,4.0
2015,152193044,5362065,134,3.6
2015,156178211,5362069,15,4.6
2018,162020153,5362078,38,3.6
2016,155995911,5362078,46,3.7
2017,156837721,5362087,17,3.8
2014,152279681,5362087,15,3.9
2018,156646545,5362094,11,4.2
2017,154433438,5362094,87,4.1
2016,152713704,5362094,54,4.1
2015,152238519,5362094,100,4.0
2018,156637411,5362099,12,4.1
2017,156637412,5362099,22,4.0
2016,154790766,5362099,33,4.1
2015,152260073,5362099,14,4.1
2010,152193236,5362108,11,4.0
2019,160112121,5362135,12,4.0
2017,154300513,5362135,273,3.9
2016,153395614,5362135,182,4.1
2015,152207009,5362135,151,3.7
2018,160784026,5362141,53,3.4
2017,157007170,5362141,35,3.5
2016,152193364,5362141,22,3.1
2017,160130246,5362157,55,4.2
2014,152193436,5362157,84,4.2
2017,157977237,5362167,17,4.0
2016,154441421,5362167,20,4.3
2015,152193487,5362167,15,4.6
2018,161850629,5362204,26,4.4
2017,159024253,5362204,70,4.6
2016,156139550,5362204,102,4.3
2015,152232274,5362204,91,4.4
2014,152206667,5362204,31,4.4
2013,152402351,5362204,22,4.7
2018,161237727,5362217,11,4.2
2017,159024227,5362217,46,4.2
2016,154580594,5362217,17,4.1
2015,152437370,5362217,24,3.8
2014,153418184,5362217,10,4.4
2018,160845279,5362229,17,3.3
2016,152193807,5362229,22,3.7
2012,152431438,5362235,13,3.7
2016,154534087,5362246,23,4.3
2015,156921851,5362246,32,4.5
2014,154193099,5362246,41,4.2
2013,154240793,5362246,11,4.0
2015,154192987,5362254,20,4.1
2014,153138925,5362254,16,4.0
2016,154730607,5362255,13,4.0
2015,153176543,5362255,13,3.2
2014,152195834,5362272,25,3.4
1986,152194218,5362272,63,3.8
2012,152589017,5362275,12,3.8
2018,159359473,5362276,74,3.6
2017,155876895,5362276,104,3.2
2016,153043335,5362276,76,3.6
2015,152194095,5362276,41,3.7
2014,152203310,5362282,45,4.1
2017,158955299,5362284,38,4.2
2016,155540325,5362284,50,4.1
2015,152277703,5362284,31,4.2
2014,152646232,5362284,23,4.0
2016,163201598,5362292,12,4.1
2014,152291218,5362292,12,4.0
2018,157050914,5362295,10,4.1
2017,155696998,5362295,104,3.8
2016,153187985,5362295,202,3.9
2015,152347996,5362295,280,4.0
2014,152256655,5362295,263,3.9
2013,152476172,5362295,33,4.0
2012,152624371,5362295,15,4.0
2011,152769059,5362295,18,3.6
2009,155730552,5362295,10,4.2
2008,152671313,5362336,12,4.3
2018,156566850,5362338,46,4.2
2017,153316636,5362338,32,3.8
2016,153316638,5362338,46,3.7
2015,152194169,5362338,24,3.8
2018,158407141,5362352,187,3.8
2016,156764906,5362360,13,4.3
2017,158358732,5362362,47,3.3
2016,155096449,5362362,90,3.7
2015,152249444,5362362,108,3.6
2018,160996065,5362366,38,4.1
2017,157589290,5362366,42,4.1
2016,154992770,5362366,37,4.1
2015,152239006,5362366,57,4.1
2014,152239003,5362366,37,4.2
2013,152299738,5362366,11,4.2
2012,152318420,5362366,13,3.6
2017,159712563,5362368,31,4.1
2015,152250451,5362368,19,4.0
2014,152250455,5362368,37,4.1
2011,152435162,5362368,21,4.0
2010,153164973,5362368,15,4.2
2009,152204440,5362368,12,4.0
2008,152569251,5362368,12,3.7
2018,156600711,5362375,474,4.1
2017,152321493,5362375,1304,4.2
2016,152580260,5362375,1492,4.2
2015,152203152,5362375,1634,4.2
2017,156702969,5362379,23,4.2
2016,156267944,5362379,14,4.1
2015,152507597,5362379,10,4.3
2018,157134536,5362387,10,4.7
2017,152802218,5362387,38,4.7
2016,158965801,5362387,51,4.4
2015,155014145,5362387,31,4.5
2014,152528401,5362387,93,4.6
2013,152203040,5362387,85,4.7
2012,152272873,5362387,23,4.7
2019,160777331,5362389,22,4.0
2018,157638859,5362389,64,3.4
2017,154394515,5362389,106,4.1
2016,152271996,5362389,36,3.9
2015,152283433,5362389,17,3.6
2014,152249315,5362389,13,4.2
2015,152595745,5362396,28,3.8
2012,152983350,5362396,15,4.2
2015,155957508,5362397,12,3.0
2019,159812779,5362411,24,4.4
2018,159078254,5362411,92,4.4
2017,154422969,5362411,67,4.2
2016,152830822,5362411,331,4.1
2015,152211595,5362411,352,4.1
2017,158332479,5362426,35,2.8
2016,156454267,5362426,36,3.2
2015,152463468,5362426,44,3.3
2015,152196863,5362431,1004,3.3
2014,155024422,5362433,39,3.8
2016,152657391,5362437,17,4.0
2015,152226903,5362437,10,3.6
2017,152259169,5362440,10,3.9
2016,152318379,5362440,61,3.6
2015,152195031,5362440,37,4.0
2014,152393022,5362443,24,4.2
2013,152200365,5362443,14,4.2
2017,158301728,5362444,14,3.3
2016,154327091,5362444,11,3.6
2015,154828524,5362574,64,3.6
2014,152195745,5362574,37,3.7
2017,154930299,5362576,223,3.8
2016,153428851,5362576,479,4.0
2015,152295543,5362576,189,4.2
2014,152237223,5362576,231,4.2
2013,152195770,5362576,191,4.1
2012,152295546,5362576,13,4.5
2017,159501604,5362589,15,3.1
2015,153066259,5362589,75,3.5
2014,152195768,5362589,55,3.9
2013,152585844,5362589,60,3.7
2008,152838331,5362589,15,3.6
2017,152352416,5362622,17,3.8
2016,154614729,5362622,108,3.8
2015,152343464,5362622,112,4.0
2014,153136660,5362622,174,3.8
2013,152196021,5362622,144,4.0
2018,156376995,5362745,15,4.1
2016,154561510,5362745,17,3.8
2013,154342869,5362745,16,3.9
2018,159695184,5362774,38,2.9
2017,156986026,5362774,97,3.1
2015,152197042,5362774,76,3.1
2016,152306012,5362797,37,3.6
2015,152197178,5362797,21,3.5
2014,152245169,5362797,11,3.5
2012,152198333,5362804,14,3.2
2019,162569785,5362984,20,3.6
2018,156740619,5362984,128,3.4
2017,152222700,5362984,202,3.5
2016,152218528,5362984,601,3.8
2018,159968043,5363743,10,4.2
2017,157114325,5363743,34,3.9
2016,156789691,5363743,62,3.8
2015,152203249,5363743,60,3.9
2016,154193022,5364034,73,3.6
2017,159034422,5364053,19,3.7
2015,152487889,5364053,33,4.1
2015,152205042,5364062,14,4.3
2016,163555957,5364090,12,4.6
2014,155588834,5364090,15,4.6
2013,152344635,5364090,17,4.7
2015,152205157,5364093,82,2.9
2017,156546606,5364102,24,4.3
2018,160420567,5364122,26,3.8
2017,156716388,5364122,24,3.7
2016,152205229,5364122,38,3.5
2015,152205246,5364127,194,3.5
2016,152205253,5364129,164,3.8
2012,152218982,5364132,11,3.8
2010,152205259,5364132,23,4.2
2017,156340120,5364134,12,4.0
2015,152205265,5364134,13,3.8
2018,160317355,5364135,11,3.8
2014,154513388,5364155,31,4.1
2013,152205344,5364155,13,4.1
2018,157488267,5364164,16,4.0
2017,155008923,5364164,103,3.9
2016,153121249,5364164,106,3.8
2015,152204659,5364164,25,4.1
2012,152205461,5364190,11,4.1
2016,154589593,5364194,42,3.5
2015,153261074,5364194,10,3.8
2013,152203065,5364194,10,3.9
2008,152305224,5364194,12,3.8
2013,152486981,5364196,47,4.6
2012,152219113,5364196,27,4.5
2016,153069657,5364219,108,3.3
2015,152205532,5364219,68,3.6
2016,156986294,5364234,16,4.3
2011,152289320,5364234,25,4.2
2017,158538643,5364256,14,4.1
2018,160120948,5364268,29,3.7
2017,157132639,5364268,18,3.9
2016,154607723,5364268,21,3.9
2015,152205711,5364268,12,3.3
2015,153232261,5364273,18,4.1
2014,152205885,5364312,29,3.8
2018,156273442,5364329,159,4.4
2017,154632960,5364329,1007,4.4
2016,152271221,5364329,807,4.3
2015,154164663,5364329,22,4.3
2014,152857592,5364329,26,4.2
2019,163495054,5364363,82,3.9
2018,160884283,5364363,53,3.8
2017,156727173,5364363,97,3.9
2016,152206096,5364363,126,4.0
2018,159027403,5364444,12,4.5
2018,158873076,5364464,17,3.3
2016,152198515,5364464,51,3.4
2015,152198593,5364464,10,3.4
2010,152493508,5364483,12,4.5
2009,155486944,5364483,10,4.7
2008,157822996,5364483,35,4.4
2007,152206657,5364483,10,3.9
2002,157549976,5364483,41,4.5
1996,158323948,5364483,16,4.2
2016,152420085,5364497,12,4.4
2016,155908194,5364514,10,4.2
2014,154576563,5364514,11,4.4
2014,153143758,5364593,16,4.6
2013,152320735,5364593,14,4.4
2014,152207214,5364595,64,3.8
2020,164459212,5364648,19,3.5
2019,161433008,5364648,19,4.1
2018,158376721,5364648,26,4.1
2017,153289294,5364648,20,3.9
2016,152207491,5364648,22,3.8
2013,152634812,5364658,10,4.3
2018,158243569,5364714,18,3.9
2012,158153411,5364714,83,3.9
2011,152639277,5364714,63,4.1
2010,26592730,5364714,29,3.7
2014,152208581,5364757,10,3.7
2008,158619030,5364861,19,4.4
2017,154791607,5364985,15,3.8
2005,155609724,5365001,10,4.4
2018,158884771,5365110,35,3.9
2016,152723474,5365110,63,3.7
2015,152210860,5365110,39,3.6
2019,160141713,5365324,37,3.2
2018,159095074,5365324,22,3.8
2017,156609952,5365324,12,2.8
2016,152250902,5365324,109,3.2
2019,162272582,5365330,18,4.1
2018,159086340,5365330,49,4.3
2017,156876372,5365330,258,4.0
2016,154165577,5365330,22,3.5
2015,152212194,5365330,20,3.6
2017,156640536,5365385,47,4.1
2015,156640532,5365385,35,4.1
2018,160359718,5366219,18,3.7
2017,158665816,5366219,16,3.4
2016,152839336,5366219,10,3.2
2019,160904171,5366866,25,3.8
2018,159589524,5366866,95,3.5
2017,152456034,5366866,106,3.6
2016,152633569,5366866,205,3.5
2015,152279408,5366866,47,3.2
2012,152448869,5366999,60,4.0
2011,152257075,5366999,44,3.6
2009,152242691,5366999,54,4.0
2005,155240514,5366999,10,3.8
1997,153326234,5366999,11,4.0
2017,162512061,5367016,12,4.1
2016,154974966,5367016,36,4.3
2015,152791561,5367016,21,3.9
2016,154454688,5367025,17,3.7
2015,152223316,5367025,49,3.2
2018,157706954,5367031,12,4.0
2016,152479386,5367031,18,4.0
2015,152262987,5367059,48,3.2
2019,164205324,5367066,75,4.0
2018,159881412,5367066,97,3.8
2017,156917827,5367066,101,3.9
2016,152223491,5367066,97,3.7
2016,152717559,5367105,63,4.0
2015,152223640,5367105,664,4.1
2017,155398236,5367115,70,3.0
2016,152223686,5367115,51,3.3
2015,152227605,5367115,34,3.1
2016,157459685,5367126,33,3.9
2015,152512826,5367126,23,4.0
2014,152288429,5367126,17,3.8
2020,164770239,5367145,11,2.9
2019,163516534,5367145,200,3.3
2018,156894365,5367145,294,3.4
2017,152997438,5367145,391,3.2
2016,152223782,5367145,358,3.3
2016,158067649,5367204,14,3.8
2015,156503190,5367204,16,4.0
2019,163127726,5367250,47,3.7
2018,159928808,5367250,11,3.0
2017,156416877,5367250,90,3.4
2016,152287171,5367250,37,3.5
2015,152224078,5367250,46,3.7
2018,156309101,5367263,28,3.4
2017,153091940,5367263,165,3.6
2016,152961426,5367263,957,3.6
2015,152590501,5367263,395,3.6
2014,152224116,5367263,408,3.5
2013,146052359,5367263,63,3.5
2012,146214545,5367263,226,3.4
2011,148414206,5367263,69,3.3
2010,153230501,5367263,83,3.5
2009,153230504,5367263,66,3.3
2006,1176812,5367263,16,2.9
2017,157775788,5367315,15,3.7
2015,152969124,5367315,18,4.4
2016,154880330,5367341,21,4.8
2015,155778444,5367341,73,4.6
2014,154880332,5367341,81,4.4
2013,152244052,5367341,52,4.5
2018,160637622,5367350,18,4.0
2015,152906432,5367350,10,3.9
2018,157823977,5367374,15,3.4
2016,152224546,5367374,17,3.3
2017,160683932,5367407,13,4.1
2016,160997461,5367407,11,3.8
2015,157399751,5367407,14,3.7
2014,152224661,5367407,16,3.8
2014,156464748,5367421,27,4.1
2013,152224717,5367421,57,4.3
2019,163532629,5367495,36,3.6
2017,153251315,5367495,53,3.7
2016,152366131,5367495,24,4.0
2015,152225072,5367498,12,3.3
2013,152225087,5367511,13,3.9
2018,162805694,5367518,27,4.0
2016,154729233,5367518,10,3.6
2015,152274746,5367518,10,3.5
2014,152275716,5367518,14,3.6
1954,153171521,5367568,12,4.8
2018,156735909,5367575,35,3.2
2017,159488733,5367575,55,3.7
2016,156270360,5367575,48,3.6
2015,152811469,5367575,35,3.8
2014,152246753,5367594,14,3.8
2013,153405841,5367594,10,4.1
2016,153290990,5367595,23,3.7
2015,152225478,5367595,20,3.7
2005,152225579,5367614,73,4.4
2014,155324183,5367620,32,4.1
2017,156017167,5367626,17,4.1
2016,154724346,5367626,20,4.2
2015,152994843,5367626,29,3.8
2014,152627592,5367626,10,4.0
2018,163897536,5367627,13,4.2
2016,156928198,5367627,41,3.8
2018,158871035,5367690,88,3.5
2017,152383944,5367690,38,3.4
2016,152225929,5367690,55,3.6
2015,152245042,5367690,11,3.0
2017,158435743,5367692,10,4.0
2016,154580335,5367692,33,4.2
2019,162373311,5367698,10,4.1
2017,158351686,5367698,10,4.1
2014,158356132,5367698,11,3.9
2017,161776016,5367754,13,3.7
2015,152226289,5367754,49,3.5
2018,160017615,5367763,10,3.7
2017,157264909,5367763,16,3.5
2015,152226348,5367763,17,3.5
2015,153196240,5367845,12,4.3
2014,153200887,5367895,10,3.4
2013,152227286,5367895,11,3.9
2016,156858389,5367911,27,4.5
2015,154412530,5367911,10,4.5
2014,152416656,5367911,13,4.2
2017,154830805,5367916,30,4.3
2016,157272783,5367916,51,4.1
2015,153085128,5367916,35,3.7
2014,152398278,5367916,12,4.3
2017,155143057,5368362,10,3.8
2019,165518548,5368430,39,4.2
2018,156828068,5368430,11,4.2
2017,155082455,5368430,20,3.9
2015,155472632,5368464,85,3.4
2014,152327546,5368464,19,3.0
2019,163330942,5368488,25,3.3
2018,158782123,5368488,27,3.3
2015,152321319,5368488,13,2.7
2018,159903196,5368513,13,3.8
2016,152390475,5368513,44,3.8
2015,153082642,5368513,11,3.5
2016,157778740,5369895,10,3.8
2014,152924559,5369895,13,4.1
2013,152238580,5369895,10,3.8
2013,152238592,5369898,22,3.7
2017,154535519,5369956,20,3.8
2016,152676538,5369956,35,3.6
2015,152676609,5369956,14,4.1
2014,22004071,5369956,21,3.9
2016,152238835,5369959,12,4.0
2017,157447990,5369965,23,3.7
2016,152238849,5369965,71,3.9
2016,152238853,5369966,68,3.8
2016,152238864,5369969,18,3.7
2017,158538874,5369993,17,4.1
2016,156407881,5369993,12,3.8
2015,152253953,5369993,11,4.2
2018,159018228,5369994,11,3.6
2016,155144294,5370009,11,3.5
2015,152277701,5370009,33,3.6
2013,152525473,5370009,10,3.5
2012,152292330,5370009,70,3.6
2018,161786541,5370064,40,3.6
2015,152239171,5370064,73,3.7
2013,156569223,5370064,18,3.7
2017,157258106,5370087,36,3.8
2016,154341784,5370087,20,3.6
2018,158311789,5370091,39,3.6
2017,156643434,5370091,56,3.6
2016,152419664,5370091,58,3.4
2015,152266448,5370091,50,3.6
2014,152281323,5370091,27,3.9
2016,155717362,5370115,14,3.9
2015,152239323,5370115,21,3.8
2019,161872560,5370121,48,3.6
2017,153408417,5370121,56,3.4
2015,152241294,5370121,104,3.1
2019,163286489,5370127,45,3.7
2018,156687340,5370127,45,3.8
2017,152997076,5370127,87,3.6
2016,152333731,5370127,67,3.6
2018,159547513,5370141,15,3.5
2017,155649102,5370141,11,2.8
2016,157046931,5370150,76,3.9
2015,152239397,5370150,28,3.3
2017,160408031,5370152,13,3.9
2014,152239402,5370152,16,4.1
2012,152239410,5370154,15,3.8
2015,154884683,5370176,11,4.3
2014,152239485,5370188,20,3.6
2015,152790459,5370192,13,3.6
2013,152239495,5370192,11,3.2
2014,152305326,5370261,29,3.9
2013,152304909,5370261,10,4.1
2014,152239718,5370279,45,4.3
2017,158316998,5370307,16,3.6
2016,152465409,5370307,10,3.7
2015,152239780,5370307,10,3.7
2019,164952538,5370326,104,4.1
2018,159537515,5370375,40,3.8
2018,156250872,5370381,16,4.0
2017,154898392,5370381,72,3.9
