year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2015,142101036,1836101,26,3.7
2014,24245808,1836101,65,3.9
2012,18056056,1836101,95,3.7
2011,11202726,1836101,70,4.0
2010,10155442,1836101,75,3.8
2009,3069853,1836101,45,4.0
2010,9893362,1836111,22,3.7
2011,3069957,1836139,20,3.6
2018,157981910,1836142,36,3.5
2016,146947588,1836142,13,3.6
2015,149237510,1836142,140,3.5
2013,9845529,1836142,12,2.9
2011,3759777,1836142,24,2.9
2010,3069968,1836142,183,2.8
2009,4403626,1836142,98,3.1
2005,3235105,1836142,10,3.3
2003,3938760,1836142,12,3.1
2014,58246530,1836162,14,4.6
2013,116701403,1836162,19,4.3
2012,16302651,1836162,14,4.1
2011,6214419,1836162,31,4.5
2010,4101696,1836162,27,4.6
2008,3373871,1836162,11,4.4
2007,3190369,1836162,10,3.9
2006,4132232,1836162,11,4.5
2005,6774390,1836162,18,4.5
2004,4008961,1836162,11,4.2
2003,3600950,1836162,16,4.5
2018,159805264,1836181,12,3.5
2017,152676636,1836181,13,3.6
2016,133243712,1836181,18,3.5
2015,142470394,1836181,25,3.5
2014,30761323,1836181,14,3.4
2013,8530204,1836181,28,3.8
2012,3090318,1836181,20,3.9
2018,159898231,1836200,10,4.3
2015,111474876,1836200,31,3.7
2014,137324544,1836200,22,3.8
2013,12555727,1836200,13,4.2
2012,42987208,1836200,15,3.8
2014,29683595,1836202,34,3.5
2013,15354537,1836202,58,3.6
2012,143273684,1836202,18,3.3
2012,6289006,1836211,10,4.6
2013,6711610,1836220,54,3.6
2012,4885123,1836220,41,3.9
2011,4765437,1836220,12,4.2
2015,147842524,1836228,15,3.5
2017,157134002,1836242,11,3.1
2014,21920712,1836242,10,3.8
2015,17601004,1836250,54,4.0
2014,41138249,1836250,104,4.1
2013,41646866,1836250,74,4.0
2011,9830079,1836250,14,3.8
2010,5552900,1836250,14,3.7
2011,67249911,1836265,14,3.9
2019,162377258,1836301,22,3.7
2018,161643161,1836301,17,3.2
2017,159533492,1836301,40,3.1
2012,7316241,1836301,10,3.6
2011,3070513,1836301,10,3.1
2015,134598854,1836324,10,4.2
2012,3070594,1836324,26,4.2
2011,3142098,1836324,20,3.8
2010,3079987,1836324,12,4.3
2009,3417275,1836324,12,3.7
2011,43006195,1836326,14,4.0
2010,17590015,1836326,163,3.9
2009,11010322,1836326,42,4.0
2008,24341772,1836326,14,4.4
2007,19872259,1836326,13,4.2
2006,3255616,1836326,200,4.0
2005,3070607,1836326,457,4.0
2016,155059964,1836328,13,4.0
2015,149461600,1836328,28,4.0
2014,53753342,1836328,121,4.1
2012,16907751,1836328,67,3.9
2011,3910399,1836328,20,3.3
2010,38750262,1836328,57,4.0
2018,161579928,1836330,15,3.9
2016,155474232,1836330,71,3.8
2015,121706822,1836330,66,3.7
2012,14802932,1836330,21,3.0
2011,3070634,1836330,14,3.4
2010,9475296,1836330,11,2.6
2018,156109008,1836560,13,4.6
2017,150720343,1836560,241,4.6
2016,114316232,1836560,446,4.4
2015,17467307,1836560,478,4.5
2014,27319679,1836560,170,4.3
2013,14102259,1836560,313,4.3
2012,4431702,1836560,145,4.3
2011,3301938,1836560,176,4.2
2010,3071757,1836560,37,4.4
2018,157443487,1836585,29,3.9
2017,151557549,1836585,75,3.7
2016,149619642,1836585,158,3.9
2015,25375401,1836585,75,3.8
2014,42128653,1836585,108,3.8
2013,6354982,1836585,132,3.7
2012,3080945,1836585,116,3.6
2011,3071869,1836585,87,3.6
2010,3204284,1836585,60,3.6
2009,9847900,1836585,58,3.6
2008,3649232,1836585,26,3.5
2007,8124479,1836585,17,4.0
2015,145214638,1836593,12,4.1
2014,19068700,1836593,34,4.0
2013,12891426,1836593,33,3.9
2012,8617173,1836593,14,3.8
2011,3071920,1836593,13,3.7
2017,154446073,1836645,17,4.0
2016,149090004,1836645,63,4.1
2015,145125523,1836645,76,4.1
2014,63521213,1836645,16,3.7
2013,20256474,1836645,21,4.0
2011,9160093,1836645,11,3.6
2010,3072150,1836645,17,4.2
2016,152996556,1836652,54,3.8
2015,145633664,1836652,83,3.6
2014,145633674,1836652,80,3.7
2011,17359985,1836652,19,3.8
2010,8970920,1836652,11,3.5
2013,141117258,1836653,29,3.5
2012,18456704,1836653,75,3.5
2011,3072179,1836653,35,3.7
2018,156308778,1836660,16,4.3
2017,152121897,1836660,139,4.0
2016,142825901,1836660,486,4.0
2015,15025181,1836660,448,4.0
2014,21468322,1836660,363,3.7
2013,9769369,1836660,118,3.7
2012,8102089,1836660,509,3.8
2011,3300727,1836660,128,3.8
2010,3118207,1836660,187,3.7
2009,3072194,1836660,129,3.6
2008,3556144,1836660,31,3.9
2007,4234259,1836660,20,3.5
2006,3266092,1836660,41,3.7
2005,3709236,1836660,56,4.0
2004,3925134,1836660,10,3.9
2002,10364900,1836660,15,3.9
2001,3300718,1836660,449,4.2
2000,3104639,1836660,166,3.8
1999,3724166,1836660,102,3.7
1998,4463037,1836660,18,3.8
1997,16928176,1836660,20,3.6
1996,5098356,1836660,69,4.0
1990,4348992,1836660,65,4.2
1989,3825906,1836660,18,4.2
1985,3497203,1836660,10,4.1
1970,3676632,1836660,14,3.4
1967,129746057,1836660,14,3.8
1964,3731098,1836660,15,3.7
2014,147510521,1836681,33,3.4
2012,126619487,1836681,12,3.9
2010,7450384,1836681,11,3.3
2008,3562341,1836681,17,2.9
2010,3072288,1836688,13,3.8
2017,155864447,1836698,35,4.3
2016,154658453,1836698,16,4.6
2015,143594495,1836698,16,3.8
2014,143505952,1836698,46,4.1
2013,29908405,1836698,13,4.5
2012,3072342,1836699,13,3.7
2013,3691003,1836706,32,3.6
2011,7827148,1836706,44,3.2
2008,3072365,1836706,52,3.3
2014,11287247,1836742,31,3.8
2013,7258291,1836742,30,3.3
2012,3171568,1836742,30,3.3
2016,157246598,1836764,63,4.2
2013,145856614,1836764,65,4.4
2010,3072608,1836764,19,4.0
2016,152861491,1836766,23,3.4
2015,144876511,1836766,56,3.3
2014,30028901,1836766,28,3.3
2013,7668771,1836766,32,3.5
2012,3072610,1836766,45,3.1
2011,3414023,1836772,13,3.3
2016,149739952,1836790,12,3.9
2015,155708194,1836790,26,4.2
2014,114470001,1836790,35,3.7
2016,155866711,1836824,10,3.9
2015,155177233,1836824,19,3.8
2012,11220121,1836824,12,4.3
2018,159678267,1836825,20,3.4
2017,155657438,1836825,20,3.5
2016,141873461,1836825,28,3.7
2015,127710146,1836825,13,4.1
2019,161288115,1836830,50,3.8
2018,156285759,1836830,203,3.7
2017,153033735,1836830,95,3.6
2016,147637763,1836830,278,3.4
2015,142467385,1836830,238,3.3
2014,35309601,1836830,169,3.5
2016,135164504,1836862,11,3.8
2015,153273972,1836862,21,4.1
2016,156358925,1836864,10,4.2
2013,9377774,1836871,17,3.2
2018,158141098,1836872,36,3.9
2014,29037078,1836872,49,3.9
2013,144363453,1836872,10,3.8
2015,151409995,1836897,11,4.2
2014,148327306,1836897,17,4.2
2013,21126221,1836897,56,4.1
2012,4590516,1836897,83,4.4
2011,4447707,1836897,43,4.3
2010,3091371,1836897,42,4.2
2009,3275048,1836897,26,4.2
2007,3072796,1836897,14,4.5
2012,3072800,1836900,10,3.6
2019,159397526,1836910,401,4.3
2018,156210657,1836910,760,4.3
2017,152316160,1836910,547,4.3
2016,127751160,1836910,353,3.9
2015,18785501,1836910,654,4.1
2014,21780585,1836910,17,3.2
2013,4375125,1836910,384,3.7
2012,4115307,1836910,37,3.4
2011,3072812,1836910,25,4.1
2019,161272881,1836917,10,3.6
2018,156418682,1836917,21,3.5
2017,152420700,1836917,136,3.8
2016,141666502,1836917,106,3.7
2015,21635456,1836917,83,3.8
2014,7151817,1836917,70,3.5
2013,4215845,1836917,112,3.6
2011,4499118,1836917,14,3.3
2017,153121261,1836919,13,3.7
2016,148983463,1836919,24,3.9
2015,145168849,1836919,41,3.9
2014,94239483,1836919,24,3.7
2013,9862239,1836919,28,3.8
2012,65350438,1836919,30,3.5
2011,13241713,1836919,25,3.7
2010,3072822,1836919,17,3.4
2017,157090994,1836920,22,3.7
2016,150215825,1836920,13,3.7
2015,87603625,1836920,17,3.7
2014,12965522,1836920,15,3.6
2012,10852333,1836920,17,3.7
2017,157262678,1836941,16,3.8
2016,150262938,1836941,11,4.0
2015,145823071,1836941,18,3.8
2014,27352758,1836941,10,3.7
2013,4624705,1836941,16,3.5
2017,160946871,1836958,12,3.8
2015,149149679,1836958,36,4.1
2013,16450401,1836958,32,4.0
2017,161240132,1836960,11,4.3
2015,123099902,1836960,15,4.2
2012,20950507,1836960,10,4.1
2011,20950511,1836960,16,4.2
2010,4418800,1836960,17,4.1
2009,20950518,1836960,27,3.7
2016,148890687,1836962,12,3.9
2015,148890668,1836962,42,3.5
2013,6999834,1836962,38,3.6
2012,8219028,1836962,22,3.6
2011,3924718,1836962,16,3.4
2013,6059145,1836964,11,4.0
2007,137706338,1836964,12,4.0
2010,3791307,1836968,78,3.8
2018,159168779,1836971,25,3.9
2012,74729222,1836972,10,3.2
2019,163335027,1836975,15,3.9
2018,157877115,1836975,42,3.5
2017,156488245,1836975,24,3.7
2016,152229336,1836975,15,3.3
2015,15764871,1836975,21,3.7
2015,149188941,1836993,10,3.2
2014,78042811,1836993,28,3.6
2013,11021068,1836993,18,3.5
2011,8782559,1836993,13,3.5
2010,29520315,1836993,13,3.8
2016,160473641,1837013,21,3.5
2019,160613528,1837014,21,4.1
2018,157342104,1837014,23,3.6
2016,146170610,1837014,16,3.3
2016,142667983,1837025,47,3.8
2015,15472519,1837025,145,3.6
2014,21076494,1837025,11,3.7
2013,12434166,1837025,93,3.4
2008,3175331,1837025,23,3.3
2019,161251656,1837045,15,3.3
2018,159951079,1837045,32,3.7
2016,149695351,1837045,111,3.7
2015,20007875,1837045,193,3.6
2014,12440236,1837045,128,3.3
2013,20387480,1837045,42,3.5
2012,7071454,1837045,124,3.4
2011,3179997,1837045,148,3.3
2010,3073022,1837045,54,3.5
2009,4415815,1837045,50,3.8
2006,11494629,1837045,13,4.0
2010,3749200,1837047,16,3.3
2012,4419354,1837056,28,3.7
2011,116554955,1837056,25,3.6
2010,4419365,1837056,19,3.8
2009,21748084,1837056,26,3.4
2008,33181458,1837056,18,3.6
2007,8254887,1837056,23,3.9
2006,3598767,1837056,25,3.8
2005,3610474,1837056,15,3.8
2004,4582402,1837056,13,3.6
2016,125507039,1837082,39,2.3
2018,161017577,1837084,21,3.6
2017,158722104,1837084,11,3.7
2016,157123452,1837084,18,3.8
2015,150240815,1837084,16,3.3
2014,27214561,1837084,11,3.2
2013,19132968,1837084,17,4.0
2011,3073095,1837084,17,3.6
2016,154661078,1837087,11,3.8
2018,160820446,1837088,33,3.8
2017,155712355,1837088,29,4.1
2016,113464268,1837088,42,3.7
2014,80152567,1837088,41,3.8
2013,7799457,1837088,28,3.9
2011,13470290,1837088,15,3.7
2008,1304602,1837088,12,3.6
2013,6611856,1837089,10,4.1
2010,3478044,1837094,33,4.2
2009,3466724,1837094,27,4.4
2008,5051610,1837094,17,4.4
2007,3073111,1837094,24,4.0
2005,8543628,1837094,11,3.8
2018,161722627,1837105,11,4.1
2015,115692691,1837117,13,4.2
2010,3139096,1837117,10,4.0
2003,3073150,1837117,20,4.0
2019,160773286,1837118,38,3.2
2018,160010485,1837118,67,2.9
2017,156535230,1837118,36,3.1
2016,147684801,1837118,27,3.8
2015,17677444,1837118,50,3.2
2014,31564849,1837118,12,3.9
2013,3312032,1837118,47,2.9
2012,3197320,1837118,47,3.1
2011,3073152,1837118,18,2.6
2019,163526218,1837150,105,3.9
2018,156516995,1837150,118,3.9
2017,152117879,1837150,55,3.9
2016,144461409,1837150,130,4.0
2015,94733849,1837150,141,3.9
2014,12903694,1837150,72,4.1
2013,5900261,1837150,48,3.8
2012,3073195,1837150,32,3.8
2017,152627582,1837151,10,2.9
2012,4396113,1837159,20,3.5
2013,56483730,1837162,10,3.6
2011,6727316,1837162,13,3.9
2009,3620754,1837162,22,4.2
2014,11211280,1837165,10,4.2
2010,10989348,1837165,12,2.8
2018,156854994,1837182,15,4.3
2017,151847815,1837182,53,4.5
2016,149686225,1837182,46,4.3
2015,14264773,1837182,56,4.2
2014,25346772,1837182,103,4.4
2013,14739843,1837182,124,4.4
2012,5394652,1837182,89,4.3
2011,3090145,1837182,76,4.3
2010,3112483,1837182,52,4.4
2009,3809219,1837182,29,4.7
2008,3084076,1837182,31,4.6
2018,161347347,1837183,10,4.3
2013,3073245,1837183,31,4.0
2012,3733009,1837183,26,3.4
2018,158086500,1837195,58,3.7
2017,152602248,1837195,186,3.6
2016,148129796,1837195,102,3.6
2015,14531567,1837195,145,3.5
2014,18434249,1837195,86,3.6
2013,11183084,1837195,41,3.3
2012,3882234,1837195,36,3.8
2011,3073262,1837195,11,3.5
2016,145993891,1837198,24,3.9
2015,147925859,1837198,31,3.8
2014,93368179,1837198,90,3.8
2012,10548909,1837198,177,3.7
2010,6202086,1837198,76,4.0
2008,3528089,1837198,16,3.5
2007,3491100,1837198,78,4.1
2006,3073265,1837198,54,3.6
2005,3351296,1837198,22,3.6
2004,21711877,1837198,39,3.8
2003,22756305,1837198,12,3.5
2016,156722908,1837221,15,3.7
2015,146692434,1837234,10,4.0
2013,147956886,1837234,11,3.9
2018,158167573,1837243,16,3.3
2019,161162747,1837249,43,4.0
2018,156666871,1837249,33,3.8
2017,154883022,1837249,47,4.1
2016,146167144,1837249,63,3.8
2015,34432637,1837249,45,4.2
2014,12382366,1837249,38,4.1
2013,3996102,1837249,19,3.7
2012,3073358,1837249,22,3.8
2018,157914843,1837254,142,3.8
2017,150277517,1837254,262,3.7
2016,96385312,1837254,440,3.5
2015,19270224,1837254,154,3.6
2014,7912917,1837254,262,3.6
2013,9882294,1837254,199,3.5
2012,3073366,1837254,128,3.6
2016,142453495,1837261,26,4.0
2015,27047291,1837261,44,3.9
2012,144472622,1837261,60,4.0
2010,18676464,1837261,49,3.8
2009,4349545,1837261,30,3.9
2008,3073377,1837261,25,4.3
2005,3177702,1837261,19,3.3
2011,26537596,1837271,14,4.3
2009,8209311,1837271,16,4.3
2007,3073389,1837271,17,4.3
2017,154767922,1837273,10,4.1
2014,8876571,1837273,13,4.0
2018,161605616,1837281,23,4.1
2017,157777146,1837281,58,4.1
2016,154335445,1837281,63,4.2
2015,143456429,1837281,28,3.9
2014,11430849,1837281,30,4.1
2013,10023793,1837281,16,3.8
2012,3226163,1837281,15,4.0
2016,145739542,1837284,14,3.5
2015,152288476,1837284,18,3.7
2014,39871820,1837284,30,3.4
2012,39871809,1837284,26,3.8
2011,3557734,1837284,50,3.5
2009,6098536,1837284,35,3.4
2017,157132249,1837285,75,3.7
2015,152673670,1837285,20,3.9
2014,152311309,1837285,40,4.2
2013,66972289,1837285,19,3.9
2012,8387751,1837285,50,3.3
2010,5542921,1837285,10,4.0
2008,3865810,1837285,15,3.8
2017,157452778,1837302,14,3.9
2015,145367096,1837302,11,3.6
2014,145946110,1837302,19,3.9
2013,9102380,1837302,10,3.2
2012,4060377,1837302,11,3.6
2017,154633019,1837303,36,4.2
2015,122245569,1837303,25,4.1
2014,134851388,1837303,28,3.9
2013,22602936,1837303,35,4.1
2012,7077009,1837303,31,4.1
2011,4174252,1837303,23,3.7
2010,3210898,1837303,22,4.3
2014,143076420,1837322,16,4.0
2013,63157989,1837322,10,4.5
2005,3453900,1837322,11,4.2
2018,156432147,1837334,13,4.2
2017,150901119,1837334,33,4.3
2016,121461491,1837334,53,4.3
2015,22493295,1837334,71,4.3
2014,5128150,1837334,62,4.4
2013,9546170,1837334,97,4.2
2012,4689486,1837334,134,4.1
2011,3470702,1837334,34,4.0
2010,3135978,1837334,58,4.1
2009,3458133,1837334,27,4.1
2008,3458131,1837334,11,4.5
2007,3073495,1837334,18,4.3
2006,3117649,1837334,40,4.1
2005,3233429,1837334,66,4.2
2004,3931417,1837334,19,3.9
2000,3992792,1837334,15,4.7
2019,164808334,1837340,20,3.6
2018,160621182,1837340,266,3.8
2017,150561894,1837340,406,3.8
2016,145994581,1837340,311,3.8
2015,141482078,1837340,233,3.5
2014,22073425,1837340,117,3.7
2013,5786912,1837340,107,3.5
2012,4269396,1837340,49,3.8
2017,158932912,1837341,10,3.7
2014,144359008,1837341,15,4.0
2012,4468482,1837341,15,3.7
2009,3570943,1837341,13,3.7
2013,8274850,1837419,14,2.8
2012,3073625,1837419,65,3.0
2014,32129851,1837423,21,4.0
2012,3949238,1837423,10,4.1
2010,3094783,1837423,14,4.0
2009,3073632,1837423,13,3.7
2017,153376901,1837446,11,4.6
2016,152726415,1837446,28,4.6
2015,63337052,1837446,26,4.6
2014,4812993,1837446,18,4.6
2012,8974156,1837446,13,4.2
2015,149402519,1837459,31,4.1
2013,149402473,1837459,41,4.4
2011,20897972,1837459,10,3.6
2004,3073692,1837459,15,4.0
2013,4322502,1837470,39,4.0
2012,3660128,1837470,120,3.7
2011,3253107,1837470,126,3.6
2010,3531190,1837470,30,3.5
2009,3073713,1837470,43,3.6
2008,3673573,1837470,23,3.1
2016,145828222,1837488,15,4.4
2015,148698496,1837488,18,4.4
2014,8235074,1837488,41,4.7
2013,18728524,1837488,34,4.4
2012,23557093,1837488,12,4.2
2011,7337426,1837488,13,4.1
2009,3980702,1837488,11,4.2
2015,38652754,1837502,20,4.0
2014,103870186,1837502,33,3.9
2013,27443106,1837502,20,3.8
2019,163783733,1837512,13,4.8
2018,160106576,1837512,15,4.5
2017,156770715,1837512,33,4.7
2016,152134757,1837512,42,4.3
2015,151919258,1837512,35,4.5
2014,11174240,1837512,22,4.3
2013,18982790,1837512,34,4.4
2012,3631777,1837512,53,4.5
2011,3073782,1837512,53,4.4
2010,3086477,1837512,50,4.5
2009,3180532,1837512,11,4.4
2019,161960088,1837517,33,3.2
2016,145488554,1837517,85,3.1
2015,144991926,1837517,148,3.1
2013,14507026,1837517,91,3.1
2017,159034604,1837520,11,4.3
2016,150621632,1837520,14,3.9
2015,150061682,1837520,28,3.8
2014,7871006,1837520,19,4.1
2013,10299220,1837520,23,3.8
2011,3546859,1837520,13,3.5
2009,5948436,1837525,32,4.2
2007,3073812,1837525,28,3.9
2012,22647160,1837528,17,3.0
2010,3447371,1837528,13,4.1
2007,5543851,1837528,12,4.3
2006,3242769,1837528,12,3.8
2019,163163809,1837530,23,3.5
2018,158080088,1837530,17,3.4
2017,154439955,1837530,111,3.5
2016,153139122,1837530,117,4.0
2015,143163042,1837530,189,3.8
2014,22843179,1837530,11,3.6
2013,11100679,1837530,43,3.2
2012,6901126,1837530,51,3.5
2011,3073820,1837530,25,3.9
2010,3746409,1837530,16,3.0
2013,77693490,1837533,44,3.8
2012,6152546,1837533,30,4.0
2011,5370966,1837533,18,4.3
2018,158551823,1837536,10,3.9
2015,150637358,1837536,24,3.7
2011,3432553,1837536,22,4.1
2010,4401650,1837546,15,4.4
2009,4402481,1837546,17,4.4
2008,3073848,1837546,10,4.1
2014,146329007,1837559,42,3.8
2012,3761795,1837559,27,4.1
2011,3136113,1837559,17,3.8
2010,3082894,1837559,22,3.4
2009,3073874,1837559,10,3.8
2010,3073877,1837562,12,4.0
2018,163090734,1837573,18,4.2
2017,158555301,1837573,24,4.3
2016,152899825,1837573,23,4.3
2015,150960889,1837573,13,4.5
2014,57243977,1837573,11,4.0
2013,14910593,1837573,14,4.0
2015,36829349,1837575,27,3.2
2014,12085103,1837575,16,3.3
2013,3633729,1837575,18,3.4
2012,3403362,1837575,52,3.5
2012,3073989,1837617,25,4.2
2016,153035642,1837619,12,3.3
2018,156570132,1837623,133,4.1
2017,154244723,1837623,236,4.1
2016,115004612,1837623,154,4.0
2015,149372481,1837623,151,4.1
2014,147637401,1837623,11,3.3
2013,15141800,1837623,44,3.9
2012,3073996,1837623,22,4.1
2013,4837579,1837628,25,3.7
2011,3074004,1837628,67,3.8
2018,156415380,1837644,10,3.2
2017,155020887,1837644,63,3.5
2016,145773634,1837644,149,3.2
2015,20527031,1837644,379,3.2
2014,4627111,1837644,534,3.0
2013,4686336,1837644,30,2.7
2012,3074054,1837644,19,2.9
2017,151056783,1837647,137,4.1
2016,94864481,1837647,289,4.1
2015,94864523,1837647,313,4.2
2014,94864589,1837647,237,4.0
2013,11041066,1837647,156,4.0
2012,14356587,1837647,108,4.0
2011,8352117,1837647,111,3.9
2010,7348668,1837647,145,4.1
2009,3074064,1837647,72,4.0
2008,4406448,1837647,20,3.9
2005,1712763,1837647,10,3.5
2014,145631827,1837649,26,3.9
2012,9936737,1837649,29,4.0
2011,3074070,1837649,46,3.3
2004,5697422,1837652,17,4.3
2017,154734675,1837660,66,3.6
2015,144546016,1837660,27,3.3
2017,154418597,1837663,29,3.8
2016,130662736,1837663,47,3.9
2015,21961537,1837663,97,3.9
2014,57242631,1837663,77,4.1
2013,26027036,1837663,49,4.1
2012,7800504,1837663,50,3.9
2011,3074094,1837663,49,3.6
2017,158408404,1837680,15,2.9
2014,30955268,1837680,22,3.2
2019,160976096,1837681,13,3.8
2018,157981992,1837681,164,3.8
2017,152852648,1837681,197,3.9
2016,142763988,1837681,90,4.0
2015,79849789,1837681,45,3.8
2014,13074854,1837681,10,3.5
2013,3391639,1837685,17,3.6
2012,31108629,1837694,129,4.0
2011,10077241,1837694,79,3.7
2010,3074182,1837694,110,3.8
2018,161826338,1837698,23,4.4
2017,158379628,1837698,52,4.1
2016,156379483,1837698,64,3.9
2015,154464127,1837698,30,3.5
2013,150987406,1837698,10,4.1
2011,3074193,1837698,42,4.1
2017,156459054,1837699,15,3.7
2016,152497520,1837699,36,4.0
2015,134180753,1837699,23,3.8
2014,17627535,1837699,37,3.9
2010,3074197,1837699,44,3.5
2018,160010108,1837703,33,4.2
2017,157294912,1837703,98,4.2
2016,155046628,1837703,135,4.1
2015,145712380,1837703,260,4.2
2014,3936861,1837703,50,4.1
2013,24163935,1837703,46,4.0
2012,7411740,1837703,20,4.1
2010,3401261,1837703,11,4.1
2014,144193132,1837733,44,3.7
2011,141315014,1837733,67,3.5
2010,3074259,1837733,14,3.5
2009,3525214,1837733,18,3.3
2016,151113826,1837741,43,3.0
2015,115644880,1837745,15,4.0
2014,28250030,1837745,47,3.8
2011,3074287,1837745,71,3.7
2014,7398928,1837759,15,3.2
2013,8170506,1837759,14,3.9
2011,4284468,1837759,100,4.1
2010,6286160,1837759,37,3.6
2009,113183341,1837759,12,3.8
2018,159954994,1837762,14,3.2
2017,153149696,1837762,12,3.7
2016,148491739,1837762,47,3.8
2015,141213338,1837762,49,3.6
2014,26994820,1837762,19,3.5
2013,10201953,1837762,18,3.6
2012,3641474,1837762,11,3.2
2018,159780455,1837780,53,3.7
2015,141569133,1837780,117,2.9
2014,141568832,1837780,29,2.8
2011,3074364,1837780,14,3.2
2010,4416216,1837780,13,3.3
2018,160801514,1837781,35,4.5
2017,159570249,1837781,33,4.2
2016,154923833,1837781,29,4.6
2015,154478245,1837781,34,4.4
2014,128162822,1837781,19,4.2
2012,4422343,1837781,36,4.1
2011,3074367,1837781,14,4.1
2019,161875850,1837783,34,3.9
2018,160209111,1837783,30,3.7
2017,155096380,1837783,64,3.8
2016,154574207,1837783,75,3.8
2015,153038768,1837783,103,3.9
2014,41165506,1837783,12,3.7
2013,28355029,1837783,108,3.9
2012,9404704,1837783,20,3.3
2010,3074371,1837783,16,3.6
2018,160893724,1837784,18,3.0
2017,156524379,1837784,20,3.7
2016,151569141,1837784,18,2.9
2015,143836489,1837784,14,3.5
2014,26654463,1837784,18,3.3
2013,5152420,1837784,11,3.8
2017,158556779,1837798,46,3.1
2016,152737145,1837798,38,2.9
2017,158792552,1837804,37,3.4
2016,154599362,1837804,38,3.2
2014,41635002,1837804,24,2.8
2013,6545886,1837804,124,3.1
2012,3074412,1837804,17,3.2
2010,3480661,1837804,69,3.2
1982,141931421,1837825,13,4.0
2018,158921641,1837843,21,4.2
2015,154389806,1837862,22,3.9
2014,151726502,1837862,26,3.8
2013,143752767,1837862,13,3.4
2018,162321064,1837878,42,3.9
2017,158649242,1837878,87,3.8
