year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2010,3999680,2101518,20,4.1
2011,4097978,2101573,36,3.7
2018,165048200,2101607,13,4.3
2017,159906552,2101607,15,4.4
2016,156097029,2101607,20,4.3
2015,152100937,2101607,22,4.3
2014,18036831,2101607,51,4.6
2013,5196053,2101607,52,4.1
2012,5196059,2101607,33,4.4
2011,4006260,2101607,27,4.1
2010,4022767,2101607,17,4.6
2009,4288434,2101607,21,4.3
2014,47125250,2101616,21,3.9
2016,101226938,2101627,44,4.0
2014,46533828,2101627,27,4.2
2013,8199350,2101627,43,3.8
2012,4000228,2101627,40,3.6
2018,156833107,2101677,343,3.6
2017,150628842,2101677,232,3.5
2016,119529390,2101677,236,3.5
2015,29859330,2101677,268,3.5
2014,10308096,2101677,539,3.4
2013,4428910,2101677,205,3.7
2012,4000482,2101677,235,3.4
2011,4393616,2101677,15,3.8
2017,157787394,2101734,11,3.5
2020,165353928,2101810,45,3.6
2019,159733738,2101810,82,3.3
2018,158762847,2101810,34,3.1
2017,155118552,2101810,45,3.0
2016,148863705,2101810,19,2.7
2015,36629350,2101810,77,3.0
2014,12979799,2101810,21,2.7
2013,4309414,2101810,41,3.0
2012,9201712,2101852,14,4.0
2011,4001316,2101852,14,4.3
2012,144912655,2101861,33,3.6
2016,157160257,2101876,11,3.7
2013,18750059,2101876,13,3.1
2017,155970478,2101957,11,3.7
2016,154161455,2101957,51,3.7
2015,149299064,2101957,41,3.5
2014,31076875,2101957,11,4.0
2013,59990175,2101957,11,3.4
2012,5832128,2101957,26,3.8
2011,4022007,2101957,58,3.2
2010,4110429,2101957,22,2.8
2008,5832065,2101957,13,3.6
2004,4002030,2101960,82,4.1
2001,10781038,2101960,16,3.8
2015,30876834,2101962,14,3.2
2014,4342847,2101962,101,3.2
2013,5052399,2101962,126,3.2
2012,4002039,2101962,67,2.9
2011,4308034,2101962,13,3.2
2009,4017470,2101962,22,3.7
2013,8515801,2101982,20,3.4
2012,4259010,2101982,28,3.2
2011,7842033,2101982,17,4.3
2010,14271876,2101982,11,3.4
2009,12182379,2101982,16,3.8
2009,4406649,2101990,10,3.6
2017,158650059,2102027,13,4.3
2016,154547406,2102027,26,4.3
2013,107374477,2102027,25,3.8
2010,4009614,2102027,31,3.7
2014,11858070,2102043,10,4.2
2013,5131480,2102043,57,4.4
2012,5300291,2102043,61,4.3
2011,5129517,2102043,32,4.6
2010,4026988,2102043,20,4.3
2009,4059100,2102043,17,4.4
2008,5081443,2102043,11,4.4
2007,4514894,2102043,22,4.3
2012,14744742,2102078,11,3.9
2011,4002593,2102078,14,3.9
2017,151047174,2102081,25,4.6
2016,141907248,2102081,251,4.4
2015,15495410,2102081,234,4.3
2014,8511969,2102081,170,4.4
2013,7094220,2102081,394,4.4
2012,4595035,2102081,353,4.4
2011,4595029,2102081,1311,4.4
2010,4073632,2102081,835,4.3
2009,4002597,2102081,975,4.3
2008,4045083,2102081,244,4.2
2007,4076560,2102081,419,4.2
2006,4004499,2102081,252,4.1
2005,4013386,2102081,310,4.2
2004,4029770,2102081,95,4.2
2003,4135950,2102081,103,4.4
2000,4073216,2102081,19,4.5
2005,4002631,2102093,25,4.2
2018,161497389,2102165,34,3.7
2016,146662180,2102165,15,3.8
2015,17335559,2102165,39,3.3
2014,35695315,2102165,28,2.9
2012,4002895,2102165,26,3.1
2011,4571051,2102165,13,3.9
2010,10696192,2102165,31,3.6
2009,4155348,2102165,46,3.9
2014,27517588,2102192,10,4.3
2013,47195673,2102192,14,3.9
2018,161764110,2102214,25,3.7
2017,156903738,2102214,37,3.6
2016,157117873,2102214,34,3.8
2015,148378670,2102214,21,4.3
2014,30520616,2102214,23,3.8
2013,29128331,2102214,10,3.8
2012,25127401,2102237,26,4.2
2013,6606407,2102298,64,3.5
2012,6444885,2102298,21,3.8
2011,8038962,2102298,37,3.7
2019,163714593,2102302,13,3.8
2018,156336197,2102302,58,3.7
2017,156017225,2102302,90,3.4
2016,150101553,2102302,55,3.8
2015,98099481,2102302,31,3.7
2014,24856224,2102302,16,3.8
2013,4095513,2102302,21,3.7
2012,4041286,2102302,22,3.9
2011,4003361,2102302,24,3.4
2019,165466592,2102307,21,3.0
2015,99997681,2102307,28,3.8
2014,118137035,2102307,13,3.8
2019,163568952,2102314,24,4.3
2018,159916148,2102314,13,4.0
2017,156597505,2102314,65,3.7
2016,151109203,2102314,27,3.9
2015,57448702,2102314,19,4.0
2014,141979869,2102314,37,4.0
2019,164248166,2102327,48,3.5
2018,158248109,2102327,109,3.3
2016,146456337,2102327,542,3.4
2015,21496140,2102327,613,3.4
2014,21496097,2102327,331,3.2
2013,7069234,2102327,278,3.3
2012,5975349,2102327,276,3.3
2011,4017888,2102327,523,3.3
2010,4196277,2102327,246,3.1
2009,4653549,2102327,116,3.5
2008,17162543,2102327,50,3.0
2007,4046784,2102327,27,3.6
2006,102697,2102327,14,3.4
2016,153167288,2102353,52,4.0
2015,150891323,2102353,36,3.9
2014,144797982,2102353,53,3.8
2013,68440524,2102353,28,3.8
2012,14381277,2102353,12,3.6
2011,12443997,2102353,21,4.0
2010,4138872,2102353,33,3.9
2009,6466703,2102353,22,3.7
2008,9339437,2102353,11,3.7
2009,4791754,2102362,27,3.8
2008,9399136,2102362,36,4.1
2006,12520276,2102362,14,4.6
2005,12393557,2102362,22,4.2
2018,157232701,2102365,17,3.7
2017,153054512,2102365,82,3.7
2016,141633317,2102365,287,3.6
2015,15523359,2102365,455,3.4
2014,9158954,2102365,451,3.6
2013,4055174,2102365,324,3.4
2012,4030658,2102365,398,3.5
2011,4003555,2102365,18,4.1
2010,4044690,2102365,16,3.5
2009,4003589,2102376,48,4.1
2008,4813138,2102376,14,4.5
2007,5005211,2102376,10,3.7
2005,1323285,2102376,10,4.3
2019,159361271,2102465,17,4.2
2018,156196512,2102465,84,3.9
2017,153430846,2102465,110,3.8
2016,146189016,2102465,123,3.9
2015,38092906,2102465,98,3.9
2014,10103083,2102465,149,4.1
2013,4448481,2102465,66,4.0
2012,4004078,2102465,53,3.7
2011,4019391,2102465,22,3.5
1981,4209237,2102465,31,4.5
2017,150306488,2102490,20,3.4
2016,149474423,2102490,31,3.3
2015,144864534,2102490,30,3.8
2014,29112724,2102490,14,3.4
2013,9019867,2102490,15,3.7
2016,141446948,2102502,13,2.8
2015,19683484,2102502,15,3.5
2014,14265005,2102502,12,3.4
2012,4284708,2102502,15,3.6
2008,148975551,2102502,216,3.6
1979,12113509,2102502,40,3.3
2018,159312984,2102517,16,3.9
2016,153419462,2102517,15,3.9
2015,153191294,2102517,13,4.0
1976,4004539,2102551,10,4.3
2017,156782883,2102579,38,4.0
2016,153005144,2102579,15,4.2
2015,142536384,2102579,66,4.1
2013,14318396,2102579,91,4.0
2012,6809383,2102579,40,4.2
2011,4004672,2102579,46,4.0
2009,4050114,2102579,21,4.4
2008,4012164,2102579,20,4.3
2007,8979498,2102579,12,4.3
2017,162915147,2102594,17,4.3
2015,142081214,2102594,37,4.1
2013,41385527,2102594,15,3.8
2012,4243995,2102594,32,4.1
2008,8984569,2102594,12,4.1
2019,164594167,2102616,93,3.6
2018,157726845,2102616,12,3.6
2017,153383307,2102616,31,3.5
2016,148360392,2102616,27,3.6
2019,162114703,2102653,14,3.9
2018,159236299,2102653,12,3.8
2017,156119447,2102653,10,3.9
2011,11174858,2102764,10,4.7
2009,5159807,2102764,13,4.7
2008,4005785,2102764,15,4.7
2013,14572115,2102784,19,3.6
2012,13309646,2102784,30,3.5
2011,4650751,2102784,15,3.4
2018,161141908,2102810,27,3.8
2017,151706531,2102810,561,3.7
2016,124017560,2102810,639,3.7
2015,23257996,2102810,184,3.8
2014,33231691,2102810,239,3.9
2013,11198642,2102810,826,3.8
2012,4005968,2102810,981,3.7
2011,4006216,2102810,155,3.5
2010,4057269,2102810,18,4.1
2009,4012455,2102810,14,3.5
2015,145309070,2102819,11,3.7
2013,15278545,2102819,12,3.7
2015,62237013,2102825,25,3.3
2014,21721655,2102825,82,3.1
2013,7774997,2102825,17,2.9
2012,6241716,2102825,14,3.0
2011,6344521,2102825,14,3.3
2010,4006296,2102887,45,3.9
2017,152812964,2102919,15,3.8
2016,141553793,2102919,13,4.2
2014,4623172,2102919,135,3.8
2013,8390994,2102919,592,3.8
2012,4006450,2102919,266,3.7
2011,4543660,2102919,169,3.5
2010,7433538,2102919,38,3.8
2009,16993895,2102919,22,3.7
2008,6800530,2102919,105,3.7
2010,4006542,2102944,15,3.6
2018,157804913,2103013,82,3.7
2017,159666600,2103013,69,3.8
2016,157594703,2103013,161,4.0
2015,151349474,2103013,28,4.1
2013,146881509,2103013,21,3.5
2004,157773575,2103013,22,3.5
2011,4006760,2103015,18,4.3
2015,151603423,2103031,10,4.0
2011,4006793,2103031,103,3.9
2013,5529467,2103032,16,3.9
2012,4006885,2103032,40,3.5
2019,161575057,2103037,13,3.6
2018,158230435,2103037,22,3.7
2017,154491324,2103037,21,3.6
2016,146191219,2103037,21,3.6
2015,29866285,2103037,20,3.6
2014,4438058,2103037,15,3.7
2018,160099655,2103073,44,4.4
2017,153224999,2103073,51,4.4
2016,144927301,2103073,400,4.2
2015,145851878,2103073,39,4.5
2014,144660485,2103073,621,4.0
2013,19169562,2103073,591,4.0
2012,27055893,2103073,38,4.4
2011,142011650,2103073,27,4.3
2010,4387018,2103073,31,4.5
2009,5479033,2103073,296,4.1
2008,4006920,2103073,293,4.1
2007,6464825,2103073,15,4.6
2006,4066626,2103073,33,4.4
2005,4183357,2103073,23,4.4
2003,11212005,2103073,21,4.3
2002,10160190,2103073,18,4.3
2001,7810284,2103073,20,4.4
2000,12489182,2103073,12,4.4
2014,61675591,2103081,12,3.0
2013,12504181,2103081,16,2.8
2018,162657595,2103101,12,4.4
2017,157714936,2103101,13,4.3
2016,157833125,2103101,20,4.2
2017,150344785,2103122,52,4.0
2016,147359297,2103122,34,3.8
2015,141897866,2103122,40,4.0
2014,22665710,2103122,19,3.9
2013,9092608,2103122,46,4.0
2015,48721271,2103138,57,4.1
2014,13938240,2103138,37,4.0
2013,4975415,2103138,44,3.9
2012,17419052,2103138,52,3.8
2011,4110908,2103138,52,3.7
2010,4118222,2103138,25,3.8
2009,4083029,2103138,23,3.8
2000,4007110,2103138,12,4.1
1999,4468690,2103138,15,4.2
2017,153306300,2103151,27,4.8
2016,145451343,2103151,14,4.9
2015,145451346,2103151,51,4.9
2014,98624988,2103151,29,4.8
2013,56589530,2103151,23,4.8
2012,5929380,2103151,46,4.8
2011,4105012,2103151,112,4.7
2010,4007156,2103151,66,4.3
2009,4197121,2103151,18,4.8
2008,6631209,2103151,11,4.3
2007,4128111,2103151,11,4.8
2006,4276974,2103151,13,4.3
2005,4351684,2103151,14,4.8
2014,99881397,2103167,54,3.5
2008,4007189,2103167,10,3.7
2013,9146966,2103219,10,2.8
2019,160570303,2103228,147,3.6
2018,156772134,2103228,565,3.7
2017,155224195,2103228,198,3.5
2016,145746144,2103228,636,3.7
2015,29670678,2103228,611,3.5
2014,10668407,2103228,342,3.6
2013,4297715,2103228,537,3.6
2012,4007299,2103228,258,3.4
2011,4335258,2103228,55,3.4
2010,4167342,2103228,38,3.8
2009,9583329,2103228,141,3.6
2008,20991859,2103228,86,3.6
2000,8898670,2103228,20,4.4
2015,19573877,2103233,11,3.5
2017,150743656,2103250,180,3.7
2016,109025930,2103250,324,3.8
2015,26751165,2103250,279,3.9
2014,8983579,2103250,672,3.9
2013,4308879,2103250,138,3.7
2012,4012374,2103250,305,3.6
2011,4031351,2103250,64,3.8
2010,4007344,2103250,47,3.7
2007,4014323,2103250,12,3.2
2019,162632579,2103257,14,4.1
2018,159409242,2103257,71,4.3
2017,155522023,2103257,93,4.1
2016,145729949,2103257,90,4.3
2015,143624813,2103257,112,4.3
2014,19617906,2103257,57,4.2
2013,8541649,2103257,35,4.2
2012,4045106,2103257,39,4.0
2011,4007363,2103257,34,4.1
2010,4038960,2103257,14,4.0
2017,152291945,2103263,21,4.2
2016,152291933,2103263,31,4.1
2015,154732011,2103263,42,3.8
2014,149495212,2103263,33,4.1
2013,17765800,2103263,25,4.1
2012,6115066,2103263,43,4.4
2013,20595610,2103282,14,3.4
2011,4007411,2103282,16,3.1
2016,154523633,2103285,35,4.1
2015,142509243,2103285,70,4.2
2014,9934023,2103285,152,4.2
2013,62978096,2103285,72,4.1
2012,9766232,2103285,108,4.1
2011,11927089,2103285,87,4.1
2010,4007417,2103285,79,4.1
2012,147192129,2103303,25,3.9
2010,4295900,2103303,37,4.3
2005,4007454,2103303,24,3.9
2017,156339838,2103319,13,4.4
2016,141473520,2103319,29,4.0
2015,100081840,2103319,55,4.2
2014,48051134,2103319,98,4.2
2013,11225956,2103319,28,3.9
2012,4007495,2103319,32,4.3
2012,85385137,2103376,24,3.6
2008,4116570,2103376,32,3.3
2004,13440154,2103376,13,3.6
2001,4007615,2103376,29,4.1
2000,4077791,2103376,24,4.5
1999,12371634,2103376,12,4.2
2015,142459743,2103380,17,3.6
2013,12287288,2103380,44,3.3
2012,4070550,2103380,17,3.1
2011,4007626,2103380,17,3.3
2014,15358910,2103401,78,3.9
2013,8198236,2103401,76,3.6
2011,4007685,2103401,148,3.2
2010,4213398,2103401,19,3.2
2008,4007695,2103406,39,3.9
2010,6134645,2103409,68,3.3
2008,6610577,2103409,35,3.4
2015,145218021,2103411,15,3.8
2009,5723284,2103411,17,3.8
2019,160818353,2103416,20,3.5
2017,155871255,2103416,11,3.4
2015,148404436,2103416,82,3.4
2014,21259883,2103416,25,3.1
2012,21526643,2103416,12,2.9
2015,147660385,2103429,21,3.9
2011,7113909,2103429,53,4.0
2007,4007745,2103429,15,3.7
2019,161488450,2103438,68,3.4
2018,160906012,2103438,50,3.7
2015,150465474,2103447,16,4.0
2015,155727190,2103458,44,3.0
2014,84124505,2103458,39,3.3
2013,145663266,2103458,11,3.5
2012,21120446,2103458,38,3.1
2011,13412017,2103458,14,3.3
2008,4007828,2103458,13,2.9
2014,30081346,2103478,11,3.6
2019,160144670,2103481,124,3.5
2018,156225077,2103481,135,3.6
2017,154334136,2103481,543,3.7
2016,147035160,2103481,174,3.6
2015,146485208,2103481,105,3.0
2014,30023977,2103481,32,3.1
2013,8519568,2103481,24,3.2
2012,4007873,2103481,15,3.1
2011,4007895,2103489,12,3.7
2014,7987591,2103494,15,3.3
2013,5742680,2103494,36,3.2
2012,5801797,2103494,48,3.3
2011,6795056,2103494,38,3.3
2010,4292031,2103494,17,3.6
2007,10174607,2103494,11,3.1
2005,8334923,2103494,11,4.2
1997,19140449,2103494,14,3.4
2014,8837380,2103498,14,4.6
2013,7853452,2103498,10,4.5
2011,4581516,2103498,15,4.2
2010,4056871,2103498,14,4.6
2009,4007914,2103498,13,4.3
2008,5061179,2103498,14,4.1
2006,4377575,2103498,17,4.7
2002,16732630,2103498,12,4.6
1996,9815642,2103498,10,4.5
2018,163215929,2103514,26,4.0
2019,163755819,2103517,11,3.4
2018,160019399,2103517,29,3.7
2017,152316097,2103517,19,4.0
2016,148355802,2103517,22,3.6
2015,142511559,2103517,44,3.7
2014,19499153,2103517,25,3.2
2013,5168029,2103517,37,3.4
2012,4007957,2103517,14,3.8
2014,21717749,2103543,39,2.8
2013,4222346,2103543,33,3.1
2012,4008002,2103543,23,3.3
2014,16543276,2103551,32,3.0
2010,22236850,2103565,46,4.5
2006,6293003,2103565,24,4.5
2002,4008065,2103565,19,4.7
2018,164726826,2103591,13,3.7
2015,147740963,2103591,15,3.9
2008,15987072,2103591,64,3.7
2012,114844716,2103593,49,3.9
2011,54589746,2103593,11,3.7
2010,7747236,2103593,11,3.8
2017,151512395,2103595,185,3.7
2016,117493244,2103595,144,3.9
2015,23309289,2103595,209,3.7
2014,4448856,2103595,162,3.8
2013,4378854,2103595,201,3.9
2012,5606121,2103595,233,3.8
2011,4124740,2103595,64,3.8
2009,4661971,2103595,12,4.2
2008,1826905,2103595,11,4.1
2014,142980671,2103597,15,3.9
2012,10670902,2103597,15,3.9
2011,6758277,2103597,11,4.3
2018,156137826,2103607,60,4.3
2017,150546457,2103607,39,4.5
2016,114205282,2103607,112,4.3
2015,20349230,2103607,136,4.4
2014,5354413,2103607,246,4.3
2013,15311487,2103607,172,4.2
2012,5115028,2103607,117,4.3
2011,8425042,2103607,57,4.5
2010,4220882,2103607,46,4.4
2009,11821705,2103607,62,4.5
2008,5471650,2103607,15,4.6
2007,7295918,2103607,16,4.4
2006,10464860,2103607,15,4.2
2005,8382194,2103607,20,4.2
2004,3592204,2103607,12,4.3
2018,161740962,2103608,13,3.8
2017,154661160,2103608,34,3.6
2016,152958379,2103608,12,3.8
2015,142427077,2103608,27,3.6
2014,142427069,2103608,44,3.8
2013,34468688,2103608,34,3.5
2010,4008190,2103608,56,3.1
2009,9339646,2103608,22,3.2
2008,4095797,2103617,68,3.8
2016,153190140,2103626,11,3.8
2015,146173096,2103626,12,3.5
2017,155274128,2103644,18,4.3
2016,151739156,2103644,42,4.0
2015,72267970,2103644,10,3.8
2019,163144092,2103647,43,3.8
2017,157553049,2103647,32,3.8
2015,147900060,2103648,14,4.2
2014,149947111,2103648,14,3.4
2013,25622816,2103648,13,4.2
2012,5728924,2103648,13,3.2
2011,4452868,2103648,20,3.7
2008,4008305,2103648,15,3.6
2007,4273670,2103648,13,3.9
2018,163096823,2103657,12,3.5
2017,159500086,2103657,102,4.0
2016,124857413,2103657,14,3.6
2015,154432776,2103657,46,3.9
2010,4008358,2103665,29,3.5
2009,4331867,2103665,85,3.2
2008,4093353,2103665,32,3.3
2017,156456754,2103685,18,3.7
2015,152809587,2103685,19,4.0
2011,9245656,2103685,11,3.9
2013,4494601,2103709,21,3.7
2011,4064697,2103718,36,4.1
2017,158375327,2103757,14,3.7
2013,19779625,2103757,54,3.8
2012,4008597,2103757,28,3.7
2012,6683096,2103779,45,3.9
2011,4082297,2103779,93,4.0
2010,4008653,2103779,70,3.7
2014,26790262,2103874,33,3.3
2015,141508581,2103886,10,3.4
2012,4009004,2103913,11,3.4
2017,155499177,2103932,14,3.9
2016,146242021,2103932,14,3.4
2015,36026730,2103932,114,4.0
2014,84147414,2103932,23,3.8
2013,6452545,2103932,18,4.0
2012,4009055,2103932,11,3.6
2011,4016616,2103932,11,4.0
2016,151536869,2103960,22,4.1
2013,22013511,2103960,19,3.5
2012,9783799,2103960,31,3.3
2016,152874930,2103967,16,3.8
2014,143793748,2103967,40,4.0
2013,18675910,2103967,65,4.2
2012,10414583,2103967,24,3.9
2011,4234723,2103967,70,4.0
2010,4061386,2103967,143,4.0
2009,4204416,2103967,151,4.1
2008,4090692,2103967,56,4.3
2007,4012818,2103967,49,3.9
2006,4045358,2103967,26,4.0
2005,4009130,2103967,27,4.0
2004,4264359,2103967,24,3.9
2003,4168427,2103967,18,4.2
2018,161609001,2104025,13,3.5
2017,154852614,2104025,30,4.3
2015,143004230,2104025,28,3.6
2013,8226352,2104025,16,3.4
2018,156685175,2104034,18,3.0
2009,4009301,2104036,27,4.3
2020,165136026,2104042,10,4.2
2016,152948986,2104042,16,3.9
2015,25389021,2104042,19,3.8
2011,17712874,2104042,278,4.0
2010,5380864,2104042,79,3.8
2009,4540198,2104042,29,3.6
2008,4210063,2104042,147,3.8
2005,4014477,2104042,38,3.8
2018,161967841,2104071,10,4.2
2017,158724368,2104071,65,3.9
2016,155949929,2104071,42,3.9
2015,154435150,2104071,43,3.9
2014,149318763,2104071,23,3.6
2016,155372210,2104082,21,3.5
2017,156059563,2104093,24,3.7
2016,150068682,2104093,19,3.7
2015,145538747,2104093,23,3.6
2013,12972490,2104093,21,3.5
2012,89610972,2104093,51,3.7
2011,39542565,2104093,101,3.8
2010,4009419,2104093,37,4.0
2018,160248864,2104110,19,4.0
2017,157507359,2104110,20,4.0
2015,85301189,2104122,32,4.2
2014,4482382,2104122,31,3.6
2012,4009533,2104122,29,4.1
2012,9907139,2104134,11,3.3
2014,34318706,2104140,56,2.9
2012,10481631,2104140,34,3.2
2012,146626857,2104156,11,3.6
2007,4009651,2104156,16,3.5
2018,160519594,2104232,15,3.8
2017,157351912,2104232,22,3.8
2016,148078845,2104232,10,3.4
2013,28032679,2104232,16,3.7
2008,4036983,2104273,10,3.6
2019,165849241,2104276,11,3.6
2017,158686624,2104276,22,3.8
2016,154920653,2104276,25,4.3
2015,142553765,2104276,10,3.4
2016,151315091,2104285,11,3.6
2013,7752224,2104285,10,4.6
1999,4010219,2104304,32,4.2
2018,159543330,2104305,36,3.5
2017,157491145,2104305,70,3.4
2016,152957524,2104305,27,3.9
2013,6360658,2104305,19,3.5
2017,154499959,2104307,12,3.4
2016,141427671,2104307,26,3.5
2015,142896771,2104307,107,3.1
2014,22404417,2104307,83,3.2
2013,4396084,2104307,20,3.2
2012,4010249,2104307,55,3.2
2011,4327285,2104307,41,3.1
2010,5315184,2104307,11,3.6
2009,144004404,2104307,13,3.1
2017,156782686,2104316,27,4.2
2016,156612503,2104316,28,3.9
2015,154545294,2104316,30,4.1
2014,26583363,2104316,22,3.8
2013,20546298,2104316,31,4.3
2012,12937492,2104316,38,4.1
2011,12937497,2104316,37,4.3
2008,8012792,2104316,12,4.1
2018,156684600,2104319,10,3.6
2018,156984417,2104337,29,3.8
2017,156984418,2104337,27,3.7
2016,145145644,2104337,65,3.6
2015,44758564,2104337,47,3.7
2014,5378956,2104337,18,3.6
2013,5363259,2104337,47,3.7
2012,4650969,2104337,15,3.7
2009,23995607,2104337,15,4.2
2016,143282337,2104386,25,4.0
2014,12745460,2104386,56,3.4
2013,11080396,2104386,66,3.3
2012,10082341,2104386,49,3.1
2011,5904849,2104386,26,3.3
2010,7161834,2104386,12,2.9
2008,14347533,2104386,12,3.3
2011,4248048,2104438,23,4.0
2010,6783418,2104438,11,3.6
2009,4026857,2104438,49,3.7
2008,11133697,2104438,37,3.9
2004,4010657,2104438,31,3.7
2003,10615931,2104438,22,3.1
2016,153251853,2104441,12,3.5
2004,4010681,2104445,26,4.4
2018,156263251,2104478,31,4.2
2017,151917464,2104478,10,3.8
2015,18198305,2104478,26,4.2
2014,4127754,2104478,26,4.3
2013,3624484,2104478,117,3.4
2012,10025029,2104478,42,3.8
2011,4005161,2104478,25,4.0
2010,3297720,2104478,1039,4.1
2009,3133176,2104478,522,4.0
2008,4427264,2104478,747,4.3
