year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2013,162867371,7711647,12,4.1
2018,162223662,7711683,122,4.1
2017,162291245,7711714,33,3.8
2013,162201054,7711714,12,3.8
2015,163724709,7711794,18,4.3
2014,162224690,7711794,33,4.3
2020,162909749,7711802,13,4.4
2019,162318521,7711802,264,4.2
2018,162275308,7711802,2401,4.1
2017,162580231,7711802,408,4.2
2016,162580791,7711802,183,4.2
2015,162579560,7711802,28,4.3
2013,162236345,7711802,20,4.0
2011,162477087,7711802,44,4.4
2018,162201293,7711806,19,3.9
2006,162320290,7711844,19,4.6
2020,166380963,7711864,56,4.3
2019,162277154,7711864,75,4.2
2018,162540183,7711866,47,4.1
2017,162201418,7711866,80,4.2
2015,162201457,7711883,22,4.0
2019,165034028,7711896,43,3.7
2018,162333603,7711896,54,4.1
2017,162201486,7711896,96,3.8
2010,162201489,7711897,24,4.4
2018,162201661,7711956,17,3.2
2015,162201685,7711968,21,4.2
2016,162201700,7711978,14,4.1
2012,162201782,7712014,22,3.6
2020,162897688,7712059,13,3.8
2019,162412576,7712059,50,3.9
2018,162390528,7712059,45,3.5
2017,162201917,7712059,19,2.9
2016,162201946,7712069,28,4.3
2019,163934012,7712073,10,4.1
2018,162202002,7712090,194,3.7
2017,163063620,7712296,15,4.1
2019,162202540,7712303,21,4.0
2018,162316224,7712303,18,4.0
2019,164865830,7712316,20,4.1
2018,163967450,7712344,64,4.3
2017,162202645,7712344,54,4.4
2018,162450789,7712358,40,3.3
2020,164522544,7712360,10,3.9
2019,162715210,7712360,26,3.9
2015,162440386,7712360,124,4.3
2019,162280753,7712436,63,4.1
2018,162281265,7712436,28,4.1
2017,162280742,7712436,101,4.1
2016,162202971,7712436,295,4.0
2015,162282610,7712436,61,4.0
2014,162291387,7712436,14,4.0
2013,162340578,7712436,16,4.3
2011,162344953,7712436,13,4.3
2010,162282512,7712436,17,4.4
2018,162202996,7712440,24,3.9
2016,162347566,7712465,11,4.5
2019,163232129,7712491,24,4.2
2018,162203216,7712491,140,3.9
2018,162204198,7712741,27,4.0
2019,163810020,7712875,10,3.5
2018,162204781,7712875,106,3.4
2004,162204810,7712883,33,4.2
1998,162290893,7712883,11,4.4
2018,162204989,7712932,47,3.4
2016,167121262,7712990,10,4.0
2018,162282838,7713105,25,3.7
2017,162282292,7713105,97,3.4
2019,162302801,7713147,217,3.6
2015,162305550,7713147,16,3.6
2008,162289981,7713147,40,3.3
2019,166477427,7713411,26,4.0
2018,162652867,7713411,43,3.9
2017,162206781,7713411,36,4.0
2019,162208068,7713744,20,4.3
2018,164427844,7713758,10,3.7
2018,162207972,7713772,27,3.6
2019,162208057,7713800,11,3.7
2018,162209014,7713800,24,3.9
2016,165185814,7713872,22,4.2
2015,162208553,7713872,26,3.6
2014,162560749,7713872,18,3.6
2018,162211204,7714622,13,3.5
2016,162211608,7714719,29,3.9
2019,162318516,7714768,26,4.2
2015,162211813,7714813,13,3.5
2001,162212121,7714894,61,4.4
2019,162342268,7714907,71,3.4
2018,162212155,7714907,120,3.4
2018,162212207,7714927,12,4.5
2018,162209273,7714941,17,3.5
2018,162212682,7715091,64,4.2
2018,162212884,7715173,60,3.5
2018,162212962,7715200,20,3.5
2017,162424322,7715200,12,3.8
2018,162294671,7715205,206,3.5
2019,162480528,7715321,31,3.9
2019,162413621,7715327,58,3.4
2018,162213298,7715327,138,3.3
2018,164165413,7715372,11,3.4
2016,162213399,7715372,10,3.7
2020,166269600,7715401,10,4.1
2019,162213478,7715401,42,4.0
2017,162248187,7715408,11,4.0
2018,162213517,7715414,36,3.8
2018,166039434,7715454,13,4.3
2017,162213624,7715454,24,4.4
2020,165544512,7715550,13,4.2
2019,162213866,7715550,13,3.8
2016,162213870,7715552,35,3.9
2019,162324297,7715564,34,3.9
2018,162286746,7715564,195,4.0
2017,162213922,7715564,157,4.0
2016,162290205,7715564,94,4.0
2015,162278495,7715564,75,4.2
2014,162280187,7715564,48,4.1
2013,162286183,7715564,12,4.3
2012,162289163,7715564,11,4.1
2009,162313619,7715564,10,4.6
2007,162292869,7715564,10,4.0
2020,163862349,7715622,20,3.7
2019,162214048,7715622,51,3.7
2017,162214083,7715631,34,3.4
2019,166301034,7715684,23,4.2
2018,162214229,7715684,82,4.2
2018,162214370,7715732,43,3.9
2019,162214455,7715757,16,3.3
2019,162379551,7715771,49,3.7
2013,162214540,7715785,26,4.4
2020,166192535,7715920,39,4.1
2019,162214997,7715920,144,4.1
2018,162214974,7715946,26,3.6
2016,162215499,7716069,82,4.2
2017,162215882,7716171,57,3.4
2016,162295176,7716171,16,3.8
2019,165056722,7716588,21,4.2
2018,162217408,7716588,28,3.7
2018,162216166,7716607,15,3.4
2017,162220083,7716607,15,3.9
2018,163897770,7716674,23,4.0
2018,162652878,7716977,143,3.6
2017,162671932,7716977,20,3.7
2016,162652884,7716977,113,3.7
2018,162219295,7717057,31,3.8
2019,162221834,7717574,12,3.3
2018,162222102,7717574,642,3.6
2018,162222730,7717973,166,3.9
2018,162221904,7718053,20,3.3
2018,163996539,7719316,13,4.4
2016,162227473,7719316,12,3.9
2017,162228078,7719526,22,3.8
2018,162228462,7719659,15,4.2
2018,162228488,7719667,11,3.9
2018,162228770,7719767,45,3.1
2018,162317117,7720115,31,3.9
2017,162356205,7720163,16,3.5
2019,163237886,7720260,36,3.1
2016,162290909,7720279,20,4.1
2018,162235237,7721733,64,4.2
2016,162303968,7721756,52,3.5
2018,162236459,7722158,48,4.4
2017,162238403,7722703,15,4.6
2018,162242455,7723960,53,3.5
2017,162301576,7723960,13,3.7
2015,162318280,7723960,43,3.5
2016,162242802,7724061,29,3.8
2017,162242879,7724094,10,4.0
2018,162242916,7724110,15,3.3
2019,162547006,7724138,91,3.9
2018,162242982,7724138,70,4.0
2017,162312072,7724138,64,4.0
2016,162295660,7724138,20,4.2
2016,162242995,7724142,18,4.6
2017,162239115,7724185,16,3.8
2017,162243371,7724194,24,4.2
2015,162243150,7724214,21,4.1
2018,162445675,7724235,21,3.5
2017,164387122,7724235,11,3.2
2015,162243188,7724235,30,3.7
2018,162243212,7724243,11,3.6
2019,163617003,7724254,11,4.1
2019,162798316,7724298,11,4.2
2018,162243348,7724298,23,4.0
2018,162248607,7724311,65,3.8
2017,162243383,7724311,78,3.6
2016,162245274,7724311,35,3.8
2018,162339080,7724317,16,3.8
2019,162393250,7724328,11,3.4
2015,162320111,7724332,137,4.4
2018,162378143,7724337,14,2.8
2018,162341956,7724341,40,3.6
2017,162325845,7724341,14,3.4
2018,162263942,7724348,42,3.3
2018,162243463,7724354,10,3.5
2017,162243488,7724367,26,3.6
2013,164563138,7724418,11,4.0
2017,162244746,7724444,382,3.8
2017,162318146,7724454,10,4.3
2016,162243678,7724454,25,4.0
2018,162243713,7724472,102,4.1
2016,162244967,7724483,29,3.9
2018,162392854,7724525,36,3.6
2019,162243845,7724536,12,3.2
2017,162243872,7724547,25,4.2
2016,162243882,7724550,10,4.1
2019,162726620,7724592,25,3.1
2018,162243996,7724592,43,3.4
2016,163392665,7724615,15,4.2
2015,162244049,7724615,10,4.4
2017,162244056,7724618,18,4.1
2019,164719661,7724641,11,2.6
2018,162797815,7724641,13,3.1
2018,162244158,7724655,24,3.8
2013,162244333,7724726,11,3.7
2016,162244375,7724744,176,4.1
2019,163908881,7724781,11,3.9
2016,162244784,7724922,12,4.3
2014,162244841,7724946,10,3.7
2018,162244962,7724989,18,3.5
2019,163193832,7725018,25,3.7
2018,162245035,7725018,30,3.7
2015,162245089,7725038,12,4.3
2016,162245125,7725052,453,3.8
2018,163628614,7725089,22,3.3
2017,162245239,7725089,51,3.6
2018,162496509,7725109,107,4.0
2016,162246032,7725109,240,4.1
2018,162245342,7725126,45,3.3
2020,166180439,7725187,11,3.2
2019,162290986,7725187,10,3.9
2018,162245510,7725187,16,4.0
2019,162995840,7725226,18,3.5
2018,162668481,7725226,283,3.8
2017,162245809,7725271,19,4.4
2018,162371645,7725319,42,3.7
2018,162285798,7725322,34,4.0
2017,162245978,7725322,126,3.9
2017,162257490,7725369,16,4.8
2016,162246142,7725369,29,4.7
2018,162468933,7725378,157,4.0
2017,162246177,7725378,173,4.0
2018,162246473,7725468,111,3.9
2019,162246938,7725616,428,3.2
2018,162994489,7725616,21,3.4
2010,163334421,7725616,11,3.1
2016,162350062,7725713,10,4.4
2016,162426289,7725799,18,4.0
2015,162247624,7725799,28,4.3
2013,162344120,7725799,27,4.1
2012,162384654,7725799,12,4.0
2019,162567315,7725820,10,4.0
2018,162247690,7725820,176,3.9
2016,162248312,7725978,15,4.1
2016,162248410,7726005,16,4.1
2018,163028970,7726827,12,3.9
2018,162251574,7726936,64,3.4
2015,162251612,7726951,14,3.9
2019,164752083,7726996,17,3.0
2018,162326297,7726996,58,2.9
2017,162251695,7726996,19,3.0
2015,162251737,7727021,52,3.7
2019,163558566,7727037,98,4.0
2018,162347613,7727037,17,4.0
2015,162249156,7727039,166,4.0
2014,162251766,7727042,19,3.5
2019,163465008,7727054,103,3.6
2018,162251789,7727054,11,3.7
2018,162324958,7727074,41,3.7
2020,162898009,7727107,31,3.4
2018,162348615,7727107,90,3.5
2019,162775871,7727114,15,3.0
2018,162251913,7727114,83,3.2
2019,164926286,7727170,13,4.3
2018,162294259,7727231,88,3.8
2017,162331082,7727231,13,3.2
2020,164264510,7727237,101,3.8
2019,162252125,7727237,89,3.7
2019,162252220,7727287,167,3.6
2016,162362007,7727292,14,3.3
2019,162552275,7727297,38,3.4
2018,162252027,7727297,83,3.6
2017,162322949,7727297,69,3.8
2016,162428150,7727297,16,3.6
2020,165252655,7727333,18,3.7
2019,165265191,7727333,22,3.5
2018,162252308,7727333,12,3.5
2011,162252346,7727349,10,3.9
2015,162252442,7727385,13,3.9
2018,162413732,7727387,24,3.7
2018,162252438,7727432,26,3.5
2014,162354481,7727432,27,3.2
2016,163169456,7727455,23,3.6
2019,162275135,7727461,148,4.1
2015,162221565,7727483,12,4.5
2018,162252678,7727489,35,3.5
2016,162252681,7727490,15,3.2
2009,162252812,7727554,117,4.1
2018,162252825,7727558,10,3.9
2019,164351598,7727560,30,3.5
2018,162339607,7727560,15,3.0
2020,163144952,7727602,11,3.9
2019,163082103,7727602,102,3.7
2018,162335098,7727602,2571,3.6
2017,162353393,7727602,90,3.7
2016,162586067,7727699,15,4.2
2015,162340270,7727699,10,4.1
2018,162383237,7727724,44,3.9
2017,162253226,7727724,15,3.8
2016,162253494,7727831,16,4.2
2018,162253727,7727909,128,4.2
2020,166031909,7727954,13,3.3
2019,162253850,7727954,26,3.5
2019,164608035,7727961,21,4.0
2017,162254019,7728019,34,4.3
2017,162281543,7728064,11,4.1
2020,164454402,7728071,17,3.3
2019,162254162,7728071,357,3.2
2020,166771680,7728138,15,3.5
2019,162581981,7728138,302,3.8
2018,162254415,7728138,64,3.9
2019,162432591,7728376,12,4.0
2019,162343216,7728484,79,3.4
2016,162255899,7728511,25,3.4
2018,164019721,7729491,21,3.9
2016,162259447,7729491,85,3.7
2019,163243695,7729518,36,4.1
2018,162511063,7729518,122,4.1
2017,162259522,7729518,212,4.1
2020,163537242,7729625,89,3.6
2019,162259849,7729625,796,3.9
2018,162333516,7729625,65,3.7
1989,162575748,7729627,15,4.4
2018,162259953,7729676,119,3.7
2017,162744002,7729676,43,3.7
2018,162257747,7729680,11,3.1
2017,162260185,7729774,35,3.9
2018,162260236,7729802,13,3.6
2018,165622143,7729811,16,3.8
2017,162260268,7729811,128,4.3
2018,162260327,7729834,117,3.3
2019,162336329,7729839,129,3.5
2018,162260340,7729839,104,3.3
2019,162481879,7729845,26,2.9
2018,162260366,7729850,40,3.8
2011,162260377,7729855,12,4.6
2018,162265773,7729866,774,3.2
2016,162397892,7729869,19,4.7
2015,162260417,7729869,23,4.5
2016,162260599,7729958,27,4.5
2019,163696069,7729961,65,3.8
2018,162260607,7729961,17,3.2
2018,162319067,7729997,98,3.3
2017,162260659,7729997,112,3.2
2016,162227091,7730010,15,3.9
2018,162260684,7730011,13,4.0
2018,162275416,7730015,22,3.5
2018,162295411,7730020,16,3.8
2016,162267125,7730027,24,4.4
2016,162260720,7730033,34,3.8
2019,163547446,7730074,32,4.3
2018,162260819,7730074,117,4.1
2017,162347544,7730074,40,4.3
2016,162388226,7730074,67,4.3
2015,162380281,7730074,28,4.2
2014,162340718,7730074,50,4.4
2013,162340593,7730074,31,4.3
2012,162477874,7730074,13,3.9
2015,162260828,7730078,11,4.0
2017,162260848,7730090,12,3.8
2011,162260977,7730139,92,4.6
2017,162318895,7730199,11,4.4
2019,162261284,7730272,16,4.3
2018,162261359,7730300,18,3.8
2017,162261433,7730323,14,3.4
2018,162261519,7730359,123,3.0
2020,163326674,7730374,24,3.6
2018,162907458,7730374,159,3.2
2017,162261575,7730374,49,3.4
2019,163316317,7730408,17,4.1
2018,162282019,7730408,109,4.1
2013,162385327,7730422,12,4.0
2018,162306561,7730430,21,3.5
2017,162261718,7730430,23,4.3
2016,162815530,7730434,512,4.1
2017,162413097,7730440,11,3.8
2019,163075270,7730466,11,3.3
2016,162361553,7730469,22,4.2
2014,162350421,7730469,59,4.2
2016,163509633,7730536,14,4.0
2018,162262085,7730574,71,3.6
2015,162376273,7730574,14,3.2
2019,164753861,7730600,12,3.7
2018,162674621,7730600,37,3.8
2018,162571915,7730668,27,3.6
2017,162262368,7730668,12,3.8
2019,162262775,7730758,44,4.1
2019,162461332,7730813,29,4.5
2018,162262975,7730813,12,4.4
2018,164371088,7730992,10,4.1
2017,162263670,7730992,18,4.0
2019,162421345,7731166,60,3.8
2017,162264698,7731267,10,4.1
2018,162265306,7731427,30,3.7
2018,162265365,7731446,55,3.5
2015,162268583,7732346,52,3.9
2018,162268864,7732447,19,3.8
2018,162268926,7732473,48,3.4
2018,163941848,7732490,32,4.1
2002,162269095,7732548,17,4.7
2018,163006743,7732657,35,3.7
2017,162362578,7732657,281,3.9
2016,162269415,7732671,20,4.4
2018,162426346,7732708,20,3.6
2019,162459779,7732753,24,3.8
2019,162728660,7732759,82,4.0
2018,162499364,7732759,49,4.0
2018,162269627,7732767,14,3.7
2019,165176238,7732770,644,3.9
2018,162269695,7732795,48,4.2
2018,163128219,7732821,34,3.7
2017,162269771,7732826,274,4.2
2018,164612574,7732911,11,4.0
2017,162423476,7732911,79,3.9
2016,163438595,7732918,57,3.9
2015,162370431,7732918,12,3.5
2014,162270040,7732918,23,4.1
2019,162367602,7732920,558,3.7
2018,162337720,7732934,14,3.2
2018,162270277,7733001,19,3.7
2018,162556706,7733033,12,3.6
2018,162270390,7733037,23,4.1
2005,162270494,7733069,11,4.2
2015,162270570,7733088,11,4.0
2014,162270569,7733088,13,4.2
2020,163599168,7733111,43,3.5
2019,162270616,7733111,98,3.8
2017,162309370,7733118,16,3.6
2019,163444501,7733129,10,4.0
2018,162450515,7733129,28,3.8
2017,162420521,7733149,16,4.4
2019,164720367,7733304,16,3.8
2019,163882832,7733365,12,4.0
2017,163684366,7734901,62,3.6
2016,165095122,7734901,93,3.6
2015,164576235,7734901,63,3.5
2014,38961012,7734901,28,3.3
2012,2339135,7734901,23,3.4
2011,1482625,7734901,10,2.7
2017,162277812,7734924,20,3.9
2019,162542281,7735044,48,3.5
2018,162278201,7735044,70,3.5
2019,162278946,7735082,78,3.6
2019,163826307,7735086,120,3.9
2018,162279639,7735086,101,3.8
2020,166461768,7735128,17,3.1
2019,162379568,7735128,15,3.6
2018,162831520,7735182,107,3.7
2017,162278536,7735182,20,3.7
2019,162278595,7735217,32,3.9
2018,162280786,7735230,104,3.9
2020,166379379,7735231,13,3.2
2019,162331389,7735298,31,3.9
2018,162278760,7735298,46,3.8
2019,162483654,7735330,81,4.2
2018,162278821,7735330,137,3.9
2017,162278863,7735348,22,3.8
2017,162278910,7735371,31,4.2
2017,162277687,7735382,11,4.0
2018,162278940,7735387,11,4.1
2016,162361849,7735397,73,3.8
2017,166077245,7735413,45,4.6
2016,162390943,7735413,30,4.4
2016,162279053,7735430,12,4.7
2020,166463554,7735435,16,3.8
2019,162279065,7735435,24,3.9
2018,162413272,7735436,126,3.2
2017,162279067,7735436,237,3.2
2018,163509850,7735468,28,4.1
2017,162279118,7735468,10,3.3
2018,162279222,7735515,16,3.6
2017,162279247,7735526,11,3.9
2019,163063933,7735546,27,3.7
2019,162279449,7735610,23,4.3
2016,162279455,7735611,17,3.6
2017,162279492,7735622,14,4.3
2020,166091961,7735677,299,3.5
2019,162279626,7735677,128,3.4
2019,164670968,7735685,21,3.7
2018,162279651,7735685,20,3.6
2018,162281877,7735700,11,4.0
2016,163168414,7735708,10,4.1
2019,164412072,7735756,39,3.8
2018,163066582,7735756,13,3.9
2017,162324168,7735770,27,4.2
2020,166402297,7735853,84,3.9
2019,162280038,7735853,61,4.0
2019,162492465,7735881,156,3.5
2018,162272929,7735881,40,3.6
2019,162324066,7736343,61,3.9
2018,162299447,7736343,133,3.7
2017,162282789,7736622,17,4.3
2016,162442222,7736622,43,4.2
2015,162497936,7736622,12,4.2
2016,162376815,7738016,27,4.2
2019,162288620,7738092,38,3.9
2019,163691128,7738155,88,3.6
2018,162288883,7738155,111,3.7
2019,165080291,7738237,13,3.8
2018,162289032,7738237,45,4.0
2015,162289792,7738454,24,4.6
2018,162289855,7738480,73,3.8
2018,162421168,7738486,68,4.3
2017,162289867,7738486,114,4.2
2019,162433201,7738489,28,4.4
2018,162398022,7738489,42,4.3
2017,162289873,7738489,117,4.4
2016,162511840,7738489,18,4.2
2018,162289945,7738519,20,3.7
2018,162369672,7738524,47,3.7
2017,162289957,7738525,14,3.6
2019,162414096,7738540,32,3.2
2018,162385430,7738540,100,3.1
2018,162290264,7738630,127,3.8
2017,162414318,7738669,93,3.8
2016,162418214,7738715,13,4.1
2016,162330621,7738732,14,3.9
2015,162290526,7738732,15,3.7
2018,162290571,7738748,40,3.7
2014,162290682,7738792,66,4.1
2018,162290873,7738793,24,2.9
2018,162467932,7738855,41,3.9
2017,162290830,7738855,74,3.9
2020,166462017,7738859,64,3.3
2017,162290915,7738888,14,3.5
2015,162455269,7738892,13,4.2
2017,162329003,7738899,12,4.3
2017,162290955,7738900,24,3.9
2018,162291021,7738928,11,3.6
2019,164821068,7738937,40,3.2
2018,162291046,7738937,474,3.5
2018,162291213,7738981,69,3.8
2016,162291334,7739018,13,3.8
2017,162291340,7739020,31,4.1
2019,162291377,7739033,135,3.8
2015,162291523,7739083,93,3.9
2019,162919561,7739084,100,4.2
2018,162461828,7739084,1673,4.2
2017,162291525,7739084,1902,4.0
1924,162426978,7739084,240,4.3
2015,162292055,7739251,15,4.5
2018,165673517,7739486,22,3.9
2017,162292783,7739486,205,4.1
2020,166462981,7739494,10,3.5
2019,162402640,7739494,14,3.1
2017,163059203,7740156,48,4.8
2019,162296559,7740502,13,3.5
2018,162299463,7741310,11,3.1
2019,162406649,7741332,146,3.3
2018,162299729,7741332,836,3.5
2017,162450115,7741332,14,3.2
2019,164014789,7741586,14,3.9
2018,162300636,7741586,27,4.0
2018,162487933,7741625,10,3.8
2017,162300918,7741667,18,4.2
2020,164995366,7742936,50,3.6
2019,162305252,7742936,96,3.5
2017,162421120,7743020,48,4.1
2016,162305501,7743020,160,3.7
2015,162305886,7743149,312,4.0
2014,162444159,7743149,39,3.8
2013,162398016,7743149,37,3.9
2012,162540718,7743149,24,3.8
2017,162393231,7743177,40,3.9
2016,162302878,7743277,12,3.7
2018,162306539,7743366,19,3.6
2019,165499790,7743417,48,3.9
2017,162306675,7743417,205,3.8
2018,162474974,7743571,1971,3.7
2018,162307343,7743667,15,3.8
2016,162454111,7743710,13,4.1
2015,162400560,7743710,12,4.0
2019,162307669,7743790,21,3.9
2018,162307790,7743835,39,4.1
2017,162307829,7743851,477,3.8
2011,163200079,7743851,27,3.9
2017,162308354,7744006,45,4.0
2019,163868544,7744007,64,3.5
2018,162308359,7744007,61,3.5
2017,162308428,7744029,10,4.0
2017,162508091,7744033,81,3.6
2016,162308440,7744033,509,3.8
2019,163508492,7744052,41,3.9
2018,162308497,7744052,72,3.5
2017,162447936,7744052,15,3.3
2018,162331657,7744055,47,3.3
2018,162517462,7744069,77,3.9
2017,162308551,7744069,61,3.1
2018,162308872,7744171,10,4.0
2017,162358988,7744205,20,4.4
2016,162308968,7744205,23,4.0
2012,162309878,7744498,19,4.3
2016,162309920,7744510,20,3.9
2016,162312195,7745226,15,4.0
2019,165140196,7745239,20,3.6
2018,163158501,7745239,42,3.9
2017,162312582,7745239,871,3.9
2016,162460403,7745239,80,3.9
2019,163079524,7745959,19,3.5
2019,163005119,7747497,43,3.9
2018,162404179,7747497,30,3.6
2017,162422817,7747497,30,3.8
2018,162320100,7747543,20,3.7
2018,162320107,7747545,41,3.9
2017,162327202,7747545,21,4.0
2018,162519315,7747547,247,3.8
2017,162320115,7747547,154,3.8
2018,162320134,7747557,24,4.1
2017,162320231,7747601,14,4.5
2017,162470825,7747610,17,3.9
2016,162320249,7747610,44,3.8
2018,162971760,7747676,21,4.0
2017,162411949,7747712,10,4.6
2016,162320478,7747712,21,4.4
2020,165967295,7747744,26,3.8
2019,163776702,7747780,16,4.1
2018,162323740,7747780,472,4.2
2020,166464572,7747823,96,3.6
2016,162320953,7747918,27,4.2
2019,162320980,7747928,27,3.8
2019,164573427,7747956,10,3.9
2018,162327051,7747956,10,4.0
2017,162321148,7748007,17,3.8
2016,162321104,7748026,16,4.4
2017,162321226,7748050,30,4.2
2019,164176336,7748059,32,3.4
2018,162321240,7748059,61,3.4
2015,162456387,7748066,36,3.9
2013,162422598,7748066,14,4.1
2019,163157849,7748257,16,4.3
2018,162764525,7748257,29,3.9
2019,162332926,7748275,62,3.3
2018,162349984,7748275,124,3.1
2017,162321787,7748278,17,4.4
2018,162362285,7748279,22,3.4
2018,162321849,7748301,15,3.3
2017,162321999,7748359,13,3.3
2015,162322061,7748381,11,4.1
2016,162322204,7748426,25,4.2
2015,162429119,7748426,52,4.5
2014,162426891,7748426,83,4.5
2013,162432649,7748426,15,4.5
2012,162493161,7748426,11,4.5
2017,162667054,7748479,40,3.7
2016,162429197,7748497,27,3.6
2020,167288875,7748502,48,4.2
2019,164754541,7748502,60,3.9
2018,162322683,7748502,115,3.9
2017,162430714,7748502,112,3.7
2018,162401576,7748519,14,3.6
2019,164981760,7748554,12,3.9
2018,162322551,7748554,10,3.8
2018,162388184,7748559,63,3.3
2011,162432745,7748584,37,4.5
2019,162340466,7748621,26,3.4
2018,162326641,7748621,42,3.7
2018,162322733,7748740,15,4.1
2018,162324432,7749077,48,4.1
2020,165707290,7749264,27,4.0
2019,162325007,7749264,61,3.7
2017,162328545,7750216,47,4.1
2018,162328559,7750221,126,3.5
2018,162510849,7750293,39,2.6
2017,162328787,7750301,13,4.4
2018,162328930,7750354,16,3.8
2019,162572064,7750381,1089,3.9
2018,162328973,7750381,655,3.9
2018,163235785,7750391,129,3.8
2017,162328998,7750391,38,3.7
2016,162430848,7750423,24,4.0
2015,162329068,7750423,24,4.2
2014,162329070,7750424,33,4.1
2019,162329098,7750433,14,3.6
2018,163319464,7750433,24,3.6
2018,162329195,7750478,118,3.3
2017,162329346,7750543,16,4.3
2019,162458179,7750561,47,4.2
2018,162418994,7750561,247,4.0
2017,162950834,7750561,51,4.2
2016,162629194,7750561,34,4.1
2018,162342816,7750562,45,3.6
2018,162329401,7750573,274,4.1
2017,162421854,7750573,82,4.0
2016,162481324,7750573,10,4.1
2019,162372444,7750575,58,3.7
2019,162901255,7750584,37,3.6
2018,162421009,7750584,106,3.5
2017,162423428,7750584,24,3.9
2016,162449503,7750584,17,3.6
2019,162346269,7750596,10,2.8
2018,162958007,7750599,126,4.1
2017,162329445,7750599,112,4.2
2018,165393552,7750622,35,3.7
2018,162346535,7750660,18,3.6
2018,162442310,7750672,18,3.6
2018,162329862,7750781,18,3.8
2017,162537150,7750787,34,3.9
2016,162329877,7750787,74,3.8
2015,162559763,7750787,10,3.9
2015,162652433,7750792,10,4.2
2016,162435244,7750905,22,4.3
2015,162330148,7750905,74,4.0
2019,162643486,7750970,13,3.4
2018,162481633,7750970,94,3.5
2017,162330308,7750970,59,3.6
2019,163830481,7751001,24,3.7
2018,162330429,7751005,31,3.6
2018,162330428,7751021,12,3.9
