year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2019,160686979,7301635,663,3.7
2018,160614497,7301635,165,3.8
2016,160973170,7301635,12,3.5
2017,160614525,7301641,26,4.2
2018,161044197,7301673,41,3.7
2017,160614626,7301673,39,3.8
2017,160614627,7301688,16,4.1
2018,161514397,7301737,51,4.0
2017,160614883,7301737,27,4.0
2016,160614882,7301737,268,4.0
2019,163023106,7301738,14,3.9
2018,160614889,7301738,97,3.3
2017,160756209,7301738,11,4.0
2019,161596263,7301777,36,3.8
2018,161636858,7301777,43,3.7
2018,160751630,7301848,14,3.8
2015,160615577,7301923,69,3.7
2016,160623918,7302025,20,3.6
2018,160926448,7302035,13,3.8
2016,160616036,7302038,12,4.4
2019,161206680,7302072,81,3.5
2018,160616118,7302072,56,3.3
2017,161242355,7302072,16,3.8
2018,160668156,7302107,12,3.7
2018,165368686,7302201,18,4.0
2017,160616780,7302201,98,3.6
2019,164147677,7302329,104,3.9
2018,160617387,7302329,125,3.7
2018,160618501,7302572,11,3.4
2017,160759081,7302876,40,3.7
2018,162501184,7302881,11,3.6
2017,160649957,7302881,23,4.1
2018,163055511,7302889,14,3.8
2017,160619711,7302889,20,4.0
2017,160619722,7302893,24,4.1
2015,165356746,7302910,66,3.8
2014,160666555,7302910,33,3.8
2019,163751201,7302941,19,3.9
2018,160619839,7302941,17,3.9
2017,161092894,7302967,10,4.3
2016,160619924,7302967,25,4.3
2018,161968240,7303056,34,3.9
2017,160620121,7303056,131,4.0
2018,160894908,7303078,17,3.5
2019,163029911,7303084,27,3.9
2018,160670842,7303084,10,4.0
2017,160690399,7303084,37,3.9
2015,160796501,7303084,10,3.9
2018,160616921,7303087,11,3.5
2019,162158131,7303128,10,3.7
2018,161055168,7303128,647,4.1
2017,160738560,7303128,102,4.0
2019,161223006,7303141,106,3.3
2017,160771118,7303149,51,4.1
2016,160719239,7303149,11,3.7
2019,160627441,7303157,17,4.1
2018,160621891,7303157,24,4.1
2017,160620266,7303157,90,4.2
2018,160621892,7303161,180,3.5
2015,160620419,7303170,21,3.9
2018,161688667,7303219,19,3.4
2017,160695868,7303219,22,3.4
2016,161889404,7303219,32,3.5
2015,40267202,7303219,41,3.6
2013,22837299,7303219,13,3.5
2012,8495974,7303219,12,3.4
2019,161440983,7303233,45,3.7
2016,160620570,7303233,23,3.7
2013,160930962,7303272,15,4.1
2019,163088829,7303301,10,3.4
2018,160620777,7303301,13,3.4
2013,160590481,7303307,19,4.1
2019,161570989,7303310,14,4.0
2018,160675980,7303310,43,3.8
2017,160721197,7303310,19,3.8
2018,161502867,7303317,15,3.6
2017,160620828,7303317,13,3.4
2019,164291081,7303349,21,3.7
2018,160833404,7303349,25,3.6
2017,160620895,7303349,29,3.5
2018,160620952,7303366,16,3.2
2019,161321557,7303395,12,3.5
2018,160621061,7303395,416,3.5
2019,162146185,7303416,69,3.5
2018,160626343,7303416,84,3.8
2018,160621174,7303420,23,3.6
2019,163849251,7303426,44,3.7
2018,160683571,7303426,43,3.6
2018,160621329,7303466,57,3.9
2018,160818073,7303477,22,3.7
2018,160621396,7303479,45,3.5
2016,161139724,7303496,12,3.8
2018,160621487,7303506,16,3.9
2015,160621530,7303521,26,3.6
2019,161510010,7303536,23,3.3
2018,160621591,7303536,223,3.5
2017,160621692,7303564,25,3.5
2019,161366892,7303566,32,3.9
2018,160621709,7303566,16,3.8
2018,160660190,7303572,12,3.3
2016,160633895,7303635,22,3.5
2017,160638635,7303636,16,4.0
2019,163841348,7303704,31,3.7
2018,160622309,7303704,37,3.6
2020,166161550,7303708,96,4.1
2019,163913671,7303708,134,4.2
2018,160622324,7303708,245,4.2
2017,160658708,7303708,16,3.8
2018,160622373,7303715,18,3.8
2018,160665876,7303719,34,4.2
2017,160622399,7303719,290,4.2
2019,164386962,7303738,22,4.1
2018,160622477,7303738,69,4.0
2018,160622633,7303769,59,3.4
2016,160622691,7303780,16,4.1
2019,160759767,7303856,63,3.7
2018,160683232,7303856,15,3.4
2019,161576377,7304550,13,4.0
2018,160625037,7304550,44,3.8
2016,161139462,7304550,32,3.9
2019,163883491,7304552,30,4.0
2018,160626166,7304552,25,3.6
2018,160639894,7304610,14,4.4
2015,160626526,7304639,18,3.6
2017,160659122,7304643,15,3.7
2018,161000148,7304653,25,3.9
2017,160626567,7304653,11,3.1
2017,162188102,7304664,33,4.0
2016,160815851,7304664,26,4.0
2014,160748787,7304664,65,3.9
2019,160665959,7304667,11,3.8
2015,160779021,7304667,31,3.6
2014,160693884,7304667,14,4.1
2019,161391036,7304674,25,3.0
2018,160740565,7304674,19,3.1
2016,160708855,7304674,37,3.6
2015,160662313,7304674,73,3.3
2014,160655811,7304674,641,3.4
2012,160655791,7304674,837,3.4
2011,160655965,7304674,211,3.6
2010,160656079,7304674,136,3.3
2009,160656373,7304674,53,3.2
2008,160670051,7304674,15,3.3
2017,160626651,7304684,11,3.9
2018,163709456,7304699,17,3.9
2017,161103887,7304699,12,3.8
2016,160626751,7304722,22,4.2
2016,160626753,7304723,42,3.9
2018,161656709,7304726,47,4.1
2016,161431173,7304733,33,4.6
2015,160626782,7304733,54,4.4
2017,160705570,7304742,35,3.7
2016,160665771,7304742,20,3.3
2020,166552890,7304816,213,3.8
2018,160627021,7304816,31,3.3
2017,160627083,7304836,20,4.1
2019,164013054,7304868,13,3.8
2018,160664674,7304868,23,3.5
2018,160694178,7304881,38,3.7
2015,160627304,7304910,17,4.1
2018,161748255,7304951,19,4.1
2017,160627414,7304951,11,4.1
2017,160634671,7304959,34,4.0
2017,160627564,7305003,61,3.7
2019,161479746,7305014,13,3.4
2018,160627597,7305014,43,3.5
2019,163702834,7305025,37,3.7
2018,160700694,7305025,42,3.6
2019,164684364,7305110,14,3.8
2017,160627888,7305110,11,4.2
2017,160634771,7305144,27,3.8
2018,160671911,7305180,11,4.4
2017,160628416,7305180,47,4.4
2018,160628802,7305294,388,3.8
2012,160628919,7305346,57,3.7
2011,160824900,7305413,14,4.0
1989,160877563,7305413,20,4.2
2019,160629237,7305427,41,4.0
2018,160635917,7305427,10,4.0
2015,161061556,7305427,232,4.5
2018,160629458,7305464,29,3.4
2016,160772466,7305515,12,3.8
2015,160776799,7305515,10,3.3
2018,161756782,7305526,17,3.4
2017,160629716,7305526,10,3.1
2019,162105899,7305551,12,4.0
2018,160720755,7305551,30,3.8
2019,163534469,7305560,88,3.9
2018,160962599,7305560,20,4.1
2018,160629952,7305581,16,3.1
2014,160877585,7305719,10,4.0
2013,160726017,7305719,51,3.5
2012,160630586,7305719,16,3.2
2018,160631488,7305918,15,3.3
2019,161707112,7306413,31,3.0
2018,160662599,7306413,68,3.3
2017,160633568,7306413,16,3.3
2016,160679122,7306413,45,3.3
2015,160671120,7306413,26,3.1
2013,160679161,7306413,39,3.5
2017,160633721,7306459,15,4.1
2019,163621971,7306529,13,4.2
2018,160633906,7306529,15,4.2
2019,162042278,7306555,10,3.6
2018,161689252,7306555,104,4.0
2018,161098721,7306566,41,3.6
2017,160633985,7306566,34,3.2
2017,160633250,7306572,84,3.7
2017,160634119,7306631,381,3.6
2016,160681644,7306631,113,3.9
2019,164927960,7306652,241,3.9
2018,160634170,7306652,229,4.0
2019,163129143,7306653,65,3.6
2018,160861238,7306653,80,3.7
2017,160632053,7306653,14,3.7
2018,161249401,7306660,16,3.9
2017,160630271,7306660,147,3.8
2016,160748825,7306660,10,3.6
2019,162506326,7306713,28,3.5
2018,162095750,7306713,12,4.0
2009,160726165,7306725,17,4.4
2008,160685658,7306725,23,4.3
2007,160695322,7306725,19,4.7
2006,160817854,7306725,41,4.5
2005,160695318,7306725,27,4.5
2004,161392911,7306725,26,4.6
2003,160702926,7306725,14,4.9
2001,160792491,7306725,15,4.9
2000,160634349,7306725,11,4.6
1998,160767808,7306725,12,4.5
1997,161020348,7306725,10,4.4
1996,160978691,7306725,16,4.4
2018,161025187,7306760,13,4.2
2017,160634399,7306760,32,3.6
2017,164254188,7306771,131,3.9
2016,160634509,7306771,110,4.0
2015,160846741,7306773,36,4.1
2014,160634512,7306773,24,4.2
2013,160846736,7306773,11,4.0
2018,160634490,7306776,30,3.8
2017,160634574,7306796,37,3.8
2018,161021049,7306855,11,3.7
2017,160649016,7306978,171,4.0
2018,160635381,7307032,22,3.8
2017,160635474,7307063,11,4.0
2017,164404322,7307084,10,4.3
2016,161045961,7307084,16,4.1
2018,161668953,7307093,10,4.0
2017,161451278,7307093,51,4.1
2016,160635594,7307093,21,4.1
2013,160644892,7307093,16,3.5
2019,161288539,7307133,13,4.2
2015,160678385,7307144,21,3.6
2019,161053220,7307200,12,3.6
2018,160636131,7307200,14,3.8
2018,160636191,7307213,29,4.1
2017,160636190,7307213,17,4.4
2014,160636226,7307217,12,3.9
2018,160636567,7307282,53,4.1
2015,160933447,7307282,20,4.5
2017,160788905,7307536,198,4.1
2016,160637933,7307536,233,3.8
2017,160641064,7308280,121,3.8
2018,160712904,7308334,28,3.9
2017,163600765,7308334,19,4.2
2016,160647433,7308334,47,4.2
2016,161710327,7308335,11,3.5
2013,160692832,7308335,137,3.4
2012,160641244,7308335,392,3.3
2011,161239018,7308335,239,3.2
2008,165675014,7308335,49,3.4
2019,160693912,7308340,75,3.3
2018,160641257,7308340,63,3.2
2020,162914670,7308341,25,3.3
2019,160724215,7308341,221,3.8
2018,160740430,7308341,314,3.9
2017,160722484,7308341,20,4.1
2016,160744751,7308341,92,3.4
2014,160772765,7308341,84,3.6
2011,160967709,7308341,33,4.2
2010,160994769,7308341,27,3.9
2018,160641290,7308356,35,4.2
2016,161013695,7308360,23,4.0
2015,160976789,7308360,18,3.5
2016,160641348,7308376,17,4.1
2018,160641353,7308378,10,3.2
2016,160641366,7308383,126,4.1
2018,160641375,7308387,10,4.0
2017,160641430,7308404,103,3.3
2014,160641442,7308410,12,4.1
2020,162919464,7308416,24,3.5
2019,161392554,7308416,116,3.4
2018,160641456,7308416,123,3.4
2017,160790350,7308416,18,3.4
2015,160738449,7308416,17,3.3
2014,160788746,7308416,16,3.3
2017,160759158,7308426,20,4.5
2016,160641472,7308426,15,4.6
2017,160641480,7308429,12,4.1
2017,163280525,7308453,100,4.1
2016,160640763,7308453,16,4.7
2018,162573794,7308467,17,4.1
2017,160640108,7308467,35,3.7
2015,160669957,7308467,145,4.0
2019,165688508,7308508,10,4.1
2018,161021160,7308508,48,3.9
2017,160997585,7308508,45,4.1
2015,160673325,7308508,16,4.0
2018,160641667,7308511,17,3.2
2017,160641706,7308524,13,3.7
2018,162982254,7308536,10,3.4
2016,160641722,7308536,17,4.1
2017,160641724,7308537,317,3.8
2018,160638739,7308582,21,3.8
2018,160641838,7308594,18,3.8
2017,161051550,7308613,36,4.5
2016,160686486,7308613,22,4.1
2019,163395357,7308629,202,3.8
2018,160638614,7308629,484,3.9
2017,161135014,7308629,27,3.9
2019,162037426,7308667,27,3.0
2018,160676722,7308667,66,3.2
2017,160642034,7308667,15,3.8
2018,161729096,7308668,167,3.5
2017,160686385,7308668,82,3.6
2018,161179467,7308675,25,4.0
1983,160920626,7308686,14,4.2
2019,163005416,7308766,50,3.9
2018,160642314,7308766,414,3.8
2020,163335912,7308767,11,3.8
2017,160642319,7308767,117,4.1
2018,160909353,7308789,11,4.1
2015,160642764,7308793,18,4.2
2018,161565140,7308813,96,3.6
2012,160642479,7308822,10,4.0
2017,163859544,7308848,86,3.8
2016,160678661,7308848,11,3.9
2015,160714732,7308848,25,4.2
2018,161200650,7308865,31,3.8
2015,160850987,7308865,19,3.7
2014,162587297,7308865,66,3.9
2012,160784960,7308865,29,3.7
2019,164878229,7308957,10,3.7
2015,160692130,7308957,21,3.6
2012,160642906,7308958,14,4.3
2019,160642915,7308959,38,4.0
2015,160951334,7309000,22,3.8
2019,160794919,7309012,24,3.4
2018,160643112,7309012,65,3.3
2018,161588199,7309050,15,3.6
2017,160643269,7309050,16,4.2
2013,160937444,7309051,18,4.0
2018,160898568,7309248,19,3.8
2017,160839308,7309248,24,4.1
2016,160644128,7309248,45,4.4
2014,160687851,7309248,21,4.2
2012,160840706,7309248,31,4.5
2013,160644350,7309297,10,4.0
2016,160647014,7309839,14,3.7
2019,164699608,7309945,10,4.1
2018,160647550,7309945,72,3.9
2017,160734014,7309945,17,3.8
2018,163192923,7310478,71,4.4
2017,160649852,7310478,111,4.4
2018,163469560,7310602,10,4.2
2017,160894168,7310602,14,3.7
2019,162615950,7310613,127,3.4
2018,160679297,7310613,80,3.6
2018,161239675,7310620,47,3.6
2016,160650467,7310620,63,3.6
2015,161733426,7310627,12,4.3
2014,160650490,7310627,15,3.9
2019,160854893,7310639,66,3.4
2018,160696154,7310639,67,3.4
2017,160757091,7310640,30,3.9
2018,160676838,7310665,18,4.2
2017,160650682,7310689,92,4.2
2018,160684627,7310718,13,3.7
2020,166036060,7310719,79,3.0
2019,161939912,7310719,75,3.2
2018,160680565,7310719,244,3.0
2015,161390867,7310719,31,3.6
2018,160650871,7310758,121,3.5
2017,160650890,7310766,10,2.3
2019,163497421,7310778,21,4.1
2018,160650925,7310778,10,3.8
2017,160650933,7310782,36,3.8
2018,162716583,7310784,16,3.7
2019,163168662,7310809,13,3.4
2018,162011099,7310819,29,4.0
2017,162325405,7310819,384,3.8
2016,163325847,7310819,148,4.0
2014,160651022,7310819,164,3.8
2015,160651044,7310829,51,4.4
2017,160651203,7310887,47,3.8
2019,161717984,7310902,29,4.2
2019,163741983,7310903,17,4.1
2018,160651253,7310903,17,4.1
2019,162013465,7310914,185,3.8
2018,160651874,7310914,256,3.4
2017,160891065,7310914,196,3.5
2017,160652630,7310989,20,3.7
2016,160651614,7310989,10,3.5
2018,161802386,7311034,10,4.4
2018,163077406,7311084,11,3.9
2018,160885558,7311093,23,3.7
2017,160652003,7311093,26,3.4
2014,161062024,7311113,283,4.4
2012,160652058,7311113,1179,4.3
2011,160799740,7311113,10,4.5
2009,160679829,7311113,39,4.1
2018,160759991,7311146,13,3.5
2018,160728595,7311205,20,3.7
2017,160696992,7311205,219,3.5
2019,160962880,7311210,14,3.6
2018,160689802,7311210,14,4.1
2019,160824411,7311279,33,3.4
2018,160692824,7311279,47,3.5
2019,164711393,7311296,39,3.5
2018,160652802,7311296,80,3.3
2015,160690233,7311299,53,3.3
2014,161713145,7311299,14,3.7
2013,160652809,7311299,18,3.8
2019,160908171,7311329,83,3.5
2018,160652890,7311329,224,3.9
2019,164892745,7311417,10,3.8
2018,160833261,7311417,37,3.8
2017,160653627,7311417,19,4.1
2018,162085134,7311428,25,3.7
2019,161249205,7311438,40,3.7
2018,160890116,7311438,39,4.0
2019,160653423,7311477,33,4.3
2009,160810208,7311477,12,4.1
2008,160701692,7311601,25,3.5
2017,164746618,7311608,10,3.7
2015,160653910,7311608,27,3.8
2014,161069313,7311608,22,3.8
2008,160799293,7311608,10,4.1
2018,160707548,7311738,13,4.1
2017,160832736,7311738,13,4.3
2019,162196783,7311906,78,3.4
2018,160655133,7311906,112,3.5
2018,160657086,7312362,23,3.9
2017,160657194,7312388,147,3.2
2015,160657234,7312396,46,4.0
2018,160722659,7312693,42,3.2
2018,160658636,7312750,32,3.5
2019,161191139,7312991,10,3.9
2018,160866426,7312991,11,3.8
2017,160710545,7312991,16,3.5
2016,160710550,7312991,10,3.8
2014,160867670,7312991,32,4.0
2018,160660110,7313042,13,3.5
2018,162438454,7313445,16,4.0
2017,161181786,7313445,17,4.1
2016,160661684,7313445,38,4.1
2018,161096500,7313501,11,4.6
2016,160662003,7313501,18,4.6
2018,160662641,7313714,24,3.3
2017,160698046,7313714,10,3.7
2018,160669791,7313735,28,4.3
2017,160739651,7313745,47,3.8
2017,160663559,7313939,135,4.0
2019,160854487,7314009,44,4.3
2017,160664083,7314113,60,3.5
2016,160702843,7314123,12,3.8
2016,160664134,7314136,25,3.6
2018,160664180,7314152,17,4.0
2018,160664300,7314200,20,3.7
2017,160664351,7314220,13,4.0
2017,160664439,7314249,17,4.3
2016,161444982,7314262,10,3.6
2017,160974559,7314266,10,3.8
2018,161720540,7314277,31,3.6
2016,160664515,7314277,20,3.7
2017,160664560,7314296,36,4.0
2019,160810654,7314303,18,3.6
2018,160703382,7314303,178,3.6
2019,164591885,7314324,46,3.1
2018,160664644,7314327,10,4.3
2017,160664664,7314334,82,3.6
2019,165240812,7314337,14,3.8
2017,160664680,7314337,12,3.4
2018,161776832,7314354,15,3.6
2017,161966883,7314354,11,3.2
2018,160665049,7314451,15,4.0
2000,166170519,7314451,12,4.5
2018,160900698,7314453,33,3.7
2019,160710506,7314563,103,3.2
2018,160722568,7314563,245,3.3
2012,165132109,7314675,52,3.8
2010,160665757,7314675,163,4.0
2017,160713978,7314768,10,3.6
2019,161755034,7314810,16,3.6
2018,160666519,7314866,35,3.6
2018,162775569,7314948,77,4.2
2017,160666804,7314948,46,4.1
2018,160667728,7315179,197,4.0
2015,160722720,7315179,41,4.0
2012,160667868,7315212,57,3.3
2019,161264072,7315338,491,4.2
2018,160855415,7315338,13,4.1
2017,160668378,7315338,140,3.7
2019,164429656,7315354,32,3.8
2018,160668450,7315354,69,3.8
2018,161452876,7315368,10,3.7
2017,160668505,7315368,22,4.0
2019,162540152,7315589,11,3.2
2018,160669418,7315589,100,3.3
2019,160929230,7315741,225,2.5
2018,160669948,7315741,238,2.5
2019,164156272,7315867,25,3.7
2017,160670481,7315867,32,3.8
2017,164121601,7316466,18,4.3
2016,160672804,7316466,31,4.3
2018,160672795,7316532,18,3.6
2019,163801173,7316960,18,3.4
2018,160674744,7316960,29,3.5
2017,160674866,7317003,15,4.2
2017,160672105,7317004,20,3.9
2017,160675015,7317047,93,4.0
2019,161264678,7317189,71,3.6
2018,160675518,7317189,152,3.7
2017,160726213,7317189,15,3.2
2015,161160033,7317189,14,3.5
2020,166038183,7317211,304,4.2
2019,164237819,7317211,379,4.3
2018,161158914,7317211,157,4.3
2017,160675575,7317211,90,4.3
2016,160681446,7317225,19,3.8
2019,163311012,7317242,20,2.8
2018,160675642,7317242,18,3.2
2015,160675666,7317253,14,4.0
2019,160758693,7317275,19,3.8
2020,166132748,7317324,16,3.4
2019,160851442,7317324,78,3.6
2018,160675838,7317324,27,3.8
2016,160840400,7317327,19,3.9
2018,163207638,7317340,11,4.2
2016,160675975,7317385,10,4.2
2017,160770107,7317408,24,3.8
2016,160676019,7317408,49,3.6
2020,166795202,7317446,12,3.6
2019,161488366,7317446,25,3.8
2018,160688823,7317446,60,3.9
2020,165506151,7317451,34,3.8
2019,163489362,7317451,12,4.2
2018,160676098,7317451,56,3.6
2017,160746325,7317464,16,3.8
2015,160695262,7317477,15,3.6
2018,162037670,7317500,152,3.8
2017,161377473,7317500,11,3.8
2019,164579718,7317589,19,3.8
2018,160676436,7317589,49,3.9
2018,160715115,7317591,16,3.8
2019,162259064,7317603,17,4.0
2018,161624916,7317603,16,4.1
2017,160676472,7317603,81,4.0
2017,160678038,7317610,12,3.8
2016,160676562,7317635,13,3.8
2015,160900402,7317664,34,4.3
2017,160676745,7317693,10,3.8
2018,160717736,7317718,52,3.8
2018,161079841,7317807,25,4.1
2017,160731726,7317807,40,4.2
2016,160726660,7317807,41,4.4
2015,161081477,7317807,15,4.5
2014,160722404,7317807,17,4.1
2013,160677006,7317807,21,4.4
2012,161070927,7317807,19,4.0
2009,160737015,7317807,18,4.4
2008,160860268,7317807,13,4.2
2007,160764876,7317807,13,3.9
2006,160800317,7317807,13,4.2
2005,160736873,7317807,12,4.0
2001,160724794,7317807,10,4.4
2000,160810923,7317807,15,4.3
2018,161746979,7317822,323,3.7
2017,160677041,7317822,1002,3.7
2016,160727134,7317822,24,3.6
2010,161540633,7317822,13,3.6
2018,160677095,7317840,26,4.3
2019,161543630,7317853,51,3.8
2018,160677121,7317853,31,3.5
2018,160677260,7317900,17,3.6
2018,160741152,7317926,11,3.7
2016,160888869,7317926,18,3.6
2015,160677334,7317926,22,3.4
2020,167447164,7317935,22,3.5
2019,162134783,7317935,34,3.3
2018,160677353,7317935,24,3.7
2018,160677569,7317994,30,4.0
2019,163896414,7318061,17,3.4
2017,160677765,7318061,19,3.3
2018,160677895,7318102,14,4.1
2017,160677919,7318108,13,4.6
2005,160677992,7318133,26,4.3
2018,160677921,7318135,11,4.0
2019,160758266,7318141,17,3.7
2018,160678011,7318141,32,4.0
2018,161301345,7318259,29,4.0
2017,160678506,7318259,29,3.9
2016,160725319,7318259,17,4.4
2015,160703083,7318259,12,3.9
2017,163286806,7318339,17,4.2
2016,160681489,7318339,63,4.1
2019,161486964,7318346,12,3.5
2018,160678854,7318346,15,4.0
2019,161610155,7318405,35,4.2
2016,160679064,7318405,16,3.9
2010,161194256,7318411,16,4.2
2018,160760914,7318585,218,3.5
2016,160679880,7318585,92,3.6
2018,160728407,7319178,18,3.9
2017,160738856,7319268,10,3.7
2018,161149216,7319422,20,3.9
2016,160760496,7319434,19,4.3
2015,160918363,7319434,38,4.1
2019,161301619,7319445,23,3.6
2018,161114083,7319445,225,3.6
2017,160683566,7319445,209,3.5
2017,160682010,7319454,171,3.8
2018,161393937,7319459,71,3.7
2017,160683593,7319459,34,3.8
2019,161448752,7319472,10,3.3
2018,160681637,7319472,138,3.8
2017,160924667,7319472,17,4.0
2017,160683916,7319586,12,3.9
2015,160683923,7319587,16,3.9
2018,160683957,7319597,23,3.8
2016,160683960,7319604,12,3.9
2019,165448907,7319615,10,3.5
2018,161347730,7319615,26,3.8
2017,160683988,7319615,17,3.6
2019,160753838,7319648,29,3.9
2018,160684072,7319648,28,3.5
2019,162341799,7319673,37,3.5
2018,160804313,7319673,48,3.6
2020,166485658,7319692,18,3.7
2019,161032090,7319692,54,3.9
2018,160684209,7319692,25,3.4
2019,161111994,7319693,163,3.7
2018,160684211,7319693,143,3.5
2018,160787553,7319716,24,3.1
2016,160684318,7319727,24,3.7
2016,161410252,7319750,29,3.8
2019,163836569,7319788,75,4.3
2018,160684537,7319788,106,4.0
2018,161129988,7319789,254,3.5
2017,160684541,7319789,81,3.7
2017,160736660,7319800,45,3.6
2015,160782453,7319800,194,3.8
2014,160684587,7319800,266,3.7
2012,160732637,7319800,11,3.9
2019,164057020,7319814,30,3.6
2018,163212518,7319814,39,3.6
2017,160684632,7319814,57,3.2
2019,163603075,7319846,62,3.6
2018,160753314,7319846,132,3.9
2016,160684966,7319906,13,4.2
2018,163404478,7319915,11,3.7
2018,161882789,7319941,14,3.9
2017,160685013,7319941,49,3.9
2016,160990331,7319941,13,3.9
2019,160917867,7320016,17,3.4
2018,160750571,7320016,32,3.5
2017,160685275,7320016,13,3.5
2019,165840042,7320020,170,3.5
2018,161406035,7320020,26,3.4
2018,160686126,7320227,65,3.7
2016,160686160,7320235,72,4.0
2018,162408912,7320254,10,3.5
2019,161938461,7320271,47,3.6
2018,160686309,7320271,113,3.5
2017,160902551,7320271,41,3.7
2016,160688032,7320625,13,4.2
2018,161892208,7320680,14,3.1
2017,160780554,7320680,80,3.4
2016,160688295,7320680,58,3.8
2019,161124957,7321036,10,3.4
2018,160689854,7321036,277,3.6
2016,160738134,7321036,12,3.3
2017,160689879,7321043,30,4.1
2017,160689574,7321049,14,3.9
2018,161627398,7321079,30,4.2
2017,160767444,7321079,56,4.1
2016,160690017,7321079,39,3.8
2019,165295510,7321208,20,3.6
2018,160690485,7321208,17,3.3
2016,160690514,7321213,38,4.3
2016,160690786,7321268,14,3.8
2020,166686012,7321288,37,3.8
2019,160777803,7321288,59,3.7
2018,160690750,7321288,31,3.5
2016,160690856,7321327,16,4.4
2019,162431243,7321328,82,3.9
2018,160947881,7321328,594,3.9
2017,160690860,7321328,545,3.9
2012,160764692,7321328,11,3.9
