year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2016,149785216,5154964,39,3.5
2015,150156322,5154964,24,3.6
2017,155269645,5154996,33,3.3
2016,150617959,5154996,11,3.7
2013,150075200,5154996,12,3.1
2007,149794212,5155001,25,3.4
2019,159322452,5155008,29,3.3
2017,155828878,5155008,68,3.2
2008,149785594,5155008,45,3.6
2017,152183880,5155077,49,4.2
2016,152183887,5155077,2076,3.9
2015,148155912,5155077,2102,3.9
2014,142365240,5155077,431,3.8
2013,142281473,5155077,374,3.7
2017,156664472,5155311,56,3.7
2016,156297893,5155311,32,3.8
2015,150322431,5155443,15,4.0
2014,152958001,5155443,23,4.3
2012,152958010,5155443,23,4.1
2011,151020758,5155443,12,4.4
2010,152001911,5155443,12,4.0
2017,160443430,5155599,19,3.6
2017,150676463,5155919,116,2.9
2016,150117798,5155919,286,3.0
2015,149797298,5155919,121,3.0
2017,158392051,5155974,41,4.1
2016,155094639,5155974,50,3.9
2019,161757322,5159461,18,3.9
2018,157442819,5159461,23,3.8
2017,153265431,5159461,74,4.1
2016,149880855,5159461,22,3.6
2017,155752575,5159496,18,3.7
2018,160099746,5159591,55,3.7
2017,158311937,5159591,375,3.7
2016,155393811,5159591,285,3.7
2015,149882664,5159591,168,3.6
2014,151350120,5159591,57,3.7
2013,151838101,5159591,10,4.0
2014,152942777,5159684,47,4.4
2013,155940995,5159684,23,3.9
2018,157412434,5159700,12,3.4
2017,156807647,5159700,29,3.7
2016,153223403,5159700,68,3.5
2015,149884065,5159700,13,3.3
2016,161032907,5159756,11,3.6
2011,149884637,5159756,50,4.3
2015,150377254,5159808,10,3.8
2016,151619265,5159809,20,3.7
2015,149885045,5159812,41,3.5
2014,152614768,5159812,43,3.7
2018,163047116,5159826,12,3.9
2017,160013995,5159826,11,4.0
2016,155737591,5159826,100,4.0
2015,149885184,5159826,21,3.4
2017,156610144,5159864,47,3.7
2016,150102955,5159864,32,3.6
2015,149885484,5159864,21,3.7
2015,151853707,5159911,30,4.0
2013,150548880,5159911,23,4.2
2016,152737019,5159922,10,3.6
2015,151377422,5159922,16,3.7
2018,162040122,5159936,14,4.2
2017,158456287,5159936,26,4.2
2016,157180600,5159936,38,4.2
2015,152543198,5159936,17,4.2
2014,150022871,5159936,19,4.4
2014,149966295,5159940,21,4.3
2014,152774445,5159942,23,4.2
2012,149886245,5159954,10,3.5
2016,149886362,5159968,37,3.6
2015,149886372,5159969,59,3.7
2018,160446101,5159981,30,3.3
2016,155797983,5159981,55,3.5
2015,149871235,5159981,36,3.7
2015,149886502,5159983,11,3.4
2014,155220577,5159998,16,3.8
2018,160416128,5160049,10,3.3
2017,156250499,5160049,26,3.4
2015,149842455,5160049,13,3.8
2015,152976798,5160084,15,4.2
2014,149887217,5160084,22,4.0
2017,157031654,5160099,11,4.1
2016,155561524,5160099,14,3.8
2015,150923856,5160099,73,4.1
2013,149887341,5160100,12,4.3
2018,160006849,5160111,96,3.7
2017,154592232,5160111,56,3.9
2016,153016708,5160111,67,4.1
2015,149887447,5160111,52,4.0
2014,150520288,5160111,28,3.9
2017,157184575,5160136,32,4.0
2016,151803009,5160136,23,3.6
2015,149887644,5160136,22,4.0
2015,155027521,5160147,47,4.2
2014,149887769,5160147,36,4.0
2015,150440986,5160164,24,3.6
2014,152512307,5160164,19,3.8
2013,149917841,5160164,21,3.6
2011,149887940,5160164,12,3.3
2009,150579991,5160165,15,4.1
2014,154373792,5160238,20,3.1
2013,152139605,5160238,72,3.7
2016,157738809,5160241,13,4.4
2014,150267815,5160241,13,4.1
2013,150340778,5160241,29,4.5
2012,149888692,5160241,21,4.4
2016,158125849,5160256,33,3.9
2014,150496949,5160256,17,3.5
2014,151058349,5160271,12,3.6
2013,151773223,5160271,14,4.2
2012,149888988,5160271,14,3.8
2014,150373546,5160278,34,3.6
2017,158391032,5160509,20,4.0
2012,149892668,5160661,14,3.7
2017,157285352,5160670,13,3.5
2015,154188279,5160670,113,4.0
2014,150956278,5160670,29,4.2
2012,150956290,5160670,22,4.0
2018,156650906,5160691,177,3.9
2017,157896362,5160691,60,3.9
2016,156485125,5160691,123,3.9
2015,155867593,5160691,105,3.9
2014,149893027,5160691,89,3.7
2018,160106171,5160895,11,3.7
2017,155272591,5160895,36,3.8
2015,153415563,5160895,21,4.0
2013,149895075,5160895,104,3.8
2019,165692515,5160913,55,3.0
2017,158657526,5160913,92,3.1
2016,150421262,5160913,48,3.2
2015,152103776,5160913,13,2.8
2018,160120377,5161349,44,3.4
2017,152921123,5161349,69,3.5
2016,152921116,5161349,67,3.6
2015,152921120,5161349,77,3.4
2014,150275149,5161349,48,3.4
2019,163496825,5161369,51,3.6
2018,156282206,5161369,132,3.6
2017,154618657,5161369,83,3.4
2016,150119785,5161369,211,3.7
2015,149900068,5161369,117,3.7
2012,156282996,5161449,22,4.2
2014,151059952,5161601,10,3.8
2013,150215454,5161601,46,4.0
2017,160500091,5161663,54,3.7
2016,150846689,5161663,164,3.8
2015,150147607,5161663,29,3.3
2014,149908886,5162122,11,4.2
2015,152521991,5162239,10,4.1
2015,152251089,5163360,18,3.4
2014,142792173,5163360,50,4.1
2014,149926187,5163369,13,4.2
2017,157144425,5163439,21,4.1
2016,142474727,5163439,67,4.1
2015,150140328,5163439,60,4.1
2014,149925422,5163439,59,4.2
2016,155095275,5163772,12,3.8
2013,154457557,5163772,18,3.4
2019,163976985,5163943,12,3.0
2016,152358732,5163943,55,3.3
2015,149930872,5163943,167,3.4
2019,165475081,5163994,35,3.4
2018,161206106,5163994,44,3.8
2017,152627182,5163994,14,3.3
2015,151132820,5163994,307,3.3
2017,157370260,5164195,19,3.8
2016,150887954,5164337,19,3.7
2015,152824184,5164337,29,4.0
2014,151608914,5164337,25,3.6
2013,150115769,5164337,17,3.6
2011,151600792,5164377,13,4.6
2009,149936577,5164377,12,4.5
2018,160166783,5164468,28,3.2
2017,156217528,5164468,45,3.2
2013,150422828,5164468,12,3.3
2018,159434938,5164597,31,3.5
2017,157165473,5164597,41,3.2
2016,154464199,5164736,10,3.8
2014,151218113,5164736,27,3.7
2012,149943124,5164928,33,3.5
2014,149943783,5164982,32,3.3
2018,159995012,5165059,12,3.4
2017,157863934,5165059,14,3.4
2015,152031340,5165059,15,3.6
2011,150289731,5165059,12,4.1
2018,160873261,5165305,33,3.5
2017,157215279,5165305,14,3.5
2016,152212389,5165305,36,3.5
2015,149947270,5165305,19,3.2
2016,152216896,5165387,30,3.7
2014,150253056,5165826,80,4.0
2012,149955228,5165826,120,3.8
2011,150006929,5165826,55,4.0
2016,158288742,5165860,21,4.2
2013,150021937,5165860,106,3.8
2015,149900188,5165947,17,2.6
2016,152820475,5166202,57,4.0
2015,151882921,5166202,50,4.0
2014,149961872,5166312,100,4.0
2016,154201669,5166341,21,3.7
2013,149962198,5166341,15,4.3
2019,162609136,5166387,56,4.1
2018,159072530,5166387,120,4.3
2017,152861966,5166387,52,4.4
2016,150795227,5166387,60,4.1
2016,151249985,5166388,13,3.2
2015,149962817,5166388,24,3.4
2016,157533347,5166429,10,3.8
2018,161236062,5166442,39,4.2
2017,157538377,5166442,21,4.2
2016,150586098,5166442,30,4.2
2015,149963684,5166442,24,4.0
2012,155961957,5166541,11,3.8
2017,156346468,5166904,10,4.3
2016,156346467,5166904,32,3.9
2015,153055894,5166904,11,3.8
2015,159966102,5166979,18,4.1
2014,152617928,5166979,37,3.9
2013,149970302,5166979,25,4.3
2017,155934539,5167022,16,3.5
2016,157523182,5167022,17,4.1
2015,150162653,5167022,10,4.0
2014,149970743,5167022,16,4.0
2013,150189502,5167022,10,3.9
2014,149971043,5167042,12,3.9
2016,154402467,5167062,15,4.5
2014,150185050,5167062,60,4.1
2013,149971236,5167062,10,4.2
2018,156411065,5167147,57,3.3
2017,153392402,5167147,38,3.4
2016,157235847,5167147,204,3.4
2014,149972118,5167147,21,4.1
2017,150302590,5167213,13,3.4
2015,149972600,5167213,58,3.2
2014,150137310,5167213,25,3.2
2019,162727255,5167216,138,4.0
2018,156361351,5167216,248,3.7
2017,151776337,5167216,575,3.8
2016,150395475,5167216,812,3.5
2015,149982120,5167216,597,3.7
2014,149990578,5167216,17,3.9
2010,156099386,5167247,10,4.0
2015,150018210,5167256,47,4.1
2013,150171879,5167256,55,4.1
2012,149973260,5167324,30,4.1
2016,156479194,5167331,19,4.3
2015,149973296,5167331,16,4.2
2013,149973637,5167397,15,4.3
2012,150372796,5167397,12,4.2
2014,149973741,5167414,53,3.9
2013,10790099,5167414,21,4.0
2017,156423535,5167422,36,4.6
2016,152805334,5167422,30,4.6
2014,149973823,5167426,29,3.9
2018,161317159,5167499,23,3.8
2016,156287214,5167499,14,3.9
2014,149974136,5167499,11,3.4
2017,157190167,5167525,20,4.0
2015,154738637,5167525,12,3.7
2014,149974267,5167525,12,3.6
2014,152500828,5167550,30,4.1
2012,150006082,5167550,24,3.9
2011,149974409,5167550,29,4.1
2018,160503034,5167570,13,3.3
2016,152188167,5167570,16,4.0
2016,158538059,5167592,10,3.8
2015,155851689,5167592,14,4.0
2014,152295105,5167592,19,4.1
2013,151161013,5167592,25,4.0
2016,155494057,5167680,19,4.1
2015,153374427,5167680,58,4.4
2014,150410996,5167680,175,4.3
2013,149975006,5167680,63,4.3
2012,150531090,5167680,61,4.1
2011,151141955,5167680,19,4.4
2017,159224537,5167697,13,3.3
2014,152663973,5167764,27,4.0
2017,155244958,5167784,16,3.8
2014,149975757,5167784,19,3.8
2016,156803556,5167888,33,3.9
2015,150411423,5167888,24,3.8
2013,150013757,5167888,21,3.6
2015,149976677,5167906,231,3.9
2016,161984246,5167957,42,3.3
2016,152966204,5167998,13,3.3
2016,152876873,5168032,11,4.0
2015,152598840,5168032,11,3.6
2014,124902906,5168065,21,3.4
2013,151613572,5168065,22,3.7
2012,4126484,5168065,46,3.7
2010,152779464,5168065,10,3.8
2008,3541796,5168065,38,4.1
2015,156031239,5168091,11,3.8
2013,151397860,5168091,20,4.4
2019,162082201,5168190,26,3.3
2018,159679272,5168190,23,3.1
2017,154536436,5168190,92,3.3
2016,152459773,5168190,113,3.4
2015,149979118,5168190,33,3.3
2014,149979396,5168254,32,3.5
2015,149979320,5168296,14,3.8
2016,157158409,5168510,10,3.2
2018,159832116,5168591,42,3.4
2017,153034796,5168591,27,3.7
2016,150181083,5168591,52,3.0
2015,149982552,5168603,10,4.4
2013,153301465,5168637,190,3.6
2010,150154909,5168637,208,3.8
2015,149983664,5168728,53,3.2
2012,150078749,5168854,20,4.1
2016,156678948,5168945,23,3.3
2017,158398031,5168974,23,3.3
2016,155042575,5168974,11,3.4
2016,162137040,5169409,13,4.5
2014,149992422,5169409,72,4.1
2013,153130328,5169409,25,3.9
2016,152906018,5169503,16,3.9
2015,150119025,5169503,11,4.1
2017,157904643,5169530,44,3.2
2015,150141573,5169530,124,3.4
2017,156036989,5169548,50,3.9
2015,153160315,5169548,45,3.8
2019,162092874,5169666,36,4.1
2018,160219278,5169666,34,4.3
2017,157076747,5169666,85,4.0
2016,152253412,5169666,37,4.0
2015,149996346,5169666,13,3.9
2015,149997428,5169737,16,3.3
2018,160034413,5169745,11,3.7
2018,162476016,5169907,21,4.4
2017,159539178,5169907,23,4.2
2016,151183397,5169907,29,4.2
2015,149999862,5169907,15,4.2
2018,157413773,5171072,135,3.5
2017,153217362,5171072,23,3.2
2016,150017883,5171072,87,3.3
2015,152072244,5171715,19,3.9
2019,161697871,5171806,15,3.5
2018,158394208,5171806,68,3.6
2017,156040825,5171806,37,3.7
2016,158462672,5171806,40,3.8
2015,150135284,5171806,129,3.6
2016,150980913,5171869,42,3.9
2014,150992620,5171869,120,4.0
2013,150027052,5171869,14,3.7
2019,161184775,5171873,10,4.4
2018,157644104,5171873,49,4.1
2017,154720231,5171873,49,4.1
2016,154702082,5171873,75,3.8
2015,150341468,5171873,35,3.8
2014,150027084,5171873,23,3.8
2020,165768337,5171875,174,3.4
2019,162407446,5171875,114,3.4
2018,158729541,5171875,136,3.3
2017,151203388,5171875,120,3.2
2016,150027091,5171875,556,3.1
2015,150038040,5171875,16,3.3
2016,153179055,5171877,17,3.1
2015,150027109,5171877,11,3.7
2016,150177261,5171881,77,3.9
2015,151126812,5171881,102,3.7
2014,151126821,5171881,164,3.7
2013,150049979,5171881,53,3.5
2014,159087085,5171890,25,4.3
2013,154791142,5171890,29,4.5
2012,150025929,5171890,26,4.2
2017,156624864,5171894,13,3.3
2016,150027184,5171894,66,3.6
2015,152364932,5171894,23,3.8
2013,152853926,5171894,18,3.6
2015,150741232,5171900,16,3.7
2014,150027195,5171900,19,3.9
2013,150027205,5171901,16,4.2
2015,152391348,5171902,10,4.2
2017,152528526,5171919,49,3.3
2016,150027283,5171919,22,3.4
2010,150022424,5171919,25,3.1
2015,154239211,5171927,18,3.6
2014,152431343,5171927,28,3.7
2014,150084805,5171932,65,4.1
2018,156147165,5171937,10,4.1
2017,153281556,5171937,11,4.1
2015,150027343,5171937,16,3.9
2016,152249628,5171944,68,3.5
2015,152561800,5171944,136,3.4
2014,150094149,5171944,88,3.8
2013,150027376,5171944,41,3.8
2011,150097728,5171944,10,4.1
2017,156740351,5171948,31,3.5
2016,158234213,5171948,15,3.5
2014,150596212,5171948,12,4.0
2015,151375923,5171953,13,3.5
2012,150017465,5171953,124,3.7
2017,157140705,5171960,11,3.5
2016,150631790,5171960,11,2.5
2018,160562439,5171961,12,4.0
2017,157249685,5171961,16,4.2
2016,152826138,5171961,37,3.9
2019,163649237,5171962,39,3.8
2018,157545124,5171962,11,4.0
2016,151735880,5171962,15,4.2
2015,150027456,5171962,12,4.5
2015,150027470,5171966,12,4.0
2015,150027499,5171972,82,3.7
2014,150027536,5171981,41,3.1
2017,156507392,5171983,17,3.5
2016,150488510,5172010,55,4.0
2015,150027679,5172010,16,4.6
2018,159446199,5172012,19,3.7
2017,156518913,5172015,156,4.2
2016,154162161,5172015,200,3.9
2015,150409241,5172015,27,3.9
2014,154208095,5172015,71,3.7
2013,150027698,5172015,91,4.0
2013,150027814,5172035,40,3.5
2019,161863181,5172044,29,3.7
2018,158546870,5172044,51,3.3
2017,154558410,5172044,29,3.6
2016,150027877,5172044,60,3.6
2018,163430035,5172053,31,3.5
2016,152752181,5172060,27,3.5
2015,150027937,5172060,26,3.7
2016,157392373,5172062,12,3.5
2015,150473205,5172062,10,4.5
2017,159225065,5172066,15,3.3
2016,156108966,5172066,16,3.6
2014,150212376,5172066,14,4.1
2019,164875957,5172069,13,4.4
2018,159030913,5172069,23,3.8
2017,157607526,5172069,20,4.1
2016,152869661,5172069,57,4.0
2015,150027980,5172069,21,3.7
2012,150047849,5172070,95,3.9
2011,150031133,5172070,23,3.3
2009,150029199,5172070,15,3.3
2015,150436183,5172071,10,3.6
2008,155380521,5172104,10,4.5
2018,161486740,5172118,32,4.0
2017,156982858,5172118,85,3.8
2015,150028252,5172118,49,4.2
2015,152558073,5172158,58,4.0
2014,151486615,5172158,79,3.9
2013,150028547,5172158,80,4.0
2017,151556202,5172203,11,3.7
2015,158439135,5172203,242,4.0
2014,157981591,5172203,142,4.1
2019,165933569,5172288,10,4.3
2018,160930036,5172288,25,4.3
2017,157928610,5172288,17,4.3
2016,152823928,5172288,43,4.5
2015,151222364,5172288,16,4.0
2014,150029488,5172288,20,4.2
2013,151470620,5172288,14,4.1
2018,160237076,5172296,17,3.5
2017,157683750,5172296,225,3.7
2015,152739927,5172296,42,3.7
2018,161481900,5172306,39,4.2
2017,157517860,5172306,41,3.9
2016,153236454,5172306,53,3.9
2015,150029669,5172306,69,3.7
2013,150995285,5172309,13,3.2
2018,161166325,5172333,12,3.6
2016,150244808,5172333,12,3.4
2017,152106672,5172339,52,4.4
2016,154189186,5172339,29,4.1
2015,151448910,5172339,149,4.3
2014,150341029,5172339,165,4.2
2016,150223503,5172342,178,3.8
2014,150058912,5172342,165,3.6
2018,157118823,5172361,91,3.6
2016,152481808,5172361,42,3.7
2015,150197902,5172361,103,3.8
2014,150837051,5172361,88,3.5
2010,151497323,5172361,13,3.7
2019,162378453,5172371,62,4.1
2017,152484008,5172371,149,4.1
2015,150035187,5172371,138,3.8
2014,151546832,5172371,29,4.2
2015,150113686,5172385,22,3.2
2011,150093756,5172385,12,3.8
2013,157368380,5172424,51,3.7
2012,154730142,5172424,136,3.8
2011,152382337,5172424,24,3.5
2010,150038483,5172424,24,3.7
2018,158200719,5172437,17,3.3
2017,157562765,5172437,62,3.3
2016,152586478,5172437,89,3.2
2015,150230601,5172437,37,3.5
2014,150054508,5172437,33,3.1
2015,154999521,5172444,11,3.7
2013,150031112,5172490,17,3.1
2015,150031295,5172515,10,3.2
2017,156569064,5172544,23,2.9
2016,155018875,5172544,43,3.1
2015,150430382,5172544,24,2.9
2017,158727772,5172562,17,4.0
2016,156396562,5172562,18,3.8
2013,150031812,5172562,20,4.3
2014,152241677,5172592,28,3.9
2013,150095377,5172592,172,4.0
2015,150052628,5172594,11,4.1
2014,150032120,5172594,16,4.4
2019,160133388,5172615,29,4.2
2017,151264771,5172615,175,3.9
2016,150045497,5172615,67,3.8
2015,150045504,5172615,29,3.6
2014,150032376,5172618,13,4.2
2017,157561321,5172622,32,3.6
2016,155350999,5172622,13,3.5
2015,150639014,5172622,76,3.9
2014,150513100,5172622,23,3.4
2013,150492588,5172622,16,3.7
2016,159690857,5172628,13,4.3
2015,155161410,5172628,32,3.9
2014,150269461,5172628,23,4.7
2013,150274753,5172628,10,4.4
2015,157890812,5172634,15,3.6
2013,151450569,5172634,23,3.9
2012,150032552,5172634,16,3.9
2014,150115948,5172638,13,3.4
2018,160586435,5172646,14,4.1
2017,161005134,5172665,32,4.4
2016,151703502,5172665,62,4.5
2015,154239258,5172665,66,4.4
2014,150099209,5172665,58,4.3
2019,160321054,5172764,11,4.0
2017,154257026,5172764,42,3.7
2016,150870146,5172764,326,3.9
2015,150071638,5172764,436,3.9
2014,150599153,5172764,352,3.9
2013,150138392,5172764,338,3.9
2017,151778348,5172767,529,3.9
2016,154583721,5172767,785,3.8
2015,150095614,5172767,321,3.7
2017,159952126,5172827,21,3.8
2016,155917294,5172827,19,4.3
2021,167042257,5172878,13,3.6
2020,162881706,5172878,13,3.5
2019,159359157,5172878,20,3.7
2013,153151192,5172878,18,3.8
2014,150035328,5172881,15,4.1
2019,163258994,5172930,93,4.0
2018,156952337,5172930,39,3.5
2017,152957489,5172930,82,3.6
2016,151365864,5172930,29,3.6
2015,150072845,5172930,39,3.8
2014,151968601,5172938,66,4.3
2013,151968661,5172938,28,4.3
2012,150364709,5172938,55,4.3
2016,158817926,5172957,10,4.1
2015,153340454,5172957,33,3.9
2013,151861847,5172957,62,4.3
2012,150557172,5172957,15,3.6
2011,152847852,5172957,13,3.4
2008,153340716,5172957,17,4.4
2007,152890395,5172957,22,4.4
2017,158763985,5172974,160,3.8
2016,147399465,5172974,626,3.7
2015,150042954,5172974,159,3.4
2014,49865443,5172974,28,3.1
2009,98031039,5172974,28,3.3
2014,150401329,5173087,10,3.7
2019,160092719,5173122,170,3.4
2018,156770618,5173122,470,3.3
2017,152222465,5173122,902,3.6
2016,150053279,5173122,918,3.5
2015,150053291,5173122,655,3.6
2010,150142026,5173122,80,3.4
2017,153382838,5173143,24,3.6
2015,150088084,5173143,145,3.6
2019,165222819,5173174,18,4.6
2018,158650310,5173174,13,4.7
2017,157685298,5173174,65,4.4
2016,143815731,5173174,52,4.3
2015,150434612,5173174,94,4.3
2014,150445469,5173174,41,4.4
2009,153167860,5173212,10,4.8
2008,154169883,5173212,13,4.8
2019,161789179,5173213,13,4.0
2013,153067456,5173213,41,4.1
2012,150210537,5173213,376,4.3
2011,154810180,5173213,316,4.3
2010,150475101,5173213,129,4.1
2019,162214203,5173239,31,4.0
2018,156760351,5173239,13,3.8
2017,155769253,5173239,35,3.5
2016,150040123,5173239,39,4.1
2018,160338005,5173250,23,3.4
2017,158889793,5173250,70,3.6
2016,152073729,5173250,20,3.4
2015,150062792,5173250,27,3.6
2019,163838501,5173260,68,3.9
2018,157549282,5173260,155,3.9
2017,156901711,5173260,89,3.8
2016,152285538,5173260,155,3.7
2015,150081833,5173260,29,3.7
2014,150460385,5173260,10,4.0
2019,161890289,5173268,18,3.7
2016,151291330,5173268,53,3.4
2017,152624405,5173289,12,4.2
2015,150906193,5173289,36,4.1
2019,161453730,5173308,119,3.8
2018,160645591,5173308,117,3.8
2016,151949815,5173308,184,3.8
2015,150424392,5173308,165,3.6
2016,155244104,5173334,32,3.7
2017,158137014,5173436,14,3.4
2016,157426248,5173436,19,3.1
2013,150042962,5173436,10,3.4
2014,154406505,5173700,63,3.9
2016,154632046,5173768,21,4.5
2015,154319660,5173768,28,4.4
2014,151597754,5173768,77,4.3
2013,150048405,5173768,81,4.4
2013,150061984,5174615,10,4.5
2019,159966036,5174629,26,4.1
2018,158389064,5174629,225,4.1
2017,152861767,5174629,199,4.0
2016,152861772,5174629,113,4.1
2015,150064172,5174629,171,4.0
2016,150073386,5174729,213,3.0
2015,150072375,5174729,268,3.2
2014,158197583,5174743,10,4.6
2013,150562455,5174743,10,4.4
2012,150198418,5174743,15,4.3
2010,150063983,5174743,50,4.6
1949,150560230,5174754,23,3.4
2016,150115875,5174765,14,3.5
2015,150468000,5174765,26,3.5
2013,150115880,5174765,20,3.6
2017,158981366,5174800,14,3.9
2016,155564323,5174800,13,4.2
2015,150271341,5174828,21,4.0
2017,162032351,5174873,24,4.3
2016,155962865,5174873,84,4.2
2019,160627121,5174921,27,3.7
2015,150461028,5174997,53,3.3
2017,161030711,5175001,18,4.5
2016,154406735,5175001,25,4.3
2015,152297727,5175001,41,4.2
2014,150681675,5175001,44,4.3
2013,150066532,5175001,32,4.1
2009,150066582,5175013,13,3.9
2013,152099027,5175019,43,3.8
2012,152187554,5175019,59,3.9
2011,150066628,5175019,41,4.1
2012,150066696,5175032,10,3.9
2016,152911897,5175035,24,4.0
2015,154793145,5175035,14,4.0
2013,150066698,5175035,10,4.2
2018,158844819,5175096,18,3.9
2014,151550130,5175109,21,4.1
2013,150067170,5175109,10,4.5
2017,152280887,5175120,15,4.2
2016,152280886,5175120,20,4.3
2015,152280890,5175120,17,4.3
2014,150731403,5175120,29,4.3
2013,150067267,5175120,15,4.4
2019,160780691,5175146,22,3.5
2018,156565258,5175146,42,4.3
2017,152818255,5175146,87,3.9
2016,152316065,5175146,131,4.0
