year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2010,1434825,18379,314,3.8
2009,1393701,18379,123,3.8
2008,1225643,18379,25,3.8
2007,19102,18379,96,3.8
2001,3220648,18379,14,4.6
2018,156890763,18384,46,3.8
2017,151367563,18384,171,3.8
2016,146920654,18384,176,3.8
2015,16983208,18384,109,3.6
2014,9255487,18384,386,3.9
2013,3861879,18384,652,3.8
2012,2807916,18384,245,3.6
2011,1777379,18384,109,3.5
2010,1980020,18384,17,3.8
2008,1808733,18384,11,3.7
2014,6955976,18385,18,3.8
2013,2437988,18385,22,3.6
2012,2865751,18385,60,3.8
2011,1722862,18385,45,3.3
2010,1416798,18385,64,3.8
2009,1480008,18385,10,3.7
2008,1122481,18385,19,3.5
2015,141655343,18391,29,4.6
2014,6232269,18391,38,4.2
2013,2869565,18391,42,4.2
2012,15322738,18391,25,4.3
2011,3883399,18391,13,4.5
2010,3483257,18391,15,4.2
2008,1831190,18391,19,4.6
2015,34715503,18399,27,4.3
2014,12793798,18399,139,4.2
2013,59774181,18399,134,4.3
2012,5008878,18399,206,4.4
2011,4211354,18399,70,4.2
2010,2133096,18399,73,4.1
2009,1758177,18399,25,4.0
2008,1296508,18399,28,4.4
2007,1653920,18399,12,4.0
2008,1619983,18401,16,4.2
2013,2476730,18418,18,3.8
2013,20435073,18419,33,3.8
2012,4852329,18419,25,3.7
2013,19481134,18425,14,3.6
2012,5667399,18425,18,3.9
2011,3039498,18425,13,3.8
2010,1748559,18427,13,3.7
2013,8350128,18430,28,4.1
2012,3462293,18430,35,4.1
2009,1283155,18430,16,3.6
2018,156632793,18439,1256,3.7
2017,152302224,18439,2664,3.8
2016,125565462,18439,2358,3.8
2015,15194167,18439,2370,3.7
2014,3940126,18439,943,3.7
2013,2500403,18439,2188,3.8
2012,3319777,18439,1535,3.8
2011,2690772,18439,1295,3.7
2010,1603007,18439,887,3.7
2009,1398228,18439,1058,3.7
2008,1163587,18439,350,3.8
2007,92061,18439,205,3.7
2006,19162,18439,91,3.9
2005,1629675,18439,40,3.9
2004,1850031,18439,26,4.0
2003,1666543,18439,16,3.9
2002,1284544,18439,18,3.6
2001,2252100,18439,25,4.0
2000,1260015,18439,14,3.2
1999,1253001,18439,34,3.9
1997,2591038,18439,24,4.3
1995,1517208,18439,43,4.3
1994,3548025,18439,12,4.5
2017,152610845,18440,63,3.9
2016,147601706,18440,577,3.9
2015,97302007,18440,699,3.9
2014,7166209,18440,14,4.0
2013,3824654,18440,655,4.1
2012,4624347,18440,364,3.9
2011,4437946,18440,498,3.9
2010,1681564,18440,375,3.9
2009,1579265,18440,484,3.9
2008,1314218,18440,300,3.8
2007,1241753,18440,143,3.8
2006,19163,18440,45,4.1
2005,81343,18440,23,4.3
2004,1355445,18440,10,3.4
2001,1255260,18440,26,4.2
2000,2156255,18440,17,4.2
1999,2325457,18440,17,4.3
1997,1161454,18440,29,4.2
1995,2176606,18440,76,4.3
1994,3484252,18440,20,3.9
2017,150987019,18441,439,4.3
2016,86066698,18441,829,4.2
2015,20902722,18441,862,4.2
2013,7255852,18441,878,4.2
2012,8430892,18441,443,4.0
2011,2241624,18441,1467,4.2
2010,3366445,18441,970,4.2
2009,2032402,18441,748,4.0
2008,1473245,18441,404,4.2
2007,1202574,18441,445,4.1
2006,19164,18441,356,4.2
2005,22785,18441,166,3.9
2004,22813,18441,252,4.1
2003,1186258,18441,121,4.0
2001,1210740,18441,130,4.0
2000,2143939,18441,117,4.0
1999,1884904,18441,111,4.2
1998,1291735,18441,91,3.9
1997,85587,18441,113,4.3
1995,1635009,18441,100,4.4
1994,1732299,18441,108,4.2
1993,2260832,18441,56,4.3
1990,2528455,18441,31,4.5
1988,4291237,18441,29,4.5
2017,153390902,18444,11,3.4
2016,138929450,18444,31,3.3
2015,142751203,18444,57,3.6
2014,4570673,18444,11,3.5
2013,6790712,18444,16,3.4
2012,5618547,18444,36,3.4
2011,3750281,18444,30,3.5
2009,2179434,18444,12,2.7
2018,157386667,18445,191,4.0
2017,153187791,18445,338,4.0
2016,140480234,18445,278,4.0
2015,142666591,18445,335,4.0
2014,14093544,18445,355,4.0
2013,12944198,18445,279,3.7
2012,5616200,18445,165,3.8
2011,2200764,18445,146,3.7
2010,1442467,18445,67,3.6
2008,1169003,18445,29,3.8
2007,103613,18445,23,3.7
2018,162421245,18453,62,3.6
2017,151361293,18453,147,3.6
2016,145524048,18453,234,3.5
2015,145692397,18453,153,3.8
2014,144772112,18453,63,3.5
2013,4214138,18453,121,3.5
2012,6044660,18453,181,3.5
2011,3981195,18453,40,3.7
2019,159851732,18458,225,3.8
2018,158110508,18458,473,3.8
2017,151159026,18458,249,3.7
2016,123632271,18458,391,3.7
2015,15791985,18458,328,3.7
2014,12228483,18458,292,3.7
2013,18373277,18458,377,3.6
2012,4012994,18458,272,3.6
2011,2661820,18458,157,3.8
2010,1734747,18458,73,3.5
2008,1330967,18458,31,3.4
2007,19181,18458,14,3.8
2015,149001411,18464,11,4.5
2014,9316726,18464,30,4.7
2013,19711925,18464,52,4.4
2012,5365411,18464,45,4.3
2010,2640174,18464,52,4.6
2009,2774306,18464,41,4.5
2008,2340398,18464,11,4.7
2007,2358636,18464,39,4.4
2006,2040334,18464,23,4.1
2005,19187,18464,23,4.5
2004,2154859,18464,16,4.2
2003,1163958,18464,26,4.5
2002,91714,18464,11,4.2
2001,91713,18464,10,4.7
2000,91712,18464,13,4.3
1999,2667595,18464,15,4.4
1998,19306574,18464,11,4.6
1997,3569296,18464,15,4.4
2019,164330130,18468,46,4.2
2018,159968509,18468,219,4.0
2017,150370481,18468,243,4.1
2016,141606976,18468,446,4.0
2015,116239874,18468,299,4.0
2014,4879956,18468,133,3.8
2013,2124989,18468,99,4.0
2012,2460668,18468,164,3.9
2011,1918169,18468,81,3.8
2010,1288443,18468,35,4.3
2009,1649298,18468,35,4.1
2008,1309182,18468,15,4.1
2007,1262146,18468,25,4.0
2019,160887966,18469,249,3.9
2018,156671063,18469,425,3.8
2017,152595692,18469,434,3.9
2016,141189531,18469,554,3.9
2015,29865655,18469,1002,3.8
2014,12204060,18469,675,3.8
2013,4826528,18469,203,3.9
2012,2166837,18469,455,4.1
2011,1537541,18469,206,3.9
2010,1232498,18469,79,3.9
2009,1184837,18469,63,4.1
2008,1242107,18469,35,4.3
2007,19192,18469,11,4.2
2019,163915184,18472,15,4.2
2018,156459915,18472,35,4.2
2017,154926473,18472,59,4.1
2016,152629012,18472,137,4.1
2015,142549386,18472,62,4.3
2014,25167447,18472,65,4.0
2013,5716855,18472,38,4.2
2012,4021870,18472,44,4.1
2011,1976189,18472,39,4.1
2010,1333387,18472,21,4.3
2009,6253355,18472,18,4.3
2008,1266285,18472,19,4.2
2007,8395306,18472,18,4.4
2011,9131048,18474,208,4.5
2009,2258708,18474,106,4.4
2008,4074299,18474,11,3.0
2007,1893648,18474,22,4.5
2003,19197,18474,36,4.3
2001,3822086,18474,21,4.5
2017,152408357,18476,22,3.9
2013,28669420,18476,61,4.1
2009,1967992,18476,66,3.6
2006,1832837,18476,13,3.6
2003,19199,18476,45,4.1
2001,1659446,18476,13,4.0
2016,86068774,18485,43,4.0
2015,18717629,18485,13,4.0
2014,3939895,18485,16,4.0
2013,3961586,18485,13,4.1
2012,1639636,18485,303,4.0
2011,1639637,18485,35,3.6
2010,1538451,18485,486,3.9
2009,1639640,18485,241,4.0
2008,1136489,18485,28,4.0
2007,1639643,18485,117,3.8
2006,1210632,18485,133,3.9
2004,1639632,18485,42,4.4
2003,1640551,18485,21,3.8
2001,1461753,18485,52,3.8
2000,93209,18485,66,4.0
1999,1353980,18485,38,3.8
2012,13054453,18490,10,3.5
2015,22275021,18491,12,4.2
2013,12358952,18491,10,3.7
2010,3640852,18491,15,3.6
2018,156112542,18492,16,3.9
2017,150784756,18492,168,4.0
2016,144787499,18492,177,3.8
2015,29337642,18492,99,3.8
2014,4536805,18492,102,3.9
2013,4792426,18492,299,3.9
2012,2032274,18492,109,3.4
2011,1440533,18492,53,3.7
2010,1799985,18492,65,3.5
2012,4533215,18494,22,4.1
2010,1799992,18494,53,3.2
2016,152386147,18495,38,3.8
2014,54731338,18495,153,4.0
2013,21816377,18495,126,3.7
2012,7565771,18495,53,3.5
2010,3479274,18495,49,3.8
2009,1542544,18495,22,3.4
2014,72522368,18500,19,4.1
2013,10816167,18500,64,3.8
2012,3649934,18500,131,4.0
2011,3549434,18500,55,3.9
2010,3144611,18500,12,4.0
2009,2068495,18500,33,4.0
2008,1301330,18500,62,4.0
2007,1212391,18500,21,4.1
2014,116117737,18502,12,3.6
2013,25348558,18504,10,3.8
2011,3549447,18504,26,4.0
2010,2463618,18504,75,4.0
2009,3640433,18504,39,4.1
2008,1458414,18504,44,3.9
2010,2533302,18506,43,4.0
2009,2687176,18506,14,4.0
2008,1825259,18506,11,3.9
2019,160108234,18510,579,3.8
2018,156125419,18510,1025,3.8
2017,150799320,18510,1125,3.8
2016,142343431,18510,1503,3.8
2015,14883663,18510,1344,3.7
2014,4238656,18510,831,3.8
2013,3035953,18510,839,3.7
2012,1824642,18510,432,3.6
2011,1446614,18510,278,3.5
2010,1400268,18510,274,3.4
2009,1277786,18510,62,3.4
2008,2451034,18510,35,4.1
2007,2389280,18510,17,4.0
1995,1518713,18520,24,3.6
1990,1867440,18520,17,4.3
1989,7420574,18520,15,3.5
2016,91439245,18529,14,4.5
2015,14455977,18529,165,4.3
2014,4598494,18529,1217,4.4
2013,2151061,18529,416,4.0
2012,2151052,18529,115,3.8
2011,1681642,18529,105,3.9
2010,2151064,18529,52,4.0
2009,1479628,18529,887,4.3
2008,1408245,18529,1136,4.1
2007,1212771,18529,626,4.1
2005,1389557,18529,196,4.3
2004,1428515,18529,62,4.4
2003,1655761,18529,19,4.3
2002,1552686,18529,12,3.8
2001,1729006,18529,33,4.2
2000,19253,18529,23,4.2
2019,163414342,18532,151,3.7
2018,159758475,18532,56,3.5
2017,151747890,18532,47,3.4
2016,142038634,18532,84,3.3
2015,15264018,18532,111,3.5
2014,12337369,18532,141,3.4
2013,3906132,18532,168,3.3
2012,2389268,18532,114,3.2
2011,1465876,18532,125,3.3
2010,1440621,18532,63,3.3
2009,1176358,18532,35,3.0
2008,1176357,18532,13,3.6
2016,146448399,18533,62,3.5
2015,144187971,18533,109,3.6
2014,142114779,18533,65,3.6
2011,3100129,18533,14,3.1
2008,1348314,18533,98,3.7
2007,1275626,18533,13,3.8
2006,1615170,18533,23,3.5
2005,1444245,18533,46,3.7
2018,157378845,18534,10,3.6
2017,152512506,18534,872,3.6
2016,146449656,18534,977,3.5
2015,16022913,18534,28,3.7
2014,8667536,18534,64,3.8
2013,8804898,18534,61,3.9
2012,8358079,18534,58,3.9
2011,2645941,18534,43,4.0
2010,2961565,18534,41,4.2
2009,4381448,18534,24,4.1
2008,2243979,18534,223,3.8
2007,1310338,18534,189,3.8
2006,1212770,18534,126,3.8
2005,1377542,18534,67,3.9
2003,2456345,18534,11,3.7
2001,19258,18534,19,3.4
2013,5788834,18538,41,3.8
2011,3750693,18538,69,3.7
2010,2668738,18538,26,3.7
2009,1550229,18538,16,3.4
2008,1992515,18538,343,4.2
2006,1383078,18538,299,4.3
2005,1836567,18538,15,4.6
2003,2183118,18538,14,4.1
2001,19262,18538,38,3.7
1999,1768566,18538,23,3.8
2014,21344260,18539,308,4.3
2013,2591521,18539,849,4.4
2012,3891096,18539,235,4.4
2011,7683476,18539,110,4.2
2010,1449424,18539,385,4.3
2009,3532526,18539,518,4.3
2008,1220963,18539,378,4.3
2007,1449425,18539,151,4.3
2006,1396221,18539,38,4.4
2005,3358273,18539,25,4.5
2004,89889,18539,15,4.3
2015,28274661,18540,141,3.8
2014,6193605,18540,258,3.8
2013,4609493,18540,413,3.8
2012,2614136,18540,171,3.6
2011,2263155,18540,397,3.8
2010,2800700,18540,249,3.9
2009,2821323,18540,374,3.8
2008,1414615,18540,851,3.8
2007,1166573,18540,213,3.8
2006,21761,18540,110,3.9
2005,91052,18540,37,3.8
2004,2022258,18540,16,4.4
2003,1162846,18540,68,3.8
2002,19264,18540,14,4.0
2019,161164173,18541,102,3.6
2018,156659571,18541,317,3.7
2017,151585145,18541,533,3.6
2016,118571819,18541,322,3.5
2015,14865873,18541,308,3.4
2014,4419711,18541,344,3.5
2013,2814405,18541,261,3.6
2012,1910011,18541,457,3.3
2011,1406670,18541,228,3.4
2010,1263148,18541,114,3.3
2009,1168764,18541,113,3.4
2008,1162850,18541,36,3.2
2007,57814,18541,12,3.2
2006,1411764,18541,15,3.5
2012,3478013,18542,91,3.7
2011,1550544,18542,15,3.5
2010,1441378,18542,152,3.8
2008,1460224,18542,61,3.6
2007,1869184,18542,42,3.3
2006,19266,18542,20,4.3
2019,161424977,18549,37,3.9
2018,159989402,18549,108,4.0
2017,156365643,18549,115,4.0
2016,152198162,18549,21,3.7
2015,14323338,18549,92,3.8
2014,19888707,18549,50,3.5
2013,5241595,18549,35,3.6
2012,2916397,18549,13,3.0
2016,155364941,18551,17,3.7
2015,141326893,18551,11,3.7
2014,26657487,18551,11,3.4
2018,161860648,18553,21,4.0
2017,158530886,18553,42,4.2
2015,23112955,18553,29,4.0
2014,141279445,18553,42,3.9
2013,23112970,18553,21,4.0
2012,6693204,18553,21,3.9
2011,3217089,18553,14,3.7
2018,160045004,18554,13,3.8
2017,156842962,18554,19,4.1
2015,145952040,18554,27,4.0
2014,17274326,18554,30,3.9
2013,10234020,18554,14,4.1
2012,8304108,18554,10,3.9
2011,1568880,18554,12,3.8
2018,156338286,18555,27,4.2
2017,150523907,18555,74,3.9
2016,95464866,18555,201,4.1
2015,16413243,18555,298,4.2
2014,6581555,18555,394,4.1
2013,2562884,18555,225,4.0
2012,3507755,18555,512,4.2
2011,1487865,18555,731,4.0
2010,1219290,18555,545,4.3
2009,1286336,18555,531,4.4
2008,1318145,18555,456,4.2
2007,1198870,18555,612,4.2
2006,1217443,18555,594,4.3
2005,1288976,18555,491,4.4
2004,1241878,18555,419,4.2
2003,1682448,18555,216,4.2
2002,1147321,18555,109,4.1
2001,1162836,18555,329,4.3
2000,19279,18555,318,4.3
1999,1259275,18555,444,4.2
1998,1294414,18555,203,4.2
1997,1255611,18555,103,3.9
1996,120327,18555,103,4.1
1995,1230213,18555,254,4.4
1994,1261896,18555,126,4.2
1993,1722205,18555,64,3.9
1992,3705927,18555,40,3.8
1990,1161842,18555,128,4.3
1989,1230212,18555,179,4.3
1988,1234221,18555,90,4.2
1987,3821961,18555,10,4.1
1986,2901160,18555,61,4.1
1985,96361,18555,106,4.1
1983,1329057,18555,60,4.1
1982,1321493,18555,137,4.1
1981,3117070,18555,20,4.4
1979,2188426,18555,47,4.2
1978,1739864,18555,40,4.1
1976,3001125,18555,49,4.0
1975,2323927,18555,43,4.3
1971,2159222,18555,15,3.6
1970,91457,18555,62,3.8
1967,4591118,18555,18,3.6
1966,3342480,18555,14,4.1
1964,1318165,18555,16,4.6
1961,4641594,18555,10,4.1
2019,159375491,18556,12,4.3
2018,156123760,18556,17,4.2
2017,150768302,18556,112,4.1
2016,141166973,18556,219,4.3
2015,14154275,18556,218,4.2
2014,8633104,18556,375,4.1
2013,12626449,18556,312,4.1
2012,9780008,18556,503,4.1
2011,2654580,18556,785,4.1
2010,2145812,18556,551,4.1
2009,1183177,18556,496,4.1
2008,1476112,18556,361,4.1
2007,1183193,18556,266,4.3
2006,1183228,18556,234,4.1
2005,1232045,18556,330,4.2
2004,1336712,18556,99,4.3
2003,1790510,18556,90,4.2
2002,1304909,18556,32,3.9
2001,1304905,18556,126,4.2
2000,88768,18556,107,4.2
1999,2145817,18556,82,4.2
1998,92211,18556,78,4.2
1997,1703095,18556,20,4.0
1996,1490863,18556,27,4.0
1995,3148986,18556,47,4.3
1994,19280,18556,35,4.2
1993,13173042,18556,17,4.0
1990,2145814,18556,23,4.3
2018,156175773,18557,26,3.9
2017,150362986,18557,112,4.0
2016,107226285,18557,367,4.1
2015,14886647,18557,744,4.3
2014,10394765,18557,600,4.1
2013,2503449,18557,286,3.9
2012,2229906,18557,1202,4.0
2011,2229903,18557,650,4.1
2010,1701715,18557,1029,4.2
2009,1363716,18557,905,4.2
2008,1132176,18557,507,4.1
2007,1215125,18557,495,4.1
2006,19281,18557,434,4.1
2005,85827,18557,695,4.2
2004,1173956,18557,445,4.0
2003,1231008,18557,432,4.2
2002,1170155,18557,228,4.2
2001,1267946,18557,220,4.1
2000,84784,18557,709,4.2
1999,1162118,18557,288,4.3
1998,85717,18557,292,4.3
1997,1239216,18557,78,4.0
1996,104972,18557,356,4.3
1995,1238574,18557,218,4.2
1994,1276297,18557,82,4.1
1993,1301632,18557,55,4.2
1992,1270167,18557,32,4.3
1991,1290902,18557,20,4.0
1990,1227141,18557,121,4.4
