year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2016,155212100,1612096,79,3.6
2015,26680434,1612096,83,3.8
2014,26680447,1612096,68,3.4
2013,12816713,1612096,61,3.7
2012,3362054,1612096,92,3.6
2011,2415365,1612096,22,3.5
2016,157796633,1612099,10,4.1
2014,142193649,1612099,10,4.0
2013,9321216,1612099,10,3.6
2008,2433524,1612099,48,3.8
2007,2415371,1612099,11,3.9
2017,155370328,1612121,32,3.5
2016,151666588,1612121,45,3.2
2015,155873376,1612121,62,3.4
2014,156001135,1612121,21,4.0
2013,56357874,1612121,69,3.4
2011,2899092,1612121,20,3.1
2010,4569042,1612121,10,3.8
2015,18701981,1612125,18,3.8
2011,2460110,1612125,13,3.6
2005,3859414,1612137,32,3.8
2018,159808648,1612139,60,3.7
2016,144396762,1612139,133,3.7
2015,119872682,1612139,47,3.8
2013,6511565,1612139,40,3.6
2011,3259528,1612139,18,3.3
2019,162387421,1612141,14,3.7
2017,152942970,1612141,16,3.6
2016,120409647,1612141,31,3.1
2015,54785224,1612141,36,3.0
2014,4772584,1612141,21,3.4
2013,4005684,1612141,18,3.2
2012,3135624,1612141,23,2.7
2011,2828773,1612141,12,2.9
2015,155444219,1612146,13,4.0
2014,9665421,1612146,13,3.8
2013,29373910,1612146,16,4.3
2017,155221393,1612160,12,3.7
2016,146703403,1612160,13,3.1
2015,27544063,1612160,12,3.2
2013,8371492,1612163,12,3.9
2011,8705440,1612163,18,3.7
2010,2510734,1612163,33,4.0
2009,6453816,1612163,15,3.6
2008,11539860,1612163,15,4.4
2013,7497714,1612164,10,3.5
2016,120076369,1612169,27,3.1
2015,18050591,1612169,28,3.3
2014,12410782,1612169,29,3.2
2013,4239131,1612169,10,3.0
2012,2415483,1612169,22,3.2
2018,158474381,1612173,10,3.4
2015,20976954,1612173,14,3.8
2013,4388754,1612173,11,3.7
2011,3493154,1612173,15,4.0
2010,2415491,1612173,24,3.6
2018,156524943,1612177,12,3.2
2017,156997789,1612177,20,3.0
2013,24320275,1612177,39,3.1
2011,2415496,1612177,18,2.5
2010,2704406,1612177,28,2.7
2015,144219997,1612178,66,3.8
2013,147046261,1612178,33,3.8
2012,19698958,1612178,59,3.9
2011,24801910,1612178,27,3.5
2008,3083003,1612178,11,3.7
2007,2415498,1612178,35,3.1
2019,163759150,1612179,17,3.0
2018,159776033,1612179,69,3.3
2017,152488345,1612179,24,3.4
2016,146524903,1612179,149,3.2
2015,140468627,1612179,110,3.0
2014,23447509,1612179,84,2.8
2014,83458432,1612180,13,3.3
2017,154368069,1612181,25,3.1
2016,144123420,1612181,31,3.3
2015,27970662,1612181,97,3.4
2014,27970675,1612181,112,3.2
2013,8614674,1612181,66,3.4
2012,4283685,1612181,68,3.2
2011,3392390,1612181,39,3.5
2010,10365149,1612181,15,3.4
2009,2764469,1612181,28,3.3
2008,31507358,1612181,15,2.9
2006,3857296,1612181,14,3.6
2017,156496722,1612192,38,3.8
2016,145453412,1612192,25,3.8
2015,26545381,1612192,44,3.8
2014,23679600,1612192,34,3.9
2013,12225340,1612192,24,3.4
2012,20770020,1612192,16,3.4
2011,10474357,1612192,21,3.6
2010,3695120,1612192,23,3.7
2012,18302112,1612193,43,4.2
2011,13370550,1612193,58,4.1
2010,2415524,1612193,68,4.1
2014,20828897,1612199,12,3.5
2013,4566114,1612199,12,3.0
2012,2415534,1612199,25,3.7
2011,2720661,1612199,11,3.0
2016,153045943,1612215,17,3.6
2012,7472689,1612215,13,3.8
2011,2415576,1612215,13,3.5
2016,153376256,1612228,21,3.3
2018,159904691,1612234,46,3.7
2017,151153111,1612234,488,3.9
2016,150037444,1612234,126,3.9
2015,143661080,1612234,56,3.7
2014,4182398,1612234,261,3.6
2013,4182399,1612234,99,3.8
2012,4182402,1612234,17,3.3
2011,3441150,1612234,56,3.4
2008,4182406,1612234,13,3.2
2018,156402493,1612235,11,4.0
2016,149489763,1612235,21,4.0
2015,23323922,1612235,41,3.7
2014,25781061,1612235,109,4.0
2011,13282819,1612235,109,4.2
2010,3128200,1612235,54,4.3
2009,2415643,1612235,13,3.4
2018,159556856,1612241,17,3.8
2017,157175121,1612241,18,4.0
2016,152586947,1612241,23,4.2
2015,121710436,1612241,27,3.8
2014,10237990,1612241,15,3.8
2013,6430773,1612241,19,3.8
2012,4080508,1612241,10,3.9
2011,2415655,1612241,15,4.3
2018,161388483,1612250,15,3.9
2017,154478246,1612250,60,3.8
2016,143083729,1612250,102,3.7
2015,113934629,1612250,78,3.9
2014,6484107,1612250,98,4.0
2013,10149553,1612250,75,3.7
2012,10116832,1612250,64,4.0
2011,3947655,1612250,52,3.8
2010,2415670,1612250,20,3.7
2018,157621512,1612260,15,3.4
2017,152764483,1612260,239,3.6
2016,143784914,1612260,144,3.4
2015,27747563,1612260,147,3.3
2014,4466212,1612260,103,2.9
2013,3580967,1612260,217,3.4
2012,2538079,1612260,31,3.2
2011,3138920,1612260,15,2.6
2008,2564670,1612260,14,3.7
2019,162971383,1612282,14,4.1
2018,158067586,1612282,16,4.1
2017,155196935,1612282,48,3.9
2016,150880408,1612282,11,3.9
2012,12317777,1612282,39,4.3
2010,4427874,1612282,14,3.8
2011,10548088,1612293,10,3.2
2010,2415745,1612293,16,3.6
2017,155408717,1612296,17,4.1
2019,161147131,1612315,20,3.1
2018,159440069,1612315,50,3.5
2017,152483867,1612315,64,3.2
2016,145295408,1612315,126,3.4
2015,148192704,1612315,139,3.5
2014,18752588,1612315,166,3.2
2013,3487320,1612315,13,3.6
2012,3487318,1612315,71,3.2
2011,2415778,1612315,46,2.9
2010,2505930,1612315,14,3.7
2017,160890106,1612317,10,3.2
2018,160430413,1612324,124,3.6
2017,154230999,1612324,13,3.5
2015,60285221,1612324,67,3.4
2014,13370289,1612324,33,3.4
2012,3995204,1612324,145,3.4
2011,2415789,1612324,116,3.3
2010,2608870,1612324,24,3.3
2014,146696825,1612326,25,4.4
2013,143486862,1612326,14,4.2
2012,9133580,1612326,14,4.6
2011,2800669,1612326,14,4.1
2010,3557427,1612326,13,3.3
2019,162456955,1612334,27,3.2
2018,158830131,1612334,40,3.6
2017,152304018,1612334,20,3.2
2016,147018322,1612334,21,3.5
2015,20959122,1612334,12,3.2
2014,33467531,1612334,11,4.0
2013,4526288,1612334,29,3.7
2019,159483683,1612353,28,3.2
2018,160228634,1612353,92,3.5
2017,152213885,1612353,68,3.0
2016,148151262,1612353,101,3.3
2015,115899372,1612353,59,3.6
2014,10096222,1612353,15,3.0
2013,6153129,1612353,13,3.6
2008,3395698,1612365,12,3.8
2007,2807849,1612365,25,3.9
2006,2415846,1612365,16,3.3
2005,2521314,1612365,12,3.4
2001,3775661,1612365,12,3.8
2000,4790130,1612365,10,3.8
2016,148196965,1612371,12,3.9
2015,31094220,1612371,91,3.5
2014,31094227,1612371,60,3.9
2013,10619974,1612371,47,3.7
2012,10236533,1612371,53,3.3
2011,5793336,1612371,53,3.5
2010,2419066,1612371,113,3.5
2009,2415857,1612371,18,3.4
2018,156148644,1612375,21,4.0
2016,146008736,1612375,32,4.1
2015,76010701,1612375,60,4.1
2014,5159879,1612375,168,4.0
2013,5159878,1612375,47,4.3
2012,5159875,1612375,133,4.0
2011,3697746,1612375,66,4.0
2000,79070539,1612380,13,3.7
2019,160139524,1612397,11,3.5
2018,160077347,1612397,41,3.7
2017,156850530,1612397,34,3.5
2016,150157405,1612397,85,3.6
2015,114443659,1612397,53,3.5
2014,11192932,1612397,45,3.3
2013,3448099,1612397,58,3.4
2012,3448088,1612397,12,3.0
2014,39805194,1612429,32,3.6
2012,6331089,1612429,23,3.3
2011,20659515,1612429,46,3.7
2010,6043318,1612429,44,3.6
2007,2415942,1612429,18,3.5
2015,142424251,1612438,13,3.8
2014,22951389,1612438,11,3.4
2011,17749877,1612447,57,3.7
2009,36812789,1612447,83,3.8
2008,2507707,1612447,33,4.0
2016,152107645,1612476,11,3.5
2012,5609818,1612476,14,3.6
2011,2899208,1612476,17,3.4
2010,2416010,1612476,37,3.6
2016,157298439,1612479,44,3.6
2014,38760343,1612479,11,3.5
2013,27711277,1612479,20,3.6
2011,3907743,1612479,11,3.5
2011,8731608,1612495,18,3.6
2019,163473840,1612500,186,4.0
2018,159727057,1612500,218,3.8
2017,150289724,1612500,296,3.8
2016,110143272,1612500,118,3.6
2015,14913826,1612500,155,3.4
2014,11908495,1612500,66,3.3
2013,4200194,1612500,80,3.5
2012,2630533,1612500,15,3.5
2018,158981871,1612523,17,3.4
2017,157582111,1612523,24,3.4
2016,150983776,1612523,25,3.0
2015,144231067,1612523,17,3.2
2014,14044233,1612523,16,3.0
2013,5889102,1612523,24,3.4
2012,2417173,1612523,37,3.2
2011,2416101,1612523,10,3.0
2019,162204932,1612532,21,3.0
2018,159411101,1612532,56,3.4
2011,2416117,1612532,21,3.4
2016,143959947,1612535,53,3.9
2015,113934702,1612535,41,3.8
2013,3029422,1612535,26,3.6
2009,3090382,1612543,64,3.8
2008,4022234,1612543,18,3.6
2017,152898776,1612562,30,4.3
2016,99871500,1612562,45,4.3
2015,57643795,1612562,49,4.3
2014,15462908,1612562,47,4.3
2013,5083400,1612562,42,4.2
2012,8526850,1612562,55,4.2
2011,4206710,1612562,64,4.3
2010,2566005,1612562,54,4.3
2009,2804411,1612562,49,4.3
2008,3593801,1612562,40,4.2
2007,2627924,1612562,46,4.3
2006,3163776,1612562,35,4.2
2005,7421434,1612562,38,4.5
2004,3647135,1612562,16,4.0
2002,2491846,1612562,21,4.1
1996,3718733,1612562,10,4.2
1983,39684816,1612562,10,4.3
1982,100893381,1612562,10,4.1
2011,11665693,1612565,29,3.7
2010,2442970,1612565,34,3.6
2009,2505149,1612565,17,3.8
2017,152258837,1612566,10,3.5
2014,26087222,1612566,17,3.7
2013,22581219,1612566,10,3.8
2011,9324630,1612566,14,3.5
2017,154628115,1612581,24,4.2
2016,148243576,1612581,22,4.4
2015,150981856,1612581,30,3.9
2014,98777890,1612581,34,4.2
2013,64342837,1612581,20,3.8
2012,15487629,1612581,26,4.0
2011,4094151,1612581,18,4.1
2016,155112993,1612592,20,3.5
2011,10891018,1612592,16,3.9
2018,159980455,1612598,15,3.4
2017,156510677,1612598,61,3.7
2016,144718824,1612598,28,3.6
2018,156828595,1612618,10,4.0
2017,157283534,1612618,26,3.9
2016,153362466,1612618,32,4.1
2015,106698609,1612618,22,3.8
2014,28957017,1612618,10,3.6
2019,163740710,1612621,83,3.8
2018,157078947,1612621,86,3.7
2017,154178372,1612621,34,3.5
2016,141962368,1612621,19,3.6
2015,101764493,1612621,173,3.7
2014,6933513,1612621,103,3.4
2013,3858177,1612621,96,3.5
2012,2882022,1612621,18,2.8
1988,2537940,1612621,20,4.1
2010,7158673,1612629,57,3.6
2009,30853861,1612629,70,3.6
2008,8311212,1612629,114,3.6
2007,7247192,1612629,98,3.5
2006,2416322,1612629,26,3.8
2005,2416387,1612629,41,3.5
2019,162439684,1612630,18,3.6
2018,156726695,1612630,212,3.5
2017,150376861,1612630,566,3.6
2016,144408233,1612630,587,3.5
2015,24658565,1612630,585,3.6
2014,5676782,1612630,207,3.4
2013,3236371,1612630,424,3.6
2012,2454517,1612630,70,3.3
2011,2684662,1612630,10,3.4
2013,4615083,1612632,11,3.1
2019,163262223,1612634,17,3.2
2018,159222809,1612634,13,3.2
2016,144310523,1612634,29,3.2
2015,32225487,1612634,20,3.2
2013,3464649,1612634,15,2.6
2018,162062943,1612643,10,4.1
2017,158553225,1612643,11,4.2
2016,155748674,1612643,20,4.3
2015,28785960,1612643,18,4.4
2014,108521710,1612643,36,4.1
2013,21969870,1612643,11,4.3
2012,8105427,1612643,26,4.4
2010,2908913,1612643,10,4.1
2017,157993045,1612645,39,3.4
2016,153235803,1612645,26,3.4
2015,146734333,1612645,76,3.3
2014,25488240,1612645,31,3.7
2013,12888692,1612645,26,3.4
2008,4464704,1612647,30,4.3
2007,2681310,1612647,10,4.3
2004,2416441,1612647,33,4.1
2004,2416362,1612651,24,4.3
2015,20686771,1612657,10,3.6
2013,3348366,1612657,25,3.6
2012,2416372,1612657,12,3.2
2007,2416423,1612686,10,2.6
2015,154908262,1612687,14,4.5
2013,17262496,1612687,20,4.3
2016,154606179,1612697,19,4.4
2015,151446271,1612697,15,4.7
2014,147401697,1612697,18,4.7
2011,3840843,1612697,28,4.6
2010,154371915,1612701,15,4.3
2017,157951829,1612704,20,4.0
2014,44480951,1612704,43,4.0
2012,9668179,1612704,24,4.3
2011,2416454,1612704,18,3.9
2015,155942616,1612709,12,3.7
2014,12206080,1612709,11,4.1
2009,3843317,1612711,29,4.2
2008,2416465,1612711,17,4.3
2007,3387749,1612711,18,4.1
2019,161067455,1612714,10,3.6
2018,160175994,1612714,20,3.4
2017,157038618,1612714,23,3.7
2016,147859292,1612714,17,3.7
2015,132663942,1612714,23,3.3
2014,23588786,1612714,10,3.4
2009,2465736,1612717,17,4.0
2008,2450731,1612717,50,3.8
2007,2416477,1612717,20,4.2
2006,2809203,1612717,14,3.3
1995,2758128,1612717,14,4.5
2018,161166868,1612718,20,3.9
2017,157718923,1612718,20,4.1
2016,155401288,1612718,11,4.1
2015,148927364,1612718,11,4.1
2014,135078559,1612718,15,3.6
2013,18962145,1612718,11,3.4
2017,152831572,1612729,31,3.6
2016,152831571,1612729,11,3.5
2013,22822430,1612729,154,3.5
2012,3666462,1612729,45,3.4
2011,2732499,1612729,19,3.9
2010,3083278,1612729,20,3.6
2019,166201832,1612730,86,3.8
2018,160144495,1612730,181,3.6
2017,155804551,1612730,97,3.8
2016,144967219,1612730,132,3.7
2015,15986847,1612730,111,3.7
2014,33590104,1612730,81,3.8
2013,8884546,1612730,120,3.9
2012,2823337,1612730,123,3.6
2011,2416500,1612730,29,3.6
2010,3261404,1612730,14,4.3
2009,2652944,1612730,17,3.8
2008,2918607,1612730,11,3.9
2013,9332165,1612736,12,3.6
2018,156643900,1612740,184,3.7
2017,155409975,1612740,67,3.9
2016,148583554,1612740,277,3.7
2015,23011137,1612740,220,3.7
2014,14615700,1612740,120,3.4
2013,19989060,1612740,25,3.8
2012,3901003,1612740,119,3.5
2011,3340180,1612740,139,3.6
2010,2416524,1612740,157,3.6
2009,2581826,1612740,40,3.6
2007,2598118,1612740,21,4.0
2016,154467836,1612743,24,2.8
2014,70418757,1612743,15,3.1
2012,6923071,1612743,25,2.9
2011,2416531,1612743,15,3.0
2004,2416536,1612748,37,4.5
2017,157582678,1612752,10,4.0
2016,145967643,1612752,15,4.0
2013,6598886,1612752,43,4.2
2016,155151806,1612754,66,3.3
2012,9231206,1612754,44,3.1
2010,9421696,1612754,48,3.4
2018,160550064,1612762,23,3.4
2017,155587707,1612762,40,3.2
2016,149420620,1612762,50,3.2
2015,24702426,1612762,29,2.8
2014,29522009,1612762,52,3.8
2013,9061868,1612762,30,3.2
2012,4761791,1612762,15,2.6
2017,162024492,1612778,36,3.8
2016,154839874,1612778,45,3.6
2015,19517930,1612778,49,3.7
2014,9075922,1612778,20,3.6
2012,9039200,1612778,24,3.6
2014,28547097,1612779,71,3.5
2012,2527087,1612782,87,3.3
2011,2416601,1612782,622,3.2
2010,2571267,1612782,18,3.8
2013,18983619,1612787,135,4.4
2012,3670590,1612787,143,4.4
2011,8750542,1612787,34,4.3
2010,2756697,1612787,131,4.2
2007,2570619,1612787,96,4.3
2006,2416608,1612787,77,4.3
2004,5816651,1612787,31,4.5
2003,5466820,1612787,18,4.5
2001,11112534,1612787,10,4.0
1997,3759148,1612787,17,4.4
1995,7896932,1612787,15,4.2
1990,3296069,1612787,15,4.2
2018,164922577,1612792,13,4.4
2017,158334272,1612792,25,4.5
2016,151716570,1612792,55,4.5
2015,147715102,1612792,87,4.4
2014,153362313,1612792,79,4.3
2013,142988715,1612792,138,4.3
2012,142427477,1612792,176,4.3
2011,92869572,1612792,137,4.4
2010,3647898,1612792,113,4.4
2009,8879956,1612792,62,4.4
2008,2416614,1612792,76,4.3
2007,19597615,1612792,21,4.5
2006,13924670,1612792,17,4.6
2005,14487718,1612792,14,4.3
2004,149604151,1612792,18,4.5
2003,21919930,1612792,13,4.4
2015,49212544,1612793,35,3.8
2013,9811470,1612793,44,3.9
2012,3916022,1612793,18,4.1
2011,2768554,1612793,22,3.5
2010,2416617,1612793,30,4.4
2009,9681301,1612793,11,3.7
2013,7774191,1612799,19,3.4
2012,29737060,1612800,20,3.5
2008,2588263,1612800,13,3.0
2016,147153152,1612807,84,2.9
2014,10814587,1612807,85,3.5
2013,3448348,1612807,13,3.2
2014,21615673,1612814,24,3.0
2018,161009718,1612819,15,3.6
2017,152211802,1612819,52,3.9
2016,146670556,1612819,76,3.9
2015,144741588,1612819,64,3.7
2014,23686778,1612819,49,3.7
2013,5799965,1612819,43,3.8
2012,3931901,1612819,39,3.5
2011,2416673,1612819,34,3.3
2010,2594323,1612819,48,3.3
2009,2436974,1612819,18,3.4
2008,2454524,1612819,12,3.5
2015,145716495,1612822,42,3.4
2013,13337588,1612822,14,3.6
2012,6766765,1612822,12,3.3
2011,5664847,1612822,12,3.9
2010,11066550,1612822,54,3.6
2009,3090650,1612822,54,3.6
2017,154238285,1612824,14,3.9
2016,153071777,1612824,29,3.6
2015,132567192,1612824,285,4.1
2014,5041924,1612824,18,3.8
2013,7499879,1612824,314,4.0
2012,3405389,1612824,254,4.1
2011,2722340,1612824,248,4.1
2010,3457731,1612824,216,4.0
2009,2416685,1612824,217,3.9
2017,156024772,1612834,16,4.2
2016,152981968,1612834,21,4.0
2015,145495718,1612834,89,4.3
2014,88611514,1612834,101,3.9
2013,21989048,1612834,63,4.2
2012,3656479,1612834,153,3.9
2011,3228203,1612834,110,4.1
2010,2545779,1612834,83,4.1
2009,2634897,1612834,114,4.2
2008,2697151,1612834,108,3.9
2007,4546394,1612834,69,4.1
2006,2505097,1612834,61,4.1
2005,2960276,1612834,67,4.3
2004,2617287,1612834,23,4.1
2002,3104872,1612834,29,4.3
2001,4663758,1612834,18,4.1
2000,2479494,1612834,10,4.1
1999,3846463,1612834,11,4.3
2018,161999104,1612842,68,3.6
2013,6128330,1612842,35,2.9
2012,3033219,1612844,12,3.6
2011,2416720,1612844,14,3.3
2018,156584102,1612848,10,3.3
2016,149406579,1612848,13,3.7
2015,143668173,1612848,65,3.9
2014,33325369,1612848,12,3.8
2012,11534123,1612848,114,4.0
2011,3352465,1612848,20,3.9
2018,161138817,1612858,61,3.5
2017,152138131,1612858,47,3.5
2016,143572787,1612858,33,3.5
2015,108737138,1612858,55,3.8
2014,8193262,1612858,15,3.3
2012,3273842,1612858,13,3.3
2018,160161468,1612863,18,3.4
2018,156225720,1612868,417,3.6
2017,151484513,1612868,510,3.8
2016,147449289,1612868,119,3.8
2015,14311291,1612868,1328,3.8
2014,6746637,1612868,448,3.5
2013,12975244,1612868,160,3.5
2012,5052356,1612868,327,3.6
2011,2416765,1612868,292,3.5
2010,3100399,1612868,103,3.4
2008,5895859,1612868,33,3.9
2017,154906041,1612878,62,3.8
2016,151306616,1612878,30,3.5
2015,115123486,1612878,36,3.9
2014,115124122,1612878,74,3.7
2013,45746981,1612878,123,3.9
2012,3176818,1612878,109,3.9
2011,2527716,1612878,116,3.8
2010,2416785,1612878,50,3.9
1997,4161826,1612878,21,4.0
2017,159200207,1612886,37,4.1
2015,107241508,1612886,60,3.6
2014,107241305,1612886,43,3.7
2013,3902763,1612886,89,3.7
2012,15994335,1612886,107,3.8
2011,13438746,1612886,60,3.6
2010,4454411,1612886,50,3.3
2009,4178268,1612886,56,3.3
2008,2416803,1612886,26,3.0
2007,2843383,1612886,10,3.2
2017,150317061,1612897,194,4.0
2016,87046151,1612897,871,4.0
2015,15013238,1612897,1120,4.0
2014,4115361,1612897,1713,4.0
2013,5268434,1612897,4344,4.0
2012,2887072,1612897,3227,3.9
2011,2885480,1612897,2156,3.9
2010,2416826,1612897,1179,3.8
2009,2435791,1612897,776,3.9
2008,2429874,1612897,278,3.8
2007,2564236,1612897,142,3.9
2006,4278176,1612897,21,3.6
2005,2726749,1612897,19,4.3
2001,2932960,1612897,24,3.9
2000,3785866,1612897,10,3.8
2018,156922225,1612909,26,3.8
2017,150660722,1612909,110,3.7
2016,95897733,1612909,175,3.9
2015,26564743,1612909,122,3.5
2014,20161301,1612909,116,3.6
2013,5326673,1612909,275,3.6
2012,2777908,1612909,169,3.5
2011,2416844,1612909,133,3.6
2016,146187374,1612921,106,3.5
2011,4679440,1612921,71,3.7
2018,158705540,1612923,42,3.2
2017,157074001,1612923,61,3.4
2016,152262921,1612923,84,3.4
2015,103540457,1612923,58,2.9
2014,18583614,1612923,55,3.3
2013,5559542,1612923,13,3.2
2006,29637668,1612926,15,4.5
2003,12933388,1612926,23,4.2
2001,2915941,1612926,23,4.4
2013,7484644,1612939,14,3.9
2012,2416900,1612939,12,3.0
2015,31364426,1612947,14,3.2
