year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2013,4378319,1960634,62,3.8
2010,14805603,1960634,13,4.0
2015,142047656,1960655,79,3.7
2014,23221384,1960655,27,3.4
2013,6184550,1960655,20,3.4
2011,3492271,1960658,12,4.5
2013,7586558,1960669,18,3.8
2016,154171824,1960671,10,3.0
2012,3492396,1960704,13,3.5
2015,144071030,1960712,33,3.7
2012,3492486,1960728,61,4.2
2017,152711145,1960731,26,3.9
2016,86516600,1960731,55,3.8
2015,145404727,1960731,73,3.6
2013,18604759,1960731,26,3.7
2012,3492493,1960731,21,3.8
2016,157001321,1960747,11,4.0
2014,94628883,1960747,10,4.1
2014,22027932,1960760,62,3.4
2009,3539559,1960760,47,3.7
2015,151905887,1960771,10,3.6
2014,69690087,1960771,25,2.7
2012,7149006,1960771,24,3.0
2019,163430723,1960776,16,4.1
2018,159147605,1960776,29,4.0
2017,157666088,1960776,12,4.0
2016,155643536,1960776,11,3.7
2015,144227031,1960776,16,4.1
2018,159610351,1960779,10,3.3
2016,152378136,1960779,12,4.0
2005,3688951,1960782,28,3.6
2018,156330101,1960789,10,3.4
2015,144495758,1960789,47,3.9
2013,13245006,1960789,41,3.6
2012,11247045,1960789,68,3.8
2011,3492677,1960789,21,3.7
2017,158040169,1960796,10,3.7
2015,146497461,1960796,12,4.0
2014,26454930,1960796,12,3.9
2012,3897028,1960796,15,3.8
2019,161042571,1960812,22,3.6
2018,158584010,1960812,16,3.9
2017,155036320,1960812,13,3.8
2016,144448955,1960812,15,4.0
2015,54284665,1960812,14,3.9
2014,12656439,1960812,11,3.5
2018,158952932,1960828,12,3.6
2017,153320493,1960828,18,3.9
2015,32412192,1960828,11,4.0
2017,158770897,1960854,22,3.9
2015,155503063,1960854,12,3.8
2012,3492804,1960854,10,3.9
2011,5321575,1960854,11,3.3
2016,149231936,1960856,15,3.6
2011,5064822,1960856,28,2.8
2010,12396310,1960856,14,3.4
2018,160090900,1960858,209,3.6
2017,151320569,1960858,36,3.6
2016,125738749,1960858,155,3.4
2015,18993247,1960858,178,3.6
2014,16762750,1960858,27,3.4
2013,12574177,1960858,11,3.7
2010,3492837,1960868,13,4.2
2015,119763009,1960879,11,3.9
2015,148385687,1960910,54,3.8
2014,145753283,1960910,389,4.1
2013,7294299,1960910,197,3.9
2012,4458424,1960910,164,3.9
2019,162278450,1960935,18,2.8
2018,157906021,1960935,81,2.5
2017,154546992,1960935,63,2.6
2016,145410475,1960935,45,2.8
2015,22793028,1960935,53,2.5
2014,8466370,1960935,82,2.5
2013,3621090,1960935,41,2.4
2012,3617791,1960935,46,3.3
2011,145054068,1960935,12,3.4
2011,3884183,1960946,12,4.3
2009,43735646,1960946,12,4.3
2008,3941879,1960946,45,4.1
2007,10085322,1960946,34,4.2
2006,4404014,1960946,12,4.2
2012,3493063,1960949,73,3.3
2013,17125820,1960975,10,2.9
2015,147215285,1960986,87,3.5
2014,51870873,1960986,52,3.3
2013,39983604,1960986,25,3.1
2012,3493149,1960986,44,3.6
2016,152357177,1961027,19,3.8
2013,7492702,1961027,25,3.8
2012,4670494,1961027,18,4.5
2018,158204373,1961030,30,3.2
2017,154316566,1961030,57,3.4
2016,146959274,1961030,29,3.4
2018,161228602,1961040,18,3.8
2017,157737912,1961040,31,3.8
2016,152998058,1961040,38,3.9
2015,149370951,1961040,20,3.7
2014,142198454,1961040,64,3.9
2013,28231441,1961040,14,3.9
2012,7483757,1961040,19,3.9
2011,3493261,1961040,11,3.2
2017,156838486,1961060,14,3.9
2016,156511005,1961060,27,3.7
2009,3493315,1961060,18,4.1
2011,3493337,1961071,65,3.5
2012,79779709,1961072,18,3.8
2017,155660553,1961074,74,3.4
2016,154398928,1961074,44,3.7
2015,146438390,1961074,61,3.2
2014,143498895,1961074,106,3.6
2013,9934771,1961074,60,3.4
2012,26309328,1961074,94,3.5
2011,7155116,1961074,59,3.1
2010,3493351,1961074,55,3.2
2016,152725775,1961089,36,3.2
2015,148039109,1961089,45,3.3
2014,9801421,1961089,25,3.5
2012,10464385,1961089,21,4.1
2010,3493393,1961089,28,3.8
2013,26329861,1961091,14,4.4
2012,5594612,1961091,15,4.5
2011,4353494,1961091,11,3.8
2009,3846087,1961091,20,4.3
2017,157663929,1961098,31,3.7
2014,14010769,1961098,27,2.9
2013,3747393,1961098,13,3.3
2012,3493408,1961098,74,3.0
2017,153028351,1961105,120,4.2
2016,143293028,1961105,201,4.1
2015,18186206,1961105,146,4.4
2014,11036925,1961105,400,4.2
2013,5566198,1961105,205,4.1
2012,5331658,1961105,144,4.2
2011,3991553,1961105,54,4.3
2010,3667010,1961105,130,4.2
2009,3493422,1961105,19,4.6
2019,163666516,1961127,20,3.8
2018,159726647,1961127,24,3.7
2017,156917561,1961127,13,3.5
2015,108230732,1961127,27,3.6
2014,24298793,1961127,10,4.0
2013,5086264,1961127,20,3.6
2012,3493493,1961127,11,4.2
2019,161214281,1961147,10,3.0
2018,158562329,1961147,15,3.0
2017,154242559,1961147,32,3.0
2016,146603613,1961147,36,2.9
2015,143832674,1961147,18,2.9
2013,8800073,1961147,16,3.2
2012,3493550,1961147,18,3.4
2011,9028680,1961147,13,3.5
2017,156194630,1961156,21,4.1
2016,149236154,1961156,28,4.3
2015,148130768,1961156,27,3.9
2014,144311378,1961156,30,4.2
2013,12141978,1961156,53,4.2
2012,93883630,1961156,46,4.0
2011,3872700,1961156,41,4.0
2010,22533533,1961156,21,3.8
2009,3845492,1961156,34,4.0
2008,4188932,1961156,18,4.0
2007,8985512,1961156,13,4.1
2006,8386692,1961156,28,4.2
2005,3978355,1961156,74,4.3
2002,1221457,1961156,20,4.1
2001,3844317,1961156,12,3.3
1984,159942378,1961156,14,4.2
2019,159904093,1961164,121,3.5
2018,156956141,1961164,350,3.5
2017,152515080,1961164,729,3.7
2016,149240291,1961164,812,3.6
2015,28699393,1961164,125,3.3
2014,18088956,1961164,202,3.3
2013,7776631,1961164,44,3.3
2013,154844024,1961172,27,3.8
2012,143025162,1961172,45,3.8
2017,155369769,1961177,60,3.6
2016,147997418,1961177,58,3.8
2015,30440154,1961177,40,3.9
2012,3493625,1961177,24,4.0
2010,3835613,1961177,12,4.1
2014,4467294,1961178,11,4.5
2013,5010617,1961178,19,4.2
2012,4467297,1961178,54,4.5
2011,5010632,1961178,29,4.6
2010,3493627,1961178,18,4.7
2013,7559834,1961186,30,3.7
2014,144512230,1961201,12,3.8
2013,24256881,1961201,15,4.3
2014,23116676,1961210,51,3.1
2012,11434988,1961210,17,3.4
2019,162288669,1961236,10,4.0
2014,147031790,1961236,30,3.8
2013,147058537,1961236,19,4.4
2018,156640386,1961241,25,3.9
2017,156729865,1961241,56,3.8
2016,146897805,1961241,103,3.8
2015,14926219,1961241,97,3.8
2014,21837527,1961241,167,3.7
2013,6195547,1961241,201,3.7
2012,4249833,1961241,153,3.8
2011,3622451,1961241,35,3.8
2010,3509909,1961241,72,3.6
2009,3528511,1961241,50,3.4
2008,3493778,1961241,38,3.8
2007,3509373,1961241,10,3.8
2017,156034327,1961279,19,4.2
2016,152296882,1961279,68,4.0
2015,140681656,1961279,44,4.0
2014,18027367,1961279,41,4.1
2013,4633320,1961279,39,3.8
2012,3523013,1961279,25,3.9
2011,3493847,1961279,22,4.0
2010,3693740,1961279,13,4.2
2018,161499417,1961290,22,4.5
2017,154434899,1961290,34,4.7
2016,115485833,1961290,59,4.6
2015,14246820,1961290,94,4.6
2014,4990920,1961290,59,4.6
2013,7366651,1961290,18,4.8
2011,3493869,1961290,33,4.4
2012,3493887,1961295,32,3.5
2015,148014456,1961301,12,4.5
2014,147565559,1961301,11,4.8
2018,159088511,1961312,18,3.5
2013,5850162,1961312,21,3.6
2014,58997546,1961329,153,3.6
2013,10871771,1961329,140,3.7
2012,3493956,1961329,53,3.4
2013,4363622,1961343,14,3.6
2012,3742661,1961343,23,3.7
2011,3793904,1961343,17,3.9
2010,3493993,1961343,21,3.7
2009,21832768,1961345,19,3.9
2012,4449220,1961350,14,4.2
2017,152228990,1961351,14,4.1
2016,136923052,1961351,41,3.9
2015,121446639,1961351,23,3.7
2012,7309360,1961351,51,4.0
2011,10894080,1961351,41,4.1
2010,3494008,1961351,33,3.9
2017,158111093,1961353,12,3.5
2013,5634587,1961353,12,4.3
2014,7664449,1961357,35,3.5
2012,4140321,1961357,20,3.2
2011,3815663,1961357,25,3.6
2014,10822778,1961364,101,3.8
2013,19809795,1961364,98,3.5
2012,9752582,1961364,87,3.9
2011,5368810,1961364,46,4.0
2009,8983609,1961364,10,3.9
2017,151372419,1961371,67,3.8
2016,141412811,1961371,70,4.0
2015,24897186,1961371,64,3.8
2014,14883136,1961371,729,4.1
2013,7675977,1961371,1190,3.9
2012,3572442,1961371,844,3.9
2011,3497520,1961371,490,3.8
2010,3494069,1961371,240,3.9
2009,3497408,1961371,48,3.6
2008,3539693,1961371,40,3.9
2007,3536754,1961371,23,4.2
2018,160742688,1961375,16,3.4
2017,156925254,1961375,31,3.3
2016,145004495,1961375,20,3.7
2015,142292037,1961375,25,3.8
2018,163598141,1961397,12,3.9
2017,154431661,1961397,31,3.9
2016,147564314,1961397,44,4.0
2013,10237132,1961397,76,4.0
2012,3494156,1961397,69,3.6
2008,7104456,1961402,51,3.8
2015,145351198,1961403,14,4.2
2014,74594840,1961403,22,3.9
2013,9832509,1961403,26,4.0
2011,18802818,1961403,16,3.9
2009,3514045,1961403,12,4.2
2016,157625205,1961405,19,4.4
2014,143934904,1961405,28,4.0
2012,9809767,1961405,13,4.3
2012,12655649,1961419,17,3.8
2011,3522235,1961419,16,3.0
2010,3539205,1961419,10,4.4
2013,7910939,1961424,20,4.0
2012,3494207,1961424,58,3.7
2014,52005993,1961436,24,4.3
2013,144489585,1961436,10,4.1
2012,154163725,1961436,16,4.1
2010,52006373,1961436,21,3.8
2013,13079265,1961439,14,4.1
2012,7224616,1961439,21,3.5
2013,118201765,1961466,15,3.7
2011,3882005,1961466,38,3.9
2011,3494314,1961471,11,3.6
2012,7926956,1961472,58,3.8
2011,4371764,1961472,232,4.1
2010,4215954,1961472,293,4.2
2009,5228206,1961472,30,4.2
2008,9059987,1961472,24,4.1
2007,13820746,1961472,23,4.3
2006,3494316,1961472,71,4.1
2005,3638230,1961472,41,4.2
2004,6053482,1961472,41,4.3
2018,160462469,1961479,57,3.6
2017,150640907,1961479,16,3.3
2016,146344574,1961479,48,3.5
2015,129008712,1961479,23,3.3
2014,22308397,1961479,25,3.3
2009,4383689,1961498,29,3.6
2008,7311004,1961498,11,3.0
2016,147128954,1961515,121,3.8
2015,23596745,1961515,77,3.8
2014,54611664,1961515,228,3.7
2013,35099662,1961515,15,3.5
2012,13004790,1961515,27,3.9
2011,6026145,1961515,15,3.6
2010,3494430,1961515,14,3.9
2015,29971801,1961516,159,3.6
2012,3494431,1961516,16,3.8
2020,165294022,1961520,11,4.0
2019,161770796,1961520,12,4.0
2018,157803172,1961520,15,3.6
2017,151521203,1961520,42,3.7
2016,146336904,1961520,33,4.1
2015,38466300,1961520,28,3.9
2015,29971109,1961522,153,3.5
2013,9204485,1961522,21,3.4
2012,7301909,1961522,24,3.6
2008,3494449,1961522,10,4.1
2017,155473422,1961523,17,3.8
2014,76096025,1961523,10,4.1
2008,3494468,1961529,18,4.3
2012,7333320,1961540,162,3.6
2020,162975593,1961561,21,4.0
2019,159625583,1961561,181,4.1
2018,156672040,1961561,206,4.1
2017,150512531,1961561,194,3.9
2016,106034734,1961561,358,4.0
2015,18658145,1961561,271,3.8
2014,12952696,1961561,351,3.7
2013,4090352,1961561,456,3.7
2012,3494544,1961561,380,3.8
2011,3507745,1961561,245,3.8
2010,3618956,1961561,239,3.8
2009,3506693,1961561,78,4.0
2008,3683163,1961561,20,4.0
2007,3808224,1961561,16,3.8
2006,3954734,1961561,16,4.1
2005,3594310,1961561,20,4.1
2019,161796465,1961565,11,4.4
2017,151693570,1961565,212,4.3
2016,123492876,1961565,410,4.3
2015,25853590,1961565,452,4.2
2014,5020743,1961565,285,4.0
2013,3541772,1961565,408,4.2
2012,3541773,1961565,353,4.1
2011,3494550,1961565,319,4.1
2010,3541775,1961565,216,4.3
2009,3541780,1961565,187,4.3
2008,4419092,1961565,38,4.2
2007,8272915,1961565,36,4.1
2006,8393460,1961565,14,4.0
2005,7823221,1961565,28,3.8
2004,19214134,1961565,11,4.1
2003,26537846,1961565,12,4.0
2011,16827954,1961567,40,3.7
2019,161527962,1961572,17,3.4
2017,150737502,1961572,99,3.3
2015,145810109,1961572,103,3.1
2014,23903407,1961572,26,3.0
2018,160903024,1961576,40,3.7
2015,148563295,1961576,120,3.8
2014,106755493,1961576,123,4.0
2013,22828101,1961576,49,3.9
2012,9241676,1961576,15,3.7
2010,3826341,1961576,31,3.9
2016,154363325,1961579,15,2.7
2015,146383296,1961579,14,3.3
2014,32803670,1961579,14,2.8
2012,3823502,1961579,11,3.7
2014,142382769,1961600,13,3.3
2013,12295022,1961600,13,3.8
2012,4541748,1961600,17,2.9
2018,160346593,1961604,22,3.6
2019,161929579,1961605,12,3.1
2018,160319447,1961605,14,3.6
2015,142788856,1961605,10,3.6
2014,30519297,1961605,10,3.4
2013,4125908,1961605,28,3.1
2015,150823482,1961607,57,3.6
2014,5149901,1961607,35,3.9
2013,4300296,1961607,44,3.7
2011,7404667,1961607,17,3.8
2009,3760362,1961607,28,3.5
2008,3682733,1961607,76,3.9
2006,3494629,1961607,20,4.0
2019,159482288,1961623,189,3.6
2018,158333690,1961623,228,3.5
2017,150380727,1961623,246,3.6
2016,142233966,1961623,227,3.6
2015,24863025,1961623,117,3.5
2014,8013725,1961623,211,3.6
2013,3494678,1961623,250,3.6
2015,123261122,1961654,10,3.5
2014,49096750,1961654,12,3.1
2016,151413927,1961664,33,3.7
2011,3494820,1961671,12,2.9
2013,7875792,1961689,38,2.8
2012,3494880,1961689,32,2.5
2016,157085013,1961690,20,3.9
2015,146557879,1961690,51,4.1
2011,3494887,1961690,10,4.3
2017,157000463,1961716,14,4.2
2016,152888054,1961730,15,3.8
2015,146700449,1961730,18,3.7
2018,159367918,1961733,51,3.4
2017,157097761,1961733,24,3.6
2015,146787811,1961733,28,3.5
2010,18999436,1961743,29,3.9
2009,3869599,1961743,14,4.2
2004,3495109,1961759,12,4.3
2018,165512531,1961771,22,4.0
2017,155452983,1961771,63,4.3
2016,142890316,1961771,37,4.2
2015,146031253,1961771,51,4.0
2014,5444144,1961771,59,4.0
2013,19660925,1961771,84,4.1
2012,9963599,1961771,73,4.0
2011,3602879,1961771,44,4.0
2010,3694252,1961771,31,3.9
2009,12293260,1961771,15,4.2
2008,3495139,1961771,15,3.6
2008,3736034,1961772,20,4.1
2018,159088855,1961773,28,3.9
2017,155776719,1961773,22,4.2
2016,156591289,1961773,16,3.7
2014,145980020,1961773,10,3.9
2015,146379200,1961775,70,3.7
2014,122290019,1961775,49,3.7
2013,70113230,1961775,11,2.9
2012,56893854,1961775,65,3.5
2011,24215253,1961775,67,3.4
2010,3603651,1961775,78,3.3
2009,3495938,1961775,52,3.4
2008,4341290,1961775,11,3.6
2007,4603261,1961775,15,3.3
2016,135993032,1961789,12,3.7
2014,67165719,1961789,110,4.0
2012,114276775,1961789,837,3.8
2011,16114222,1961789,21,4.2
2010,3495181,1961789,142,3.8
2009,4308630,1961789,18,4.1
2005,3940707,1961789,11,3.2
2004,3688211,1961789,26,3.9
2015,152209098,1961819,37,3.7
2014,18404246,1961819,60,3.5
2013,142630381,1961819,77,3.0
2012,14416837,1961819,86,3.6
2011,6818208,1961819,38,3.4
2010,3495280,1961819,32,3.7
2016,158130544,1961826,10,4.2
2015,38223379,1961831,23,1.9
2014,13334848,1961831,18,2.0
2012,4185845,1961831,13,1.6
2015,146949992,1961836,25,3.9
2014,151695504,1961836,31,3.9
2013,150600364,1961836,26,3.7
2016,153373935,1961862,65,3.9
2015,143841113,1961862,35,3.9
2014,7271659,1961862,19,3.6
2013,12728807,1961862,23,4.0
2012,3495414,1961862,14,4.0
2018,159236906,1961868,54,3.9
2017,156554971,1961868,12,4.0
2016,152466386,1961868,46,3.7
2015,145564347,1961868,20,3.9
2013,7101984,1961868,16,3.6
2015,145607430,1961881,24,4.1
2014,17526318,1961881,82,4.0
2013,3972107,1961881,79,3.8
2011,25261573,1961881,41,3.9
2010,3783175,1961881,20,3.9
2009,4118435,1961881,13,4.0
2016,149505307,1961893,119,3.8
2015,151714906,1961893,43,3.7
2014,14092295,1961893,44,3.6
2013,22797045,1961893,81,3.5
2011,8818830,1961893,60,3.2
2010,3959965,1961893,13,3.4
2008,3627929,1961893,10,3.3
2012,7246920,1961896,13,4.2
2010,8177504,1961896,12,3.8
2009,11337968,1961896,25,3.7
2008,6157104,1961896,36,3.9
2013,10556320,1961897,11,3.5
2019,160869516,1961901,23,4.3
2018,163128432,1961901,10,4.1
2016,120737319,1961901,35,4.0
2015,150238048,1961901,30,3.8
2014,9456041,1961901,80,4.0
2012,4178403,1961901,26,4.0
2011,4179472,1961901,104,3.9
2009,4178399,1961901,35,3.5
2008,3495520,1961901,17,4.4
2007,3537080,1961901,29,4.0
2003,11047734,1961901,15,3.6
2014,145086360,1961904,15,3.6
2012,11172778,1961912,19,4.7
2011,10978970,1961912,15,4.3
2010,3844659,1961912,24,4.5
2009,3569590,1961912,47,4.2
2007,3844672,1961912,70,4.4
2006,4498700,1961912,39,4.6
2005,3495557,1961912,22,4.3
2004,4498702,1961912,26,4.5
2003,13766717,1961912,16,4.7
2015,33951597,1961915,20,3.7
2013,14010680,1961915,12,3.4
2012,3495572,1961915,10,3.9
2016,156324312,1961945,30,4.4
2015,82217650,1961945,19,4.0
2016,159646386,1961976,12,4.6
2014,7127640,1961976,25,4.4
2013,13203608,1961976,22,4.6
2012,7127621,1961976,36,4.6
2010,3495763,1961976,10,4.4
2007,10497158,1961976,11,4.3
2019,165695010,1961983,10,3.4
2018,162324023,1961983,19,3.8
2017,157132882,1961983,27,3.7
2016,153228297,1961983,27,4.1
2015,143068003,1961983,55,3.9
2014,33149169,1961983,25,3.9
2013,5078147,1961983,17,4.0
2015,149422704,1961987,11,4.2
2014,46619041,1961999,42,4.0
2012,6202315,1961999,16,3.8
2005,3858710,1961999,23,3.8
2017,156765914,1962041,20,4.0
2015,30452320,1962041,27,3.7
2013,7164405,1962041,11,4.0
2012,4062928,1962041,19,3.9
2018,160762913,1962151,14,3.8
2017,157106150,1962151,37,3.9
2016,154269538,1962151,29,3.8
2015,148282649,1962151,38,3.8
2014,37598619,1962151,21,4.1
2014,10742506,1962152,39,4.1
2012,33437338,1962152,13,3.9
2012,3496527,1962160,48,3.6
2014,32717753,1962219,13,4.2
2012,3496782,1962219,52,3.7
2013,9581332,1962221,16,3.4
2014,10524828,1962222,12,3.2
2014,41598757,1962289,33,3.7
2013,41334382,1962289,11,4.3
2012,3497141,1962289,13,3.9
2016,154662598,1962290,48,4.4
2014,11589973,1962290,40,4.6
2012,4510039,1962290,16,4.3
1915,5114460,1962290,21,4.5
2013,4453464,1962303,75,3.3
2012,4226044,1962303,127,3.3
2011,3497202,1962303,105,3.1
2017,154764194,1962317,31,3.4
2010,49874949,1962317,37,3.9
2012,141805575,1962334,39,3.9
2015,148988346,1962352,14,3.5
2011,4318555,1962352,23,3.1
2018,159806486,1962386,30,4.3
2017,156746352,1962386,66,4.2
2016,142485497,1962386,76,3.9
2015,145685510,1962386,99,4.2
2014,32899390,1962386,75,4.1
2013,8482346,1962386,29,4.0
2012,4466096,1962386,58,4.2
2011,3497519,1962386,38,3.8
2010,3894511,1962386,38,4.2
2009,3926021,1962386,20,4.2
2008,8107541,1962386,16,4.3
2006,3544617,1962386,29,4.1
2016,156579450,1962491,12,3.7
2018,159682958,1962493,19,3.5
2017,154287851,1962493,76,3.7
2016,146133159,1962493,33,3.3
2015,32058594,1962493,75,3.4
2014,17234340,1962493,18,3.6
2013,7188938,1962493,17,3.7
2012,3497994,1962493,93,3.4
2013,8376320,1962586,12,3.6
2019,161305457,1962620,55,3.8
2018,156604885,1962620,189,3.9
2017,152586177,1962620,263,3.9
2016,142128239,1962620,334,3.9
2015,28217636,1962620,303,3.8
2014,10685643,1962620,250,3.8
2013,5519639,1962620,401,3.7
2012,3957161,1962620,335,3.7
2011,3671886,1962620,227,3.7
2010,3592766,1962620,118,3.8
2009,3498638,1962620,68,3.6
2008,4072539,1962620,28,3.8
2007,9657774,1962620,30,3.8
2006,8534942,1962620,22,3.6
2005,4030177,1962620,12,3.1
2004,16122266,1962620,14,4.4
1998,7774185,1962620,10,3.4
1997,9787875,1962620,14,4.0
2013,4435293,1962632,10,3.6
2012,143438545,1962632,10,3.6
2011,4435295,1962632,12,3.4
2009,3865420,1962632,11,3.6
2015,152313905,1962638,28,4.0
2014,131175525,1962638,47,4.0
2013,16044928,1962638,30,4.3
2010,4262474,1962638,74,4.1
2011,158440063,1962656,30,4.3
2008,143896056,1962656,81,4.0
2007,4459522,1962656,24,4.2
2018,161190080,1962749,22,3.8
2017,157507101,1962749,24,3.9
2016,152653069,1962749,35,4.1
2015,16859050,1962749,21,3.8
2013,7533043,1962749,12,3.3
2019,163408740,1962816,42,3.7
2018,156272594,1962816,11,3.9
2017,152242325,1962816,20,3.6
2016,152714016,1962816,30,3.6
2014,5932519,1962816,17,4.1
2013,7305914,1962817,138,3.3
2012,3500014,1962817,32,3.1
2017,153426811,1962832,38,3.6
2015,143780544,1962832,44,3.5
2014,38895416,1962832,17,3.8
2013,14437177,1962832,13,3.7
2013,22166014,1962837,15,3.2
2010,20498546,1962837,30,4.4
2014,14710152,1962867,44,3.5
2013,5719896,1962867,63,3.4
2012,3757099,1962867,21,3.9
2011,3905425,1962867,10,3.3
2012,10720917,1963033,10,3.9
2011,155826606,1963043,12,4.2
2009,142321947,1963043,12,4.2
2013,32582578,1963050,18,4.6
2009,3501138,1963050,16,4.5
2013,4559387,1963071,20,3.5
2012,4514279,1963071,24,3.3
2011,3501239,1963071,13,3.1
2009,4514251,1963071,10,2.9
2006,3501293,1963085,12,3.8
2014,142549721,1963088,14,4.1
2018,162087886,1963105,25,4.3
2017,156909572,1963105,33,4.3
2015,141420476,1963105,16,4.3
2014,31000566,1963105,52,4.3
2012,4456794,1963105,14,4.0
2019,160519450,1963108,47,3.4
2018,158566313,1963108,49,3.4
2017,150503803,1963108,1451,3.5
2016,115674358,1963108,1348,3.5
2015,15225389,1963108,1039,3.4
2014,4256126,1963108,494,3.3
2013,5756575,1963108,1093,3.2
2012,3603189,1963108,303,3.0
2011,3570713,1963108,94,2.9
2010,3749623,1963108,43,3.5
