id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
7629652,Amalberga Primitivo,Primitivo,1,Red Wine,Salento,Amalberga,Salento,Italy,11,3.2,0.0,1.3448275,,3.286207,2.3758621,2.0,https://www.vivino.com/GB/en/amalberga-primitivo/w/7629652
7629658,Municipal Winemakers Nault Rieslin,Nault Rieslin,1,Red Wine,Santa Barbara County,Municipal Winemakers,Central Coast,United States,13,3.8,11.5,4.0748487,,5.0,1.4845454,4.011818,https://www.vivino.com/GB/en/municipal-winemakers-nault-rieslin/w/7629658
7629660,Whitehaven Winemaker's Select Sauvignon Blanc,Winemaker's Select Sauvignon Blanc,2,White Wine,Marlborough,Whitehaven,Marlborough,New Zealand,610,4.2,13.0,4.381034,,2.44178,1.5038221,,https://www.vivino.com/GB/en/whitehaven-winemaker-s-select-sauvignon-blanc/w/7629660
7629670,Folklore Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Western Australia,Folklore,Western Australia,Australia,25,3.3,0.0,3.7461903,,3.9738095,1.0314286,3.7747622,https://www.vivino.com/GB/en/folklore-western-australia-cabernet-sauvignon/w/7629670
7629678,Urban Barn Pinot Noir,Pinot Noir,1,Red Wine,California,Urban Barn,California,United States,101,3.5,0.0,3.5498462,,3.3309233,1.551077,2.5847692,https://www.vivino.com/GB/en/urban-barn-pinot-noir/w/7629678
7629691,Taylors / Wakefield Lot XI Merlot,Lot XI Merlot,1,Red Wine,Clare Valley,Taylors / Wakefield,Clare Valley,Australia,45,3.8,0.0,1.5622891,,4.0898795,1.4571085,1.8975904,https://www.vivino.com/GB/en/taylors-wakefield-lot-xi-merlot/w/7629691
7629735,Provenance Wildwood Vineyard Cabernet Sauvignon,Wildwood Vineyard Cabernet Sauvignon,1,Red Wine,Rutherford,Provenance,St. Helena,United States,22,4.2,0.0,3.3006668,,4.9566665,1.0606667,3.4539998,https://www.vivino.com/GB/en/provenance-vineyards-wildwood-vineyard-cabernet-sauvignon/w/7629735
7629738,Provenance Star Vineyard Cabernet Sauvignon,Star Vineyard Cabernet Sauvignon,1,Red Wine,Rutherford,Provenance,St. Helena,United States,27,4.3,0.0,3.5370758,,4.9573097,1.2846785,3.982924,https://www.vivino.com/GB/en/provenance-vineyards-star-vineyard-cabernet-sauvignon/w/7629738
7629776,Table No 7 Red Blend,Red Blend,1,Red Wine,California,Table No 7,California,United States,108,4.0,16.0,3.3475676,,4.258784,2.5118918,3.2614865,https://www.vivino.com/GB/en/table-no-7-red-blend/w/7629776
7629789,Cask & Barrel Zinfandel,Zinfandel,1,Red Wine,Lodi,Cask & Barrel,California,United States,191,4.1,0.0,1.8273044,,4.830435,2.5753043,2.571826,https://www.vivino.com/GB/en/cask-barrel-zinfandel/w/7629789
7629801,S.C. Pannell Koomilya CP Block Cabernet Sauvignon,Koomilya CP Block Cabernet Sauvignon,1,Red Wine,McLaren Vale,S.C. Pannell,McLaren Vale,Australia,10,4.3,0.0,3.5074682,,4.186709,1.1643039,4.0,https://www.vivino.com/GB/en/sc-pannell-koomilya-cp-block-cabernet-sauvignon/w/7629801
7629830,Botter The Old Clock,The Old Clock,1,Red Wine,Terre Siciliane,Botter,Veneto,Italy,44,3.4,0.0,2.661818,,4.923636,1.7263635,3.108182,https://www.vivino.com/GB/en/botter-the-old-clock/w/7629830
7629832,Ken Forrester All Weather Chenin,All Weather Chenin,2,White Wine,Coastal Region,Ken Forrester,Stellenbosch,South Africa,96,3.6,12.5,4.235849,,2.598113,1.6622641,,https://www.vivino.com/GB/en/ken-forrester-all-weather-chenin/w/7629832
7629834,Sheep Station Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Marlborough,Sheep Station,Marlborough,New Zealand,67,3.3,0.0,4.5831776,,2.6358879,1.302243,,https://www.vivino.com/GB/en/sheep-station-sauvignon-blanc/w/7629834
7629865,Vèscine Il Passionisti Riserva Chianti Classico,Il Passionisti Riserva Chianti Classico,1,Red Wine,Chianti Classico,Vèscine,Chianti,Italy,19,4.2,0.0,4.006364,,3.0,1.0,3.9554546,https://www.vivino.com/GB/en/vescine-il-passionisti-riserva-chianti-classico/w/7629865
7629904,Apothic Cab (Cabernet Sauvignon),Cab (Cabernet Sauvignon),1,Red Wine,California,Apothic,California,United States,3117,3.7,0.0,2.883921,,4.579957,2.4400678,3.0164254,https://www.vivino.com/GB/en/apothic-cab-cabernet-sauvignon-california/w/7629904
7629909,Testarossa Winery 25th Anniversary Cortada Alta Vineyard Pinot Noir,25th Anniversary Cortada Alta Vineyard Pinot Noir,1,Red Wine,Santa Lucia Highlands,Testarossa Winery,Central Coast,United States,50,4.2,14.1,3.208,,3.3841739,1.3942609,2.1692173,https://www.vivino.com/GB/en/testarossa-winery-twentyfive-th-anniversary-cortada-alta-vineyard-pinot-noir/w/7629909
7629944,Fondo Antico Nenè Nero d'Avola,Nenè Nero d'Avola,1,Red Wine,Sicilia,Fondo Antico,Sicilia,Italy,109,3.9,14.0,2.5481312,,4.626616,1.9773233,3.140101,https://www.vivino.com/GB/en/fondo-antico-nene-nero-d-avola/w/7629944
7629950,Domaine Della Russian River Valley Pinot Noir,Russian River Valley Pinot Noir,1,Red Wine,Russian River Valley,Domaine Della,Sonoma County,United States,14,4.3,0.0,3.1798701,,2.687013,1.7792208,2.142857,https://www.vivino.com/GB/en/domaine-della-russian-river-valley-pinot-noir/w/7629950
7629974,Domaine de l'Arlot Nuits-Saint-Georges Premier Cru Cuvée Hors Ligne,Nuits-Saint-Georges Premier Cru Cuvée Hors Ligne,1,Red Wine,Nuits-Saint-Georges,Domaine de l'Arlot,Bourgogne,France,15,4.0,0.0,4.5,,3.2475,1.5024999,2.5,https://www.vivino.com/GB/en/l-arlot-nuits-saint-georges-premier-cru-cuvee-hors-ligne/w/7629974
7629976,Sine Qua Non Tectumque,Tectumque,2,White Wine,California,Sine Qua Non,California,United States,39,4.5,0.0,2.4234147,,4.0756097,2.4612193,,https://www.vivino.com/GB/en/sine-qua-non-tectumque/w/7629976
7629997,Cachat-Ocquidant Chorey-les-Beaune,Chorey-les-Beaune,1,Red Wine,Chorey-lès-Beaune,Cachat-Ocquidant,Bourgogne,France,12,4.2,0.0,4.055714,,2.5,2.3414285,2.3214285,https://www.vivino.com/GB/en/cachat-ocquidant-chorey-les-beaune/w/7629997
7630003,J. Vignier Silexus Sezannensis Blanc de Blancs Champagne,Silexus Sezannensis Blanc de Blancs Champagne,3,Sparkling,Champagne,J. Vignier,Champagne,France,120,3.8,0.0,4.415585,4.284711,3.5188296,,,https://www.vivino.com/GB/en/druid-castle-silexus-sezannensis-blanc-de-blancs-champagne/w/7630003
7630005,Whistling Track Winemaker's Selection Pinot Noir,Winemaker's Selection Pinot Noir,1,Red Wine,Waipara,Whistling Track,Waipara,New Zealand,60,3.5,0.0,3.9245334,,2.1205332,1.0804,2.0249333,https://www.vivino.com/GB/en/whistling-track-winemaker-s-selection-pinot-noir/w/7630005
7630006,Cellers Grifoll Declara Tossals Vinyes Centenaries Old Vines,Tossals Vinyes Centenaries Old Vines,1,Red Wine,Tarragona,Cellers Grifoll Declara,Priorat,Spain,39,4.2,0.0,3.121818,,3.7207072,1.4549496,2.959899,https://www.vivino.com/GB/en/cellers-grifoll-declara-tossals-vinyes-centenaries-old-vines/w/7630006
7630020,B.R. Cohn Silver Label Merlot,Silver Label Merlot,1,Red Wine,Sonoma County,B.R. Cohn,Sonoma Valley,United States,48,4.1,0.0,1.5093478,,3.9719567,1.4626087,2.3026087,https://www.vivino.com/GB/en/br-cohn-winery-silver-label-merlot/w/7630020
7630079,La Purisima Azules Red,Azules Red,1,Red Wine,Yecla,La Purisima,Yecla,Spain,59,3.3,0.0,3.1424139,,3.8944829,1.3196552,3.0813794,https://www.vivino.com/GB/en/la-purisima-azules-red/w/7630079
7630150,Wade Bales Winemaker's Selection Rudi Schultz Sauvignon Blanc,Winemaker's Selection Rudi Schultz Sauvignon Blanc,2,White Wine,Constantia,Wade Bales,Constantia,South Africa,13,3.9,0.0,3.7696893,,2.5,1.0300621,,https://www.vivino.com/GB/en/wade-bales-winemaker-s-selection-rudi-schultz-sauvignon-blanc/w/7630150
7630209,Calcannia Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Clare Valley,Calcannia,Clare Valley,Australia,18,3.9,0.0,3.6194594,,4.0551353,1.0,4.022973,https://www.vivino.com/GB/en/calcannia-cabernet-sauvignon/w/7630209
7630217,Sentencia El Indulto Bobales Ancianas,El Indulto Bobales Ancianas,1,Red Wine,Valencia,Sentencia,Valencia,Spain,53,4.1,15.4,3.1169908,,3.5661113,1.8780092,3.1907408,https://www.vivino.com/GB/en/sentencia-el-indulto-bobales-ancianas/w/7630217
7630246,Urgency Chardonnay,Chardonnay,2,White Wine,California,Urgency,California,United States,31,3.4,0.0,2.9225254,,4.86,2.4967675,,https://www.vivino.com/GB/en/urgency-chardonnay/w/7630246
7630253,Domaine Arnoux-Lachaux Bourgogne Aligoté 'Les Champs d'Argent',Bourgogne Aligoté 'Les Champs d'Argent',2,White Wine,Bourgogne Aligoté,Domaine Arnoux-Lachaux,Côte de Nuits,France,27,4.0,0.0,3.0257144,,4.057857,1.0,,https://www.vivino.com/GB/en/domaine-arnoux-lachaux-bourgogne-aligote-les-champs-d-argent/w/7630253
7630257,Cellier de Bellevue Bordeaux,Bordeaux,1,Red Wine,Bordeaux,Cellier de Bellevue,Bordeaux,France,92,3.0,0.0,2.8872728,,3.3586364,1.8499999,2.9490912,https://www.vivino.com/GB/en/cellier-de-bellevue-bordeaux-bordeaux/w/7630257
7630287,Domaine Chêne Cuvée Réserve Mâcon-Villages,Cuvée Réserve Mâcon-Villages,2,White Wine,Mâcon-Villages,Domaine Chêne,Bourgogne,France,34,3.7,13.0,2.5,,3.0,1.0,,https://www.vivino.com/GB/en/chene-cuvee-reserve-macon-villages/w/7630287
7630310,Martin Codax Seleccion del Sumiller Albariño,Seleccion del Sumiller Albariño,2,White Wine,Rías Baixas,Martin Codax,Galicia,Spain,29,3.7,0.0,3.9710145,,2.4072464,1.1478261,,https://www.vivino.com/GB/en/martin-codax-seleccion-del-sumiller-albarino/w/7630310
7630330,Bell Cros Red,Red,1,Red Wine,Montsant,Bell Cros,Montsant,Spain,136,4.0,0.0,3.3598442,,4.1183267,2.0719845,3.3766537,https://www.vivino.com/GB/en/bell-cros-red/w/7630330
7630348,Senses Wines Day One Sonoma Coast Pinot Noir,Day One Sonoma Coast Pinot Noir,1,Red Wine,Sonoma Coast,Senses Wines,Sonoma Coast,United States,15,4.5,0.0,3.25,,3.0,2.0,2.5,https://www.vivino.com/GB/en/senses-day-one-sonoma-coast-pinot-noir/w/7630348
7630367,Lunatico Negroamaro,Negroamaro,1,Red Wine,Puglia,Lunatico,Cerasuolo d'Abruzzo,Italy,53,3.9,13.5,2.380606,,4.370909,2.79697,3.0666666,https://www.vivino.com/GB/en/lunatico-negroamaro/w/7630367
7630454,Cliff Point Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Marlborough,Cliff Point,Marlborough,New Zealand,69,3.8,0.0,4.466689,,2.6812162,1.2687161,,https://www.vivino.com/GB/en/cliff-point-sauvignon-blanc/w/7630454
7630469,Château Auzias La Cité des Vents Cabernet Franc,La Cité des Vents Cabernet Franc,1,Red Wine,Cite de Carcassonne,Château Auzias,Languedoc,France,61,3.9,0.0,3.9334145,,3.8207316,1.1946341,3.9436586,https://www.vivino.com/GB/en/chateau-auzias-la-cite-des-vents-languedoc/w/7630469
7630493,Benetakoa Haritz Garnacha,Haritz Garnacha,1,Red Wine,Rioja,Benetakoa,Rioja,Spain,16,3.6,14.5,3.5839684,,3.5620635,1.7955556,3.9544444,https://www.vivino.com/GB/en/benetakoa-haritz-garnacha/w/7630493
7630496,Castello di Meleto Borgaio Chianti Classico Riserva,Borgaio Chianti Classico Riserva,1,Red Wine,Chianti Classico,Castello di Meleto,Chianti,Italy,85,3.8,13.5,3.6949475,,3.2431579,2.1326315,3.480842,https://www.vivino.com/GB/en/castello-di-meleto-borgaio-chianti-classico-riserva/w/7630496
7630532,Scout & Cellar Adelante Cabernet Sauvignon Reserva,Adelante Cabernet Sauvignon Reserva,1,Red Wine,Central Valley,Scout & Cellar,Provence,France,78,3.6,0.0,2.7632651,,4.0857143,1.2367346,3.1034696,https://www.vivino.com/GB/en/scout-cellar-adelante-cabernet-sauvignon-reserva/w/7630532
7630621,Pounamu Special Selection Pinot Gris,Special Selection Pinot Gris,2,White Wine,Marlborough,Pounamu,Marlborough,New Zealand,10,3.5,0.0,2.5,,3.0,1.5,,https://www.vivino.com/GB/en/pounamu-special-selection-pinot-gris/w/7630621
7630689,Chozas Carrascal Las 2 Ces Tinto,Las 2 Ces Tinto,1,Red Wine,Utiel-Requena,Chozas Carrascal,Utiel-Requena,Spain,26,3.6,13.5,2.893583,,3.9003334,1.2693334,3.54475,https://www.vivino.com/GB/en/chozas-carrascal-las-2-ces-tinto/w/7630689
7630703,Terres Secrètes Les Préludes Mâcon-Villages,Les Préludes Mâcon-Villages,2,White Wine,Mâcon-Villages,Terres Secrètes,Mâconnais,France,92,3.6,0.0,2.8189876,,2.7468355,1.3872151,,https://www.vivino.com/GB/en/terres-secretes-les-preludes-macon-villages/w/7630703
7630778,Joh. Bapt. Sch­āfer Terra Nava Riesling Trocken,Terra Nava Riesling Trocken,2,White Wine,Nahe,Joh. Bapt. Sch­āfer,Nahe,Germany,45,3.8,12.5,4.3620324,,3.0336587,1.3471545,,https://www.vivino.com/GB/en/joh-bapt-schafer-terra-nava-riesling-trocken/w/7630778
7630784,Bellingham Pear Tree Chenin Blanc,Pear Tree Chenin Blanc,2,White Wine,Paarl,Bellingham,Franschhoek,South Africa,295,3.4,13.0,4.511434,,2.4699244,1.058415,,https://www.vivino.com/GB/en/za-bellingham-pear-tree-chenin-blanc/w/7630784
7630847,Mountain Vineyards Pinotage,Pinotage,1,Red Wine,Western Cape,Mountain Vineyards,Western Cape,South Africa,86,3.6,12.0,2.9208694,,3.955507,1.2713044,3.0644927,https://www.vivino.com/GB/en/mountain-114437-pinotage/w/7630847
7630917,BDX Wines Bordeaux Merlot,Bordeaux Merlot,1,Red Wine,Bordeaux,BDX Wines,Bordeaux,France,180,3.0,0.0,3.9697196,,4.013738,1.6841123,3.918972,https://www.vivino.com/GB/en/bdx-wines-bordeaux-merlot/w/7630917
7631035,Markgraf von Baden Durbacher Schloss Staufenberg Spätburgunder Trocken,Durbacher Schloss Staufenberg Spätburgunder Trocken,1,Red Wine,Baden,Markgraf von Baden,Baden,Germany,17,3.6,0.0,4.3727274,,1.381818,1.1927272,2.5641558,https://www.vivino.com/GB/en/markgraf-von-baden-durbacher-schloss-staufenberg-spatburgunder-trocken/w/7631035
7631528,Usual Wines Usual Brut,Usual Brut,3,Sparkling,North Coast,Usual Wines,Sonoma County,United States,30,3.8,12.0,3.2336364,3.9516363,3.906727,,,https://www.vivino.com/GB/en/usual-wines-usual-brut/w/7631528
7631541,Lakeview Barrel Aged Chardonnay,Barrel Aged Chardonnay,2,White Wine,Niagara Peninsula,Lakeview,Niagara Peninsula,Canada,11,3.3,0.0,3.2666667,,3.5,1.4833333,,https://www.vivino.com/GB/en/lakeview-barrel-aged-chardonnay/w/7631541
7631578,Vinos de Terruños BOA Bobal,BOA Bobal,1,Red Wine,Valencia,Vinos de Terruños,Catalunya,Spain,13,3.5,0.0,3.0,,4.0,1.0,3.0,https://www.vivino.com/GB/en/mas-negre-boa-bobal/w/7631578
7631579,Del Dotto Caves Lot ST American Oak U-Stave Cabernet Sauvignon,Caves Lot ST American Oak U-Stave Cabernet Sauvignon,1,Red Wine,Napa Valley,Del Dotto,St. Helena,United States,14,4.6,0.0,3.3857143,,4.9357142,1.0,4.0,https://www.vivino.com/GB/en/del-dotto-caves-lot-st-american-oak-u-stave-cabernet-sauvignon/w/7631579
7631593,Foggy Bay Sauvignon Blanc,Sauvignon Blanc,2,White Wine,California,Foggy Bay,California,United States,12,3.0,12.0,4.0326085,,3.0,1.0,,https://www.vivino.com/GB/en/foggy-bay-sauvignon-blanc/w/7631593
7631597,Unsorted Pinot Noir,Pinot Noir,1,Red Wine,California,Unsorted,California,United States,261,4.0,13.5,3.2566667,,2.9271698,2.0759747,1.8849057,https://www.vivino.com/GB/en/unsorted-pinot-noir/w/7631597
7631633,Stanners Vineyard The Narrow Rows Pinot Noir,The Narrow Rows Pinot Noir,1,Red Wine,Prince Edward County,Stanners Vineyard,Niagara Peninsula,Canada,45,3.9,12.0,4.137692,,2.517133,1.0481818,2.784965,https://www.vivino.com/GB/en/stanners-vineyard-the-narrow-rows-pinot-noir/w/7631633
7631641,Olivier Horiot Petit Meslier,Petit Meslier,3,Sparkling,Champagne,Olivier Horiot,Champagne,France,12,4.3,0.0,4.6010714,4.938214,4.421071,,,https://www.vivino.com/GB/en/olivier-horiot-petit-meslier/w/7631641
7631642,Chateau des Fleuves Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Central Valley,Chateau des Fleuves,Central Valley,Chile,21,3.0,0.0,3.1666667,,4.5,1.0,3.5,https://www.vivino.com/GB/en/chateau-des-fleuves-cabernet-sauvignon/w/7631642
7631654,Niepoort Bastardo,Bastardo,1,Red Wine,Douro,Niepoort,Douro,Portugal,14,4.1,0.0,3.260244,,4.1485367,1.5019512,3.913415,https://www.vivino.com/GB/en/niepoort-vinhos-sa-bastardo/w/7631654
7631677,Weinbau Meissen Müller-Thurgau Trocken,Müller-Thurgau Trocken,2,White Wine,Sachsen,Weinbau Meissen,Sachsen,Germany,50,3.3,11.5,2.6227186,,2.4003885,1.5094175,,https://www.vivino.com/GB/en/weinbau-meissen-muller-thurgau-trocken/w/7631677
7631696,Folium Late Harvest Sauvignon Blanc,Late Harvest Sauvignon Blanc,7,Dessert Wine,Marlborough,Folium,Marlborough,New Zealand,30,4.3,0.0,3.565,,3.075,2.77,,https://www.vivino.com/GB/en/folium-late-harvest-sauvignon-blanc/w/7631696
7631752,Axr Sleeping Lady Vineyard Cabernet Sauvignon,Sleeping Lady Vineyard Cabernet Sauvignon,1,Red Wine,Yountville,Axr,St. Helena,United States,19,4.6,0.0,3.6124444,,5.0,1.2222222,4.0702224,https://www.vivino.com/GB/en/axr-sleeping-lady-vineyard-cabernet-sauvignon/w/7631752
7631780,Galardi Terra di Rosso Piedirosso,Terra di Rosso Piedirosso,1,Red Wine,Campania,Galardi,Campania,Italy,127,4.1,14.0,3.1721475,,3.7626398,2.3129754,3.3299775,https://www.vivino.com/GB/en/terra-di-lavoro-terra-di-rosso-piedirosso/w/7631780
7631789,Château Beauregard Ducasse 113 Mètres d'Altitude Graves,113 Mètres d'Altitude Graves,2,White Wine,Graves,Château Beauregard Ducasse,Graves,France,63,3.8,13.5,3.133556,,4.0,1.5873333,,https://www.vivino.com/GB/en/beauregard-ducasse-onehundredthirteen-metres-d-altitude-graves-graves/w/7631789
7631801,Sideways Signature Series Pinot Noir,Signature Series Pinot Noir,1,Red Wine,Casablanca Valley,Sideways,Oregon,United States,2086,3.6,13.5,3.1193557,,2.5154965,1.9787968,1.9939251,https://www.vivino.com/GB/en/sideways-signature-series-pinot-noir/w/7631801
7631811,Sant'Isidoro Larth Tarquinia Rosso,Larth Tarquinia Rosso,1,Red Wine,Tarquinia,Sant'Isidoro,Lazio,Italy,34,3.3,0.0,3.9521127,,3.8656337,1.2614084,3.8385913,https://www.vivino.com/GB/en/sant-isidoro-larth-tarquinia-rosso/w/7631811
7631829,Hectare Merlot,Merlot,1,Red Wine,California,Hectare,California,United States,59,3.1,0.0,1.5954546,,3.6927273,1.9199091,2.1874547,https://www.vivino.com/GB/en/hectare-merlot/w/7631829
7631835,Terra Viva Bio Sangiovese,Bio Sangiovese,1,Red Wine,Marche,Terra Viva,Marche,Italy,558,3.6,0.0,3.0665026,,3.0557146,1.8991627,3.01069,https://www.vivino.com/GB/en/terra-viva-marche-bio-sangiovese/w/7631835
7631853,Everett Ridge Summit,Summit,1,Red Wine,North Coast,Everett Ridge,Sonoma County,United States,59,3.8,0.0,3.8109484,,4.699742,1.8498276,3.535,https://www.vivino.com/GB/en/everett-ridge-summit/w/7631853
7631880,Riccorosso Rosso,Rosso,1,Red Wine,Puglia,Riccorosso,Puglia,Italy,127,4.1,14.5,1.9133333,,4.7462854,2.4175239,2.7792382,https://www.vivino.com/GB/en/riccorosso-rosso/w/7631880
