year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2017,153420349,2574565,23,2.9
2016,145384003,2574565,21,3.0
2015,142859454,2574565,136,3.0
2014,22321541,2574565,131,3.2
2016,106076141,2574585,14,4.0
2015,144281616,2574585,37,3.6
2013,10614833,2574585,57,4.2
2012,13115462,2574585,65,4.1
2011,77384294,2574585,38,4.0
2010,12483181,2574585,21,4.0
2011,143538314,2574596,13,4.5
2019,161122923,2574616,25,3.8
2018,158207458,2574616,308,4.0
2017,151766777,2574616,169,3.8
2016,152738921,2574616,142,4.0
2015,143597239,2574616,331,3.7
2014,16484485,2574616,199,3.7
2013,7975627,2574616,216,3.8
2012,8924177,2574616,150,3.7
2011,9426371,2574616,87,3.7
2010,8328910,2574616,59,3.9
2009,14297099,2574616,17,3.6
2008,7975619,2574616,100,3.9
2013,143885396,2574632,36,4.3
2012,26520906,2574632,11,4.1
2011,7934849,2574632,12,4.2
2017,160582023,2574633,23,3.6
2016,157011835,2574633,23,3.6
2015,146349648,2574657,10,3.9
2011,15487714,2574657,16,3.9
2017,152990922,2574670,93,4.0
2016,147935281,2574670,127,3.9
2015,145023351,2574670,79,3.6
2019,160904203,2574680,10,4.3
2018,160961330,2574680,38,4.3
2017,157847723,2574680,70,4.3
2016,152121320,2574680,92,4.1
2015,145410333,2574680,30,4.0
2014,33211959,2574680,50,4.2
2013,11695403,2574680,54,4.1
2012,8196354,2574680,26,4.4
2011,8886137,2574680,23,4.0
2010,8537181,2574680,16,4.3
2009,8369686,2574680,12,3.6
2007,8369695,2574680,11,4.2
2019,163555593,2574683,24,3.7
2018,159757306,2574683,30,3.6
2017,152925555,2574683,90,3.7
2016,147456451,2574683,48,3.6
2015,22436871,2574683,91,3.6
2014,17897646,2574683,116,3.5
2013,7935843,2574683,104,3.5
2012,9143999,2574683,26,3.5
2011,23202462,2574683,11,2.7
2016,154521866,2574726,24,3.9
2015,148165384,2574726,26,3.9
2019,162897937,2574727,28,3.1
2018,158926719,2574727,56,2.5
2016,146340019,2574727,88,2.8
2015,142047754,2574727,44,2.7
2014,15276569,2574727,47,2.5
2013,12029253,2574727,11,2.3
2012,8254509,2574727,31,2.6
2010,7936447,2574727,12,2.9
2017,158478705,2574735,17,3.4
2015,146100063,2574735,20,3.7
2014,39810837,2574735,11,3.5
2008,8004886,2574735,21,3.7
2018,160247988,2574741,28,3.1
2017,154223502,2574741,42,2.5
2016,152694859,2574741,70,3.0
2015,22040461,2574741,59,2.6
2014,20638088,2574741,72,2.7
2013,7936632,2574741,43,2.7
2018,156138297,2574770,76,3.6
2017,158677911,2574770,141,3.2
2016,145636043,2574770,54,3.4
2015,144158393,2574770,71,3.2
2014,32704143,2574770,35,3.4
2013,7937007,2574770,38,3.1
2008,9820928,2574791,29,3.8
2016,152652520,2574811,13,3.2
2013,11602914,2574811,230,3.3
2012,12276639,2574811,29,3.4
2016,144545773,2574818,23,3.2
2014,27663265,2574818,18,3.5
2019,164090836,2574836,22,3.6
2018,160034197,2574836,29,3.7
2017,152350238,2574836,79,3.6
2016,149263141,2574836,65,3.1
2015,85991328,2574836,177,3.3
2014,24430709,2574836,98,2.8
2016,142339362,2574842,11,3.5
2015,142339366,2574842,14,3.9
2014,150636652,2574842,19,3.3
2013,58265251,2574842,25,3.7
2012,141290246,2574842,15,3.6
2011,7938052,2574842,26,3.2
2016,151682394,2574866,13,4.2
2015,144466396,2574866,15,3.8
2011,7938614,2574870,24,4.2
2016,159776289,2574880,20,3.3
2015,115812798,2574880,23,4.0
2012,143083457,2574880,20,3.7
2010,28466930,2574880,37,3.8
2015,145034920,2574894,23,4.1
2014,51079661,2574894,17,3.6
2013,8516371,2574894,10,3.5
2018,156907980,2574903,23,3.9
2017,157299452,2574903,32,3.8
2016,154997012,2574903,63,3.9
2015,147254566,2574903,25,4.2
2014,12524081,2574903,48,3.8
2011,156077900,2574903,11,3.9
2010,7939387,2574903,11,4.0
2011,12598181,2574917,25,4.1
2009,19427086,2574917,12,4.3
2007,7939728,2574917,16,4.3
2020,166592170,2574967,22,3.6
2019,160783945,2574967,17,3.6
2018,157599295,2574967,18,3.8
2017,157173027,2574967,39,3.8
2013,7941127,2574978,13,3.1
2015,150074667,2574983,107,3.7
2014,44642290,2574983,110,3.9
2013,79026230,2574983,46,3.9
2012,49442310,2574983,50,3.8
2011,7941226,2574983,32,3.9
2019,163471006,2575006,14,3.8
2018,159591025,2575006,25,3.5
2017,155104943,2575006,22,3.6
2016,151378015,2575006,41,3.8
2015,111153145,2575006,30,3.5
2014,24541642,2575006,48,3.3
2013,7941736,2575006,16,3.4
2017,159608471,2575072,17,4.2
2016,158518259,2575072,44,4.0
2015,156283231,2575072,67,4.2
2014,146203087,2575072,30,3.9
2013,28860840,2575072,11,3.4
2008,84295468,2575100,14,4.0
2005,151500173,2575100,35,4.5
2002,7944269,2575100,23,4.3
1997,9236725,2575100,13,4.6
1996,23095575,2575100,38,4.3
2012,10275949,2575125,12,4.5
2011,7944840,2575125,12,3.9
2014,19101762,2575134,19,3.3
2018,161566953,2575149,20,3.8
2017,157122159,2575149,38,3.8
2016,156528574,2575149,35,3.5
2011,16866948,2575162,14,3.3
2010,7945694,2575162,99,3.5
2006,25480277,2575204,10,4.4
2012,12858825,2575268,15,4.3
2016,152604333,2575276,23,3.0
2015,148021684,2575276,20,3.2
2014,38548146,2575276,131,3.0
2013,10239383,2575276,15,2.9
2012,9449738,2575276,23,3.3
2019,160489561,2575287,10,3.8
2018,156704096,2575287,77,3.9
2017,157670359,2575287,41,3.7
2016,154327733,2575287,47,3.8
2015,142463120,2575287,48,4.1
2014,24846914,2575287,16,3.7
2013,7948446,2575287,16,3.9
2016,154507007,2575294,37,4.2
2014,31398945,2575294,16,3.8
2013,42670862,2575294,11,3.5
2019,164229525,2575316,17,3.8
2018,160001782,2575316,73,3.9
2017,152973372,2575316,108,3.9
2016,152541475,2575316,147,3.7
2015,142575100,2575316,125,3.8
2014,23456330,2575316,110,3.7
2013,7948964,2575316,47,3.7
2012,10447774,2575317,11,3.7
2018,160595782,2575335,11,3.7
2016,145994232,2575335,26,3.6
2014,26461528,2575335,20,3.6
2013,9099237,2575349,13,4.1
2008,13316652,2575349,13,3.4
2018,162614097,2575366,12,4.4
2017,153315179,2575366,26,4.1
2016,152951437,2575366,33,3.9
2015,35629895,2575366,24,4.0
2014,25124396,2575366,32,4.1
2013,21500682,2575366,36,4.2
2012,11637159,2575366,39,4.2
2011,10915326,2575366,42,4.3
2017,157605226,2575405,12,4.1
2015,144218848,2575405,12,4.0
2017,155515788,2575410,16,3.3
2015,36192314,2575410,50,3.5
2014,34535446,2575410,21,3.8
2018,158835392,2575424,20,3.9
2017,157157134,2575424,16,3.4
2016,151672874,2575424,11,4.1
2015,85672743,2575424,12,3.5
2014,19287840,2575424,16,3.2
2013,7950457,2575424,23,3.6
2013,7950831,2575450,11,3.8
2011,7950933,2575461,14,3.1
2010,8632356,2575468,29,4.4
2009,8632361,2575468,27,4.3
2008,8696301,2575468,60,4.2
2007,8671891,2575468,11,4.5
2015,153435485,2575474,10,4.8
2012,8372266,2575474,18,4.4
2018,158093753,2575475,34,3.6
2017,153125162,2575475,47,3.5
2016,152136832,2575475,56,3.5
2015,133541828,2575475,47,3.6
2014,20288555,2575475,14,3.1
2013,7951133,2575475,11,3.8
2016,152520844,2575479,18,3.1
2014,29616304,2575479,15,3.0
2013,7951179,2575479,14,3.0
2019,162038307,2575480,52,3.0
2018,156110023,2575480,54,3.2
2017,152088907,2575480,41,3.2
2016,145566560,2575480,74,3.1
2015,19589142,2575480,63,3.2
2014,8386821,2575480,75,3.1
2013,8368959,2575480,30,2.7
2012,8034369,2575480,37,3.0
2011,8071408,2575480,10,2.9
2018,160761293,2575487,32,3.3
2017,157121790,2575487,50,3.5
2016,148489431,2575487,42,3.1
2014,26717250,2575487,37,3.3
2013,40526322,2575515,23,4.0
2012,10173455,2575515,38,3.5
2018,156358933,2575539,10,3.0
2017,155872308,2575539,14,2.8
2016,145249600,2575539,16,3.3
2014,31639022,2575539,11,3.1
2013,12299719,2575539,52,3.1
2012,7952349,2575539,86,3.1
2010,14234103,2575539,13,3.3
2011,7952523,2575547,965,3.4
2012,7952564,2575548,178,2.8
2015,141352485,2575567,18,2.1
2013,8363159,2575567,13,2.9
2012,7952890,2575572,40,3.2
2019,161837821,2575574,39,3.3
2018,160378415,2575574,52,3.7
2017,151481607,2575574,47,3.2
2016,144756111,2575574,73,3.5
2015,144899001,2575574,19,3.6
2014,19095592,2575574,15,2.8
2013,10346486,2575574,23,3.3
2018,156372882,2575623,60,3.5
2017,151657239,2575623,60,3.6
2016,145472547,2575623,108,3.6
2015,129212608,2575623,149,3.5
2014,9286424,2575623,69,3.3
2013,7997935,2575623,97,3.1
2012,7968445,2575623,32,3.5
2011,8013723,2575623,66,3.7
2010,7975154,2575623,43,3.4
2009,7983432,2575623,61,3.5
2007,10575240,2575623,12,3.4
2006,11342885,2575623,10,4.2
2014,34331332,2575663,10,4.5
2013,22189536,2575663,18,4.6
2012,8626932,2575663,22,4.4
2013,8410314,2575679,10,4.1
2018,160927433,2575696,15,3.8
2015,144535577,2575696,37,4.0
2018,159661878,2575708,27,3.3
2017,154609157,2575708,16,3.8
2016,145252848,2575708,49,3.6
2015,34556856,2575708,31,3.5
2014,12140889,2575708,34,3.3
2013,7955309,2575708,12,3.9
2016,153380986,2575709,15,4.3
2015,144632609,2575709,18,3.7
2014,94558759,2575709,11,4.3
2017,155242472,2575718,16,4.6
2016,155242466,2575718,20,4.1
2014,14322931,2575724,15,4.2
2010,8090621,2575724,13,4.2
2016,151163314,2575756,15,3.8
2015,143601746,2575756,27,3.5
2014,61034465,2575756,19,3.8
2019,160149851,2575760,11,3.8
2017,151346543,2575760,11,3.5
2014,44951872,2575760,47,3.7
2013,17844492,2575760,87,3.7
2012,8398828,2575760,37,3.9
2011,7956372,2575760,38,3.9
2014,142912831,2575787,21,4.0
2012,35058914,2575787,18,3.8
2011,8822646,2575787,11,3.8
2018,157112537,2575799,80,3.8
2017,157970450,2575799,17,3.8
2016,152442530,2575799,62,3.3
2015,23629325,2575799,130,3.6
2014,11920506,2575799,60,3.5
2013,12378493,2575799,45,3.7
2012,8293334,2575799,48,3.7
2005,157900530,2575815,10,4.2
2001,7957179,2575815,11,4.5
2018,161012180,2575816,11,4.2
2017,155220409,2575816,35,4.1
2016,152725139,2575816,60,4.4
2015,149310975,2575816,48,4.1
2014,80052356,2575816,114,4.0
2013,9636724,2575816,42,4.2
2012,8316586,2575816,45,4.4
2011,7957187,2575816,28,4.3
2010,9242978,2575816,15,4.1
2013,26848356,2575819,93,3.8
2012,13883183,2575819,55,3.9
2011,7957207,2575819,116,3.6
2010,11651275,2575819,14,4.2
2013,8839591,2575839,12,3.9
2012,7957532,2575839,12,3.7
2016,153056489,2575846,12,3.4
2018,161760334,2575859,18,4.4
2017,157303503,2575859,24,3.8
2016,155927602,2575859,34,4.4
2015,25357733,2575859,21,4.0
2014,26011126,2575859,16,3.8
2013,26534766,2575859,10,4.0
2012,7957812,2575859,11,4.8
2019,164248386,2575875,44,3.7
2018,159414635,2575875,92,3.9
2017,156583410,2575875,85,3.6
2016,152928571,2575875,53,3.7
2015,144524413,2575875,17,3.5
2014,30938236,2575875,33,3.9
2013,8943847,2575875,13,2.8
2017,158405218,2575886,39,3.4
2016,151164713,2575886,10,2.9
2015,144080611,2575886,31,3.5
2014,32794088,2575886,12,3.4
2011,8210298,2575886,134,3.5
2010,10960347,2575886,15,3.0
2016,136204066,2575898,20,3.6
2014,21794034,2575898,16,3.6
2013,7958300,2575898,24,3.4
2012,7958412,2575905,33,4.1
2010,11987189,2575905,14,4.0
2018,156668804,2575913,37,3.8
2017,152458633,2575913,37,4.0
2016,144729542,2575913,27,3.2
2015,144957024,2575913,36,3.9
2014,11167138,2575913,61,4.0
2013,7958541,2575913,67,4.0
2018,159990688,2575917,10,3.1
2017,155809752,2575917,14,2.9
2016,152770792,2575917,26,3.3
2015,96223132,2575917,16,3.3
2014,10184489,2575917,138,2.8
2013,10234268,2575917,30,3.1
2012,10156260,2575917,11,3.0
2019,163482478,2575926,23,3.8
2018,158982808,2575926,89,3.7
2017,157411283,2575926,40,4.1
2016,152460967,2575926,30,4.0
2015,146021164,2575926,36,3.8
2014,61818235,2575926,47,4.2
2013,8489015,2575926,43,3.9
2012,12965506,2575926,12,3.7
2011,10940729,2575926,10,4.4
2010,19537760,2575926,10,3.9
2010,7958853,2575935,16,3.7
2010,8287416,2575946,11,3.1
2018,156310039,2575978,21,2.8
2016,148835373,2575978,13,3.1
2014,76384649,2575978,25,3.5
2013,7959626,2575978,19,3.8
2018,159785118,2575980,11,4.2
2014,16863158,2576002,17,3.7
2012,10035583,2576003,17,3.9
2011,10238024,2576003,10,3.8
2010,8020414,2576003,11,3.9
2009,28814447,2576003,10,4.0
2016,142352619,2576013,12,3.4
2015,129448219,2576013,10,2.7
2014,129448089,2576013,19,3.1
2013,7960098,2576013,63,3.2
2018,160572847,2576037,25,4.1
2017,157341608,2576037,37,3.7
2016,155218616,2576037,35,4.0
2015,143048817,2576037,28,3.5
2014,24738306,2576037,21,3.7
2012,8904168,2576042,15,3.9
2014,29344116,2576065,15,2.9
2013,10958799,2576065,11,3.4
2017,157538270,2576089,13,3.8
2015,149043342,2576089,24,4.3
2011,144654979,2576089,12,3.9
2007,16108714,2576089,23,4.4
2016,146281391,2576129,32,4.1
2014,116655628,2576129,28,3.5
2013,7961662,2576129,11,3.9
2017,157820384,2576151,10,3.4
2018,159775622,2576192,19,3.3
2016,151722701,2576192,32,3.7
2015,96962011,2576192,10,3.1
2014,24910976,2576192,10,3.3
2018,160994538,2576207,10,4.0
2017,153371802,2576207,19,4.2
2016,155131703,2576207,36,4.1
2015,154502886,2576207,74,4.0
2014,44786725,2576207,81,4.2
2013,21620051,2576207,68,4.2
2012,7962690,2576207,81,4.1
2019,162566083,2576237,117,3.9
2018,158934320,2576237,133,4.0
2017,152695883,2576237,91,3.9
2016,141743492,2576237,62,3.6
2015,19962104,2576237,76,3.9
2014,11021761,2576237,81,3.7
2013,7963134,2576237,83,3.8
2011,8474116,2576237,10,3.7
2020,163134907,2576241,29,3.8
2019,160513601,2576241,532,3.8
2018,160097411,2576241,512,3.8
2017,152835197,2576241,528,3.8
2016,145863173,2576241,344,3.5
2015,21876746,2576241,277,3.6
2014,18275321,2576241,60,3.4
2016,156032800,2576274,12,3.8
2013,30773797,2576274,28,3.4
2006,10711185,2576330,42,3.5
2004,7964570,2576330,24,3.9
2014,71053226,2576352,12,2.8
2013,52119197,2576352,64,3.5
2011,60494618,2576352,21,3.5
2009,7964789,2576352,64,3.7
2017,151560790,2576365,406,3.6
2016,143393793,2576365,468,3.6
2015,22207104,2576365,20,3.6
2014,10539786,2576365,535,3.4
2013,9334666,2576365,398,3.4
2012,8145237,2576365,434,3.3
2011,10823102,2576365,43,3.2
2002,7965021,2576367,27,4.1
2015,150644784,2576379,12,3.5
2013,21987868,2576379,30,3.6
2012,16296036,2576379,20,3.6
2011,12662604,2576379,13,3.3
2020,163361177,2576384,11,4.1
2019,160849444,2576384,325,3.8
2018,156152998,2576384,805,3.8
2017,152463421,2576384,300,3.6
2016,144247131,2576384,484,3.6
2015,142025020,2576384,167,3.5
2014,13363156,2576384,62,3.7
2013,8421269,2576384,22,3.8
2011,19456462,2576384,17,3.7
2019,161320520,2576388,17,3.5
2018,157660303,2576388,69,3.4
2017,152141109,2576388,66,3.4
2016,144024518,2576388,231,3.4
2015,34148261,2576388,229,3.6
2014,17435618,2576388,69,3.3
2013,8509361,2576388,33,3.2
2011,9408410,2576388,84,3.4
2013,7965462,2576406,36,3.8
2014,69523709,2576420,62,4.0
2013,7965595,2576420,52,3.4
2005,12623080,2576427,14,4.2
2003,12243569,2576427,24,4.6
2002,7982417,2576427,37,4.5
2016,152769718,2576445,15,3.6
2015,142000451,2576445,22,3.9
2014,46741246,2576445,17,3.5
2012,7965973,2576445,14,4.0
2011,143649612,2576451,14,4.4
2010,85857360,2576451,11,4.4
2016,149872957,2576460,12,4.3
2015,150741496,2576460,12,4.5
2014,60481919,2576460,41,4.1
2013,10238649,2576460,67,4.1
2012,7966296,2576460,58,4.0
2015,157715308,2576478,20,3.9
2014,113737428,2576487,24,3.8
2012,27747218,2576487,15,3.1
2014,30386623,2576525,13,3.3
2018,162241030,2576527,28,4.2
2017,156294947,2576527,39,4.2
2016,142148092,2576527,32,4.3
2015,15059177,2576527,61,4.4
2013,15716699,2576527,14,4.6
2012,10123414,2576527,13,4.5
2010,15787585,2576527,13,4.3
2018,160179205,2576543,13,3.5
2016,154486405,2576543,11,3.3
2015,143090318,2576543,12,3.3
2014,26516428,2576543,14,3.9
2013,9092379,2576543,21,3.3
2017,155957246,2576545,17,3.4
2019,160277714,2576550,13,4.3
2018,159911710,2576550,266,4.1
2017,152963375,2576550,313,4.1
2016,145699310,2576550,242,4.1
2015,145699342,2576550,141,4.3
2014,13622208,2576550,161,4.3
2013,7967561,2576550,150,3.9
2012,11407532,2576550,43,4.1
2011,45203617,2576550,21,4.3
2010,90576304,2576550,11,4.0
2008,38658373,2576550,10,3.9
2017,158850131,2576602,52,3.8
2016,146823551,2576602,10,3.6
2015,154672185,2576602,12,3.6
2014,35520997,2576602,37,3.4
2015,155087129,2576614,12,4.6
2015,144428957,2576616,11,3.5
2014,142292437,2576616,23,3.6
2011,7968507,2576616,13,3.6
2017,157059243,2576622,28,3.6
2015,143059767,2576622,22,3.7
2013,7968593,2576622,43,3.7
2016,157058563,2576639,20,3.5
2017,150885566,2576650,64,3.5
2018,160943156,2576676,36,3.7
2017,158305508,2576676,13,3.5
2015,145158572,2576676,22,3.3
2012,15704858,2576676,23,3.6
2010,10834282,2576676,11,3.6
2016,145354061,2576683,16,3.2
2014,16796757,2576683,39,3.7
2013,7969459,2576683,34,3.5
2012,11536412,2576683,11,3.6
2011,11671070,2576683,12,3.7
2019,162641935,2576767,18,3.3
2017,154685009,2576767,49,3.5
2015,152250386,2576767,50,4.1
2008,23842082,2576767,33,3.8
2007,8587043,2576767,22,4.1
2006,7970852,2576767,11,3.3
2010,10100929,2576781,68,3.3
2018,161451337,2576802,10,3.5
2016,154543641,2576802,15,3.2
2015,142363913,2576802,33,3.3
2014,28437298,2576802,41,3.4
2013,7971362,2576802,22,3.5
2012,13625446,2576802,19,3.2
2011,10504392,2576802,15,3.3
2012,142678984,2576823,24,4.4
2011,10430357,2576823,10,4.2
2009,9644517,2576823,26,4.4
2007,7971859,2576823,16,4.5
2018,158771537,2576831,12,3.8
2017,152738482,2576831,23,3.8
2016,152850867,2576831,21,3.9
2015,146343895,2576831,26,4.2
2013,27004097,2576831,13,3.9
2012,7972521,2576855,40,3.9
2019,162255658,2576865,91,4.0
2018,158640498,2576865,36,4.0
2016,152855757,2576865,22,3.8
2014,24768430,2576865,45,3.8
2018,162008496,2576883,10,2.2
2017,156487901,2576883,12,2.9
2015,141759033,2576883,135,3.0
2018,161089794,2576908,20,3.9
2017,158614496,2576908,13,3.6
2016,152689068,2576908,19,3.8
2013,83268506,2576908,16,4.0
2012,7973692,2576908,29,3.6
2007,148432449,2576950,11,4.2
2016,144804184,2576955,54,3.2
2015,142081638,2576955,14,3.5
2014,13035529,2576955,70,3.4
2013,7974524,2576955,75,3.4
2019,163877865,2576961,41,3.8
2018,159678446,2576961,69,3.9
2017,156976349,2576961,33,3.7
2016,150415045,2576961,45,3.7
2015,25023578,2576961,23,3.2
2006,7976635,2577035,12,4.4
2017,150458349,2577073,153,3.9
2016,136034224,2577073,257,3.7
2015,91206109,2577073,268,3.7
2014,22682223,2577073,266,3.7
2013,87657913,2577073,99,3.9
2012,87657910,2577073,192,3.8
2011,20637544,2577073,203,3.7
2010,7977464,2577073,347,3.7
2009,20253468,2577073,79,3.4
2008,22512366,2577073,71,3.8
2007,13981538,2577073,29,3.8
2015,129313586,2577118,44,3.7
2013,150668672,2577118,79,3.7
2011,152396012,2577118,77,3.7
2010,31031849,2577118,64,4.0
2009,9301677,2577118,53,3.8
2008,75614345,2577118,31,3.9
2001,8776153,2577118,10,4.0
2019,162880562,2577145,23,4.1
2018,161112007,2577145,17,4.0
2016,152790088,2577145,37,3.9
2015,141479772,2577145,10,3.9
2014,19201600,2577145,14,4.0
2018,158408966,2577173,57,3.5
2017,157133503,2577173,48,3.5
2016,146973867,2577173,83,3.5
2015,86928962,2577173,27,3.3
2014,18226543,2577173,48,3.4
2012,18226530,2577173,12,2.8
2010,7980221,2577173,11,3.5
2019,160099538,2577249,119,3.4
2018,157623967,2577249,188,3.2
2017,151060617,2577249,338,3.2
2016,143431142,2577249,379,3.0
2015,16284465,2577249,286,3.1
2014,16284464,2577249,325,2.9
2013,8717446,2577249,259,3.0
2012,7983088,2577249,114,2.9
2011,8453877,2577249,11,3.4
1991,13871653,2577249,20,3.0
2016,154165048,2577264,14,4.3
2015,144110715,2577264,25,4.2
2014,113255533,2577264,26,4.1
2013,32045578,2577264,13,3.6
2012,7983596,2577264,18,4.3
2017,152393252,2577296,10,3.6
2016,151558467,2577296,16,3.4
2015,149095579,2577296,17,3.1
2013,10104783,2577296,13,3.7
2012,7984547,2577296,57,3.6
2017,156256185,2577324,25,4.2
2016,142704118,2577324,17,4.0
2015,73784333,2577324,48,4.3
2014,22124919,2577324,32,4.0
2013,7985010,2577324,14,4.2
2017,153210592,2577352,25,3.7
2016,134589786,2577352,18,3.4
2015,71834815,2577352,19,3.2
2014,13007956,2577352,13,3.5
2017,151313540,2577360,18,3.7
2016,151313566,2577360,51,3.7
2015,145754556,2577360,78,3.6
2014,125347552,2577360,14,3.5
2013,10520421,2577360,13,3.5
2016,146712192,2577373,19,3.4
2015,15292937,2577373,51,3.7
2014,33138112,2577373,14,3.4
2013,8877469,2577373,36,3.3
2017,161553152,2577403,14,4.1
2009,7987316,2577403,26,3.8
2020,163131104,2577413,31,4.2
2019,161199802,2577413,76,4.1
2018,157887111,2577413,69,4.1
2017,154366674,2577413,29,4.1
2016,145393527,2577413,12,4.3
2015,17421185,2577413,46,4.2
2014,24113005,2577413,64,3.9
2013,7987630,2577413,26,4.1
2016,146779991,2577420,17,3.5
2011,7987872,2577420,21,3.6
2018,161910276,2577436,10,3.2
2016,148296761,2577436,13,3.7
2018,159756818,2577442,35,3.2
2017,158257713,2577442,40,3.8
2016,153420718,2577442,35,3.5
2015,44532299,2577442,44,3.2
2014,21759285,2577442,24,3.3
2013,7988415,2577442,24,3.0
