year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2014,147153396,3125324,27,3.7
2013,67218597,3125324,20,4.1
2012,16245953,3125324,11,4.0
2015,148766066,3125342,11,3.6
2017,157361797,3125357,105,3.7
2014,28725633,3125357,15,3.0
2013,19190242,3125357,15,3.1
2008,21773443,3125385,14,4.0
2018,156121647,3125433,331,4.7
2017,150307682,3125433,14,4.8
2016,126933573,3125433,2331,4.7
2015,19502876,3125433,5392,4.7
2014,18072208,3125433,4906,4.6
2013,21607890,3125433,5237,4.7
2012,18721730,3125433,3508,4.6
2011,17060115,3125433,1260,4.6
2010,16249228,3125433,1334,4.6
2009,16404661,3125433,264,4.5
2008,17362869,3125433,39,4.5
2001,20221083,3125433,29,4.6
2000,21110008,3125433,18,4.6
2015,142894058,3125483,31,3.4
2018,160950160,3125484,14,3.7
2014,59204002,3125553,14,3.9
2016,153099642,3125574,13,4.0
2015,147393868,3125574,17,4.2
2014,52098038,3125574,10,4.6
2015,148144317,3125627,20,3.7
2014,144224073,3125627,16,3.6
2012,18217902,3125627,37,3.6
2019,165926531,3125665,32,3.7
2018,159057906,3125665,39,3.7
2017,155378265,3125665,45,3.9
2016,148684027,3125665,33,3.8
2015,47413436,3125665,78,3.9
2014,16254971,3125665,60,4.0
2018,160449985,3125715,11,3.9
2017,157232488,3125715,18,3.7
2015,148001969,3125715,12,4.2
2017,166406421,3125720,12,3.8
2015,160437857,3125720,35,3.9
2017,157824928,3125731,14,4.2
2019,163362284,3125785,16,3.4
2018,159150875,3125785,35,3.6
2017,155652491,3125785,33,3.4
2016,151268438,3125785,32,3.5
2015,132105198,3125785,10,3.1
2014,18795424,3125785,22,3.6
2017,156532881,3125846,67,3.3
2014,62510940,3125863,10,3.1
2015,161213349,3125897,74,4.2
2014,53470241,3125897,38,4.1
2013,149662666,3125897,32,4.1
2012,149079556,3125897,42,3.7
2019,161821877,3125954,11,4.2
2018,159531680,3125954,92,4.1
2017,157202471,3125954,105,3.9
2016,153294576,3125954,58,4.1
2015,142740630,3125954,45,3.7
2014,27392006,3125954,23,3.7
2013,16260009,3125954,12,4.0
2008,16260146,3125969,16,3.9
2017,163991710,3126181,23,3.9
2015,158855437,3126217,20,3.8
2018,156773736,3126253,151,4.0
2017,154293313,3126253,119,4.1
2016,149473109,3126253,89,3.8
2015,143337227,3126253,94,4.2
2014,29439042,3126253,32,3.6
2013,16266521,3126253,10,3.7
2020,165186870,3126254,13,3.3
2019,161084941,3126254,285,3.3
2018,156575545,3126254,206,3.3
2017,150970751,3126254,234,3.2
2016,118203402,3126254,130,3.1
2015,17812737,3126254,299,3.5
2014,16948964,3126254,57,3.3
2013,16863779,3126254,44,3.4
2017,154816470,3126314,10,3.5
2016,146681490,3126314,38,3.5
2013,17875175,3126314,44,3.8
2019,159365082,3126386,37,3.2
2018,156680604,3126386,162,3.3
2017,150597079,3126386,500,3.4
2016,123590404,3126386,354,3.3
2015,71385914,3126386,138,3.5
2014,16889829,3126386,89,3.6
2012,30403151,3126402,19,4.2
2011,30403141,3126402,26,4.3
2010,21407258,3126402,48,4.3
2009,19565388,3126402,26,4.3
2008,16562771,3126402,18,4.1
2012,20773720,3126437,24,3.5
2011,16270937,3126437,14,4.0
2017,156891695,3126539,38,4.0
2016,152428276,3126539,25,3.9
2014,46296531,3126539,71,3.7
2013,16272944,3126539,45,3.8
2016,155683015,3126607,23,4.0
2015,146571836,3126607,22,4.2
2014,52396813,3126607,17,3.8
2015,148792178,3126624,12,3.7
2012,17422273,3126624,12,3.9
2013,97731180,3126667,13,3.7
2014,148756717,3126754,11,3.7
2012,16412175,3126754,11,4.1
2010,16277867,3126754,14,3.8
2013,16280307,3126840,16,3.7
2012,156906889,3126849,22,3.9
2011,145623612,3126849,10,4.4
2015,143024622,3126938,23,3.0
2018,162585049,3126940,21,3.9
2016,156182145,3126940,26,3.9
2013,16282372,3126940,21,3.7
2015,28563716,3127019,19,3.9
2013,16284346,3127019,34,3.3
2013,24567932,3127025,15,3.5
2012,77389424,3127062,52,3.9
2011,16285454,3127062,49,3.7
2010,16715851,3127062,18,3.9
2016,153282763,3127065,29,3.6
2015,153094775,3127065,29,3.8
2008,16285880,3127080,21,4.2
2018,159894256,3127122,88,3.8
2017,156142483,3127122,90,3.9
2016,134875381,3127122,68,4.0
2015,115547517,3127122,57,3.8
2014,20928603,3127122,22,3.5
2013,67258487,3127188,11,3.1
2019,162808709,3127295,22,3.9
2018,159261707,3127295,14,4.1
2016,146190559,3127295,12,3.6
2016,131757886,3127311,10,4.7
2015,151208248,3127311,31,4.6
2014,84259249,3127311,36,4.4
2013,84260314,3127311,59,4.4
2012,20135071,3127311,128,4.6
2011,39793450,3127311,118,4.7
2010,16291518,3127311,29,4.6
2019,165358942,3127329,47,3.6
2018,159070194,3127329,53,3.8
2014,16963831,3127352,22,3.5
2013,17052242,3127352,16,3.6
2005,160945180,3127401,21,4.0
2004,148027461,3127401,23,4.2
2018,159262614,3127449,59,3.1
2017,157498531,3127449,130,3.2
2016,122909542,3127449,148,3.0
2015,23791310,3127449,184,3.2
2014,28218599,3127449,76,3.1
2013,18812862,3127449,37,3.5
2019,161019309,3127494,76,3.8
2018,156907845,3127494,74,3.8
2017,152811275,3127494,66,3.6
2016,144528909,3127494,231,3.7
2015,80923383,3127494,155,3.7
2014,16474679,3127494,205,3.5
2013,16604214,3127494,92,3.3
2017,158593746,3127557,13,3.8
2020,163391670,3127655,33,4.0
2019,160764402,3127655,231,3.9
2018,156739262,3127655,752,3.9
2017,150871484,3127655,333,3.8
2016,143499069,3127655,617,3.7
2015,141805150,3127655,274,3.6
2014,20728743,3127655,240,3.6
2013,17732276,3127655,134,3.3
2012,18640967,3127655,21,3.7
2016,142694758,3127656,20,3.5
2017,155498621,3127737,52,3.8
2016,151990637,3127737,45,3.9
2015,154637473,3127737,44,3.8
2013,18429697,3127737,37,3.9
2012,16299343,3127737,31,3.5
2017,152200324,3127740,50,4.2
2016,146790547,3127740,112,4.1
2014,27807276,3127740,108,4.1
2013,16299369,3127740,11,4.0
2019,164100323,3127742,19,3.4
2018,160117372,3127742,17,3.2
2017,155007820,3127742,13,3.2
2016,150038036,3127757,10,4.2
2014,147427379,3127757,14,4.1
2010,26529036,3127757,14,4.3
2018,156804716,3127766,47,3.6
2018,156808486,3127783,24,3.6
2017,154292828,3127783,41,3.9
2016,149113888,3127783,43,3.9
2015,141402136,3127783,76,4.1
2014,18821906,3127783,76,4.0
2013,18621466,3127783,35,4.3
2018,164721049,3127786,19,3.6
2017,155717051,3127786,184,3.5
2016,149669589,3127786,56,3.7
2015,155892794,3127786,39,3.7
2016,150543478,3127840,170,2.5
2017,155873053,3127851,31,3.9
2016,155149792,3127851,91,4.1
2013,30740028,3127851,72,3.6
2012,16302316,3127851,78,3.8
2016,138867380,3127917,17,3.1
2015,64583200,3127917,16,2.7
2014,19031552,3127917,13,2.7
2018,161187076,3127942,40,3.8
2017,156926726,3127942,173,3.9
2016,142478947,3127942,45,3.8
2015,145645617,3127942,49,3.9
2014,34542158,3127942,148,3.8
2013,16616638,3127942,60,3.8
2012,23165749,3127942,43,3.6
2011,24690291,3127942,22,3.5
2012,141652902,3127959,15,3.9
2015,143520413,3128063,15,3.4
2014,21672134,3128063,68,2.9
2018,159094081,3128115,28,3.4
2017,158934105,3128115,13,4.0
2014,16307180,3128115,300,3.3
2017,152770594,3128134,30,3.8
2016,126060764,3128134,64,3.9
2015,141478035,3128134,56,3.8
2014,27691385,3128134,13,3.7
2013,18156213,3128134,96,3.7
2012,16387406,3128134,43,3.6
2015,20289689,3128139,77,3.3
2014,16365700,3128139,196,3.4
2013,16307773,3128139,214,3.5
2012,16345050,3128139,75,3.3
2011,16477016,3128139,17,3.7
2009,16468013,3128139,33,3.6
2007,16592717,3128139,10,3.0
2018,156437128,3128169,54,3.7
2017,150353380,3128169,218,3.6
2016,143163974,3128169,220,3.9
2015,144856644,3128169,279,3.8
2014,143163988,3128169,74,3.8
2013,17821984,3128169,83,3.8
2016,159420116,3128191,18,4.1
2014,146582865,3128225,29,3.2
2013,19091501,3128225,18,3.2
2014,19305442,3128274,43,3.3
2013,16312210,3128311,12,4.2
2019,160950000,3128416,11,2.9
2015,26120600,3128416,29,3.0
2016,152940028,3128457,30,3.5
2020,164265995,3128485,11,4.0
2019,162140609,3128485,61,3.8
2018,160013525,3128485,54,3.4
2017,157031171,3128485,67,3.5
2016,145351382,3128485,24,3.3
2015,52501724,3128485,124,3.6
2014,20922571,3128485,17,3.7
2015,153053309,3128512,21,3.4
2013,17905005,3128548,21,3.9
2012,16318123,3128582,24,3.9
2014,147693542,3128595,68,4.2
2010,16318414,3128595,78,4.3
2014,109425979,3128606,19,3.7
2013,16318760,3128606,11,3.1
2018,160903333,3128615,29,4.2
2017,155127410,3128615,50,4.2
2016,145968868,3128615,37,3.9
2015,26975121,3128615,76,4.3
2014,16868373,3128615,36,4.0
2013,16868405,3128615,38,3.9
2013,18465572,3128650,20,3.4
2017,157139481,3128675,36,4.1
2011,150535394,3128675,10,4.0
2014,147264759,3128684,47,3.6
2011,18724023,3128684,39,3.7
2015,150629457,3128689,17,3.9
2014,144232963,3128689,48,3.8
2013,44049954,3128689,20,3.5
2010,142326870,3128689,14,4.0
2008,16320848,3128689,21,4.1
2007,143965398,3128689,51,3.9
2015,145976140,3128757,81,3.7
2013,17109513,3128757,30,3.5
2012,16322834,3128757,10,3.7
2012,141821849,3128787,18,3.7
2010,16324062,3128787,41,3.5
2016,142777435,3128888,247,3.3
2014,17360456,3128888,143,3.1
2013,16326195,3128888,280,3.1
2012,17744265,3128888,10,3.1
2011,29701386,3128888,20,3.5
2010,30630289,3128888,18,3.4
1991,30312502,3128888,16,3.7
2018,156251501,3128965,18,3.8
2017,150335227,3128965,56,3.7
2016,141552447,3128965,68,3.6
2015,23172215,3128965,214,3.8
2014,16377191,3128965,166,3.6
2013,18053393,3128965,215,3.7
2012,16329774,3128965,208,3.5
2011,16436123,3128965,104,3.4
2010,17279515,3128965,54,3.4
2009,17655249,3128965,11,3.3
2008,21828068,3128965,21,3.2
2016,152455691,3128982,48,3.9
2015,142750338,3128982,38,3.5
2020,166185215,3128992,10,3.8
2015,15343876,3128992,134,4.0
2014,36426207,3128992,346,4.1
2013,87623154,3128992,327,4.1
2012,30609028,3128992,297,4.0
2011,19618919,3128992,251,4.0
2010,16328305,3128992,155,3.8
2016,146800227,3129040,12,4.0
2019,161795660,3129042,39,3.4
2018,158321777,3129042,73,3.5
2017,156130001,3129042,39,3.2
2016,146843211,3129042,42,3.3
2015,29728435,3129042,11,3.3
2014,16329253,3129042,33,3.4
2018,156121760,3129085,30,3.7
2017,150381628,3129085,17,3.9
2016,141236065,3129085,1157,3.8
2015,18454733,3129085,4300,3.9
2014,17164789,3129085,4684,3.8
2013,17630789,3129085,4496,3.7
2012,17029139,3129085,3877,3.7
2011,16487943,3129085,3250,3.7
2010,16330630,3129085,2996,3.7
2009,16570469,3129085,2173,3.6
2008,16559704,3129085,1097,3.7
2007,16810847,3129085,795,3.8
2006,16504043,3129085,618,3.7
2005,16810848,3129085,382,3.7
2004,18924325,3129085,124,3.7
2003,20163665,3129085,75,3.9
2002,16684490,3129085,40,3.6
2001,16839173,3129085,55,3.5
2000,20941792,3129085,85,4.0
1999,31310375,3129085,41,3.8
1998,17071846,3129085,35,3.6
1997,80287883,3129085,50,3.9
1996,22156662,3129085,27,4.1
1995,26814160,3129085,32,4.2
1994,16839174,3129085,30,4.2
1993,60957335,3129085,23,4.1
1992,16674403,3129085,12,4.0
1991,141236017,3129085,13,3.7
1990,141235996,3129085,14,3.6
1989,142698669,3129085,13,4.1
1988,131262431,3129085,19,3.7
1987,25662635,3129085,15,3.1
1985,27330427,3129085,14,3.8
1983,23979857,3129085,15,3.8
1982,22507080,3129085,40,4.2
1981,21527051,3129085,31,4.1
1978,23425759,3129085,33,4.1
1977,19289787,3129085,21,4.0
1975,26442689,3129085,23,4.1
1971,10776538,3129085,10,3.6
1970,29495379,3129085,23,4.5
2019,163550601,3129219,33,3.6
2017,157369550,3129219,18,4.2
2016,142555002,3129219,28,3.1
2015,144931756,3129219,11,3.7
2014,16696473,3129219,12,3.7
2019,161812780,3129238,74,3.7
2018,157574519,3129238,189,3.8
2017,155492122,3129238,132,3.6
2016,150990960,3129238,99,3.5
2015,91761985,3129238,57,3.8
2014,26881777,3129238,13,3.3
2013,16864271,3129238,14,3.1
2015,139825236,3129256,12,3.1
2013,16336380,3129256,17,3.7
2013,16336907,3129265,24,3.9
2014,20064559,3129272,18,4.0
2012,17457057,3129272,20,3.9
2014,76724367,3129328,30,4.3
2012,143006529,3129328,13,4.1
2011,152513345,3129328,15,4.1
2009,16339226,3129328,28,4.0
2018,158715673,3129342,19,3.1
2017,155028827,3129342,27,3.3
2015,42819479,3129342,17,2.7
2014,17780877,3129342,30,3.2
2013,143536535,3129474,13,4.2
2019,161060801,3129485,13,3.3
2018,156217318,3129485,113,3.4
2017,155616169,3129485,39,3.2
2016,153311372,3129485,94,3.5
2013,16345398,3129560,28,3.9
2019,162028734,3129883,11,3.5
2018,158960719,3129883,14,3.5
2017,157067605,3129883,29,3.9
2016,148322276,3129883,68,3.7
2015,93203172,3129883,24,4.0
2014,16425531,3129883,25,3.7
2017,161496416,3130002,16,3.8
2016,156827474,3130002,19,3.5
2015,145846014,3130002,23,3.7
2014,72516063,3130002,28,3.4
2013,27214599,3130002,22,3.6
2012,16362091,3130002,18,3.3
2020,163136208,3130036,11,3.7
2019,162210278,3130036,81,3.9
2018,157324378,3130036,337,3.8
2017,154237927,3130036,192,4.0
2016,148114047,3130036,199,3.8
2015,141272777,3130036,36,3.5
2014,25444325,3130036,44,3.5
2013,29262681,3130036,25,3.5
2017,156134220,3130055,13,3.6
2016,154681280,3130055,14,3.6
2015,155905330,3130055,29,3.4
2014,24000508,3130072,18,2.9
2013,21990735,3130072,11,3.1
2012,16361452,3130072,18,3.0
2019,163502740,3130162,59,3.3
2018,156471146,3130162,155,3.4
2017,150542547,3130162,178,3.1
2016,142028606,3130162,73,3.0
2010,150692259,3130162,18,3.4
2008,143866395,3130184,48,4.2
2015,148363345,3130195,10,3.9
2014,80701732,3130220,14,3.6
2011,142059476,3130256,19,4.4
2013,16366131,3130278,11,3.5
2013,148321987,3130388,19,4.3
2012,23101546,3130388,14,4.2
2016,157127261,3130395,17,4.3
2018,163188816,3130649,10,4.3
2017,157658681,3130649,29,4.1
2016,154535690,3130649,19,4.4
2015,148174450,3130649,28,3.7
2014,34186372,3130649,32,3.9
2012,16376143,3130649,15,3.7
2017,158724320,3130739,72,4.1
2016,157582732,3130739,22,3.9
2018,158364097,3130829,14,3.3
2017,152242690,3130829,19,3.3
2016,127708546,3130829,190,3.6
2015,18762098,3130829,269,3.5
2014,18048601,3130829,218,3.3
2013,16497295,3130829,36,3.1
2012,16701843,3130829,24,3.6
2011,17536140,3130829,11,4.1
2015,144369219,3130951,14,3.6
2014,32055881,3130951,13,4.2
2012,24653103,3130951,53,4.0
2011,18606669,3130951,70,4.1
2010,17994869,3130951,73,4.0
2009,16509309,3130951,63,3.7
2008,21705104,3130951,34,4.1
2007,16783867,3130951,52,3.8
2006,21126438,3130951,29,4.0
2005,18128864,3130951,23,3.9
2014,154345580,3130977,12,4.3
2013,16720229,3130992,14,3.3
2011,141905345,3130993,103,4.2
2007,16385884,3130993,32,4.1
2016,143541452,3131026,26,4.0
2016,142352456,3131053,16,3.1
2012,16387481,3131053,12,3.5
2017,156377314,3131067,30,4.0
2016,152663330,3131067,82,3.7
2015,98641373,3131067,56,3.9
2014,141635775,3131067,48,3.7
2013,31569181,3131067,16,4.1
2012,16387915,3131067,18,3.8
2010,146450810,3131067,16,3.8
2019,160896632,3131109,11,3.2
2018,158539121,3131109,47,3.5
2017,157149973,3131109,219,3.6
2016,151379392,3131109,441,3.7
2015,149125182,3131109,459,3.7
2014,149238949,3131109,262,3.6
2013,149313097,3131109,36,3.7
2012,149291051,3131109,21,3.5
2008,16390263,3131159,118,3.7
2007,16411612,3131159,54,3.6
2006,26545960,3131159,13,3.6
2005,24215314,3131159,17,3.9
2017,157530923,3131169,15,3.7
2013,34339840,3131188,23,4.3
2012,16391743,3131188,48,3.9
2017,160958126,3131236,39,4.2
2016,152417350,3131236,89,4.2
2014,142577002,3131236,90,4.3
2013,20686741,3131236,35,4.1
2014,71145703,3131241,15,3.2
2012,19902137,3131241,10,3.7
2019,164258365,3131252,18,3.5
2018,158506039,3131252,63,3.4
2017,157610686,3131252,182,3.4
2016,157512598,3131252,41,3.4
2015,152647479,3131252,220,3.7
2014,148570332,3131252,22,3.7
2016,151422829,3131267,31,3.6
2012,16395119,3131267,70,3.6
2009,22374972,3131286,48,4.0
2014,22056857,3131331,15,2.7
2019,160210563,3131383,40,3.4
2018,156563401,3131383,56,3.5
2017,156607552,3131383,92,3.6
2016,144850180,3131383,76,3.4
2015,17849604,3131383,49,3.2
2014,26372364,3131383,45,3.6
2013,16491149,3131383,36,3.4
2017,152597505,3131389,10,2.5
2016,146916920,3131389,16,2.6
2015,143954725,3131389,27,2.6
2010,26633597,3131419,16,2.7
2015,149158189,3131436,21,3.7
2012,20989618,3131436,11,4.1
2011,16400483,3131436,46,3.7
2015,148017652,3131474,107,4.1
2013,19590426,3131474,21,3.9
2012,16815894,3131474,22,3.8
2011,16401715,3131474,25,3.9
2017,154354021,3131504,11,3.9
2016,153090392,3131504,16,3.8
2015,144341195,3131504,27,4.3
2014,50310085,3131504,13,3.6
2011,16402788,3131509,14,4.3
2012,17405033,3131542,59,3.6
2012,21847064,3131646,11,4.1
2011,18412002,3131646,61,3.8
2008,84354668,3131646,18,3.7
2007,50970414,3131646,13,4.0
1992,18234390,3131646,14,4.1
2018,159806184,3131721,12,3.5
2017,156978283,3131721,11,3.9
2018,158255020,3131723,18,4.3
2018,163085857,3131733,63,3.9
2017,150939386,3131733,139,3.6
2016,150939369,3131733,97,3.5
2015,151834106,3131733,166,3.6
2014,19443830,3131733,62,3.6
2013,16409624,3131733,88,3.9
2012,23672192,3131754,37,4.3
2009,16617884,3131754,14,4.4
2019,161774736,3131794,24,3.5
2018,158611406,3131794,19,3.9
2017,152812733,3131794,54,3.5
2016,143041589,3131794,123,3.5
2015,33581278,3131794,78,3.5
2014,77498048,3131794,14,3.4
2013,84754052,3131794,128,3.7
2012,22160557,3131794,138,3.5
2019,163371961,3131817,16,3.4
2018,158254548,3131817,42,3.9
2017,156793226,3131817,47,3.3
2016,152700663,3131817,103,3.2
2015,139503491,3131817,61,3.6
2014,27752471,3131817,47,3.8
2013,21276247,3131817,15,3.4
2012,16867465,3131873,11,5.0
2016,144920529,3131987,18,3.0
2018,159431870,3131990,12,3.9
2017,157027906,3131990,13,3.7
2016,154436350,3131990,10,3.4
2015,141489754,3131990,19,3.8
2014,53729130,3131990,10,4.1
2005,23615530,3132069,22,3.7
2002,50154567,3132069,14,4.1
2001,19991158,3132069,29,4.0
2000,16418920,3132069,16,4.0
1999,141347248,3132069,107,4.1
1998,24154074,3132069,11,4.7
2018,156263502,3132070,28,3.6
2017,151497069,3132070,21,4.1
2016,144802877,3132070,158,3.8
2015,104951913,3132070,36,4.1
2014,18817031,3132070,14,4.1
2013,17706049,3132070,24,3.7
2012,16418923,3132070,10,4.4
2019,165689910,3132137,13,3.2
2018,163296050,3132137,31,3.4
2017,158353218,3132137,32,3.0
2016,155980479,3132137,20,2.9
2017,156811254,3132141,12,4.3
2015,137100523,3132141,23,4.3
2014,144941195,3132141,13,4.1
2013,25270372,3132141,47,3.9
2012,16420285,3132141,93,3.9
2016,155086730,3132222,71,3.7
2018,163031710,3132318,27,4.2
2017,159728001,3132318,50,4.1
2016,153172391,3132318,84,3.8
2015,153172387,3132318,63,3.9
2014,147446959,3132318,13,4.1
2012,146584552,3132318,19,4.1
2019,163275315,3132395,146,3.4
2018,156574846,3132395,168,3.2
2017,152535211,3132395,133,3.5
2016,148606682,3132395,140,3.6
2015,142697239,3132395,121,3.4
2014,65055395,3132395,56,3.5
2013,17203008,3132395,146,3.5
2012,17121642,3132395,25,4.0
2011,17077329,3132395,34,3.7
2017,155718936,3132440,43,2.6
2016,152676010,3132440,21,3.2
2014,17069926,3132440,12,3.0
2020,165071366,3132463,84,3.3
2019,161847127,3132463,193,3.2
2018,157679987,3132463,377,3.3
2017,153193560,3132463,68,3.2
2016,144441128,3132463,886,3.2
2015,142080385,3132463,55,2.9
2014,106958178,3132463,16,3.5
2018,157019540,3132501,10,3.6
2015,68751135,3132501,14,3.5
2013,19175075,3132501,12,3.9
2017,160588883,3132569,15,3.9
2016,158166700,3132569,30,4.1
2015,153323325,3132569,26,3.9
2014,155723212,3132569,35,4.1
2013,45949650,3132569,18,4.4
2011,16433994,3132569,12,4.0
2017,152158809,3132597,11,3.8
2016,143920206,3132614,12,3.2
2015,143915588,3132614,20,3.1
2014,23177019,3132614,13,3.2
2019,162879072,3132651,32,3.8
2018,158967184,3132651,49,3.4
