year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2010,1207818,1131252,15,3.9
2015,37855769,1131260,39,3.6
2014,5854809,1131260,87,3.3
2013,3195494,1131260,87,3.4
2012,2266223,1131260,19,3.4
2011,1689553,1131260,15,3.2
2010,1427505,1131260,44,2.8
2017,152261312,1131267,21,3.8
2016,112753776,1131267,107,3.5
2015,59755745,1131267,108,3.5
2014,7607244,1131267,85,3.5
2013,3744141,1131267,59,3.6
2012,4128546,1131267,133,3.6
2011,2355119,1131267,47,3.7
2010,1578666,1131267,39,3.4
2008,1155684,1131267,22,3.8
2016,147938546,1131269,23,3.6
2015,16001006,1131269,56,3.5
2014,15716428,1131269,44,3.5
2013,4066138,1131269,125,3.5
2012,1684863,1131269,71,3.6
2011,2355120,1131269,107,3.3
2010,1463349,1131269,31,3.4
2009,2821041,1131269,12,3.0
2008,1155686,1131269,11,3.3
2017,151756385,1131272,91,3.7
2016,132908272,1131272,78,3.8
2015,56036551,1131272,858,3.8
2014,10333534,1131272,1089,3.7
2013,2059464,1131272,1449,3.6
2012,6449642,1131272,847,3.6
2011,1208555,1131272,459,3.6
2010,2593075,1131272,452,3.6
2009,2757846,1131272,1703,3.6
2008,1274951,1131272,252,3.7
2007,1274088,1131272,297,3.7
2006,1185148,1131272,61,3.5
2005,1170871,1131272,48,3.7
2004,1155689,1131272,12,3.8
2003,1263912,1131272,28,3.7
2002,1211807,1131272,18,3.8
2000,3283073,1131272,10,3.4
2018,156733718,1131273,188,3.5
2017,151031344,1131273,264,3.7
2016,93291949,1131273,1092,3.7
2015,22645972,1131273,839,3.5
2014,12077617,1131273,978,3.4
2013,3469266,1131273,745,3.3
2012,2670273,1131273,385,3.4
2011,2896343,1131273,731,3.3
2010,1789236,1131273,256,3.2
2009,1619867,1131273,191,3.2
2008,1167511,1131273,178,3.3
2007,1264634,1131273,55,3.5
2006,1173749,1131273,50,3.5
2005,3301950,1131273,12,3.4
2004,1256709,1131273,16,4.0
2003,2408657,1131273,17,3.5
2019,160176660,1131274,406,3.5
2018,158414061,1131274,793,3.7
2017,150843281,1131274,1034,3.5
2016,119462905,1131274,1349,3.3
2015,15280350,1131274,1161,3.3
2014,6069535,1131274,1430,3.2
2013,2784314,1131274,1074,3.1
2012,2212106,1131274,474,3.0
2011,1453710,1131274,189,3.1
2010,1293288,1131274,103,2.8
2009,1198692,1131274,48,3.1
2008,1190760,1131274,20,3.5
2007,1155691,1131274,17,3.6
2020,162996943,1131276,155,3.4
2019,160713451,1131276,650,3.4
2018,156518240,1131276,1001,3.4
2017,151228156,1131276,573,3.5
2016,141343424,1131276,917,3.3
2015,16581066,1131276,663,3.3
2014,6020877,1131276,435,3.2
2013,3928538,1131276,561,3.2
2012,2019421,1131276,259,3.1
2011,1324530,1131276,74,3.0
2010,1199989,1131276,77,3.1
2009,2575453,1131276,26,3.1
2018,156554491,1131285,32,3.7
2017,150546611,1131285,14,3.3
2016,142202522,1131285,453,3.7
2015,15759471,1131285,999,3.6
2014,4525505,1131285,672,3.5
2013,3955916,1131285,610,3.4
2012,3135091,1131285,781,3.4
2011,1865778,1131285,850,3.3
2010,1413110,1131285,343,3.3
2009,1314132,1131285,163,3.3
2008,1155703,1131285,99,3.3
2007,1311856,1131285,12,3.6
2006,3402087,1131285,13,3.6
2000,2409406,1131285,12,3.3
2016,115131330,1131286,50,3.3
2015,19940344,1131286,102,3.6
2014,6504015,1131286,183,3.4
2013,3884966,1131286,381,3.4
2012,2965863,1131286,235,3.2
2011,1505397,1131286,393,3.2
2010,1396480,1131286,223,3.4
2008,1155705,1131286,63,3.0
2006,1284125,1131286,42,3.3
2004,1926412,1131286,19,3.5
1998,1919032,1131286,14,4.0
2019,161002594,1131291,43,3.6
2018,156521620,1131291,34,3.7
2017,152576227,1131291,85,3.4
2016,122225209,1131291,359,3.4
2015,20372025,1131291,463,3.4
2014,17642473,1131291,589,3.5
2013,2785846,1131291,302,3.5
2012,2304227,1131291,407,3.2
2011,1455245,1131291,369,3.3
2010,1444054,1131291,179,3.3
2009,1227456,1131291,43,3.5
2008,1155710,1131291,12,3.2
2007,1301657,1131291,20,3.3
2005,1263482,1131291,15,3.6
2001,1426733,1131291,27,3.4
1999,1155713,1131291,10,3.4
2017,155089843,1131294,82,3.3
2016,144304936,1131294,105,3.4
2015,24570262,1131294,183,3.3
2014,12086148,1131294,29,3.4
2013,3631288,1131294,75,3.3
2012,2866846,1131294,64,2.8
2011,1473461,1131294,115,2.9
2010,1276845,1131294,16,3.1
2015,14728015,1131295,15,3.5
2014,4519629,1131295,26,3.5
2013,2108095,1131295,24,3.3
2012,1734305,1131295,13,2.6
2008,1155716,1131295,215,3.1
2017,150585528,1131302,22,3.4
2016,116481065,1131302,135,3.5
2015,43461252,1131302,120,3.7
2014,6563328,1131302,105,3.5
2012,1395489,1131302,52,3.6
2011,1395488,1131302,148,3.7
2010,1395487,1131302,204,3.8
2009,1395486,1131302,81,3.4
2008,1265626,1131302,117,3.5
2007,1191776,1131302,170,3.6
2006,1243864,1131302,145,3.8
2005,1161244,1131302,25,3.1
2004,1155723,1131302,34,3.6
2002,1295557,1131302,11,3.7
2020,162987570,1131303,34,3.4
2019,159533687,1131303,397,3.5
2018,156705146,1131303,665,3.2
2016,120487062,1131303,1007,3.4
2015,21138558,1131303,763,3.3
2014,4356426,1131303,708,3.1
2013,4415733,1131303,536,3.0
2012,1653556,1131303,250,3.1
2011,1387733,1131303,157,3.0
2010,1431559,1131303,126,3.1
2009,1184131,1131303,197,3.6
2008,1171175,1131303,132,3.4
2006,2255089,1131303,19,3.2
2005,1639488,1131303,11,3.4
2010,2477436,1131311,184,3.6
2007,1155732,1131311,38,3.3
2016,148879891,1131312,10,3.7
2015,59359414,1131312,11,2.7
2012,5916030,1131312,39,3.6
2009,1221843,1131312,20,3.8
2018,157109613,1131316,74,3.7
2015,14313507,1131316,42,3.8
2014,13664103,1131316,71,3.3
2013,6183390,1131316,246,3.4
2012,2739455,1131316,119,3.3
2011,1733367,1131316,38,3.6
2010,1316347,1131316,46,3.0
2009,1173414,1131316,11,3.5
2008,1172004,1131318,44,3.2
1999,1278382,1131323,12,3.5
2019,162362938,1131331,39,3.6
2018,159762643,1131331,123,3.8
2017,156407899,1131331,108,3.6
2016,143077872,1131331,97,3.7
2015,141765747,1131331,97,3.6
2014,23623908,1131331,43,3.5
2013,7846711,1131331,38,3.4
2019,163583391,1131343,17,3.9
2018,156337641,1131343,108,4.4
2017,154330468,1131343,93,4.1
2016,147459828,1131343,90,4.1
2015,19910921,1131343,128,3.7
2014,10111820,1131343,96,3.8
2013,5034558,1131343,103,3.7
2012,2163348,1131343,82,3.6
2011,1327897,1131343,94,3.3
2010,1300543,1131343,50,3.3
2009,1199464,1131343,25,3.6
2016,106441772,1131347,248,3.5
2015,18644665,1131347,513,3.4
2014,12787569,1131347,644,3.5
2013,2099975,1131347,453,3.4
2012,2542349,1131347,309,3.4
2011,2346198,1131347,224,3.5
2010,2350910,1131347,103,3.5
2009,1567679,1131347,129,3.1
2008,1235676,1131347,58,3.2
2007,1205953,1131347,60,3.4
2006,1155757,1131347,12,3.6
2013,146259033,1131350,16,3.4
2010,4483342,1131350,33,3.7
2008,1175407,1131350,44,3.2
2007,1198447,1131350,12,3.8
2018,156556369,1131351,18,4.1
2017,152408411,1131351,262,4.1
2015,14590601,1131351,686,4.2
2014,4236149,1131351,1530,4.1
2013,4262698,1131351,1549,4.1
2012,1893221,1131351,1202,4.0
2011,2703216,1131351,853,3.8
2010,1698133,1131351,1116,3.7
2009,1289050,1131351,333,3.7
2008,1341382,1131351,177,3.8
2007,1273148,1131351,67,3.7
2006,1155763,1131351,35,4.2
2005,1319000,1131351,55,3.9
2004,1517249,1131351,23,3.9
1998,19518373,1131351,16,3.9
2018,156392966,1131353,213,4.3
2017,152772015,1131353,429,4.4
2015,27433300,1131353,293,4.3
2014,5624393,1131353,493,4.2
2013,3813999,1131353,379,4.2
2012,4157353,1131353,364,4.2
2011,2619742,1131353,414,4.1
2010,2301341,1131353,220,4.0
2009,1358611,1131353,407,4.0
2008,1358612,1131353,128,3.8
2007,1155765,1131353,149,4.1
2006,1340429,1131353,13,4.2
2004,1155781,1131353,59,4.1
2003,1412797,1131353,65,3.9
2012,12886117,1131354,73,4.5
2011,6183772,1131354,411,4.4
2010,7566018,1131354,348,4.4
2009,2511132,1131354,283,4.3
2008,2377529,1131354,190,4.3
2007,1344789,1131354,272,4.4
2006,1375711,1131354,88,4.4
2005,1155767,1131354,155,4.3
2004,1419612,1131354,104,4.2
2003,1351869,1131354,60,4.1
2002,1422296,1131354,14,4.1
2000,3211174,1131354,14,4.5
2012,12773014,1131358,24,3.9
2011,2140534,1131358,33,3.9
2018,156356430,1131372,51,4.0
2017,154924928,1131372,15,3.9
2016,152227289,1131372,84,3.7
2015,151761090,1131372,58,3.9
2014,60297051,1131372,31,3.9
2013,5487314,1131372,45,3.7
2011,3946952,1131372,16,3.4
2010,1512336,1131372,17,4.1
2009,2346762,1131372,26,4.2
2008,1341647,1131372,22,3.6
2007,4687252,1131372,26,4.2
2006,1155791,1131372,27,3.8
2005,1155792,1131372,30,4.2
2018,156673053,1131386,293,3.1
2017,152300246,1131386,178,3.4
2016,107450987,1131386,94,3.6
2015,14492290,1131386,90,3.3
2014,5259232,1131386,505,3.3
2013,3104812,1131386,1002,3.3
2012,1816365,1131386,745,3.3
2011,1424427,1131386,427,3.1
2010,1208860,1131386,371,3.2
2009,1155818,1131386,207,3.1
2008,1155817,1131386,63,3.5
2007,1438605,1131386,18,3.6
2005,1414076,1131386,23,3.0
2016,154902415,1131387,15,3.7
2015,94438802,1131387,38,3.9
2014,28342626,1131387,24,3.9
2013,12775201,1131387,11,4.0
2019,160147260,1131392,43,4.3
2018,156094813,1131392,73,4.3
2017,155874886,1131392,101,4.2
2016,131775162,1131392,109,4.2
2015,143159959,1131392,112,4.1
2014,4216338,1131392,60,4.1
2013,3441231,1131392,121,4.2
2012,2580576,1131392,183,4.1
2011,1489768,1131392,150,4.2
2010,1236575,1131392,68,4.1
2009,1155825,1131392,50,4.3
2008,1161636,1131392,67,4.1
2007,1155826,1131392,71,4.3
2006,1922773,1131392,51,4.4
2005,1550238,1131392,60,4.4
2004,2497042,1131392,55,4.3
2003,1245831,1131392,84,4.3
2002,1304379,1131392,61,4.3
2001,1268029,1131392,38,4.4
2000,3442296,1131392,18,4.1
1999,3355099,1131392,22,4.4
1998,2156798,1131392,19,4.4
1997,1344873,1131392,25,4.8
1996,3068313,1131392,10,4.4
1995,4124403,1131392,16,4.2
1994,2854417,1131392,19,4.7
1990,4349582,1131392,10,4.5
2018,156446009,1131396,63,4.3
2017,151994886,1131396,282,4.2
2016,145561510,1131396,218,4.0
2015,78805438,1131396,356,4.1
2014,26755344,1131396,657,4.1
2013,10123921,1131396,412,4.1
2012,10603102,1131396,409,4.2
2011,1530487,1131396,528,4.0
2010,1891340,1131396,294,4.1
2009,1302492,1131396,420,4.2
2008,1155831,1131396,220,4.2
2007,1155832,1131396,219,4.2
2006,1360485,1131396,124,4.2
2005,1301373,1131396,165,4.1
2004,1530488,1131396,59,4.1
2003,1303916,1131396,35,4.2
2002,1312741,1131396,56,4.3
2001,3795946,1131396,15,4.0
2000,1975116,1131396,17,4.5
1999,1380567,1131396,48,4.2
1998,1692091,1131396,29,3.9
1996,1448346,1131396,15,4.2
1995,3860502,1131396,22,4.0
1993,3882057,1131396,11,4.0
1990,21100061,1131396,10,4.1
1983,29964803,1131396,10,4.3
1976,3296265,1131396,10,3.9
2008,1679782,1131397,15,3.3
2006,1265041,1131397,17,3.8
2008,1155835,1131399,29,3.8
2016,115618979,1131403,88,4.3
2015,16606648,1131403,140,4.1
2012,3814539,1131403,216,3.6
2011,3062660,1131403,29,3.2
2009,1416118,1131403,92,3.5
2008,1244164,1131403,145,3.5
2006,1192168,1131403,67,3.6
2003,1223227,1131403,18,3.4
2008,1155842,1131406,50,3.4
2012,6558003,1131410,15,3.7
2017,157010083,1131436,10,3.5
2015,142665055,1131436,16,3.4
2013,11595924,1131436,11,3.7
2015,145171760,1131437,18,3.5
2012,18023710,1131437,16,3.7
2016,149629051,1131438,11,3.5
2015,144884109,1131438,24,4.0
2014,25909005,1131438,17,3.9
2012,8105489,1131438,18,4.1
2018,159309136,1131440,13,3.7
2017,158928222,1131440,16,3.5
2016,154700543,1131440,36,4.0
2015,21084586,1131440,15,3.8
2014,34758412,1131440,26,3.7
2013,13272059,1131440,12,4.0
2018,160880002,1131459,10,4.1
2017,160109270,1131459,33,3.8
2016,155493920,1131459,42,3.8
2015,151415345,1131459,22,4.0
2014,143866236,1131459,28,4.0
2013,40044231,1131459,12,3.7
2012,8928265,1131459,16,3.6
2010,1504598,1131459,15,4.1
2016,154717792,1131460,26,4.0
2015,144703014,1131460,13,3.9
2014,142779653,1131460,13,4.0
2012,5046458,1131460,19,3.8
2011,4170551,1131460,17,4.1
2014,5585374,1132012,222,3.4
2013,4689229,1132012,126,3.3
2012,2974909,1132012,123,3.2
2011,1807171,1132012,101,3.4
2010,1372313,1132012,70,3.6
2009,1193608,1132012,24,3.4
2008,1156567,1132012,19,3.3
2007,1156562,1132012,28,3.6
2013,21157769,1132118,21,3.3
2012,2548118,1132118,24,3.3
2011,2555642,1132118,36,2.9
2010,2096921,1132118,11,2.8
2008,1235088,1132118,12,4.0
2017,157594519,1132134,21,3.4
2018,156704602,1132181,43,3.7
2016,135059993,1132181,36,3.6
2015,135060038,1132181,66,3.7
2014,32072205,1132181,38,3.8
2012,3662821,1132181,56,3.1
2011,2287425,1132181,52,2.8
2010,1795207,1132181,28,3.5
2009,1484458,1132181,61,4.0
2008,1336158,1132181,30,3.6
2005,1156748,1132181,21,3.5
2014,7509336,1132213,44,3.8
2013,7677006,1132213,81,3.8
2012,3500126,1132213,24,3.7
2011,1713553,1132213,48,3.4
2010,1430222,1132213,26,3.4
2008,1156784,1132213,21,3.6
2001,1284027,1132213,11,4.1
2020,165317195,1132215,19,3.3
2019,162448477,1132215,19,3.2
2018,156955204,1132215,31,3.0
2017,156185679,1132215,37,3.2
2016,150873156,1132215,52,3.0
2015,144268365,1132215,37,2.9
2020,164981023,1132216,12,3.4
2019,164669133,1132216,26,3.3
2018,157000670,1132216,100,3.6
2017,155746027,1132216,57,3.5
2016,149357771,1132216,47,3.4
2015,146750723,1132216,15,3.1
2019,161922410,1132222,43,3.7
2018,158316628,1132222,64,3.6
2017,155202000,1132222,65,3.5
2016,149108161,1132222,26,3.5
2015,145023843,1132222,11,3.4
2014,21990112,1132222,29,3.4
2011,4188204,1132224,17,4.5
2016,150388230,1132225,72,3.9
2015,145538389,1132225,49,4.4
2009,1357744,1132225,34,4.3
2006,1293707,1132225,13,4.1
2015,143987982,1132226,12,4.1
2014,25378846,1132226,35,3.9
2013,26809563,1132226,13,3.8
2013,2589237,1132227,13,3.8
2011,2589239,1132227,75,3.4
2017,154387908,1132230,16,3.6
2016,147101720,1132230,15,3.6
2015,15043897,1132230,29,3.7
2014,10381166,1132230,19,3.3
2013,2692934,1132230,52,3.4
2012,2687360,1132230,26,3.7
2011,2214188,1132230,3420,3.4
2010,1984525,1132230,21,3.5
2009,1962183,1132230,49,3.4
2013,2799589,1132232,26,3.7
2012,3423716,1132232,21,3.8
2011,2540987,1132232,366,3.4
2010,2758200,1132232,12,3.3
2009,1257015,1132232,65,3.5
2017,156490162,1132233,10,3.6
2016,156490173,1132233,16,3.3
2013,8605330,1132233,37,3.6
2011,2692667,1132233,79,3.4
2019,161865328,1132237,43,3.5
2018,156666747,1132237,172,3.5
2017,152189501,1132237,324,3.6
2016,135742945,1132237,250,3.6
2015,33045998,1132237,115,3.8
2014,12162512,1132237,76,3.6
2013,3499488,1132237,88,3.6
2012,2181310,1132237,63,3.7
2011,1474412,1132237,116,3.7
2010,1290018,1132237,201,3.2
2009,1156810,1132237,70,3.3
2016,144408923,1132243,16,4.6
2015,154196748,1132243,47,4.4
2014,90670317,1132243,33,4.2
2013,23464553,1132243,45,4.2
2012,35184010,1132243,25,4.1
2011,4159155,1132243,74,4.1
2010,2844412,1132243,36,4.2
2009,2673128,1132243,41,4.4
2008,2404509,1132243,20,4.1
2007,1488896,1132243,32,4.1
2005,1156817,1132243,10,3.8
2018,158427814,1132258,96,4.2
2017,151952216,1132258,169,4.1
2016,152110594,1132258,186,4.1
2015,18298466,1132258,257,4.1
2014,65512243,1132258,240,3.9
2013,23921211,1132258,182,3.9
2012,6641403,1132258,99,4.0
2011,3031484,1132258,131,4.0
2010,1523332,1132258,51,3.7
2009,1934491,1132258,65,3.9
2008,1156837,1132258,14,3.6
2007,1156866,1132258,14,3.4
2018,164671762,1132260,47,4.2
2017,155859234,1132260,127,4.2
2016,154577263,1132260,137,4.1
2015,42434038,1132260,133,4.2
2014,4372784,1132260,120,4.1
2013,24539181,1132260,106,3.9
2012,7016516,1132260,81,3.9
2011,3041782,1132260,75,3.7
2010,1449533,1132260,12,3.5
2008,1156839,1132260,15,3.0
2014,144220146,1132261,21,3.9
2013,9842534,1132261,19,3.6
2012,7016501,1132261,24,3.8
2011,3076701,1132261,25,3.9
2010,1593749,1132261,27,4.0
2009,2121639,1132261,26,3.8
2018,162800068,1132268,81,4.0
2017,154672887,1132268,163,4.1
2016,151901476,1132268,117,4.0
2015,24752279,1132268,125,3.9
2014,5203736,1132268,97,4.0
2013,23832966,1132268,67,3.6
2012,6397796,1132268,32,4.0
2011,2999471,1132268,38,3.6
2010,1522434,1132268,30,3.7
2009,1939800,1132268,12,3.3
2008,1156848,1132268,14,4.1
2018,161476068,1132270,78,4.4
2017,156364726,1132270,213,4.2
2016,153299895,1132270,245,4.3
2015,148436646,1132270,282,4.2
2014,31051019,1132270,192,4.2
2013,20902333,1132270,193,4.1
2012,7868043,1132270,96,4.1
2011,2829870,1132270,117,4.1
2010,1476107,1132270,65,4.2
2009,1588765,1132270,46,4.4
2008,1156850,1132270,17,4.0
2017,158491945,1132273,24,4.3
2016,156269210,1132273,33,4.3
2015,150562376,1132273,31,4.3
2014,94735904,1132273,45,4.3
2013,21963259,1132273,34,4.2
2012,7016541,1132273,24,4.6
2011,2814023,1132273,50,4.5
2010,1640500,1132273,48,4.2
2009,2138551,1132273,15,4.6
2008,1156853,1132273,15,4.1
2015,19445204,1132275,11,3.6
2011,5971699,1132275,34,4.0
2009,2493474,1132275,120,3.6
2008,1156855,1132275,140,4.1
2006,1308558,1132275,90,3.9
2005,1803887,1132275,46,3.7
2003,2429445,1132275,11,4.3
2017,158491907,1132276,23,4.4
2016,155957056,1132276,19,4.5
2015,149165130,1132276,25,4.3
2014,15745301,1132276,20,4.2
2013,19401261,1132276,49,4.2
2012,6732056,1132276,16,4.5
2011,4188030,1132276,25,4.4
2010,2026527,1132276,39,4.3
2009,1806765,1132276,30,4.2
2008,1156856,1132276,10,3.8
2017,153058082,1132281,10,4.4
2016,153041883,1132281,15,4.4
2015,150771896,1132281,34,4.8
2014,99287958,1132281,19,4.4
2012,12125773,1132281,22,4.3
2011,4661395,1132281,15,3.8
2010,2610993,1132281,22,4.7
2009,1853657,1132281,13,4.6
2008,1156878,1132281,20,4.0
2007,1156863,1132281,13,4.0
2009,1334488,1132283,332,4.0
2008,1265460,1132283,108,3.8
2013,5345266,1132322,14,4.0
2019,160091049,1132323,19,3.7
2018,157054725,1132323,34,3.8
2017,155026905,1132323,85,3.9
2016,152497484,1132323,100,4.3
2015,146234858,1132323,64,4.1
2014,30025678,1132323,30,4.2
2013,5847940,1132323,124,4.1
2012,3053908,1132323,59,3.9
2011,2164097,1132323,18,3.9
2010,1300857,1132323,26,4.0
2009,1156929,1132323,13,4.3
2008,1156926,1132323,23,4.2
2010,7844653,1132343,10,4.2
2009,9268352,1132343,34,4.0
2005,1156949,1132343,12,3.7
2019,160604883,1132344,211,3.4
2018,156141721,1132344,284,3.9
2017,151072016,1132344,397,3.8
2016,142216816,1132344,313,3.6
2015,14172982,1132344,657,3.6
2014,10568052,1132344,238,3.6
2013,3246255,1132344,407,3.7
2012,2078239,1132344,276,3.7
2011,1454020,1132344,54,3.5
2010,1630009,1132344,12,3.6
2008,1294466,1132344,36,3.9
2007,1156950,1132344,26,3.8
1981,18659321,1132344,10,2.4
2020,164125066,1132347,64,3.3
2019,161386170,1132347,217,3.3
2018,156165607,1132347,202,3.2
2017,150298778,1132347,528,3.3
2016,141760858,1132347,238,3.2
2015,39269088,1132347,257,3.4
2014,12383467,1132347,201,3.1
2013,3451495,1132347,124,3.2
2012,1809993,1132347,62,3.3
2011,1793180,1132347,41,3.0
2009,1486423,1132347,48,2.6
2008,1156953,1132347,22,3.2
2020,165890427,1132349,244,3.8
2019,160753819,1132349,174,3.7
2018,156491713,1132349,33,4.3
2017,152493559,1132349,52,3.9
2016,129285725,1132349,57,3.8
2015,14416427,1132349,216,4.0
2014,6519547,1132349,103,4.1
2013,2792446,1132349,259,3.7
2012,1628811,1132349,176,3.7
2011,1299839,1132349,47,3.9
2010,1185916,1132349,61,3.6
2009,1156956,1132349,108,3.8
2008,1181828,1132349,112,3.7
2019,161448624,1132350,85,3.7
2018,157140112,1132350,147,3.9
2017,152178595,1132350,104,3.7
2016,146899550,1132350,124,3.6
2015,37970910,1132350,83,3.8
2014,14439348,1132350,102,3.8
2013,4315502,1132350,27,3.7
2012,1749822,1132350,45,3.6
2011,1352218,1132350,35,3.3
2010,1583509,1132350,12,3.7
2012,2537008,1132352,11,4.2
2009,7230115,1132352,47,4.0
2018,156535936,1132355,63,3.9
2017,157169819,1132355,240,3.9
2016,126889678,1132355,335,3.8
2015,142166733,1132355,237,3.6
2014,27724646,1132355,263,3.7
2013,8884298,1132355,178,3.6
2012,3277828,1132355,222,3.7
2011,1487756,1132355,51,3.2
2010,1285814,1132355,33,3.4
2009,1156966,1132355,42,4.1
2008,1949147,1132355,13,3.8
2019,159816096,1132356,133,4.2
2018,156290435,1132356,152,4.1
2017,150364611,1132356,185,3.9
2016,148048615,1132356,780,3.9
2015,20970678,1132356,990,4.0
2014,17285907,1132356,842,3.8
2013,13414965,1132356,228,3.5
2012,7673563,1132356,842,3.7
2011,2520075,1132356,586,3.6
2010,1349710,1132356,216,3.5
2009,1253445,1132356,116,4.0
2008,1525777,1132356,37,3.7
2007,1156971,1132356,32,3.8
2006,1163443,1132356,38,3.5
2005,1156972,1132356,38,3.6
2004,2145642,1132356,11,3.3
2001,2720186,1132356,16,3.4
2012,3984491,1132357,34,3.3
