year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2016,105775972,1202638,42,3.8
2015,19988433,1202638,99,3.8
2014,6081476,1202638,113,3.7
2013,5355251,1202638,12,3.9
2012,2661566,1202638,15,4.0
2009,7442523,1202638,11,3.8
2008,1282541,1202638,115,4.1
2000,2661563,1202638,53,3.9
2016,150182984,1202651,24,3.7
2015,151446905,1202651,33,4.1
2014,44869971,1202651,13,3.9
2013,28333972,1202651,17,3.6
2010,3767072,1202651,12,3.9
2009,1921919,1202651,18,3.7
2014,142402684,1202652,26,2.8
2012,3696220,1202652,29,2.9
2008,1282566,1202652,16,2.8
2013,4680048,1202661,18,3.6
2012,2510484,1202661,12,4.0
2009,1807349,1202661,17,4.5
2008,1282584,1202661,26,3.8
2018,160259903,1202664,31,3.8
2017,157102713,1202664,37,3.8
2015,144592107,1202664,19,3.5
2019,161820925,1202676,179,4.1
2018,158840818,1202676,239,3.9
2017,152449300,1202676,227,3.9
2016,144324239,1202676,250,4.0
2015,24809643,1202676,195,3.8
2014,12334300,1202676,207,3.8
2013,3590683,1202676,181,3.8
2012,1809470,1202676,163,3.7
2011,1369134,1202676,66,3.7
2010,1282621,1202676,13,4.4
2018,156614492,1202690,13,3.8
2017,154188145,1202690,100,3.8
2016,149523636,1202690,301,3.8
2015,30524023,1202690,77,3.5
2014,14331822,1202690,171,3.7
2013,10606710,1202690,53,3.8
2012,4305578,1202690,186,3.5
2011,1799579,1202690,181,3.4
2010,2915393,1202690,70,3.6
2009,2033100,1202690,40,3.1
2008,1324519,1202690,35,3.5
2007,1282636,1202690,23,3.3
2016,141577345,1202692,55,3.6
2015,15059114,1202692,154,3.8
2014,41774028,1202692,91,3.5
2013,11329843,1202692,50,3.6
2012,3778774,1202692,54,3.4
2016,153421331,1202693,31,4.4
2015,149228687,1202693,61,4.2
2014,73980556,1202693,57,4.4
2013,2972773,1202693,36,4.1
2012,9131617,1202693,25,4.4
2011,3617553,1202693,39,4.4
2010,5807623,1202693,19,4.1
2009,2226142,1202693,41,4.4
2008,1282642,1202693,13,4.2
2007,2281946,1202693,12,4.4
2019,159890725,1202694,12,3.3
2018,156838283,1202694,180,3.6
2017,156447539,1202694,169,3.7
2016,155344963,1202694,105,3.5
2011,2238314,1202694,16,4.0
2010,1987415,1202694,28,3.8
2017,157029914,1202696,10,3.8
2016,147421180,1202696,16,3.3
2015,143960707,1202696,30,3.3
2014,22828012,1202696,31,2.9
2013,9856376,1202696,22,3.1
2012,4455355,1202696,14,3.2
2016,86826998,1202697,17,4.0
2013,5577661,1202697,24,4.3
2012,5577621,1202697,20,4.2
2011,19588993,1202697,18,4.2
2010,1948891,1202697,29,4.1
2009,3410127,1202697,38,4.0
2008,1282650,1202697,41,3.7
2006,3695967,1202697,35,4.2
2005,1847954,1202697,27,4.2
2004,1370144,1202697,22,3.7
2003,6665941,1202697,20,4.3
2019,163334546,1202700,36,3.7
2018,156983693,1202700,86,3.7
2017,153313969,1202700,112,3.5
2016,145511785,1202700,121,3.6
2015,14320818,1202700,122,3.6
2014,14320856,1202700,134,3.6
2013,4446769,1202700,157,3.4
2012,2570388,1202700,114,3.3
2011,2147526,1202700,43,3.5
2010,1282653,1202700,84,3.5
2008,2531455,1202700,17,3.7
2016,155309847,1202702,25,3.5
2014,103303524,1202702,15,4.0
2020,162959928,1202703,34,3.5
2019,159433833,1202703,147,3.6
2018,156468285,1202703,581,3.4
2017,152395642,1202703,763,3.5
2016,149062597,1202703,438,3.2
2015,18975513,1202703,501,3.3
2014,19222705,1202703,259,3.4
2013,4178488,1202703,250,3.2
2012,2423062,1202703,46,3.4
2011,1353108,1202703,51,3.4
2010,1282659,1202703,15,3.5
2018,160325806,1202705,10,3.0
2017,156972504,1202705,15,3.8
2015,144176383,1202705,16,3.4
2012,3770632,1202711,14,3.8
2009,1282676,1202711,10,3.2
2004,1453988,1202711,46,3.7
2015,43042619,1202714,89,4.2
2014,13236658,1202714,68,4.3
2013,13178451,1202714,60,4.1
2012,36948606,1202714,82,3.9
2011,8133182,1202714,43,3.8
2010,5119665,1202714,11,4.4
2009,2031816,1202714,18,4.3
2008,1282686,1202714,43,3.8
2017,158199157,1202715,17,3.3
2016,157119181,1202715,12,3.8
2015,151654204,1202715,12,3.5
2014,143184903,1202715,14,3.3
2016,88822701,1202716,43,3.6
2015,149108978,1202716,54,3.2
2014,141578153,1202716,439,3.6
2013,4464945,1202716,87,3.5
2011,3603639,1202716,253,3.4
2010,3450653,1202716,104,3.4
2009,2596375,1202716,234,3.6
2008,1282692,1202716,170,3.6
2007,1412569,1202716,165,3.7
2006,1380919,1202716,54,3.5
2019,159901671,1202717,215,3.7
2018,156276027,1202717,353,3.6
2017,152676980,1202717,366,3.5
2016,138944551,1202717,309,3.5
2015,15792998,1202717,267,3.5
2014,4692233,1202717,122,3.6
2013,2258222,1202717,131,3.6
2012,2114506,1202717,104,3.3
2011,1371440,1202717,22,3.1
2010,1628783,1202717,16,3.3
2008,1282693,1202717,45,3.5
2012,7679862,1202723,57,3.6
2011,2385589,1202723,26,3.1
2009,1282705,1202723,10,3.1
2008,1282707,1202724,33,3.5
2018,156966938,1202727,44,3.4
2015,34794352,1202727,59,3.3
2014,74030509,1202727,27,3.4
2013,3529851,1202727,42,3.1
2012,4613840,1202727,29,3.2
2011,2454233,1202727,44,3.2
2010,1519021,1202727,77,3.3
2009,1839268,1202727,22,3.1
2008,1282711,1202727,14,3.3
2007,1796953,1202727,13,2.7
2005,1544601,1202727,10,3.8
2016,146940629,1202728,18,3.1
2013,9280094,1202728,13,3.0
2011,2412805,1202728,11,3.3
2009,1282714,1202728,17,3.7
2017,157776742,1202731,65,4.0
2016,154379002,1202731,87,3.9
2015,146806230,1202731,130,4.0
2013,15816161,1202731,90,3.9
2012,7473220,1202731,66,3.8
2011,5558342,1202731,62,4.2
2009,1526047,1202731,18,3.3
2008,2007679,1202731,12,3.8
2007,1282720,1202731,10,4.2
2016,152511767,1202735,56,3.3
2017,151937209,1202737,46,4.2
2016,121122853,1202737,75,4.1
2015,33015011,1202737,119,4.2
2014,29909010,1202737,131,4.3
2013,3646808,1202737,196,4.1
2012,4481313,1202737,166,4.2
2011,4440740,1202737,301,4.2
2010,3024944,1202737,243,4.2
2009,1306075,1202737,208,4.1
2008,1282730,1202737,200,4.3
2007,2125577,1202737,158,4.3
2006,2071608,1202737,120,4.1
2005,2621192,1202737,179,4.1
2004,2058276,1202737,137,4.1
2003,3197019,1202737,43,3.9
2002,8101330,1202737,15,4.1
2001,2835792,1202737,52,4.0
2000,2352788,1202737,45,3.7
1999,4121998,1202737,40,4.4
2014,22754107,1202740,147,4.0
2013,3993949,1202740,99,3.9
2012,4477986,1202740,81,4.1
2011,2092146,1202740,35,4.0
2010,1327269,1202740,81,3.8
2010,4040128,1202741,118,3.6
2009,1282744,1202741,49,3.6
2010,1884767,1202742,116,3.3
2009,1282745,1202742,14,3.3
2008,1569907,1202742,26,3.6
2004,1857806,1202742,10,4.0
2015,38086115,1202743,21,3.2
2014,10149863,1202743,20,3.2
2012,2006685,1202743,51,3.3
2011,2378153,1202743,44,2.4
2010,1393389,1202743,33,3.1
2009,1282747,1202743,13,3.6
2013,5365286,1202746,31,3.8
2012,3381668,1202746,24,4.0
2011,3582907,1202746,27,4.1
2010,2088938,1202746,14,3.9
2009,1282754,1202746,13,4.3
2018,158325893,1202749,10,3.8
2016,149037213,1202749,13,4.0
2015,149558086,1202749,91,3.9
2014,97960618,1202749,108,3.8
2009,5046680,1202749,17,3.6
2008,1282763,1202749,49,3.7
2015,52123447,1202751,15,3.6
2009,6830768,1202751,16,4.0
2005,2460328,1202751,20,3.8
1982,3047309,1202751,12,4.3
2015,154614374,1202756,35,3.9
2010,10132181,1202756,12,3.8
2009,1282773,1202756,69,3.9
2008,32821284,1202756,44,4.0
2013,3948993,1202760,10,3.6
2008,1282781,1202760,121,3.7
2015,147159272,1202761,179,3.1
2013,9356373,1202761,24,2.9
2012,4456369,1202761,45,3.1
2011,2122023,1202761,21,3.2
2009,1435354,1202761,14,3.0
2008,1282782,1202761,48,3.1
2015,142706971,1202763,32,4.2
2011,7621872,1202763,30,3.8
2010,3069927,1202763,204,4.1
2009,1485105,1202763,136,4.1
2008,1285712,1202763,16,4.0
2007,1282789,1202763,46,4.1
2006,1716030,1202763,10,3.6
2005,3574220,1202763,12,4.2
2019,163333651,1202764,24,3.8
2018,161884277,1202764,26,3.8
2017,156597754,1202764,30,3.6
2013,6915631,1202764,15,3.9
2008,1282792,1202765,33,3.3
2015,146049428,1202770,17,3.8
2014,45220831,1202770,21,4.5
2013,6948626,1202770,10,3.7
2012,4523860,1202770,10,3.7
2015,25548177,1202775,88,4.0
2012,3264553,1202775,43,4.1
2010,154482338,1202775,47,3.6
2007,142221364,1202775,76,3.8
2004,20126830,1202775,50,3.6
2003,2744038,1202775,37,3.6
2002,1283233,1202775,46,3.6
2016,143907905,1202778,93,3.7
2015,14619301,1202778,52,3.6
2014,15264742,1202778,43,3.7
2013,5593533,1202778,71,3.6
2012,2553134,1202778,53,3.9
2011,1941808,1202778,19,3.4
2010,1612673,1202778,16,2.9
2018,160434314,1202781,21,4.6
2017,152263243,1202781,56,4.5
2016,155100921,1202781,48,4.1
2015,126768717,1202781,79,4.2
2014,40290873,1202781,125,4.3
2013,4693980,1202781,145,4.2
2012,3936506,1202781,107,4.2
2011,2854957,1202781,142,4.3
2010,1891351,1202781,49,4.1
2009,1282835,1202781,52,4.4
2008,2488388,1202781,12,4.5
2007,2500083,1202781,11,4.4
2017,151934072,1202782,74,4.1
2015,120196930,1202782,23,4.3
2012,10664235,1202782,98,3.9
2011,4520882,1202782,177,3.7
2010,2986204,1202782,161,3.9
2009,1333333,1202782,83,3.7
2008,1282837,1202782,37,3.9
2016,145788856,1202783,10,3.9
2015,148613594,1202783,13,4.0
2012,6384217,1202783,38,4.2
2011,3879614,1202783,18,3.9
2010,2004647,1202783,11,3.4
2009,2488118,1202783,22,4.4
2008,3068743,1202783,13,4.0
2007,3291267,1202783,11,3.9
2006,1624756,1202783,27,3.7
2005,1289254,1202783,14,3.7
2018,160295085,1202784,110,3.6
2017,157792747,1202784,45,3.7
2016,151887251,1202784,39,3.3
2015,14228752,1202784,124,3.6
2014,17698492,1202784,128,3.4
2013,10903663,1202784,115,3.4
2012,3759618,1202784,37,3.2
2012,3281379,1202791,92,3.7
2011,3162192,1202791,88,3.6
2010,2067408,1202791,148,3.7
2009,1282861,1202791,71,3.6
2008,1658167,1202791,67,3.2
2007,1655779,1202791,58,3.3
2006,1651143,1202791,13,3.8
2005,1537742,1202791,15,3.4
2016,145720799,1202795,88,4.2
2015,23644061,1202795,62,3.9
2013,12722525,1202795,232,3.9
2012,4514986,1202795,132,3.8
2010,2294423,1202795,69,3.8
2007,3291641,1202797,34,4.6
2005,7753232,1202797,12,4.2
2019,160751037,1202800,39,3.7
2018,160229741,1202800,65,3.4
2017,155453630,1202800,88,3.4
2016,152794782,1202800,66,3.5
2015,14185366,1202800,103,3.5
2014,15653157,1202800,354,3.5
2013,11088693,1202800,34,3.3
2012,2686381,1202800,275,3.3
2011,1993621,1202800,113,3.4
2010,1425400,1202800,75,2.9
2009,1416690,1202800,52,3.7
2008,1282891,1202800,126,3.1
2001,1449640,1202800,14,3.5
2017,153003336,1202807,537,3.7
2016,148616853,1202807,677,3.7
2015,29624150,1202807,437,3.6
2014,29624158,1202807,420,3.6
2013,2733137,1202807,323,3.6
2012,3325216,1202807,406,3.7
2011,1331014,1202807,313,3.7
2010,1315726,1202807,181,3.7
2009,1285552,1202807,115,3.8
2008,1282908,1202807,53,3.6
2016,141622886,1202808,11,3.4
2015,141622893,1202808,21,3.5
2014,95595887,1202808,33,3.7
2013,11977463,1202808,23,3.6
2012,3755440,1202808,57,3.8
2011,1980206,1202808,21,3.6
2010,1989671,1202808,12,3.9
2009,1438492,1202808,16,4.0
2008,1282914,1202808,13,3.6
2018,160238401,1202810,20,3.4
2017,157888031,1202810,27,3.5
2014,6919413,1202814,50,4.0
2013,8062507,1202814,483,4.0
2012,4353970,1202814,737,3.8
2011,3170690,1202814,590,3.9
2010,2211192,1202814,334,3.8
2009,1359083,1202814,292,3.8
2008,1282935,1202814,30,3.7
2007,4459520,1202818,16,4.1
2011,2024061,1202819,22,3.0
2008,1282943,1202819,69,3.4
2017,151540553,1202821,81,4.0
2016,113280300,1202821,72,4.0
