id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
7092630,Credaro Cabernet - Merlot,Cabernet - Merlot,1,Red Wine,Margaret River,Credaro,Margaret River,Australia,14,3.8,14.0,3.467742,,5.0,1.3548387,3.5564516,https://www.vivino.com/GB/en/credaro-cabernet-merlot/w/7092630
7092661,Monterra The Cordelia Shiraz,The Cordelia Shiraz,1,Red Wine,McLaren Vale,Monterra,Adelaide Hills,Australia,50,4.2,14.5,2.5350375,,4.3009777,1.7065414,2.9003758,https://www.vivino.com/GB/en/monterra-adelaide-hills-the-cordelia-shiraz/w/7092661
7092821,Bodegas Ontalba Monastrelón,Monastrelón,1,Red Wine,Jumilla,Bodegas Ontalba,Jumilla,Spain,25,3.7,14.5,3.3514287,,3.8285713,1.0,3.4114287,https://www.vivino.com/GB/en/bodegas-ontalba-monastrelon/w/7092821
7092871,Loretto Rosso,Rosso,1,Red Wine,Rubicone,Loretto,Rubicone,Italy,163,3.4,12.0,2.236923,,4.0,1.6823077,3.0014102,https://www.vivino.com/GB/en/loretto-rosso/w/7092871
7092948,Baton Tinto,Tinto,1,Red Wine,Douro,Baton,Douro,Portugal,21,3.8,14.0,2.958261,,4.404511,2.17375,3.6740763,https://www.vivino.com/GB/en/baton-douro-tinto/w/7092948
7092953,Müller-Catoir Herzog Weissburgunder,Herzog Weissburgunder,2,White Wine,Pfalz,Müller-Catoir,Pfalz,Germany,24,3.9,13.5,3.9409091,,2.9054544,1.3840909,,https://www.vivino.com/GB/en/muller-catoir-herzog-weissburgunder-pfalz/w/7092953
7093005,Friedrich Becker Schweigen Chardonnay,Schweigen Chardonnay,2,White Wine,Pfalz,Friedrich Becker,Pfalz,Germany,149,4.0,13.0,3.8437681,,3.1776812,1.2976812,,https://www.vivino.com/GB/en/friedrich-becker-schweigen-chardonnay/w/7093005
7093196,Cliffhanger Riesling Dry,Riesling Dry,2,White Wine,Mosel,Cliffhanger,Mosel,Germany,63,3.9,0.0,4.843636,,2.9163635,1.0213637,,https://www.vivino.com/GB/en/cliffhanger-riesling-dry/w/7093196
7093341,Susana Esteban Procura na Ânfora Branco,Procura na Ânfora Branco,2,White Wine,Alentejano,Susana Esteban,Alentejano,Portugal,102,4.0,12.0,2.793876,,3.0682945,1.6976744,,https://www.vivino.com/GB/en/pt-susana-esteban-procura-na-anfora-branco/w/7093341
7093347,Strohmeier Trauben Liebe Und Zeit Gelb No 4,Trauben Liebe Und Zeit Gelb No 4,2,White Wine,Steiermark,Strohmeier,Steiermark,Austria,21,3.8,0.0,3.5695455,,3.2027276,1.0681819,,https://www.vivino.com/GB/en/strohmeier-trauben-liebe-und-zeit-gelb-no-4/w/7093347
7093426,Château de Santenay Puligny-Montrachet,Puligny-Montrachet,2,White Wine,Puligny-Montrachet,Château de Santenay,Bourgogne,France,70,4.3,13.0,3.2804859,,3.691255,1.8103644,,https://www.vivino.com/GB/en/de-santenay-puligny-montrachet/w/7093426
7094059,Rockpile Madrone Spring Red,Madrone Spring Red,1,Red Wine,Rockpile,Rockpile,Rockpile,United States,15,4.3,14.57,3.826087,,4.7391305,1.0,4.0434785,https://www.vivino.com/GB/en/rockpile-madrone-spring-red/w/7094059
7094075,West Mount Chardonnay,Chardonnay,2,White Wine,Willamette Valley,West Mount,Willamette Valley,United States,26,3.9,13.1,3.7263637,,3.5,1.0,,https://www.vivino.com/GB/en/west-mount-chardonnay/w/7094075
7094118,Trotamundos Carménère,Carménère,1,Red Wine,Maipo Valley,Trotamundos,Casablanca Valley,Chile,28,4.1,0.0,2.7428205,,4.5,1.0,2.321795,https://www.vivino.com/GB/en/trotamundos-carmenere/w/7094118
7094123,Longchase Vintners Red,Red,1,Red Wine,California,Longchase Vintners,California,United States,72,3.8,13.0,3.876923,,4.870769,1.9353846,3.7599998,https://www.vivino.com/GB/en/longchase-vintners-red/w/7094123
7094130,Rikard Shiraz,Shiraz,1,Red Wine,Orange,Rikard,Orange,Australia,15,4.1,0.0,3.211111,,4.866667,1.496,3.376,https://www.vivino.com/GB/en/rikard-shiraz/w/7094130
7094138,Caymus 1858 Sauvignon Blanc,1858 Sauvignon Blanc,2,White Wine,California,Caymus,Rutherford,United States,59,3.6,0.0,4.10325,,2.8221874,1.078125,,https://www.vivino.com/GB/en/caymus-vineyards-eighteen-fiftyeight-sauvignon-blanc/w/7094138
7094272,Château le Pech d'André Léon Minervois,Léon Minervois,1,Red Wine,Minervois,Château le Pech d'André,Languedoc-Roussillon,France,38,3.6,0.0,4.0,,4.0159183,1.0,3.8567345,https://www.vivino.com/GB/en/chateau-le-pech-d-andre-leon-minervois/w/7094272
7094277,Nietschke Harry GSM,Harry GSM,1,Red Wine,Barossa Valley,Nietschke,Barossa Valley,Australia,37,4.1,14.5,3.1395655,,4.71087,1.0,3.311739,https://www.vivino.com/GB/en/nietschke-harry-gsm/w/7094277
7094281,Elgee Park Riesling,Riesling,2,White Wine,Mornington Peninsula,Elgee Park,Mornington Peninsula,Australia,15,3.9,12.5,4.2034783,,3.1582608,1.2034782,,https://www.vivino.com/GB/en/elgee-park-riesling/w/7094281
7094311,El Pais Merlot,Merlot,1,Red Wine,Central Valley,El Pais,Maule Valley,Chile,31,2.6,13.0,1.6725,,3.9675,1.5,1.5535715,https://www.vivino.com/GB/en/el-pais-merlot/w/7094311
7094340,Belrisguardo Aglianico,Aglianico,1,Red Wine,Paestum,Belrisguardo,Campania,Italy,37,3.8,13.5,2.8058622,,3.732069,2.5772414,3.4293103,https://www.vivino.com/GB/en/belrisguardo-aglianico/w/7094340
7094444,Murviedro Cava Arts de Luna Organic Rosé Brut,Cava Arts de Luna Organic Rosé Brut,3,Sparkling,Cava,Murviedro,Utiel-Requena,Spain,123,3.4,0.0,3.2385058,3.8206897,2.8206897,,,https://www.vivino.com/GB/en/murviedro-cava-arts-de-luna-organic-rose-brut/w/7094444
7094469,Ribbon Hills Straight Line Pinot Gris,Straight Line Pinot Gris,2,White Wine,Marlborough,Ribbon Hills,Central Otago,New Zealand,10,3.6,0.0,2.8818183,,3.0,1.6590909,,https://www.vivino.com/GB/en/ribbon-hills-straight-line-pinot-gris/w/7094469
7094482,Pike Road Zenith Vineyard Pinot Noir,Zenith Vineyard Pinot Noir,1,Red Wine,Eola-Amity Hills,Pike Road,Willamette Valley,United States,10,4.1,13.5,4.0,,2.0,1.0,2.0,https://www.vivino.com/GB/en/pike-road-zenith-vineyard-pinot-noir/w/7094482
7094503,Murrumbateman Winery Mollie's Block Fumé Blanc (Sauvignon Blanc),Mollie's Block Fumé Blanc (Sauvignon Blanc),2,White Wine,Canberra District,Murrumbateman Winery,New South Wales,Australia,16,4.2,12.0,4.0156,,3.0,1.4,,https://www.vivino.com/GB/en/murrumbateman-winery-mollie-s-block-fume-blanc-sauvignon-blanc/w/7094503
7094606,Idiosyncrasy Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,Idiosyncrasy,Napa Valley,United States,88,4.0,0.0,3.4916017,,4.479307,1.9114286,3.8908224,https://www.vivino.com/GB/en/idiosyncrasy-cabernet-sauvignon/w/7094606
7094621,Tank Garage Lords of the Boulevard Red,Lords of the Boulevard Red,1,Red Wine,Napa Valley,Tank Garage,California,United States,44,4.2,14.5,4.0,,5.0,1.1945099,3.8358824,https://www.vivino.com/GB/en/tank-garage-lords-of-the-boulevard-red/w/7094621
7094633,MadFish Gold Turtle Pinot Gris,Gold Turtle Pinot Gris,2,White Wine,Pemberton,MadFish,Western Australia,Australia,36,3.5,0.0,2.44525,,3.17,2.18175,,https://www.vivino.com/GB/en/madfish-winery-gold-turtle-pinot-gris/w/7094633
7094671,Clos Pons Garnacha - Syrah,Garnacha - Syrah,1,Red Wine,Costers del Segre,Clos Pons,Costers del Segre,Spain,37,4.3,13.5,3.1747367,,3.8,1.2728949,2.7144737,https://www.vivino.com/GB/en/clos-pons-garnacha-syrah/w/7094671
7094725,Impero Collection Premium Sangiovese,Premium Sangiovese,1,Red Wine,Terre di Chieti,Impero Collection,Terre di Chieti,Italy,72,3.9,0.0,3.3059998,,2.8065002,1.0,3.0936003,https://www.vivino.com/GB/en/impero-collection-premium-sangiovese/w/7094725
7094728,Poppelvej Panacea,Panacea,1,Red Wine,McLaren Vale,Poppelvej,McLaren Vale,Australia,46,4.0,0.0,3.5333333,,4.022222,1.0,3.9,https://www.vivino.com/GB/en/poppelvej-panacea/w/7094728
7094733,Paul Prieur & Fils Pieuchaud Silex Sancerre,Pieuchaud Silex Sancerre,2,White Wine,Sancerre,Paul Prieur & Fils,Upper Loire,France,75,4.1,0.0,4.0079594,,2.6457143,1.0,,https://www.vivino.com/GB/en/paul-prieur-fils-pieuchaud-silex-sancerre/w/7094733
7094735,Impero Collection Premium Chardonnay,Premium Chardonnay,2,White Wine,Terre di Chieti,Impero Collection,Terre di Chieti,Italy,10,3.3,0.0,3.855814,,3.0,1.5265117,,https://www.vivino.com/GB/en/impero-collection-premium-chardonnay/w/7094735
7094755,Berry Bros & Rudd Reserve White,Reserve White,2,White Wine,Pays d'Oc,Berry Bros & Rudd,Sussex,United Kingdom,17,3.8,13.0,2.797778,,2.9866664,1.0,,https://www.vivino.com/GB/en/berry-bros-rudd-reserve-white/w/7094755
7094830,Fattoria le Pupille Syrah,Syrah,1,Red Wine,Maremma Toscana,Fattoria le Pupille,Maremma Toscana,Italy,53,4.2,0.0,2.9284906,,3.3061886,1.1709434,2.7924151,https://www.vivino.com/GB/en/fattoria-le-pupille-syrah/w/7094830
7094858,Cara a Cara Superior Branco,Superior Branco,2,White Wine,Douro,Cara a Cara,Douro,Portugal,77,3.5,0.0,3.4372358,,2.6622357,1.6087399,,https://www.vivino.com/GB/en/cara-a-cara-superior-branco/w/7094858
7094861,Maison Roche de Bellene Collection Bellenum Gevrey-Chambertin,Collection Bellenum Gevrey-Chambertin,1,Red Wine,Gevrey-Chambertin,Maison Roche de Bellene,Bourgogne,France,157,4.1,0.0,4.063988,,2.9725513,1.1697361,2.8012319,https://www.vivino.com/GB/en/roche-de-bellene-collection-bellenum-gevrey-chambertin/w/7094861
7094872,Casa Ermelinda Freitas Carménère Reserva,Carménère Reserva,1,Red Wine,Península de Setúbal,Casa Ermelinda Freitas,Península de Setúbal,Portugal,396,4.2,0.0,2.7945065,,3.8226755,2.1618977,3.303871,https://www.vivino.com/GB/en/casa-ermelinda-freitas-carmenere-reserva/w/7094872
7094915,Masseria Settearchi Malvasia Nera,Malvasia Nera,1,Red Wine,Salento,Masseria Settearchi,Salento,Italy,220,3.5,0.0,2.7331164,,4.253185,2.584589,2.589983,https://www.vivino.com/GB/en/masseria-settearchi-malvasia-nera/w/7094915
7094920,Parlemont Heritage Marsanne - Viognier,Heritage Marsanne - Viognier,2,White Wine,Pays d'Oc,Parlemont,Pays d'Oc,France,39,3.4,0.0,2.729111,,3.0,1.2240001,,https://www.vivino.com/GB/en/parlemont-heritage-marsanne-viognier/w/7094920
7094983,Jean Biecher Libre Edición Especial,Libre Edición Especial,1,Red Wine,Vino de España,Jean Biecher,Alsace,France,224,2.8,14.0,3.16128,,4.8492804,1.3407999,3.2656796,https://www.vivino.com/GB/en/jean-biecher-libre-edicion-especial/w/7094983
7095064,Domaine de Juchepie Les Quarts de Juchepie Chenin Noble,Les Quarts de Juchepie Chenin Noble,2,White Wine,Côteaux du Layon,Domaine de Juchepie,Saumur,France,39,4.2,0.0,4.349412,,2.4129412,2.7047057,,https://www.vivino.com/GB/en/juchepie-les-quarts-de-juchepie-chenin-noble/w/7095064
7095110,Domaine Preignes le Vieux - Maison Robert Vic Greg & Juju Colombard Tendre,Greg & Juju Colombard Tendre,2,White Wine,Pays d'Oc,Domaine Preignes le Vieux - Maison Robert Vic,Vin de Pays,France,89,3.6,12.5,2.767447,,3.0,2.0640423,,https://www.vivino.com/GB/en/domaine-preignes-le-vieux-maison-robert-vic-greg-juju-colombard-tendre/w/7095110
7095128,Cantolio Quattordici 14 Apulien Fiano del Salento,Quattordici 14 Apulien Fiano del Salento,2,White Wine,Salento,Cantolio,Primitivo di Manduria,Italy,41,3.4,12.5,2.3888888,,3.7722223,1.0777777,,https://www.vivino.com/GB/en/cantolio-quattordici-14-apulien-fiano-del-salento/w/7095128
7095160,Castellanovo Rosso d'Italia,Rosso d'Italia,1,Red Wine,Emilia-Romagna,Castellanovo,Emilia-Romagna,Italy,46,3.1,0.0,2.3016129,,3.8048387,1.766129,3.0,https://www.vivino.com/GB/en/castellanovo-emilia-romagna-rosso-d-italia/w/7095160
7095181,Carpenter Rocks Pinot Gris,Pinot Gris,2,White Wine,Mount Gambier,Carpenter Rocks,Mount Gambier,Australia,44,4.0,12.0,2.127377,,3.0098362,1.9460655,,https://www.vivino.com/GB/en/carpenter-rocks-pinot-gris/w/7095181
7095431,Paarden Kloof Ecology Sauvignon Blanc,Ecology Sauvignon Blanc,2,White Wine,Bot River,Paarden Kloof,Western Cape,South Africa,18,3.3,0.0,3.4623666,,3.0041223,1.8165649,,https://www.vivino.com/GB/en/paarden-kloof-ecology-sauvignon-blanc/w/7095431
7095802,Alcesti Nero d'Avola,Nero d'Avola,1,Red Wine,Sicilia,Alcesti,Terre Siciliane,Italy,258,3.8,0.0,2.2216177,,4.477059,2.3004043,2.6520588,https://www.vivino.com/GB/en/alcesti-nero-d-avola/w/7095802
7095860,Monsaraz Superior,Superior,1,Red Wine,Alentejo,Monsaraz,Alentejano,Portugal,66,3.8,0.0,3.018387,,3.9048386,2.2183511,3.240251,https://www.vivino.com/GB/en/monsaraz-superior/w/7095860
7095926,Maria Elena Sinibaldi Passero,Passero,2,White Wine,Lazio,Maria Elena Sinibaldi,Lazio,Italy,17,3.1,0.0,3.5506666,,2.9353333,2.5226667,,https://www.vivino.com/GB/en/maria-elena-sinibaldi-passero/w/7095926
7096090,Domaine de Montbrillais Saumur Blanc,Saumur Blanc,2,White Wine,Saumur,Domaine de Montbrillais,Saumur,France,35,3.5,0.0,4.7691836,,2.337347,1.0,,https://www.vivino.com/GB/en/domaine-de-montbrillais-saumur-blanc/w/7096090
7096111,Viña Bombin Crianza Tinto,Crianza Tinto,1,Red Wine,Rioja,Viña Bombin,Rioja,Spain,19,3.5,0.0,3.6352632,,3.5594735,1.8052633,3.9221056,https://www.vivino.com/GB/en/vina-bombin-crianza-tinto/w/7096111
7096195,Armazones Petit Verdot,Petit Verdot,1,Red Wine,Vino de España,Armazones,Vino de España,Spain,51,3.8,0.0,3.2223256,,3.8209302,1.0665116,3.1213953,https://www.vivino.com/GB/en/armazones-petit-verdot/w/7096195
7096282,Ladogana Nero di Troia,Nero di Troia,1,Red Wine,Puglia,Ladogana,Puglia,Italy,13,3.8,0.0,2.5,,3.61,2.075,3.0,https://www.vivino.com/GB/en/ladogana-nero-di-troia/w/7096282
7096448,Wiens Family Cellars Dos Melodias,Dos Melodias,1,Red Wine,California,Wiens Family Cellars,South Coast,United States,16,3.5,0.0,4.0,,5.0,1.0,4.005122,https://www.vivino.com/GB/en/wiens-family-cellars-dos-melodias/w/7096448
7096524,Matanzas Creek Encantadora,Encantadora,1,Red Wine,Alexander Valley,Matanzas Creek,Sonoma County,United States,52,4.2,0.0,4.0581203,,4.267669,1.4912031,3.4266167,https://www.vivino.com/GB/en/matanzas-creek-winery-encantadora/w/7096524
7097468,Castelo do Rei Branco,Branco,2,White Wine,Alentejano,Castelo do Rei,Alentejano,Portugal,28,3.4,0.0,2.0,,3.0,1.0,,https://www.vivino.com/GB/en/castelo-do-rei-branco/w/7097468
7097476,Tank Garage Backstage Pass,Backstage Pass,1,Red Wine,Napa Valley,Tank Garage,California,United States,54,4.2,15.2,3.7596428,,4.9758925,1.2785714,3.1517856,https://www.vivino.com/GB/en/tank-garage-backstage-pass/w/7097476
7097542,La Parrilla Malbec,Malbec,1,Red Wine,San Juan,La Parrilla,San Juan,Argentina,166,3.7,13.5,2.7195218,,3.9379284,1.6279283,2.2041035,https://www.vivino.com/GB/en/la-parrilla-malbec/w/7097542
7097543,Crazy Love Chardonnay,Chardonnay,2,White Wine,California,Crazy Love,California,United States,15,3.7,0.0,3.0,,5.0,2.734375,,https://www.vivino.com/GB/en/crazy-love-chardonnay/w/7097543
7097546,Schug Legacy Pinot Noir,Legacy Pinot Noir,1,Red Wine,Sonoma Coast,Schug,Sonoma County,United States,16,3.8,0.0,3.606923,,3.0,1.2175,1.9763463,https://www.vivino.com/GB/en/schug-carneros-estate-winery-legacy-pinot-noir/w/7097546
7097562,Lidl Pinot Gris,Pinot Gris,2,White Wine,Alsace,Lidl,Württemberg,Germany,127,3.3,12.5,2.5446153,,2.9182053,2.6376925,,https://www.vivino.com/GB/en/lidl-pinot-gris-alsace/w/7097562
7097607,Long Meadow Ranch Farmstead Pinot Noir,Farmstead Pinot Noir,1,Red Wine,Anderson Valley,Long Meadow Ranch,St. Helena,United States,39,3.9,0.0,3.5124245,,2.8101008,1.6626263,2.527273,https://www.vivino.com/GB/en/long-meadow-ranch-farmstead-pinot-noir/w/7097607
7097620,Proelio Cepa a Cepa Garnacha,Cepa a Cepa Garnacha,1,Red Wine,Rioja,Proelio,Rioja,Spain,16,4.2,14.5,3.9234328,,3.8723881,2.029403,3.3174624,https://www.vivino.com/GB/en/es-proelio-cepa-a-cepa-garnacha/w/7097620
7097624,Guardiani Farchione Di Je di Me,Di Je di Me,1,Red Wine,Abruzzo,Guardiani Farchione,Abruzzo,Italy,10,3.8,0.0,3.0,,3.0,1.0,3.0,https://www.vivino.com/GB/en/guardiani-farchione-di-je-di-me/w/7097624
7097638,Two Hands Hell Freezes Over,Hell Freezes Over,2,White Wine,Piccadilly Valley,Two Hands,Barossa Valley,Australia,19,3.8,12.5,3.233206,,3.3370993,1.4767939,,https://www.vivino.com/GB/en/two-hands-wines-hell-freezes-over/w/7097638
7097656,Soryu Curious Type N Koshu,Curious Type N Koshu,2,White Wine,Yamanashi-ken,Soryu,Yamanashi-ken,Japan,38,3.0,0.0,2.2692957,,1.971831,1.0,,https://www.vivino.com/GB/en/soryu-curious-type-n-koshu/w/7097656
7097666,Soryu Curious Type S Koshu,Curious Type S Koshu,2,White Wine,Yamanashi-ken,Soryu,Yamanashi-ken,Japan,31,3.6,0.0,2.1410205,,2.0632653,1.1571428,,https://www.vivino.com/GB/en/soryu-curious-type-s-koshu/w/7097666
7097677,MacRostie Day Ranch Pinot Noir,Day Ranch Pinot Noir,1,Red Wine,Anderson Valley,MacRostie,Sonoma County,United States,38,4.2,0.0,3.3507042,,2.9639907,1.7072301,2.2257276,https://www.vivino.com/GB/en/macrostie-day-ranch-pinot-noir/w/7097677
7097680,Mt Lofty Ranges Aspire Shiraz,Aspire Shiraz,1,Red Wine,Adelaide Hills,Mt Lofty Ranges,Lenswood,Australia,13,4.3,0.0,3.075,,4.829231,1.6290001,3.6210768,https://www.vivino.com/GB/en/mt-lofty-ranges-aspire-shiraz/w/7097680
7097699,Casa de Vila Verde Escapada Alvarinho,Escapada Alvarinho,2,White Wine,Minho,Casa de Vila Verde,Minho,Portugal,47,3.4,10.5,4.111111,,3.0,1.0,,https://www.vivino.com/GB/en/casa-de-vila-verde-escapada-alvarinho/w/7097699
7097701,Tormaresca Nèprica Cabernet Sauvignon,Nèprica Cabernet Sauvignon,1,Red Wine,Puglia,Tormaresca,Puglia,Italy,532,3.6,14.0,2.6201007,,3.9586935,2.4308164,3.1295476,https://www.vivino.com/GB/en/tormaresca-neprica-cabernet-sauvignon/w/7097701
7097705,Down The Rabbit Hole Joy & Bliss Chardonnay,Joy & Bliss Chardonnay,2,White Wine,McLaren Vale,Down The Rabbit Hole,McLaren Vale,Australia,39,3.7,12.5,3.2504396,,3.3767033,1.6428572,,https://www.vivino.com/GB/en/down-the-rabbit-hole-joy-bliss-chardonnay/w/7097705
