year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2015,148298136,3202362,13,4.2
2014,22578334,3202362,24,4.1
2017,151820601,3202365,21,3.6
2016,151820595,3202365,37,3.8
2015,117334385,3202365,60,3.6
2014,29072329,3202365,64,3.7
2013,18144291,3202365,17,3.4
2018,159421900,3202776,22,3.2
2016,155074745,3202776,392,3.5
2015,144874764,3202776,12,2.9
2015,145077973,3203048,25,3.7
2014,89541668,3203048,50,3.5
2013,20406379,3203048,17,3.2
2012,23719914,3203048,14,3.6
2015,141152104,3203078,10,3.5
2011,18170838,3203379,13,3.8
2018,159682479,3203416,37,3.6
2017,154366905,3203416,24,3.3
2015,141633040,3203416,44,3.1
2019,160694407,3203570,21,4.0
2018,159770232,3203570,52,3.7
2017,153220851,3203570,11,4.1
2016,152717452,3203570,21,3.6
2015,146068453,3203570,12,3.1
2019,163890930,3204054,54,4.2
2015,154596936,3204290,13,4.2
2012,153183053,3204290,18,4.0
2014,29771093,3204546,22,3.8
2013,18610134,3204546,26,3.4
2012,20700788,3204546,15,3.4
2015,145310259,3204585,13,4.0
2016,154843715,3204621,43,3.8
2015,145540898,3204621,46,3.7
2014,29957725,3204621,15,4.2
2014,54802536,3204675,11,3.9
2013,21201855,3204675,242,3.5
2012,28242956,3204774,11,3.7
2008,37728585,3204781,10,4.2
2019,160166071,3204784,61,4.3
2018,156452974,3204784,212,4.0
2017,151382942,3204784,191,4.2
2015,36131772,3204784,291,4.0
2014,105907570,3204784,189,3.8
2013,18205344,3204784,166,4.1
2019,161493528,3204815,11,4.4
2018,161069951,3204815,71,4.1
2017,156824828,3204815,20,4.1
2016,155785071,3204815,34,4.1
2015,149278780,3204815,19,4.1
2014,143753792,3204815,17,3.9
2013,18206302,3204815,26,3.3
2019,160088790,3204862,23,3.5
2018,156161129,3204862,25,3.6
2017,150628725,3204862,21,3.5
2016,150628716,3204862,2037,3.5
2015,150640106,3204862,14,3.4
2017,161048362,3204923,23,4.3
2016,158108104,3204923,36,4.0
2015,154344250,3204923,18,4.1
2014,66495645,3204923,21,3.9
2013,20765296,3204977,19,3.6
2018,160734662,3204983,15,4.0
2017,154634467,3204983,10,3.6
2016,146741646,3204983,26,4.0
2015,145717981,3204983,16,4.3
2014,104062886,3204983,11,4.2
2018,160337065,3205038,84,4.0
2017,157433271,3205038,114,3.9
2016,151704302,3205038,177,3.9
2015,149681630,3205038,198,3.8
2014,26573227,3205038,190,4.0
2013,20502937,3205038,90,3.8
2012,18210039,3205038,23,3.8
2015,152552384,3205056,25,3.0
2014,134975593,3205056,40,3.7
2013,18210398,3205061,31,3.3
2015,24465690,3205084,13,4.1
2009,18211042,3205097,29,3.4
2017,155300810,3205107,10,3.7
2016,146394553,3205107,43,3.5
2015,141266089,3205107,76,3.4
2014,20735137,3205107,33,3.2
2017,154341572,3205117,250,4.2
2016,85500995,3205117,453,4.1
2015,67175005,3205117,260,4.1
2014,52419387,3205117,138,4.0
2013,82443433,3205117,218,4.0
2012,18211363,3205117,87,3.9
2016,84896721,3205118,40,3.6
2015,18515520,3205118,39,3.7
2014,27138199,3205118,223,4.0
2011,18211374,3205118,158,3.8
2020,164208020,3205142,11,4.3
2019,160761481,3205142,31,3.6
2018,157231615,3205142,17,3.7
2017,155695814,3205142,12,3.9
2016,147037674,3205142,25,3.5
2015,46507581,3205142,20,3.8
2014,18211836,3205142,16,3.9
2018,159493409,3205143,26,3.2
2017,157951578,3205143,23,3.5
2015,142876382,3205143,12,4.0
2014,107096875,3205143,59,3.2
2013,18211839,3205143,20,3.9
2019,161483872,3205157,193,3.9
2018,159447727,3205157,138,4.0
2017,152524537,3205157,278,4.0
2016,147202309,3205157,93,4.0
2015,35040472,3205157,39,4.0
2014,18212173,3205157,46,3.9
2016,151942237,3205202,13,3.2
2009,156066289,3205222,23,4.0
2008,146246704,3205222,40,4.0
2013,18213898,3205276,18,3.2
2019,164896265,3205332,21,4.0
2018,160094603,3205332,20,4.1
2017,157015366,3205332,10,3.8
2018,156504064,3205352,19,3.5
2016,148195383,3205352,84,3.5
2015,26477577,3205352,174,3.4
2014,22418319,3205352,105,3.5
2013,18901497,3205352,79,3.6
2017,157129760,3205367,23,3.0
2015,30894247,3205367,89,3.9
2015,145506201,3205405,25,4.0
2014,147748408,3205405,28,3.4
2011,18215194,3205405,21,3.6
2015,150756267,3205412,56,4.1
2014,27304388,3205412,64,4.3
2013,21391102,3205412,48,4.1
2011,18215224,3205412,45,4.2
2018,159155489,3205459,10,3.0
2017,154201318,3205459,10,2.8
2016,148771414,3205459,17,2.9
2015,34198514,3205459,27,2.8
2014,22001170,3205459,17,3.3
2013,77118032,3205459,10,3.2
2017,154311120,3205527,16,2.8
2015,22017165,3205527,11,3.5
2013,21011230,3205527,50,2.8
1961,20630440,3205527,29,2.4
2018,161175004,3205592,24,4.4
2017,158282985,3205592,41,4.2
2016,155261501,3205592,45,4.1
2015,107336010,3205592,17,4.4
2013,18217422,3205592,22,4.0
2017,157744245,3205618,12,3.5
2018,162148735,3205660,35,3.7
2016,152807664,3205660,15,3.6
2015,127638813,3205660,18,2.7
2013,18218130,3205660,20,3.8
2018,160064597,3205670,87,3.8
2017,158724513,3205670,68,3.9
2016,148886434,3205670,44,3.8
2014,20048374,3205670,46,3.8
2013,18218255,3205670,47,3.6
2013,73467755,3205683,14,3.5
2016,154639586,3205731,10,3.0
2016,152423889,3205805,17,3.8
2015,52851997,3205805,12,4.0
2020,167093177,3205865,15,3.4
2019,162139270,3205865,62,3.3
2018,156354187,3205865,50,3.5
2017,154702027,3205865,12,3.6
2016,142268202,3205865,35,3.6
2015,26152589,3205865,946,3.7
2014,18445430,3205865,35,3.3
2016,154674297,3205947,52,4.1
2014,152063757,3205947,10,3.7
2013,18222068,3205947,42,4.0
2020,163089198,3205997,25,3.6
2019,159701342,3205997,268,3.6
2018,157422045,3205997,790,3.5
2017,152294513,3205997,49,3.5
2016,141264935,3205997,263,3.4
2015,30755662,3205997,116,3.6
2014,48372120,3205997,22,3.3
2013,18443400,3205997,22,3.2
2015,26852036,3206329,13,4.5
2015,22139601,3206375,55,4.1
2013,18231082,3206375,83,3.7
2014,35644310,3206385,12,3.7
2017,157588781,3206426,14,4.0
2016,154328417,3206426,18,4.1
2014,34126830,3206426,16,3.9
2013,18232449,3206426,23,4.1
2018,163316750,3206437,19,3.6
2017,153338123,3206437,31,4.0
2016,148963712,3206437,27,3.9
2015,145066570,3206437,21,3.8
2013,19432767,3206437,21,4.0
2011,30350885,3206437,11,3.8
2017,157850300,3206458,53,3.5
2015,52610224,3206496,11,3.6
2014,24305748,3206510,11,3.5
2015,142526458,3206718,23,3.4
2014,125962760,3206718,40,3.6
2013,49196669,3206718,30,3.1
2013,18238890,3206727,17,3.7
2016,148378955,3206911,42,3.2
2015,149582166,3206911,64,3.5
2003,32222946,3207087,13,4.6
2017,157424182,3207406,579,3.8
2016,146860645,3207406,719,4.0
2015,145723334,3207406,967,3.9
2014,23095602,3207406,487,3.9
2013,21047660,3207406,140,3.8
2011,18252844,3207406,417,4.0
2010,27592250,3207406,27,3.9
2001,19386497,3207406,27,4.2
2000,19148674,3207406,27,4.2
2013,144517809,3207422,13,3.8
2014,19658681,3207622,10,3.6
2019,163425618,3207654,26,3.3
2018,159725171,3207654,71,3.6
2017,152431350,3207654,41,3.3
2016,148469656,3207654,47,3.6
2015,141893230,3207654,33,3.3
2014,19944896,3207654,15,2.9
2013,18268252,3207654,11,3.0
2015,144526472,3207704,21,4.0
2013,18273977,3207704,12,3.5
2011,143912809,3207704,22,4.1
2013,18473922,3208039,27,3.3
2012,18265980,3208039,34,3.3
2015,150898801,3208079,14,3.9
2014,80275272,3208079,36,4.4
2013,22219690,3208079,39,3.9
2012,19691106,3208079,20,3.9
2011,18266698,3208079,15,3.5
2019,160636789,3208086,16,3.1
2018,157942926,3208086,42,3.6
2017,151794580,3208086,25,3.2
2016,145775336,3208086,67,3.3
2015,17414137,3208086,53,3.1
2014,6902040,3208086,36,3.5
2013,4049170,3208086,77,3.2
2012,2716521,3208086,55,3.3
2011,1947311,3208086,41,3.5
2010,1342667,3208086,41,3.7
2009,1360870,3208086,20,3.2
2008,1342665,3208086,39,3.5
2019,162936023,3208094,29,3.5
2018,156188501,3208094,92,3.6
2017,151510139,3208094,195,3.5
2016,97259882,3208094,246,3.6
2015,18301556,3208094,235,3.6
2014,19546511,3208094,181,3.4
2013,18680099,3208094,98,3.3
2012,18362645,3208094,76,3.2
2011,18498869,3208094,106,3.2
2010,18683874,3208094,12,2.7
2009,18495336,3208094,28,3.3
2009,19172408,3208671,10,4.4
2003,22127291,3208671,24,3.8
1999,19589731,3208671,15,4.4
1978,29746653,3208671,20,4.3
2019,160872064,3208716,50,3.6
2018,159539897,3208716,138,3.6
2017,154791577,3208716,157,3.6
2016,146744191,3208716,56,3.9
2015,110851988,3208716,137,3.7
2014,25327496,3208716,86,3.4
2013,18280567,3208716,112,3.5
2014,64704058,3208726,19,2.8
2015,21023120,3208834,15,2.8
2016,154803205,3208929,13,4.1
2015,39959071,3208929,17,3.9
2014,141703706,3208929,12,4.0
2013,20873688,3208929,11,4.0
2012,18292092,3208929,18,4.2
2013,23680470,3208997,10,4.1
2017,150369814,3209014,13,3.2
2016,118451643,3209014,32,3.1
2015,25733023,3209014,21,3.3
2013,26825793,3209014,13,3.2
2012,18687118,3209014,73,3.1
2011,19257371,3209014,60,2.7
2008,21169474,3209014,144,3.5
2015,149137255,3209098,14,4.6
2015,144384992,3209104,25,3.9
2014,18286961,3209104,31,3.7
2019,165691147,3209105,26,3.8
2018,161750623,3209105,53,3.6
2015,142920914,3209345,22,4.0
2014,143739802,3209345,16,3.9
2013,82768174,3209345,30,4.0
2016,156334466,3209377,12,3.8
2015,149275116,3209377,12,4.2
2017,152448812,3209380,11,4.0
2015,20318738,3209380,12,4.4
2013,26395560,3209380,25,4.0
2016,155619356,3209407,13,3.7
2015,39696085,3209407,83,3.7
2014,89996742,3209407,42,3.7
2015,147973960,3209438,15,3.7
2016,155123139,3209441,17,3.5
2015,121208052,3209441,25,3.8
2015,145852898,3209495,27,4.1
2014,26313208,3209495,24,3.9
2013,18610314,3209495,16,4.3
2014,24296809,3209500,16,4.5
2013,18375748,3209500,53,3.7
2012,18602248,3209500,34,4.2
2014,20355226,3209504,12,4.0
2013,18861961,3209504,10,3.3
2017,150584905,3209515,88,4.5
2016,142215854,3209515,175,4.4
2015,142662362,3209515,215,4.4
2014,25127659,3209515,143,4.1
2013,20709458,3209515,178,4.3
2012,18460344,3209515,318,4.0
2011,18476818,3209515,136,4.0
2017,155847764,3209540,19,3.7
2016,150662609,3209540,40,3.6
2015,142253296,3209540,142,3.7
2014,56832786,3209540,101,3.8
2013,23136746,3209540,69,3.4
2012,18300284,3209540,68,3.6
2009,29699776,3209540,20,4.3
2017,156048737,3209574,13,4.3
2016,151480763,3209574,33,3.9
2015,142515604,3209574,29,4.1
2014,142868169,3209574,55,4.3
2013,94607256,3209574,48,4.2
2012,19639569,3209574,39,4.3
2011,22764848,3209574,10,4.1
2017,157005651,3209691,14,3.8
2016,152039436,3209691,55,3.7
2015,144155976,3209691,123,4.0
2014,21336210,3209691,53,3.9
2013,19721445,3209691,83,3.8
2012,19964018,3209691,49,3.9
2011,18303370,3209691,32,4.2
2008,18596845,3209691,33,3.8
2020,164120264,3209736,11,3.3
2019,163495529,3209736,43,3.4
2018,159594461,3209736,43,3.4
2017,155297127,3209736,41,3.2
2016,152972251,3209736,11,3.3
2015,123439870,3209736,39,3.1
2014,84860930,3209736,13,2.7
2016,145110286,3209761,81,3.9
2015,146295244,3209761,208,4.0
2014,144438190,3209761,113,4.0
2013,144948155,3209761,81,3.8
2012,20489838,3209761,90,3.8
2011,18305706,3209761,98,3.7
2010,25668751,3209761,88,3.9
2009,25687451,3209761,47,3.7
2012,23002953,3209839,18,4.6
2011,24987743,3209839,42,4.7
2010,19226743,3209839,32,4.7
2009,18307623,3209839,28,4.3
2019,162258726,3209977,84,3.5
2018,160024309,3209977,29,3.3
2017,152357913,3209977,106,3.7
2016,148327507,3209977,132,3.5
2015,102657066,3209977,102,3.3
2014,29237047,3209977,18,3.8
2014,143115361,3210087,13,3.9
2018,161943599,3210241,23,3.5
2017,158229302,3210241,32,3.3
2016,154785810,3210241,24,3.7
2014,29465967,3210241,88,3.6
2011,26005476,3210241,38,3.7
2009,38725334,3210241,25,3.5
2017,151664220,3210301,74,4.0
2016,141870084,3210301,284,4.1
2015,32068710,3210301,280,4.0
2013,18320358,3210301,297,3.9
2018,156104280,3210363,19,3.6
2016,146268410,3210363,17,3.4
2015,144940164,3210363,51,3.4
2014,36893120,3210363,24,3.5
2013,21836826,3210363,804,3.4
2012,18896285,3210363,537,3.3
2011,18354148,3210363,301,3.1
2010,18408187,3210363,126,3.1
2009,18321230,3210363,90,3.1
2007,26357572,3210363,10,3.1
2014,35330774,3210414,305,3.5
2013,18357263,3210414,206,3.6
2012,21591715,3210414,10,3.3
2009,20657818,3210414,11,4.0
2013,28491376,3210415,13,4.2
2015,144837285,3210442,13,3.9
2014,144837278,3210442,27,3.1
2013,146041177,3210442,46,3.6
2012,142448150,3210442,25,3.2
2011,51639181,3210442,37,3.7
2010,20342125,3210442,73,3.6
2013,18322770,3210463,13,3.7
2017,157198463,3210516,10,3.1
2015,68121498,3210516,125,2.9
2014,20742249,3210516,50,3.1
2014,36338053,3210542,11,3.1
2017,156638715,3210779,25,4.2
2015,150734470,3210779,31,3.9
2013,34915003,3210779,20,3.9
2012,18329458,3210779,11,4.0
2014,148872858,3210801,10,3.4
2017,153393648,3210812,25,4.3
2016,151840778,3210812,50,4.6
2015,66090319,3210812,79,4.6
2014,146139483,3210812,130,4.6
2013,31295757,3210812,112,4.5
2012,18330461,3210812,81,4.5
2018,158714197,3210818,17,3.6
2017,155222595,3210818,13,3.6
2016,151639018,3210818,18,3.8
2015,146322727,3210818,19,3.5
2014,26367623,3210818,36,3.7
2013,18330547,3210818,21,3.4
2015,154836168,3210849,14,3.7
2015,28813635,3210867,109,4.5
2014,28813651,3210867,69,4.3
2013,18331610,3210867,27,4.2
2014,25308827,3210869,12,3.5
2019,160166774,3210881,1255,3.9
2018,156869700,3210881,716,3.6
2017,155785986,3210881,522,3.7
2016,147388401,3210881,942,4.0
2015,145694836,3210881,403,3.6
2014,22265281,3210881,431,3.6
2013,18405524,3210881,73,3.5
2014,156396010,3210883,10,4.1
2013,144277221,3210883,11,4.3
2011,101574893,3210883,14,4.3
2017,157273677,3210981,25,4.1
2015,152435123,3210981,15,3.5
2015,24779542,3211020,15,3.3
2013,20437877,3211020,16,3.4
2012,20670053,3211020,10,3.4
2008,1210344,3211020,83,3.3
2010,18338312,3211109,14,3.3
2018,163116832,3211212,12,4.2
2017,152824790,3211212,90,4.3
2016,152175686,3211212,248,4.4
2015,150192945,3211212,93,4.3
2014,84981239,3211212,213,4.2
2013,99084121,3211212,187,4.3
2012,18340585,3211212,162,4.2
2011,18915967,3211212,21,4.5
2010,19526040,3211212,17,4.5
2008,22506412,3211212,13,4.0
2017,156357681,3211309,10,4.0
2015,154380074,3211313,25,3.5
2018,162646325,3211362,18,3.6
2017,157122247,3211362,24,3.9
2016,146629461,3211362,50,3.7
2015,141740175,3211362,68,3.8
2014,21905156,3211362,60,3.8
2012,19425197,3211362,31,3.5
2011,19001263,3211362,43,3.5
2010,18344594,3211362,48,3.6
2019,159746011,3211380,51,3.2
2018,157375330,3211380,139,3.2
2017,151504284,3211380,274,3.5
2016,104039209,3211380,897,3.3
2015,29429161,3211380,503,3.3
2014,27985243,3211380,145,3.2
2019,163692318,3211408,22,4.0
2018,156154028,3211408,22,3.9
2017,156586753,3211408,36,4.0
2016,125465008,3211408,58,4.0
2015,87629226,3211408,25,3.5
2014,18345376,3211408,24,3.4
2013,18351565,3211408,37,3.9
2017,152939842,3211448,18,4.1
2019,163419793,3211471,224,3.8
2018,159975123,3211471,92,3.8
2017,158591606,3211471,39,3.6
2016,152204906,3211471,107,3.8
2014,23850693,3211471,28,3.9
2018,159445145,3211538,21,3.5
2017,151442668,3211538,72,3.7
2016,142268222,3211538,119,3.7
2015,147864390,3211538,79,3.6
2014,28233038,3211538,71,3.6
2013,18348233,3211538,56,3.6
2017,158150074,3211548,19,3.7
2016,155016444,3211548,11,3.9
2015,152845690,3211548,12,4.0
2014,150514424,3211560,18,3.9
2019,163055258,3211594,165,3.8
2018,157151430,3211594,148,3.8
2017,157151429,3211594,37,3.6
2016,159611283,3211594,21,3.8
2019,162142904,3211625,38,4.0
2018,157245253,3211625,27,3.9
2015,143970685,3211625,25,3.8
2014,82358545,3211625,59,3.3
2018,156943030,3211626,10,4.3
2017,154411599,3211626,14,4.2
2016,146704706,3211626,17,4.3
2015,143992447,3211626,42,4.1
2014,27184498,3211626,28,3.2
2013,19677212,3211626,24,3.9
2012,19458500,3211626,24,4.2
2011,18911370,3211626,51,4.1
2008,45200066,3211626,18,4.2
2019,160179011,3211627,11,3.5
2016,145419770,3211645,63,3.4
2015,21346030,3211645,52,3.4
2014,18350781,3211645,130,3.3
2013,18819390,3211645,33,3.3
2018,156371850,3211668,13,4.3
2017,152048371,3211668,171,4.4
2016,142046648,3211668,400,4.5
2015,144953213,3211668,136,4.4
2014,18497119,3211668,396,4.5
2013,31991523,3211668,267,4.3
2012,18915572,3211668,311,4.5
2011,18607382,3211668,250,4.3
2019,160769618,3211679,11,3.6
2018,156718769,3211679,221,3.4
2017,156020173,3211679,104,3.3
2016,141951474,3211679,273,3.4
2015,23677506,3211679,84,3.2
2014,18351437,3211679,143,3.5
2013,19105825,3211679,10,3.2
2016,141449420,3211700,58,3.4
2014,31490086,3211700,93,3.4
2013,18352422,3211727,15,3.7
2018,157052144,3211880,13,3.0
2017,151917781,3211880,15,3.1
2016,142644809,3211880,13,2.9
2015,21667810,3211880,55,2.8
2016,155310911,3211896,19,4.3
2015,138881708,3211896,11,4.2
2018,161594380,3211912,17,3.7
2016,154932823,3211912,26,4.2
2015,39790689,3211912,12,3.5
2012,18357910,3211912,26,3.6
2017,155638805,3211942,11,3.4
2016,146073317,3211942,10,3.0
2015,141661093,3211942,141,3.2
2014,23107746,3211942,119,3.3
2013,144213811,3212069,17,3.9
2018,160971457,3212111,22,3.7
2016,152522724,3212111,28,3.8
2015,20848264,3212111,17,3.8
2014,20848345,3212111,26,3.5
2013,18362090,3212111,21,4.0
2015,144832387,3212350,11,3.5
2017,161262412,3212441,15,3.7
2016,154987842,3212441,26,3.6
2015,150852584,3212441,10,3.7
2013,18370776,3212537,13,3.8
2017,156638920,3212596,35,3.5
2016,147112850,3212596,46,3.6
2014,29634355,3212596,43,3.8
2013,18386566,3212596,49,3.4
2016,156390227,3212702,10,4.2
2016,158955286,3212827,13,4.5
2015,150240371,3212827,20,4.6
2013,114889522,3212827,21,4.6
2012,18376734,3212827,16,4.3
2018,165271123,3213075,10,4.7
2017,151540860,3213075,32,4.4
2016,143421375,3213075,92,4.6
2015,31788822,3213075,63,4.5
2014,39508017,3213075,57,4.4
2013,30130606,3213075,156,4.5
2012,18382758,3213075,89,4.5
2012,18384355,3213169,16,4.3
2018,160779907,3213198,61,3.9
2016,149779634,3213198,14,3.7
2015,37513582,3213198,59,3.8
2013,18539103,3213198,27,3.7
2012,18384954,3213198,19,3.8
2016,157386112,3213265,20,4.3
2015,157439773,3213265,10,4.1
2006,22515362,3213276,14,4.0
2018,163990619,3213292,21,4.2
2017,156456523,3213292,37,4.5
2016,152394107,3213292,44,4.2
2015,27382437,3213292,62,4.3
2014,102282172,3213292,69,4.1
2013,19117755,3213292,61,4.3
2012,18621760,3213292,17,4.1
2017,163741885,3213298,16,4.2
2016,160249000,3213298,52,4.2
2015,154856331,3213298,36,4.1
2014,144557500,3213298,69,4.2
2013,141931757,3213298,41,3.9
2012,19196124,3213298,41,4.4
2011,18613097,3213298,22,3.6
2016,152442215,3213311,18,3.6
2015,146249087,3213311,21,4.0
2014,141997328,3213311,10,4.0
2013,29824128,3213311,10,3.5
2014,146243641,3213335,37,4.3
2013,87821541,3213335,16,4.0
2018,159831879,3213387,22,3.4
2017,157654945,3213387,16,3.8
2015,147098532,3213387,12,3.5
2013,18388218,3213387,33,3.0
2019,163761650,3213483,42,3.3
2018,157543769,3213483,37,3.5
2017,156465515,3213483,25,3.5
2017,152568449,3213496,22,3.8
2016,152568321,3213496,46,3.9
2015,114845405,3213496,55,3.8
2014,96688731,3213496,52,3.5
2013,64674424,3213496,28,3.8
2019,161558590,3213498,33,3.7
2018,157401718,3213498,30,3.5
2017,156605151,3213498,25,3.8
2016,151257808,3213498,25,3.5
2015,149024110,3213498,443,3.8
2018,157304145,3213504,47,3.5
2017,157849732,3213504,134,3.6
2015,152836603,3213504,290,3.5
2014,152061889,3213504,10,3.6
2019,161790832,3213513,12,3.7
2018,160704185,3213513,38,3.8
2016,151529689,3213513,13,3.2
2018,159984284,3213529,39,3.8
2017,154225669,3213529,145,4.0
2016,150138208,3213529,33,3.8
2015,155112071,3213529,21,4.1
2014,146275932,3213529,197,4.0
2019,159996832,3213534,10,3.0
2018,158773898,3213534,22,3.1
2013,149560277,3213740,26,4.5
2012,18723969,3213740,12,4.7
2018,157103962,3213863,14,3.5
2017,152863201,3213863,10,3.6
2017,153044857,3213952,104,3.4
2016,151191636,3213952,84,3.7
2015,141843822,3213952,68,3.8
2014,65034234,3213952,32,3.7
2013,18763168,3213952,105,3.5
2012,19050692,3213952,10,3.4
2010,18402133,3213952,42,3.5
2019,161474818,3214002,14,4.0
