year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2015,107028796,2782641,28,3.9
2014,144728192,2782641,17,3.9
2013,11217786,2782641,19,3.2
2012,12666569,2782641,17,3.7
2019,162699895,2782651,79,3.6
2018,157394666,2782651,31,4.0
2017,150369356,2782651,62,4.0
2015,28818641,2782651,16,3.7
2014,22577438,2782651,17,3.7
2013,33131150,2782651,59,3.4
2012,12308257,2782651,92,3.6
2010,12325004,2782651,36,3.6
2009,12629780,2782651,15,4.1
2019,162450805,2782731,18,3.9
2018,158889391,2782731,28,4.0
2017,153029910,2782731,21,4.2
2016,148646194,2782731,92,4.1
2015,94913388,2782731,65,4.1
2014,13292523,2782731,57,3.8
2013,11016260,2782731,20,3.5
2011,11171187,2782731,13,4.3
2019,161939303,2782777,14,3.5
2018,160168863,2782790,31,4.1
2017,156863345,2782790,58,4.1
2016,146937412,2782790,80,4.2
2015,112067859,2782790,122,4.2
2014,26176662,2782790,207,4.2
2017,157653950,2782797,15,4.1
2016,152767201,2782797,16,4.0
2015,146114687,2782797,15,3.8
2014,89966034,2782797,17,3.9
2013,12767156,2782797,17,4.0
2017,159649552,2782812,17,3.6
2015,141608195,2782819,15,3.8
2013,10888853,2782819,32,4.3
2016,142921517,2782855,32,3.7
2015,150837465,2782855,10,3.8
2012,10889251,2782855,37,3.6
2018,159931401,2782918,27,3.4
2017,152439493,2782918,17,3.5
2015,19448961,2782918,29,3.3
2014,21003986,2782918,50,3.3
2013,8840509,2782918,103,3.1
2012,4104629,2782918,542,3.4
2011,2734068,2782918,119,3.5
2010,2752097,2782918,41,3.7
2009,2709390,2782918,12,3.1
2008,2716714,2782918,15,3.6
2016,156835917,2782970,13,2.9
2013,35664937,2782970,30,3.4
2012,10890841,2782970,20,3.4
2017,156518617,2783081,12,3.6
2016,154887978,2783081,16,3.2
2015,145988221,2783081,13,3.5
2014,147148340,2783099,11,3.8
2013,150913307,2783099,29,3.9
2012,26888673,2783099,10,3.7
2017,161653854,2783154,22,4.5
2016,149045086,2783154,21,4.4
2010,10893196,2783154,16,4.0
2015,57676630,2783285,21,4.1
2013,127373165,2783285,28,4.4
2012,11205728,2783285,22,4.6
2011,57676576,2783285,18,4.2
2010,12554784,2783285,21,4.5
2009,11154343,2783285,30,4.5
2008,10894905,2783285,14,4.2
2005,22906178,2783285,10,4.2
2004,22575430,2783285,11,4.1
2003,11164712,2783285,12,4.1
2018,156563544,2783335,33,3.8
2017,156719000,2783335,51,4.0
2016,152044248,2783335,39,4.2
2015,142165567,2783335,83,4.1
2014,22942263,2783335,16,4.0
2016,152119005,2783353,76,3.8
2014,143839076,2783353,114,3.7
2013,35438649,2783353,67,3.5
2012,12166156,2783353,33,3.5
2011,11123651,2783353,329,3.9
2013,10896164,2783410,15,4.0
2012,18751155,2783430,20,4.1
2009,13131868,2783430,20,3.6
2017,159814903,2783482,18,3.7
2016,161722174,2783482,23,3.7
2013,36524085,2783482,17,3.6
2012,10897386,2783482,15,3.4
2017,159054678,2783614,26,3.3
2016,155450900,2783614,16,3.5
2017,157870809,2783638,14,3.5
2013,21950350,2783638,35,3.2
2015,149421604,2783798,12,3.8
2014,144965468,2783798,24,3.8
2013,31780837,2783798,24,3.9
2014,97069333,2783873,39,3.1
2012,27697272,2783873,16,3.1
2011,16994966,2783873,26,3.8
2019,161684022,2784255,76,3.3
2018,159534043,2784255,98,3.6
2016,98053551,2784255,61,3.2
2015,27040358,2784255,87,3.4
2014,10908890,2784255,166,2.7
2011,12032260,2784255,10,2.5
2018,161138827,2784465,25,3.8
2016,148347421,2784465,25,3.9
2015,22618454,2784465,123,3.7
2014,10964862,2784465,52,3.7
2013,10912031,2784465,63,3.7
2012,14913121,2784465,48,3.9
2019,161745419,2784486,20,4.1
2018,158782287,2784486,23,4.3
2017,155280602,2784486,12,4.3
2016,142919924,2784486,14,3.9
2015,67012929,2784486,12,3.9
2019,161439348,2784491,63,3.8
2018,159538003,2784491,23,2.9
2017,156016157,2784491,67,3.3
2016,143806545,2784491,18,3.4
2015,143763578,2784491,23,3.3
2014,30891597,2784491,24,3.2
2013,10955909,2784491,63,3.5
2016,148534213,2784497,10,4.0
2015,148534221,2784497,11,4.5
2014,13420157,2784497,15,4.6
2013,13419916,2784497,13,4.1
2019,162239755,2784534,14,3.4
2017,157685976,2784534,25,3.4
2016,154633368,2784534,13,3.3
2014,98565989,2784534,24,3.1
2018,162331090,2784698,11,3.2
2018,163243219,2784730,17,4.0
2017,152578473,2784730,33,4.3
2016,144015702,2784730,63,4.0
2015,142389035,2784730,23,3.9
2014,142682785,2784730,50,4.3
2013,21098099,2784730,46,3.9
2012,23896726,2784730,56,4.1
2011,12122535,2784730,72,4.2
2010,18460024,2784730,85,4.2
2009,10916213,2784730,98,4.1
2008,11317131,2784730,34,3.6
2016,109125050,2784778,35,3.6
2015,149535435,2784778,32,3.6
2014,73786959,2784778,30,3.4
2013,147140110,2784778,14,3.2
2012,144425662,2784778,13,3.5
2011,146153857,2784778,17,4.2
2009,39034504,2784778,12,3.8
2018,158424106,2784812,24,3.7
2017,157911277,2784812,14,3.5
2016,147704512,2784812,13,3.7
2015,147302974,2784812,23,3.4
2014,143669292,2784812,22,3.7
2018,158599116,2784860,10,3.3
2013,32795230,2784888,14,4.2
2012,16185400,2784888,36,3.6
2010,12409470,2784888,23,3.8
2009,13907595,2784888,22,3.8
2017,156438781,2784971,16,4.1
2016,147685982,2784971,13,3.8
2019,164158763,2785015,45,3.8
2018,160187815,2785015,57,4.1
2017,153354233,2785015,40,4.2
2016,148749181,2785015,10,3.6
1999,10920705,2785073,12,3.9
2018,156213767,2785086,347,3.5
2015,18594152,2785086,20,3.4
2013,12032705,2785086,65,3.4
2012,10920907,2785086,67,3.4
2017,159171018,2785228,10,3.4
2016,154702339,2785228,42,3.2
2015,141597530,2785228,35,3.4
2013,14611474,2785228,94,3.3
2012,11752742,2785228,26,3.7
2017,160198824,2785298,25,4.2
2016,158449493,2785298,46,4.1
2015,158160957,2785298,77,4.2
2014,145972702,2785298,100,4.1
2013,146419151,2785298,29,4.4
2011,10924235,2785298,32,4.1
2018,158979383,2785380,27,3.3
2016,141947497,2785380,15,3.6
2015,126813989,2785380,68,3.6
2014,12344049,2785380,42,3.6
2013,11170198,2785380,20,3.3
2014,11383180,2785400,230,2.9
2012,12574642,2785400,14,2.7
2015,153424864,2785413,52,3.9
2013,97904237,2785413,44,4.1
2012,10942084,2785413,14,3.7
2013,10925506,2785420,11,3.6
2020,163077385,2785459,97,4.0
2019,162196931,2785459,237,3.6
2018,156657498,2785459,233,3.8
2017,156591476,2785459,673,3.9
2016,149586388,2785459,181,3.7
2015,21734113,2785459,11,3.5
2013,26869354,2785459,24,3.3
2012,10925892,2785459,109,3.7
2011,18766702,2785459,50,3.5
2018,160352762,2785471,20,3.4
2016,152179749,2785471,22,3.9
2014,32401235,2785471,10,3.3
2012,30936724,2785552,14,3.2
2016,154644742,2785562,15,4.0
2014,36016163,2785562,10,3.9
2017,158360522,2785661,25,4.0
2014,148496898,2785661,16,4.2
2015,149041268,2785669,14,3.1
2016,157303712,2785677,24,4.0
2015,146598949,2785677,26,4.3
2012,24665332,2785677,24,4.0
2015,148938927,2785702,52,4.2
2014,60193273,2785702,33,4.5
2013,10928033,2785702,11,4.0
2018,161031286,2785703,184,3.6
2016,152562531,2785703,260,3.6
2015,14260912,2785703,185,3.5
2013,13313822,2785703,112,3.1
2016,154433777,2785706,101,3.6
2015,144671233,2785706,172,3.4
2014,92064565,2785706,62,3.6
2013,13990198,2785706,135,3.5
2016,149963527,2785707,12,4.4
2015,149963519,2785707,16,4.4
2014,146349347,2785707,51,4.5
2013,23248869,2785707,42,4.4
2012,10928064,2785707,43,4.3
2016,148153870,2785709,10,4.8
2015,151058473,2785709,10,4.1
2014,41481521,2785709,14,4.2
2013,10928085,2785709,10,4.1
2019,164349944,2785788,59,3.6
2014,11149562,2785788,15,3.6
2013,10928613,2785788,46,3.5
2019,159831587,2785818,14,3.4
2017,155538381,2785818,164,3.7
2016,151514584,2785818,96,3.7
2015,21076484,2785818,154,3.8
2014,28208101,2785818,20,3.2
2013,10991374,2785818,143,3.6
2020,164141506,2785840,16,3.5
2019,161698396,2785840,10,3.6
2018,158872393,2785840,26,3.7
2017,156410974,2785840,37,3.4
2016,152939305,2785840,24,3.1
2015,143414165,2785870,19,3.9
2012,10929122,2785870,23,4.0
2010,11879330,2785870,27,3.6
2007,1505787,2785870,10,3.9
2013,10929178,2785875,93,3.6
2015,14202007,2785897,77,3.3
2008,149957673,2785897,48,3.7
2017,161950498,2785942,10,4.1
2016,155670259,2785942,11,3.3
2015,148729581,2785942,60,4.0
2014,15987010,2785942,28,3.5
2013,10929610,2785942,15,4.2
2016,142264204,2785947,12,3.5
2015,146616098,2785947,12,4.1
2013,77979248,2785947,11,3.9
2011,91082810,2785947,24,3.8
2007,18850298,2785947,20,4.3
2016,148328548,2786038,10,3.9
2019,163802355,2786053,13,2.9
2015,141209390,2786053,80,2.8
2013,11129690,2786086,21,3.6
2019,159889506,2786105,58,4.1
2018,160120547,2786105,85,3.9
2017,158169961,2786105,110,3.9
2016,151534387,2786105,106,3.9
2015,142206554,2786105,48,4.0
2014,38657277,2786105,83,3.8
2013,10930754,2786105,28,3.8
2012,100437171,2786105,18,4.1
2018,162249371,2786155,67,3.6
2017,158680096,2786155,56,3.4
2016,157955315,2786155,22,3.3
2014,81509587,2786174,27,3.1
2013,15840310,2786174,10,3.1
2012,10931192,2786174,30,3.1
2011,11270101,2786174,21,4.0
2016,145638264,2786184,14,4.3
2015,14691315,2786184,27,3.4
2014,11571224,2786184,14,4.0
2013,11484823,2786184,16,3.7
2012,11644954,2786184,36,3.7
2011,11571113,2786184,37,3.8
2010,11050186,2786184,46,3.9
1991,12030558,2786184,28,3.6
2016,146397422,2786185,16,3.3
2015,124904327,2786185,32,3.4
2014,149060267,2786185,13,3.5
2013,10931886,2786237,14,3.8
2019,160150900,2786254,105,2.9
2018,158799050,2786254,109,3.4
2017,152347151,2786254,64,3.2
2016,114514811,2786254,149,3.2
2015,60917133,2786254,75,3.4
2013,10932028,2786254,22,3.4
2018,162285600,2786255,10,3.3
2015,73171834,2786255,11,3.5
2014,28023191,2786255,10,3.5
2013,10932034,2786255,28,3.2
2017,157222119,2786265,11,3.3
2018,160789114,2786275,18,3.3
2017,161754010,2786289,14,4.4
2016,158718070,2786289,14,4.0
2015,154775282,2786289,16,4.5
2014,151740312,2786289,34,4.4
2013,148258748,2786289,32,4.4
2012,23146854,2786289,14,4.2
2011,12651283,2786289,10,4.3
2014,19803226,2786291,10,3.6
2019,159771614,2786318,43,3.7
2018,157001560,2786318,131,3.7
2017,150844921,2786318,109,3.4
2016,138304780,2786318,170,3.3
2015,28787477,2786318,121,3.4
2014,18518416,2786318,60,3.3
2013,11066865,2786318,58,3.4
2012,19809483,2786318,10,3.2
2018,159913771,2786323,48,3.8
2017,152339556,2786323,243,3.8
2016,152339557,2786323,258,3.8
2015,150216741,2786323,163,4.1
2014,38966618,2786323,98,4.1
2012,17628575,2786323,44,3.9
2012,10932579,2786338,29,3.8
2018,164610788,2786346,12,4.0
2017,158323540,2786346,46,3.9
2016,152888971,2786346,26,3.8
2015,141978437,2786346,26,3.7
2014,21704917,2786346,37,3.7
2017,154983169,2786399,12,2.9
2016,129413768,2786399,12,3.3
2015,129413588,2786399,11,3.8
2014,14226990,2786399,26,2.9
2013,13829441,2786399,11,4.0
2015,141757767,2786453,77,4.1
2014,20598231,2786453,72,3.6
2013,11064588,2786453,93,4.0
2016,156461930,2786462,11,3.8
2015,142852044,2786462,14,3.7
2017,151078828,2786497,18,4.5
2016,156351184,2786497,40,3.9
2015,65633852,2786497,60,4.1
2014,149099002,2786497,75,4.0
2013,45182152,2786497,67,4.0
2011,10933938,2786497,47,3.8
2014,147269601,2786510,10,4.0
2013,26731641,2786510,10,3.9
2019,165601830,2786577,10,3.8
2018,162012905,2786577,19,3.8
2017,158243632,2786577,27,3.6
2016,154794659,2786577,29,3.6
2015,142051365,2786577,15,3.3
2014,13742074,2786577,19,3.6
2019,160138643,2786606,65,4.0
2018,158150817,2786606,98,4.0
2017,156792950,2786606,43,3.8
2015,152139465,2786606,20,3.5
2011,10935167,2786644,33,4.6
2012,10935347,2786670,36,4.7
2012,11075767,2786684,12,4.1
2010,10935485,2786684,10,4.0
2012,10935637,2786700,19,2.6
2015,32416527,2786747,57,4.2
2010,10935939,2786747,105,4.3
2005,12787927,2786747,12,4.4
2017,156201978,2786774,39,3.7
2014,15672424,2786774,86,3.6
2013,10936128,2786774,57,3.4
2013,11988898,2786808,21,3.4
2012,11404737,2786808,29,3.7
2011,10936440,2786808,26,4.0
2013,10936733,2786862,13,3.3
2016,148527588,2786869,49,3.8
2015,104521278,2786869,206,3.7
2014,73920466,2786869,13,3.6
2013,12759478,2786869,104,3.7
2012,11895376,2786869,180,3.7
2017,158512961,2786902,21,3.1
2016,157450207,2786902,31,3.3
2015,155345620,2786902,58,3.1
2014,141576131,2786902,30,3.5
2013,29862269,2786902,26,3.1
2012,26358881,2786902,27,3.2
2015,143575358,2786961,120,4.3
2012,68330774,2786961,187,4.1
2010,10937581,2786961,88,4.0
2016,155879326,2787029,22,4.0
2014,144500319,2787029,15,3.6
2017,159806370,2787075,15,3.6
2016,146873101,2787075,52,3.4
2015,143542114,2787075,12,3.3
2014,33896685,2787075,40,3.6
2013,10938604,2787075,20,3.2
2018,160008484,2787082,18,3.5
2017,156823571,2787082,11,3.8
2016,150087415,2787082,15,3.7
2014,66572399,2787082,18,3.6
2013,11328532,2787082,27,3.6
2019,164437735,2787098,18,3.7
2018,160231027,2787098,11,3.4
2017,156776903,2787098,100,3.5
2016,149324783,2787098,122,3.1
2015,60162143,2787098,110,3.7
2014,29170070,2787098,42,3.8
2013,10938853,2787098,38,3.6
2019,163237082,2787106,47,2.7
2015,68212358,2787106,29,3.1
2017,156146226,2787107,16,4.0
2016,150937162,2787107,42,3.8
2015,150528025,2787107,25,3.8
2014,37072873,2787107,25,3.8
2013,14390059,2787107,12,3.9
2012,11393513,2787107,15,4.3
2011,11229038,2787107,13,4.1
2019,160292180,2787166,47,3.7
2012,10941150,2787289,14,3.7
2011,11024881,2787289,30,3.6
2019,163886987,2787344,10,3.4
2018,158507545,2787344,18,3.0
2016,154280888,2787344,14,3.2
2007,143572820,2787344,10,2.9
2004,20616046,2787351,72,4.4
2002,10942324,2787351,59,4.4
2019,163905863,2787688,113,3.7
2018,156804788,2787688,23,3.8
2017,152579654,2787688,29,3.7
2016,149516116,2787688,32,3.7
2015,95524487,2787688,37,4.0
2019,164253589,2787858,10,3.5
2018,159979039,2787858,20,3.8
2017,157663322,2787858,15,3.6
2016,152349657,2787858,21,3.8
2018,160506362,2787871,207,3.9
2017,159368205,2787871,236,3.8
2016,158509980,2787871,87,3.8
2016,154531958,2787882,20,4.6
2015,16573270,2787882,14,4.6
2016,158458895,2787957,11,4.5
2015,154326066,2787957,20,4.1
2014,23159686,2787957,23,4.2
2012,10950839,2787957,15,4.4
2012,26937809,2788059,17,4.2
2011,10952326,2788059,45,4.0
2016,154170079,2788064,10,3.4
2015,142004673,2788064,84,3.6
2014,63777810,2788064,13,3.3
2013,10952397,2788064,20,3.5
2017,157372680,2788162,19,3.8
2016,155394654,2788221,15,3.4
2013,10953847,2788221,26,3.7
2012,10953784,2788221,57,3.7
2011,25870998,2788227,23,4.4
2010,12569837,2788227,11,4.0
2017,157885098,2788264,19,4.0
2016,155723111,2788264,20,4.3
2015,150582273,2788264,34,4.3
2014,111174501,2788264,41,4.1
2011,16745646,2788264,37,4.3
2010,16672502,2788264,12,4.2
2014,35993221,2788268,86,3.6
2013,12213513,2788268,80,3.7
2012,10954124,2788268,77,3.7
2018,163148516,2788277,14,3.3
2017,160483690,2788277,18,3.7
2016,117338390,2788277,44,3.8
2015,18722862,2788277,16,3.8
2014,33669692,2788277,24,3.9
2013,10954187,2788277,34,4.1
2018,160085687,2788310,186,4.1
2017,156696548,2788310,150,3.7
2016,144138090,2788310,218,3.8
2015,144138071,2788310,49,4.0
2016,144695044,2788338,46,4.3
2014,145522979,2788338,42,4.2
2013,22172929,2788338,18,3.8
2018,161235894,2788366,26,3.5
2017,158430182,2788366,47,3.6
2016,156305759,2788366,42,4.0
2014,143125956,2788366,18,4.1
2015,49188049,2788378,11,3.8
2006,39207110,2788424,33,4.2
2010,10955184,2788439,10,4.6
2018,161546123,2788467,88,3.5
2017,150813892,2788467,64,3.5
2016,145056569,2788467,61,3.6
2015,22837555,2788467,98,3.6
2014,12207089,2788467,25,3.6
2017,158793073,2788508,14,3.8
2016,152227685,2788508,15,4.0
2015,55515056,2788508,17,4.1
2014,50932281,2788508,12,4.2
2018,158207937,2788554,20,3.5
2013,11967862,2788609,12,3.7
2015,145086740,2788616,16,4.0
2014,142583676,2788616,11,4.0
2016,143077310,2788626,17,3.6
2015,152283386,2788626,16,3.8
2014,36612732,2788626,14,3.5
2013,10956188,2788626,20,3.6
2017,157109187,2788651,17,3.3
2016,146579930,2788651,10,3.3
2015,75838329,2788651,32,3.3
2014,11270633,2788651,89,3.7
2014,11659840,2788654,32,3.3
2017,152195006,2788674,44,3.9
2016,153185619,2788674,246,3.9
2015,143118334,2788674,337,3.9
2014,28904554,2788674,176,3.9
2013,10956397,2788674,56,3.9
2016,152648453,2788721,86,3.8
2015,20458835,2788721,26,3.8
2014,20458814,2788721,36,3.7
2013,17571630,2788721,20,3.8
2017,154702749,2788756,33,3.8
2016,141447454,2788756,93,3.8
2015,143848345,2788756,389,3.8
2014,12784998,2788756,33,3.7
2013,16757842,2788756,41,3.7
2012,13495846,2788756,13,3.5
2019,162071592,2788770,15,3.6
2018,156143439,2788770,54,3.8
2017,155749522,2788770,34,3.6
2016,150954099,2788770,450,3.8
2015,127514795,2788770,16,3.7
2014,20720838,2788770,20,4.1
2013,10956902,2788770,13,3.6
2012,19413168,2788770,15,3.9
2017,157956745,2788815,11,4.3
2016,154698400,2788815,11,4.2
2016,159674215,2788847,11,3.8
2015,142281136,2788847,18,4.6
2018,156692896,2788852,171,4.0
2017,152414654,2788852,367,4.1
2016,130268580,2788852,340,4.2
2015,32903438,2788852,463,4.2
2014,44380334,2788852,361,4.3
2013,25453335,2788852,229,4.2
2012,10957518,2788852,295,4.2
2011,22430995,2788852,135,4.1
2010,70492338,2788852,44,4.0
2009,1739893,2788852,38,4.1
2014,44774838,2788866,33,3.8
2016,151574390,2788906,41,4.1
2014,39566634,2788906,12,4.1
2011,10957830,2788906,61,4.0
2020,163498780,2788954,17,3.1
2019,161919770,2788954,111,3.3
2018,157076356,2788954,59,3.7
2017,153278264,2788954,96,3.4
2016,148574334,2788954,53,3.2
2015,27788335,2788954,38,3.2
2013,10958079,2788954,17,2.5
2011,10958453,2788998,16,2.0
2015,143305654,2789024,50,3.7
2014,45953024,2789024,11,3.6
2012,11339401,2789024,44,3.5
2011,10958775,2789024,37,3.8
2019,163094571,2789050,70,3.6
2016,151017067,2789050,19,3.1
2015,81786714,2789050,47,2.8
2014,10959125,2789050,18,3.1
2017,154387189,2789097,10,4.0
2012,11305088,2789140,28,3.8
2011,27779659,2789140,25,4.0
2010,10991180,2789140,50,3.9
2015,151124600,2789145,39,4.2
2014,145754010,2789145,27,4.0
2013,153079432,2789145,29,4.0
2012,56358713,2789145,38,3.8
2011,11342347,2789145,14,4.3
2010,10960013,2789145,28,4.2
2014,107039414,2789166,38,3.6
2013,60038496,2789166,53,3.6
2012,10960152,2789166,44,3.7
2013,10960312,2789183,21,3.4
2020,163111132,2789193,30,3.6
2019,159571797,2789193,368,3.2
2018,157697850,2789193,994,3.5
2017,151742249,2789193,509,3.4
2016,123118824,2789193,370,3.4
2015,14491948,2789193,138,3.3
2014,17014622,2789193,25,3.8
2013,11108454,2789193,19,4.0
2011,27766143,2789193,42,3.4
2015,148338200,2789237,61,4.3
2014,11007358,2789237,28,4.2
2013,48824012,2789237,107,4.3
2012,10960656,2789237,20,4.3
2018,161973830,2789277,33,4.0
2017,152299832,2789277,29,4.0
2015,132183821,2789277,67,4.1
2014,102888744,2789277,99,4.1
2013,18487504,2789277,100,4.0
2012,18487587,2789277,33,3.9
2011,10960958,2789277,42,3.8
2017,156586341,2789281,11,3.6
2016,154890807,2789281,20,3.8
2015,145947138,2789305,24,3.4
2014,64920866,2789305,21,3.3
2013,11192307,2789305,22,3.0
2018,159236323,2789317,12,3.7
2017,158280111,2789317,12,4.0
2016,151406812,2789317,21,4.0
2015,19234278,2789317,10,3.5
2014,41640197,2789317,10,3.4
2019,163459460,2789323,18,3.3
2018,159100531,2789323,58,3.5
2017,156731325,2789323,65,3.1
2016,146373705,2789323,26,3.4
2015,76037637,2789323,64,2.9
2014,18686120,2789323,46,3.3
2018,156784199,2789328,10,3.3
2017,153097994,2789328,23,3.2
2016,143015026,2789328,53,3.4
2015,19212081,2789328,102,3.5
2014,20993948,2789328,200,3.5
2013,12099024,2789328,170,3.4
2019,161817035,2789331,34,3.6
2018,156195357,2789331,49,3.8
2017,156162564,2789331,73,3.6
2016,145766659,2789331,77,3.3
2015,134794045,2789331,60,3.6
2014,22289285,2789331,41,3.6
2013,19480835,2789331,22,3.7
2018,161607792,2789342,24,4.6
2016,143600223,2789342,35,4.3
2015,108831233,2789342,18,4.2
2014,37899057,2789342,110,4.0
2013,10961404,2789342,39,4.2
2012,12689081,2789342,12,4.2
2011,11616212,2789342,43,4.3
2008,12534710,2789342,19,4.1
2019,162559889,2789352,31,4.2
2017,152421890,2789357,14,4.2
2015,143790373,2789357,46,4.2
2014,25367891,2789357,64,3.8
2013,145727137,2789357,35,4.0
2012,10961551,2789357,28,3.8
2018,162102014,2789373,17,3.8
2016,154393821,2789373,15,3.4
2015,48902260,2789402,14,4.1
2014,10961825,2789402,32,3.2
2016,153147782,2789415,14,3.3
2015,24022064,2789415,56,3.4
2014,147692851,2789415,14,3.2
2012,10961899,2789415,14,3.2
2017,157752335,2789417,15,2.7
2014,33333201,2789417,15,3.6
2017,151382666,2789452,27,3.7
2015,145391290,2789452,12,3.7
2014,32707801,2789452,91,3.3
2013,20788624,2789452,15,3.0
2007,90378306,2789453,19,4.0
2012,11279726,2789482,21,3.6
2015,20763761,2789485,13,4.2
2014,99569348,2789485,26,4.0
2013,99569435,2789485,64,3.8
2012,143593379,2789485,29,4.1
2011,86907990,2789485,44,3.9
2010,11915674,2789485,15,3.9
2016,163615607,2789491,34,3.9
2012,10962684,2789521,11,4.3
2016,149127614,2789538,10,3.4
2012,10962833,2789538,10,4.0
2014,34183425,2789557,13,4.3
2013,33315538,2789557,14,4.1
2019,162413031,2789583,182,3.4
2018,160569051,2789583,276,3.3
2017,160091191,2789583,48,2.9
2016,157865888,2789583,10,3.6
2014,39321362,2789583,50,3.1
2012,10963454,2789614,10,4.5
2015,143065352,2789765,37,3.8
2014,141176796,2789765,30,4.0
2013,29794876,2789845,13,3.2
2012,13159388,2789845,31,3.6
