year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2016,152095225,2385413,48,3.7
2015,142504752,2385413,30,3.8
2014,10279576,2385413,53,3.6
2013,5517420,2385413,51,3.7
2012,6064888,2385413,17,3.3
2011,6626488,2385413,13,3.8
2019,163622014,2385417,72,3.9
2018,157198831,2385417,223,3.7
2017,151430192,2385417,163,3.7
2016,149585086,2385417,143,3.7
2015,141367810,2385417,129,3.6
2014,21839811,2385417,45,3.2
2013,5517438,2385417,59,3.7
2011,21839804,2385417,55,3.7
2010,10559245,2385417,11,3.8
2009,2071211,2385417,11,3.0
2015,146617350,2385429,37,4.0
2014,143409759,2385429,11,4.1
2013,16497329,2385429,18,4.0
2012,16497346,2385429,23,4.0
2012,5517888,2385475,49,3.5
2011,11241393,2385475,23,3.6
2006,9817398,2385475,10,3.5
2019,163672828,2385481,64,3.8
2018,159971557,2385481,99,3.9
2017,157086153,2385481,59,4.0
2016,145145512,2385481,33,4.0
2015,53942745,2385481,31,3.7
2014,19743773,2385481,62,3.8
2013,5517933,2385481,38,4.0
2017,156721827,2385501,12,3.5
2011,7441077,2385505,20,3.9
2018,161334345,2385535,11,3.7
2017,152731578,2385535,37,3.8
2016,148166689,2385535,29,3.6
2015,142785964,2385535,21,3.3
2014,19239489,2385535,36,3.6
2013,5634345,2385535,24,3.4
2012,5518324,2385535,32,3.3
2011,6813141,2385535,14,3.6
2016,156002007,2385543,16,3.6
2017,157031331,2385630,20,3.5
2016,152557944,2385630,21,3.6
2015,141772087,2385630,22,3.7
2014,20208234,2385630,18,3.3
2013,5519098,2385630,13,3.9
2017,161667793,2385632,21,3.8
2015,149907192,2385632,10,3.4
2019,159850004,2385638,13,3.7
2018,158722495,2385638,228,3.8
2017,152428522,2385638,130,3.9
2016,152319596,2385638,209,3.6
2015,147392053,2385638,115,3.7
2013,5674849,2385638,20,3.8
2015,136174723,2385643,24,3.7
2013,5519198,2385643,13,3.2
2015,154896462,2385658,47,3.9
2019,160121693,2385666,62,3.6
2018,156293534,2385666,507,3.4
2017,152232620,2385666,661,3.6
2016,145118323,2385666,739,3.5
2015,21883416,2385666,489,3.5
2014,13592979,2385666,239,3.5
2013,10261109,2385666,145,3.2
2012,5769409,2385666,96,3.4
2011,11131690,2385666,17,3.3
1890,9737534,2385666,13,3.8
2017,159500944,2385678,13,4.0
2015,141435031,2385678,46,3.8
2015,151441338,2385686,10,4.0
2012,147894874,2385717,11,3.6
2011,20058952,2385717,14,4.3
2016,154472222,2385731,10,4.4
2017,157863148,2385736,29,4.3
2016,149589107,2385736,32,4.3
2015,28849694,2385736,63,4.4
2014,146406985,2385736,55,4.3
2013,138343099,2385736,42,4.4
2012,14551615,2385736,16,4.5
2010,10150728,2385736,12,4.4
2009,5519897,2385736,10,3.8
2019,160574598,2385742,16,3.5
2018,158648921,2385742,23,3.4
2017,154179373,2385742,31,3.5
2016,147084345,2385742,23,2.8
2015,46673069,2385742,18,3.6
2019,163591169,2385746,16,3.8
2018,156185151,2385746,65,3.6
2017,152108668,2385746,60,3.7
2016,143006177,2385746,68,3.5
2015,141780350,2385746,49,3.4
2014,13732824,2385746,12,3.8
2019,160069705,2385756,11,3.6
2018,156597751,2385756,237,3.7
2017,152708900,2385756,261,3.8
2016,89761613,2385756,176,3.8
2015,48895721,2385756,297,3.8
2014,22522294,2385756,258,3.6
2013,9475213,2385756,162,3.5
2012,5520007,2385756,128,3.3
2011,12814191,2385756,52,3.3
2010,5832694,2385756,34,3.6
2009,12821484,2385756,26,3.4
2015,151991479,2385774,20,4.5
2014,152458900,2385774,26,4.1
2012,48502991,2385774,16,3.6
2010,5520113,2385774,15,3.7
2009,9610049,2385774,10,4.1
2016,147433870,2385792,23,3.6
2015,144156937,2385792,72,4.0
2014,12576222,2385792,23,3.7
2012,8100120,2385792,19,3.7
2011,25494434,2385792,11,3.9
2010,10002398,2385792,30,3.8
2009,7342652,2385792,20,3.8
2005,13352117,2385792,61,4.0
2004,154516314,2385792,22,3.6
2003,15980585,2385792,50,4.0
2016,115814555,2385802,110,3.0
2015,57126649,2385802,145,3.3
2013,5520284,2385802,21,3.5
2018,162059498,2385825,24,4.0
2017,159110827,2385825,28,4.1
2016,156212165,2385825,11,3.9
2015,23646059,2385825,18,4.2
2014,142477676,2385825,11,3.5
2013,20898758,2385825,13,3.7
2011,12180878,2385825,10,3.8
2013,117098968,2385834,18,3.6
2012,25163175,2385834,12,4.1
2011,5520462,2385834,25,4.1
2014,141431508,2385838,17,3.3
2016,152151675,2385848,30,3.4
2014,13921395,2385848,15,3.2
2018,161839439,2385853,11,2.6
2017,155786750,2385853,26,3.6
2014,39552363,2385853,25,3.9
2013,7377549,2385853,11,3.4
2018,161546370,2385861,42,3.8
2017,151343139,2385861,76,3.8
2016,149395707,2385861,77,3.9
2015,19025185,2385861,67,3.9
2014,18429401,2385861,24,4.0
2013,9050093,2385861,35,4.1
2012,9698120,2385861,13,3.7
2011,6272375,2385861,25,3.8
2008,5520738,2385862,24,3.8
2018,160377194,2385874,15,3.6
2017,157182890,2385874,12,3.3
2016,152588130,2385874,15,3.7
2011,13779298,2385884,21,4.2
2010,5520935,2385884,26,3.5
2014,106487875,2385887,11,3.4
2012,39307255,2385894,10,3.7
2009,11394245,2385894,26,3.3
2013,60397393,2385899,40,4.6
2017,158792497,2385901,36,3.7
2018,160065467,2385902,12,4.0
2017,157233723,2385902,22,4.2
2016,150843063,2385902,38,4.3
2015,141095226,2385902,27,3.8
2013,25104501,2385902,25,4.3
2015,21008035,2385908,14,3.8
2014,103778834,2385908,19,4.1
2013,10322474,2385908,12,3.8
2018,162147701,2385946,37,3.7
2017,159022247,2385946,32,3.6
2016,153127462,2385946,37,3.5
2015,148455138,2385946,53,3.3
2014,56782694,2385946,28,3.2
2013,9671351,2385946,34,3.6
2012,6028132,2385946,21,3.4
2011,9671339,2385946,10,3.6
2009,5521510,2385946,13,3.3
2012,8280191,2385980,17,4.3
2018,161890774,2385985,15,3.9
2017,156973162,2385985,11,4.0
2010,144561338,2385989,11,3.7
2016,160258097,2386017,24,4.0
2013,142417910,2386017,25,3.5
2016,132493378,2386018,61,4.2
2015,21832214,2386018,199,4.2
2014,75775047,2386018,103,3.9
2013,25761043,2386018,263,4.1
2012,7312444,2386018,258,4.1
2010,5522288,2386018,131,4.0
2009,6634115,2386018,103,3.9
2013,13862524,2386028,19,3.6
2018,159933148,2386118,13,3.3
2017,152866268,2386118,16,3.5
2011,5526042,2386199,10,3.9
1999,3392698,2386222,12,4.6
2014,71186935,2386374,22,3.8
2017,157116995,2386414,12,4.5
2014,18403638,2386414,14,3.8
2013,7140770,2386414,19,3.7
2012,5776777,2386414,12,3.6
1999,5529027,2386431,13,3.6
2019,159886494,2386496,30,3.9
2018,160753682,2386496,62,3.7
2017,158393288,2386496,48,3.2
2016,146258809,2386496,71,3.8
2015,34099532,2386496,138,3.6
2014,32733503,2386496,60,3.6
2013,24159304,2386496,57,3.6
2012,9289848,2386496,76,3.6
2011,6309027,2386496,36,3.5
2010,5529857,2386496,46,4.0
2007,144940800,2386511,42,3.8
2016,156663315,2386514,10,4.1
2015,145995550,2386514,18,4.0
2014,65166101,2386514,30,4.2
2013,20484321,2386514,18,4.6
2012,19462018,2386514,11,3.8
2011,5530126,2386514,12,4.1
2019,162762415,2386539,77,3.6
2018,160298427,2386539,77,3.6
2017,157562598,2386539,10,3.2
2016,152427769,2386539,34,3.7
2015,107144305,2386539,51,3.9
2014,17912352,2386539,51,3.6
2013,5530397,2386539,68,3.6
2015,26398782,2386542,11,4.6
2014,14017350,2386542,40,4.4
2011,9340150,2386542,88,4.3
2019,163267834,2386606,64,3.9
2018,157852244,2386606,124,3.8
2017,151726380,2386606,117,3.8
2016,142869218,2386606,101,3.9
2015,14410104,2386606,149,3.8
2014,6080912,2386606,50,3.9
2013,6174752,2386606,131,4.0
2012,5531605,2386606,123,3.9
2014,13418844,2386610,43,2.6
2011,13418829,2386610,19,2.6
2018,161772024,2386619,11,3.6
2016,155106055,2386669,16,3.7
2016,147489447,2386674,36,3.5
2015,28637087,2386674,78,3.7
2014,26184970,2386674,44,3.7
2013,19578637,2386674,65,3.5
2012,5532866,2386674,87,3.6
2011,9794331,2386674,21,4.0
2010,19734521,2386674,19,4.1
2018,159797814,2386760,16,4.1
2017,158536393,2386760,17,4.2
2016,149034129,2386760,20,3.9
2015,102973271,2386760,69,3.7
2014,141441391,2386760,81,3.9
2013,11049845,2386760,32,4.0
2012,5689228,2386760,57,3.9
2011,5695110,2386760,34,4.1
2019,163630563,2386766,14,2.6
2018,159778526,2386766,53,3.7
2017,154978455,2386766,61,3.6
2016,149230573,2386766,35,3.6
2015,144999263,2386766,59,3.8
2014,24724779,2386766,85,3.5
2013,5885916,2386766,19,3.3
2011,5533914,2386766,30,3.4
2010,6418482,2386766,17,3.1
2016,153163475,2386845,11,3.5
2015,151751394,2386858,10,4.0
2014,156916813,2386858,42,3.8
2013,147188112,2386858,31,3.9
2012,5535184,2386858,29,3.9
2009,7193933,2386858,22,3.6
2018,160680789,2386887,23,3.8
2015,35547602,2386887,29,4.1
2014,31529297,2386887,19,3.8
2013,5980487,2386887,13,3.8
2012,5535295,2386887,18,3.9
2009,5535311,2386894,13,3.9
2012,31445939,2386899,22,3.4
2016,146459779,2386928,14,4.2
2012,61072678,2386928,13,4.0
2013,145777236,2386951,56,3.9
2012,13175683,2386951,22,3.5
2011,24869209,2386951,43,4.0
2010,6100774,2386951,24,4.0
2009,5535634,2386951,33,3.7
2014,143447861,2386958,21,3.9
2012,5535662,2386958,45,3.2
2009,12218550,2386974,11,4.2
2018,160183313,2386979,64,3.9
2017,156729521,2386979,82,3.7
2016,144709836,2386979,60,4.0
2015,30894244,2386979,47,4.0
2014,27764312,2386979,89,3.9
2013,9407862,2386979,57,3.7
2012,5991801,2386979,39,3.9
2011,6879846,2386979,14,3.6
2012,8142471,2386982,17,3.6
2008,5536123,2387024,44,4.0
2017,151579270,2387033,179,4.0
2016,142742069,2387033,301,3.8
2015,25329839,2387033,261,3.9
2014,31922518,2387033,198,3.8
2013,10781606,2387033,132,4.0
2012,9435595,2387033,14,3.5
2011,5858727,2387033,209,4.0
2010,5606969,2387033,112,4.0
2018,159123009,2387037,31,3.8
2017,152352105,2387037,34,3.7
2016,149642670,2387037,161,3.3
2015,144507449,2387037,35,3.7
2014,9460355,2387037,67,3.6
2013,12738549,2387037,17,3.6
2012,8596819,2387037,32,3.5
2008,10765127,2387037,35,3.5
2013,17109419,2387070,68,3.4
2012,5536473,2387070,43,3.3
2017,155024884,2387071,11,3.5
2012,5536601,2387076,25,3.6
2014,142219302,2387117,18,3.6
2013,12332452,2387117,62,3.7
2012,148048196,2387117,25,3.4
2011,27598927,2387117,25,3.9
2010,5537148,2387117,41,3.9
2020,163455162,2387140,21,3.3
2019,161618724,2387140,38,3.3
2018,158477324,2387140,71,3.6
2017,151312056,2387140,93,3.7
2016,142630259,2387140,94,3.5
2015,26486227,2387140,58,3.3
2014,9399544,2387140,51,3.7
2013,5537460,2387140,29,3.6
2012,5590986,2387140,13,3.0
2018,162591464,2387185,11,4.0
2017,158444686,2387185,24,3.9
2016,155442940,2387248,14,3.4
2015,148631820,2387248,15,4.2
2014,6574264,2387251,25,4.2
2013,26908203,2387251,35,4.5
2012,5539866,2387251,27,4.2
2014,65230354,2387256,15,3.9
2013,10191094,2387256,35,3.9
2012,6889790,2387256,43,4.0
2010,5539793,2387256,73,4.0
2018,157047769,2387293,42,3.6
2017,158784099,2387293,22,3.5
2016,154790944,2387293,42,3.4
2015,146125490,2387293,28,3.5
2014,62604725,2387305,12,3.8
2013,5540417,2387305,10,4.0
2013,8177137,2387328,29,3.8
2012,5865424,2387328,27,3.8
2016,157546655,2387372,11,3.9
2014,19224781,2387380,17,3.5
2011,5598626,2387380,45,3.9
2014,41402362,2387384,89,4.0
2013,9727046,2387384,65,4.0
2012,5541531,2387384,111,4.1
2011,5968568,2387384,11,3.5
2010,5592508,2387384,17,4.1
2014,28132010,2387386,32,3.9
2012,7147025,2387386,14,3.8
2018,156620961,2387411,105,3.8
2017,154624718,2387411,81,3.9
2016,126975372,2387411,125,3.9
2015,28726070,2387411,145,3.9
2014,18721521,2387411,238,4.0
2013,16270424,2387411,187,3.8
2012,5541827,2387411,182,3.7
2011,8096432,2387411,46,3.9
2010,7777778,2387411,40,3.7
2009,6114404,2387411,96,3.8
2008,66929588,2387411,15,3.9
2017,157929512,2387427,11,4.2
2017,153008802,2387439,43,4.4
2016,148288288,2387439,45,4.3
2015,36314749,2387439,46,4.2
2014,10498246,2387439,45,3.9
2013,8498866,2387439,93,4.1
2012,13394699,2387439,87,4.2
2011,5542191,2387439,24,4.1
2010,5792115,2387439,20,4.4
2018,159645779,2387452,65,3.4
2017,152112191,2387452,83,3.6
2016,151108766,2387452,27,2.8
2015,147351385,2387452,194,3.6
2014,28447047,2387452,90,3.2
2013,14353382,2387452,22,3.5
2012,8424381,2387452,54,3.0
2011,5546329,2387452,23,2.8
2009,5542344,2387452,12,2.2
2017,151443846,2387454,91,4.2
2016,136418814,2387454,281,4.4
2015,136175932,2387454,240,4.3
2014,10727832,2387454,289,4.3
2013,7277557,2387454,231,4.3
2012,11111174,2387454,180,4.2
2011,5542360,2387454,108,4.1
2010,5542531,2387454,71,4.4
2009,6946125,2387454,122,4.2
2008,5811920,2387454,91,4.1
2007,11319137,2387454,90,4.2
2006,1288280,2387454,58,4.5
2005,4617273,2387454,15,4.6
2003,8674329,2387454,11,4.5
2014,44928367,2387465,47,4.1
2013,20841818,2387465,38,3.9
2012,7783535,2387465,52,3.8
2011,12949703,2387465,10,3.8
2010,6780313,2387465,38,4.0
2009,6065604,2387465,55,4.1
2008,5562322,2387465,45,4.2
2007,6406526,2387465,36,4.3
2013,24365889,2387505,13,3.9
2016,158382192,2387509,14,4.2
2012,5543121,2387509,11,3.5
2012,5543395,2387533,11,3.6
2012,5543875,2387578,40,3.9
2011,5586210,2387578,16,3.1
2016,155243993,2387581,12,3.6
2015,149497101,2387581,16,3.6
2014,114538595,2387581,16,4.0
2013,18104335,2387581,18,3.2
2012,5543913,2387581,20,3.6
2012,10871321,2387595,49,4.2
2011,7918724,2387595,15,4.2
2013,12140588,2387596,19,3.5
2012,10922742,2387596,22,3.5
2011,5544069,2387596,10,3.7
2010,13170326,2387596,11,2.7
2012,5751710,2387601,11,4.2
2010,28319847,2387601,13,4.3
2013,148514286,2387616,14,3.5
2010,9513305,2387616,19,3.9
2015,150744487,2387642,16,4.3
2013,148700296,2387642,36,4.2
2012,11416640,2387642,22,4.2
2011,6668067,2387642,24,4.2
2010,5544383,2387642,31,4.0
2009,5549201,2387642,14,4.1
2007,7434185,2387642,23,3.8
2009,9129377,2387657,10,4.3
2016,154283475,2387671,12,3.5
2015,155097231,2387671,11,3.7
2010,6398701,2387671,24,3.5
2015,111323962,2387683,52,3.8
2014,5560171,2387683,13,2.2
2013,11861793,2387683,20,3.6
2016,157401213,2387700,11,4.2
2019,165131403,2387711,12,4.0
2018,158439459,2387711,20,3.6
2017,157785223,2387711,26,3.6
2016,142448297,2387711,11,3.4
2019,160745330,2387715,32,4.1
2018,157887938,2387715,60,4.0
2017,154214261,2387715,35,3.9
2016,141768553,2387715,137,3.8
2015,21709125,2387715,120,3.5
2014,13142845,2387715,256,3.9
2013,6100878,2387715,84,3.8
2012,8276809,2387715,69,3.7
2017,159607396,2387751,13,4.2
2016,143254744,2387751,10,4.4
2016,147743842,2387756,72,4.2
2015,26874521,2387756,58,4.1
2014,68770831,2387756,43,3.6
2013,9657469,2387756,31,4.0
2012,10056780,2387756,60,3.9
2011,5545010,2387756,144,3.7
2010,7482472,2387756,21,3.9
2018,163563050,2387780,12,4.1
2017,157069197,2387780,21,3.7
2016,145638772,2387780,20,3.8
2015,144529305,2387780,12,3.7
2014,24381656,2387780,16,3.3
2012,5545098,2387780,22,4.0
2018,156871366,2387786,10,4.5
2016,152300187,2387786,19,4.2
2014,12205951,2387786,13,4.3
2013,5545133,2387786,10,4.0
2012,11043746,2387786,11,4.5
2013,5545307,2387845,10,4.3
2016,155240982,2387855,13,3.6
2008,44657800,2387866,23,4.3
2018,156275923,2387884,21,3.0
2017,152779959,2387884,356,3.3
2016,141139587,2387884,198,3.2
2015,19493120,2387884,279,2.8
2014,6026029,2387884,129,2.7
2013,6998549,2387884,197,2.7
2012,10209224,2387884,134,3.0
2011,6044677,2387884,122,2.7
2010,5590212,2387884,101,2.6
2012,9527756,2387894,16,3.3
2015,25388735,2387909,12,3.5
2014,100468941,2387909,17,3.8
2012,21181605,2387909,30,3.6
2011,8221973,2387909,23,3.9
2010,6893371,2387909,10,4.0
