id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
5537519,Romignano Chianti Naturale,Chianti Naturale,1,Red Wine,Toscana,Romignano,Chianti,Italy,28,2.9,0.0,4.0455174,,3.0,1.2068965,3.8531034,https://www.vivino.com/GB/en/romignano-chianti-naturale/w/5537519
5537535,Corvers Kauter Alte Reben St. Nikolaus Riesling Fruchtig,Alte Reben St. Nikolaus Riesling Fruchtig,2,White Wine,Rheingau,Corvers Kauter,Rheingau,Germany,23,3.9,0.0,4.0,,2.5,1.5,,https://www.vivino.com/GB/en/corvers-kauter-alte-reben-st-nikolaus-riesling-fruchtig/w/5537535
5537544,Kelsey See Canyon Trinity,Trinity,1,Red Wine,San Luis Obispo County,Kelsey See Canyon,Central Coast,United States,17,4.0,0.0,4.0,,5.0,1.2463768,4.0688405,https://www.vivino.com/GB/en/kelsey-see-canyon-trinity/w/5537544
5537589,Finca Míllara Cuesta de los Olivos,Cuesta de los Olivos,1,Red Wine,Ribeira Sacra,Finca Míllara,Ribeira Sacra,Spain,162,3.8,13.0,3.747586,,3.3128912,1.9631035,3.0896816,https://www.vivino.com/GB/en/finca-millara-cuesta-de-los-olivos/w/5537589
5537600,Tolosa Edna Ranch 1772 Sauvignon Blanc,Edna Ranch 1772 Sauvignon Blanc,2,White Wine,Edna Valley,Tolosa,Central Coast,United States,59,3.9,0.0,4.2265387,,2.8288462,1.0505769,,https://www.vivino.com/GB/en/tolosa-winery-edna-ranch-1772-sauvignon-blanc/w/5537600
5537622,Tolosa Apex Vineyard Pinot Noir,Apex Vineyard Pinot Noir,1,Red Wine,Santa Lucia Highlands,Tolosa,Central Coast,United States,33,4.5,0.0,3.3450377,,3.4496992,2.000451,2.2439098,https://www.vivino.com/GB/en/tolosa-winery-apex-vineyard-pinot-noir/w/5537622
5537629,Tolosa Bien Nacido Vineyard  Chardonnay,Bien Nacido Vineyard  Chardonnay,2,White Wine,Santa Maria Valley,Tolosa,Central Coast,United States,14,4.5,0.0,3.168,,4.648,2.1876,,https://www.vivino.com/GB/en/tolosa-winery-bien-nacido-vineyard-chardonnay/w/5537629
5537632,Château de Girard Minervois,Minervois,1,Red Wine,Minervois,Château de Girard,Languedoc,France,49,3.9,0.0,3.8,,4.1043477,1.0913044,3.8608696,https://www.vivino.com/GB/en/chateau-de-girard-minervois/w/5537632
5537647,Madeddu Bosa Giolzi Vermentino di Sardegna,Giolzi Vermentino di Sardegna,2,White Wine,Sardegna,Madeddu Bosa,Malvasia di Bosa,Italy,57,3.6,0.0,2.7181296,,3.7858992,1.2271223,,https://www.vivino.com/GB/en/madeddu-bosa-giolzi-vermentino-di-sardegna-sardinia-white-wine-v-i4o85/w/5537647
5537657,Tolosa Hollister Edna Ranch Vineyard Pinot Noir,Hollister Edna Ranch Vineyard Pinot Noir,1,Red Wine,Edna Valley,Tolosa,Central Coast,United States,209,4.2,0.0,3.5679283,,3.221793,1.1882869,2.3131077,https://www.vivino.com/GB/en/tolosa-winery-hollister-edna-ranch-vineyard-pinot-noir/w/5537657
5537662,VML (Virginia Marie Lambrix) Knowlton Farms Chardonnay,Knowlton Farms Chardonnay,2,White Wine,Russian River Valley,VML (Virginia Marie Lambrix),Russian River Valley,United States,35,4.4,14.5,3.5386539,,4.309231,2.668654,,https://www.vivino.com/GB/en/virginia-marie-lambrix-knowlton-farms-chardonnay/w/5537662
5537666,Alvarez Duran Terroir X de Llicorella la Viña Vieja,Terroir X de Llicorella la Viña Vieja,1,Red Wine,Priorat,Alvarez Duran,Priorat,Spain,46,4.6,15.0,3.191579,,4.714,1.882,3.2826314,https://www.vivino.com/GB/en/leticia-alvarez-duran-terroir-x-de-llicorella-la-vina-vieja/w/5537666
5537667,Tolosa Edna Ranch Poletti Chardonnay,Edna Ranch Poletti Chardonnay,2,White Wine,Edna Valley,Tolosa,Central Coast,United States,139,4.2,0.0,3.064338,,4.2231965,2.554703,,https://www.vivino.com/GB/en/tolosa-winery-edna-ranch-poletti-chardonnay/w/5537667
5537681,Tolosa Saltonstall Vineyard Pinot Noir,Saltonstall Vineyard Pinot Noir,1,Red Wine,Sonoma Coast,Tolosa,Central Coast,United States,50,4.6,0.0,3.1790907,,3.37993,1.351958,2.034895,https://www.vivino.com/GB/en/tolosa-winery-saltonstall-vineyard-pinot-noir/w/5537681
5537687,Tolosa Solomon Hills Vineyard Pinot Noir,Solomon Hills Vineyard Pinot Noir,1,Red Wine,Santa Maria Valley,Tolosa,Central Coast,United States,21,4.4,0.0,3.2283723,,2.8748837,1.2069768,1.9890697,https://www.vivino.com/GB/en/tolosa-winery-solomon-hills-vineyard-pinot-noir/w/5537687
5537733,Meisterstück Meisterstuck Domina - Spätburgunder,Meisterstuck Domina - Spätburgunder,1,Red Wine,Franken,Meisterstück,Franken,Germany,30,3.5,0.0,4.1966667,,1.0,1.0,1.8857576,https://www.vivino.com/GB/en/meisterstuck-franken-meisterstuck-domina-spatburgunder/w/5537733
5537773,The Freaky Wines Tempranillo,Tempranillo,1,Red Wine,Castilla,The Freaky Wines,Castilla,Spain,1449,3.3,13.5,2.6637743,,3.3794355,2.1657903,3.225871,https://www.vivino.com/GB/en/the-freaky-wines-tempranillo-castilla-la-mancha/w/5537773
5537785,Kintonis Winery (Κιντώνης Οινοποιία) Naoussa Xinomavro (Νάουσα Ξινόμαυρο),Naoussa Xinomavro (Νάουσα Ξινόμαυρο),1,Red Wine,Naoussa,Kintonis Winery (Κιντώνης Οινοποιία),Achaia,Greece,12,3.5,12.5,3.6666667,,2.8333333,2.0,3.6666667,https://www.vivino.com/GB/en/kintonis-winery-kintones-oinopoiia-naoussa-xinomavro-naousa-ksinomauro/w/5537785
5537881,Vallone Versante Primitivo,Versante Primitivo,1,Red Wine,Puglia,Vallone,Puglia,Italy,282,3.8,0.0,1.8891634,,3.8058567,2.734542,2.148526,https://www.vivino.com/GB/en/vallone-versante-primitivo/w/5537881
5537889,Terres Secrètes Grand Bussière Saint-Veran,Grand Bussière Saint-Veran,2,White Wine,Saint-Véran,Terres Secrètes,Mâconnais,France,128,3.8,0.0,2.9875221,,3.0269027,1.1532743,,https://www.vivino.com/GB/en/terres-secretes-grand-bussiere-saint-veran/w/5537889
5537895,Frederik Janus Herxheimer Chardonnay Trocken,Herxheimer Chardonnay Trocken,2,White Wine,Pfalz,Frederik Janus,Pfalz,Germany,28,4.0,0.0,3.5408332,,3.09875,1.09,,https://www.vivino.com/GB/en/frederik-janus-herxheimer-chardonnay-trocken/w/5537895
5537942,Domaine de Coursac Pinot Noir,Pinot Noir,1,Red Wine,Cevennes,Domaine de Coursac,Languedoc,France,42,3.7,0.0,3.4261537,,4.041795,1.2961539,3.5,https://www.vivino.com/GB/en/domaine-de-coursac-pinot-noir/w/5537942
5537968,Timineri Grillo,Grillo,2,White Wine,Terre Siciliane,Timineri,Terre Siciliane,Italy,19,3.5,0.0,2.2585914,,3.497183,1.0,,https://www.vivino.com/GB/en/timineri-grillo/w/5537968
5538036,August Ziegler Chardonnay Spätlese,Chardonnay Spätlese,2,White Wine,Pfalz,August Ziegler,Pfalz,Germany,12,4.0,0.0,3.7892308,,3.3569233,1.903077,,https://www.vivino.com/GB/en/august-ziegler-chardonnay-spatlese/w/5538036
5538046,Vini Venturi Squarciafico,Squarciafico,1,Red Wine,Marche,Vini Venturi,Marche,Italy,49,3.9,0.0,2.9428573,,3.2014287,1.0785714,3.0071428,https://www.vivino.com/GB/en/vini-venturi-squarciafico/w/5538046
5538093,Manser Barely Dressed Shiraz,Barely Dressed Shiraz,1,Red Wine,Adelaide Hills,Manser,Adelaide Hills,Australia,13,4.1,0.0,2.9490912,,5.0,1.5,2.9463637,https://www.vivino.com/GB/en/manser-barely-dressed-shiraz/w/5538093
5538104,Andes Keeper Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Central Valley,Andes Keeper,Central Valley,Chile,460,2.7,0.0,3.3595002,,3.4342499,1.8197501,3.5127501,https://www.vivino.com/GB/en/andes-keeper-cabernet-sauvignon/w/5538104
5538146,Theo Minges Riesling Schäwer,Riesling Schäwer,2,White Wine,Pfalz,Theo Minges,Pfalz,Germany,33,3.9,12.5,4.1833334,,3.2676628,1.568774,,https://www.vivino.com/GB/en/theo-minges-riesling-schawer/w/5538146
5538170,Kopp Varnhalter Sonnenberg Spätburgunder,Varnhalter Sonnenberg Spätburgunder,1,Red Wine,Baden,Kopp,Baden,Germany,45,3.8,0.0,4.2360463,,1.8639535,1.5695348,2.9530234,https://www.vivino.com/GB/en/kopp-varnhalter-sonnenberg-spatburgunder/w/5538170
5538209,Sami-Odi Little Wine VI,Little Wine VI,1,Red Wine,Barossa Valley,Sami-Odi,Barossa Valley,Australia,85,4.4,0.0,2.850178,,4.4977937,2.0160854,3.3665125,https://www.vivino.com/GB/en/sami-odi-little-wine-vi/w/5538209
5538222,Bricchetto Montepulciano d'Abruzzo,Montepulciano d'Abruzzo,1,Red Wine,Montepulciano d'Abruzzo,Bricchetto,Langhe,Italy,32,3.6,0.0,3.9436586,,2.5,1.5480487,2.9743903,https://www.vivino.com/GB/en/bricchetto-montepulciano-d-abruzzo/w/5538222
5538237,Marquis de Goulaine Chateau de Goulain Sur Lie Muscadet Sevre maine,Chateau de Goulain Sur Lie Muscadet Sevre maine,2,White Wine,Muscadet-Sevre et Maine,Marquis de Goulaine,Loire Valley,France,53,3.7,0.0,4.850286,,1.9084285,1.177857,,https://www.vivino.com/GB/en/marquis-de-goulaine-sur-lie-muscadet-sevre-maine/w/5538237
5538238,Kokomo Pauline's Vineyard Zinfandel,Pauline's Vineyard Zinfandel,1,Red Wine,Dry Creek Valley,Kokomo,Dry Creek Valley,United States,80,4.4,0.0,1.6620216,,4.86361,2.6268952,2.3262095,https://www.vivino.com/GB/en/kokomo-pauline-s-vineyard-zinfandel/w/5538238
5538271,Astoria Alisia Pinot Grigio,Alisia Pinot Grigio,2,White Wine,delle Venezie,Astoria,Veneto,Italy,59,3.9,0.0,2.7105885,,3.0,1.712353,,https://www.vivino.com/GB/en/astoria-alisia-pinot-grigio-della-venezie/w/5538271
5538279,La Boutanche Riesling,Riesling,2,White Wine,Württemberg,La Boutanche,Beaujolais,France,138,3.9,0.0,4.917602,,2.974592,1.1694899,,https://www.vivino.com/GB/en/maison-pur-riesling/w/5538279
5538286,Zotovich Zoto Pinot Noir,Zoto Pinot Noir,1,Red Wine,Sta. Rita Hills,Zotovich,Santa Barbara County,United States,29,4.1,0.0,3.4967606,,2.8876057,1.2025353,1.8571831,https://www.vivino.com/GB/en/zotovich-family-zoto-pinot-noir/w/5538286
5538328,Julien Cécillon La Savane Gamay,La Savane Gamay,1,Red Wine,Northern Rhône,Julien Cécillon,Northern Rhône,France,101,3.9,13.5,4.016579,,3.6707897,1.0377632,3.880263,https://www.vivino.com/GB/en/julien-cecillon-la-savane-gamay/w/5538328
5538335,Nice Wines Wildcat Chardonnay,Wildcat Chardonnay,2,White Wine,California,Nice Wines,Napa Valley,United States,25,3.6,14.1,3.0711863,,5.0,2.7115254,,https://www.vivino.com/GB/en/notorious-wildcat-chardonnay-california/w/5538335
5538361,Domaine Sophie Cinier Mâcon-Verzé,Mâcon-Verzé,2,White Wine,Mâcon-Verzé,Domaine Sophie Cinier,Bourgogne,France,34,3.8,0.0,2.9161701,,3.0,1.0,,https://www.vivino.com/GB/en/sophie-cinier-macon-verze/w/5538361
5538362,Weingut Schloss Bockfliess Kiesgärten Riesling,Kiesgärten Riesling,2,White Wine,Niederösterreich,Weingut Schloss Bockfliess,Niederösterreich,Austria,13,4.0,0.0,5.0,,3.5,1.4285715,,https://www.vivino.com/GB/en/weingut-schloss-bockfliess-kiesgarten-riesling/w/5538362
5538389,Castel del Lupo Bonarda La Gioiosa,Bonarda La Gioiosa,1,Red Wine,Bonarda dell'Oltrepo Pavese,Castel del Lupo,Provincia di Pavia,Italy,38,3.8,12.5,2.2818606,,3.5144186,1.6011628,2.8025582,https://www.vivino.com/GB/en/castel-del-lupo-bonarda-la-gioiosa/w/5538389
5538395,Florian Beck-Hartweg Dambach-la-Ville Pinot Gris,Dambach-la-Ville Pinot Gris,2,White Wine,Alsace,Florian Beck-Hartweg,Alsace,France,19,3.8,0.0,2.9953847,,3.0,1.7028207,,https://www.vivino.com/GB/en/florian-beck-hartweg-dambach-la-ville-pinot-gris/w/5538395
5538435,Cantina del Castello Pressoni Soave Classico,Pressoni Soave Classico,2,White Wine,Soave Classico,Cantina del Castello,Valpolicella,Italy,129,3.7,13.0,3.6127274,,2.481616,1.0,,https://www.vivino.com/GB/en/it-cantina-del-castello-pressoni-soave-classico/w/5538435
5538470,Antico Podere Prosecco Extra Dry,Prosecco Extra Dry,3,Sparkling,Prosecco,Antico Podere,Bagnoli,Italy,40,4.0,0.0,4.0,4.08,2.0,,,https://www.vivino.com/GB/en/antico-podere-prosecco-extra-dry/w/5538470
5538510,La Croix de Gaillan Bordeaux Rouge,Bordeaux Rouge,1,Red Wine,Bordeaux,La Croix de Gaillan,Libournais,France,271,3.7,0.0,3.4132075,,3.7144651,1.384088,3.8001885,https://www.vivino.com/GB/en/la-croix-de-gaillan-bordeaux-rouge/w/5538510
5538599,Masseria Frattasi Boneé,Boneé,2,White Wine,Campania,Masseria Frattasi,Campania,Italy,127,3.6,13.5,2.8316216,,3.7710135,1.7834461,,https://www.vivino.com/GB/en/it-masseria-frattasi-bonee/w/5538599
5538606,Luca Attanasio Dodecapolis Primitivo,Dodecapolis Primitivo,1,Red Wine,Salento,Luca Attanasio,Salento,Italy,230,4.3,17.0,1.9633734,,4.0054216,3.2018073,2.341205,https://www.vivino.com/GB/en/luca-attanasio-dodecapolis-primitivo-lecce/w/5538606
5538643,Chiorri Titus,Titus,2,White Wine,Umbria,Chiorri,Umbria,Italy,212,3.9,0.0,3.9233332,,3.1083524,2.24046,,https://www.vivino.com/GB/en/chiorri-titus/w/5538643
5538924,Vini dei Cardinali Conegliano-Valdobbiadene Prosecco Superiore,Conegliano-Valdobbiadene Prosecco Superiore,3,Sparkling,Conegliano-Valdobbiadene Prosecco,Vini dei Cardinali,Piave,Italy,67,3.7,0.0,4.1697297,4.2057657,2.0,,,https://www.vivino.com/GB/en/vini-dei-cardinali-conegliano-valdobbiadene-prosecco-superiore/w/5538924
5538949,Pferschy - Seper Weissburgunder Klassik,Weissburgunder Klassik,2,White Wine,Thermenregion,Pferschy - Seper,Thermenregion,Austria,11,3.8,13.0,4.0,,3.0,1.0,,https://www.vivino.com/GB/en/pferschy-seper-weissburgunder-klassik/w/5538949
5539022,Weingut Schwertführer 47’er Chardonnay,Chardonnay,2,White Wine,Thermenregion,Weingut Schwertführer 47’er,Thermenregion,Austria,12,3.5,0.0,3.8193545,,2.612903,1.1096774,,https://www.vivino.com/GB/en/weingut-schwertfuhrer-47-er-chardonnay/w/5539022
5539043,Abadía Mantrús Abadia Real Roble Ribera del Duero,Abadia Real Roble Ribera del Duero,1,Red Wine,Ribera del Duero,Abadía Mantrús,Castilla y León,Spain,108,2.8,0.0,4.1101756,,3.9591227,1.4312282,4.0,https://www.vivino.com/GB/en/abadia-mantrus-abadia-real-roble-ribera-del-duero-ribera-del-duero-red-wine-v-1ngx8/w/5539043
5539059,Villa M Barbera d'Asti,Barbera d'Asti,1,Red Wine,Barbera d'Asti,Villa M,Piemonte,Italy,107,3.4,0.0,3.268831,,3.0792208,2.0787013,2.5903897,https://www.vivino.com/GB/en/villa-m-barbera-d-asti/w/5539059
5539085,Domaine Denis Fouquerand Pommard 'En Chiveau',Pommard 'En Chiveau',1,Red Wine,Pommard,Domaine Denis Fouquerand,Bourgogne,France,17,3.7,0.0,3.8338182,,2.830909,1.049091,2.4838183,https://www.vivino.com/GB/en/domaine-denis-fouquerand-pommard-en-chiveau/w/5539085
5539301,Vaudoisey Creusefond Pommard 1er Cru 'Epenots',Pommard 1er Cru 'Epenots',1,Red Wine,Pommard 1er Cru 'Les Grands Epenots',Vaudoisey Creusefond,Bourgogne,France,27,4.0,0.0,4.0,,3.455,1.0,3.005,https://www.vivino.com/GB/en/vaudoisey-creusefond-pommard-1er-cru-epenots/w/5539301
5539508,Astrid & Thérèse Primitivo,Primitivo,1,Red Wine,Puglia,Astrid & Thérèse,Vin de Pays,France,151,3.5,0.0,2.4956324,,3.4643676,2.4609196,2.8714943,https://www.vivino.com/GB/en/astrid-therese-primitivo/w/5539508
5540717,Rochford Premier Chardonnay,Premier Chardonnay,2,White Wine,Yarra Valley,Rochford,Port Phillip,Australia,18,4.4,0.0,3.0454545,,3.3863637,1.5,,https://www.vivino.com/GB/en/rochford-premier-chardonnay/w/5540717
5540733,Claypool Cellars - Pachyderm Cuvée Select  Brut Cormoyeux Champagne,Cuvée Select  Brut Cormoyeux Champagne,3,Sparkling,Champagne,Claypool Cellars - Pachyderm,Sonoma County,United States,17,4.5,0.0,4.919706,4.9258823,4.4361763,,,https://www.vivino.com/GB/en/claypool-cc-pachyderm-brut-cormoyeux/w/5540733
5540741,Rotta Winery Malbec,Malbec,1,Red Wine,Central Coast,Rotta Winery,Central Coast,United States,11,4.5,0.0,2.5,,4.053437,1.7784375,2.5984375,https://www.vivino.com/GB/en/rotta-winery-malbec/w/5540741
5540743,Villa Louise Les Cigales Cuvée Cézanne,Les Cigales Cuvée Cézanne,4,Rosé Wine,Provence,Villa Louise,Provence,France,71,3.8,0.0,4.0163636,,2.5381818,1.0109091,,https://www.vivino.com/GB/en/villa-louise-les-cigales-cuvee-cezanne/w/5540743
5540760,Domaine du Bon Remède Signature Ventoux,Signature Ventoux,1,Red Wine,Ventoux,Domaine du Bon Remède,Southern Rhône,France,587,3.6,0.0,3.314935,,3.7087483,1.7378274,3.1369064,https://www.vivino.com/GB/en/bon-remede-signature-ventoux/w/5540760
5540767,Wild Game The Duke Cabernet Sauvignon,The Duke Cabernet Sauvignon,1,Red Wine,Coonawarra,Wild Game,Coonawarra,Australia,12,3.8,0.0,3.6625807,,4.1761293,1.0474194,4.0948386,https://www.vivino.com/GB/en/wild-game-the-duke-cabernet-sauvignon/w/5540767
5540768,Creekside Cabernet Franc,Cabernet Franc,1,Red Wine,Four Mile Creek,Creekside,Niagara Peninsula,Canada,37,3.6,13.9,4.0376744,,3.3062015,1.9627132,3.958217,https://www.vivino.com/GB/en/creekside-cabernet-franc-four-mile-creek/w/5540768
5540776,Maison Michael Shaps Mâcon Rouge,Mâcon Rouge,1,Red Wine,Mâcon,Maison Michael Shaps,Vosne-Romanée,France,15,3.6,0.0,4.0160465,,2.5,1.4172093,1.9679071,https://www.vivino.com/GB/en/maison-michael-shaps-macon-rouge/w/5540776
5540783,Delamere Block 3 Chardonnay,Block 3 Chardonnay,2,White Wine,Tasmania,Delamere,Tasmania,Australia,25,4.4,0.0,3.328767,,3.6524658,2.2982192,,https://www.vivino.com/GB/en/delamere-block-3-chardonnay/w/5540783
5540791,Rhanleigh Pinotage,Pinotage,1,Red Wine,Western Cape,Rhanleigh,Western Cape,South Africa,124,3.6,0.0,3.113314,,4.0036044,1.8876743,3.308779,https://www.vivino.com/GB/en/rhanleigh-rhanleigh-pinotage/w/5540791
5540798,Illuminati Riserva Ilico,Riserva Ilico,1,Red Wine,Abruzzo,Illuminati,Controguerra,Italy,195,3.6,0.0,3.199231,,3.0115383,1.122967,3.0703297,https://www.vivino.com/GB/en/azienda-agricola-dino-illuminati-riserva-ilico/w/5540798
5540799,Casa Amada Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Colchagua Valley,Casa Amada,Colchagua Valley,Chile,176,3.4,0.0,3.470194,,3.1146603,1.9047573,,https://www.vivino.com/GB/en/casa-amada-sauvignon-blanc/w/5540799
