year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2018,159957829,5639851,36,3.3
2017,157114276,5639851,21,3.5
2016,154409828,5639851,69,3.7
2014,154286177,5639851,27,3.7
2017,159107180,5639858,12,3.9
2016,157199061,5639858,210,4.0
2015,154260662,5639858,72,3.7
2014,154291747,5639858,76,4.0
2017,155010677,5639865,107,3.8
2016,155010678,5639865,79,3.6
2015,154372387,5639865,22,3.7
2014,155010674,5639865,23,3.6
2013,154250747,5639865,183,3.9
2011,154269622,5639865,38,3.8
2009,154327982,5639865,14,3.6
2017,158440642,5639886,10,4.1
2015,154346900,5639886,13,4.5
2018,159347488,5639925,14,3.4
2017,157182435,5639925,10,3.1
2016,154267398,5639925,20,3.2
2015,154234365,5639925,15,3.3
2018,159111230,5639927,19,3.2
2017,156935827,5639927,54,2.7
2016,154465976,5639927,72,3.0
2019,161198569,5639936,34,3.3
2018,158911941,5639936,52,3.1
2017,155756047,5639936,17,3.1
2016,154232893,5639936,38,3.4
2013,156714877,5639936,70,4.0
2011,155227209,5639936,15,3.3
2018,160990163,5639939,20,3.7
2019,164354920,5639945,24,3.8
2018,160515478,5639945,67,4.0
2017,156278777,5639945,38,3.8
2016,154505111,5639945,80,3.5
2015,154498816,5639945,35,3.3
2016,155378781,5639947,169,3.7
2014,154232920,5639947,560,3.6
2020,166622299,5639953,10,3.8
2016,145371991,5639953,161,3.7
2015,154355407,5639953,44,3.9
2014,154248082,5639953,56,3.6
2010,154237746,5639953,10,3.6
2018,160953512,5639965,32,3.6
2017,154937398,5639965,15,3.4
2016,154487456,5639965,13,3.5
2015,154703119,5639965,10,3.7
2017,158704630,5640001,16,4.3
2015,154249720,5640001,218,4.1
2018,160524408,5640004,45,3.5
2017,154787129,5640004,32,3.7
2016,154491292,5640004,28,3.4
2019,161146755,5640175,21,3.7
2018,158455411,5640175,13,3.6
2017,155196704,5640175,74,3.5
2016,154270293,5640175,1195,3.6
2015,154234072,5640182,54,3.7
2020,163108691,5640220,150,3.9
2019,162138275,5640220,387,3.7
2018,160500516,5640220,341,4.0
2016,155085347,5640220,10,4.0
2019,164683864,5640237,13,3.2
2018,158724727,5640237,150,3.4
2017,154475729,5640237,42,3.2
2016,154234342,5640237,55,3.5
2018,159590993,5640268,21,3.9
2017,157649115,5640268,12,3.9
2016,154234487,5640268,20,4.1
2018,159652180,5640280,22,3.9
2017,157279832,5640280,18,3.9
2016,154380734,5640280,12,3.9
2016,154562256,5640585,18,4.0
2018,164680418,5640631,10,4.4
2017,154608964,5640631,11,4.1
2016,157007596,5640631,10,3.8
2015,154236220,5640631,12,4.2
2019,160535619,5641278,331,3.5
2018,158262377,5641278,587,3.6
2017,154858552,5641278,533,3.6
2016,154239462,5641278,150,3.5
2015,154858551,5641278,20,3.8
2019,164271936,5641322,10,3.8
2018,158276362,5641322,271,3.5
2017,154966602,5641322,92,3.5
2016,154700172,5641322,13,3.1
2015,154240322,5641322,115,3.5
2017,154606549,5641349,61,3.6
2016,154237704,5641349,74,3.4
2015,154693443,5641349,43,3.7
2013,158934300,5641349,11,3.6
2012,154288434,5641349,25,3.2
2014,154239747,5641352,10,4.1
2019,160178130,5641355,21,3.2
2016,154239755,5641355,17,3.6
2019,163903593,5641360,40,3.9
2017,154975690,5641360,73,3.9
2016,154203824,5641360,76,3.7
2015,154256624,5641360,13,4.0
2017,156930618,5641415,11,4.0
2016,154503546,5641415,13,4.2
2018,158354952,5641447,50,4.0
2017,155867151,5641447,186,4.0
2016,154283252,5641447,84,4.2
2019,160967529,5641456,114,3.6
2018,158151705,5641456,71,3.4
2017,156744543,5641456,118,3.7
2016,154419046,5641456,61,3.7
2015,154240041,5641456,36,3.6
2014,155010849,5641456,12,2.7
2013,155031793,5641456,32,4.1
2019,160517511,5641464,16,3.7
2018,160193711,5641464,72,3.9
2017,156235222,5641464,72,4.0
2016,154200739,5641464,56,3.9
2019,162262522,5641472,25,3.1
2018,156557060,5641472,82,2.9
2017,155458087,5641472,36,2.8
2016,154240078,5641472,18,2.6
2017,162197423,5641477,20,4.1
2015,156887144,5641477,37,4.0
2014,154930843,5641477,67,4.2
2017,158244617,5641490,10,4.0
2018,156404182,5641496,65,3.8
2016,159891108,5641496,33,4.1
2015,154240137,5641496,62,3.6
2019,163308409,5641506,80,4.0
2018,156282497,5641506,49,3.7
2017,156652451,5641506,395,3.9
2016,154261307,5641506,131,3.9
2018,161647706,5641517,11,3.7
2017,157423187,5641517,69,4.0
2016,157467676,5641517,34,3.4
2015,154645773,5641517,22,3.8
2014,154240184,5641517,30,3.7
2013,154363101,5641517,16,3.3
2012,154273495,5641517,10,4.0
2018,160711387,5641520,12,4.2
2016,157231442,5641522,10,4.2
2015,154519154,5641522,17,4.3
2018,161756035,5641537,11,3.5
2017,156136062,5641563,61,3.4
2016,154240308,5641563,135,3.5
2017,154240343,5641572,34,3.1
2016,154245404,5641572,14,2.9
2015,154241475,5641572,30,3.4
2014,156693932,5641584,25,4.2
2012,154240395,5641584,22,4.3
2015,154335897,5641595,31,3.4
2014,154274497,5641595,62,3.3
2013,154299973,5641595,57,3.6
2017,158183371,5641611,10,3.4
2018,158943185,5641659,66,3.6
2017,156038187,5641659,68,3.8
2016,154440801,5641659,50,3.7
2015,157685917,5641685,15,4.2
2013,154241016,5641685,54,4.3
2017,155281756,5641710,256,3.4
2016,155281757,5641710,23,3.5
2015,154247560,5641710,202,3.4
2014,154402752,5641710,33,3.7
2017,156098168,5641717,116,3.4
2016,154613715,5641717,23,3.7
2015,154246237,5641717,140,3.5
2014,154730570,5641717,27,3.4
2012,154255789,5641717,10,3.4
2014,154299204,5641721,47,4.3
2017,154247243,5641725,531,3.3
2016,154248587,5641725,18,2.9
2015,154821960,5641725,35,3.2
2008,156688000,5641729,50,3.9
2019,159546159,5641765,16,4.4
2018,156237741,5641765,331,4.4
2017,154295411,5641765,949,4.4
2016,154243088,5641765,527,4.4
2015,154243566,5641765,25,4.3
2015,154281580,5641848,26,3.6
2015,154368478,5641941,10,4.1
2013,154412797,5641941,11,4.5
2018,159701585,5641949,62,3.8
2017,156957091,5641949,57,3.9
2016,154241898,5641949,46,3.8
2016,154242551,5641963,24,3.4
2019,160154788,5642064,33,3.8
2018,156255433,5642064,398,3.8
2017,154587510,5642064,267,3.7
2016,154343730,5642064,458,3.8
2019,165055801,5642254,257,4.1
2018,161176455,5642254,322,4.1
2015,155357131,5642254,325,4.1
2006,158335733,5642254,15,4.1
2005,157741717,5642254,30,4.3
2017,162053931,5642387,17,3.7
2015,154986310,5642387,12,3.9
2014,154244997,5642387,34,3.6
2015,154279864,5642546,11,3.6
2014,154589023,5642546,233,4.3
2013,154277656,5642546,358,4.4
2012,154245962,5642546,237,4.4
2011,154245961,5642546,224,4.4
2010,154245960,5642546,176,4.6
2009,154245959,5642546,90,4.5
2008,154245958,5642546,108,4.4
2017,159712898,5643075,168,3.8
2016,155121274,5643075,87,3.8
2014,154251254,5643075,119,3.6
2019,164182902,5643078,27,3.8
2018,161008106,5643078,18,4.1
2016,154248558,5643078,185,3.5
2011,154248631,5643093,15,4.5
2016,156939098,5643117,58,3.5
2015,154248752,5643117,47,3.2
2015,154442116,5643133,136,4.1
2015,154852223,5643148,12,3.9
2017,157197509,5643151,152,3.5
2016,154625839,5643151,58,3.4
2015,154248901,5643151,37,3.3
2015,154788955,5643173,12,4.4
2014,154788960,5643173,60,4.3
2012,154596052,5643173,214,4.3
2018,160583241,5643183,10,3.8
2016,156110170,5643216,17,4.3
2015,156110169,5643216,41,4.2
2014,155503657,5643216,55,4.1
2012,154254305,5643216,29,4.2
2010,156110176,5643216,20,4.1
2009,156110177,5643216,17,4.2
2018,156454991,5643234,17,3.6
2017,154488684,5643234,528,4.1
2016,154488682,5643234,14,3.7
2014,155662481,5643242,13,4.4
2015,154262540,5643257,13,3.7
2018,160141885,5643278,32,4.0
2017,156312129,5643278,30,3.9
2016,154292114,5643278,73,4.0
2019,160736470,5643282,30,4.0
2018,160150872,5643282,38,3.7
2017,157665004,5643282,45,3.3
2016,154249302,5643282,59,3.5
2015,154260224,5643282,11,3.2
2017,157949430,5643294,15,3.5
2016,154258689,5643294,21,3.0
2016,155491059,5643326,37,4.1
2015,154357620,5643326,28,4.4
2011,154943779,5643326,10,4.2
2019,162275576,5643342,23,4.0
2018,158457731,5643342,53,3.7
2017,157470927,5643342,50,3.8
2016,154339210,5643342,87,4.2
2015,154249470,5643342,60,3.9
2017,156456210,5643380,100,3.6
2016,154370498,5643380,134,3.8
2015,154257374,5643380,65,3.5
2014,154923493,5643380,15,3.7
2013,154272827,5643380,28,3.7
2015,157028813,5643381,18,3.4
2016,154272695,5643402,37,3.5
2015,154249661,5643402,45,3.6
2017,154769973,5643420,20,3.7
2016,154249727,5643420,10,4.0
2017,157559474,5643421,13,3.6
2016,154253334,5643421,14,3.4
2018,160122043,5643439,14,4.2
2017,156852950,5643439,15,3.5
2012,155616078,5643475,50,4.0
2011,154249932,5643475,129,4.0
2014,154250025,5643493,25,4.2
2015,156660723,5643496,14,4.1
2013,154356491,5643496,73,4.4
2011,154250054,5643501,59,3.5
2016,155495669,5643502,18,3.8
2015,154415131,5643502,24,3.8
2017,157516849,5643503,12,3.5
2016,154250063,5643503,15,3.4
2019,163857365,5643504,10,3.7
2018,160433886,5643504,16,3.9
2017,154848373,5643504,14,3.5
2016,154912417,5643504,33,3.5
2019,160649479,5643515,190,3.6
2018,156871189,5643515,276,3.5
2017,155477611,5643515,132,3.6
2016,154363694,5643515,346,3.6
2015,154696268,5643515,14,3.4
2015,154251799,5643517,146,3.5
2018,160063432,5643529,28,3.6
2017,156875953,5643529,18,3.4
2018,157427899,5643568,12,3.4
2016,154250350,5643568,35,3.5
2016,154318525,5643586,66,3.8
2017,157363915,5643588,18,3.4
2016,154250448,5643588,13,3.9
2015,154250446,5643589,141,3.6
2019,165701490,5643634,13,3.5
2018,157590917,5643634,14,3.8
2017,157118834,5643634,36,4.1
2016,154828320,5643634,56,3.7
2012,154250694,5643638,33,4.0
2017,160807619,5643657,71,4.2
2015,156844510,5643657,100,4.3
2014,154348234,5643657,11,3.9
2015,156592270,5643671,14,4.1
2014,155905654,5643671,33,3.9
2013,154250878,5643671,18,4.1
2014,154495488,5643678,24,4.7
2015,157556049,5643683,20,4.1
2013,154250916,5643683,12,3.4
2017,154672041,5643685,13,3.8
2016,155401727,5643695,11,3.8
2018,159916120,5643725,77,4.0
2017,156670356,5643725,112,3.9
2016,154251179,5643725,115,4.2
2015,154251567,5643803,13,3.3
2016,156666962,5643838,13,4.3
2019,161481751,5643863,59,3.4
2018,159963767,5643863,88,3.5
2017,154707477,5643863,66,3.3
2016,154512396,5643863,44,3.5
2015,154512395,5643863,40,3.4
2014,154512394,5643863,44,3.4
2013,156731452,5643863,24,3.3
2012,4483447,5643863,12,3.7
2020,164694791,5643867,13,3.3
2019,161450130,5643867,63,3.5
2018,156265256,5643867,171,3.6
2017,154806752,5643867,213,3.7
2016,154251942,5643867,32,3.7
2018,156853042,5643919,22,3.6
2016,154252857,5643919,14,4.2
2015,154252160,5643919,481,3.8
2019,163582828,5643940,12,4.0
2016,156372942,5644278,60,2.7
2015,154254173,5644278,142,3.1
2015,154403355,5644875,12,3.2
2015,154257450,5644934,25,3.7
2015,154354978,5645068,119,4.3
2016,155587813,5645079,22,3.3
2018,160206920,5645089,14,4.0
2017,160406589,5645089,10,4.0
2016,154260801,5645089,18,3.6
2019,165098488,5645106,12,4.3
2018,156850935,5645106,30,4.2
2017,156900878,5645106,35,4.0
2016,154258216,5645106,14,4.1
2015,154954780,5645107,43,4.1
2016,157415292,5645115,10,3.5
2019,164964607,5645124,14,4.3
2018,160982558,5645124,11,3.7
2017,156700801,5645124,50,4.2
2016,154536143,5645124,59,3.9
2016,154258310,5645134,41,3.6
2016,155492619,5645180,15,3.7
2015,154807269,5645180,28,4.0
2015,154900511,5645219,11,4.4
2015,155723045,5645223,10,3.5
2014,155574538,5645223,14,4.4
2013,155574537,5645223,26,4.2
2012,154540576,5645223,51,4.5
2017,158525563,5645225,10,4.0
2018,162415937,5645233,44,3.9
2017,159873529,5645233,14,3.1
2015,154258664,5645233,11,3.8
2015,154900556,5645243,17,4.4
2018,160086071,5645267,15,3.8
2010,155339154,5645272,14,3.8
2019,161972279,5645337,347,3.9
2018,157057158,5645337,306,3.8
2017,156146364,5645337,223,4.0
2016,154356025,5645337,134,3.8
2015,155139684,5645337,12,3.8
2015,155266302,5645343,22,4.0
2016,157039353,5645345,21,3.9
2015,155231750,5645345,46,4.2
2014,154307039,5645345,38,4.0
2017,154465670,5645354,267,3.7
2016,154365211,5645354,244,3.6
2018,157472948,5645377,58,4.0
2017,157472952,5645377,143,4.1
2016,155769088,5645377,324,4.0
2015,154263302,5645377,312,3.9
2017,160299239,5645383,18,3.9
2016,156852167,5645383,15,4.2
2017,160216142,5645390,12,3.9
2016,156370668,5645390,13,4.1
2015,154435577,5645390,28,3.9
2016,154259332,5645403,24,3.6
2015,154286462,5645403,10,3.5
2014,154259439,5645421,38,3.8
2016,154460577,5645430,12,4.4
2013,158865348,5645439,27,4.1
2012,154259510,5645439,24,4.5
2016,154259565,5645443,11,4.1
1982,156137082,5645446,11,3.8
2005,154279419,5645455,11,4.0
2019,161118226,5645459,17,3.7
2018,157533152,5645459,21,3.9
2017,156547116,5645459,86,3.5
2016,155847614,5645459,105,3.8
2015,154259626,5645459,27,3.4
2019,162024190,5645467,11,3.6
2018,162311291,5645467,59,3.7
2017,159795400,5645467,13,4.4
2016,154259677,5645467,87,3.9
2015,154259707,5645475,13,3.5
2014,156494842,5645512,10,3.8
2018,161236996,5645516,48,4.0
2018,157546107,5645525,11,3.5
2017,154509731,5645525,22,3.7
2016,154259952,5645525,11,4.0
2019,160444928,5645529,48,3.4
2018,156807636,5645529,118,3.4
2017,155381908,5645529,165,3.2
2016,154259963,5645529,237,3.4
2015,154269997,5645529,25,3.8
2014,154979827,5645529,17,3.4
2017,158966507,5645564,10,4.7
2014,154442730,5645564,11,4.3
2013,154362349,5645564,10,4.3
2017,157062008,5645588,13,4.4
2016,157721492,5645588,28,4.3
2015,154260306,5645588,25,4.4
2014,154260305,5645588,40,4.1
2013,154260304,5645588,25,3.9
2019,159746513,5645651,14,4.0
2018,159746511,5645651,22,3.7
2017,157690496,5645651,22,3.7
2016,154398280,5645651,11,4.0
2017,154267764,5645657,34,3.0
2019,162265465,5645674,582,3.7
2018,157798705,5645674,565,4.0
2017,154275271,5645674,241,3.7
2016,154265527,5645674,43,3.5
2015,154283705,5645674,343,3.7
2019,164625040,5645691,14,3.8
2017,157982568,5645691,32,3.0
2016,154560551,5645691,11,2.9
2016,154278997,5645719,73,3.5
2015,154260999,5645719,86,3.7
2013,154261591,5645818,91,4.1
2018,160832343,5645865,55,3.7
2017,157896166,5645865,33,3.9
2016,154328830,5645865,18,3.2
2019,163891917,5645878,188,3.4
2018,159823648,5645878,174,3.5
2017,156247022,5645878,85,3.4
2016,154265293,5645878,55,3.3
2019,165223708,5645886,28,3.2
2018,161943596,5645886,65,3.3
2016,155209713,5645886,35,3.5
2015,154274359,5645886,46,3.4
2018,157148208,5645897,20,3.7
2017,157626088,5645897,11,3.6
2016,154664707,5645897,72,3.9
2015,154324731,5645897,42,3.8
2016,154262014,5645903,15,3.4
2016,155173924,5645957,30,3.7
2015,154394299,5645957,15,4.3
2016,156537537,5645996,25,4.0
2015,155898205,5645996,135,4.3
2014,154871803,5645996,43,3.7
2013,154272813,5645996,53,4.0
2017,160140235,5646007,49,4.1
2016,155733006,5646007,119,4.2
2015,154285754,5646007,81,4.2
2018,158077003,5646015,29,4.1
2016,155278065,5646015,165,4.0
2015,154288037,5646015,103,3.9
2014,154420929,5646015,43,3.9
2013,154279440,5646015,201,3.9
2011,154279444,5646015,82,4.0
2010,154343211,5646015,10,4.3
2018,160196665,5646059,22,4.2
2017,157109421,5646059,19,4.1
2019,165010128,5646064,15,3.5
2018,159532870,5646064,86,3.6
2017,156590806,5646064,22,3.5
2016,154379074,5646064,12,4.1
2013,154898689,5646078,37,4.2
2016,154350962,5646088,31,3.2
2018,158619770,5646126,10,3.8
2017,154342918,5646126,34,4.0
2015,155101842,5646126,123,4.0
2014,154410412,5646287,18,4.2
2016,159519146,5646906,21,3.9
2015,158747284,5646906,10,4.0
2016,154268135,5647119,13,3.5
2018,161853043,5647158,14,3.6
2015,154268394,5647158,32,3.4
2016,154268378,5647186,11,4.2
2015,154268403,5647196,19,3.1
2019,164223309,5647204,10,3.9
2019,166300374,5647233,60,3.6
2017,163420737,5647233,130,3.4
2016,157046722,5647233,45,3.8
2015,156842357,5647233,11,3.5
2019,162050468,5647262,24,3.5
2018,159921264,5647262,56,3.6
2017,154483909,5647262,33,3.8
2016,154268699,5647262,35,3.5
2015,157554706,5647277,35,3.8
2014,154268757,5647277,143,3.7
2017,158391311,5647297,15,4.2
2016,159106322,5647297,19,4.3
2015,159106329,5647297,34,4.3
2014,157202437,5647297,33,4.3
2013,154562599,5647297,114,4.2
2018,160753025,5647311,10,4.1
2016,155298900,5647311,23,4.3
2015,154271349,5647311,16,4.3
2017,155453600,5647317,102,4.0
2016,155322319,5647317,162,4.1
2015,154285502,5647317,226,3.9
2015,154856737,5647331,13,4.0
2017,159007795,5647339,50,4.1
2016,154454481,5647339,42,4.1
2015,154841734,5647339,61,4.0
2016,159553470,5647340,17,4.1
2015,156379100,5647340,22,4.4
2014,154268982,5647340,13,3.7
2018,158738919,5647343,27,3.8
2017,155516470,5647343,44,4.2
2016,156695514,5647343,47,3.9
2015,154268993,5647343,31,3.6
2016,156451866,5647354,25,4.2
2015,154269023,5647354,20,4.2
2018,160352231,5647365,12,4.0
2016,154269107,5647373,20,3.4
2017,155920470,5647382,20,4.1
2018,158277729,5647393,32,3.6
2017,155124699,5647393,24,3.8
2016,154295912,5647393,38,3.4
2015,154269193,5647393,22,4.0
2014,155210050,5647393,11,3.2
2013,154740476,5647393,28,3.8
2012,154648122,5647393,50,3.3
2011,157087253,5647393,59,3.5
2019,165073285,5647401,19,3.8
2018,159930026,5647401,140,3.8
2017,158040912,5647401,28,3.6
2016,155148803,5647401,27,3.6
2015,154269469,5647401,19,3.5
2018,160918307,5647428,31,3.5
2015,154901131,5647428,14,3.5
2015,154329871,5647437,10,3.9
2015,154375139,5647439,74,3.9
2014,154288943,5647439,74,3.9
2013,154344392,5647439,89,4.0
2011,154971912,5647439,24,3.7
2011,159290981,5647455,24,4.6
2009,155563483,5647455,38,4.6
2008,156605891,5647455,54,4.6
2007,154517092,5647455,77,4.4
2006,154269515,5647455,59,4.4
2005,154562962,5647455,34,4.6
2017,152564755,5647475,28,4.4
2016,154651943,5647475,43,4.2
2015,154306464,5647475,34,4.3
2014,154269618,5647475,26,4.1
2013,154269617,5647475,22,4.3
2012,154279336,5647475,15,4.1
2018,157657084,5647476,60,3.4
2017,154986601,5647476,10,2.8
2016,154269745,5647476,122,3.2
2018,156199305,5647505,15,4.4
2017,156989332,5647505,52,4.2
2016,155209115,5647505,173,4.0
2015,154420506,5647505,109,4.1
2014,154269755,5647505,137,4.1
2013,154269754,5647505,93,4.1
2012,154275548,5647505,29,4.2
2011,154359122,5647505,10,4.3
2018,162036554,5647507,36,3.8
2017,158963766,5647507,43,4.2
2016,155243027,5647507,66,4.0
2015,154290132,5647507,19,4.3
2017,155806328,5647514,38,3.7
2016,154608572,5647514,157,3.7
2015,154298766,5647514,142,3.5
2014,154269746,5647514,120,3.8
2019,162045919,5647518,12,3.5
2005,154418925,5647525,51,4.4
2016,154269996,5647532,91,4.0
2019,164943816,5647545,19,4.1
2018,160283422,5647545,16,3.9
2017,156520816,5647545,16,3.9
2018,161457829,5647560,27,4.1
2017,157134317,5647560,17,3.8
2016,154283403,5647569,17,4.2
2017,154777703,5647607,193,3.7
2016,154777704,5647607,289,3.7
2015,154270081,5647607,408,3.8
2014,154777697,5647607,29,4.0
2018,159816380,5647629,11,3.9
2016,154612788,5647629,171,3.8
2016,157901539,5647674,50,4.0
2015,156636887,5647674,26,3.7
2014,154270432,5647674,13,3.5
2017,154360365,5647682,19,3.8
2016,154349673,5647682,38,3.2
2018,159957653,5647690,581,3.4
2016,156061963,5647690,328,3.5
2015,154405992,5647690,129,3.6
2014,155397199,5647690,120,3.6
2013,154270502,5647690,129,3.5
2015,155336251,5647696,56,4.2
2014,154600023,5647696,87,4.0
2013,154374342,5647696,20,4.2
2012,154374336,5647696,12,4.0
2019,161223181,5647704,19,4.0
2018,159424012,5647704,38,3.9
2016,155375751,5647704,27,4.1
2015,154270680,5647704,89,3.8
2014,154884487,5647704,11,4.1
2010,158993149,5647704,11,3.6
2016,154270628,5647713,26,4.2
2018,160646618,5647744,105,3.8
2017,158190025,5647744,20,3.7
2016,155525439,5647744,35,4.1
