year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2014,11236248,1927946,570,3.8
2013,7411440,1927946,372,3.8
2012,7296357,1927946,121,3.7
2011,3386044,1927946,93,3.8
2013,5272985,1927958,24,4.0
2008,9509867,1927958,114,4.1
2007,3542194,1927958,86,3.9
2006,3386082,1927958,77,4.0
2005,3884523,1927958,58,3.9
2004,3867193,1927958,14,3.6
2003,5150223,1927958,10,3.9
2002,4599054,1927958,37,3.9
2001,6092233,1927958,13,3.9
2000,3679373,1927958,15,3.9
1998,13512302,1927958,15,4.2
2017,159732557,1927965,24,4.1
2015,155260772,1927965,105,4.0
2010,3451655,1927965,101,4.1
2007,3386113,1927965,87,4.0
2007,3386128,1927972,10,4.4
1998,3444758,1927986,10,3.7
1973,10860080,1927988,10,3.8
1970,4292299,1927988,37,4.3
2016,151124125,1928003,42,3.8
2015,145364600,1928003,11,3.6
2014,68770844,1928003,11,4.0
2013,7608891,1928003,36,3.5
2012,13689296,1928003,86,3.8
2011,34761096,1928003,25,3.6
2010,8404619,1928003,43,3.7
2017,158106658,1928006,13,3.8
2010,3897220,1928006,14,3.0
2008,3587221,1928006,72,3.4
2019,160033658,1928037,14,3.7
2018,159289354,1928037,110,3.9
2017,151182296,1928037,210,3.8
2016,144152262,1928037,198,3.8
2015,23237178,1928037,345,3.7
2014,25488871,1928037,116,3.6
2013,6358183,1928037,128,3.4
2012,3585896,1928037,54,3.4
2011,3386292,1928037,27,3.4
2010,5480861,1928037,35,3.7
2009,9583860,1928037,14,3.8
2018,160656398,1928094,11,4.0
2017,157786101,1928094,10,3.7
2016,151354719,1928094,21,2.9
2014,30730708,1928094,16,3.8
2013,10278506,1928094,18,3.4
2012,3490483,1928094,13,3.7
2017,155621117,1928102,17,4.0
2016,152449082,1928102,69,3.8
2015,147987478,1928102,51,3.7
2014,28980408,1928102,35,3.5
2013,21765969,1928102,28,3.7
2012,3518929,1928102,12,3.6
2016,150188941,1928114,29,3.9
2015,35360188,1928114,171,3.9
2014,22510891,1928114,139,4.0
2013,6602984,1928114,59,3.7
2012,8591762,1928114,99,4.1
2011,3845573,1928114,58,4.0
2010,3386465,1928114,37,3.8
2018,161664181,1928131,33,3.8
2016,156958898,1928131,33,3.9
2015,144716598,1928131,32,3.9
2014,26333426,1928131,43,3.4
2012,3645750,1928131,25,3.6
2011,3386517,1928131,11,2.8
2013,149621721,1928132,17,4.3
2012,148219786,1928132,81,4.2
2011,27386420,1928132,26,4.1
2015,156660776,1928136,27,4.4
2019,163357620,1928141,131,3.9
2018,159828788,1928141,51,3.7
2017,159781301,1928141,13,3.9
2015,147000485,1928141,13,3.6
2012,3403144,1928141,10,3.2
2017,160594436,1928143,13,3.4
2014,13014634,1928143,10,4.0
2016,152122485,1928147,10,2.9
2018,161727403,1928158,19,3.8
2017,153213513,1928158,25,3.8
2016,145494167,1928158,26,3.7
2015,144141090,1928158,30,4.0
2014,22053057,1928158,19,3.8
2013,9253595,1928158,11,3.4
2012,9812781,1928158,16,3.8
2011,3386635,1928158,18,3.1
2018,160084168,1928169,28,3.7
2015,18271649,1928169,119,3.9
2014,6590236,1928169,19,3.4
2012,6399542,1928169,17,3.4
2011,3455184,1928169,37,3.7
2016,145524037,1928179,15,3.5
2015,143672985,1928179,12,3.5
2016,117168719,1928188,21,3.9
2015,34584129,1928188,44,3.8
2014,19749504,1928188,59,3.7
2013,12121828,1928188,243,3.7
2012,4140169,1928188,175,3.5
2011,3882897,1928188,81,3.6
2010,3386713,1928188,59,3.5
2008,5039455,1928188,58,3.6
2006,5409475,1928195,10,4.0
2017,157140494,1928207,10,3.3
2015,143668086,1928207,23,3.2
2014,37674835,1928207,16,4.0
2013,10313754,1928207,14,2.5
2013,26086346,1928214,40,4.2
2011,12998533,1928214,44,4.1
2009,3817210,1928214,53,4.1
2019,162091134,1928241,12,3.3
2018,158297812,1928241,30,3.4
2017,155610485,1928241,21,3.5
2016,147952053,1928241,16,3.3
2012,3573084,1928241,12,3.3
2011,3469333,1928241,12,3.5
2017,160415688,1928254,19,3.1
2018,161069234,1928281,16,4.1
2017,157242974,1928281,23,4.2
2016,152117605,1928281,17,3.9
2015,96569513,1928281,23,4.0
2014,10807099,1928281,14,3.5
2013,4259472,1928281,21,4.3
2012,146857421,1928288,40,4.4
2010,3818927,1928288,58,4.6
2016,154184396,1928296,25,4.2
2015,152436205,1928296,24,4.0
2013,141442584,1928296,17,4.2
2012,16142895,1928296,21,4.2
2014,26232780,1928310,18,4.4
2013,28889298,1928310,11,4.4
2012,12062580,1928310,13,4.3
2010,5200788,1928310,18,4.3
2009,3387096,1928310,12,3.7
2008,3955828,1928310,18,4.1
2007,3427067,1928310,12,4.1
2006,4024488,1928310,11,4.5
2005,3955808,1928310,18,4.0
2019,164173945,1928314,111,3.8
2018,158140743,1928314,94,3.8
2017,156726642,1928314,107,3.9
2016,147391351,1928314,78,3.7
2015,141269926,1928314,60,3.3
2014,7367167,1928314,36,3.6
2013,12918548,1928314,32,3.1
2012,5071096,1928314,12,3.7
2011,3387112,1928314,11,4.0
2014,7740027,1928318,80,3.5
2013,7739995,1928318,68,3.2
2012,7375393,1928318,10,3.4
2011,3387118,1928318,19,3.2
2017,151890833,1928362,10,3.7
2016,151604886,1928362,25,3.7
2015,35281181,1928362,16,3.6
2014,10507851,1928362,13,4.2
2013,4061100,1928362,19,3.5
2012,3772945,1928362,26,3.8
2011,3686700,1928362,27,3.9
2010,4474123,1928362,381,3.8
2009,3387288,1928362,75,3.8
2008,4121606,1928362,10,3.8
2007,3544047,1928362,10,3.7
2017,152611193,1928366,10,4.1
2016,145917932,1928366,127,4.1
2015,87638481,1928366,72,4.0
2014,24871207,1928366,97,3.8
2013,29918134,1928366,125,3.7
2012,27336379,1928366,69,3.9
2011,7929428,1928366,77,4.1
2010,4237206,1928366,35,4.1
2017,155861339,1928369,11,4.5
2015,145902977,1928369,26,4.3
2013,24975385,1928369,18,4.3
2011,3387316,1928369,18,4.3
2015,28927788,1928370,42,3.2
2014,11480459,1928370,20,3.3
2013,3888337,1928370,12,3.0
2012,3387318,1928370,11,2.7
2012,9761818,1928393,13,3.7
2009,3445107,1928393,15,3.7
2010,8398627,1928412,12,3.9
2006,3905317,1928412,19,4.1
2015,142657721,1928416,14,4.0
2017,157302634,1928446,28,3.1
2020,163445550,1928456,11,4.0
2019,160977869,1928456,52,3.8
2018,158344745,1928456,61,3.9
2009,23218567,1928456,31,4.2
2008,3418942,1928456,129,3.9
2006,3756640,1928456,16,3.8
2017,152772316,1928457,18,3.8
2016,102335544,1928457,70,3.8
2015,36745364,1928457,598,4.0
2014,4477509,1928457,514,3.9
2013,5813945,1928457,520,3.7
2012,3387840,1928457,682,3.8
2011,3490629,1928457,55,3.9
2010,9457282,1928457,14,3.8
2011,4519177,1928499,12,3.5
2009,3661692,1928499,17,3.9
2017,153053623,1928504,52,3.5
2016,150059675,1928504,69,3.1
2015,15857950,1928504,191,3.5
2014,4608174,1928504,52,3.9
2013,6972140,1928504,28,3.8
2012,17445221,1928504,47,3.7
2010,7160952,1928504,11,3.2
2001,158001807,1928504,10,3.5
2016,141868996,1928509,92,4.2
2013,41654452,1928510,28,3.9
2012,14783059,1928510,22,3.8
2019,162352851,1928542,10,4.1
2018,160876709,1928542,55,4.1
2017,157687098,1928542,22,4.0
2016,144041663,1928542,35,3.8
2015,144747682,1928542,29,4.1
2014,32825941,1928542,15,4.1
2012,3734369,1928542,27,4.0
2011,3669941,1928542,11,4.2
2016,149538970,1928636,87,3.5
2015,147608970,1928636,54,3.4
2014,67816076,1928636,40,3.4
2011,19345300,1928636,34,3.5
2010,10835772,1928636,14,3.1
2009,3388317,1928636,15,3.2
2017,156822600,1928659,10,4.0
2016,155461739,1928659,13,3.7
2015,153015514,1928659,17,3.6
2015,24504826,1928660,34,4.1
2014,7177829,1928660,20,4.1
2013,134310257,1928660,94,4.3
2012,18065110,1928660,83,3.9
2011,6478346,1928660,76,4.1
2010,4017914,1928660,24,3.9
2008,3388438,1928660,13,4.0
2018,159250209,1928670,22,4.1
2016,151822713,1928670,24,3.7
2015,20040692,1928670,30,3.8
2014,24859899,1928670,17,4.4
2013,10415046,1928670,11,3.9
2012,3388475,1928670,10,4.0
2009,33109107,1928684,27,4.3
2007,5494532,1928684,83,4.3
2006,4073141,1928684,91,4.0
2003,4073156,1928684,125,4.2
2002,3388560,1928684,32,3.7
2001,3493500,1928684,29,4.0
2012,3388755,1928727,10,3.4
2017,157937784,1928777,21,3.6
2015,142863494,1928777,74,3.9
2014,26460299,1928777,122,3.8
2013,4880773,1928777,36,3.8
2011,4516537,1928777,41,3.7
2010,4514080,1928777,48,3.5
2009,3664145,1928777,222,3.5
2008,3389013,1928777,44,3.6
2007,3397118,1928777,111,3.5
2017,159532063,1928788,21,3.8
2016,155998967,1928788,21,3.7
2015,145838004,1928788,10,4.0
2014,23125334,1928788,23,3.6
2018,160132539,1928802,14,3.9
2017,155635770,1928802,10,3.7
2016,146097642,1928802,34,3.8
2015,142229874,1928802,16,3.9
2014,26716402,1928802,29,4.0
2013,6673035,1928802,18,3.7
2017,155568241,1928835,13,4.0
2013,5146492,1928835,28,3.7
2012,3414293,1928835,54,3.7
2011,3439957,1928835,30,3.7
2010,3605275,1928835,13,4.3
2019,162411112,1928848,11,4.0
2015,149413483,1928848,29,3.8
2014,55503448,1928848,140,3.8
2019,160530586,1928851,206,3.8
2018,156800743,1928851,132,3.6
2017,153407267,1928851,192,3.3
2016,141400212,1928851,129,3.6
2015,54333996,1928851,134,3.5
2014,13038856,1928851,137,3.4
2013,3738989,1928851,108,3.5
2012,3389247,1928851,47,3.3
2011,4012815,1928851,11,3.0
2011,4442706,1928866,12,4.5
2018,156511527,1928870,345,3.4
2017,150434938,1928870,292,3.4
2016,106301386,1928870,797,3.5
2015,23878779,1928870,767,3.3
2014,3996322,1928870,754,3.3
2013,3996314,1928870,129,3.4
2012,4699872,1928870,63,3.3
2011,6008400,1928870,57,3.5
2010,3391156,1928870,113,3.2
2019,161937793,1928873,11,4.0
2018,156543883,1928873,28,4.1
2017,151701573,1928873,33,3.9
2016,151701569,1928873,17,3.6
2015,146721179,1928873,14,3.7
2014,6724316,1928873,24,3.4
2013,6464901,1928873,25,3.3
2011,5284623,1928875,11,3.7
2010,3852925,1928875,13,3.6
2018,160935399,1928876,12,3.6
2016,148292273,1928876,68,3.7
2015,145872317,1928876,72,3.8
2014,58240182,1928876,12,3.7
2010,3389335,1928876,46,3.4
2009,3957743,1928876,20,3.6
2011,6576317,1928933,12,2.3
2010,3391384,1928933,29,3.4
2015,149184474,1928956,14,3.9
2014,150000530,1928956,10,4.0
2013,111353188,1928956,12,4.2
2012,3688497,1928956,22,3.8
2011,9760357,1928956,24,4.1
2015,155694968,1929003,16,3.5
2011,3389759,1929003,55,3.2
2011,3515863,1929038,19,3.6
2015,21206677,1929051,126,4.4
2014,15444407,1929051,12,4.4
2013,10766435,1929051,291,4.2
2012,6808244,1929051,284,4.3
2011,8051550,1929051,33,4.2
2010,5801127,1929051,10,4.2
2009,3580521,1929051,83,4.3
2008,4348159,1929051,82,4.3
2007,3686240,1929051,92,4.4
2006,3389887,1929051,108,4.5
2005,3887022,1929051,37,4.1
2004,3521703,1929051,80,4.3
2003,3732939,1929051,49,4.4
2001,3742499,1929051,18,4.5
2018,159869487,1929063,31,3.6
2017,154247100,1929063,22,3.4
2016,149263706,1929063,44,3.2
2015,32956790,1929063,91,3.4
2014,25918786,1929063,118,3.7
2013,4624755,1929063,47,3.7
2012,3389909,1929063,69,3.7
2011,3619879,1929063,20,3.6
2010,3449561,1929063,23,3.2
2009,3757286,1929063,13,3.2
2015,143448412,1929080,28,4.2
2014,27545839,1929080,37,3.9
2013,142794872,1929080,81,4.0
2011,13888452,1929080,31,4.5
2010,4507711,1929080,15,3.5
2018,162412554,1929086,14,3.8
2017,154312242,1929086,11,3.9
2016,151211339,1929086,10,3.6
2015,137613728,1929086,33,3.8
2014,23303560,1929086,12,3.2
2012,5225819,1929086,10,3.7
2016,144571022,1929088,16,3.7
2014,23256829,1929088,12,3.7
2013,8639028,1929088,11,4.1
2012,3738722,1929088,14,3.7
2011,3389964,1929088,13,3.8
2019,162967692,1929110,14,2.8
2018,159742376,1929110,27,3.3
2016,155577328,1929110,49,3.0
2015,143607486,1929110,67,2.6
2014,16438477,1929110,27,2.2
2013,7459005,1929110,10,3.1
2017,159714519,1929113,21,4.3
2016,156540249,1929113,11,4.2
2015,19451354,1929113,11,4.3
2014,89647733,1929113,38,4.1
2013,23616392,1929113,12,3.9
2011,10195228,1929113,24,4.2
2010,4032323,1929113,17,3.7
2008,3637096,1929113,12,4.3
2005,3821710,1929113,11,4.1
2017,159049887,1929114,10,4.5
2016,156034458,1929114,18,4.2
2015,150134039,1929114,15,4.4
2014,13056286,1929114,29,4.1
2013,14753876,1929114,22,4.2
2012,17593833,1929114,17,4.5
2011,7112611,1929114,11,4.1
2009,5819466,1929114,19,4.0
2005,3390095,1929159,21,4.0
2016,158184998,1929174,34,3.9
2015,153234271,1929174,20,4.2
2014,149728100,1929174,19,3.7
2012,7111456,1929174,18,3.9
2011,3390118,1929174,11,3.5
2015,29136549,1929196,16,4.3
2014,14581877,1929196,23,4.2
2013,15116214,1929196,63,4.2
2012,14581857,1929196,105,4.3
2010,3390151,1929196,52,4.3
2017,152179766,1929207,15,3.7
2016,130058738,1929207,11,4.3
2015,22332020,1929207,42,3.3
2014,8043382,1929207,16,3.8
2013,4485133,1929207,393,3.5
2012,3390166,1929207,212,3.5
2011,12851702,1929215,10,2.9
2010,3390178,1929215,29,3.4
2015,139773082,1929228,32,4.4
2013,3502214,1929228,40,4.2
2010,3390200,1929228,35,4.2
2018,156966421,1929246,79,3.7
2017,152864465,1929246,160,4.1
2016,116219382,1929246,202,4.1
2015,22289577,1929246,273,4.0
2014,18896536,1929246,421,4.1
2013,3904784,1929246,225,4.0
2012,3624073,1929246,199,3.9
2011,3390225,1929246,120,3.9
2010,3457307,1929246,35,3.9
2009,3401109,1929246,11,3.7
2008,3397061,1929246,14,3.5
2007,3397060,1929246,13,4.5
2011,3390248,1929260,15,4.5
2012,4262063,1929281,16,4.1
2011,5076645,1929281,17,4.2
2011,4636469,1929308,11,4.0
2014,62846220,1929329,23,2.9
2010,11334264,1929329,14,2.7
2012,4147060,1929339,64,3.4
2016,151919178,1929349,39,3.5
2017,150890493,1929350,12,3.5
2016,142354471,1929350,161,3.8
2015,31282513,1929350,52,3.8
2012,9410856,1929350,20,3.8
2011,3902555,1929350,19,4.0
2014,17797364,1929354,17,3.1
2011,4384970,1929397,13,4.2
2019,161090403,1929404,23,4.1
2018,160201411,1929404,40,4.0
2017,153130077,1929404,106,4.1
2016,152678376,1929404,70,4.2
2015,32531020,1929404,42,4.0
2014,19189575,1929404,32,3.7
2013,5596907,1929404,31,4.1
2012,3390538,1929404,11,3.5
2007,8788363,1929410,131,3.9
2006,5619993,1929410,28,3.3
2017,157401230,1929414,20,3.8
2014,19219257,1929414,23,3.6
2013,9935681,1929414,17,3.4
2012,3390563,1929414,14,3.6
2013,9973218,1929417,20,2.9
2016,150914336,1929440,76,3.8
2015,14853751,1929440,114,4.1
2014,19708856,1929440,53,3.2
2013,8875825,1929440,40,3.6
2012,3778151,1929440,113,3.7
2011,3583806,1929440,104,3.4
2010,3390636,1929440,91,3.6
2009,3583656,1929440,40,3.7
2017,157985016,1929444,76,3.8
2016,154855590,1929444,66,3.5
2015,148277441,1929444,53,3.5
2013,20585385,1929444,12,3.7
2018,158714596,1929457,13,3.3
2005,8554968,1929466,14,4.5
2004,4547783,1929466,17,4.4
2001,21488501,1929466,14,4.4
2017,158148577,1929475,53,3.9
2016,144362545,1929475,19,3.5
2015,97289272,1929475,34,3.5
2014,39396377,1929475,54,4.0
2012,17332595,1929475,76,3.2
2011,3390748,1929475,125,3.2
2010,3463368,1929475,60,3.7
2013,22446693,1929486,11,3.1
2013,35035025,1929502,10,2.9
2007,3506258,1929505,10,4.1
2004,3967759,1929505,13,4.2
2018,156364948,1929506,95,3.6
2017,156364944,1929506,44,3.6
2016,142914194,1929506,76,3.7
2015,19958991,1929506,50,3.7
2014,20222179,1929506,66,3.5
2013,5065167,1929506,53,3.2
2012,3391095,1929506,33,3.1
2011,5362459,1929506,19,3.5
2009,4268745,1929506,29,4.2
2008,3391094,1929506,21,3.4
2019,161065088,1929529,16,3.2
2018,156346831,1929529,56,3.4
2016,148657965,1929529,93,2.9
2015,142804344,1929529,206,3.2
2014,5483417,1929529,62,3.1
2013,13060244,1929529,131,3.2
2012,4721370,1929529,106,2.9
2011,3390888,1929529,16,3.1
2013,21188735,1929533,25,3.0
2012,3869896,1929533,11,3.3
2018,158262464,1929537,33,3.3
2017,152990358,1929537,30,3.4
2015,38638286,1929537,17,3.8
2014,4527885,1929537,14,3.5
2013,3390900,1929537,41,3.5
2012,3395059,1929537,35,3.3
2011,3786775,1929537,12,3.2
2008,3413682,1929537,12,3.1
2018,156511604,1929540,15,3.9
2016,151188675,1929540,32,3.9
2015,135430595,1929540,39,3.8
2014,26161993,1929540,27,4.0
2013,7611861,1929540,62,3.7
2012,3390908,1929540,13,3.5
2011,3524827,1929540,24,4.0
2010,9490002,1929541,13,4.8
2009,10842614,1929541,28,4.6
2008,11400854,1929541,84,4.5
2007,9261159,1929541,67,4.5
2006,4514000,1929541,33,4.5
2005,8562752,1929541,80,4.5
2004,3516982,1929541,138,4.5
2003,3390909,1929541,122,4.6
2019,160411463,1929542,391,3.6
2018,158497310,1929542,299,3.6
2017,155142577,1929542,503,3.6
2016,144171298,1929542,203,3.6
2015,22999595,1929542,422,3.4
2014,19250646,1929542,199,3.2
2013,4692159,1929542,125,3.4
2012,3465980,1929542,76,3.2
2011,3390914,1929542,35,3.5
2010,3688307,1929542,11,3.4
2010,3390922,1929545,13,4.3
2020,163075622,1929549,61,3.7
2019,159368508,1929549,224,3.3
2018,156107801,1929549,427,3.5
2017,152396256,1929549,311,3.5
2016,92749329,1929549,435,3.6
2015,15091687,1929549,251,3.3
2014,6123787,1929549,303,3.2
2013,3483981,1929549,166,3.3
2012,3390939,1929549,57,3.3
2011,3397276,1929549,27,3.1
2010,3491823,1929549,35,3.3
2019,161632242,1929552,42,3.8
2018,159420730,1929552,83,3.7
2017,155709588,1929552,68,3.7
2016,94421710,1929552,95,3.8
2015,141932385,1929552,69,3.7
2014,19741327,1929552,39,3.5
2013,8333647,1929552,58,3.5
2015,70621278,1929563,22,4.0
2014,56269695,1929563,15,4.0
2013,10665610,1929563,17,4.1
2014,146427897,1929564,17,3.5
2006,3722659,1929564,10,3.4
2005,4293282,1929564,14,3.5
2017,155679013,1929572,16,3.7
2016,154277771,1929572,23,3.8
2015,118302083,1929572,26,3.8
2014,18619441,1929572,50,4.1
2013,6557808,1929572,48,3.9
2012,4592146,1929572,47,3.8
2016,160930663,1929575,173,3.9
2015,147261317,1929575,132,3.5
2014,5074787,1929575,17,3.4
2013,67693642,1929575,31,3.6
2011,4586767,1929575,41,3.3
2010,4614177,1929575,24,3.6
2008,3390998,1929575,50,3.9
2012,9290398,1929589,11,2.9
2015,27938884,1929609,21,3.5
2014,12263283,1929609,25,3.5
2013,3741521,1929609,44,3.3
2012,3391141,1929609,10,3.2
2015,155556012,1929610,29,4.1
2011,4069321,1929610,19,3.7
2019,161756704,1929637,36,3.0
2018,159135439,1929637,142,3.2
2017,151794696,1929637,62,3.1
2016,152978090,1929637,135,2.9
2015,103334096,1929637,88,3.0
2014,24990113,1929637,66,3.0
2013,7036996,1929637,91,2.7
2012,3391218,1929637,56,2.7
2011,20668712,1929637,27,3.1
2019,161908109,1929638,10,4.1
2018,160157758,1929638,52,3.8
2017,155617366,1929638,46,3.8
2016,149412823,1929638,75,3.9
2015,145779746,1929638,53,3.8
2014,9247566,1929638,36,4.2
2013,40228892,1929638,18,4.1
2012,13744374,1929638,35,4.0
2011,3418722,1929638,45,3.8
2019,159346002,1929639,15,3.8
2018,156284322,1929639,68,3.9
2017,150393954,1929639,893,4.2
2016,90011687,1929639,2588,4.1
2015,14638883,1929639,4708,4.1
2014,10431274,1929639,3877,3.9
2013,3557874,1929639,3227,3.9
2012,4082118,1929639,2101,4.0
2011,3819583,1929639,1331,4.1
2010,3754377,1929639,449,4.0
2009,3557872,1929639,229,4.1
2008,5352212,1929639,55,3.9
2007,5514809,1929639,29,4.2
2003,14343925,1929639,12,4.0
2019,160842081,1929640,42,3.9
2018,159907696,1929640,178,3.9
2017,150284844,1929640,318,3.8
2016,146188714,1929640,211,3.8
2015,143826300,1929640,135,3.8
2014,36200834,1929640,84,3.8
2013,30663512,1929640,116,3.9
2012,30675255,1929640,125,4.2
2011,30653417,1929640,75,4.3
2009,3391227,1929640,71,4.1
2007,48418542,1929640,12,4.0
2014,101550280,1929647,10,3.5
2013,65432152,1929647,15,3.9
2014,20658690,1929676,30,3.8
2013,9780660,1929676,12,3.8
2012,3391327,1929676,12,3.5
2018,159467526,1929678,16,3.5
2017,156444246,1929678,53,4.1
2016,149347809,1929678,102,3.6
2014,10884952,1929678,79,3.4
2013,7173340,1929678,35,3.5
2012,3391334,1929678,12,3.5
2010,3523895,1929678,20,3.1
2015,20425745,1929681,20,3.6
2013,6894177,1929681,21,3.9
2017,150683201,1929688,27,3.4
2016,128326069,1929688,286,3.6
2015,48807248,1929688,209,3.4
2014,14947681,1929688,287,3.4
2013,14587397,1929688,482,3.5
2012,8210716,1929688,742,3.4
2011,4017870,1929688,163,3.4
2010,3920461,1929688,115,3.7
2009,4335349,1929688,13,3.3
2008,4024891,1929688,22,3.5
1994,12995858,1929688,14,3.9
1981,11474304,1929688,11,3.1
2014,47393302,1929705,55,3.5
2013,9286528,1929705,60,3.5
2016,146421329,1929742,22,3.3
2015,48746345,1929742,51,3.4
2016,145843183,1929748,13,4.1
2013,3725423,1929748,12,4.2
2016,153307097,1929753,39,3.5
2015,151624897,1929753,14,3.3
2012,4022900,1929753,31,3.5
2011,3391535,1929753,27,3.1
2010,3534201,1929753,24,3.5
2007,17878487,1929753,26,3.1
2016,146432362,1929764,10,3.4
2014,109391871,1929764,19,3.7
2013,10301077,1929764,25,2.8
2011,3391563,1929764,23,3.5
2019,159451017,1929777,47,3.0
2018,156196416,1929777,22,2.7
2017,150497832,1929777,17,3.8
2016,148685670,1929777,37,3.4
2015,141101697,1929777,31,3.4
2014,8086576,1929777,80,2.9
2008,5914945,1929779,16,3.9
2018,160305449,1929793,21,3.4
2016,146681532,1929793,23,2.8
2013,5100473,1929793,76,3.2
2014,141756017,1929798,12,4.5
2013,145765591,1929798,38,4.5
2011,24769683,1929798,38,4.4
2010,5137998,1929798,12,4.7
2009,3391651,1929798,19,4.5
2018,160302345,1929804,11,2.9
2016,143782086,1929804,82,2.9
2015,49102492,1929816,15,3.6
2016,155809030,1929829,13,3.8
2015,143822071,1929829,12,3.8
2012,3391743,1929829,11,3.5
2013,25130053,1929835,14,3.6
2011,3590127,1929835,15,3.2
2017,155658407,1929836,37,4.3
2016,152323033,1929836,58,4.0
2014,148096412,1929836,156,4.1
2013,21058998,1929836,32,4.1
2012,25145726,1929836,74,4.0
2009,3491244,1929836,21,3.6
2007,3391764,1929836,73,4.0
2005,153081725,1929836,21,3.5
2018,157228611,1929840,12,3.5
2015,114036568,1929840,52,3.4
2014,18319453,1929840,113,3.6
2013,3641949,1929840,74,3.6
2012,3391778,1929840,271,3.6
2011,4096888,1929840,11,3.9
2012,3391799,1929849,11,3.3
2014,155861618,1929854,16,4.2
2015,156189682,1929855,19,4.2
2014,147610226,1929855,14,4.0
2016,144024135,1929872,46,3.7
2015,14296784,1929872,70,3.8
2014,8057674,1929872,161,3.5
2012,3584533,1929872,27,3.7
2009,13891298,1929872,22,3.5
1872,3649134,1929872,15,3.8
2015,151280342,1929877,20,4.0
2013,21928976,1929877,12,4.3
2011,3391900,1929877,23,4.0
2015,143442552,1929894,25,4.0
2019,161790746,1929923,21,3.9
2018,156926355,1929923,35,3.7
2017,157863968,1929923,61,3.6
2015,145619529,1929923,43,3.7
2014,57385753,1929923,20,3.8
2013,11585226,1929923,12,4.3
2012,3781419,1929923,12,3.5
2011,3392076,1929923,17,3.6
2013,3568742,1929924,23,3.7
2011,3476197,1929924,13,3.3
2011,3392132,1929940,84,3.4
2010,4020298,1929940,48,3.6
2019,164088886,1929950,10,3.7
2017,156444642,1929950,23,3.4
2016,152465981,1929950,11,2.8
2015,143962919,1929950,10,3.7
2018,158861454,1929952,25,2.9
2017,156668303,1929952,13,3.1
2016,144628175,1929952,20,3.2
