id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1709978,Pianetta Bilancio,Bilancio,1,Red Wine,Monterey,Pianetta,Paso Robles,United States,100,4.2,14.0,4.003788,,5.0,1.6520455,3.6019697,https://www.vivino.com/GB/en/pianetta-bilancio/w/1709978
1709983,Joël Boilley Côtes Du Jura Sauvignon Tradition,Côtes Du Jura Sauvignon Tradition,2,White Wine,Jura,Joël Boilley,Jura,France,17,3.3,0.0,5.0,,2.565,1.0,,https://www.vivino.com/GB/en/joel-boilley-cotes-du-jura-sauvignon-tradition/w/1709983
1709988,Davies Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,Davies,North Coast,United States,181,4.3,14.7,3.2214608,,4.553774,1.8218088,3.2304003,https://www.vivino.com/GB/en/j-davies-cabernet-sauvignon/w/1709988
1709993,Bravdo Merlot,Merlot,1,Red Wine,Samson,Bravdo,Samson,Israel,303,3.9,14.2,2.1622064,,3.8663852,1.530986,2.894601,https://www.vivino.com/GB/en/il-bravdo-merlot/w/1709993
1710013,Albino Piona Campo Massimo Corvina,Campo Massimo Corvina,1,Red Wine,Veneto,Albino Piona,Veneto,Italy,84,3.6,13.0,2.5418181,,3.5615702,1.9403306,3.0684295,https://www.vivino.com/GB/en/albino-piona-piona-campo-massimo-corvina-red-wine-v-juq0i/w/1710013
1710018,Fincas Adrian Rio Vine Selected Gran Malbec,Vine Selected Gran Malbec,1,Red Wine,Uco Valley,Fincas Adrian Rio,Paraje Altamira,Argentina,309,4.0,0.0,2.7694669,,3.7098384,2.0191598,2.4850402,https://www.vivino.com/GB/en/fincas-adrian-rio-vine-selected-gran-malbec/w/1710018
1710019,Albert Lucas Gevrey-Chambertin,Gevrey-Chambertin,1,Red Wine,Gevrey-Chambertin,Albert Lucas,Côte de Nuits,France,552,4.0,0.0,3.7439892,,3.018245,1.4668618,2.4272673,https://www.vivino.com/GB/en/albert-lucas-gevrey-chambertin-gevrey-chambertin/w/1710019
1710024,Château Bertinerie Manon la Lagune Blaye - Côtes de Bordeaux,Manon la Lagune Blaye - Côtes de Bordeaux,1,Red Wine,Blaye - Côtes de Bordeaux,Château Bertinerie,Bordeaux,France,251,3.3,13.0,3.8641427,,3.9324288,1.228,3.7655714,https://www.vivino.com/GB/en/chateau-bertinerie-manon-la-lagune-blaye-cotes-de-bordeaux/w/1710024
1710028,Florian Beck-Hartweg Dambach-la-Ville Gewürztraminer,Dambach-la-Ville Gewürztraminer,2,White Wine,Alsace,Florian Beck-Hartweg,Alsace,France,68,3.9,0.0,2.1714284,,4.0097957,2.7063265,,https://www.vivino.com/GB/en/florian-beck-hartweg-dambach-la-ville-gewurztraminer/w/1710028
1710033,Bonsegna Primo,Primo,1,Red Wine,Puglia,Bonsegna,Puglia,Italy,204,4.1,0.0,2.5094554,,4.6420794,3.1459405,2.8858912,https://www.vivino.com/GB/en/bonsegna-primo/w/1710033
1710044,Montresor Bardolino Le Banche di San Lorenzo Fattoria di Cavalcaselle,Bardolino Le Banche di San Lorenzo Fattoria di Cavalcaselle,1,Red Wine,Bardolino,Montresor,Amarone della Valpolicella,Italy,456,3.6,0.0,2.3872287,,3.8897693,1.7482218,2.6140416,https://www.vivino.com/GB/en/giacomo-montresor-bardolino-le-banche-di-san-lorenzo-fattoria-di-cavalcaselle/w/1710044
1710051,Domaine du Bramadou Le Serre Rouge,Le Serre Rouge,1,Red Wine,Côtes-du-Rhône-Villages 'Roaix',Domaine du Bramadou,Côtes-du-Rhône,France,187,3.9,0.0,3.475104,,4.085625,1.3947917,3.1326044,https://www.vivino.com/GB/en/domaine-du-bramadou-le-serre-rouge/w/1710051
1710076,Arcadian Sleepy Hollow Vineyard Syrah,Sleepy Hollow Vineyard Syrah,1,Red Wine,Santa Lucia Highlands,Arcadian,California,United States,188,4.1,14.7,3.2041287,,4.5417805,1.300985,3.652538,https://www.vivino.com/GB/en/arcadian-estate-winery-sleepy-hollow-vineyard-syrah/w/1710076
1710084,Gran Vega Tinto,Tinto,1,Red Wine,Murcia,Gran Vega,Vino de España,Spain,222,2.5,0.0,3.1817334,,3.2160666,2.5504668,3.1034,https://www.vivino.com/GB/en/gran-vega-tinto/w/1710084
1710092,Thienot Cuvée Alain Thienot Champagne,Cuvée Alain Thienot Champagne,3,Sparkling,Champagne,Thienot,Champagne,France,531,4.2,0.0,4.614074,4.4771657,4.095631,,,https://www.vivino.com/GB/en/alain-thienot-cuvee-alain-thienot-champagne/w/1710092
1710109,Les Collines du Bourdic Terre Eulalie Grenache Rosé,Terre Eulalie Grenache Rosé,4,Rosé Wine,Pays d'Oc,Les Collines du Bourdic,Languedoc-Roussillon,France,70,3.4,0.0,3.5,,3.0,1.0,,https://www.vivino.com/GB/en/les-collines-du-bourdic-terre-eulalie-grenache-rose/w/1710109
1710117,Grigolli Bruno Erminio Cabernet Franc,Erminio Cabernet Franc,1,Red Wine,Vallagarina,Grigolli Bruno,Trentino,Italy,106,4.2,0.0,2.959513,,4.0545135,1.5465916,3.1450937,https://www.vivino.com/GB/en/grigolli-bruno-erminio-cabernet-franc/w/1710117
1710126,Cantina Zaccagnini Clematis,Clematis,1,Red Wine,Colline Pescaresi,Cantina Zaccagnini,Abruzzo,Italy,251,4.4,13.0,3.114471,,3.528029,2.7009616,3.014255,https://www.vivino.com/GB/en/cantina-zaccagnini-clematis/w/1710126
1710132,Featherstone Ruby Cabernet - Shiraz,Ruby Cabernet - Shiraz,1,Red Wine,Western Cape,Featherstone,Western Cape,South Africa,181,3.3,0.0,3.0939682,,4.54381,1.0,2.6468253,https://www.vivino.com/GB/en/featherstone-ruby-cabernet-shiraz/w/1710132
1710144,Ahr Winzer Spätburgunder Halbtrocken,Spätburgunder Halbtrocken,1,Red Wine,Ahr,Ahr Winzer,Ahr,Germany,277,3.1,0.0,3.942091,,1.2411819,2.8566363,1.9432727,https://www.vivino.com/GB/en/ahr-winzer-spatburgunder-halbtrocken/w/1710144
1710146,Bodegas Valduero Ribera Del Duero Reserva Vino Tinto,Ribera Del Duero Reserva Vino Tinto,1,Red Wine,Ribera del Duero,Bodegas Valduero,Ribera del Duero,Spain,864,4.1,0.0,2.9729025,,3.9526906,1.3533899,2.838644,https://www.vivino.com/GB/en/valduero-bodegas-y-vinedo-ribera-del-duero-reserva-vino-tinto/w/1710146
1710147,Robert Stemmler Chardonnay,Chardonnay,2,White Wine,Los Carneros,Robert Stemmler,California,United States,59,3.9,14.1,2.5374,,5.0,2.57,,https://www.vivino.com/GB/en/robert-stemmler-winery-chardonnay/w/1710147
1710148,Draconis Zinfandel,Zinfandel,1,Red Wine,Lodi,Draconis,California,United States,27,4.3,0.0,1.604054,,4.5362163,2.0,2.2591891,https://www.vivino.com/GB/en/draconis-zinfandel/w/1710148
1710150,Suspiros Monastrell November Harvest,Monastrell November Harvest,1,Red Wine,Yecla,Suspiros,Castilla,Spain,194,3.5,0.0,3.53125,,3.5475,1.3487499,4.15125,https://www.vivino.com/GB/en/suspiros-castilla-la-mancha-monastrell-november-harvest-yecla/w/1710150
1710158,Jean Foillard Eponym' Morgon 'Les Charmes',Eponym' Morgon 'Les Charmes',1,Red Wine,Morgon,Jean Foillard,Beaujolais,France,683,3.8,0.0,4.433594,,1.8455168,2.013089,1.7253125,https://www.vivino.com/GB/en/jean-foillard-eponym-morgon-les-charmes/w/1710158
1710164,Altos de la Guardia Tempranillo,Tempranillo,1,Red Wine,Rioja,Altos de la Guardia,Rioja,Spain,648,3.5,13.5,3.7603014,,3.8410363,1.5279157,3.86447,https://www.vivino.com/GB/en/altos-de-la-guardia-tempranillo/w/1710164
1710169,Monticello Vineyards Cabernet Franc Estate Grown,Cabernet Franc Estate Grown,1,Red Wine,Oak Knoll District,Monticello Vineyards,Napa Valley,United States,127,4.1,14.1,3.037735,,3.7268295,1.4673171,3.5925782,https://www.vivino.com/GB/en/monticello-vineyards-cabernet-franc-estate-grown/w/1710169
1710173,Valle Burri Orviéto Blanc,Orviéto Blanc,2,White Wine,Orvieto,Valle Burri,Umbria,Italy,18,3.3,0.0,4.069259,,3.0,2.0,,https://www.vivino.com/GB/en/valle-burri-orvieto-blanc-orvieto/w/1710173
1710204,Arnegui Tempranillo Rioja,Tempranillo Rioja,1,Red Wine,Rioja,Arnegui,Rioja,Spain,1880,3.3,13.0,3.8188393,,3.5547493,1.7150131,3.5364118,https://www.vivino.com/GB/en/arnegui-tempranillo-rioja/w/1710204
1710218,Anne Sophie Dubois Paso Doble Bourgogne Gamay,Paso Doble Bourgogne Gamay,1,Red Wine,Bourgogne,Anne Sophie Dubois,Fleurie,France,108,3.0,0.0,4.0404253,,2.5265958,1.5212766,2.4947875,https://www.vivino.com/GB/en/anne-sophie-dubois-paso-doble-bourgogne-gamay/w/1710218
1710226,Bieze Twig Twine Pinot Noir,Twig Twine Pinot Noir,1,Red Wine,Willamette Valley,Bieze,Willamette Valley,United States,21,4.0,0.0,4.0125003,,1.9267044,1.5590909,1.9005681,https://www.vivino.com/GB/en/bieze-twig-twine-pinot-noir/w/1710226
1710234,Kunde Kinneybrook Cabernet Sauvignon,Kinneybrook Cabernet Sauvignon,1,Red Wine,Sonoma County,Kunde,Sonoma County,United States,320,3.7,0.0,3.1632807,,4.912885,1.608656,3.519763,https://www.vivino.com/GB/en/kunde-estate-winery-and-vineyards-kinneybrook-cabernet-sauvignon/w/1710234
1710249,Twomey Pinot Noir Bien Nacido Vineyard,Pinot Noir Bien Nacido Vineyard,1,Red Wine,Santa Maria Valley,Twomey,Calistoga,United States,927,4.2,13.7,3.4344525,,2.910948,1.5835708,2.0638134,https://www.vivino.com/GB/en/twomey-cellars-pinot-noir-bien-nacido-vineyard/w/1710249
1710258,De Margerie Coteaux Champenois Bouzy Rouge Grand Cru,Coteaux Champenois Bouzy Rouge Grand Cru,3,Sparkling,Coteaux Champenois,De Margerie,Champagne,France,78,3.4,0.0,4.6497355,4.265298,4.0130463,,,https://www.vivino.com/GB/en/de-margerie-coteaux-champenois-bouzy-rouge-grand-cru/w/1710258
1710264,Thomas Henry Pinot Noir,Pinot Noir,1,Red Wine,Napa Valley,Thomas Henry,California,United States,177,3.6,14.0,3.320367,,2.9615593,2.0375688,2.047844,https://www.vivino.com/GB/en/thomas-henry-pinot-noir-napa-valley/w/1710264
1710272,Ross Andrew Boushey Vineyard Old Block Syrah,Boushey Vineyard Old Block Syrah,1,Red Wine,Columbia Valley,Ross Andrew,Columbia Valley,United States,35,4.0,12.0,3.5,,4.0,1.4210526,3.6052632,https://www.vivino.com/GB/en/us-ross-andrew-boushey-vineyard-old-block-syrah/w/1710272
1710275,Rosario Winemaker's Selection Merlot,Winemaker's Selection Merlot,1,Red Wine,Central Valley,Rosario,Maipo Valley,Chile,419,3.4,13.2,1.7461165,,3.981068,1.4737865,1.8861164,https://www.vivino.com/GB/en/rosario-winemaker-s-selection-merlot/w/1710275
1710284,Josef Drathen Piesporter Michelsberg Kabinett Riesling,Piesporter Michelsberg Kabinett Riesling,2,White Wine,Mosel,Josef Drathen,Mosel,Germany,30,4.1,9.0,5.0,,2.7937112,2.3404124,,https://www.vivino.com/GB/en/josef-drathen-piesporter-michelsberg-kabinett-riesling/w/1710284
1710288,Château la Rose de Lignan Bordeaux,Bordeaux,1,Red Wine,Bordeaux,Château la Rose de Lignan,Bordeaux,France,73,2.8,12.5,4.0,,3.565,1.0,4.31,https://www.vivino.com/GB/en/chateau-la-rose-de-lignan-bordeaux/w/1710288
1710289,Manuel Aragon Fino Granero Chiclana,Fino Granero Chiclana,24,Fortified Wine,Fino Sherry,Manuel Aragon,Andalucía,Spain,49,3.4,0.0,3.7209303,,3.5813954,2.5872092,,https://www.vivino.com/GB/en/manuel-aragon-fino-granero-chiclana/w/1710289
1710291,Kloster Eberbach Weissburgunder Trocken,Weissburgunder Trocken,2,White Wine,Hessische Bergstrasse,Kloster Eberbach,Rheingau,Germany,245,3.5,12.5,3.8690746,,2.912918,1.3862989,,https://www.vivino.com/GB/en/kloster-eberbach-weissburgunder-trocken/w/1710291
1710298,Quinta Essentia Tempranillo Seco,Tempranillo Seco,1,Red Wine,La Mancha,Quinta Essentia,La Mancha,Spain,110,3.2,0.0,2.728824,,4.420588,1.3662745,3.9339216,https://www.vivino.com/GB/en/quinta-essentia-tempranillo-seco/w/1710298
1710308,Folkway Black Ridge Vineyard,Black Ridge Vineyard,1,Red Wine,Santa Cruz Mountains,Folkway,Central Valley,United States,78,3.9,14.0,3.6052458,,5.0,1.5655738,3.5244262,https://www.vivino.com/GB/en/folkway-black-ridge-vineyard/w/1710308
1710329,Lone Madrone Sheep Camp Zinfandel,Sheep Camp Zinfandel,1,Red Wine,Paso Robles,Lone Madrone,Paso Robles,United States,44,3.8,0.0,1.8676977,,4.947482,2.1793525,2.5461872,https://www.vivino.com/GB/en/lone-madrone-sheep-camp-paso-robles-zinfandel/w/1710329
1710345,Sophenia Reserve Merlot,Reserve Merlot,1,Red Wine,Tupungato,Sophenia,Mendoza,Argentina,526,3.6,0.0,2.4852612,,3.6155825,2.1134136,2.5144577,https://www.vivino.com/GB/en/finca-sophenia-reserve-merlot/w/1710345
1710373,Reservado Chardonnay,Chardonnay,2,White Wine,Central Valley,Reservado,Central Valley,Chile,1050,3.4,13.0,2.2302463,,3.6803615,3.039376,,https://www.vivino.com/GB/en/reservado-chardonnay/w/1710373
1710393,Sandalford Prendiville Reserve Chardonnay,Prendiville Reserve Chardonnay,2,White Wine,Margaret River,Sandalford,Western Australia,Australia,115,4.0,0.0,3.096763,,3.3073993,2.2423701,,https://www.vivino.com/GB/en/sandalford-wines-prendiville-reserve-margaret-river-chardonnay/w/1710393
1710395,Rosario Winemaker's Selection Cabernet Sauvignon,Winemaker's Selection Cabernet Sauvignon,1,Red Wine,Central Valley,Rosario,Maipo Valley,Chile,694,3.4,0.0,3.1643398,,3.8984904,1.492264,3.1388679,https://www.vivino.com/GB/en/rosario-winemaker-s-selection-cabernet-sauvignon/w/1710395
1710403,V.No Malbec Mendoza Reserve,Malbec Mendoza Reserve,1,Red Wine,Mendoza,V.No,California,United States,810,3.7,13.5,2.6874247,,3.982951,1.939605,2.079154,https://www.vivino.com/GB/en/v-no-malbec-mendoza-reserve/w/1710403
1710415,Bargetto Regan Vineyards Dolcetto,Regan Vineyards Dolcetto,1,Red Wine,Santa Cruz Mountains,Bargetto,Santa Cruz County,United States,47,3.8,13.0,3.9045837,,4.8277082,1.15625,3.9827087,https://www.vivino.com/GB/en/bargetto-regan-vineyards-dolcetto/w/1710415
1710417,Otaviano Penedo Borges Malbec,Penedo Borges Malbec,1,Red Wine,Mendoza,Otaviano,Mendoza,Argentina,1141,3.3,13.6,2.6547835,,3.511798,1.892199,2.3528893,https://www.vivino.com/GB/en/penedo-borges-penedo-borges-malbec/w/1710417
1710436,Porca de Murca Reserva Comemorativo 85 Anos,Reserva Comemorativo 85 Anos,1,Red Wine,Douro,Porca de Murca,Douro,Portugal,364,3.8,14.5,3.2381394,,4.3992248,1.8012402,3.726279,https://www.vivino.com/GB/en/porca-de-murca-reserva-comemorativo-85-anos/w/1710436
1710438,Beckmen Purisima Red,Purisima Red,1,Red Wine,Santa Ynez Valley,Beckmen,Santa Ynez Valley,United States,44,4.5,0.0,4.0,,4.8095183,1.039759,3.170964,https://www.vivino.com/GB/en/beckmen-vineyards-purisima-red/w/1710438
1710440,Efisio Colli Del Limbara Red Fidatu,Colli Del Limbara Red Fidatu,1,Red Wine,Sardegna,Efisio,Sardegna,Italy,36,3.8,0.0,1.9890141,,4.5433803,1.969155,2.5284505,https://www.vivino.com/GB/en/efisio-colli-del-limbara-red-fidatu/w/1710440
1710449,Lo Triolet Gamay,Gamay,1,Red Wine,Valle d'Aosta,Lo Triolet,Valle d'Aosta,Italy,276,3.6,0.0,2.5147448,,3.3960662,1.9474775,2.8897762,https://www.vivino.com/GB/en/lo-triolet-gamay/w/1710449
1710458,The Islander Majestic Plough Malbec,Majestic Plough Malbec,1,Red Wine,Kangaroo Island,The Islander,Fleurieu,Australia,63,3.8,0.0,2.539737,,4.085987,1.9848685,2.1728947,https://www.vivino.com/GB/en/islander-majestic-plough-kangaroo-island-malbec/w/1710458
1710472,Crosby Roamann Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Mount Veeder,Crosby Roamann,Napa Valley,United States,150,3.9,14.6,3.4175,,5.0,1.6047341,3.7231915,https://www.vivino.com/GB/en/crosby-roamann-cabernet-sauvignon/w/1710472
1710476,Moorilla Muse Series Cabernet - Merlot,Muse Series Cabernet - Merlot,1,Red Wine,Coal River Valley,Moorilla,Tasmania,Australia,17,3.9,0.0,4.01717,,4.735849,1.5283018,3.6603773,https://www.vivino.com/GB/en/moorilla-tasmania-cabernet-merlot/w/1710476
1710478,Roy Frères Volnay 1er Cru Les Santenots,Volnay 1er Cru Les Santenots,1,Red Wine,Bourgogne,Roy Frères,Côte de Beaune,France,10,3.9,0.0,4.0,,2.5,1.0,2.0,https://www.vivino.com/GB/en/roy-freres-volnay-1er-cru-les-santenots/w/1710478
1710500,Tank House Barrel 24 Red,Barrel 24 Red,1,Red Wine,Borden Ranch,Tank House,California,United States,13,4.1,0.0,4.0,,5.0,1.0,3.7,https://www.vivino.com/GB/en/tank-house-barrel-24-red/w/1710500
1710502,La Viranda La Sopa,La Sopa,1,Red Wine,Piemonte,La Viranda,Piemonte,Italy,163,4.1,0.0,2.819403,,3.9468658,1.785821,3.1528358,https://www.vivino.com/GB/en/la-viranda-la-sopa/w/1710502
1710511,Steltzner Cabernet Franc,Cabernet Franc,1,Red Wine,Stags Leap District,Steltzner,Napa Valley,United States,35,4.0,0.0,2.616154,,3.523077,1.9799999,3.2692308,https://www.vivino.com/GB/en/steltzner-vineyards-cabernet-franc/w/1710511
1710517,Winzer Sommerach Sommeracher Katzenkopf Silvaner Kabinett Trocken,Sommeracher Katzenkopf Silvaner Kabinett Trocken,2,White Wine,Franken,Winzer Sommerach,Franken,Germany,191,3.6,13.0,3.723698,,2.4158332,1.6221876,,https://www.vivino.com/GB/en/winzer-sommerach-sommeracher-katzenkopf-silvaner-kabinett-trocken/w/1710517
1710523,Mockingbird Red,Red,1,Red Wine,Napa Valley,Mockingbird,Napa Valley,United States,218,4.6,14.9,3.385045,,4.664024,1.546907,3.5517416,https://www.vivino.com/GB/en/mockingbird-red/w/1710523
1710526,Podere Spazzavento Dedicato A Nonno,Dedicato A Nonno,1,Red Wine,Toscana,Podere Spazzavento,Toscana,Italy,125,3.6,0.0,3.8161292,,2.7221773,1.0629839,3.4754841,https://www.vivino.com/GB/en/podere-spazzavento-dedicato-a-nonno/w/1710526
1710527,Primo Estate Joseph d'Elena Pinot Grigio,Joseph d'Elena Pinot Grigio,2,White Wine,Adelaide Hills,Primo Estate,Mount Lofty Ranges,Australia,158,3.9,12.0,2.6616902,,3.0175116,1.7313145,,https://www.vivino.com/GB/en/primo-estate-pinot-grigio-joseph-d-elena/w/1710527
1710528,Primo Estate Joseph Moda Cabernet Sauvignon - Merlot,Joseph Moda Cabernet Sauvignon - Merlot,1,Red Wine,McLaren Vale,Primo Estate,Mount Lofty Ranges,Australia,528,4.2,15.0,3.832346,,4.8886776,1.889165,3.69003,https://www.vivino.com/GB/en/primo-estate-joseph-moda-cabernet-sauvignon-merlot/w/1710528
1710531,Cuatro Dias Paso Robles Sins Of Our Past,Paso Robles Sins Of Our Past,1,Red Wine,Paso Robles,Cuatro Dias,Santa Barbara County,United States,23,3.9,0.0,4.0245457,,4.928,1.391091,3.9754543,https://www.vivino.com/GB/en/cuatro-dias-paso-robles-sins-of-our-past/w/1710531
1710534,Patagón Grand Reserve Syrah - Cabernet Sauvignon,Grand Reserve Syrah - Cabernet Sauvignon,1,Red Wine,Curico Valley,Patagón,Curico Valley,Chile,118,3.5,0.0,2.671233,,4.2138352,2.1336987,3.260548,https://www.vivino.com/GB/en/patagon-28974-alto-roble-grand-reserve-syrah-cabernet-sauvignon/w/1710534
1710537,Château du Retout Esperance du Retout Haut-Medoc,Esperance du Retout Haut-Medoc,1,Red Wine,Haut-Médoc,Château du Retout,Haut-Médoc,France,287,3.7,0.0,4.393544,,4.3444657,1.1942719,4.5383496,https://www.vivino.com/GB/en/retout-esperance-du-retout-haut-medoc/w/1710537
1710554,McGregor Shiraz,Shiraz,1,Red Wine,Robertson,McGregor,Western Cape,South Africa,57,3.2,0.0,3.349836,,4.5,1.2622951,3.5096722,https://www.vivino.com/GB/en/mcgregor-mcgregor-shiraz/w/1710554
1710557,Ponte Ai Massi Orvieto,Orvieto,2,White Wine,Orvieto,Ponte Ai Massi,Modena,Italy,49,2.7,12.0,3.84,,3.0,1.9056,,https://www.vivino.com/GB/en/ponte-ai-massi-provincia-di-modena-orvieto/w/1710557
1710560,Azienda Agricola Fiorano Ser Balduzio Rosso,Ser Balduzio Rosso,1,Red Wine,Marche,Azienda Agricola Fiorano,Marche,Italy,199,4.1,14.0,3.0162992,,3.1677165,1.8151969,2.787559,https://www.vivino.com/GB/en/it-fiorano-ser-balduzio-rosso/w/1710560
1710562,Duc de Lerme Sauvignon,Sauvignon,2,White Wine,Pays d'Oc,Duc de Lerme,Languedoc,France,185,2.9,0.0,2.94,,3.0,1.0,,https://www.vivino.com/GB/en/duc-de-lerme-sauvignon-vin-de-pays-doc/w/1710562
1710571,Domaine Christian Clerget Morey-Saint-Denis 'Les Crais',Morey-Saint-Denis 'Les Crais',2,White Wine,Morey-Saint-Denis,Domaine Christian Clerget,Côte de Nuits,France,157,3.9,13.0,3.2219422,,3.818849,1.3402159,,https://www.vivino.com/GB/en/christian-clerget-morey-saint-denis-les-crais/w/1710571
1710574,Finca La Capilla La Capilla Crianza,La Capilla Crianza,1,Red Wine,Ribera del Duero,Finca La Capilla,Rueda,Spain,1056,3.8,0.0,3.6947289,,3.7864683,1.4858785,3.6839151,https://www.vivino.com/GB/en/finca-la-capilla-la-capilla-crianza/w/1710574
1710575,Château Haut Pinquat Bordeaux,Bordeaux,1,Red Wine,Bordeaux,Château Haut Pinquat,Bordeaux,France,74,3.5,13.0,4.0079384,,3.666598,1.1190721,3.9444332,https://www.vivino.com/GB/en/chateau-haut-pinquat-bordeaux/w/1710575
1710579,Golan Heights Winery Yarden Odem Vineyard Merlot,Yarden Odem Vineyard Merlot,1,Red Wine,Galilee,Golan Heights Winery,Galilee,Israel,248,4.3,15.0,2.197147,,3.9337673,2.221053,2.849252,https://www.vivino.com/GB/en/golan-heights-winery-yarden-odem-vineyard-merlot/w/1710579
1710582,Lightfoot & Sons Myrtle Point Single Vineyard Cabernet Sauvignon,Myrtle Point Single Vineyard Cabernet Sauvignon,1,Red Wine,Gippsland,Lightfoot & Sons,McLaren Vale,Australia,10,3.8,0.0,3.5,,3.25,1.0,4.0,https://www.vivino.com/GB/en/lightfoot-sons-myrtle-point-single-vineyard-cabernet-sauvignon/w/1710582
1710590,Baily Montage,Montage,2,White Wine,Temecula Valley,Baily,Temecula Valley,United States,20,3.6,13.9,2.0,,4.0,2.0,,https://www.vivino.com/GB/en/baily-montage/w/1710590
1710611,Candida Gonzaga Franciacorta Special Cuvée,Franciacorta Special Cuvée,1,Red Wine,Lombardia,Candida Gonzaga,Lombardia,Italy,48,3.4,0.0,2.0,,4.0,1.5,3.0,https://www.vivino.com/GB/en/candida-gonzaga-franciacorta-special-cuvee/w/1710611
1710613,Monte Cruz Tem Avondo Tinto,Tem Avondo Tinto,1,Red Wine,Alentejano,Monte Cruz,Alentejano,Portugal,267,3.4,0.0,2.8250694,,4.336597,1.2629861,2.6793752,https://www.vivino.com/GB/en/monte-cruz-tem-avondo-tinto-alentejano/w/1710613
1710620,Mansard Brut Rosé Champagne,Brut Rosé Champagne,3,Sparkling,Champagne,Mansard,Champagne,France,46,3.4,0.0,5.0,5.0,4.102353,,,https://www.vivino.com/GB/en/fr-mansard-brut-rose/w/1710620
1710655,Domaine Castagnier Gevrey-Chambertin,Gevrey-Chambertin,1,Red Wine,Gevrey-Chambertin,Domaine Castagnier,Bourgogne,France,93,3.9,0.0,4.1754255,,3.2862763,1.8351064,2.3617554,https://www.vivino.com/GB/en/domaine-castagnier-gevrey-chambertin/w/1710655
1710658,Citari Il Vecchio Vigneto San Martino della Battaglia,Il Vecchio Vigneto San Martino della Battaglia,1,Red Wine,San Martino della Battaglia,Citari,Lombardia,Italy,55,3.9,0.0,2.5,,4.0,1.5,3.0,https://www.vivino.com/GB/en/citari-san-martino-della-battaglia-il-vecchio-vigneto/w/1710658
1710666,Home Creek Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Marlborough,Home Creek,Marlborough,New Zealand,283,3.4,0.0,4.4917073,,2.5,1.2201626,,https://www.vivino.com/GB/en/home-creek-sauvignon-blanc/w/1710666
