id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
2642548,César Florido Cruz del Mar Cream,Cruz del Mar Cream,24,Fortified Wine,Jerez-Xérès-Sherry,César Florido,Jerez-Xérès-Sherry,Spain,77,3.8,17.5,4.0239396,,3.4254544,4.37505,,https://www.vivino.com/GB/en/bodegas-cesar-florido-cruz-del-mar-cream/w/2642548
2642627,Domaine Montrose Rouge,Rouge,1,Red Wine,Côtes de Thongue,Domaine Montrose,Languedoc-Roussillon,France,118,3.4,12.5,3.851062,,3.7687607,1.9661947,3.5099115,https://www.vivino.com/GB/en/domaine-montrose-rouge/w/2642627
2642650,Dornier Malbec,Malbec,1,Red Wine,Stellenbosch,Dornier,Stellenbosch,South Africa,324,3.7,13.2,2.5381916,,4.0584307,2.1428459,2.2336168,https://www.vivino.com/GB/en/dornier-stellenbosch-limited-edition-malbec/w/2642650
2642658,Vinicola Navarra Castillo de Javier Reserva,Castillo de Javier Reserva,1,Red Wine,Navarra,Vinicola Navarra,Navarra,Spain,143,3.9,13.0,3.1818638,,3.723513,1.4568818,2.7976341,https://www.vivino.com/GB/en/vinicola-navarra-castillo-de-javier-reserva/w/2642658
2642716,Weingut Schwarz Pinot Noir Barrique,Pinot Noir Barrique,1,Red Wine,Zürich,Weingut Schwarz,Zürich,Switzerland,85,3.8,0.0,4.2089076,,1.9959664,1.0215126,2.1657143,https://www.vivino.com/GB/en/weingut-schwarz-pinot-noir-barrique/w/2642716
2642718,Tellurian Viognier,Viognier,2,White Wine,Heathcote,Tellurian,Heathcote,Australia,45,3.7,0.0,1.4490818,,3.5159183,2.3061225,,https://www.vivino.com/GB/en/tellurian-viognier/w/2642718
2642746,Audiffred Morey-Saint-Denis Rouge,Morey-Saint-Denis Rouge,1,Red Wine,Morey-Saint-Denis,Audiffred,Côte de Nuits,France,46,3.8,0.0,4.5,,3.057143,1.5571429,2.734,https://www.vivino.com/GB/en/audiffred-morey-saint-denis/w/2642746
2642762,Peter Lauer Faß 23 Ayler Kupp Spätlese Riesling,Faß 23 Ayler Kupp Spätlese Riesling,2,White Wine,Mosel,Peter Lauer,Mosel,Germany,44,4.1,8.0,4.832535,,3.0,2.0518308,,https://www.vivino.com/GB/en/peter-lauer-fass-23-ayler-kupp-spatlese-riesling-mosel-saar-ruwer/w/2642762
2642787,Jaboulet-Isnard Crozes-Hermitage,Crozes-Hermitage,1,Red Wine,Crozes-Hermitage,Jaboulet-Isnard,Rhone Valley,France,10,3.9,0.0,3.0,,4.0,1.0,3.5326087,https://www.vivino.com/GB/en/jaboulet-isnard-crozes-hermitage/w/2642787
2642895,Narrow Gate Petite Sirah - Syrah,Petite Sirah - Syrah,1,Red Wine,El Dorado,Narrow Gate,California,United States,20,4.3,0.0,4.0,,5.0,1.0,4.0,https://www.vivino.com/GB/en/narrow-gate-petite-sirah-syrah/w/2642895
2642946,Château Vignol Bordeaux,Bordeaux,1,Red Wine,Bordeaux,Château Vignol,Bordeaux,France,272,3.6,0.0,3.6967568,,3.7177477,1.3956757,3.53009,https://www.vivino.com/GB/en/chateau-vignol-bordeaux-bordeaux/w/2642946
2642952,Cleebourg Grande Réserve Pinot Gris,Grande Réserve Pinot Gris,2,White Wine,Alsace,Cleebourg,Alsace,France,85,3.9,0.0,2.8676472,,3.2794118,2.75,,https://www.vivino.com/GB/en/cleebourg-vin-d-alsace-grande-reserve-pinot-gris/w/2642952
2643039,Le Sollier Mon Oncle,Mon Oncle,1,Red Wine,Cevennes,Le Sollier,Languedoc-Roussillon,France,52,4.2,0.0,3.7509203,,4.298282,1.599448,3.4465647,https://www.vivino.com/GB/en/le-sollier-mon-oncle/w/2643039
2643094,Domaine des Charmes Chardonnay,Chardonnay,2,White Wine,Genève,Domaine des Charmes,Genève,Switzerland,22,3.7,0.0,3.625,,3.5,1.0,,https://www.vivino.com/GB/en/domaine-des-charmes-chardonnay/w/2643094
2643146,Casa Santiago Cabernet Sauvignon - Merlot,Cabernet Sauvignon - Merlot,1,Red Wine,Curico Valley,Casa Santiago,Curico Valley,Chile,12,3.6,13.0,3.0,,5.0,1.25,4.0,https://www.vivino.com/GB/en/casa-santiago-cabernet-sauvignon-merlot/w/2643146
2643151,Sanity Russian River Valley My Wayward Sons Carignane,Russian River Valley My Wayward Sons Carignane,1,Red Wine,Russian River Valley,Sanity,Russian River Valley,United States,10,3.1,0.0,4.0518517,,5.0,1.0,4.0,https://www.vivino.com/GB/en/sanity-russian-river-valley-my-wayward-sons-carignane/w/2643151
2643153,Westcott Vineyards Estate Chardonnay,Estate Chardonnay,2,White Wine,Vinemount Ridge,Westcott Vineyards,Niagara Peninsula,Canada,144,3.8,0.0,3.042487,,3.537548,1.9244523,,https://www.vivino.com/GB/en/westcott-vineyards-estate-chardonnay/w/2643153
2643154,Weszeli Purus  Grüner Veltliner,Purus  Grüner Veltliner,2,White Wine,Kamptal,Weszeli,Niederösterreich,Austria,320,3.9,12.5,3.904226,,2.5070634,1.5931152,,https://www.vivino.com/GB/en/weszeli-purus-gruner-veltliner/w/2643154
2643169,Vignobles du Soleil Préférence de Générac Costières-de-Nîmes,Préférence de Générac Costières-de-Nîmes,1,Red Wine,Costières-de-Nîmes,Vignobles du Soleil,Côtes-du-Rhône,France,10,3.6,0.0,3.732143,,3.4642856,1.0,3.5,https://www.vivino.com/GB/en/vignobles-du-soleil-preference-de-generac-costieres-de-nimes/w/2643169
2643173,Laurent Barth Pinot Gris Alsace Grand Cru 'Marckrain',Pinot Gris Alsace Grand Cru 'Marckrain',2,White Wine,Alsace Grand Cru 'Marckrain',Laurent Barth,Alsace,France,24,3.9,0.0,2.5193748,,3.625,2.29375,,https://www.vivino.com/GB/en/laurent-barth-alsace-grand-cru-marckrain-pinot-gris/w/2643173
2643174,Gilbert Ruhlmann Fils Pinot Gris,Pinot Gris,2,White Wine,Alsace,Gilbert Ruhlmann Fils,Alsace,France,20,3.6,0.0,2.5812905,,2.8709676,1.4864516,,https://www.vivino.com/GB/en/gilbert-ruhlmann-alsace-pinot-gris/w/2643174
2643191,Foxwood Dawn Picked Viognier,Dawn Picked Viognier,2,White Wine,Languedoc,Foxwood,Languedoc-Roussillon,France,28,3.7,13.5,1.06,,3.5217392,1.9724638,,https://www.vivino.com/GB/en/fox-wood-dawn-picked-viognier/w/2643191
2643197,Asylum Zin,Zin,1,Red Wine,Lodi,Asylum,Lodi,United States,391,3.5,14.6,3.9398324,,4.7624736,1.7697904,3.5378196,https://www.vivino.com/GB/en/asylum-zin/w/2643197
2643241,C Baillat Clos de la Miro Corbières,Clos de la Miro Corbières,1,Red Wine,Corbières,C Baillat,Corbières,France,37,4.1,0.0,3.424299,,3.6056073,1.9196261,3.442056,https://www.vivino.com/GB/en/c-baillat-clos-de-la-miro-corbieres/w/2643241
2643250,Baglio Gibellina Fiano,Fiano,2,White Wine,Terre Siciliane,Baglio Gibellina,Terre Siciliane,Italy,10,3.9,12.5,2.0,,4.0,1.0,,https://www.vivino.com/GB/en/baglio-gibellina-fiano/w/2643250
2643258,Domaine Delarche Réserve Corton-Charlemagne Grand Cru,Réserve Corton-Charlemagne Grand Cru,2,White Wine,Corton-Charlemagne Grand Cru,Domaine Delarche,Côte de Beaune,France,25,4.5,0.0,2.909091,,3.4909093,1.0,,https://www.vivino.com/GB/en/domaine-marius-delarche-reserve-corton-charlemagne-grand-cru/w/2643258
2643278,Elevation Cellars Merlot,Merlot,1,Red Wine,Columbia Valley,Elevation Cellars,Columbia Valley,United States,40,3.6,0.0,2.48,,4.036786,1.309,2.5977142,https://www.vivino.com/GB/en/elevation-cellars-merlot/w/2643278
2643286,Elevation Cellars Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,Columbia Valley,Elevation Cellars,Columbia Valley,United States,18,4.3,0.0,4.036923,,4.099231,1.0,4.4376926,https://www.vivino.com/GB/en/elevation-cellars-reserve-cabernet-sauvignon/w/2643286
2643291,Sandhill Small Lots Block B11 Chardonnay,Small Lots Block B11 Chardonnay,2,White Wine,Okanagan Valley,Sandhill,Okanagan Valley,Canada,128,3.6,0.0,3.1736841,,3.4665265,1.6229473,,https://www.vivino.com/GB/en/sandhill-okanagan-valley-sandhill-estate-block-b11-chardonnay/w/2643291
2643310,Bava Allegromanontroppo Barbera del Monferrato,Allegromanontroppo Barbera del Monferrato,1,Red Wine,Barbera del Monferrato,Bava,Piemonte,Italy,10,4.0,0.0,4.0,,3.5430434,1.0,2.0326087,https://www.vivino.com/GB/en/bava-allegromanontroppo-barbera-del-monferrato/w/2643310
2643337,Dutton Cherry Ridge Vineyard Syrah,Cherry Ridge Vineyard Syrah,1,Red Wine,Russian River Valley,Dutton,Russian River Valley,United States,19,4.4,14.5,2.8913043,,4.5130434,1.7065217,3.1032608,https://www.vivino.com/GB/en/dutton-cherry-ridge-vineyard-syrah/w/2643337
2643378,Viscon Black Columbia Valley Red,Black Columbia Valley Red,1,Red Wine,Columbia Valley,Viscon,Yakima Valley,United States,11,4.1,0.0,4.0,,4.0,1.6714286,4.0,https://www.vivino.com/GB/en/viscon-black-columbia-valley-red/w/2643378
2643393,Gnarly Head Authentic Black,Authentic Black,1,Red Wine,Lodi,Gnarly Head,California,United States,6417,3.8,0.0,3.8804321,,4.904207,2.005089,3.4722116,https://www.vivino.com/GB/en/gnarly-head-cellars-authentic-black/w/2643393
2643405,Domaine Joseph Scharsch Réserve Riesling,Réserve Riesling,2,White Wine,Alsace,Domaine Joseph Scharsch,Alsace,France,56,3.6,0.0,4.52,,3.0,2.0,,https://www.vivino.com/GB/en/domaine-joseph-scharsch-reserve-riesling/w/2643405
2643417,Hill Family Estate Pinot Noir,Pinot Noir,1,Red Wine,Los Carneros,Hill Family Estate,Yountville,United States,163,4.2,0.0,3.2595384,,3.0003846,1.2984614,2.1889231,https://www.vivino.com/GB/en/hill-family-estate-pinot-noir/w/2643417
2643419,Leclère-Massard Blanc de Blancs Brut Champagne Premier Cru,Blanc de Blancs Brut Champagne Premier Cru,3,Sparkling,Champagne Premier Cru,Leclère-Massard,Champagne,France,123,4.0,0.0,4.337778,4.315967,4.276255,,,https://www.vivino.com/GB/en/leclere-massard-blanc-de-blancs-brut-champagne-premier-cru/w/2643419
2643438,Dominique Raimond Château Montfollet Pégase Malbec,Château Montfollet Pégase Malbec,1,Red Wine,Bordeaux,Dominique Raimond,Bordeaux,France,169,3.8,14.5,3.5634615,,3.9461539,2.2234616,3.5215383,https://www.vivino.com/GB/en/fr-chateau-montfollet-chateau-montfollet-pegase-malbec/w/2643438
2643456,Mount Edward Morrison Vineyard Riesling,Morrison Vineyard Riesling,2,White Wine,Central Otago,Mount Edward,Central Otago,New Zealand,65,3.7,12.0,4.6335645,,2.6642573,1.7196039,,https://www.vivino.com/GB/en/mount-edward-morrison-vineyard-riesling/w/2643456
2643476,Wetzel Estate Pinot Noir Reserve,Pinot Noir Reserve,1,Red Wine,Willamette Valley,Wetzel Estate,Alexander Valley,United States,41,3.8,0.0,3.9110785,,2.6154902,1.177353,2.2594118,https://www.vivino.com/GB/en/wetzel-estate-pinot-noir-reserve/w/2643476
2643488,Maison Plantevin Aka Saka Côtes-du-Rhône-Villages 'Sablet',Aka Saka Côtes-du-Rhône-Villages 'Sablet',1,Red Wine,Côtes-du-Rhône-Villages 'Sablet',Maison Plantevin,Southern Rhône,France,89,3.8,15.0,3.3491304,,3.3433695,1.3547826,3.2572827,https://www.vivino.com/GB/en/maison-plantevin-aka-saka-cotes-du-rhone-villages-sablet/w/2643488
2643492,Roccat Valdobbiadene Extra Dry,Valdobbiadene Extra Dry,3,Sparkling,Conegliano-Valdobbiadene Prosecco,Roccat,Veneto,Italy,24,3.7,0.0,3.75,4.1,2.5,,,https://www.vivino.com/GB/en/roccat-valdobbiadene-extra-dry-conegliano-valdobbiadene-prosecco/w/2643492
2643525,Monte Scarlatto Estate Winery Tenth Hole Red,Tenth Hole Red,1,Red Wine,Red Mountain,Monte Scarlatto Estate Winery,Red Mountain,United States,12,4.1,0.0,3.729091,,4.1918178,1.6481818,3.1527271,https://www.vivino.com/GB/en/monte-scarlatto-tenth-hole-red/w/2643525
2643533,Jean-Claude Ramonet Pernand Vergelesses 'Les Belles Filles',Pernand Vergelesses 'Les Belles Filles',2,White Wine,Pernand-Vergelesses,Jean-Claude Ramonet,Côte de Beaune,France,256,4.1,13.0,3.4228919,,3.5600188,1.801418,,https://www.vivino.com/GB/en/domaine-ramonet-pernand-vergelesses-les-belles-filles/w/2643533
2643602,Moletto Sauvignon,Sauvignon,2,White Wine,Veneto Orientale,Moletto,Veneto,Italy,50,3.9,12.0,3.1200001,,3.4685712,1.9632653,,https://www.vivino.com/GB/en/moletto-sauvignon/w/2643602
2643603,Clos Lentiscus Greco di Subur Blanc de Blancs Brut Nature,Greco di Subur Blanc de Blancs Brut Nature,3,Sparkling,Penedès,Clos Lentiscus,Penedès,Spain,450,4.0,0.0,3.3011162,3.9429462,2.8622992,,,https://www.vivino.com/GB/en/clos-lentiscus-greco-di-subur-blanc-de-blancs-brut-nature/w/2643603
2643617,Adega de Penalva Encruzado,Encruzado,2,White Wine,Dão,Adega de Penalva,Dão,Portugal,131,3.5,13.0,3.709792,,3.2789583,1.8789583,,https://www.vivino.com/GB/en/adega-de-penalva-encruzado/w/2643617
2643629,Diosa del Sol La Rioja Classico White Torrontes,La Rioja Classico White Torrontes,2,White Wine,La Rioja,Diosa del Sol,La Rioja,Argentina,10,3.1,0.0,3.5,,3.5,1.0,,https://www.vivino.com/GB/en/diosa-del-sol-la-rioja-classico-white-torrontes/w/2643629
2643653,La Cacciatora Barbera Oltrepò Pavese,Barbera Oltrepò Pavese,1,Red Wine,Oltrepò Pavese,La Cacciatora,Piemonte,Italy,41,3.2,0.0,3.1822221,,3.5044444,2.9244447,2.0,https://www.vivino.com/GB/en/la-cacciatora-barbera-oltrepo-pavese/w/2643653
2643676,Doudet Naudin Beaune 1er Cru 'Les Grèves',Beaune 1er Cru 'Les Grèves',1,Red Wine,Beaune 1er Cru 'Les Grèves',Doudet Naudin,Bourgogne,France,44,4.2,0.0,3.827451,,2.994118,1.3921568,2.4892159,https://www.vivino.com/GB/en/fr-doudet-naudin-beaune-1er-cru-les-greves/w/2643676
2643682,Tenuta Sottomonte Sauvignon,Sauvignon,2,White Wine,Friuli-Venezia Giulia,Tenuta Sottomonte,Friuli-Venezia Giulia,Italy,18,3.5,0.0,3.0454545,,4.0,2.0800002,,https://www.vivino.com/GB/en/tenuta-sottomonte-sauvignon/w/2643682
2643690,Château de Besseuil Esprit de Besseuil Viré-Clessé,Esprit de Besseuil Viré-Clessé,2,White Wine,Viré-Clessé,Château de Besseuil,Bourgogne,France,39,4.2,14.0,2.5,,3.0375,2.5875,,https://www.vivino.com/GB/en/besseuil-esprit-de-besseuil-vire-clesse/w/2643690
