id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
6135590,Gloria J Primitivo Smoky Xoxo,Primitivo Smoky Xoxo,1,Red Wine,Amador County,Gloria J,Amador County,United States,14,4.3,0.0,1.5,,5.0,2.0,2.3448277,https://www.vivino.com/GB/en/gloria-j-primitivo-smoky-xoxo/w/6135590
6135592,La Scelta Personale Trebbiano d'Abruzzo,Trebbiano d'Abruzzo,2,White Wine,Trebbiano d'Abruzzo,La Scelta Personale,Toscana,Italy,148,3.3,12.0,3.589854,,2.5094893,2.1454012,,https://www.vivino.com/GB/en/la-scelta-personale-trebbiano-d-abruzzo/w/6135592
6135594,Hayotzer Genesis Shiraz,Genesis Shiraz,1,Red Wine,Galilee,Hayotzer,Galilee,Israel,33,3.7,13.5,2.7924137,,4.427586,1.0206897,3.2134483,https://www.vivino.com/GB/en/hayotzer-genesis-shiraz/w/6135594
6135596,Kirrihill Gleeson & Co Shiraz,Gleeson & Co Shiraz,1,Red Wine,Clare Valley,Kirrihill,Mount Lofty Ranges,Australia,42,3.8,0.0,3.1588187,,4.005433,1.8349607,3.4367716,https://www.vivino.com/GB/en/kirrihill-kirrihill-gleeson-co-shiraz/w/6135596
6135618,Vignoble Guillaume Les Inattendus G'T,Les Inattendus G'T,1,Red Wine,Franche-Comte,Vignoble Guillaume,Languedoc,France,10,3.7,0.0,3.948148,,3.325926,2.0,3.5074072,https://www.vivino.com/GB/en/fr-guillaume-les-inattendus-g-t/w/6135618
6135620,Giuseppe Roagna Langhe Dolcetto,Langhe Dolcetto,1,Red Wine,Langhe,Giuseppe Roagna,Piemonte,Italy,24,3.5,12.5,2.4782608,,3.2826087,1.7147826,2.573913,https://www.vivino.com/GB/en/giuseppe-roagna-langhe-dolcetto/w/6135620
6135621,Viaggio Buttercup Chardonnay,Buttercup Chardonnay,2,White Wine,Lodi,Viaggio,California,United States,11,3.6,0.0,3.012195,,5.0,2.5,,https://www.vivino.com/GB/en/viaggio-buttercup-chardonnay/w/6135621
6135624,Giuseppe Roagna Nebbiolo d’Alba,Nebbiolo d’Alba,1,Red Wine,Nebbiolo d'Alba,Giuseppe Roagna,Piemonte,Italy,16,3.4,14.0,5.0,,3.5169013,1.6760564,5.0,https://www.vivino.com/GB/en/giuseppe-roagna-nebbiolo-d-alba/w/6135624
6135633,Chateau Alverne Saint-Émilion Grand Cru,Saint-Émilion Grand Cru,1,Red Wine,Saint-Émilion Grand Cru,Chateau Alverne,Saint-Émilion,France,84,4.6,0.0,3.3096151,,4.210577,2.1042306,3.6484616,https://www.vivino.com/GB/en/chateau-alverne-saint-emilion-grand-cru/w/6135633
6135643,Albert Ponnelle Savigny-lès-Beaune 'Les Pimentiers',Savigny-lès-Beaune 'Les Pimentiers',1,Red Wine,Savigny-lès-Beaune,Albert Ponnelle,Bourgogne,France,14,4.0,0.0,4.1144066,,2.5,1.9830508,1.8855932,https://www.vivino.com/GB/en/albert-ponelle-savigny-les-beaune-les-pimentiers/w/6135643
6135655,Julien Schaal Riesling Schiste Alsace Grand Cru 'Kastelberg',Riesling Schiste Alsace Grand Cru 'Kastelberg',2,White Wine,Alsace Grand Cru 'Kastelberg',Julien Schaal,Overberg,South Africa,111,4.0,0.0,4.463393,,2.9963176,2.2724187,,https://www.vivino.com/GB/en/julien-schaal-riesling-schiste-alsace-grand-cru-kastelberg/w/6135655
6135658,Parpette Cédric Condrieu Piaton,Condrieu Piaton,2,White Wine,Condrieu,Parpette Cédric,Côte-Rôtie,France,44,4.3,13.0,2.589189,,4.509189,2.0167565,,https://www.vivino.com/GB/en/parpette-condrieu-piaton-condrieu/w/6135658
6135692,San Felipe Classic Malbec - Merlot,Classic Malbec - Merlot,1,Red Wine,Mendoza,San Felipe,Mendoza,Argentina,55,3.5,0.0,3.3023255,,4.860465,1.9906979,3.6511629,https://www.vivino.com/GB/en/san-felipe-mendoza-san-felipe-classic-malbec-merlot-d65e3/w/6135692
6135742,Baglio Baiata Alagna Lannì,Lannì,1,Red Wine,Terre Siciliane,Baglio Baiata Alagna,Terre Siciliane,Italy,85,3.9,0.0,2.5542858,,4.6646156,2.3495605,3.0713186,https://www.vivino.com/GB/en/alagna-lanni/w/6135742
6135748,Alvarez de Toledo Señorío de la Antigua Finca Cabanela Mencía,Señorío de la Antigua Finca Cabanela Mencía,1,Red Wine,Castilla y León,Alvarez de Toledo,Bierzo,Spain,1071,3.6,0.0,3.7336402,,3.545083,1.7391059,2.8187613,https://www.vivino.com/GB/en/alvarez-de-toledo-senorio-de-la-antigua-finca-cabanela-mencia-castilla-and-leon/w/6135748
6135750,Soquel Vineyards Partners' Reserve Maley Vineyard Petite Sirah,Partners' Reserve Maley Vineyard Petite Sirah,1,Red Wine,Lodi,Soquel Vineyards,California,United States,12,4.3,0.0,3.5,,4.5113044,1.6504347,3.9573913,https://www.vivino.com/GB/en/soquel-vineyards-partners-reserve-maley-vineyard-petite-sirah-lodi/w/6135750
6135760,Millebuis Givry 'Clos des Chevris',Givry 'Clos des Chevris',1,Red Wine,Givry,Millebuis,Bourgogne,France,48,3.7,0.0,4.0,,2.0,1.5714285,2.0,https://www.vivino.com/GB/en/millebuis-givry-clos-des-chevris/w/6135760
6135766,Athenaeum Merlot,Merlot,1,Red Wine,Napa Valley,Athenaeum,California,United States,181,3.8,14.0,1.6164768,,3.9790156,1.6687046,2.2230053,https://www.vivino.com/GB/en/athenaeum-merlot-napa-valley/w/6135766
6135772,Ledson Dry Creek Valley Merlot,Dry Creek Valley Merlot,1,Red Wine,Dry Creek Valley,Ledson,Sonoma Valley,United States,18,4.2,15.2,1.5,,4.0,1.4957143,2.0,https://www.vivino.com/GB/en/ledson-winery-and-vineyards-dry-creek-valley-merlot-dry-creek-valley/w/6135772
6135773,Domaine des 3 Dames Pouilly-Fuissé,Pouilly-Fuissé,2,White Wine,Pouilly-Fuissé,Domaine des 3 Dames,Mâconnais,France,117,4.2,0.0,2.8709736,,3.0297344,1.2130973,,https://www.vivino.com/GB/en/domaine-des-3-dames-pouilly-fuisse/w/6135773
6135779,Castellore Valpolicella,Valpolicella,1,Red Wine,Valpolicella,Castellore,Puglia,Italy,21,3.1,0.0,3.3369565,,3.0,1.5,2.4673913,https://www.vivino.com/GB/en/castellore-valpolicella/w/6135779
6135846,Patrick Miolane Saint-Aubin 1er Cru 'Les Perrières',Saint-Aubin 1er Cru 'Les Perrières',2,White Wine,Saint-Aubin 1er Cru 'Les Perrières',Patrick Miolane,Côte de Beaune,France,16,4.0,0.0,3.4272728,,3.6727273,1.0436364,,https://www.vivino.com/GB/en/domaine-patrick-miolane-saint-aubin-1er-cru-les-perrieres-saint-aubin-les-perrieres/w/6135846
6135849,Bonita (ZA) Merlot,Merlot,1,Red Wine,Western Cape,Bonita (ZA),Western Cape,South Africa,22,3.2,0.0,3.045135,,4.0364866,2.0,3.0567567,https://www.vivino.com/GB/en/bonita-za-merlot/w/6135849
6135885,Queen of Kings Monastrell Blanc de Noir,Monastrell Blanc de Noir,3,Sparkling,Valencia,Queen of Kings,Valencia,Spain,81,3.3,0.0,3.061017,4.0,3.0,,,https://www.vivino.com/GB/en/queen-kings-blanc-de-noir-monastrell/w/6135885
6135934,Tenute Tocci Carus Primitivo di Manduria,Carus Primitivo di Manduria,1,Red Wine,Primitivo di Manduria,Tenute Tocci,Primitivo di Manduria,Italy,68,4.6,0.0,1.8055384,,4.0,2.7716923,2.2624614,https://www.vivino.com/GB/en/tenute-tocci-carus-primitivo-di-manduria/w/6135934
6135936,Marcel Vézien Secret d'Eclairés Blanc de Blancs Champagne,Secret d'Eclairés Blanc de Blancs Champagne,3,Sparkling,Champagne,Marcel Vézien,Champagne,France,77,3.8,0.0,4.2466435,4.172238,3.4583218,,,https://www.vivino.com/GB/en/marcel-vezien-secret-d-eclaires-blanc-de-blancs-champagne/w/6135936
6135943,Guy Wach - Domaine des Marronniers Sélection Vieilles Vignes Pinot Gris,Sélection Vieilles Vignes Pinot Gris,2,White Wine,Alsace,Guy Wach - Domaine des Marronniers,Alsace,France,20,4.0,0.0,2.5,,3.2903225,1.496129,,https://www.vivino.com/GB/en/guy-wach-domaine-des-marronniers-selection-vieilles-vignes-pinot-gris/w/6135943
6135944,Juniper Estate Aquitaine Rouge,Aquitaine Rouge,1,Red Wine,Margaret River,Juniper Estate,South West Australia,Australia,107,4.0,13.9,3.7151446,,4.82185,1.4680926,3.750983,https://www.vivino.com/GB/en/juniper-estate-aquitaine-rouge/w/6135944
6135973,Domaine de Rombeau Grand Crus du Roussillon Rouge,Grand Crus du Roussillon Rouge,1,Red Wine,Grand Roussillon,Domaine de Rombeau,Languedoc-Roussillon,France,29,3.3,14.5,4.0,,4.0,1.0,3.9006023,https://www.vivino.com/GB/en/fr-domaine-de-rombeau-grand-crus-du-roussillon-rouge/w/6135973
6135977,Reinhold & Cornelia Schneider FLOH Chardonnay Spätlese Trocken,FLOH Chardonnay Spätlese Trocken,2,White Wine,Baden,Reinhold & Cornelia Schneider,Baden,Germany,42,4.0,0.0,3.7316,,3.1759996,1.9524001,,https://www.vivino.com/GB/en/reinhold-cornelia-schneider-floh-chardonnay-spatlese-trocken/w/6135977
6135980,Domaine Queylus Signature Pinot Noir,Signature Pinot Noir,1,Red Wine,Niagara Peninsula,Domaine Queylus,Niagara Peninsula,Canada,18,3.9,0.0,4.075,,2.925,1.5,2.5,https://www.vivino.com/GB/en/domaine-queylus-signature-pinot-noir/w/6135980
6135997,St. Anne's Crossing Maggie's Block Sauvignon Blanc,Maggie's Block Sauvignon Blanc,2,White Wine,Dry Creek Valley,St. Anne's Crossing,Sonoma County,United States,18,4.3,0.0,3.9309092,,3.064394,1.2730304,,https://www.vivino.com/GB/en/st-anne-s-crossing-maggie-s-block-sauvignon-blanc/w/6135997
6136003,Capitoul Les Terrasses Rosé,Rosé,4,Rosé Wine,Pays d'Oc,Capitoul Les Terrasses,Languedoc-Roussillon,France,11,3.4,0.0,3.5,,3.0,1.0,,https://www.vivino.com/GB/en/capitoul-les-terrasses-rose/w/6136003
6136007,Maison Harbour Santenay 1er Cru 'Les Gravières',Santenay 1er Cru 'Les Gravières',2,White Wine,Santenay 1er Cru 'Les Gravières',Maison Harbour,Bourgogne,France,64,4.4,13.0,3.4902382,,3.8264284,1.2433332,,https://www.vivino.com/GB/en/maison-harbour-santenay-1er-cru-les-gravieres/w/6136007
6136013,Winzerverein Hagnauer Müller-Thurgau,Müller-Thurgau,2,White Wine,Baden,Winzerverein Hagnauer,Baden,Germany,11,3.5,0.0,2.502,,2.5,2.204,,https://www.vivino.com/GB/en/hagnauer-burgstall-muller-thurgau/w/6136013
6136053,Boat O'Craigo First Duke Reserve Shiraz,First Duke Reserve Shiraz,1,Red Wine,Yarra Valley,Boat O'Craigo,Yarra Valley,Australia,15,4.1,0.0,3.0,,4.6625,2.203125,3.189375,https://www.vivino.com/GB/en/boat-o-craigo-first-duke-reserve-shiraz/w/6136053
6136057,Domaine Sainte Estelle Grenache Noir,Grenache Noir,1,Red Wine,Côtes Catalanes,Domaine Sainte Estelle,Languedoc-Roussillon,France,43,3.6,0.0,2.467,,3.533,1.0,2.3933334,https://www.vivino.com/GB/en/sainte-estelle-grenache-noir/w/6136057
6136058,Erzherzog Johann Tradition Grauburgunder,Tradition Grauburgunder,2,White Wine,Steiermark,Erzherzog Johann,Steiermark,Austria,24,3.8,0.0,2.00875,,3.1050003,2.5704167,,https://www.vivino.com/GB/en/erzherzog-johann-tradition-grauburgunder/w/6136058
6136060,Allegro Chardonnay,Chardonnay,2,White Wine,Puglia,Allegro,Puglia,Italy,71,3.5,14.0,2.084375,,4.0,1.3,,https://www.vivino.com/GB/en/allegro-247211-white/w/6136060
6136063,Bedouet Vigneron MusKdé,MusKdé,2,White Wine,Muscadet,Bedouet Vigneron,Muscadet-Sevre et Maine,France,79,3.7,0.0,3.6441023,,3.6912818,1.3979489,,https://www.vivino.com/GB/en/bedouet-vigneron-muskde/w/6136063
6136105,Coruna del Conde I'M Natural Don'T Panic,I'M Natural Don'T Panic,1,Red Wine,Castilla y León,Coruna del Conde,Castilla y León,Spain,84,3.6,0.0,2.967767,,3.9516506,1.193398,2.49233,https://www.vivino.com/GB/en/coruna-del-conde-54171-i-m-natural-don-t-panic/w/6136105
6136193,Cantina al di là del Fiume Zirudéla,Zirudéla,2,White Wine,Emilia-Romagna,Cantina al di là del Fiume,Emilia-Romagna,Italy,206,3.7,0.0,3.3868694,,3.1009858,2.063855,,https://www.vivino.com/GB/en/al-di-la-del-fiume-zirudela/w/6136193
6136200,Cambridge Road Animus Noir,Animus Noir,1,Red Wine,Martinborough,Cambridge Road,North Island,New Zealand,62,3.8,13.5,3.9006474,,2.4252517,1.5716547,2.1917267,https://www.vivino.com/GB/en/cambridge-road-animus-noir/w/6136200
6136208,Cambridge Road Down the Rabbit Hole,Down the Rabbit Hole,2,White Wine,Martinborough,Cambridge Road,North Island,New Zealand,99,3.9,0.0,4.5388236,,3.1055293,1.240353,,https://www.vivino.com/GB/en/cambridge-road-down-the-rabbit-hole/w/6136208
6136381,Domaine Jamet Équivoque Côtes-du-Rhône,Équivoque Côtes-du-Rhône,1,Red Wine,Côtes-du-Rhône,Domaine Jamet,Rhone Valley,France,129,4.1,13.0,3.5838823,,4.1332154,1.2141567,3.5046666,https://www.vivino.com/GB/en/jamet-jean-paul-equivoque-cotes-du-rhone-cotes-du-rhone/w/6136381
6136410,Kilikanoon Mort's Block Watervale Riesling,Mort's Block Watervale Riesling,2,White Wine,Clare Valley,Kilikanoon,Clare Valley,Australia,184,3.8,13.0,4.2228284,,3.0245202,1.3842424,,https://www.vivino.com/GB/en/kilikanoon-wines-mort-s-block-watervale-riesling-clare-valley/w/6136410
6136412,Lar de Paula Madurado 6 meses,Madurado 6 meses,1,Red Wine,Rioja,Lar de Paula,Rioja,Spain,549,3.3,0.0,3.6207771,,3.645035,1.3292933,3.8314843,https://www.vivino.com/GB/en/lar-de-paula-madurado-6-meses-td201/w/6136412
6136414,Casa Silva Lago Ranco Riesling,Lago Ranco Riesling,2,White Wine,Austral,Casa Silva,Colchagua Valley,Chile,174,3.8,0.0,3.8522146,,2.9367785,1.3018793,,https://www.vivino.com/GB/en/casa-silva-lago-ranco-riesling-austral/w/6136414
6136418,Les Vins de Vienne - Cuilleron-Gaillard-Villard Maison Blanche Lieu-Dit Crozes-Hermitage,Maison Blanche Lieu-Dit Crozes-Hermitage,1,Red Wine,Crozes-Hermitage,Les Vins de Vienne - Cuilleron-Gaillard-Villard,Northern Rhône,France,14,4.1,0.0,3.0,,4.0,1.0,3.5,https://www.vivino.com/GB/en/les-vins-de-vienne-maison-blanche-lieu-dit-crozes-hermitage-crozes-hermitage/w/6136418
6136427,Talenti Trentennale Brunello di Montalcino,Trentennale Brunello di Montalcino,1,Red Wine,Brunello di Montalcino,Talenti,Brunello di Montalcino,Italy,175,4.3,15.0,3.6628573,,3.711746,1.824127,3.39127,https://www.vivino.com/GB/en/talenti-riccardo-trentennale-brunello-di-montalcino-brunello-di-montalcino-red-wine/w/6136427
6136433,La Presidente Grands Classiques Côtes-du-Rhône Blanc,Grands Classiques Côtes-du-Rhône Blanc,2,White Wine,Côtes-du-Rhône,La Presidente,Côtes-du-Rhône,France,30,3.5,0.0,3.4463,,3.6497998,1.3364999,,https://www.vivino.com/GB/en/le-domaine-de-la-presidente-grands-classiques-cotes-du-rhone-blanc-cotes-du-rhone/w/6136433
6136451,Vitas Pinot Grigio,Pinot Grigio,2,White Wine,Friuli,Vitas,Friuli Aquileia,Italy,19,3.3,0.0,2.2,,3.0,2.5766668,,https://www.vivino.com/GB/en/it-vitas-pinot-grigio/w/6136451
6136459,Domaine Pierre Marchand et Fils Les Cigales Pouilly-Fumé,Les Cigales Pouilly-Fumé,2,White Wine,Pouilly-Fumé,Domaine Pierre Marchand et Fils,Upper Loire,France,302,4.0,0.0,3.9838395,,2.0454762,1.1004763,,https://www.vivino.com/GB/en/marchand-pierre-and-fils-les-cigales-pouilly-fume-pouilly-fume/w/6136459
6136473,Frog's Leap The Society's Exhibition Zinfandel,The Society's Exhibition Zinfandel,1,Red Wine,Napa Valley,Frog's Leap,Rutherford,United States,65,4.0,0.0,1.9776745,,4.122093,1.9825581,2.6686046,https://www.vivino.com/GB/en/frog-s-leap-the-society-s-exhibition-zinfandel-napa-valley/w/6136473
6137180,Lamothe Parrot Original Classic White,Original Classic White,2,White Wine,Vin de France,Lamothe Parrot,Bordeaux,France,41,3.8,0.0,2.473158,,4.0,2.4394736,,https://www.vivino.com/GB/en/lamothe-parrot-original-classic-white/w/6137180
6137191,San Pedro 9 Lives Reserve Malbec,9 Lives Reserve Malbec,1,Red Wine,Mendoza,San Pedro,Central Valley,Chile,220,3.7,13.0,2.5347965,,3.9123304,1.8778507,2.2346606,https://www.vivino.com/GB/en/san-pedro-central-valley-nine-lives-reserve-malbec/w/6137191
6137195,San Pedro 9 Lives Reserve Sauvignon Blanc,9 Lives Reserve Sauvignon Blanc,2,White Wine,Central Valley,San Pedro,Central Valley,Chile,889,3.4,12.3,4.047664,,3.014462,1.2059056,,https://www.vivino.com/GB/en/san-pedro-central-valley-nine-lives-reserve-sauvignon-blanc/w/6137195
6137268,Château l'Eperon L'Éclat du Château l'Eperon Bordeaux,L'Éclat du Château l'Eperon Bordeaux,1,Red Wine,Bordeaux,Château l'Eperon,Bordeaux,France,34,4.4,0.0,4.0,,4.0,1.0,4.021667,https://www.vivino.com/GB/en/chateau-l-eperon-l-eclat-du-chateau-l-eperon-bordeaux/w/6137268
6137283,Pfirmann Spätburgunder,Spätburgunder,1,Red Wine,Pfalz,Pfirmann,Pfalz,Germany,28,3.8,0.0,4.461428,,1.0,1.0,2.2957144,https://www.vivino.com/GB/en/pfirmann-spatburgunder/w/6137283
6137347,Hermoso Hermosa Morning Glass Red,Morning Glass Red,1,Red Wine,Maule Valley,Hermoso Hermosa,Maule Valley,Chile,55,3.0,0.0,3.267647,,4.172941,1.3388236,3.9590197,https://www.vivino.com/GB/en/cl-hermoso-hermosa-morning-glass-red/w/6137347
6137364,Veyder-Malberg Alter.Native Grüner Veltliner,Alter.Native Grüner Veltliner,2,White Wine,Wachau,Veyder-Malberg,Wachau,Austria,92,4.0,0.0,3.945363,,2.169162,1.3610055,,https://www.vivino.com/GB/en/veyder-malberg-alter-native-gruner-veltliner-wachau/w/6137364
6137369,Wolf Blass Reserve Release Chardonnay,Reserve Release Chardonnay,2,White Wine,South Australia,Wolf Blass,Barossa,Australia,42,3.5,0.0,3.2240424,,3.4540424,1.9251063,,https://www.vivino.com/GB/en/wolf-blass-reserve-release-chardonnay-south-australia/w/6137369
6137381,Zwölberich Langenlonsheim Riesling Trocken,Langenlonsheim Riesling Trocken,2,White Wine,Nahe,Zwölberich,Nahe,Germany,30,3.8,0.0,4.263913,,2.5676086,1.1763043,,https://www.vivino.com/GB/en/zwolberich-langenlonsheim-riesling-trocken/w/6137381
6137383,Guanamé Merlot,Merlot,1,Red Wine,Baja California,Guanamé,Baja California,Mexico,73,3.7,0.0,2.5,,3.5,2.25,2.75,https://www.vivino.com/GB/en/guaname-merlot/w/6137383
6137388,Elvira Vini Garganega,Garganega,1,Red Wine,Veneto,Elvira Vini,Veneto,Italy,17,3.6,0.0,2.1828303,,4.0,1.5,3.0,https://www.vivino.com/GB/en/elvira-vini-garganega/w/6137388
6137398,River Walk Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,California,River Walk,California,United States,42,3.6,0.0,2.9066668,,4.5733333,1.2866666,3.7733333,https://www.vivino.com/GB/en/river-walk-cabernet-sauvignon/w/6137398
6137403,TerraMater Magna Limited Reserve Shiraz,Magna Limited Reserve Shiraz,1,Red Wine,Central Valley,TerraMater,Santiago,Chile,106,3.7,0.0,2.1733334,,4.8266664,1.7733333,3.0946033,https://www.vivino.com/GB/en/terramater-magna-limited-reserve-shiraz/w/6137403
6137406,Pomonal Estate Single Vineyard Shiraz,Single Vineyard Shiraz,1,Red Wine,Victoria,Pomonal Estate,Victoria,Australia,17,3.5,0.0,2.6721737,,4.786087,2.0843477,3.2930436,https://www.vivino.com/GB/en/pomonal-estate-pomonal-estate-shiraz-red-wine-v-rusy5/w/6137406
6137439,Samuel Billaud Bourgogne d'Or Chardonnay,Bourgogne d'Or Chardonnay,2,White Wine,Bourgogne,Samuel Billaud,Chablis,France,220,3.7,0.0,3.522202,,3.7970183,1.2050459,,https://www.vivino.com/GB/en/samuel-billaud-bourgogne-d-or-chardonnay-bourgogne/w/6137439
6137451,Arista El Diablo Vineyard Chardonnay,El Diablo Vineyard Chardonnay,2,White Wine,Russian River Valley,Arista,Sonoma County,United States,14,4.2,14.9,3.3531644,,4.309873,2.4164555,,https://www.vivino.com/GB/en/arista-winery-el-diablo-vineyard-chardonnay/w/6137451
6137452,Torreón de la Abadía Tempranillo,Tempranillo,1,Red Wine,Terra Alta,Torreón de la Abadía,Terra Alta,Spain,89,3.5,0.0,2.5,,3.9646153,1.5753846,3.364904,https://www.vivino.com/GB/en/torreon-de-la-abadia-tempranillo-terra-alta/w/6137452
6137469,Wittmann 100 Hügel Grauer Burgunder Trocken (100 Hills Pinot Gris Dry),100 Hügel Grauer Burgunder Trocken (100 Hills Pinot Gris Dry),2,White Wine,Rheinhessen,Wittmann,Rheinhessen,Germany,51,3.6,13.0,3.3873916,,2.9833915,1.8353044,,https://www.vivino.com/GB/en/wittmann-rheinhessen-onehundred-hugel-grauer-burgunder-trocken-rheinhessen/w/6137469
6137471,Bodega Finca Las Moras Morita Sauvignon Blanc,Morita Sauvignon Blanc,2,White Wine,San Juan,Bodega Finca Las Moras,San Juan,Argentina,71,3.5,0.0,3.8391893,,2.9221623,1.0102704,,https://www.vivino.com/GB/en/ar-bodega-finca-las-moras-morita-sauvignon-blanc-san-juan-white-wine/w/6137471
6137478,Château La Croix des Pins Les Trois Villages Ventoux Rosé,Les Trois Villages Ventoux Rosé,4,Rosé Wine,Ventoux,Château La Croix des Pins,Southern Rhône,France,19,3.5,0.0,3.0261905,,3.5,1.5,,https://www.vivino.com/GB/en/croix-des-pins-les-trois-villages-ventoux-rose/w/6137478
6137486,Bäuerl Stein am Rain Grüner Veltliner Smaragd,Stein am Rain Grüner Veltliner Smaragd,2,White Wine,Wachau,Bäuerl,Wachau,Austria,22,4.0,0.0,3.7949996,,2.845,1.3575,,https://www.vivino.com/GB/en/buerl-stein-am-rain-gruner-veltliner-smaragd/w/6137486
6137492,Bäuerl Pichl Point Grüner Veltliner Federspiel,Pichl Point Grüner Veltliner Federspiel,2,White Wine,Wachau,Bäuerl,Wachau,Austria,14,4.0,0.0,4.0225,,2.0833333,1.0416666,,https://www.vivino.com/GB/en/buerl-pichl-point-gruner-veltliner-federspiel/w/6137492
6137497,Murchison Fifty Shiraz,Fifty Shiraz,1,Red Wine,Goulburn Valley,Murchison,Victoria,Australia,15,4.4,0.0,2.8667567,,5.0,2.0697298,3.297838,https://www.vivino.com/GB/en/murchison-fifty-shiraz/w/6137497
6137504,Raphaël Chopin Gaïa,Gaïa,1,Red Wine,Régnié,Raphaël Chopin,Beaujolais,France,32,3.8,13.0,4.9215684,,2.0294118,1.0,2.2098038,https://www.vivino.com/GB/en/raphal-chopin-gaia/w/6137504
6137526,Scarànto Leggermente Appassito,Leggermente Appassito,1,Red Wine,Toscana,Scarànto,Veneto,Italy,329,4.2,0.0,2.8931406,,3.0816584,1.7930151,2.7451258,https://www.vivino.com/GB/en/scaranto-leggermente-appassito/w/6137526
6137564,Richard Hamilton The Hills Sauvignon Blanc,The Hills Sauvignon Blanc,2,White Wine,Adelaide Hills,Richard Hamilton,South Australia,Australia,25,3.7,0.0,4.0,,3.0,1.0,,https://www.vivino.com/GB/en/richard-hamilton-the-hills-sauvignon-blanc/w/6137564
