id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
4625823,Natale Verga Vermentino di Sardegna,Vermentino di Sardegna,2,White Wine,Vermentino di Sardegna,Natale Verga,Lombardia,Italy,59,3.2,0.0,2.2071428,,3.9814286,1.0433333,,https://www.vivino.com/GB/en/natale-verga-vermentino-di-sardegna/w/4625823
4625825,Marco Luigi 10 Anos Brut Champenoise,10 Anos Brut Champenoise,3,Sparkling,Serra Gaúcha,Marco Luigi,Serra Gaúcha,Brazil,113,4.0,0.0,3.0607226,2.7660117,3.3450863,,,https://www.vivino.com/GB/en/marco-luigi-champaenoise-10-ans-brut/w/4625825
4625827,Kriter Ice Rosé,Ice Rosé,3,Sparkling,Champagne,Kriter,Champagne,France,102,3.4,11.5,4.9440627,4.7375,4.328438,,,https://www.vivino.com/GB/en/kriter-ice-rose/w/4625827
4625828,Régnard Chablis Premier Cru Montmains,Chablis Premier Cru Montmains,2,White Wine,Chablis Premier Cru,Régnard,Chablis,France,42,4.0,0.0,4.1875,,3.15,1.0375,,https://www.vivino.com/GB/en/fr-regnard-chablis-premier-cru-montmains/w/4625828
4625829,Rubino Landmark Collection Sangiovese,Landmark Collection Sangiovese,1,Red Wine,Livermore Valley,Rubino,Livermore Valley,United States,35,3.9,0.0,4.5,,4.0,1.0384616,4.08,https://www.vivino.com/GB/en/rubino-livermore-valley-landmark-collection-sangiovese/w/4625829
4625840,Régnard Chambolle-Musigny Premier Cru Les Charmes,Chambolle-Musigny Premier Cru Les Charmes,1,Red Wine,Chambolle-Musigny Premier Cru,Régnard,Chablis,France,33,4.2,0.0,4.4716,,2.6004,1.3948,2.48,https://www.vivino.com/GB/en/fr-regnard-chambolle-musigny-premier-cru-les-charmes/w/4625840
4625844,Régnard Auxey-Duresses Les Deux Vignes,Auxey-Duresses Les Deux Vignes,1,Red Wine,Auxey-Duresses,Régnard,Chablis,France,72,3.9,0.0,4.0,,2.5,1.0290322,1.9354838,https://www.vivino.com/GB/en/fr-regnard-auxey-duresses-les-deux-vignes/w/4625844
4625848,Maria Maria Diva Sauvignon Blanc,Diva Sauvignon Blanc,2,White Wine,Minas Gerais,Maria Maria,Minas Gerais,Brazil,655,4.0,13.0,4.394428,,1.7843511,1.0232824,,https://www.vivino.com/GB/en/maria-maria-diva-sauvignon-blanc/w/4625848
4625859,Casa Baricalino Barbera d'Alba,Barbera d'Alba,1,Red Wine,Barbera d'Alba,Casa Baricalino,Langhe,Italy,21,3.4,14.5,4.0,,3.469268,1.0,1.8770732,https://www.vivino.com/GB/en/casa-baricalino-barbera-d-alba/w/4625859
4625881,True Myth Chardonnay (Paragon Vineyard),Chardonnay (Paragon Vineyard),2,White Wine,Edna Valley,True Myth,Paso Robles,United States,2081,3.7,13.5,3.1928217,,4.7719903,2.646152,,https://www.vivino.com/GB/en/true-myth-chardonnay-paragon-vineyard/w/4625881
4625884,Ripa Alta Il Mio Fiano,Il Mio Fiano,2,White Wine,Basilicata,Ripa Alta,Basilicata,Italy,13,3.8,0.0,2.0,,4.0,1.0,,https://www.vivino.com/GB/en/ripa-alta-il-mio-fiano/w/4625884
4625892,Bodega Emina Prestigio Edición Limitada Verdejo,Prestigio Edición Limitada Verdejo,2,White Wine,Rueda,Bodega Emina,Castilla y León,Spain,115,3.5,12.5,3.1,,2.108,2.1006668,,https://www.vivino.com/GB/en/emina-ribera-duero-rueda-verdejo-prestigo-edicion-limitada/w/4625892
4625918,Fraser Gallop Estate Palladian Cabernet Sauvignon,Palladian Cabernet Sauvignon,1,Red Wine,Margaret River,Fraser Gallop Estate,Margaret River,Australia,92,4.3,13.5,3.5223873,,3.9147298,1.5126127,3.77,https://www.vivino.com/GB/en/fraser-gallop-palladian-cabernet-sauvignon/w/4625918
4625920,Philippe Bouchard Saint-Aubin,Saint-Aubin,2,White Wine,Saint-Aubin,Philippe Bouchard,Côte de Beaune,France,20,3.5,0.0,3.0,,4.0,1.0,,https://www.vivino.com/GB/en/philippe-bouchard-saint-aubin/w/4625920
4625945,Les Celliers de Ramatuelle La Crique Côtes de Provence Rosé,La Crique Côtes de Provence Rosé,4,Rosé Wine,Côtes de Provence,Les Celliers de Ramatuelle,Provence,France,27,3.5,0.0,3.769524,,3.0238094,1.3352381,,https://www.vivino.com/GB/en/les-celliers-de-ramatuelle-la-crique-cotes-de-provence-rose/w/4625945
4625947,Coltibuono Montebello Toscana,Montebello Toscana,1,Red Wine,Toscana,Coltibuono,Chianti,Italy,240,4.2,15.0,3.1146445,,3.2320812,1.5896193,3.077944,https://www.vivino.com/GB/en/badia-a-coltibuono-montebello-toscana-tuscany-red-wine-v/w/4625947
4625950,Ridge Vineyards Torre Cabernet Sauvignon,Torre Cabernet Sauvignon,1,Red Wine,Santa Cruz Mountains,Ridge Vineyards,California,United States,87,4.1,13.2,3.4644349,,4.6991305,1.1095653,4.0694785,https://www.vivino.com/GB/en/ridge-vineyards-torre-cabernet-sauvignon-santa-cruz-mountains/w/4625950
4625951,J. Martelliere Jasnières,Jasnières,2,White Wine,Jasnières,J. Martelliere,Upper Loire,France,32,3.4,0.0,4.0,,2.0,1.0,,https://www.vivino.com/GB/en/j-martelliere-jasnieres/w/4625951
4625955,L'Ostal Cazes Ostalon Minervois,Ostalon Minervois,1,Red Wine,Minervois,L'Ostal Cazes,Minervois La Livinière,France,93,3.8,14.5,3.958,,4.0,1.1938182,4.0189095,https://www.vivino.com/GB/en/lostal-cazes-ostalon-minervois/w/4625955
4625966,Monte Xanic Calixa Syrah,Calixa Syrah,1,Red Wine,Valle de Guadalupe,Monte Xanic,Valle de Guadalupe,Mexico,903,3.8,0.0,2.7984383,,4.2742424,1.8058274,3.0091143,https://www.vivino.com/GB/en/monte-xanic-calixa-syrah-valle-de-guadalupe-red-wine/w/4625966
4625976,Mariatinto Madame Babette Rosado,Madame Babette Rosado,4,Rosé Wine,Languedoc-Roussillon,Mariatinto,Ensenada,Mexico,23,3.6,0.0,3.5666666,,3.0,1.0,,https://www.vivino.com/GB/en/mariatinto-madame-babette-rosado/w/4625976
4625982,Chateau Souverain Red Blend,Red Blend,1,Red Wine,California,Chateau Souverain,North Coast,United States,39,3.5,14.5,4.0,,5.0,1.3272728,3.599273,https://www.vivino.com/GB/en/chateau-souverain-red-blend-california/w/4625982
4625986,Nicolas Potel Pommard 1er Cru Les Jarollières,Pommard 1er Cru Les Jarollières,1,Red Wine,Pommard Premier Cru,Nicolas Potel,Nuits-Saint-Georges,France,20,4.3,0.0,4.0,,2.5,1.0,2.0,https://www.vivino.com/GB/en/fr-nicolas-potel-pommard-1er-cru-les-jarollieres-pommard-premier-cru/w/4625986
4625989,Ju Zire Montepulciano d’Abruzzo,Montepulciano d’Abruzzo,1,Red Wine,Montepulciano d'Abruzzo,Ju Zire,Abruzzo,Italy,102,3.8,0.0,4.242424,,2.8181818,1.5942425,3.1090908,https://www.vivino.com/GB/en/ju-zire-montepulciano-d-abruzzo/w/4625989
4625992,Cave des Lauriers Pinot Noir,Pinot Noir,1,Red Wine,Neuchâtel,Cave des Lauriers,Neuchâtel,Switzerland,126,3.5,0.0,3.530345,,1.9193103,1.3418965,2.0418966,https://www.vivino.com/GB/en/cave-des-lauriers-pinot-noir/w/4625992
4626009,Grgich Hills Miljenko's Selection Chardonnay,Miljenko's Selection Chardonnay,2,White Wine,Los Carneros,Grgich Hills,St. Helena,United States,234,4.2,0.0,3.063536,,4.717625,1.9791292,,https://www.vivino.com/GB/en/grgich-hills-miljenko-s-selection-chardonnay/w/4626009
4626049,Domaine Pierre Andre Dumas Fragaria Brouilly,Fragaria Brouilly,1,Red Wine,Brouilly,Domaine Pierre Andre Dumas,Bourgogne,France,16,3.6,0.0,3.862745,,1.0,1.8631374,1.472549,https://www.vivino.com/GB/en/domaine-pierre-andre-dumas-fragaria-brouilly/w/4626049
4626053,Austins & Co. Custom Colletion Spencer Shiraz,Custom Colletion Spencer Shiraz,1,Red Wine,Geelong,Austins & Co.,Geelong,Australia,24,3.8,0.0,3.3300943,,3.8173587,1.9131132,2.9249058,https://www.vivino.com/GB/en/austins-co-custom-colletion-spencer-shiraz/w/4626053
4626055,Rhanleigh Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Robertson,Rhanleigh,Western Cape,South Africa,103,3.9,14.0,4.060678,,4.5,1.6337289,4.2762713,https://www.vivino.com/GB/en/rhanleigh-rhanleigh-cabernet-sauvignon/w/4626055
4626057,Louerion Terres d'Alliance Nuances en Luberon Rouge,Nuances en Luberon Rouge,1,Red Wine,Luberon,Louerion Terres d'Alliance,Southern Rhône,France,20,3.8,14.0,3.8166666,,4.0,2.0,3.5,https://www.vivino.com/GB/en/louerion-terres-d-alliance-nuances-en-luberon-rouge/w/4626057
4626066,Domaine Hippolyte Reverdy Sancerre Cuvée Ortus,Sancerre Cuvée Ortus,2,White Wine,Sancerre,Domaine Hippolyte Reverdy,Sancerre,France,44,4.5,0.0,3.5844066,,2.272034,1.4247457,,https://www.vivino.com/GB/en/domaine-hippolyte-reverdy-sancerre-cuvee-ortus/w/4626066
4626067,Gueli U'Carusu Rosso,U'Carusu Rosso,1,Red Wine,Terre Siciliane,Gueli,Terre Siciliane,Italy,52,3.8,11.5,2.8993022,,4.0816283,2.002403,3.027752,https://www.vivino.com/GB/en/gueli-u-carusu-rosso/w/4626067
4626070,Magic Melody Shiraz,Shiraz,1,Red Wine,Barossa Valley,Magic Melody,Barossa Valley,Australia,21,3.7,0.0,2.902623,,5.0,1.7890164,2.9662294,https://www.vivino.com/GB/en/magic-melody-shiraz/w/4626070
4626073,Daniele Portinari Garganega,Garganega,2,White Wine,Veneto,Daniele Portinari,Veneto,Italy,73,3.7,0.0,3.1985273,,3.7771318,2.475194,,https://www.vivino.com/GB/en/daniele-portinari-garganega/w/4626073
4626088,Parent Pommard Premier Cru Les Chanlins,Pommard Premier Cru Les Chanlins,1,Red Wine,Pommard 1er Cru 'Les Chanlins-Bas',Parent,Pommard,France,93,4.0,13.5,4.0606523,,2.6661956,1.649511,2.4694295,https://www.vivino.com/GB/en/domaine-parent-pommard-premier-cru-les-chanlins/w/4626088
4626113,Louis 57 Merlot,Merlot,1,Red Wine,Stellenbosch,Louis 57,Stellenbosch,South Africa,66,4.0,0.0,3.0365715,,4.014,1.5,2.7154286,https://www.vivino.com/GB/en/louis-57-merlot-stellenbosch/w/4626113
4626124,Gostolai Frutos Cannonau di Sardegna,Frutos Cannonau di Sardegna,1,Red Wine,Cannonau di Sardegna,Gostolai,Sardegna,Italy,29,3.2,0.0,3.0,,4.0,1.0,3.0,https://www.vivino.com/GB/en/gostolai-frutos-cannonau-di-sardegna/w/4626124
4626125,Cormòns Ribolla Gialla Trevenezie,Ribolla Gialla Trevenezie,2,White Wine,delle Venezie,Cormòns,Friuli-Venezia Giulia,Italy,54,3.6,0.0,3.0,,3.240196,2.0,,https://www.vivino.com/GB/en/cormns-ribolla-gialla-trevenezie/w/4626125
4626138,Saint-Roch Les Vignes Quintessence Pierrefeu Côtes de Provence Rosé,Quintessence Pierrefeu Côtes de Provence Rosé,4,Rosé Wine,Côtes de Provence,Saint-Roch Les Vignes,Provence,France,44,3.9,0.0,4.0,,2.5,1.5999999,,https://www.vivino.com/GB/en/saint-roch-les-vignes-quintessence-pierrefeu-cotes-de-provence-rose/w/4626138
4626156,The Eyrie Vineyards Outcrop Pinot Noir,Outcrop Pinot Noir,1,Red Wine,Dundee Hills,The Eyrie Vineyards,Oregon,United States,81,3.9,0.0,3.9977891,,2.04,1.6524211,2.2627368,https://www.vivino.com/GB/en/eyrie-vineyards-outcrop-pinot-noir/w/4626156
4626159,The Eyrie Vineyards Roland Green Pinot Noir,Roland Green Pinot Noir,1,Red Wine,Dundee Hills,The Eyrie Vineyards,Oregon,United States,66,4.2,13.0,3.8815265,,2.6189315,1.3716794,2.379542,https://www.vivino.com/GB/en/eyrie-vineyards-roland-green-pinot-noir/w/4626159
4626163,The Eyrie Vineyards Sisters Pinot Noir,Sisters Pinot Noir,1,Red Wine,Dundee Hills,The Eyrie Vineyards,Oregon,United States,85,4.3,13.0,4.022556,,2.062,1.2918333,2.143,https://www.vivino.com/GB/en/eyrie-vineyards-sisters-pinot-noir/w/4626163
4626188,Chartron et Trébuchet Monthélie,Monthélie,1,Red Wine,Monthélie,Chartron et Trébuchet,Bourgogne,France,26,4.0,0.0,3.6797295,,2.6694596,1.4464865,1.9697297,https://www.vivino.com/GB/en/chartron-et-trebuchet-monthelie/w/4626188
4626193,Allram Niederösterreich Grüner Veltliner,Niederösterreich Grüner Veltliner,2,White Wine,Niederösterreich,Allram,Niederösterreich,Austria,65,3.6,0.0,4.104545,,2.0,1.0,,https://www.vivino.com/GB/en/weingut-allram-niederosterreich-gruner-veltliner/w/4626193
4626196,Comera Malvasia Bianca,Malvasia Bianca,2,White Wine,Puglia,Comera,Chianti,Italy,106,3.5,0.0,2.249298,,3.968421,1.6214035,,https://www.vivino.com/GB/en/comera-puglia-malvasia-bianca/w/4626196
4626215,Domaine Maldant Pauvelot Bourgogne Aligoté,Bourgogne Aligoté,2,White Wine,Bourgogne Aligoté,Domaine Maldant Pauvelot,Côte de Beaune,France,97,3.4,14.0,3.4291666,,3.8111665,1.4711667,,https://www.vivino.com/GB/en/maldant-pauvelot-bourgogne-aligote/w/4626215
4626221,Lambrook Family Reserve Cabernet Sauvignon,Family Reserve Cabernet Sauvignon,1,Red Wine,Coonawarra,Lambrook,Adelaide Hills,Australia,15,3.3,0.0,3.1825001,,3.79375,1.20625,3.228125,https://www.vivino.com/GB/en/lambrook-family-reserve-cabernet-sauvignon/w/4626221
4626227,Can Casals Leila Brut,Leila Brut,3,Sparkling,Penedès,Can Casals,Catalunya,Spain,15,3.8,0.0,3.0,4.0,3.0,,,https://www.vivino.com/GB/en/can-casals-leila-metode-ancestral-brut-red-wine-v-4j2kl/w/4626227
4626238,Bodegas Valduero Finca Azaya,Finca Azaya,1,Red Wine,Castilla y León,Bodegas Valduero,Ribera del Duero,Spain,1576,3.9,0.0,3.6863003,,3.7056205,1.6945207,3.4403849,https://www.vivino.com/GB/en/valduero-bodegas-y-vinedo-finca-azaya/w/4626238
4626247,Botto Marco Bric dal But Barbera del Monferrato,Bric dal But Barbera del Monferrato,1,Red Wine,Barbera del Monferrato,Botto Marco,Monferrato,Italy,46,3.8,0.0,3.6943398,,3.4830189,1.4150944,2.4339623,https://www.vivino.com/GB/en/botto-marco-bric-dal-but-barbera-del-monferrato/w/4626247
4626263,Mathieu Paquet Mâcon-Uchizy,Mâcon-Uchizy,2,White Wine,Mâcon-Uchizy,Mathieu Paquet,Bourgogne,France,23,3.7,0.0,2.5,,3.0,1.0,,https://www.vivino.com/GB/en/hannah-and-amanda-macon-uchizy/w/4626263
4626274,Guillaume Baduel Pommard 1er Cru 'Les Saussilles',Pommard 1er Cru 'Les Saussilles',1,Red Wine,Pommard 1er Cru 'Les Saussilles',Guillaume Baduel,Bourgogne,France,49,4.2,0.0,3.5644445,,2.5812502,1.7915276,2.2783334,https://www.vivino.com/GB/en/guillaume-baduel-pommard-1er-cru-les-saussilles/w/4626274
4626278,Sant'Or Agiorgitiko Red Dry,Agiorgitiko Red Dry,1,Red Wine,Peloponnesos,Sant'Or,Peloponnesos,Greece,57,3.4,13.5,3.1675003,,3.9166667,2.710625,3.8152084,https://www.vivino.com/GB/en/santor-agiorgitiko-red-dry/w/4626278
4626296,Corteforte Rubro Rosso Veronese,Rubro Rosso Veronese,1,Red Wine,Rosso Veronese,Corteforte,Valpolicella,Italy,100,4.0,14.0,2.51375,,3.2883108,2.5647972,2.7176352,https://www.vivino.com/GB/en/corteforte-rubro-rosso-veronese/w/4626296
4626346,Alliance Alsace Cuvée Réserve Pinot Blanc,Cuvée Réserve Pinot Blanc,2,White Wine,Alsace,Alliance Alsace,Alsace,France,52,3.4,0.0,3.5,,2.95,1.0975001,,https://www.vivino.com/GB/en/alliance-alsace-cuvee-reserve-pinot-blanc/w/4626346
4626355,Vallformosa 150 Cava Gran Reserva,150 Cava Gran Reserva,3,Sparkling,Cava,Vallformosa,Penedès,Spain,62,4.4,12.0,3.304777,3.6736944,2.716242,,,https://www.vivino.com/GB/en/vallformosa-onehundredfifty-cava-gran-reserva/w/4626355
4626375,Bourbon Beaujolais,Beaujolais,1,Red Wine,Beaujolais,Bourbon,Beaujolais,France,27,3.5,0.0,4.5,,1.75,1.0,1.625,https://www.vivino.com/GB/en/bourbon-beaujolais/w/4626375
4626380,Barbanera Governo Toscana Rosso,Governo Toscana Rosso,1,Red Wine,Toscana,Barbanera,Chianti,Italy,359,3.8,13.5,2.8025274,,3.060879,1.711044,2.4947252,https://www.vivino.com/GB/en/vartley-governo-toscana-rosso/w/4626380
4626397,Gemtree Ernest Allan Shiraz,Ernest Allan Shiraz,1,Red Wine,McLaren Vale,Gemtree,McLaren Vale,Australia,147,4.0,0.0,3.172531,,4.3491774,1.8713373,3.1696913,https://www.vivino.com/GB/en/gemtree-vineyards-ernest-allan-shiraz/w/4626397
4626404,Elios Modus Bibendi Grillo,Modus Bibendi Grillo,2,White Wine,Terre Siciliane,Elios,Terre Siciliane,Italy,333,4.0,13.0,2.4194157,,3.894517,1.6508765,,https://www.vivino.com/GB/en/elios-modus-bibendi-grillo/w/4626404
4626439,Cimarosa Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Central Valley,Cimarosa,Central Valley,Chile,27,3.0,0.0,4.05,,3.0,1.0,,https://www.vivino.com/GB/en/vineris-sauvignon-blanc-central-valley/w/4626439
4626444,Lange Three Hills Cuvée Chardonnay,Three Hills Cuvée Chardonnay,2,White Wine,Willamette Valley,Lange,Oregon,United States,159,3.9,13.0,3.634382,,3.1423545,1.6386014,,https://www.vivino.com/GB/en/lange-oregon-three-hills-cuvee-chardonnay/w/4626444
4626450,Layer Cake The Beast Cabernet Sauvignon,The Beast Cabernet Sauvignon,1,Red Wine,California,Layer Cake,St. Helena,United States,1308,3.6,0.0,3.2186003,,4.7433124,1.9087287,3.501656,https://www.vivino.com/GB/en/layer-cake-the-beast-cabernet-sauvignon/w/4626450
4626475,Marqués de Riscal Barón de Chirel Verdejo Viñas Centenarias,Barón de Chirel Verdejo Viñas Centenarias,2,White Wine,Castilla y León,Marqués de Riscal,Rioja,Spain,363,4.2,13.5,3.28279,,2.5173042,2.0696552,,https://www.vivino.com/GB/en/marques-de-riscal-baron-de-chirel-verdejo-vinas-centenarias/w/4626475
4626479,Farnese Fantini Fiano,Fantini Fiano,2,White Wine,Terre di Chieti,Farnese,Abruzzo,Italy,88,3.5,0.0,3.9225805,,3.1625807,2.007742,,https://www.vivino.com/GB/en/farnese-fantini-fiano-terre-di-chieti-white-wine/w/4626479
4626493,Tournon Landsborough Vineyard Riesling,Landsborough Vineyard Riesling,2,White Wine,Victoria,Tournon,Victoria,Australia,113,3.9,0.0,3.9791152,,3.5769024,1.5027434,,https://www.vivino.com/GB/en/tournon-tournon-landsborough-vineyard-pyrenees-riesling/w/4626493
4626504,Saddler's Creek Wines Reserve Shiraz,Reserve Shiraz,1,Red Wine,Langhorne Creek,Saddler's Creek Wines,Hunter Valley,Australia,21,4.4,0.0,3.0,,5.0,1.5,3.19,https://www.vivino.com/GB/en/saddlers-creek-wines-reserve-shiraz/w/4626504
4626514,Cuatro Rayas Dama del Lago Verdejo - Sauvignon,Dama del Lago Verdejo - Sauvignon,2,White Wine,Rueda,Cuatro Rayas,Rueda,Spain,109,3.4,12.5,3.2974074,,2.0705554,2.4962964,,https://www.vivino.com/GB/en/castellana-dama-del-lago-verdejo-sauvignon/w/4626514
4626532,Domaine Léonis Buissonnante Beaujolais-Villages,Buissonnante Beaujolais-Villages,1,Red Wine,Beaujolais-Villages,Domaine Léonis,Brouilly,France,152,3.8,12.0,4.198849,,2.7553236,1.3602159,1.8209351,https://www.vivino.com/GB/en/domaine-leonis-buissonnante-beaujolais-villages/w/4626532
4626583,Domaine Dussourt Réserve Particulière Riesling,Réserve Particulière Riesling,2,White Wine,Alsace,Domaine Dussourt,Alsace,France,48,3.7,0.0,4.5301886,,3.0,2.018868,,https://www.vivino.com/GB/en/domaine-dussourt-reserve-particuliere-riesling-alsace/w/4626583
4626597,Cave Spring The Adam Steps Riesling,The Adam Steps Riesling,2,White Wine,Beamsville Bench,Cave Spring,Niagara Peninsula,Canada,57,3.8,10.5,4.077805,,2.9524388,1.3406098,,https://www.vivino.com/GB/en/cave-springs-cellars-the-adam-steps-riesling/w/4626597
4626603,Theo Cattin & Fils Cuvée de l'Ours Noir Pinot Blanc,Cuvée de l'Ours Noir Pinot Blanc,2,White Wine,Alsace,Theo Cattin & Fils,Alsace,France,22,3.8,0.0,3.5,,3.0,1.0,,https://www.vivino.com/GB/en/theo-cattin-fils-cuvee-de-l-ours-noir-pinot-blanc/w/4626603
4626607,Groebe Riesling Kundry,Riesling Kundry,2,White Wine,Rheinhessen,Groebe,Rheinhessen,Germany,40,3.8,0.0,4.904762,,3.1269841,1.4807937,,https://www.vivino.com/GB/en/groebe-riesling-kundry/w/4626607
4626613,Neyers Roberts Road Pinot Noir,Roberts Road Pinot Noir,1,Red Wine,Sonoma Coast,Neyers,Napa Valley,United States,93,4.1,0.0,3.4560492,,3.0582716,1.4145678,2.2361317,https://www.vivino.com/GB/en/neyers-vineyard-roberts-road-pinot-noir/w/4626613
4626620,Noble Tree Wickersham Ranch Estate Merlot,Wickersham Ranch Estate Merlot,1,Red Wine,Sonoma County,Noble Tree,California,United States,115,3.8,14.4,1.7385366,,3.9765856,1.7985365,2.4385364,https://www.vivino.com/GB/en/noble-tree-wickersham-ranch-estate-merlot/w/4626620
4626621,Vitis Aurunca Mariella Falerno del Massico Primitivo,Mariella Falerno del Massico Primitivo,1,Red Wine,Falerno del Massico,Vitis Aurunca,Campania,Italy,99,3.8,0.0,1.6809474,,4.0,2.621263,2.0098948,https://www.vivino.com/GB/en/vitis-aurunca-mariella-falerno-del-massico-primitivo/w/4626621
4626655,Paul Cluver Seven Flags Chardonnay,Seven Flags Chardonnay,2,White Wine,Elgin,Paul Cluver,Western Cape,South Africa,443,4.3,0.0,3.598312,,3.7847223,1.7956305,,https://www.vivino.com/GB/en/paul-cluver-seven-flags-chardonnay/w/4626655
4626663,Chateau Montelena Zinfandel,Zinfandel,1,Red Wine,Calistoga,Chateau Montelena,Calistoga,United States,2606,4.1,0.0,1.9477186,,4.6289206,2.5186248,2.61535,https://www.vivino.com/GB/en/chateau-montelena-winery-zinfandel/w/4626663
4626681,Schloss Reinhartshausen Prinz Von Preussen Gloria Riesling Trocken,Prinz Von Preussen Gloria Riesling Trocken,2,White Wine,Rheingau,Schloss Reinhartshausen,Rheingau,Germany,100,3.7,11.5,4.8789153,,2.9978313,1.6280121,,https://www.vivino.com/GB/en/schloss-reinhartshausen-prinz-von-preussen-gloria-riesling-trocken/w/4626681
4626693,Picket Fence Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Alexander Valley,Picket Fence,Sonoma Coast,United States,36,3.7,13.5,4.1024246,,3.0,1.3657576,,https://www.vivino.com/GB/en/picket-fence-sauvignon-blanc/w/4626693
4626697,Pikes Hills & Valleys Riesling,Hills & Valleys Riesling,2,White Wine,Clare Valley,Pikes,Clare Valley,Australia,583,3.8,10.5,4.0391107,,3.0121758,1.5649372,,https://www.vivino.com/GB/en/polish-hill-river-road-hills-valleys-riesling/w/4626697
4626731,Marguet La Grande Ruelle Champagne Grand Cru,La Grande Ruelle Champagne Grand Cru,3,Sparkling,Champagne Grand Cru,Marguet,Champagne,France,210,4.2,12.0,4.515504,4.3118644,4.101422,,,https://www.vivino.com/GB/en/marguet-pere-and-fils-la-grande-ruelle-champagne-grand-cru/w/4626731
4626779,López Morenas El Tauro Tempranillo,El Tauro Tempranillo,1,Red Wine,Castilla,López Morenas,Castilla y León,Spain,733,3.1,0.0,2.8796551,,4.052529,1.7298851,3.6998851,https://www.vivino.com/GB/en/lopez-morenas-el-tauro-tempranillo/w/4626779
