id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
7299102,Weingut Loersch Rosengärtchen Riesling Kabinett Feinherb,Rosengärtchen Riesling Kabinett Feinherb,2,White Wine,Mosel,Weingut Loersch,Mosel,Germany,13,4.3,0.0,3.98096,,2.30016,2.2215998,,https://www.vivino.com/GB/en/weingut-loersch-rosengartchen-riesling-kabinett-feinherb/w/7299102
7299132,Cloudsley Cellars Glen Elgin Vineyard Pinot Noir,Glen Elgin Vineyard Pinot Noir,1,Red Wine,Twenty Mile Bench,Cloudsley Cellars,Niagara Peninsula,Canada,15,3.7,0.0,4.0,,2.4066665,1.3013333,2.5366666,https://www.vivino.com/GB/en/cloudsley-cellars-glen-elgin-vineyard-pinot-noir/w/7299132
7299237,Maison Didier Joubert Vermentino,Vermentino,2,White Wine,Pays d'Oc,Maison Didier Joubert,Pays d'Oc,France,30,3.9,13.5,3.2856925,,2.7833846,1.0492307,,https://www.vivino.com/GB/en/maison-didier-joubert-vermentino/w/7299237
7299281,Domaine Martin Schaetzel - Domaine Kirrenbourg Riesling Roche Granitique,Riesling Roche Granitique,2,White Wine,Alsace,Domaine Martin Schaetzel - Domaine Kirrenbourg,Alsace,France,47,3.7,0.0,4.231468,,3.0167832,2.4111888,,https://www.vivino.com/GB/en/domaine-martin-schaetzel-domaine-kirrenbourg-riesling-roche-granitique/w/7299281
7299898,Weinhaus Barzen Fuder #1 Riesling Spätlese Trocken,Fuder #1 Riesling Spätlese Trocken,2,White Wine,Mosel,Weinhaus Barzen,Mosel,Germany,11,3.9,0.0,4.707143,,2.7260315,1.1996826,,https://www.vivino.com/GB/en/weinhaus-barzen-fuder-1-riesling-spatlese-trocken/w/7299898
7300103,Brusset Vieilles Vignes Cairanne,Vieilles Vignes Cairanne,1,Red Wine,Cairanne,Brusset,Cairanne,France,47,3.9,0.0,3.4184444,,3.7675555,1.8022221,3.2597778,https://www.vivino.com/GB/en/domaine-brusset-vieilles-vignes-cairanne/w/7300103
7300122,Pomum Shya Cabernet Sauvignon,Shya Cabernet Sauvignon,1,Red Wine,Yakima Valley,Pomum,Columbia Valley,United States,50,4.1,14.3,4.0194874,,4.0897436,1.0,4.342308,https://www.vivino.com/GB/en/pomum-cellars-shya-cabernet-sauvignon/w/7300122
7300139,Beramendi Chardonnay,Chardonnay,2,White Wine,Navarra,Beramendi,Navarra,Spain,15,3.5,0.0,3.0827272,,3.0,1.0,,https://www.vivino.com/GB/en/beramendi-chardonnay/w/7300139
7300425,Quinta da Lixa Compromisso Adamado Colheita Seleccionada,Compromisso Adamado Colheita Seleccionada,2,White Wine,Vinho Verde,Quinta da Lixa,Minho,Portugal,865,3.8,0.0,4.051971,,1.9651306,1.8671739,,https://www.vivino.com/GB/en/pt-lixa-compromisso-adamado-colheita-seleccionada/w/7300425
7300705,Casa Cadaval Reserva,Reserva,1,Red Wine,Ribatejo,Casa Cadaval,Ribatejo,Portugal,58,3.6,0.0,3.045108,,3.6484847,1.963723,2.9752383,https://www.vivino.com/GB/en/casa-cadaval-reserva/w/7300705
7300714,Viajero Gran Reserva Chardonnay,Gran Reserva Chardonnay,2,White Wine,Casablanca Valley,Viajero,Central Valley,Chile,278,3.7,0.0,1.5773786,,3.936699,2.9339805,,https://www.vivino.com/GB/en/viajero-107813-gran-reserva-chardonnay/w/7300714
7300746,Cameron Hughes Lot 675 Chardonnay,Lot 675 Chardonnay,2,White Wine,Santa Barbara County,Cameron Hughes,Napa Valley,United States,14,3.8,13.5,3.0,,4.6078568,2.5900002,,https://www.vivino.com/GB/en/cameron-hughes-lot-675-chardonnay/w/7300746
7300752,Bodegas Staphyle Premium Merlot,Premium Merlot,1,Red Wine,Mendoza,Bodegas Staphyle,Mendoza,Argentina,372,3.7,0.0,2.79639,,3.3308299,2.299419,2.598838,https://www.vivino.com/GB/en/bodegas-staphyle-premium-merlot/w/7300752
7300755,Pirramimma Ironstone GSM,Ironstone GSM,1,Red Wine,McLaren Vale,Pirramimma,Fleurieu,Australia,18,4.0,14.9,2.8421052,,4.8157897,1.8157895,3.3092105,https://www.vivino.com/GB/en/pirramimma-winery-ironstone-gsm/w/7300755
7300756,Forgeron Blue Mountain Vineyard Façon Rouge Syrah,Blue Mountain Vineyard Façon Rouge Syrah,1,Red Wine,Walla Walla Valley,Forgeron,Columbia Valley,United States,12,4.2,0.0,3.244706,,4.0,1.0,3.6664708,https://www.vivino.com/GB/en/forgeron-cellars-blue-mountain-vineyard-facon-rouge-syrah/w/7300756
7300761,Alexandria Nicole Destiny Ridge Vineyards Destiny,Destiny Ridge Vineyards Destiny,1,Red Wine,Horse Heaven Hills,Alexandria Nicole,Washington,United States,42,4.2,15.0,3.8333173,,4.2836967,1.4596682,3.7605212,https://www.vivino.com/GB/en/alexandria-nicole-cellars-destiny-ridge-vineyards-destiny/w/7300761
7300785,Domingo Molina Yeta Merlot,Yeta Merlot,1,Red Wine,Salta,Domingo Molina,Salta,Argentina,90,3.9,15.0,2.712992,,3.7122948,2.2649589,2.6937296,https://www.vivino.com/GB/en/domingo-molina-yeta-merlot/w/7300785
7300799,90+ Cellars 5280 Rosé of The Rockies,5280 Rosé of The Rockies,4,Rosé Wine,Languedoc,90+ Cellars,Massachusetts,United States,19,3.2,12.5,3.5172415,,2.8793104,1.2758621,,https://www.vivino.com/GB/en/ninety-cellars-fiftytwo-eighty-rose-of-the-rockies/w/7300799
7300808,Jean Luc Jamet L' Enclave Côtes-du-Rhône Rouge,L' Enclave Côtes-du-Rhône Rouge,1,Red Wine,Côtes-du-Rhône,Jean Luc Jamet,Rhone Valley,France,199,3.9,0.0,3.5988965,,3.8688273,1.3638161,3.2747817,https://www.vivino.com/GB/en/jean-luc-jamet-l-enclave-cotes-du-rhone-rouge/w/7300808
7300817,Beringer Bancroft Ranch Merlot,Bancroft Ranch Merlot,1,Red Wine,Howell Mountain,Beringer,St. Helena,United States,29,4.1,0.0,2.3811882,,4.0,1.5594059,2.2252476,https://www.vivino.com/GB/en/beringer-vineyards-bancroft-ranch-merlot/w/7300817
7300818,The Raincheck Wine Co Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Columbia Valley,The Raincheck Wine Co,Columbia Valley,United States,38,3.9,0.0,4.020488,,2.9795122,1.1792682,,https://www.vivino.com/GB/en/the-raincheck-wine-co-sauvignon-blanc/w/7300818
7300825,Ménage à Trois Bourbon Barrel Cabernet Sauvignon,Bourbon Barrel Cabernet Sauvignon,1,Red Wine,California,Ménage à Trois,California,United States,2787,3.9,0.0,2.9306254,,4.689339,1.8771977,3.3367596,https://www.vivino.com/GB/en/menage-a-trois-bourbon-barrel-cabernet-sauvignon/w/7300825
7300847,Oestermann Family Wines Stagecoach Vineyard Cabernet Franc,Stagecoach Vineyard Cabernet Franc,1,Red Wine,Napa Valley,Oestermann Family Wines,Napa Valley,United States,17,4.7,0.0,3.0,,3.5,1.0,4.0,https://www.vivino.com/GB/en/oestermann-family-wines-stagecoach-vineyard-cabernet-franc/w/7300847
7300850,Heir Apparent Proprietary Red,Proprietary Red,1,Red Wine,Napa Valley,Heir Apparent,Napa Valley,United States,46,3.8,0.0,3.6210127,,4.5389876,1.0721519,3.4865823,https://www.vivino.com/GB/en/heir-apparent-proprietary-red/w/7300850
7300853,G & C Lurton Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Sonoma County,G & C Lurton,Sonoma County,United States,14,4.0,0.0,3.0,,5.0,1.0,3.9408164,https://www.vivino.com/GB/en/g-c-lurton-cabernet-sauvignon/w/7300853
7300858,Lloyd Brothers Estate Shiraz,Estate Shiraz,1,Red Wine,McLaren Vale,Lloyd Brothers,McLaren Vale,Australia,16,3.9,0.0,2.716419,,4.846419,1.5953379,3.410946,https://www.vivino.com/GB/en/lloyd-brothers-estate-shiraz/w/7300858
7300865,Purvine Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Napa Valley,Purvine,Napa Valley,United States,96,4.3,0.0,3.3850858,,4.378686,1.7669142,3.5350287,https://www.vivino.com/GB/en/purvine-cabernet-sauvignon/w/7300865
7300872,Fattoria Nannì Arsicci Verdicchio dei Castelli di Jesi Classico Superiore,Arsicci Verdicchio dei Castelli di Jesi Classico Superiore,2,White Wine,Verdicchio dei Castelli di Jesi,Fattoria Nannì,Verdicchio dei Castelli di Jesi,Italy,108,3.6,0.0,3.7206187,,2.8883386,1.9661237,,https://www.vivino.com/GB/en/fattoria-nanni-arsicci-verdicchio-dei-castelli-di-jesi-classico-superiore/w/7300872
7300878,Château Tour Perruchon Cuvée Jean Merlin Lussac-Saint-Émilion,Cuvée Jean Merlin Lussac-Saint-Émilion,1,Red Wine,Lussac-Saint-Émilion,Château Tour Perruchon,Lussac-Saint-Émilion,France,56,4.0,0.0,3.56875,,3.7367187,1.2610937,3.6335938,https://www.vivino.com/GB/en/chateau-tour-perruchon-cuvee-jean-merlin-lussac-saint-emilion/w/7300878
7300885,Lagar Da Condesa O Fillo da Condesa Albariño,O Fillo da Condesa Albariño,2,White Wine,Rías Baixas,Lagar Da Condesa,Rías Baixas,Spain,489,3.7,13.0,4.064267,,2.2330625,1.5981568,,https://www.vivino.com/GB/en/lagar-da-condesa-o-fillo-da-condesa-albarino/w/7300885
7300921,Pierrick Bouley Bourgogne Côte d'Or Pinot Noir,Bourgogne Côte d'Or Pinot Noir,1,Red Wine,Bourgogne,Pierrick Bouley,Bourgogne,France,35,3.9,0.0,4.044643,,2.5,1.0,2.2410715,https://www.vivino.com/GB/en/pierrick-bouley-bourgogne-cote-d-or-pinot-noir/w/7300921
7300928,Attilio Ghisolfi Campo Ale Langhe,Campo Ale Langhe,1,Red Wine,Langhe,Attilio Ghisolfi,Piemonte,Italy,19,4.1,0.0,2.6,,4.0988235,2.1,3.070588,https://www.vivino.com/GB/en/attilio-ghisolfi-campo-ale-langhe/w/7300928
7300938,Zehnthof Luckert Berg I Weisser Burgunder Terrassen,Berg I Weisser Burgunder Terrassen,2,White Wine,Franken,Zehnthof Luckert,Franken,Germany,30,3.8,0.0,4.177193,,2.917544,1.1491228,,https://www.vivino.com/GB/en/zehnthof-luckert-berg-i-weisser-burgunder-terrassen/w/7300938
7300987,Carmela Carmela Durigutti Malbec,Carmela Durigutti Malbec,1,Red Wine,Mendoza,Carmela,Mendoza,Argentina,248,3.8,0.0,2.933121,,3.6985745,2.4135313,2.9253674,https://www.vivino.com/GB/en/carmela-ar-carmela-durigutti-malbec/w/7300987
7300995,Vignobles Vellas Cuvée Prestige Édition Limitée Syrah 47 Blend,Cuvée Prestige Édition Limitée Syrah 47 Blend,1,Red Wine,Pays d'Oc,Vignobles Vellas,Languedoc-Roussillon,France,43,3.6,0.0,3.3156922,,3.612,1.7436923,3.3087692,https://www.vivino.com/GB/en/vignobles-vellas-cuvee-prestige-edition-limitee-syrah-47-blend/w/7300995
7301014,Chancellerie des Chevaliers de l'Arquebuse Santenay 1er Cru 'Grand Clos Rousseau',Santenay 1er Cru 'Grand Clos Rousseau',1,Red Wine,Santenay 1er Cru 'Grand Clos Rousseau',Chancellerie des Chevaliers de l'Arquebuse,Côte de Beaune,France,13,4.2,0.0,3.98,,2.8675408,1.0442623,2.5695083,https://www.vivino.com/GB/en/chancellerie-des-chevaliers-de-l-arquebuse-santenay-1er-cru-grand-clos-rousseau/w/7301014
7301016,Usher Tinkler Wines The Enneagram,The Enneagram,1,Red Wine,Hunter Valley,Usher Tinkler Wines,Hunter Valley,Australia,26,4.0,12.0,3.0534246,,3.6438355,2.2436988,2.8917809,https://www.vivino.com/GB/en/usher-tinkler-wines-the-enneagram/w/7301016
7301023,Domaine des Sources Côtes-du-Rhône-Villages Sainte-Cécile,Côtes-du-Rhône-Villages Sainte-Cécile,1,Red Wine,Côtes-du-Rhône-Villages,Domaine des Sources,Côtes-du-Rhône-Villages,France,23,3.2,0.0,3.468,,4.056,1.2639999,3.532,https://www.vivino.com/GB/en/domaine-des-sources-cotes-de-rhone-villages-cotes-du-rhone-villages-sainte-cecile/w/7301023
7301062,La Chamiza Polo Heritage Malbec,Polo Heritage Malbec,1,Red Wine,Lujan de Cuyo,La Chamiza,Mendoza,Argentina,14,3.7,0.0,2.9139462,,3.684108,2.301838,2.659892,https://www.vivino.com/GB/en/la-chamiza-polo-heritage-malbec/w/7301062
7301065,Nivarius Blend,Blend,2,White Wine,Rioja,Nivarius,Rioja,Spain,36,3.5,13.0,3.2128918,,4.300964,1.3228916,,https://www.vivino.com/GB/en/nivarius-blend/w/7301065
7301068,Etude Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Oakville,Etude,Napa Valley,United States,25,4.3,0.0,3.4727476,,4.858242,1.0832968,3.7595603,https://www.vivino.com/GB/en/etude-wines-cabernet-sauvignon-oak-ville/w/7301068
7301103,Maradei Dramis,Dramis,1,Red Wine,Calabria,Maradei,Calabria,Italy,10,3.8,0.0,2.197647,,4.1105886,2.2682354,3.3317647,https://www.vivino.com/GB/en/maradei-dramis/w/7301103
7301120,Egly-Ouriet Brut Champagne Grand Cru 'Ambonnay',Brut Champagne Grand Cru 'Ambonnay',3,Sparkling,Champagne Grand Cru 'Ambonnay',Egly-Ouriet,Champagne Grand Cru 'Ambonnay',France,141,4.3,12.5,4.380016,4.343136,4.0149145,,,https://www.vivino.com/GB/en/egly-ouriet-brut-champagne-grand-cru-ambonnay-champagne-grand-cru-ambonnay/w/7301120
7301121,90+ Cellars Lot 168 Auxey-Duresses,Lot 168 Auxey-Duresses,2,White Wine,Auxey-Duresses,90+ Cellars,Massachusetts,United States,15,3.8,13.0,3.0,,4.0,1.35,,https://www.vivino.com/GB/en/ninety-cellars-lot-168-auxey-duresses/w/7301121
7301130,Hubert et Heidi Hausherr Au Bout du Sentier Alsace 'Sunngass',Au Bout du Sentier Alsace 'Sunngass',2,White Wine,Alsace,Hubert et Heidi Hausherr,Alsace,France,12,4.4,0.0,4.3876743,,3.037442,2.0,,https://www.vivino.com/GB/en/hubert-et-heidi-hausherr-au-bout-du-sentier-alsace-sunngass/w/7301130
7301167,BBQ Primitivo,Primitivo,1,Red Wine,Puglia,BBQ,Puglia,Italy,284,3.1,13.5,2.1687553,,3.4757938,2.7354937,2.28206,https://www.vivino.com/GB/en/bbq-primitivo/w/7301167
7301171,Andrew Thomas Individual Vineyard Belford Shiraz,Individual Vineyard Belford Shiraz,1,Red Wine,Hunter Valley,Andrew Thomas,Hunter Valley,Australia,17,3.8,0.0,3.165294,,4.5483193,1.5712606,3.2885714,https://www.vivino.com/GB/en/andrew-thomas-individual-vineyard-belford-shiraz/w/7301171
7301184,Müller-Ruprecht Kreidkeller Riesling Trocken,Kreidkeller Riesling Trocken,2,White Wine,Kallstadt,Müller-Ruprecht,Pfalz,Germany,14,3.3,0.0,4.64829,,3.1217093,1.2961538,,https://www.vivino.com/GB/en/muller-rupprecht-kreidkeller-riesling-trocken/w/7301184
7301195,Zuccardi Bonus Track Los Oscuros Bonarda,Bonus Track Los Oscuros Bonarda,1,Red Wine,Uco Valley,Zuccardi,Paraje Altamira,Argentina,27,3.7,0.0,3.9944441,,2.9783335,1.7238889,2.0794444,https://www.vivino.com/GB/en/zuccardi-bonus-track-los-oscuros-bonarda/w/7301195
7301288,Cantina di Solopaca Origini,Origini,1,Red Wine,Sannio,Cantina di Solopaca,Campania,Italy,74,4.0,0.0,2.4692857,,4.231071,2.4291668,3.072262,https://www.vivino.com/GB/en/cantina-di-solopaca-origini/w/7301288
7301292,DML Pinot Noir,Pinot Noir,1,Red Wine,Mornington Peninsula,DML,Mornington Peninsula,Australia,44,4.3,0.0,3.3171427,,3.0400002,1.6268133,2.3284616,https://www.vivino.com/GB/en/dml-pinot-noir/w/7301292
7301301,Bernard Robert Brut Nature Zero Dosage Champagne,Brut Nature Zero Dosage Champagne,3,Sparkling,Champagne,Bernard Robert,Champagne,France,34,3.9,0.0,3.7524242,3.668788,3.5033333,,,https://www.vivino.com/GB/en/bernard-robert-brut-nature-zero-dosage-champagne/w/7301301
7301303,Dalrymple Ouse Pinot Noir (Single Site),Ouse Pinot Noir (Single Site),1,Red Wine,Tasmania,Dalrymple,Pipers River,Australia,21,4.4,0.0,3.0941348,,3.030577,2.0090384,2.0971153,https://www.vivino.com/GB/en/dalrymple-ouse-pinot-noir-single-site/w/7301303
7301327,Kaesler Stonehorse Malbec,Stonehorse Malbec,1,Red Wine,Barossa Valley,Kaesler,Barossa,Australia,31,4.0,0.0,2.59,,3.9333332,1.709855,2.423768,https://www.vivino.com/GB/en/kaesler-wines-and-vineyard-stonehorse-malbec/w/7301327
7301332,Ignaz Niedrist Südtiroler Weissburgunder Limes,Südtiroler Weissburgunder Limes,2,White Wine,Südtirol - Alto Adige,Ignaz Niedrist,Südtirol - Alto Adige,Italy,43,4.3,0.0,3.5,,3.0,1.0,,https://www.vivino.com/GB/en/ignaz-niedrist-sudtiroler-weissburgunder-limes/w/7301332
7301346,Almásy 65 Zweigelt,65 Zweigelt,1,Red Wine,Thermenregion,Almásy,Vipava,Slovenia,23,3.7,13.5,3.25,,3.0,1.0,3.19,https://www.vivino.com/GB/en/almasy-sixtyfive-zweigelt/w/7301346
7301361,Canale dei Molini Gualchiera Albana Secco,Gualchiera Albana Secco,2,White Wine,Romagna,Canale dei Molini,Emilia-Romagna,Italy,21,3.4,13.5,3.0,,4.0,2.0,,https://www.vivino.com/GB/en/canale-dei-molini-gualchiera-albana-secco/w/7301361
7301362,Domaine Landmann Pinot Gris Alsace Grand Cru 'Muenchberg',Pinot Gris Alsace Grand Cru 'Muenchberg',2,White Wine,Alsace Grand Cru 'Muenchberg',Domaine Landmann,Alsace,France,10,3.6,13.0,2.1952941,,2.9629414,2.3729413,,https://www.vivino.com/GB/en/domaine-landmann-pinot-gris-alsace-grand-cru-muenchberg/w/7301362
7301374,The Bald Ibis Altitude Collection Estate Pinot Noir,Altitude Collection Estate Pinot Noir,1,Red Wine,Swartland,The Bald Ibis,Swartland,South Africa,11,3.5,0.0,3.4893749,,3.1191666,1.6416668,2.015,https://www.vivino.com/GB/en/the-bald-ibis-altitude-collection-estate-pinot-noir/w/7301374
7301382,Bacalhôa Serras de Azeitão Aragonez - Alicante Bouschet,Serras de Azeitão Aragonez - Alicante Bouschet,1,Red Wine,Península de Setúbal,Bacalhôa,Setúbal,Portugal,2154,3.5,0.0,3.0515845,,3.213644,2.4841413,2.912195,https://www.vivino.com/GB/en/bacalhoa-vinhos-de-portugal-serras-de-azeitao-aragonez-alicante-bouschet/w/7301382
7301387,Mandois Cuvée Victor Brut Rosé Vieilles Vignes Champagne,Cuvée Victor Brut Rosé Vieilles Vignes Champagne,3,Sparkling,Champagne,Mandois,Champagne,France,45,4.2,0.0,4.318498,4.198775,3.8645453,,,https://www.vivino.com/GB/en/mandois-cuvee-victor-brut-rose-vieilles-vignes-champagne/w/7301387
7301389,Domaine Roger Pabiot et Fils De la Terre Aux Étoites Pouilly Fumé,De la Terre Aux Étoites Pouilly Fumé,2,White Wine,Pouilly-Fumé,Domaine Roger Pabiot et Fils,Upper Loire,France,36,4.3,13.0,4.104839,,2.0,1.4741936,,https://www.vivino.com/GB/en/roger-pabiot-42345-de-la-terre-aux-etoites-pouilly-fume/w/7301389
7301396,Amore d'Ora Pinot Grigio delle Venezie,Pinot Grigio delle Venezie,2,White Wine,delle Venezie,Amore d'Ora,delle Venezie,Italy,29,3.8,0.0,2.5725453,,2.9325454,1.9594547,,https://www.vivino.com/GB/en/amore-d-ora-pinot-grigio-delle-venezie/w/7301396
7301408,Château Mentone Cuvée Léonie Côtes de Provence Rosé,Cuvée Léonie Côtes de Provence Rosé,4,Rosé Wine,Côtes de Provence,Château Mentone,Côtes de Provence,France,14,3.5,13.0,4.096667,,2.25,1.75,,https://www.vivino.com/GB/en/chateau-mentone-cuvee-leonie-cotes-de-provence-rose/w/7301408
7301412,Ricasoli CeniPrimo Gran Selezione Chianti Classico,CeniPrimo Gran Selezione Chianti Classico,1,Red Wine,Chianti Classico,Ricasoli,Chianti Classico,Italy,205,4.3,0.0,3.8711226,,3.5921836,1.6148163,3.808347,https://www.vivino.com/GB/en/ricasoli-ceniprimo-gran-selezione-chianti-classico/w/7301412
7301415,Pirramimma White Label Classic Shiraz,White Label Classic Shiraz,1,Red Wine,McLaren Vale,Pirramimma,Fleurieu,Australia,148,4.2,0.0,2.8487194,,4.7458315,1.9163759,2.9976022,https://www.vivino.com/GB/en/pirramimma-winery-white-label-classic-shiraz/w/7301415
7301421,Montegrande di Cristofanon Borgomoro Cabernet,Borgomoro Cabernet,1,Red Wine,Colli Euganei,Montegrande di Cristofanon,Veneto,Italy,17,3.6,13.5,2.359155,,4.0,1.7033803,3.5802817,https://www.vivino.com/GB/en/montegrande-di-cristofanon-borgomoro-cabernet/w/7301421
7301446,Mont Ventoux Lucile Ventoux Rosé,Lucile Ventoux Rosé,4,Rosé Wine,Ventoux,Mont Ventoux,Rhone Valley,France,81,3.7,13.0,2.9951515,,3.3624241,1.5922726,,https://www.vivino.com/GB/en/mont-ventoux-lucile-ventoux-rose-cotes-du-ventoux/w/7301446
7301469,Domaine les Bessons Luberon Rouge,Luberon Rouge,1,Red Wine,Luberon,Domaine les Bessons,Luberon,France,27,3.2,0.0,3.5278723,,3.6474466,1.5280851,3.507447,https://www.vivino.com/GB/en/domaine-les-bessons-luberon-rouge/w/7301469
7301476,The Raconteur Bush Vine Chenin Blanc,Bush Vine Chenin Blanc,2,White Wine,Swartland,The Raconteur,Swartland,South Africa,20,3.5,0.0,4.5,,2.5,1.0,,https://www.vivino.com/GB/en/the-raconteur-bush-vine-chenin-blanc/w/7301476
7301483,Vivera Etna Rosso,Etna Rosso,1,Red Wine,Etna,Vivera,Etna,Italy,62,3.8,0.0,2.4645762,,3.5452542,2.5743504,3.0337286,https://www.vivino.com/GB/en/vivera-etna-rosso/w/7301483
7301523,Vintinove Karantò Riserva,Karantò Riserva,1,Red Wine,Lison-Pramaggiore,Vintinove,Veneto,Italy,11,4.3,13.0,1.9903897,,3.6423376,1.6307793,3.0432465,https://www.vivino.com/GB/en/vintinove-karanto-riserva/w/7301523
7301543,Wolf & Woman Chenin Blanc,Chenin Blanc,2,White Wine,Swartland,Wolf & Woman,Swartland,South Africa,59,3.9,0.0,4.470591,,2.416946,1.4746797,,https://www.vivino.com/GB/en/wolf-woman-chenin-blanc/w/7301543
7301549,Black Moon Bay Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Marlborough,Black Moon Bay,Marlborough,New Zealand,68,3.5,0.0,4.5772724,,2.3127272,1.0609092,,https://www.vivino.com/GB/en/black-moon-bay-sauvignon-blanc/w/7301549
7301569,Cherry Tree Hill Museum Release Cabernet - Merlot,Museum Release Cabernet - Merlot,1,Red Wine,New South Wales,Cherry Tree Hill,Southern Highlands,Australia,18,3.6,0.0,4.0088234,,4.9788237,1.6344118,3.9488235,https://www.vivino.com/GB/en/cherry-tree-hill-museum-release-cabernet-merlot/w/7301569
7301573,1659 Merlot,Merlot,1,Red Wine,Western Cape,1659,Western Cape,South Africa,131,3.1,13.5,2.9555554,,3.788889,2.0611112,2.7722223,https://www.vivino.com/GB/en/winery-1659-merlot/w/7301573
7301591,Quinta do Cerrado Prado Tinto,Prado Tinto,1,Red Wine,Dão,Quinta do Cerrado,Beiras,Portugal,43,3.9,13.0,3.7432556,,3.3848834,2.2997675,3.1120932,https://www.vivino.com/GB/en/quinta-do-cerrado-prado-tinto-dao/w/7301591
7301594,Martial Dirringer Terre de Granit Riesling Alsace Grand Cru 'Frankstein',Terre de Granit Riesling Alsace Grand Cru 'Frankstein',2,White Wine,Alsace Grand Cru 'Frankstein',Martial Dirringer,Champagne,France,22,4.1,0.0,4.5,,3.0,2.0,,https://www.vivino.com/GB/en/martial-dirringer-terre-de-granit-riesling-alsace-grand-cru-frankstein/w/7301594
7301602,Luis Moya Tortosa Ostoki,Ostoki,1,Red Wine,Vino de España,Luis Moya Tortosa,Navarra,Spain,17,3.8,15.0,3.4843698,,3.7084033,2.1819327,2.9399161,https://www.vivino.com/GB/en/luis-moya-tortosa-ostoki/w/7301602
7301618,Quinta do Pinto Vinhas do Lasso Garrafeira,Vinhas do Lasso Garrafeira,1,Red Wine,Alenquer,Quinta do Pinto,Alenquer,Portugal,63,3.9,0.0,3.2306488,,4.009237,1.4607633,3.4263358,https://www.vivino.com/GB/en/quinta-do-pinto-vinhas-do-lasso-garrafeira/w/7301618
7301634,Vigneti Galassi Sangiovese di Romagna Superiore,Sangiovese di Romagna Superiore,1,Red Wine,Sangiovese di Romagna,Vigneti Galassi,Emilia-Romagna,Italy,48,3.3,0.0,2.897549,,2.7740197,2.487549,2.8177452,https://www.vivino.com/GB/en/vigneti-galassi-sangiovese-di-romagna-superiore/w/7301634
