id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1896334,Jean Marie Naulin Cuvée Vieilles Vignes Petit Chablis,Cuvée Vieilles Vignes Petit Chablis,2,White Wine,Petit Chablis,Jean Marie Naulin,Chablis,France,27,3.7,0.0,4.0,,3.0,1.0,,https://www.vivino.com/GB/en/jean-marie-naulin-cuvee-vieilles-vignes-petit-chablis/w/1896334
1896353,Servaty Müller Riesling Trocken Mosel,Riesling Trocken Mosel,2,White Wine,Mosel,Servaty Müller,Mosel,Germany,18,3.3,0.0,4.927273,,3.0,1.1090909,,https://www.vivino.com/GB/en/servaty-muller-riesling-trocken-mosel/w/1896353
1896358,Indesio Pinot Grigio,Pinot Grigio,2,White Wine,Terre Siciliane,Indesio,Veneto,Italy,83,3.1,0.0,2.1225002,,4.0,2.0849998,,https://www.vivino.com/GB/en/indesio-pinot-grigio-sicily-white-wine/w/1896358
1896364,Wollridge Zinfandel Reserve,Zinfandel Reserve,1,Red Wine,Lodi,Wollridge,Lodi,United States,1126,3.8,13.5,1.7191278,,4.776376,3.0273259,2.367345,https://www.vivino.com/GB/en/wollridge-zinfandel-reserve/w/1896364
1896375,François Hubert Champagne A Ambonnay Grand Cru Brut Millesime,Champagne A Ambonnay Grand Cru Brut Millesime,3,Sparkling,Champagne,François Hubert,Champagne,France,10,4.1,0.0,4.5666666,4.8333335,3.8333333,,,https://www.vivino.com/GB/en/francois-hubert-champagne-a-ambonnay-grand-cru-brut-millesime/w/1896375
1896380,Casas Patronales Viognier Reserva Maucho,Viognier Reserva Maucho,2,White Wine,Maule Valley,Casas Patronales,Maule Valley,Chile,153,3.6,0.0,1.6570879,,3.0741208,2.9248352,,https://www.vivino.com/GB/en/casas-patronales-viognier-reserva-maucho/w/1896380
1896387,Domaine L. Chatelain Alfio Moriconi Selection Petit Chablis,Alfio Moriconi Selection Petit Chablis,2,White Wine,Petit Chablis,Domaine L. Chatelain,Chablis,France,219,3.8,0.0,3.862271,,2.9647002,1.3953629,,https://www.vivino.com/GB/en/l-chatelain-alfio-moriconi-selection-petit-chablis/w/1896387
1896426,Tesco Chablis,Chablis,2,White Wine,Chablis,Tesco,England,United Kingdom,150,3.4,0.0,3.9587135,,2.9211698,1.4726316,,https://www.vivino.com/GB/en/tesco-chablis/w/1896426
1896436,Vale D. Maria Vinha da Francisca Douro,Vinha da Francisca Douro,1,Red Wine,Douro,Vale D. Maria,Douro,Portugal,2197,4.5,15.5,3.1334476,,4.288605,1.8572993,3.6335444,https://www.vivino.com/GB/en/vale-d-maria-vinha-da-francisca-douro/w/1896436
1896439,Michel & Stéphane Ogier Lancement Côte-Rôtie,Lancement Côte-Rôtie,1,Red Wine,Côte-Rôtie,Michel & Stéphane Ogier,Côte-Rôtie,France,136,4.4,0.0,3.9040494,,4.2942257,1.7968309,3.8789089,https://www.vivino.com/GB/en/michel-stephane-ogier-lancement-cote-rotie/w/1896439
1896450,Osborne Jerez-Xérès-Sherry Oloroso 10 RF,Jerez-Xérès-Sherry Oloroso 10 RF,24,Fortified Wine,Jerez-Xérès-Sherry,Osborne,Andalucía,Spain,198,3.8,19.0,3.6396997,,3.4970002,3.8457,,https://www.vivino.com/GB/en/osborne-jerez-xeres-sherry-oloroso-10-rf/w/1896450
1896469,Schloss Salenegg Barrique,Barrique,1,Red Wine,Eastern Switzerland,Schloss Salenegg,Eastern Switzerland,Switzerland,190,4.0,13.5,4.2070646,,1.5502985,1.9584079,2.1236815,https://www.vivino.com/GB/en/schloss-salenegg-barrique/w/1896469
1896484,Nathalie Fauvin Brureaux Chénas Cuvée Prestige,Brureaux Chénas Cuvée Prestige,1,Red Wine,Beaujolais,Nathalie Fauvin,Beaujolais,France,12,4.1,0.0,4.29,,2.2549999,1.33,2.25,https://www.vivino.com/GB/en/nathalie-fauvin-brureaux-chenas-cuvee-prestige/w/1896484
1896485,Winzerin Birgit Wiederstein Zweigelt,Zweigelt,1,Red Wine,Carnuntum,Winzerin Birgit Wiederstein,Carnuntum,Austria,18,3.9,0.0,4.0,,3.0,2.0,3.5,https://www.vivino.com/GB/en/winzerin-birgit-wiederstein-zweigelt/w/1896485
1896489,Chateau Ste. Michelle Limited Release Gewürztraminer,Limited Release Gewürztraminer,2,White Wine,Columbia Valley,Chateau Ste. Michelle,Columbia Valley,United States,24,3.8,12.0,2.0876923,,4.0,2.6453846,,https://www.vivino.com/GB/en/chateau-ste-michelle-limited-release-gewurztraminer/w/1896489
1896490,Francois Braun Riesling Alsace Grand Cru 'Pfingstberg',Riesling Alsace Grand Cru 'Pfingstberg',2,White Wine,Alsace Grand Cru 'Pfingstberg',Francois Braun,Alsace,France,33,3.9,0.0,4.5,,3.0,2.0,,https://www.vivino.com/GB/en/francois-braun-riesling-alsace-grand-cru-pfingstberg/w/1896490
1896502,Mas Rouge Les Chuchotements de Jules,Les Chuchotements de Jules,2,White Wine,Languedoc-Roussillon,Mas Rouge,Languedoc-Roussillon,France,49,3.6,12.0,2.5,,3.2485714,1.0,,https://www.vivino.com/GB/en/mas-rouge-les-chuchotements-de-jules/w/1896502
1896508,Zwölberich Spätburgunder Trocken,Spätburgunder Trocken,1,Red Wine,Nahe,Zwölberich,Nahe,Germany,56,3.7,0.0,4.303762,,1.4258717,1.6969725,1.8927523,https://www.vivino.com/GB/en/zwolberich-spatburgunder-trocken/w/1896508
1896521,Wild Oats Shiraz,Shiraz,1,Red Wine,Central Ranges,Wild Oats,New South Wales,Australia,617,3.5,13.5,3.031082,,4.738567,1.7950459,2.9972255,https://www.vivino.com/GB/en/wild-oats-shiraz/w/1896521
1896523,Weltevrede Insp!red  Pinotage,Insp!red  Pinotage,1,Red Wine,Robertson,Weltevrede,Western Cape,South Africa,51,3.1,13.0,3.0,,4.0,1.8571428,3.3809524,https://www.vivino.com/GB/en/weltevrede-insp-red-pinotage/w/1896523
1896531,Reata Three County Pinot Noir,Three County Pinot Noir,1,Red Wine,Napa Valley,Reata,California,United States,2615,3.9,14.5,3.4563537,,3.0598722,1.6975126,2.1046329,https://www.vivino.com/GB/en/reata-three-county-pinot-noir/w/1896531
1896532,Dominique Laurent Gevrey-Chambertin 1er Cru 'Poissenot',Gevrey-Chambertin 1er Cru 'Poissenot',1,Red Wine,Gevrey-Chambertin 1er Cru 'Poissenot',Dominique Laurent,Savigny-lès-Beaune,France,81,4.2,0.0,4.494815,,3.3733335,1.4448149,2.4814816,https://www.vivino.com/GB/en/dominique-laurent-gevrey-chambertin-1er-cru-les-poissenots/w/1896532
1896544,Gerald Clavien Tête de Cuvée Pinot Noir,Tête de Cuvée Pinot Noir,1,Red Wine,Valais,Gerald Clavien,Valais,Switzerland,229,3.7,0.0,4.2265625,,1.2334375,1.2105625,2.2024376,https://www.vivino.com/GB/en/gerald-clavien-tete-de-cuvee-pinot-noir/w/1896544
1896548,Ronc di Vico Refosco dal Peduncolo Rosso,Refosco dal Peduncolo Rosso,1,Red Wine,Colli Orientali del Friuli,Ronc di Vico,Colli Orientali del Friuli,Italy,31,4.1,14.5,2.0,,4.0,1.5,3.0,https://www.vivino.com/GB/en/ronc-di-vico-refosco-dal-peduncolo-rosso/w/1896548
1896551,Roccaperciata Inzolia - Chardonnay,Inzolia - Chardonnay,2,White Wine,Terre Siciliane,Roccaperciata,Terre Siciliane,Italy,415,3.3,13.0,2.0790324,,3.7199998,1.4223655,,https://www.vivino.com/GB/en/rocca-perciata-inzolia-chardonnay/w/1896551
1896552,Clos d'Agon Catalunya Valmaña,Catalunya Valmaña,1,Red Wine,Catalunya,Clos d'Agon,Catalunya,Spain,566,4.0,13.5,2.984436,,3.9225113,1.717564,2.8897142,https://www.vivino.com/GB/en/clos-d-agon-catalunya-valmana/w/1896552
1896556,Sutton Grange Fairbank Cabernet Sauvignon - Merlot,Fairbank Cabernet Sauvignon - Merlot,1,Red Wine,Bendigo,Sutton Grange,Bendigo,Australia,60,3.6,13.5,3.5122688,,4.407479,1.4942857,3.5100842,https://www.vivino.com/GB/en/sutton-grange-fairbank-cabernet-sauvignon-merlot/w/1896556
1896579,Pierre Cordonnier Anthonic Moulis Médoc,Anthonic Moulis Médoc,1,Red Wine,Médoc,Pierre Cordonnier,Médoc,France,24,4.0,0.0,3.7262502,,4.5,1.0,4.4775,https://www.vivino.com/GB/en/pierre-cordonnier-anthonic-moulis-medoc/w/1896579
1896580,Il Chiosso Gattinara,Gattinara,1,Red Wine,Gattinara,Il Chiosso,Piemonte,Italy,666,3.8,14.5,4.454601,,3.6560712,1.578631,4.3721037,https://www.vivino.com/GB/en/il-chiosso-gattinara/w/1896580
1896582,Vessigaud Mâcon-Charnay 'Bois Maréchal',Mâcon-Charnay 'Bois Maréchal',2,White Wine,Mâcon-Chardonnay,Vessigaud,Bourgogne,France,208,3.8,0.0,2.7833335,,2.7528393,1.4685801,,https://www.vivino.com/GB/en/vessigaud-macon-charnay-bois-marechal/w/1896582
1896587,Cave de Turckheim Pinot Blanc Terroirs D'Alsace Granit De La Vallée,Pinot Blanc Terroirs D'Alsace Granit De La Vallée,2,White Wine,Alsace,Cave de Turckheim,Alsace,France,120,3.6,12.5,3.4801235,,3.0746295,1.3294445,,https://www.vivino.com/GB/en/cave-de-turckheim-pinot-blanc-terroirs-d-alsace-granit-de-la-vallee/w/1896587
1896594,Castelli del Duca Vittoria Sauvignon,Vittoria Sauvignon,2,White Wine,Colli Piacentini,Castelli del Duca,Emilia-Romagna,Italy,98,3.9,0.0,4.1010084,,3.0,2.0163026,,https://www.vivino.com/GB/en/castelli-del-duca-colli-piacentini-vittoria-sauvignon/w/1896594
1896603,Real de Aragón Garnacha,Garnacha,1,Red Wine,Calatayud,Real de Aragón,Calatayud,Spain,534,3.7,14.0,3.0988543,,4.00268,1.8075728,2.8891454,https://www.vivino.com/GB/en/real-de-aragon-garnacha/w/1896603
1896606,Baldi Gianluca Segaticci Chianti Riserva,Segaticci Chianti Riserva,1,Red Wine,Toscana,Baldi Gianluca,Toscana,Italy,32,4.0,13.5,4.0,,3.0346155,1.0,4.016154,https://www.vivino.com/GB/en/baldi-gianluca-segaticci-chianti-riserva/w/1896606
1896618,Parco del Venda Boccon Riserva,Boccon Riserva,1,Red Wine,Colli Euganei,Parco del Venda,Veneto,Italy,124,4.0,0.0,2.0270588,,4.11,1.7105882,2.8682353,https://www.vivino.com/GB/en/parco-del-venda-boccon-riserva/w/1896618
1896621,Château de la Ferte Muscadet Sévre et Maine Sur Lie,Muscadet Sévre et Maine Sur Lie,2,White Wine,Muscadet-Sevre et Maine,Château de la Ferte,Muscadet,France,47,3.8,0.0,4.869787,,1.9106383,1.1048936,,https://www.vivino.com/GB/en/chateau-de-la-ferte-muscadet-sevre-et-maine-sur-lie/w/1896621
1896636,Gatto Pierfrancesco Montalto Grignolino d'Asti,Montalto Grignolino d'Asti,1,Red Wine,Grignolino d'Asti,Gatto Pierfrancesco,Monferrato,Italy,172,3.6,0.0,3.1478508,,3.4309552,1.5148358,3.617791,https://www.vivino.com/GB/en/gatto-pierfrancesco-montalto-grignolino-d-asti/w/1896636
1896658,Domaine de Colonat Pérle de Granit Beaujolais-Villages Rouge,Pérle de Granit Beaujolais-Villages Rouge,1,Red Wine,Beaujolais-Villages,Domaine de Colonat,Beaujolais,France,96,3.6,13.0,5.0,,1.0,1.3255814,1.825814,https://www.vivino.com/GB/en/colonat-beaujolais-villages-perle-de-granit/w/1896658
1896671,Cantina di Verona Podere Poiano Amarone della Valpolicella,Podere Poiano Amarone della Valpolicella,1,Red Wine,Amarone della Valpolicella,Cantina di Verona,Verona,Italy,644,3.9,0.0,2.3322554,,4.769915,3.039149,2.1493616,https://www.vivino.com/GB/en/it-cantina-di-verona-podere-poiano-amarone-della-valpolicella/w/1896671
1896672,Radford Dale Chenin Blanc,Chenin Blanc,2,White Wine,Stellenbosch,Radford Dale,Stellenbosch,South Africa,87,3.6,12.0,4.1587415,,2.975874,1.4484615,,https://www.vivino.com/GB/en/radford-dale-chenin-blanc/w/1896672
1896674,Sass Pinot Noir,Pinot Noir,1,Red Wine,Willamette Valley,Sass,Willamette Valley,United States,675,3.9,13.8,3.993597,,2.155153,1.3507142,2.0926533,https://www.vivino.com/GB/en/sass-pinot-noir/w/1896674
1896689,Discoveries Petite Sirah,Petite Sirah,1,Red Wine,California,Discoveries,California,United States,29,3.3,13.5,3.5,,4.5,1.6689363,4.8314896,https://www.vivino.com/GB/en/discoveries-petite-sirah/w/1896689
1896691,Flinders Bay Shiraz,Shiraz,1,Red Wine,Margaret River,Flinders Bay,Margaret River,Australia,72,3.5,0.0,2.909864,,4.680952,1.985102,3.3787076,https://www.vivino.com/GB/en/flinders-bay-shiraz/w/1896691
1896692,Domaine Claudie Jobard Rully Premier Cru,Rully Premier Cru,1,Red Wine,Rully Premier Cru,Domaine Claudie Jobard,Bourgogne,France,17,3.8,0.0,4.0,,3.03,1.47,2.49,https://www.vivino.com/GB/en/claudie-jobard-rully-premier-cru/w/1896692
1896700,Vera de Estenas Reserva,Reserva,1,Red Wine,Utiel-Requena,Vera de Estenas,Valencia,Spain,29,3.6,0.0,3.0,,4.0,1.0,3.0,https://www.vivino.com/GB/en/vera-de-estenas-pg-reserva-utiel-requena/w/1896700
1896727,Aurelio Feo Buencomiezo Mencía Selección,Buencomiezo Mencía Selección,1,Red Wine,Bierzo,Aurelio Feo,Castilla y León,Spain,136,3.6,0.0,2.9674602,,3.8497353,1.4880953,3.3835979,https://www.vivino.com/GB/en/aurelio-feo-buencomiezo-mencia-seleccion/w/1896727
1896731,Knight Hill Wahluke Slope Mourvedre,Wahluke Slope Mourvedre,1,Red Wine,Columbia Valley,Knight Hill,Yakima Valley,United States,25,4.3,0.0,3.9072726,,3.9663637,1.6718181,3.219091,https://www.vivino.com/GB/en/knight-hill-wahluke-slope-mourvedre/w/1896731
1896758,Altos de San Esteban Viñas de Monte  Edición Especial,Viñas de Monte  Edición Especial,1,Red Wine,Castilla y León,Altos de San Esteban,Castilla y León,Spain,149,3.8,0.0,3.1302633,,4.0056143,1.8392981,3.075614,https://www.vivino.com/GB/en/altos-de-san-esteban-vinas-de-monte-edicion-especial/w/1896758
1896778,Manoir du Carra Moulin à Vent,Moulin à Vent,1,Red Wine,Moulin-à-Vent,Manoir du Carra,Beaujolais,France,44,3.6,13.0,5.0,,1.6,1.2105263,1.5190526,https://www.vivino.com/GB/en/manoir-du-carra-moulin-a-vent/w/1896778
1896792,Il Pianzio Prosecco,Prosecco,3,Sparkling,Veneto,Il Pianzio,Veneto,Italy,13,3.4,0.0,3.838889,4.311111,2.5333333,,,https://www.vivino.com/GB/en/il-pianzio-prosecco/w/1896792
1896805,Division Pinot Noir 'UN',Pinot Noir 'UN',1,Red Wine,Willamette Valley,Division,Eola-Amity Hills,United States,672,4.0,13.2,4.007576,,2.0573182,1.7081363,2.154318,https://www.vivino.com/GB/en/us-division-pinot-noir-un/w/1896805
1896827,Château Dufilhot Bordeaux Blanc Sec,Bordeaux Blanc Sec,2,White Wine,Bordeaux,Château Dufilhot,Bourgogne,France,47,3.4,12.5,2.6466668,,4.0,1.5,,https://www.vivino.com/GB/en/fr-dufilhot-vignoble-pierre-chevrot-bordeaux-blanc-sec-sauivgnon-semillon/w/1896827
1896833,Evol Tinto,Tinto,1,Red Wine,Jumilla,Evol,Jumilla,Spain,361,3.7,14.5,3.3065763,,3.8077872,1.843737,3.1625054,https://www.vivino.com/GB/en/elisa-martinez-tinto/w/1896833
1896845,Comte de Montaigne Grande Réserve Extra Brut Champagne,Grande Réserve Extra Brut Champagne,3,Sparkling,Champagne,Comte de Montaigne,Champagne,France,56,4.0,0.0,3.9269564,4.165466,3.5282607,,,https://www.vivino.com/GB/en/comte-de-montaigne-champagne-champagne/w/1896845
1896857,Finca La Celia Pioneer Merlot Reserve,Pioneer Merlot Reserve,1,Red Wine,Uco Valley,Finca La Celia,Mendoza,Argentina,25,3.1,14.5,1.5,,4.0,1.5,2.0,https://www.vivino.com/GB/en/finca-la-celia-pioneer-merlot-reserve/w/1896857
1896859,St. Julian Braganini Reserve Pinot Noir,Braganini Reserve Pinot Noir,1,Red Wine,Lake Michigan Shore,St. Julian,Michigan,United States,65,3.6,12.0,3.3556323,,2.989885,1.8271264,1.9919541,https://www.vivino.com/GB/en/st-julian-winery-lake-michigan-shore-braganini-reserve-pinot-noir/w/1896859
1896864,Zuazo Gaston Vadillo Reserva,Vadillo Reserva,1,Red Wine,Rioja,Zuazo Gaston,Rioja,Spain,95,3.5,0.0,3.729293,,3.641313,1.0,4.111919,https://www.vivino.com/GB/en/zuazo-gaston-vadillo-reserva/w/1896864
1896865,Oeno Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Sonoma County,Oeno,Sonoma County,United States,262,3.8,0.0,3.2539396,,4.9576263,1.2803535,3.7523234,https://www.vivino.com/GB/en/oeno-cabernet-sauvignon/w/1896865
1896871,Castellargo Vitis Cabernet Franc,Vitis Cabernet Franc,1,Red Wine,Friuli Grave,Castellargo,Friuli-Venezia Giulia,Italy,12,3.9,0.0,2.1363637,,4.086364,1.5,3.0,https://www.vivino.com/GB/en/castellargo-friuli-grave-cabernet-franc/w/1896871
1896879,Domaine de l'Europe Mercurey 'Les Chazeaux' Vieilles Vignes,Mercurey 'Les Chazeaux' Vieilles Vignes,1,Red Wine,Côte Chalonnaise,Domaine de l'Europe,Mercurey,France,150,4.1,0.0,3.7003706,,2.342963,1.2777778,2.217037,https://www.vivino.com/GB/en/domaine-de-leurope-mercurey-les-chazeaux-vieilles-vignes/w/1896879
1896886,Jean-Philippe Marchand Vieilles Vignes Nuits-Saint-Georges 1er Cru 'Les Argillats',Vieilles Vignes Nuits-Saint-Georges 1er Cru 'Les Argillats',1,Red Wine,Nuits-Saint-Georges 1er Cru 'Les Argillières',Jean-Philippe Marchand,Côte de Beaune,France,30,4.1,0.0,4.340588,,2.7529411,1.0823529,2.388235,https://www.vivino.com/GB/en/jean-philippe-marchand-vieilles-vignes-nuits-saint-georges-1er-cru-les-argillats/w/1896886
1896893,Gli Archi Naturno,Naturno,1,Red Wine,Toscana,Gli Archi,Toscana,Italy,29,4.1,0.0,3.2507548,,3.3277357,1.3107548,2.727736,https://www.vivino.com/GB/en/gli-archi-naturno/w/1896893
1896911,Celani Family Vineyards Chardonnay Grand Reserve,Chardonnay Grand Reserve,2,White Wine,Napa Valley,Celani Family Vineyards,Napa Valley,United States,21,4.1,0.0,2.528,,4.862,1.9946666,,https://www.vivino.com/GB/en/celani-family-vineyards-chardonnay-grand-reserve/w/1896911
1896924,Luccarelli Follia Primitivo di Manduria,Follia Primitivo di Manduria,1,Red Wine,Primitivo di Manduria,Luccarelli,Puglia,Italy,57,4.1,0.0,1.61,,4.0,2.48,2.0633333,https://www.vivino.com/GB/en/luccarelli-follia-primitivo-di-manduria/w/1896924
1896931,Vincent Girardin Chardonnay Bourgogne Blanc Emotion,Chardonnay Bourgogne Blanc Emotion,2,White Wine,Bourgogne,Vincent Girardin,Bourgogne,France,267,3.7,0.0,3.0026126,,3.8138738,1.792973,,https://www.vivino.com/GB/en/vincent-girardin-chardonnay-bourgogne-blanc-emotion/w/1896931
1896949,Quinta da Casaboa Reserva (Homenagem),Reserva (Homenagem),1,Red Wine,Lisboa,Quinta da Casaboa,Lisboa,Portugal,82,3.7,14.5,3.0,,4.2432675,1.5988119,3.5708911,https://www.vivino.com/GB/en/quinta-da-casaboa-reserva/w/1896949
1896951,TOR Torchiana Chardonnay,Torchiana Chardonnay,2,White Wine,Napa Valley,TOR,Napa Valley,United States,139,4.0,0.0,2.8933146,,4.7215734,2.387472,,https://www.vivino.com/GB/en/tor-torchiana-chardonnay/w/1896951
1896989,Castillo de Monjardin Cabernet Sauvignon Gran Reserva,Cabernet Sauvignon Gran Reserva,1,Red Wine,Navarra,Castillo de Monjardin,Navarra,Spain,27,4.6,13.5,3.5,,5.0,1.0,4.0,https://www.vivino.com/GB/en/es-castillo-de-monjardin-cabernet-sauvignon-gran-reserva/w/1896989
1896996,Vall Dolina Bonesvalls Cabernet Sauvignon,Bonesvalls Cabernet Sauvignon,1,Red Wine,Penedès,Vall Dolina,Catalunya,Spain,47,3.3,13.5,3.5192308,,5.0,1.1153846,3.9230769,https://www.vivino.com/GB/en/vall-dolina-bonesvalls-cabernet-sauvignon/w/1896996
1897004,Adegas Exportadora de Vinhos da Madeira Verdelho Medium Dry,Verdelho Medium Dry,24,Fortified Wine,Madeira,Adegas Exportadora de Vinhos da Madeira,Madeira,Portugal,28,3.3,0.0,4.0,,5.0,5.0,,https://www.vivino.com/GB/en/adegas-exportadora-de-vinhos-da-madeira-verdelho-medium-dry/w/1897004
1897028,Waterstone Syrah,Syrah,1,Red Wine,Napa Valley,Waterstone,Napa Valley,United States,70,3.8,14.4,3.308806,,4.5456715,1.9552239,3.5522387,https://www.vivino.com/GB/en/waterstone-syrah/w/1897028
1897032,Jean Marc Pillot Chassagne-Montrachet Premier Cru 'Les Vergers',Chassagne-Montrachet Premier Cru 'Les Vergers',2,White Wine,Chassagne-Montrachet 1er Cru 'Les Vergers',Jean Marc Pillot,Bourgogne,France,328,4.2,13.0,3.4477835,,3.5435922,1.4868408,,https://www.vivino.com/GB/en/jean-marc-pillot-chassagne-montrachet-premier-cru-les-vergers/w/1897032
1897042,Tutiac Château Saint Aulaye Blaye Côtes de Bordeaux,Château Saint Aulaye Blaye Côtes de Bordeaux,1,Red Wine,Blaye - Côtes de Bordeaux,Tutiac,Bordeaux,France,201,3.3,0.0,3.4079807,,3.768077,1.2367307,3.8652883,https://www.vivino.com/GB/en/tutiac-chateau-saint-aulaye-blaye-cotes-de-bordeaux/w/1897042
1897045,Hess Select Malbec,Malbec,1,Red Wine,Salta,Hess Select,Mendocino County,United States,694,3.7,0.0,2.6377892,,3.9604132,1.9338843,2.3008263,https://www.vivino.com/GB/en/hess-select-malbec/w/1897045
1897056,Xurus Sauvignon Blanc,Sauvignon Blanc,2,White Wine,North Coast,Xurus,North Coast,United States,17,3.9,14.3,4.0299997,,3.0,1.3846154,,https://www.vivino.com/GB/en/xurus-sauvignon-blanc/w/1897056
1897072,Domaine Maldant Pauvelot Grands Terroirs Bourgogne Pinot Noir,Grands Terroirs Bourgogne Pinot Noir,1,Red Wine,Bourgogne,Domaine Maldant Pauvelot,Côte de Beaune,France,121,3.9,12.5,3.992388,,2.2859702,1.4728358,1.9776119,https://www.vivino.com/GB/en/maldant-pauvelot-grands-terroirs-bourgogne-pinot-noir/w/1897072
1897076,Farella Vineyards Merlot,Merlot,1,Red Wine,Coombsville,Farella Vineyards,Napa Valley,United States,126,3.9,14.5,1.9026768,,3.8399494,1.4957576,2.1116667,https://www.vivino.com/GB/en/farella-park-vineyards-merlot/w/1897076
1897111,Speri La Roverina Valpolicella,La Roverina Valpolicella,1,Red Wine,Valpolicella,Speri,Veneto,Italy,99,3.7,0.0,3.745965,,3.122807,1.8770175,2.3819299,https://www.vivino.com/GB/en/speri-la-roverina-valpolicella/w/1897111
1897135,Alysian Floodgate Vineyard Chardonnay (Dijon Clones 95 & 76),Floodgate Vineyard Chardonnay (Dijon Clones 95 & 76),2,White Wine,Russian River Valley,Alysian,Russian River Valley,United States,68,4.2,0.0,3.0426364,,5.0,3.2440002,,https://www.vivino.com/GB/en/alysian-floodgate-vineyard-dijon-clones-95-76-chardonnay/w/1897135
1897140,Château l'Hospitalet Art du Vivre La Clape,Art du Vivre La Clape,1,Red Wine,La Clape,Château l'Hospitalet,Languedoc-Roussillon,France,2690,3.9,0.0,3.7006245,,4.011719,1.8505219,3.6306257,https://www.vivino.com/GB/en/fr-l-hospitalet-art-du-vivre-la-clape/w/1897140
1897152,Monte dos Perdigoes Alentejano Tapada Do Fidalgo Branco,Alentejano Tapada Do Fidalgo Branco,2,White Wine,Alentejano,Monte dos Perdigoes,Alentejano,Portugal,1211,3.4,13.5,2.8401747,,3.0594323,2.0171616,,https://www.vivino.com/GB/en/monte-dos-perdigoes-alentejano-tapada-do-fidalgo-branco/w/1897152
1897156,Revancha La Primera Malbec,La Primera Malbec,1,Red Wine,Mendoza,Revancha,Mendoza,Argentina,1129,3.8,14.3,2.8472683,,3.7754536,2.1587002,2.7359884,https://www.vivino.com/GB/en/revancha-la-primera-malbec/w/1897156
1897157,Chicken Run Carménère,Carménère,1,Red Wine,Colchagua Valley,Chicken Run,Casablanca Valley,Chile,181,3.4,0.0,2.9748857,,4.452824,1.168855,2.5845802,https://www.vivino.com/GB/en/chicken-run-carmenere/w/1897157
