year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2015,57975324,2610469,26,3.8
2014,18484768,2610469,39,3.6
2013,10065943,2610469,26,4.0
2018,159699914,2610475,11,4.0
2016,123352785,2610475,11,3.8
2015,27670438,2610475,15,3.4
2014,26095151,2610475,13,3.6
2013,9108324,2610475,12,4.1
2016,148095017,2610483,13,4.0
2015,21093528,2610483,44,3.7
2014,9968962,2610483,12,3.5
2013,9624944,2610483,67,3.8
2012,9257188,2610483,468,3.8
2011,9800418,2610483,290,3.9
2010,8513152,2610483,70,3.8
2010,8513233,2610497,29,3.9
2013,8546697,2610544,11,3.1
2011,8513513,2610544,55,3.8
2010,8851195,2610544,29,3.5
2016,153087433,2610571,47,3.6
2015,122587551,2610571,19,3.6
2018,160880289,2610573,43,3.8
2017,157698811,2610573,23,4.2
2016,153056942,2610573,18,3.8
2015,144390449,2610573,17,3.5
2014,27182836,2610573,12,4.2
2013,8513665,2610573,15,3.7
2008,8583897,2610576,47,3.6
2017,159496296,2610578,10,3.7
2008,152111832,2610578,13,4.1
2012,8513701,2610579,23,3.1
2017,157659992,2610610,10,3.9
2016,150635135,2610610,19,4.1
2015,78086563,2610610,20,4.3
2014,22531104,2610610,12,4.0
2015,144516552,2610676,18,3.6
2018,163208001,2610714,13,4.3
2014,27746696,2610714,22,4.1
2013,87846165,2610714,20,3.9
2012,15303277,2610714,17,3.6
2011,8813176,2610714,27,4.1
2010,9377650,2610714,10,4.2
2013,8514684,2610734,29,3.4
2018,159042827,2610735,53,3.2
2017,157912920,2610735,84,3.3
2016,144540197,2610735,107,3.4
2015,143493748,2610735,189,3.3
2014,26363282,2610735,85,3.1
2013,8942489,2610735,122,3.4
2012,8913258,2610735,178,3.2
2011,8610718,2610735,47,2.7
2010,12498305,2610735,34,3.0
2009,11518697,2610735,26,3.4
2007,153102648,2610735,11,3.3
2005,147396594,2610735,13,3.5
2016,155027877,2610741,14,3.7
2015,141131985,2610741,23,3.4
2014,35452863,2610741,23,3.4
2018,159605918,2610763,28,4.4
2017,154206373,2610763,23,4.3
2015,141578252,2610763,28,3.9
2014,116544675,2610763,32,4.1
2013,18195840,2610763,33,4.0
2011,154486706,2610772,20,3.9
2013,11275604,2610777,14,3.5
2011,8514953,2610777,20,3.0
2012,8681141,2610782,46,3.8
2014,84517163,2610824,69,4.1
2010,8515239,2610824,16,4.3
2016,145170888,2610837,18,3.8
2015,31825243,2610837,25,3.7
2014,8604723,2610837,102,3.8
2013,11957644,2610837,214,3.8
2012,8515361,2610837,127,3.9
2011,8726042,2610837,45,4.1
2018,161331479,2610877,11,3.5
2017,155858527,2610877,26,3.2
2016,152457195,2610877,41,3.2
2015,141454213,2610877,48,3.1
2014,29538802,2610877,39,3.2
2013,8515621,2610877,57,3.0
2012,18323648,2610877,16,2.8
2018,160171124,2610879,10,3.9
2017,157267983,2610879,12,4.2
2016,152862990,2610879,17,4.2
2015,144000009,2610879,14,3.9
2019,164961304,2610890,50,3.6
2018,160758174,2610890,67,3.4
2017,157890082,2610921,13,4.1
2015,154419019,2610921,72,4.1
2014,154419010,2610921,54,3.6
2013,154444952,2610921,19,3.8
2012,60939485,2610921,73,3.9
2011,8516163,2610921,35,3.8
2010,154618402,2610921,10,4.0
2019,164021751,2610932,171,4.0
2018,160190322,2610932,171,3.9
2017,157243087,2610932,60,3.6
2016,155475009,2610932,93,3.7
2015,148845987,2610932,57,3.5
2014,38617407,2610932,16,3.7
2013,19563945,2610932,18,3.8
2019,164661570,2610950,14,4.0
2012,8516558,2610963,26,4.2
2016,123178080,2610965,73,3.4
2012,8516796,2610999,48,2.6
2009,158748376,2610999,19,3.2
2017,155441146,2611005,56,3.8
2016,144781378,2611005,32,3.7
2015,92561422,2611005,22,4.0
2014,142592444,2611005,21,3.6
2013,13489169,2611005,55,3.6
2017,155843734,2611034,17,3.2
2016,146942811,2611034,54,3.6
2015,62550653,2611034,30,3.7
2014,14406957,2611034,20,3.4
2013,14210867,2611034,31,3.4
2012,14150923,2611034,11,3.5
2011,13729866,2611034,12,3.6
2006,124183172,2611034,10,3.8
2012,8517126,2611044,11,3.6
2016,155291002,2611052,10,3.9
2012,8517245,2611052,13,3.5
2017,159842526,2611054,10,4.0
2016,156259278,2611054,22,3.7
2015,58995310,2611054,24,3.9
2013,68251246,2611054,17,4.2
2012,53761140,2611054,34,4.0
2010,8517251,2611054,13,3.5
2009,74483026,2611054,10,4.0
2015,147764291,2611093,12,4.3
2011,12855135,2611093,17,4.1
2002,8517656,2611105,35,4.3
2017,157404484,2611109,10,3.4
2016,152906398,2611109,20,3.7
2015,145900476,2611109,11,4.1
2013,8679001,2611109,13,2.8
2012,9779942,2611109,13,3.0
2016,160034555,2611147,14,3.7
2017,155482900,2611219,55,3.6
2015,133688913,2611219,43,3.8
2014,13154287,2611219,39,3.7
2013,10476359,2611219,29,3.6
2016,98270551,2611220,10,3.7
2015,146668473,2611220,13,4.0
2016,151581403,2611229,18,3.8
2015,152197003,2611229,24,3.8
2014,150311984,2611229,10,4.1
2013,149357695,2611229,12,4.0
2017,154980759,2611290,25,4.2
2016,154980760,2611290,56,4.0
2015,116234283,2611290,40,4.3
2013,10312368,2611290,15,4.1
2010,142242909,2611290,21,4.3
2007,8521392,2611290,14,4.0
2018,159887538,2611329,11,4.0
2017,156216017,2611329,16,3.5
2014,60828342,2611329,13,4.1
2013,27933583,2611329,13,4.1
2018,160797637,2611341,25,3.9
2014,147509714,2611341,37,3.5
2013,146083816,2611341,29,3.8
2012,24395283,2611341,41,4.0
2016,154673746,2611349,36,3.9
2005,8520990,2611366,30,3.3
2018,161238189,2611460,98,3.9
2017,158237800,2611460,79,3.8
2016,152710645,2611460,55,3.8
2015,145404211,2611460,45,3.6
2014,25723640,2611460,33,3.6
2013,13520610,2611460,68,3.7
2012,8521728,2611460,24,3.9
2013,142136283,2611476,22,3.3
2012,11601617,2611476,13,3.7
2018,157660427,2611479,53,3.6
2017,152356863,2611479,40,4.0
2016,146935201,2611479,189,3.7
2015,32397374,2611479,317,3.8
2014,9906029,2611479,360,3.7
2013,8893758,2611479,399,3.6
2012,9014576,2611479,48,4.0
2011,8531986,2611479,333,3.8
2010,9890667,2611479,16,3.6
2008,119185800,2611479,12,3.7
2013,39491299,2611519,11,3.8
2018,158835065,2611552,20,3.9
2017,159595577,2611552,14,4.2
2016,155327693,2611552,19,4.4
2015,122007364,2611554,16,4.5
2008,8523109,2611584,23,4.4
2014,24202034,2611588,13,3.9
2013,8523150,2611588,10,4.1
2016,148649678,2611589,16,3.3
2015,142062376,2611589,30,3.7
2014,25818865,2611589,21,3.4
2013,9378704,2611598,23,3.4
2014,43846878,2611609,24,3.0
2019,162377349,2611616,16,4.0
2018,160074321,2611616,33,4.0
2017,156732933,2611616,39,3.6
2016,141415571,2611616,44,3.8
2015,141415566,2611616,27,3.9
2014,20016950,2611616,23,3.8
2012,10040759,2611616,24,3.2
2017,159652864,2611658,17,3.1
2016,105201473,2611658,46,3.9
2015,143677033,2611658,11,3.5
2014,29403576,2611658,10,2.9
2015,148887740,2611671,14,3.8
2013,8608741,2611671,12,4.0
2014,32209340,2611672,19,3.2
2012,8523976,2611672,23,3.3
2017,154446999,2611733,76,3.6
2016,142317726,2611733,25,3.3
2015,29838479,2611733,27,3.3
2014,26676569,2611733,97,3.1
2013,10149574,2611733,14,3.0
2016,146371823,2611777,18,3.7
2015,144749145,2611777,26,3.7
2013,94652693,2611777,10,3.7
2012,8525382,2611777,10,3.6
2014,96803510,2611835,47,4.1
2013,53666915,2611835,11,4.2
2018,156728003,2611862,15,4.1
2017,153429068,2611862,78,3.8
2016,153274719,2611862,119,3.8
2015,143996365,2611862,108,3.9
2014,143962720,2611862,147,3.8
2013,8643851,2611862,73,3.4
2012,8593555,2611862,102,3.7
2010,8676857,2611862,25,3.8
2012,8527330,2611900,15,4.2
2018,156696529,2611932,11,3.9
2017,155566929,2611932,34,4.3
2016,152843897,2611932,26,4.0
2015,142952477,2611932,15,4.4
2014,36971914,2611932,13,4.0
2019,163762792,2611937,12,4.4
2018,159222275,2611937,52,4.1
2017,157731582,2611937,18,4.2
2016,154178091,2611937,30,4.3
2014,76644914,2611937,26,4.1
2011,10409466,2611937,10,3.9
2015,142837771,2611941,16,3.8
2014,21043384,2611941,10,3.5
2009,10406936,2611980,10,4.2
2013,8529445,2612028,21,3.4
2012,8756024,2612028,22,3.8
2020,165784887,2612050,20,3.7
2019,165676074,2612050,35,3.6
2018,158380244,2612050,75,3.7
2017,157187899,2612050,38,3.4
2016,151548414,2612050,27,3.2
2015,126787037,2612050,28,3.7
2014,25471647,2612050,16,3.6
2017,154374124,2612125,11,2.7
2016,158804241,2612185,37,4.0
2015,151831274,2612185,77,4.2
2011,143675258,2612185,107,3.9
2009,22086277,2612185,20,3.9
2007,9894150,2612185,59,3.9
2014,8532098,2612189,16,3.3
2016,151326076,2612210,20,3.5
2015,20326439,2612210,24,3.3
2014,11458632,2612210,19,3.3
2013,9168043,2612210,45,3.7
2012,8542684,2612210,11,3.5
2011,10221457,2612210,17,3.5
2010,8532425,2612210,16,3.7
2009,8704630,2612210,10,3.3
2008,8542644,2612210,40,3.1
2019,160081554,2612292,363,4.0
2018,157579635,2612292,684,3.9
2017,150960142,2612292,564,3.8
2016,129638653,2612292,829,3.9
2015,14327878,2612292,667,3.9
2014,14286160,2612292,336,3.8
2013,8560982,2612292,332,3.8
2012,9573115,2612292,78,3.9
2008,2318508,2612292,33,3.6
1921,152693728,2612292,222,4.1
2013,10150624,2612317,41,3.5
2018,159519638,2612332,32,3.6
2015,145527894,2612332,158,3.6
2014,24470848,2612332,37,3.4
2013,8534659,2612332,165,3.4
2013,13730975,2612396,10,3.9
2015,146230840,2612400,195,3.1
2014,12652835,2612400,348,3.2
2013,8535956,2612400,148,2.9
2014,28879948,2612409,12,3.6
2014,22172376,2612427,49,3.8
2012,22172399,2612427,143,4.0
2009,134360113,2612427,25,3.9
2008,19191730,2612427,43,3.9
2016,154252232,2612434,12,3.6
2018,160948362,2612439,20,4.1
