id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
6590725,Sfuso Montepulciano d'Abruzzo,Montepulciano d'Abruzzo,1,Red Wine,Montepulciano d'Abruzzo,Sfuso,Piemonte,Italy,14,3.7,0.0,4.0,,2.5,1.0,3.0652175,https://www.vivino.com/GB/en/sfuso-piedmont-montepulciano-dabruzzo/w/6590725
6590755,Witches Falls Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Granite Belt,Witches Falls,Queensland,Australia,14,3.7,0.0,4.1285715,,3.0,1.0,,https://www.vivino.com/GB/en/witches-falls-sauvignon-blanc-ga5e7/w/6590755
6590796,Lux Brut Rosa,Brut Rosa,3,Sparkling,Penedès,Lux,Penedès,Spain,19,3.3,0.0,3.5,4.0,3.0,,,https://www.vivino.com/GB/en/lux-sparkling-luxury-rosa/w/6590796
6590817,La Morella Bricco delle Streghe,Bricco delle Streghe,1,Red Wine,Colli Tortonesi,La Morella,Colli Tortonesi,Italy,28,3.8,0.0,3.0540323,,3.7838712,1.8061291,3.3967743,https://www.vivino.com/GB/en/morella-52271-bricco-delle-streghe/w/6590817
6590863,Azienda Agricola Foglino 7 Harmonium Chardonnay,Harmonium Chardonnay,2,White Wine,Piemonte,Azienda Agricola Foglino 7,Asti,Italy,22,3.6,0.0,3.034375,,4.0,2.165625,,https://www.vivino.com/GB/en/azienda-agricola-foglino-7-harmonium-chardonnay/w/6590863
6590966,Taylors / Wakefield Discoveries Merlot,Discoveries Merlot,1,Red Wine,South Australia,Taylors / Wakefield,Clare Valley,Australia,33,3.8,0.0,2.2019048,,3.9890475,1.3280952,2.5509522,https://www.vivino.com/GB/en/taylors-wakefield-discoveries-merlot-south-australia/w/6590966
6590969,Bellwether Wrattonbully Shiraz,Wrattonbully Shiraz,1,Red Wine,Limestone Coast,Bellwether,Tasmania,Australia,28,3.6,0.0,3.3057501,,4.747542,1.6356666,3.0961668,https://www.vivino.com/GB/en/bellwether-wrattonbully-shiraz-ee20f/w/6590969
6591109,Conduit Syrah,Syrah,1,Red Wine,Dry Creek Valley,Conduit,Dry Creek Valley,United States,13,3.5,0.0,3.4946032,,4.5,1.0,4.0073013,https://www.vivino.com/GB/en/conduit-syrah-dry-creek-valley/w/6591109
6591111,Conduit Alegría Vineyard Cabernet Franc,Alegría Vineyard Cabernet Franc,1,Red Wine,Russian River Valley,Conduit,Dry Creek Valley,United States,11,3.7,0.0,3.0178835,,3.5,1.1877778,3.7853968,https://www.vivino.com/GB/en/conduit-alegria-vineyard-cabernet-franc/w/6591111
6591164,Masseria Settearchi Fiano,Fiano,2,White Wine,Salento,Masseria Settearchi,Salento,Italy,82,3.5,0.0,2.9776,,3.2858667,1.6794666,,https://www.vivino.com/GB/en/masseria-settearchi-fiano/w/6591164
6591253,Bodegas Ponce Gulp Hablo Verdejo,Gulp Hablo Verdejo,2,White Wine,La Mancha,Bodegas Ponce,La Mancha,Spain,376,3.9,0.0,3.4483438,,2.0594158,2.238117,,https://www.vivino.com/GB/en/ponce-gulp-hablo-verdejo/w/6591253
6591286,Casali del Barone Barbaresco,Barbaresco,1,Red Wine,Barbaresco,Casali del Barone,Barolo,Italy,1129,3.8,14.0,4.4845304,,3.6978693,1.3922261,4.148035,https://www.vivino.com/GB/en/casali-del-barone-barbaresco/w/6591286
6591340,Οικογενεια Γκιρλεμη Malagouzia - Sauvignon Blanc,Malagouzia - Sauvignon Blanc,2,White Wine,Continental Greece,Οικογενεια Γκιρλεμη,Continental Greece,Greece,42,3.6,0.0,3.0,,4.0452943,3.0,,https://www.vivino.com/GB/en/oikogeneia-gkirleme-malagouzia-sauvignon-blanc/w/6591340
6591994,Byington Vineyard and Winery Tin Cross Vineyard Blend 122,Tin Cross Vineyard Blend 122,1,Red Wine,Alexander Valley,Byington Vineyard and Winery,Central Coast,United States,15,3.9,0.0,4.003871,,4.5935483,1.1290323,3.7387097,https://www.vivino.com/GB/en/byington-vineyard-and-winery-tin-cross-vineyard-blend-122/w/6591994
6592000,Prospector Pioneer Wine Co. Chardonnay,Chardonnay,2,White Wine,Central Coast,Prospector Pioneer Wine Co.,California,United States,41,3.3,0.0,2.6709998,,4.491,2.8460002,,https://www.vivino.com/GB/en/prospector-pioneer-wine-co-chardonnay/w/6592000
6592020,Cavas del Pozo Punta Diamante Reserva Malbec,Punta Diamante Reserva Malbec,1,Red Wine,Mendoza,Cavas del Pozo,Mendoza,Argentina,15,3.6,0.0,3.0005262,,4.0692983,1.6671929,2.7251756,https://www.vivino.com/GB/en/cavas-del-pozo-punta-diamante-reserva-malbec/w/6592020
6592026,Grape Expectations Estates Collector's Block Cabernet - Merlot,Collector's Block Cabernet - Merlot,1,Red Wine,South Eastern Australia,Grape Expectations Estates,Margaret River,Australia,3262,3.5,13.2,3.4628768,,3.744767,1.6546576,3.245315,https://www.vivino.com/GB/en/grape-expectations-estates-collector-s-block-cabernet-merlot/w/6592026
6592030,Grape Expectations Estates Collector's Block Shiraz - Cabernet Sauvignon,Collector's Block Shiraz - Cabernet Sauvignon,1,Red Wine,South Eastern Australia,Grape Expectations Estates,Margaret River,Australia,3284,3.4,13.1,3.498723,,4.0498133,1.9053272,3.3406541,https://www.vivino.com/GB/en/grape-expectations-estates-collector-s-block-shiraz-cabernet-sauvignon/w/6592030
6592197,Colle Fiorano Trebbiano d'Abruzzo,Trebbiano d'Abruzzo,2,White Wine,Trebbiano d'Abruzzo,Colle Fiorano,Montepulciano d'Abruzzo,Italy,15,3.6,0.0,4.0345454,,3.0,2.0,,https://www.vivino.com/GB/en/colle-fiorano-trebbiano-dabruzzo/w/6592197
6592243,La Frenz Freedom 75 Vyd Riesling CL. 21B,Freedom 75 Vyd Riesling CL. 21B,2,White Wine,Naramata Bench,La Frenz,British Columbia,Canada,61,4.1,0.0,4.1181664,,3.1133335,1.2359166,,https://www.vivino.com/GB/en/la-frenz-freedom-75-vyd-riesling-cl-21b/w/6592243
6592251,Doña Javiera Los Campos Gran Reserva Syrah,Los Campos Gran Reserva Syrah,1,Red Wine,Maipo Valley,Doña Javiera,Maipo Valley,Chile,32,3.9,13.5,2.0576923,,4.7115383,1.0,2.8269231,https://www.vivino.com/GB/en/dona-javiera-los-campos-gran-reserva-syrah-jea75/w/6592251
6592254,Lua Cheia - Saven Maria Papoila Sauvignon Blanc,Maria Papoila Sauvignon Blanc,2,White Wine,Minho,Lua Cheia - Saven,Douro,Portugal,72,3.7,0.0,3.8323529,,2.932689,1.195126,,https://www.vivino.com/GB/en/lua-cheia-saven-maria-papoila-sauvignon-blanc-minho/w/6592254
6592259,Benziger De Coelo Chardonnay,De Coelo Chardonnay,2,White Wine,Sonoma Coast,Benziger,North Coast,United States,45,4.4,13.5,3.0682929,,4.777805,2.4992683,,https://www.vivino.com/GB/en/benziger-de-coelo-chardonnay-fa268/w/6592259
6592268,Rose Ridge Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Big Rivers,Rose Ridge,Riverina,Australia,18,3.8,0.0,3.4,,4.0,1.0,3.956,https://www.vivino.com/GB/en/rose-ridge-cabernet-sauvignon/w/6592268
6592274,Aluado Reserva Alicante Bouschet,Reserva Alicante Bouschet,1,Red Wine,Lisboa,Aluado,Lisboa,Portugal,100,4.0,0.0,2.9529762,,4.056786,1.4173809,2.8279762,https://www.vivino.com/GB/en/laithwaites-reserva-alicante-bouschet-estremadura/w/6592274
6592277,Paso del Tiempo Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Campo de Borja,Paso del Tiempo,Campo de Borja,Spain,103,3.9,0.0,3.4723077,,4.7853847,1.2630769,3.840769,https://www.vivino.com/GB/en/paso-del-tiempo-cabernet-sauvignon-gff20/w/6592277
6592289,Aldi Solepasso Baglio Incanto Nero d'avola - Frappato,Solepasso Baglio Incanto Nero d'avola - Frappato,1,Red Wine,Sicilia,Aldi,Burgenland,Austria,98,3.7,0.0,2.0,,5.0,2.4559999,2.8493333,https://www.vivino.com/GB/en/aldi-solepasso-baglio-incanto-nero-d-avola-frappato/w/6592289
6592300,Celaya Zagalero Tempranillo,Zagalero Tempranillo,1,Red Wine,Castilla,Celaya,Castilla,Spain,115,3.7,0.0,2.5,,4.3104653,1.0,3.738372,https://www.vivino.com/GB/en/celaya-zagalero-tempranillo/w/6592300
6592321,Adulation Chardonnay,Chardonnay,2,White Wine,California,Adulation,California,United States,1312,3.8,0.0,2.7697744,,4.8375173,3.106632,,https://www.vivino.com/GB/en/adulation-chardonnay/w/6592321
6592338,Fairview Cellars Merlot,Merlot,1,Red Wine,Okanagan Valley,Fairview Cellars,Okanagan Valley,Canada,30,4.3,0.0,2.813926,,3.5260742,1.5675555,2.9258518,https://www.vivino.com/GB/en/fairview-cellars-merlot-okanagan-valley/w/6592338
6592342,Domaine de la Villaudière Réserve Sancerre,Réserve Sancerre,1,Red Wine,Sancerre,Domaine de la Villaudière,Sancerre,France,30,3.7,0.0,4.5,,2.5,1.0,2.5,https://www.vivino.com/GB/en/domaine-de-la-villaudiere-reserve-sancerre-j38ae/w/6592342
6592347,Rodrigues Santanita Family Winery Patrem Reserva,Patrem Reserva,1,Red Wine,Lisboa,Rodrigues Santanita Family Winery,Alentejo,Portugal,635,3.8,0.0,2.8030815,,3.9252267,1.5926888,3.1609063,https://www.vivino.com/GB/en/rm-vinhos-patrem-reserva/w/6592347
6592355,Donum Russian River Valley Chardonnay,Russian River Valley Chardonnay,2,White Wine,Russian River Valley,Donum,Napa Valley,United States,48,4.2,0.0,3.4473484,,4.2408843,2.2901106,,https://www.vivino.com/GB/en/donum-russian-river-valley-chardonnay/w/6592355
6592375,Roots Run Deep The Scholar Cabernet Sauvignon,The Scholar Cabernet Sauvignon,1,Red Wine,Napa Valley,Roots Run Deep,Napa Valley,United States,34,4.6,0.0,3.6893878,,5.0,1.8699999,4.0,https://www.vivino.com/GB/en/roots-run-deep-the-scholar-cabernet-sauvignon-napa-valley/w/6592375
6592380,L'Excentris Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,California,L'Excentris,California,United States,126,3.5,0.0,2.9802668,,4.5839996,1.2448,3.1061335,https://www.vivino.com/GB/en/l-excentris-cabernet-sauvignon-ba2dc/w/6592380
6592391,Belmira Cruz Reserva Touriga Nacional,Reserva Touriga Nacional,1,Red Wine,Douro,Belmira Cruz,Alentejano,Portugal,22,4.4,0.0,3.0,,5.0,1.0,3.9209092,https://www.vivino.com/GB/en/belmira-cruz-reserva-touriga-nacional/w/6592391
6592441,Bodega Finca Las Moras Seremos Malbec,Seremos Malbec,1,Red Wine,San Juan,Bodega Finca Las Moras,San Juan,Argentina,1291,3.4,0.0,3.0229506,,3.0738382,2.7129166,2.973082,https://www.vivino.com/GB/en/ar-bodega-finca-las-moras-seremos-malbec-r1294/w/6592441
6592445,Bruno Dangin Cuvée Blanche Selezionto da Brut & Zero Crémant de Bourgogne,Cuvée Blanche Selezionto da Brut & Zero Crémant de Bourgogne,3,Sparkling,Crémant de Bourgogne,Bruno Dangin,Bourgogne,France,75,4.1,12.5,3.771644,4.139726,3.4771233,,,https://www.vivino.com/GB/en/bruno-dangin-cuvee-blanche-selezionto-da-brut-zero-cremant-de-bourgogne/w/6592445
6592484,Rebel Ridge Pinot Noir,Pinot Noir,1,Red Wine,California,Rebel Ridge,California,United States,1280,3.8,13.5,2.9117603,,3.0948365,2.247305,2.0123591,https://www.vivino.com/GB/en/rebel-ridge-pinot-noir/w/6592484
6592487,The Remarkable State The Proclamation Pinot Grigio,The Proclamation Pinot Grigio,2,White Wine,Adelaide Hills,The Remarkable State,Barossa Valley,Australia,15,3.9,0.0,2.2877777,,3.2022223,1.8332324,,https://www.vivino.com/GB/en/the-remarkable-state-the-proclamation-pinot-grigio/w/6592487
6592553,Guffens-Heynen Trente-Cinquième Vendange Pouilly-Fuissé,Trente-Cinquième Vendange Pouilly-Fuissé,2,White Wine,Pouilly-Fuissé,Guffens-Heynen,Bourgogne,France,10,4.2,0.0,2.5,,3.0,2.0,,https://www.vivino.com/GB/en/guffens-heynen-trente-cinquieme-vendange-pouilly-fuisse-o0093/w/6592553
6592574,The Walking Dead Sauvignon Blanc,Sauvignon Blanc,2,White Wine,California,The Walking Dead,California,United States,208,3.5,13.5,3.914677,,2.8318405,1.420398,,https://www.vivino.com/GB/en/the-walking-dead-sauvignon-blanc-california/w/6592574
6592599,Antica Masseria Colleone Sicano Bianco,Sicano Bianco,2,White Wine,Terre Siciliane,Antica Masseria Colleone,Puglia,Italy,77,3.5,13.0,2.9093332,,4.102667,1.264,,https://www.vivino.com/GB/en/antica-masseria-sicano-bianco-zee43/w/6592599
6592724,Christian Barthel Vieilles Vignes Pinot Noir,Vieilles Vignes Pinot Noir,1,Red Wine,Alsace Grand Cru,Christian Barthel,Alsace,France,61,3.9,0.0,4.0,,2.0,1.0,1.9880953,https://www.vivino.com/GB/en/christian-barthel-vieilles-vignes-pinot-noir/w/6592724
6592855,Corinzio Catarratto - Inzolia,Catarratto - Inzolia,2,White Wine,Sicilia,Corinzio,Sicilia,Italy,174,3.2,0.0,2.6196873,,3.076875,1.4076562,,https://www.vivino.com/GB/en/corinzio-catarratto-inzolia/w/6592855
6592890,Huff Estates South Bay Vineyards Cabernet Franc,South Bay Vineyards Cabernet Franc,1,Red Wine,Prince Edward County,Huff Estates,Ontario,Canada,50,3.6,0.0,4.099773,,3.5547729,1.0,3.9209092,https://www.vivino.com/GB/en/huff-estates-south-bay-vineyards-cabernet-franc/w/6592890
6592924,Villa Demeliac Viognier,Viognier,2,White Wine,Pays d'Oc,Villa Demeliac,Languedoc-Roussillon,France,90,3.8,0.0,1.0,,3.5,2.0,,https://www.vivino.com/GB/en/villa-demeliac-viognier/w/6592924
6592943,Los Frailes G-11 Cabernet Sauvignon Organic,G-11 Cabernet Sauvignon Organic,1,Red Wine,Valencia,Los Frailes,Valencia,Spain,572,3.8,0.0,3.5188649,,4.8745413,1.3763769,3.385628,https://www.vivino.com/GB/en/los-frailes-g-11-cabernet-sauvignon-organic/w/6592943
6592956,Trapiche Pure Cabernet Sauvignon Unoaked,Pure Cabernet Sauvignon Unoaked,1,Red Wine,Uco Valley,Trapiche,Mendoza,Argentina,693,3.4,0.0,3.3935714,,3.6497622,1.6098413,3.622778,https://www.vivino.com/GB/en/trapiche-pure-cabernet-sauvignon-unoaked/w/6592956
6592997,Pierre Chanau Chablis,Chablis,2,White Wine,Chablis,Pierre Chanau,Bordeaux,France,779,3.6,0.0,3.9746065,,2.9626067,1.4066068,,https://www.vivino.com/GB/en/pierre-chanau-chablis-vda60/w/6592997
6593019,Jim Barry Jim's Garden Cabernet Sauvignon,Jim's Garden Cabernet Sauvignon,1,Red Wine,Coonawarra,Jim Barry,Clare Valley,Australia,171,3.6,0.0,3.4456248,,3.8102977,1.7583631,3.471845,https://www.vivino.com/GB/en/jim-barry-jim-s-garden-cabernet-sauvignon-coonawarra-red-wine/w/6593019
6593023,Les Producteurs Réunis La Petite Gargotte Chardonnay,La Petite Gargotte Chardonnay,2,White Wine,Pays d'Oc,Les Producteurs Réunis,Languedoc-Roussillon,France,784,3.5,0.0,2.9939435,,2.9664345,2.8236954,,https://www.vivino.com/GB/en/reunis-la-petite-gargotte-chardonnay-n85e4/w/6593023
6593034,Freixenet Mia Sangria White Frizzante,Mia Sangria White Frizzante,3,Sparkling,La Mancha,Freixenet,Catalunya,Spain,183,3.7,8.5,3.060337,4.0,3.0901127,,,https://www.vivino.com/GB/en/freixenet-mia-sangria-white-frizzante-gbcbb/w/6593034
6593039,Domaine Py Merlot Noir,Merlot Noir,1,Red Wine,Pays d'Oc,Domaine Py,Languedoc,France,83,3.3,12.5,3.7032835,,3.124179,1.5725373,3.7313433,https://www.vivino.com/GB/en/domaine-py-merlot-noir-rad10/w/6593039
6593042,Adrien Bertaillan Roc la Gravière Bordeaux,Roc la Gravière Bordeaux,1,Red Wine,Bordeaux,Adrien Bertaillan,Bordeaux,France,251,3.3,0.0,3.5626545,,3.6222835,1.6992593,3.5453706,https://www.vivino.com/GB/en/adrien-bertaillan-roc-la-graviere-bordeaux-bordeaux/w/6593042
6593061,Eduardo Ferreira & Filhos Furnas Branco,Furnas Branco,2,White Wine,Açores,Eduardo Ferreira & Filhos,Açores,Portugal,87,3.6,0.0,2.4294736,,2.8160527,1.4778948,,https://www.vivino.com/GB/en/eduardo-ferreira-filhos-furnas-branco/w/6593061
6593258,Langham Blanc de Noirs Brut,Blanc de Noirs Brut,3,Sparkling,England,Langham,England,United Kingdom,46,3.8,0.0,4.49292,3.9663506,3.5,,,https://www.vivino.com/GB/en/langham-blanc-de-noirs-brut/w/6593258
6593396,Jean Ginglinger Cuvée Réserve Riesling,Cuvée Réserve Riesling,2,White Wine,Alsace,Jean Ginglinger,Alsace,France,25,4.0,0.0,4.465625,,3.0,2.006875,,https://www.vivino.com/GB/en/jean-ginglinger-cuvee-reserve-riesling/w/6593396
6593470,Lorimar Vineyards And Winery Malbec,Malbec,1,Red Wine,Temecula Valley,Lorimar Vineyards And Winery,Temecula Valley,United States,25,4.0,0.0,2.885,,4.029375,1.491875,2.8489583,https://www.vivino.com/GB/en/lorimar-vineyards-and-winery-malbec/w/6593470
6593682,La Morella Barbera,Barbera,1,Red Wine,Colli Tortonesi,La Morella,Colli Tortonesi,Italy,104,3.9,0.0,2.635912,,3.9917607,1.8983648,2.9490566,https://www.vivino.com/GB/en/morella-52271-barbera/w/6593682
6594035,Schocken Hill Red,Red,1,Red Wine,California,Schocken Hill,California,United States,215,3.6,13.5,4.0295386,,4.6704617,1.4256411,3.2988205,https://www.vivino.com/GB/en/schocken-hill-red/w/6594035
6594041,Lillium Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,Lodi,Lillium,Sonoma County,United States,325,3.7,0.0,3.1616554,,4.558367,1.5619912,3.502662,https://www.vivino.com/GB/en/lillium-reserve-cabernet-sauvignon/w/6594041
6594052,Artesana Reserva Tannat,Reserva Tannat,1,Red Wine,Canelones,Artesana,Canelones,Uruguay,115,4.1,0.0,3.5817769,,4.64669,1.4019164,3.9145644,https://www.vivino.com/GB/en/artesana-reserva-tannat-n21a1/w/6594052
6594058,Badenhorst Secateurs Rooiwyn,Secateurs Rooiwyn,1,Red Wine,Swartland,Badenhorst,Swartland,South Africa,50,3.2,0.0,3.6097143,,4.2985716,1.1114286,3.5035715,https://www.vivino.com/GB/en/badenhorst-family-wines-secateurs-rooiwyn-ee3da/w/6594058
6594064,Maurel Vedeau La Loupe Carignan Rosé,La Loupe Carignan Rosé,4,Rosé Wine,Languedoc,Maurel Vedeau,Pays d'Oc,France,21,3.8,12.5,3.6726985,,3.0,1.0,,https://www.vivino.com/GB/en/maison-maurel-vedeau-la-loupe-carignan-rose-cb91c/w/6594064
6594128,Clos Pegase Pinot Noir,Pinot Noir,1,Red Wine,Russian River Valley,Clos Pegase,Calistoga,United States,67,4.1,0.0,3.2621658,,3.2459872,1.4728662,2.1621656,https://www.vivino.com/GB/en/clos-pegase-pinot-noir/w/6594128
6594130,Hawley Camporelli Vineyard Nebbiolo,Camporelli Vineyard Nebbiolo,1,Red Wine,Sonoma Valley,Hawley,Dry Creek Valley,United States,25,3.9,0.0,4.318448,,5.0,1.0,3.6451724,https://www.vivino.com/GB/en/hawley-camporelli-vineyard-nebbiolo/w/6594130
6594180,Domaine Schneider - Schneider Thierry Réserve Riesling,Réserve Riesling,2,White Wine,Alsace,Domaine Schneider - Schneider Thierry,Alsace,France,11,3.6,0.0,4.5,,3.0,2.0,,https://www.vivino.com/GB/en/domaine-schneider-schneider-thierry-reserve-riesling/w/6594180
6594192,Cave des Bernunes Syrah Barrique,Syrah Barrique,1,Red Wine,Valais,Cave des Bernunes,Valais,Switzerland,31,4.2,0.0,3.5,,4.165625,1.0,4.0,https://www.vivino.com/GB/en/cave-des-bernunes-syrah-barrique/w/6594192
6594203,Shirayuri Katsunuma Koshu,Katsunuma Koshu,2,White Wine,Yamanashi-ken,Shirayuri,Yamanashi-ken,Japan,221,3.3,0.0,2.7090912,,1.9542657,1.1216782,,https://www.vivino.com/GB/en/shirayuri-katsunuma-koshu/w/6594203
6594359,Castillo de Aresan Tempranillo Toro,Tempranillo Toro,1,Red Wine,Toro,Castillo de Aresan,Castilla,Spain,190,3.7,0.0,2.559452,,4.5,1.3350686,3.4164386,https://www.vivino.com/GB/en/castillo-de-aresan-tempranillo-toro/w/6594359
6594414,Tenute dei Colli Garganega - Chardonnay,Garganega - Chardonnay,2,White Wine,Veneto,Tenute dei Colli,Puglia,Italy,36,3.2,0.0,3.5172727,,3.588182,1.8409091,,https://www.vivino.com/GB/en/tenute-dei-colli-garganega-chardonnay/w/6594414
