year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2017,164193889,8316340,17,4.3
2017,164193944,8316364,54,3.8
2019,164193978,8316381,21,3.6
2017,164194098,8316422,34,3.5
2019,164264969,8316524,60,3.9
2017,164181815,8316656,11,4.3
2018,164194773,8316658,20,3.9
2017,164194912,8316702,140,3.8
2019,164230050,8316833,72,4.1
2018,164195309,8316833,12,4.3
2019,164779424,8316889,11,3.9
2016,164195762,8316972,13,4.0
2019,164196086,8317031,22,3.5
2019,164196277,8317135,26,3.6
2019,164303610,8317136,14,3.0
2018,164196284,8317137,11,2.9
2019,164723787,8317191,77,3.5
2018,164185663,8317191,542,3.5
2017,164229424,8317191,19,3.3
2016,164242419,8317191,38,3.6
2019,164186112,8317294,46,4.2
2018,164196983,8317346,82,4.1
2019,164197722,8317551,85,3.8
2014,164257030,8317551,10,3.8
2018,164256601,8317751,54,4.2
2017,164346113,8317751,16,4.3
2019,164188112,8317764,107,3.9
2018,164253605,8321246,38,4.0
2019,165196727,8321352,11,3.7
2018,164211129,8321352,28,3.2
2018,164227313,8321364,26,4.0
2019,164180735,8321389,50,3.5
2017,164211432,8321468,12,3.9
2018,164362133,8321501,30,3.8
2017,164270946,8321501,23,3.9
2019,164237259,8321511,35,3.6
2017,164229334,8321511,57,3.5
2018,164211655,8321549,32,4.3
2018,164538047,8321570,48,3.8
2017,164656554,8321570,18,3.5
2019,166604470,8321728,11,3.4
2018,164191640,8321745,28,4.1
2020,164560804,8321913,11,3.8
2019,164681597,8322831,25,3.8
2018,164217562,8323431,10,3.8
2018,164225245,8325774,12,3.8
2018,164225276,8325785,35,3.5
2018,164225280,8325787,13,3.9
2018,164225283,8325788,10,3.5
2019,164225290,8325791,109,3.4
2016,165062025,8325795,17,3.8
2015,164225298,8325795,23,3.4
2019,164225357,8325820,61,4.0
2018,164225411,8325844,10,2.8
2019,165717629,8325907,27,3.9
2019,164581026,8325945,107,3.7
2019,164268975,8325946,28,3.4
2019,164897454,8326004,16,4.1
2018,164225753,8326004,32,4.2
2018,164202246,8326042,22,3.6
2019,164225861,8326057,19,3.2
2018,164225961,8326101,47,3.9
2018,164226019,8326125,28,4.5
2017,164255422,8326212,21,4.3
2016,164226241,8326212,14,4.2
2019,164226362,8326259,27,3.5
2019,164226792,8326418,20,3.2
2018,164226901,8326454,166,3.6
2017,164226950,8326475,17,3.5
2019,164227335,8326626,36,3.6
2020,166159509,8326638,18,3.3
2019,164227362,8326638,13,3.4
2018,165875461,8327113,53,3.9
2019,164255718,8327410,693,4.0
2019,164233959,8328541,90,3.6
2017,164234081,8328576,26,3.4
2019,164234449,8328693,52,3.5
2018,164355134,8328755,17,4.0
2017,164245690,8328755,19,4.1
2000,164241912,8328755,17,3.9
2017,164575585,8328781,21,4.2
2006,164845262,8328829,10,4.0
2004,164249687,8328829,13,4.0
2019,164259406,8328832,53,3.7
2018,164261984,8328833,17,4.2
2020,164280949,8328859,87,3.8
2019,164234793,8328859,185,4.0
2018,164254200,8328859,115,3.5
2017,164266104,8328859,18,3.9
2016,164256727,8328859,23,3.6
2015,164254191,8328859,18,3.6
2019,164436565,8328890,18,3.4
2018,164234873,8328890,16,3.5
2019,164268756,8328891,16,3.8
2018,164234817,8328891,13,3.9
2018,164263465,8328896,18,4.6
2017,164235912,8328896,36,4.4
2018,164219380,8328899,14,3.9
2019,164234934,8328916,11,3.4
2017,164234958,8328928,12,3.9
2019,164403464,8328977,69,3.9
2018,164235081,8328977,36,3.7
2019,164235208,8329022,86,3.5
2019,164235227,8329032,78,3.7
2018,165110189,8329045,10,3.4
2017,164235263,8329045,26,3.8
2015,164259277,8329045,11,4.0
2018,164235354,8329083,11,3.7
2019,164235388,8329089,105,4.0
2018,164499080,8329089,90,3.9
2000,164750735,8329089,18,4.1
2019,164247945,8329097,11,4.0
2018,164235404,8329097,245,4.0
2000,164240576,8329097,13,3.6
2017,164235423,8329106,26,4.1
2020,164823221,8329162,11,3.5
2011,164235569,8329162,61,3.6
2019,164235585,8329167,16,3.3
2018,164268372,8329181,21,4.0
2017,164255781,8329181,234,3.8
2016,164235633,8329181,55,4.1
2015,164280925,8329181,16,4.2
2014,164257157,8329181,16,3.9
2019,164502085,8329192,56,3.3
2018,164235665,8329192,10,3.4
2018,164235859,8329254,20,3.9
2018,164236307,8329397,13,3.7
2020,164409610,8329633,26,3.9
2019,164330840,8329633,35,3.4
2018,164236968,8329633,43,3.7
2017,164291727,8329668,50,3.9
2017,164229872,8329729,51,3.6
2016,164331042,8329858,10,4.2
2018,164262136,8331356,40,4.2
2017,164249299,8331482,48,3.6
2017,164249378,8331486,49,3.7
2018,164274411,8331491,82,4.0
2017,164243913,8331551,32,3.5
2019,164340192,8331591,36,4.0
2018,164244000,8331591,47,3.9
2019,164244054,8331615,23,3.6
2019,164478078,8331658,33,4.0
2018,164307699,8331658,235,4.0
2016,164277008,8331658,19,3.6
2018,164257484,8331687,16,3.6
2019,164244242,8331709,105,3.6
2019,164231464,8331726,100,3.7
2017,164260963,8331726,62,3.8
2017,164244331,8331747,12,3.8
2016,164244386,8331769,20,4.1
2019,164244540,8331840,16,3.5
2015,164233704,8331861,13,3.8
2017,164512105,8331891,13,4.3
2017,164244920,8332000,18,3.8
2018,164244977,8332018,14,3.5
2019,164237591,8332068,15,3.2
2016,164417016,8332068,22,3.3
2019,164245250,8332126,26,3.9
2017,165641299,8332127,10,4.4
2016,164245252,8332127,350,4.2
2015,164948684,8332127,183,4.3
2014,164469173,8332127,77,4.4
2013,165678838,8332127,29,4.3
2012,165683925,8332127,31,4.6
2011,165166749,8332127,19,4.2
2010,165676621,8332127,23,4.2
2009,165677711,8332127,30,4.3
2008,165679064,8332127,16,4.6
2007,165678097,8332127,25,4.6
2006,165685041,8332127,22,4.4
2005,165705156,8332127,12,3.9
2003,165689258,8332127,13,4.8
2019,164260130,8332128,29,3.6
2018,164247288,8332128,41,3.6
2018,164238613,8332129,16,3.5
2019,164240027,8332287,14,4.5
2017,164358927,8332306,16,3.6
2016,164267274,8332306,163,4.1
2015,164268038,8332306,22,3.9
2014,164273076,8332306,25,4.0
2018,164245807,8332320,13,3.9
2017,164246030,8332401,12,4.3
2018,164246103,8332423,16,4.0
2017,164443082,8332458,24,3.9
2015,164241846,8332465,58,3.6
2019,164246243,8332473,31,3.6
2018,164246481,8332549,25,4.1
2018,164246533,8332569,50,3.3
2018,164247100,8332751,11,4.4
2019,165236451,8333094,10,3.3
2019,164248610,8333184,28,3.6
2018,164266628,8334381,22,2.8
2017,164283610,8334381,36,3.2
2018,164253631,8334569,28,3.6
2019,164579886,8334573,47,3.7
2017,164253703,8334594,24,4.4
2018,164252386,8334638,28,3.9
2017,164253864,8334671,19,4.2
2019,164267825,8334722,58,3.1
2019,164254279,8334830,44,3.2
2016,164254411,8334884,24,4.3
2019,164328623,8334930,22,3.3
2018,164250497,8335006,11,3.6
2016,164268281,8335006,12,3.9
2012,164254853,8335045,10,4.3
2018,164255101,8335125,11,3.7
2019,165382233,8335134,10,3.8
2017,164255433,8335224,14,4.3
2019,164255496,8335241,47,3.8
2019,164255521,8335248,33,3.8
2019,164255968,8335377,76,4.2
2007,164662471,8335377,17,4.1
2018,164256919,8335657,30,3.7
2017,165425704,8335848,26,4.5
2020,165400175,8335849,23,4.5
2019,164257684,8335849,289,4.3
2018,164286461,8337518,28,4.4
2017,164263788,8337544,13,4.1
2018,164263981,8337616,11,3.7
2015,164256157,8337652,38,3.8
2001,1265735,8337983,28,3.8
2019,164266608,8338420,11,3.2
2019,165058714,8338502,37,3.8
2017,164266899,8338502,468,3.7
2019,164384015,8338522,61,3.7
2018,164267194,8338587,20,4.0
2018,164453666,8338643,12,4.2
2019,164272529,8338792,23,4.2
2018,164489538,8341386,43,3.8
2018,164285149,8341431,52,3.7
2018,164285069,8341472,282,3.9
2018,164277158,8341509,10,4.0
2018,164277183,8341518,12,4.3
2019,164637494,8341531,51,3.3
2018,164277331,8341584,16,4.6
2019,164277393,8341612,13,4.3
2018,164277446,8341630,11,3.9
2018,164277453,8341633,11,3.4
2018,164277548,8341671,21,3.3
2017,164318581,8341707,21,3.9
2019,164296137,8341784,14,3.5
2019,164368313,8341793,25,3.4
2018,164277855,8341797,12,3.8
2017,164277886,8341814,28,4.3
2018,164278034,8341877,14,3.2
2018,164278109,8341911,2311,3.7
2019,164278145,8341925,17,3.7
2018,164340244,8341925,14,3.5
2008,164488347,8341996,11,3.6
2019,164278370,8342007,18,3.8
2019,164278376,8342009,25,3.8
2017,164278406,8342021,25,4.6
2017,164278543,8342071,26,3.9
2015,71001189,8342071,28,3.7
2014,143917761,8342071,12,4.0
2012,9470803,8342071,16,4.2
2018,164278697,8342127,27,3.2
2019,164421979,8342134,16,3.8
2018,164271618,8342134,14,3.7
2017,164365450,8342134,61,4.0
2016,164278717,8342134,132,4.0
2018,164441731,8342240,20,3.4
2017,164309456,8342240,63,3.6
2016,164279049,8342240,330,3.6
2014,164279383,8342365,98,4.0
2019,164312471,8342391,16,3.3
2018,164279453,8342391,113,3.5
2018,164279544,8342417,3779,3.5
2016,154853070,8342417,50,3.6
2015,154815291,8342417,37,3.6
2019,164762493,8342505,48,3.5
2018,164279818,8342505,25,3.2
2018,165018696,8342518,18,4.3
2019,164279918,8342537,20,4.2
2017,164280064,8342587,50,3.9
2019,164315570,8342591,49,3.8
2018,164280069,8342591,88,3.5
2018,164280078,8342594,64,2.9
2017,164284151,8342594,12,3.1
2017,164283529,8342617,208,3.6
2014,164280152,8342622,26,4.2
2016,164280240,8342647,12,3.5
2018,164280266,8342654,27,3.8
2018,164280314,8342670,127,3.8
2018,164284907,8342823,98,3.6
2019,164281202,8342939,17,4.2
2017,164374424,8343281,11,4.3
2018,165645825,8343288,14,4.5
2019,164419132,8343397,25,4.3
2018,164283951,8343708,105,3.6
2017,164317138,8343792,16,4.5
2019,164285131,8344046,18,3.8
2019,164269191,8344276,12,3.7
2017,164312775,8346271,45,3.9
2018,164293205,8346387,19,3.9
2020,165784409,8346478,10,3.3
2019,164293446,8346478,53,3.1
2019,164323360,8346518,10,3.9
2018,164293581,8346518,1063,3.8
2017,164501854,8346518,10,3.9
2018,164314795,8346553,144,3.7
2019,164293709,8346558,49,3.5
2019,164458002,8346563,24,3.6
2012,164317144,8346599,10,4.0
2010,164293823,8346599,477,4.0
2020,164477405,8346677,35,3.9
2020,166705342,8346718,14,3.5
2019,164294132,8346718,113,3.6
2016,164294203,8346747,16,3.7
2016,164294388,8346825,26,3.9
2019,164294458,8346852,16,4.1
2019,164294552,8346882,147,3.7
2018,164815619,8346882,39,4.0
2017,164323235,8346882,15,3.6
2019,164294743,8346941,15,3.1
2018,164294794,8346956,40,3.6
2019,164295028,8347028,31,3.8
2019,164376918,8347101,18,4.1
2018,164295247,8347101,29,4.2
2019,164295352,8347134,18,3.7
2019,164287132,8347267,53,3.5
2018,164338861,8347267,15,3.6
2018,164297016,8347673,42,3.7
2019,164448488,8347889,46,4.0
2019,164353248,8348083,37,3.5
2019,164298837,8348197,11,3.8
2019,164342308,8348818,60,3.6
2016,164301174,8348909,21,3.8
2018,164301276,8348940,23,3.6
2019,164308429,8351091,103,3.7
2017,164308490,8351109,18,4.1
2019,164308499,8351113,96,3.3
2018,164576425,8351113,15,2.8
2020,164427496,8351117,59,4.2
2019,164356526,8351117,292,3.8
2016,164331026,8351117,32,3.9
2015,164331007,8351117,11,3.7
2018,164308573,8351142,11,4.0
2018,164308677,8351185,46,4.0
2019,164308713,8351203,172,3.8
2019,164308722,8351208,23,3.6
2019,164356542,8351213,10,3.4
2018,164323076,8351213,12,3.3
2017,164308913,8351288,18,4.3
2018,164308932,8351300,65,3.7
2015,164321789,8351300,20,3.7
2018,164310093,8351319,12,3.8
2007,164711440,8351319,22,3.8
2019,165049528,8351352,10,3.3
2018,164309040,8351352,19,3.5
2019,164867079,8351400,33,3.5
2019,164309304,8351460,10,3.4
2018,164309313,8351465,35,3.7
2018,167314517,8351489,10,4.2
2017,164313195,8351489,17,4.4
2018,164297330,8351495,20,3.4
2018,164309525,8351551,22,3.5
2014,164406226,8351669,11,4.1
2017,164392378,8351765,39,3.5
2016,164341471,8351765,11,3.8
2016,164352212,8351881,11,3.6
2019,164333791,8351936,47,3.3
2020,164403871,8352008,12,4.6
2019,164310750,8352008,43,4.2
2016,164311125,8352019,62,3.9
2012,164310917,8352066,17,4.8
2019,164312489,8352096,19,3.8
2018,164332441,8352096,16,3.8
2018,164306221,8352102,79,3.6
2018,164311235,8352180,12,4.3
2018,164311317,8352209,14,4.0
2017,164311322,8352211,20,4.5
2019,164311380,8352231,13,4.2
2019,164324096,8352272,130,3.7
2019,164498282,8352298,187,3.7
2018,164311578,8352298,22,3.7
2018,164309342,8352365,12,3.8
2019,166075608,8352457,28,3.7
2018,164477239,8352457,33,4.0
2018,164470270,8352488,36,3.7
2019,164338254,8352753,180,3.5
2018,164424034,8352753,26,3.7
2017,164338226,8352753,19,3.7
2015,164339342,8352753,13,3.5
2019,164313265,8352787,80,3.8
2019,164353289,8352797,23,3.9
2016,164312072,8354143,50,3.8
2019,164318193,8354288,171,3.6
2019,164318218,8354296,39,3.7
2018,164330230,8354368,39,3.3
2017,164313918,8354368,44,3.4
2018,164319573,8354519,32,3.5
2018,165482814,8354724,12,3.7
2019,166021416,8354734,11,3.8
2018,164319549,8354734,72,3.5
2017,164339949,8354734,22,3.4
2019,164319968,8354864,89,4.0
2019,164321325,8355219,197,3.7
2018,164637736,8355219,24,4.1
2019,165024959,8355255,342,3.9
2017,165291216,8355255,15,3.9
2018,164349743,8356254,51,3.8
2019,164330262,8356499,135,3.2
2019,164330918,8356555,96,3.5
2018,164326157,8356556,230,3.6
2017,165526594,8356556,13,4.2
2012,164326212,8356579,17,4.1
2010,164440573,8356579,14,3.7
2017,164326260,8356597,18,4.0
2016,164326483,8356622,21,4.0
2017,164462934,8356657,11,3.7
2017,164635699,8356701,78,3.8
2019,164326539,8356719,158,3.7
2017,164321489,8356775,15,4.1
2018,164348594,8356855,10,3.7
2019,164920804,8356873,13,3.9
2018,165998375,8356969,12,3.8
2014,164327323,8356983,10,4.2
2018,164336576,8356992,40,3.1
2018,164327565,8357071,14,3.9
2018,164327628,8357084,16,3.8
2017,164327697,8357102,18,3.9
2017,164411650,8357113,96,3.7
2016,164327785,8357113,127,3.9
2015,164354572,8357113,19,3.9
2018,164327918,8357155,440,3.6
2017,164360387,8357155,123,3.7
2016,164365484,8357155,14,3.6
2019,164327942,8357166,27,3.9
2016,164328264,8357276,35,4.4
2019,165773406,8357298,14,3.9
2020,165544175,8357533,11,3.9
2019,164484317,8357580,22,4.2
2019,164339378,8357660,742,4.2
2017,164329803,8357692,36,4.2
2019,164327956,8357726,105,3.6
2018,164351667,8357726,20,3.9
2017,164350017,8357726,26,3.9
2015,164370428,8357726,12,3.8
2017,165973205,8359112,12,3.4
2016,164335041,8359112,55,3.8
2018,164335392,8359242,50,3.5
2017,164335574,8359318,38,3.7
2019,164347765,8359340,23,3.5
2017,164335649,8359348,59,3.6
2018,164340856,8359408,28,3.9
2019,164380802,8359449,161,3.5
2019,164567562,8359459,18,4.0
2020,164402333,8359461,99,3.2
2018,164336112,8359515,33,4.0
2018,164336199,8359543,12,3.3
2018,164336311,8359570,23,3.5
2017,164346541,8359575,31,3.8
2016,164356205,8359575,16,3.9
2016,167701753,8359688,20,3.5
2017,164353693,8359732,14,3.8
2016,164336929,8359766,29,4.6
2018,164390635,8359821,25,4.2
2016,164337461,8359938,11,4.1
2018,164349727,8359951,41,4.3
2014,164337977,8360127,25,3.5
2018,164338597,8360313,12,3.7
2018,164339507,8360549,13,4.0
2018,164339532,8360557,60,3.4
2017,164392687,8360557,59,3.7
2018,166858204,8361963,33,4.2
2017,164354478,8361963,20,4.2
2018,164791082,8362029,164,4.4
2017,164394606,8362029,44,4.5
2018,164647174,8362103,26,4.0
2017,164354821,8362103,71,4.0
2016,164337137,8362233,19,4.1
2015,164355833,8362239,41,3.8
2019,164345529,8362275,15,4.2
2019,164777802,8362303,19,4.1
2018,164345610,8362303,13,3.8
2017,164345785,8362375,81,4.5
2015,164345911,8362427,12,4.2
2019,164343084,8362439,24,4.0
2019,164346249,8362539,127,3.9
2014,164389296,8362549,36,3.4
2019,164346799,8362714,218,3.4
2017,164347372,8362907,159,3.8
2019,164348533,8363211,29,3.8
2020,166440381,8363218,25,3.3
2019,164348568,8363218,16,3.5
2018,164349107,8363371,41,3.3
2018,164349526,8363488,11,4.2
2018,164356926,8365460,14,3.1
2019,164357267,8365566,27,3.8
2019,164345417,8365611,33,3.6
2016,164487956,8365611,11,4.0
2018,164713974,8365736,11,4.0
2019,164358192,8365879,232,3.9
2016,164358344,8365941,38,4.4
2017,164358369,8365949,22,4.0
2018,164765238,8365959,22,3.9
2017,164384590,8365959,17,3.5
2019,164573250,8365961,53,4.1
2018,164358496,8365997,66,3.9
2019,164358556,8366019,28,4.2
2018,164358642,8366057,24,3.8
2019,164349957,8366059,18,3.0
2019,164423394,8366071,26,3.9
2018,164358680,8366071,12,3.5
2011,164391271,8366071,11,4.0
2018,164358745,8366097,27,3.6
2019,164402797,8366157,32,3.7
2019,164358912,8366164,21,3.7
2019,164505752,8366177,27,3.9
2018,164358957,8366178,17,4.0
2016,164407125,8366197,15,4.0
2015,164359005,8366197,51,3.8
2014,164591331,8366197,16,3.7
2019,164359214,8366281,10,3.3
2019,164381435,8366345,18,3.7
2018,164428829,8366345,32,3.4
2017,164359388,8366345,137,3.7
2018,164403238,8366531,17,4.0
2019,164360074,8366582,160,3.7
2018,164360414,8366689,33,3.7
2019,164360640,8366778,33,3.7
2019,166271730,8366781,13,3.7
2018,164360646,8366781,55,3.4
2018,164360899,8366866,718,3.8
2018,164361140,8366945,16,3.7
2019,164358313,8366987,41,3.9
2019,164361293,8366988,20,3.9
2017,164361355,8367004,19,4.2
2018,164361398,8367020,14,4.1
2019,164361565,8367073,11,4.2
2017,164361662,8367110,57,3.9
2019,164929380,8367189,26,3.7
2018,164361892,8367189,25,3.8
2020,164858948,8367307,34,3.7
2019,164362180,8367307,172,3.7
2018,164428482,8367307,294,3.6
2018,164362366,8367331,29,4.1
2017,164362487,8367369,10,4.0
2017,164362717,8367438,81,4.1
2018,164362108,8367471,10,3.8
2017,164427500,8367471,10,3.9
2019,164362977,8367506,11,3.7
2019,164372376,8368035,44,3.3
2019,164575521,8368579,66,3.8
2017,164412585,8368579,11,3.5
2019,164994940,8368991,62,3.8
2018,164368476,8368991,111,3.5
2018,165984921,8370760,39,3.8
2016,164993619,8370760,24,3.7
2020,165065868,8370899,13,3.3
2019,164375107,8370920,27,3.8
2017,164362996,8370988,88,3.5
2014,164457701,8370988,18,3.6
2018,164516177,8371006,30,3.5
2017,164500444,8371047,50,4.0
2019,164365565,8371125,33,3.5
2018,164391099,8371242,31,3.9
2019,164376453,8371386,29,3.8
2017,164376868,8371525,12,4.8
2018,164376914,8371534,19,4.1
2017,164377268,8371656,25,3.7
2019,164378367,8371663,64,3.8
2019,164377325,8371672,18,3.8
2019,164523238,8371720,25,3.8
2017,164379538,8372335,12,3.7
2018,164380679,8372659,30,3.2
2019,164449085,8372693,11,3.3
2018,164544939,8372693,195,3.5
2017,164437537,8372693,23,3.5
2019,164381709,8372963,23,3.9
2019,164382020,8373058,16,4.0
2017,164796975,8374797,141,3.5
2016,164387812,8374797,44,3.6
2018,164394588,8374824,181,3.9
2018,164624485,8374841,119,3.8
2018,164388108,8374927,37,4.2
2019,164388165,8374951,24,3.4
2018,164388290,8375013,121,3.7
2016,164388303,8375020,11,4.4
2017,164388353,8375043,11,4.3
2017,164388517,8375119,23,3.2
2017,164388602,8375150,45,4.4
2015,164388618,8375157,11,4.2
2018,164380563,8375290,11,3.7
2017,164566493,8375290,12,4.0
2018,164400662,8375341,175,3.7
2019,164389179,8375376,17,4.0
2019,165110596,8375539,34,3.8
2018,164915099,8375539,32,4.0
2018,164389640,8375553,11,3.8
2019,164637010,8375602,76,3.9
2019,164384452,8375618,11,3.8
2012,164384879,8375653,17,4.1
2016,164539909,8375672,10,4.3
2015,164389998,8375672,21,4.0
2015,164439904,8375696,14,4.1
2019,164387004,8375722,95,3.4
2018,164390704,8375915,25,4.4
2019,164417262,8375924,37,3.5
2020,165000627,8375979,20,3.8
2019,164391133,8376049,12,4.2
2018,164542992,8376049,15,4.0
2019,164395618,8377283,55,3.2
1972,164396146,8377396,74,4.3
2014,164399238,8377551,67,3.5
2018,164404338,8377556,15,4.4
2020,164563218,8377597,25,3.6
2019,164563219,8377597,22,3.5
2018,164396494,8377597,14,3.8
2017,164396605,8377646,46,4.0
2017,164396691,8377673,11,4.0
2019,164396732,8377688,53,3.7
2018,164396852,8377736,14,3.5
2019,164643437,8377768,82,3.4
2018,164398612,8377768,155,3.7
2018,164396984,8377788,22,4.1
2019,164397002,8377798,10,3.6
2020,164403387,8377811,17,4.4
2018,164397026,8377811,598,4.1
2016,164397650,8377997,32,4.1
2019,164397757,8378028,13,4.2
2020,164494464,8378049,326,3.4
2018,164397806,8378049,459,3.3
2020,164487148,8378080,17,3.2
2019,164406500,8378080,244,3.6
2018,164414591,8378131,30,4.0
2019,164434541,8378549,178,3.7
2020,164430763,8379914,40,3.7
2019,164404464,8379914,36,3.6
2019,164429501,8379990,231,3.5
2019,164452245,8380057,397,3.6
2018,164404032,8380078,10,3.6
2019,164404927,8380083,22,3.8
2018,164425681,8380083,24,3.6
2017,164450460,8380239,298,3.7
2016,164405347,8380239,269,3.8
2015,164426152,8380239,50,3.7
2014,164416670,8380239,31,3.7
2019,164405540,8380309,53,3.9
2019,164405981,8380452,44,3.9
2019,164483981,8380586,13,4.0
2018,164406532,8380627,23,4.1
2020,164522648,8380743,11,3.5
2019,164406953,8380743,19,3.3
2017,164407487,8380885,43,3.7
2016,164412626,8380885,65,4.1
2014,164412087,8380885,120,3.9
2019,165188592,8381083,14,3.6
2018,164408190,8381083,58,3.9
2020,167367497,8382771,11,3.9
2019,164414381,8382771,64,3.5
2018,164414444,8382795,243,3.6
2019,164405268,8382807,32,3.6
2018,164421115,8382807,12,3.7
2019,164488049,8382889,89,3.1
2019,164414782,8382932,406,3.4
2019,165025020,8383051,33,3.9
2018,164407564,8383051,137,4.1
2019,164408120,8383070,86,3.4
2018,164427549,8383070,17,3.4
2016,164415151,8383109,79,3.7
2016,164595769,8383180,93,4.0
2019,164479395,8383247,18,3.5
2018,164466782,8383342,13,3.7
2019,164415942,8383380,10,3.7
2018,164410212,8383517,28,3.4
2017,166109367,8383641,11,3.7
2019,164577616,8383728,53,3.5
2019,164417338,8383786,46,4.0
2019,164412097,8383829,12,3.5
2018,164571780,8383829,19,3.8
2018,164417468,8383835,85,3.6
2017,164418303,8384087,17,4.3
2019,164466760,8386210,165,3.9
2018,164491647,8386218,17,3.9
2018,164431233,8386244,221,3.2
2018,164431477,8386254,25,4.2
2018,164426187,8386283,12,4.5
2019,164426327,8386341,58,3.9
2018,164426351,8386351,24,3.8
2019,164435790,8386361,285,3.6
2017,164426381,8386363,296,4.1
2018,164952626,8386496,26,4.4
2017,164426777,8386496,66,4.5
2019,164449561,8386631,16,3.1
2018,164467171,8386700,17,4.1
2019,164427713,8386795,67,3.8
2018,166585408,8386803,16,3.6
2017,164427736,8386803,46,3.7
2018,164910210,8386812,15,4.6
2017,164427762,8386812,63,4.3
2016,164438674,8386812,197,4.4
2016,164428380,8387020,13,3.5
2019,164459156,8387336,18,3.7
2018,164440731,8387336,16,3.7
2017,164439878,8387349,11,3.8
2019,164474984,8387420,77,3.5
2018,164429837,8387438,13,3.6
2019,164430507,8387597,156,3.4
2019,164423021,8387613,12,3.5
2018,164480265,8387613,15,3.4
2019,164423472,8387733,25,3.3
2020,164642570,8387772,25,4.1
2019,164431201,8387772,124,3.8
2017,164431724,8387904,45,4.1
2016,164804084,8387904,22,3.9
2019,164486145,8389627,44,4.0
2018,164437987,8389627,147,3.9
2019,164438043,8389648,225,3.7
2019,164494247,8389654,50,3.7
2018,164438063,8389654,67,3.6
2017,164449416,8389792,35,4.1
2016,164444235,8389792,64,4.0
2014,164463407,8389792,19,4.2
2017,164438811,8389917,18,3.8
2019,164438966,8389983,43,3.5
2019,164467228,8390013,73,3.3
2019,164566899,8390016,89,4.0
2015,164427295,8390049,22,3.8
2018,164457239,8390108,115,3.9
2019,164428816,8390142,14,3.8
2019,164439377,8390144,26,3.6
2018,164482831,8390144,14,3.5
2018,166256768,8390145,19,3.9
2017,164489592,8390145,32,3.9
2016,164540785,8390145,56,3.8
2015,164540784,8390145,40,3.9
2014,12133027,8390145,51,3.8
2013,6591297,8390145,61,3.6
2012,3839115,8390145,45,3.6
