year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2018,156954183,1084762,23,3.8
2017,157446886,1084762,63,4.0
2016,142399437,1084762,25,3.6
2015,142399423,1084762,80,3.9
2014,37697843,1084762,50,3.6
2013,4328112,1084762,60,3.7
2012,6247573,1084762,52,3.3
2011,2554016,1084762,21,3.2
2009,1892818,1084762,16,3.6
2008,1319380,1084762,34,3.8
2012,15210869,1084763,12,4.0
2011,2728871,1084763,22,3.8
2010,2990144,1084763,13,4.1
2008,1569600,1084763,11,4.2
2018,160121078,1084764,29,3.7
2017,152338245,1084764,43,3.3
2016,145810297,1084764,107,3.6
2015,138450113,1084764,65,3.7
2014,24776372,1084764,50,3.4
2013,7938474,1084764,72,3.3
2012,3046175,1084764,56,3.4
2011,2372591,1084764,43,3.7
2010,1430276,1084764,34,3.5
2009,1331209,1084764,26,3.2
2008,1286817,1084764,33,3.7
2019,164818976,1084765,13,4.0
2018,156965033,1084765,83,4.1
2017,152483328,1084765,94,4.0
2016,142399499,1084765,217,3.8
2015,14469378,1084765,139,3.8
2014,12628220,1084765,160,3.8
2013,9274835,1084765,100,3.8
2012,2332487,1084765,78,3.5
2011,2332491,1084765,91,3.7
2010,1602045,1084765,36,3.9
2009,2187641,1084765,12,3.7
2008,1267935,1084765,12,3.3
2006,1104682,1084765,10,3.6
2017,152623804,1084766,57,4.0
2016,146331919,1084766,209,4.1
2015,144053913,1084766,175,4.0
2013,13622193,1084766,178,4.1
2012,6003937,1084766,89,3.9
2011,10285404,1084766,112,3.6
2010,5066160,1084766,55,4.0
2009,1483627,1084766,36,3.7
2008,1184463,1084766,27,3.9
2016,150287904,1084767,73,4.1
2015,81843755,1084767,73,4.2
2013,31289227,1084767,105,4.1
2012,4999280,1084767,115,4.2
2011,6517898,1084767,75,4.0
2010,6193365,1084767,67,4.0
2009,1930422,1084767,80,4.2
2008,1305611,1084767,86,4.1
2007,1275140,1084767,41,4.0
2006,1104684,1084767,27,3.9
2017,152637663,1084769,15,3.6
2016,148398428,1084769,28,3.8
2015,136551515,1084769,16,3.7
2014,6395560,1084769,16,3.7
2013,11518181,1084769,24,3.8
2012,6170742,1084769,26,3.5
2011,2607745,1084769,46,3.9
2010,1835097,1084769,11,3.8
2008,1416995,1084769,13,4.2
2009,144481259,1084780,13,4.3
2015,110579604,1084781,33,3.5
2014,107179408,1084781,40,3.8
2013,8602451,1084781,12,3.4
2015,146933170,1084787,13,4.1
2014,37148831,1084787,15,4.1
2014,30594476,1084792,15,4.1
2013,5659089,1084792,16,4.2
2012,2973738,1084792,28,4.3
2011,2467662,1084792,12,4.4
2010,1385752,1084792,10,4.0
2009,1243639,1084792,26,4.0
2017,154877346,1084793,18,3.9
2016,125026707,1084793,16,3.9
2014,145107737,1084793,69,3.9
2013,10140746,1084793,63,3.8
2012,11580308,1084793,82,3.9
2011,2646286,1084793,82,3.9
2010,1422602,1084793,23,3.8
2014,4303215,1084794,13,4.1
2013,108954312,1084794,13,4.2
2012,15789458,1084794,11,4.0
2015,150646577,1084795,10,3.5
2014,137181468,1084795,12,4.1
2013,23055409,1084795,14,3.8
2014,79478730,1084797,16,3.8
2018,159068419,1084798,15,4.1
2017,151010328,1084798,56,3.9
2016,135333308,1084798,87,4.1
2015,135333369,1084798,21,4.3
2014,62358689,1084798,142,4.1
2013,12084689,1084798,185,3.9
2012,5844762,1084798,118,4.1
2011,3527587,1084798,114,4.1
2010,2085360,1084798,22,4.1
2009,1768345,1084798,29,4.0
2008,1316693,1084799,15,3.6
2012,6122131,1084801,17,4.2
2014,77618884,1084804,19,4.1
2012,11036179,1084804,28,4.3
2010,3721764,1084804,16,4.5
2014,137181363,1084805,13,3.5
2007,1786194,1084811,10,4.0
2012,7025616,1084812,14,4.0
2010,10052918,1084812,16,4.4
2016,154569485,1084826,29,4.2
2015,153104524,1084826,23,4.3
2014,144771263,1084826,38,3.4
2013,143967939,1084826,10,4.3
2011,4017292,1084826,11,3.5
2017,162091142,1084829,22,4.2
2016,157206256,1084829,31,3.9
2015,32189030,1084829,55,3.7
2014,110444431,1084829,39,3.8
2013,23325127,1084829,20,3.6
2011,3394661,1084829,14,3.7
2016,155038075,1084831,11,4.4
2015,152870230,1084831,30,4.3
2014,30767560,1084831,58,4.2
2013,13924472,1084831,52,3.8
2012,3720434,1084831,81,4.1
2011,3054776,1084831,27,3.9
2010,1452050,1084831,29,3.9
2009,1668182,1084831,36,4.0
2008,1256140,1084831,23,3.6
2007,1752732,1084831,14,4.4
2006,1104763,1084831,13,4.4
2005,3230249,1084831,12,4.0
2017,152401545,1084834,43,4.2
2016,146835260,1084834,53,4.2
2015,25757540,1084834,69,4.1
2014,8311820,1084834,70,4.3
2013,2203475,1084834,82,4.3
2012,4436635,1084834,70,4.1
2011,2092234,1084834,59,4.2
2010,1411770,1084834,53,4.0
2017,158232470,1084838,22,3.8
2016,155769650,1084838,44,3.8
2013,13100393,1084838,12,3.6
2015,148514359,1084839,70,4.5
2014,100083066,1084839,56,4.4
2013,21081786,1084839,36,4.1
2012,2741910,1084839,33,4.1
2011,2459940,1084839,38,4.1
2010,3439313,1084839,26,4.3
2009,3070066,1084839,21,4.5
2008,2741764,1084839,16,4.3
2007,3454856,1084839,11,4.2
2006,1104771,1084839,12,4.1
2004,4126875,1084839,11,4.1
2017,161812425,1084841,12,4.4
2015,155601463,1084841,19,4.3
2014,100328121,1084841,20,4.3
2017,159423720,1084845,11,4.1
2015,152978297,1084845,28,4.3
2014,149895398,1084845,17,4.1
2013,13239769,1084845,13,4.1
2016,153246463,1084858,14,3.4
2015,93623774,1084858,22,4.0
2014,29111584,1084858,14,3.5
2012,2071201,1084858,26,3.4
2011,1443869,1084858,19,3.2
2018,157181735,1084859,34,3.7
2017,152423292,1084859,13,3.6
2016,146189695,1084859,43,3.3
2015,21919258,1084859,88,3.8
2014,7166944,1084859,102,3.4
2013,7836736,1084859,132,3.4
2012,4302059,1084859,66,3.0
2011,1709089,1084859,90,3.3
2010,1551402,1084859,40,3.4
2009,1213443,1084859,40,3.1
2017,153279075,1084860,18,3.2
2016,89397375,1084860,56,3.3
2015,21919248,1084860,270,3.4
2014,7836749,1084860,247,3.4
2013,3660789,1084860,347,3.5
2012,2368616,1084860,262,3.3
2011,1363393,1084860,271,3.2
2010,1287882,1084860,245,3.3
2009,1227098,1084860,80,3.5
2008,1153504,1084860,42,3.5
2007,1746414,1084860,10,3.6
2006,1104792,1084860,15,3.6
2005,1217824,1084860,21,4.0
2015,155296872,1084864,14,4.3
2008,1965023,1084864,43,4.0
2006,1217230,1084864,20,4.0
2006,1247112,1084868,35,4.3
2018,156471244,1084872,322,4.3
2017,150515729,1084872,560,4.3
2016,108830705,1084872,644,4.2
2015,20032561,1084872,600,4.1
2014,14302964,1084872,411,4.1
2013,5787368,1084872,406,4.1
2012,2890511,1084872,327,4.1
2011,2230149,1084872,207,4.2
2010,1435284,1084872,194,4.0
2009,1249452,1084872,105,4.1
2008,1188616,1084872,174,4.3
2007,1122457,1084872,75,4.2
2006,1199046,1084872,14,3.9
2018,156463332,1084873,243,4.2
2017,151470942,1084873,584,4.2
2016,108839594,1084873,634,4.2
2015,22566540,1084873,625,4.2
2014,17496467,1084873,531,4.1
2013,4277283,1084873,450,4.2
2012,2945870,1084873,332,4.2
2011,2258235,1084873,239,4.2
2010,1431574,1084873,146,4.2
2009,1301356,1084873,112,4.3
2008,1199607,1084873,85,4.1
2007,1155291,1084873,23,4.2
2006,1122371,1084873,14,4.2
2018,156739442,1084875,370,4.3
2017,150515932,1084875,714,4.2
2016,142283317,1084875,778,4.2
2015,14873706,1084875,722,4.2
2014,4132715,1084875,439,4.1
2013,4184676,1084875,487,4.2
2012,2475750,1084875,366,4.2
2011,2304145,1084875,219,4.2
2010,1329463,1084875,132,4.1
2009,1201111,1084875,120,4.0
2008,1199609,1084875,149,4.1
2007,1448276,1084875,42,4.2
2006,2419816,1084875,25,4.3
2018,156717827,1084876,140,4.2
2017,153088211,1084876,224,4.1
2016,146179048,1084876,251,4.0
2015,20333303,1084876,302,4.2
2014,6000998,1084876,258,4.0
2013,8858256,1084876,284,4.0
2012,2455036,1084876,219,4.0
2011,2270395,1084876,125,4.0
2010,1612129,1084876,125,4.1
2009,1340182,1084876,58,4.4
2008,1165598,1084876,36,4.4
2007,1155290,1084876,44,4.1
2006,2547499,1084876,11,4.4
2017,152189427,1084877,35,4.2
2016,141698663,1084877,115,4.3
2015,27062765,1084877,113,4.3
2014,26070063,1084877,66,4.2
2013,8692380,1084877,101,4.2
2012,7226481,1084877,51,4.1
2011,8162856,1084877,61,4.4
2010,5059890,1084877,26,4.1
2008,7226574,1084877,24,4.4
2018,163595684,1084878,38,4.3
2017,152409566,1084878,58,4.2
2016,145146707,1084878,52,3.9
2015,15702519,1084878,66,3.9
2014,15702523,1084878,74,3.9
2013,5226078,1084878,60,4.0
2012,6383389,1084878,54,3.9
2011,1437871,1084878,43,3.9
2010,1792365,1084878,18,3.9
2009,2127197,1084878,15,3.6
2008,4000878,1084878,23,4.1
2007,2637422,1084878,19,4.1
2018,160212066,1084879,28,3.9
2017,156604173,1084879,59,3.8
2016,141208166,1084879,95,4.1
2015,141396050,1084879,96,4.0
2014,85476376,1084879,80,3.7
2013,10695278,1084879,61,3.9
2012,5579881,1084879,78,4.1
2011,3017735,1084879,40,3.9
2010,1727957,1084879,36,4.1
2009,1748049,1084879,28,3.9
2016,150601050,1084883,44,4.1
2015,141192143,1084883,41,3.9
2014,63919444,1084883,81,3.8
2013,17269686,1084883,129,3.9
2012,25365065,1084883,107,3.9
2011,11195008,1084883,110,3.8
2009,5622507,1084883,76,4.0
2008,2437274,1084883,63,3.7
2007,1556284,1084883,29,3.9
2004,1122213,1084883,60,4.0
2003,1104816,1084884,14,4.4
2018,157482013,1084916,18,2.9
2017,153160153,1084916,24,2.6
2016,120801893,1084916,40,3.0
2015,43330340,1084916,71,3.1
2014,9520865,1084916,43,3.0
2013,2906197,1084916,28,2.8
2012,2545621,1084916,21,2.5
2011,1332953,1084916,11,3.2
2011,5509621,1084923,31,3.5
2019,162777699,1084930,77,3.8
2018,161750285,1084930,104,3.9
2017,151345593,1084930,223,4.0
2016,101891288,1084930,266,3.6
2015,18874840,1084930,284,3.7
2014,6695101,1084930,349,3.6
2013,4221429,1084930,324,3.7
2012,3256124,1084930,301,3.7
2011,1919326,1084930,205,3.7
2010,1268097,1084930,108,3.8
2009,1229207,1084930,46,3.8
2008,1104862,1084930,22,4.0
2018,161136441,1084932,58,4.3
2017,151484497,1084932,88,4.1
2016,110577574,1084932,215,4.0
2015,144647692,1084932,294,4.1
2014,20639019,1084932,320,4.0
2013,20639012,1084932,280,4.1
2012,31898216,1084945,21,4.3
2011,143298014,1084945,23,3.6
2010,6438637,1084945,29,4.5
2009,2652852,1084945,20,4.4
2007,1820563,1084945,40,4.0
2006,1997251,1084945,38,4.3
2005,3769144,1084945,16,4.0
2016,98634749,1084954,14,3.2
2015,22993709,1084954,16,3.2
2014,13071992,1084954,23,3.0
2018,157454929,1084955,10,3.6
2017,152621389,1084955,10,3.5
2018,157664275,1084956,12,2.9
2017,153415490,1084956,25,2.4
2016,146744601,1084956,14,3.2
2015,27015158,1084956,21,3.1
2014,8690780,1084956,17,3.1
2013,3391254,1084956,10,1.6
2013,5980954,1084957,46,4.3
2012,3907677,1084957,10,3.0
2013,9223782,1084958,37,3.6
2012,9223780,1084958,21,4.3
2018,159141373,1084959,31,3.9
2017,154397856,1084959,111,3.7
2016,143497746,1084959,111,3.8
2015,143497750,1084959,84,3.8
2014,143497754,1084959,102,3.7
2013,19436285,1084959,47,3.9
2012,8058303,1084959,35,3.6
2011,3033397,1084959,56,3.8
2009,1406597,1084959,17,3.8
2015,149057052,1084960,13,4.1
2013,13242754,1084960,57,3.9
2012,12453009,1084960,29,3.9
2011,2223870,1084960,48,4.2
2008,1295710,1084963,21,4.0
2002,150863074,1084963,14,4.6
2017,150876864,1084966,20,3.9
2016,145082728,1084966,28,3.2
2015,142575017,1084966,42,3.3
2014,21026436,1084966,32,3.4
2013,10293205,1084966,11,3.2
2003,1380039,1084966,13,3.6
2002,1104913,1084966,14,4.3
2015,45694772,1084967,39,3.4
2014,11844107,1084967,38,3.4
2013,5092447,1084967,12,3.9
2012,3023371,1084967,12,3.8
2010,1480109,1084967,13,3.3
2002,1104915,1084968,12,4.2
2011,15989675,1084973,33,3.5
2010,3987889,1084973,15,3.6
2009,2861367,1084973,10,3.6
2011,3075802,1084974,75,3.4
2010,2674838,1084974,59,3.4
2009,1285736,1084974,23,3.1
2008,21490786,1084978,21,4.3
2007,6997696,1084978,25,4.2
2006,4145995,1084978,18,4.0
2005,1104928,1084978,16,4.6
2016,152661512,1084980,19,3.8
2015,143744364,1084980,44,4.1
2014,143744358,1084980,13,3.8
2013,11893265,1084980,42,4.0
2012,4066712,1084980,15,3.8
2010,2637024,1084980,22,4.0
2016,150828557,1084986,13,3.7
2015,143801630,1084986,10,3.7
2016,151426608,1084987,15,3.9
2015,143765091,1084987,11,4.2
2014,28826535,1084987,11,3.9
2013,20130377,1084987,22,4.0
2011,10249439,1084992,17,3.8
2010,4576456,1084992,16,4.3
2012,1863781,1084996,62,3.8
2010,1295953,1084996,136,4.1
2008,1161917,1084996,292,3.8
2014,109400081,1085031,100,3.8
2013,8607939,1085031,15,3.9
2012,3952005,1085031,113,3.8
2011,5726516,1085031,57,3.8
2010,4482478,1085031,57,3.8
2009,3780606,1085031,76,3.8
2008,1486584,1085031,27,3.6
2007,1484034,1085031,12,3.5
2005,1279233,1085031,15,3.0
2004,4115998,1085031,12,3.6
2000,3913391,1085031,13,3.8
2017,154332011,1085033,13,3.8
2017,154960647,1085034,15,3.0
2012,2264104,1085034,10,2.6
2018,156911978,1085035,16,3.7
2017,153102036,1085035,39,3.7
2015,21942894,1085035,49,3.8
2013,12459971,1085035,13,3.2
2018,162567654,1085036,12,3.5
2017,158400224,1085036,12,3.8
2015,33542200,1085036,24,3.5
2014,94218519,1085036,24,3.9
2013,5668156,1085036,10,3.7
2019,162276684,1085039,13,3.6
2018,159038811,1085039,63,3.6
2017,153102033,1085039,41,4.0
2016,144440574,1085039,51,3.9
2015,18517992,1085039,38,3.6
2014,13433140,1085039,69,3.5
2013,4297778,1085039,40,3.4
2012,1762586,1085039,48,3.1
2011,1394487,1085039,22,3.2
2010,1476317,1085039,40,3.6
2014,12010204,1085041,50,4.2
2013,12707208,1085041,33,4.2
2012,144844408,1085041,33,4.3
2011,152329999,1085041,41,4.0
2010,148747252,1085041,45,3.9
2009,23142334,1085041,30,4.4
2008,1322082,1085041,35,4.1
2007,11356956,1085041,39,4.3
2006,1104999,1085041,15,4.2
2005,4010344,1085041,28,4.2
2013,7362915,1085052,43,3.9
2012,6166613,1085052,24,3.6
2011,2267120,1085052,52,3.6
2010,1467372,1085052,67,3.9
2013,10822456,1085057,10,3.3
2018,158450983,1085060,38,4.3
2016,148690113,1085060,45,4.2
2015,17932393,1085060,25,4.4
2014,30105368,1085060,16,4.3
2013,7869637,1085060,32,4.3
2012,4240319,1085060,57,4.3
2011,3772719,1085060,17,4.4
2010,1478996,1085060,20,4.4
2009,1882924,1085060,14,4.2
2007,1529055,1085060,15,4.5
2006,1376747,1085060,30,4.3
2005,2471161,1085060,16,4.6
2004,3181740,1085060,13,4.5
2003,7297672,1085060,13,4.2
2014,25080715,1085062,32,3.8
2011,2312076,1085062,11,3.8
2019,160760107,1085065,13,4.3
2018,159430470,1085065,66,4.2
2017,157502417,1085065,26,4.4
2016,110091205,1085065,87,4.2
2015,136710349,1085065,42,4.0
2014,36604766,1085065,32,3.9
2013,6594902,1085065,40,4.2
2012,2937761,1085065,49,4.1
2011,1408612,1085065,62,4.0
2010,1478986,1085065,26,4.3
2009,1925131,1085065,38,4.4
2008,1478991,1085065,14,4.2
2007,1244051,1085065,35,3.9
2006,2851361,1085065,30,4.0
2005,1105025,1085065,10,4.8
2004,1449149,1085065,11,4.0
2003,2886819,1085065,20,3.9
2002,3170177,1085065,13,4.7
2019,164243762,1085066,12,4.3
2018,160200749,1085066,95,4.1
2017,157423404,1085066,23,3.9
2016,151801090,1085066,92,3.9
2015,22106839,1085066,58,3.9
2014,23896256,1085066,32,3.9
2013,12385116,1085066,48,4.0
2012,2937764,1085066,55,4.1
2011,1574011,1085066,49,4.1
2010,2136749,1085066,21,4.4
2009,1882939,1085066,21,3.7
2008,2003803,1085066,10,4.4
2007,1105026,1085066,30,4.3
2003,2230574,1085066,10,4.3
2016,130397188,1085068,18,4.5
2015,143955901,1085068,20,4.2
2013,3710193,1085068,10,4.5
2012,3601894,1085068,17,3.8
2006,2270834,1085068,10,4.6
2005,14812485,1085068,11,4.5
2019,164243765,1085071,16,3.9
2018,156511873,1085071,138,4.0
2017,157423411,1085071,63,4.0
2016,148092351,1085071,136,3.9
2015,36270723,1085071,111,3.9
2014,22037272,1085071,47,3.9
2013,9137159,1085071,52,4.0
2012,3531303,1085071,46,4.0
2011,1601067,1085071,48,3.9
2010,1693634,1085071,19,3.7
2009,4608156,1085071,16,3.6
2008,1586913,1085071,16,3.8
2007,1105031,1085071,21,4.2
2016,142299270,1085075,26,3.6
2014,12292309,1085075,17,3.6
2013,5384931,1085075,15,3.5
2017,156726326,1085076,77,3.9
2016,144987052,1085076,107,3.8
2015,143294141,1085076,91,3.9
2014,14273570,1085076,33,4.0
2013,7963577,1085076,62,3.7
2011,2160528,1085076,12,3.1
1988,2513731,1085076,14,3.6
2017,155066587,1085079,20,4.0
2016,152087868,1085079,18,4.3
2015,152668445,1085079,21,4.0
2014,20579340,1085079,23,4.1
2013,12424377,1085079,14,4.2
2012,5056985,1085079,16,4.2
2011,3079563,1085079,15,3.6
2010,1337076,1085079,13,3.8
2017,153001956,1085081,17,4.3
2015,143987213,1085081,20,4.1
2014,29558701,1085081,13,4.2
2012,4097046,1085081,15,4.1
2006,3005268,1085081,11,4.4
1999,2589405,1085081,20,4.4
2011,4146151,1085088,29,3.5
2010,159920179,1085089,10,3.1
2009,2381695,1085092,11,4.1
2016,153008381,1085097,42,3.3
2014,54359989,1085097,33,3.1
2012,3802280,1085097,37,3.8
2017,152316337,1085113,181,3.6
2016,149648532,1085113,264,3.7
2015,33690391,1085113,203,3.5
2014,12330128,1085113,125,3.7
2013,6027583,1085113,87,3.6
2012,3755396,1085113,55,3.9
2011,2014147,1085113,48,3.4
2009,1719459,1085113,10,3.7
2008,1105078,1085114,19,3.6
2020,164195390,1085115,50,3.9
2019,160988227,1085115,125,3.9
2018,156415768,1085115,167,3.9
2017,150369228,1085115,276,4.1
2016,97054059,1085115,165,3.9
2015,29125076,1085115,152,3.9
2014,9217998,1085115,85,3.9
2013,4290918,1085115,57,3.8
2012,1971557,1085115,36,3.6
2011,1925594,1085115,15,3.9
2020,162928327,1085116,33,3.8
2019,159756414,1085116,531,4.2
2018,156477773,1085116,652,4.1
2017,151254674,1085116,953,4.1
2016,99475240,1085116,517,4.1
2015,26441271,1085116,326,4.0
2014,5101282,1085116,111,4.1
2013,4477277,1085116,124,3.8
2012,2121520,1085116,58,3.8
2011,1416416,1085116,30,3.7
2010,1636339,1085116,33,4.1
2014,19633431,1085119,11,4.4
2010,1558494,1085119,18,3.8
2009,1295970,1085119,16,3.3
2019,165861587,1085145,103,3.9
2018,161171238,1085145,340,3.8
2017,157545740,1085145,108,3.9
2016,147566735,1085145,37,3.9
2015,145355102,1085145,31,4.0
2014,140456632,1085145,10,4.0
2019,161332956,1094923,12,3.3
2017,156002791,1094923,22,4.1
2015,32640539,1094923,155,3.5
2014,17033039,1094923,27,3.1
2013,13452063,1094923,30,3.8
2012,2934648,1094923,18,3.5
2009,1273002,1094923,18,2.9
2009,2417321,1098541,12,2.8
2008,1372081,1098541,14,3.5
2017,156306850,1098544,30,3.8
2016,146501850,1098544,33,4.0
2014,24035295,1098544,11,3.1
2016,148341905,1098545,21,3.9
2015,155233310,1098545,35,3.9
2014,146523927,1098545,43,4.1
2012,10015181,1098545,16,3.4
2010,1966799,1098545,28,3.3
2009,11643039,1098547,16,3.2
2017,158855473,1098549,11,3.7
2015,144858527,1098549,12,4.0
2012,3673991,1098549,10,3.1
2017,153028342,1098551,32,4.1
2016,146135242,1098551,42,4.2
2015,146135256,1098551,34,4.0
2014,68737296,1098551,39,4.0
2013,5607337,1098551,33,4.1
2012,5195603,1098551,38,3.7
2011,2717741,1098551,31,4.0
2010,1997431,1098551,16,3.9
2009,1893959,1098551,11,3.8
2017,154346300,1098552,46,4.0
2016,150135023,1098552,50,4.1
2015,148614612,1098552,26,4.3
2014,9595165,1098552,40,4.5
2013,6983193,1098552,10,4.4
2012,8116220,1098552,30,4.2
2011,2104305,1098552,21,4.1
2010,1989250,1098552,22,4.2
2009,1309646,1098552,11,4.1
2013,7328199,1098572,22,3.7
2012,19703852,1098572,16,3.8
2011,7328115,1098572,15,3.7
2012,26334829,1098594,48,4.0
2011,28157927,1098594,45,3.8
2010,10966788,1098594,42,4.3
2009,1649143,1098594,33,4.1
2008,1363220,1098594,22,4.0
2016,144515558,1098598,140,4.4
2015,33520098,1098598,272,4.5
2014,23077048,1098598,765,4.5
2013,11558841,1098598,459,4.4
2012,7163158,1098598,637,4.5
2011,3689332,1098598,625,4.4
2010,2002624,1098598,426,4.3
2009,1363502,1098598,232,4.3
2008,1457000,1098598,30,4.5
2007,1365029,1098598,22,4.5
2006,1118577,1098598,23,4.4
2005,1334876,1098598,42,4.3
2004,1366890,1098598,98,4.4
2003,1719482,1098598,155,4.3
2002,1867809,1098598,42,4.4
2001,1444016,1098598,39,4.1
2000,2590681,1098598,11,4.2
1999,2390529,1098598,11,4.6
1998,1904972,1098598,13,4.3
1996,2834676,1098598,10,4.8
1995,2002929,1098598,18,4.3
1994,2331087,1098598,15,4.3
1990,2410169,1098598,11,4.5
1987,1338410,1098598,10,4.0
1986,3540112,1098598,11,3.6
2016,146369119,1098606,10,3.6
2012,2617636,1098606,13,3.2
2011,1464835,1098606,12,3.0
2008,1309964,1098606,12,2.5
2018,158638183,1098610,35,3.8
2017,154349341,1098610,55,3.7
2016,154349342,1098610,50,3.8
2015,149955285,1098610,49,3.7
2014,74946096,1098610,35,3.7
2013,11186037,1098610,38,3.4
2012,5674079,1098610,30,3.7
2011,2513803,1098610,24,3.3
2010,4460401,1098610,13,3.7
2018,157226974,1098615,15,4.2
2017,152357382,1098615,58,4.4
2016,151139270,1098615,58,4.5
2015,142320305,1098615,132,4.3
2014,56224349,1098615,180,4.5
2013,19629193,1098615,148,4.4
2012,4285301,1098615,96,4.2
2011,2175136,1098615,131,4.4
2010,2478204,1098615,59,4.6
2009,1310682,1098615,59,4.3
2008,2531406,1098615,49,4.2
2007,1118594,1098615,51,4.3
2006,2213094,1098615,52,4.3
2005,2652113,1098615,31,4.5
2004,1832484,1098615,19,4.4
2002,3952959,1098615,10,4.0
2000,1598971,1098615,13,4.2
1999,4147940,1098615,11,4.0
1996,12741429,1098615,10,4.4
2017,155015979,1098622,26,4.3
2016,154938059,1098622,51,4.5
2015,150111619,1098622,79,4.6
2014,21168708,1098622,105,4.4
2013,29643822,1098622,109,4.3
2012,3275056,1098622,67,4.3
2011,1937330,1098622,129,4.4
2010,1823375,1098622,63,4.3
2009,1420497,1098622,73,4.5
2008,1296450,1098622,66,4.1
2007,1118601,1098622,37,4.1
2006,2013082,1098622,34,4.0
2005,2154692,1098622,63,4.4
2004,2351436,1098622,16,4.4
2002,3561034,1098622,24,4.4
1999,2134661,1098622,15,4.0
1998,3626659,1098622,10,4.3
1997,5043922,1098622,13,4.1
2018,162922307,1098623,26,3.9
2017,158425459,1098623,59,3.9
2016,144100288,1098623,70,3.8
2015,144100298,1098623,58,3.8
2014,38012793,1098623,45,3.8
2013,20686361,1098623,62,3.7
2012,3216446,1098623,59,3.2
2011,2358492,1098623,35,3.7
2010,1355338,1098623,10,3.4
2008,1152643,1098623,21,3.7
2017,153317329,1098626,63,4.3
2016,154167544,1098626,90,4.4
2015,145069629,1098626,135,4.4
2014,36633259,1098626,169,4.3
2013,19771993,1098626,184,4.3
2012,4765284,1098626,103,4.2
2011,2161027,1098626,140,4.2
2010,1774048,1098626,84,4.4
2009,1263921,1098626,80,4.4
2008,1289315,1098626,100,4.3
2007,1118605,1098626,50,4.4
2006,1152667,1098626,51,4.3
2005,2215566,1098626,33,4.2
2004,2060909,1098626,25,3.9
2003,3183395,1098626,11,4.3
2002,2150530,1098626,16,4.4
2001,1937182,1098626,12,4.0
2000,1254846,1098626,14,4.4
1999,4153184,1098626,11,4.0
2017,156297072,1098628,32,4.5
2016,146918101,1098628,39,4.4
2015,62593549,1098628,53,4.3
