year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2018,165926991,8831037,27,4.2
2019,165927014,8831043,40,3.1
2018,165927038,8831054,17,3.7
2019,165979235,8831070,11,4.2
2019,165905826,8831133,116,3.4
2014,166285065,8831133,16,3.6
2018,165927369,8831172,10,3.9
2019,165927481,8831210,25,3.3
2016,166018630,8831217,13,3.7
2019,165927608,8831251,39,4.1
2018,165928274,8831473,43,3.9
2019,165928321,8831491,13,3.5
2018,165942794,8831501,92,4.1
2019,166026580,8831608,11,4.0
2019,165928653,8831611,53,3.8
2019,165929652,8831928,155,3.9
2018,165996873,8832079,42,4.2
2017,165930217,8832079,17,4.2
2017,165930402,8832094,57,4.0
2017,165930734,8832222,12,4.0
2019,165969989,8833540,40,3.6
2016,165979522,8833540,14,4.0
2016,165969911,8833608,24,3.8
2019,165944843,8833642,138,3.3
2018,165957703,8833642,10,3.5
2017,166017832,8833673,41,4.0
2010,165964455,8833673,132,4.3
2019,165936300,8833903,21,2.6
2019,165940352,8833916,184,3.5
2019,165936360,8833929,32,3.8
2018,165936407,8833949,22,3.3
2017,165936480,8833978,24,4.0
2019,165946516,8833980,455,3.3
2019,165936717,8834073,93,3.8
2018,165936716,8834073,12,4.1
2010,165936802,8834111,38,4.4
2019,165937018,8834188,14,3.0
2018,165937424,8834313,36,4.0
2017,165937459,8834324,11,4.0
2019,166169337,8834347,28,3.3
2018,165937535,8834347,89,3.5
2017,165988774,8834347,11,3.6
2017,165915760,8834422,35,4.2
2019,166005778,8834606,10,3.3
2017,166087876,8834613,17,3.4
2019,165997161,8834774,31,4.0
2019,165939617,8834930,58,3.8
2019,165995484,8835146,12,3.6
2019,165996953,8835170,195,4.0
2020,165946830,8835741,16,3.7
2019,165947370,8835741,157,3.7
2018,165947539,8836703,10,3.9
2016,165945797,8836703,70,4.0
2019,166033080,8836742,42,4.3
2018,165999861,8836742,19,4.0
2020,165946181,8836851,333,4.1
2014,165946230,8836867,10,4.4
2019,165993885,8836891,14,3.0
2019,165946373,8836927,82,3.8
2018,165946501,8836980,60,3.7
2017,166024666,8837000,62,4.2
2018,165923557,8837007,13,4.0
2016,165946657,8837048,22,4.3
2019,165946754,8837086,19,4.2
2017,165946763,8837090,50,4.3
2019,166037574,8837098,11,3.6
2019,165946862,8837132,24,4.0
2019,165956149,8837147,296,4.1
2016,166023748,8837384,17,3.7
2019,165968995,8837493,68,3.4
2018,165948322,8837646,69,4.0
2019,166117437,8837715,32,4.1
2019,165948804,8837816,16,3.3
2016,166026994,8837844,33,4.3
2015,166028564,8837844,29,4.1
2019,166183594,8837884,11,3.7
2018,166137825,8837884,22,3.8
2017,165949001,8837884,24,4.1
2018,165949083,8837923,54,3.6
2018,165949153,8837947,66,3.6
2016,165952015,8838716,78,4.2
2016,165958664,8840562,22,3.7
2019,166024403,8840733,11,4.0
2018,165959195,8840733,13,4.0
2019,165959324,8840772,155,3.3
2017,165959394,8840795,23,4.6
2019,165960215,8840864,18,3.2
2019,165959620,8840883,81,3.7
2019,166019221,8840906,15,4.3
2018,165959917,8840998,27,4.3
2017,165960023,8841042,19,3.9
2018,165960202,8841112,21,4.3
2017,165960578,8841247,12,3.8
2018,165960995,8841391,37,3.9
2019,165961013,8841395,40,3.6
2018,165961130,8841436,15,4.6
2018,165961197,8841452,18,4.4
2019,165962225,8841799,75,3.6
2019,166034814,8841938,28,3.4
2016,166003173,8841938,58,3.8
2016,165962659,8841949,69,4.2
2015,166021887,8841949,29,4.3
2019,165964225,8842409,17,3.9
2020,165967978,8842776,37,3.5
2019,165965567,8842776,65,3.6
2018,165965864,8842860,13,3.8
2019,165967020,8843192,24,3.7
2019,166122620,8843824,12,3.5
2019,165976408,8845812,23,3.9
2020,165977048,8846013,13,3.3
2018,165977301,8846105,40,3.8
2019,165998069,8846113,40,3.7
2016,165977822,8846286,220,4.2
2018,165978133,8846396,34,3.8
2020,165979099,8846403,101,3.9
2018,165978357,8846484,65,3.8
2019,166024688,8846518,23,3.8
2019,165978726,8846629,16,3.5
2017,165978968,8846719,43,3.7
2015,165979270,8846828,16,3.8
2017,166013516,8846840,13,3.8
2016,165979314,8846840,44,3.6
2019,165979645,8846937,21,4.0
2017,165979720,8846958,25,3.8
2016,154459691,8846958,27,4.1
2015,152519985,8846958,54,4.0
2019,165954287,8847095,17,3.9
2019,165982251,8847725,17,3.4
2019,165982476,8847795,30,4.1
2019,165983689,8848162,13,3.7
2019,165984294,8848508,32,3.8
2016,166014471,8848508,22,4.1
2018,165992639,8850958,61,4.0
2017,166017397,8850958,13,4.0
2020,165992771,8851003,18,4.1
2017,165992785,8851008,14,4.3
2018,165992962,8851077,21,3.6
2019,166073899,8851119,25,4.1
2019,165993142,8851150,22,4.0
2018,165993245,8851190,21,3.7
2018,165993313,8851220,21,3.9
2018,166017980,8851270,29,4.0
2020,165993459,8851281,12,3.6
2015,165993532,8851306,16,4.0
2017,165993539,8851310,14,3.7
2018,165993754,8851397,11,4.0
2018,165994221,8851569,10,4.3
2018,165994252,8851579,17,4.1
2019,165994623,8851690,12,3.5
2018,165994769,8851737,161,3.8
2018,166035009,8852026,13,3.0
2017,165995632,8852026,24,3.0
2016,166069950,8853833,10,4.0
2019,166014696,8853841,258,3.8
2018,166013390,8853841,26,3.8
2019,166024826,8853915,60,3.5
2019,166002021,8853921,13,3.8
2019,166002033,8853926,16,3.7
2018,166002136,8853963,12,3.8
2019,166021730,8853971,120,3.8
2019,166046458,8854048,130,4.0
2020,166057898,8854085,44,3.5
2019,166002391,8854085,53,3.4
2019,166006942,8854109,656,3.5
2019,166032480,8854250,32,4.2
2019,166002799,8854253,36,3.9
2019,166002945,8854302,37,3.7
2017,166003101,8854364,28,3.8
2018,166081932,8854401,77,3.7
2019,166003315,8854439,29,3.7
2019,166041315,8854449,14,4.1
2019,166028713,8854450,16,4.1
2019,166003450,8854495,15,3.9
2019,166412303,8854500,54,4.2
2018,166005119,8854500,42,4.1
2017,166029211,8854500,45,4.1
2016,166003471,8854500,29,4.1
2020,166003742,8854600,27,3.6
2019,166003926,8854659,50,3.9
2019,166003961,8854662,11,3.7
2012,166005140,8855037,12,4.5
2019,166010869,8856684,35,4.2
2019,166018343,8857087,20,3.6
2018,166012052,8857104,12,3.0
2019,166012367,8857212,16,3.8
2019,165991599,8857220,13,3.8
2018,166012429,8857235,192,3.7
2018,166012730,8857347,19,3.7
2018,166012749,8857355,11,4.1
2017,166012832,8857380,313,3.8
2019,166014103,8857706,66,3.7
2018,166077487,8859136,14,3.9
2017,166030718,8859136,32,4.1
2018,166019650,8859241,25,3.6
2019,166024581,8859259,10,3.4
2018,166019705,8859259,76,3.5
2018,166019726,8859268,22,3.1
2014,166037144,8859306,11,4.2
2011,166019859,8859322,10,4.1
2019,165997200,8859365,16,3.4
2018,166095037,8859469,28,3.9
2017,166020243,8859469,60,3.9
2018,166020368,8859530,24,4.1
2020,166020458,8859566,37,2.9
2016,166047642,8859571,45,4.4
2015,166020471,8859571,37,4.2
2019,166020664,8859637,10,3.7
2016,157393990,8859659,11,4.0
2018,166020894,8859718,10,4.0
2017,166021088,8859778,12,4.1
2020,166065560,8859865,15,2.9
2018,166004688,8859887,11,4.1
2019,166021436,8859895,25,3.6
2019,166078910,8859924,77,3.7
2018,166252713,8859984,19,3.9
2016,166026701,8859984,114,3.7
2019,166023051,8860376,10,4.2
2019,166008104,8860500,101,3.9
2017,166023552,8860517,17,3.9
2017,166024746,8860846,35,3.9
2016,166027733,8861677,18,4.4
2015,166126719,8861677,11,4.3
2014,166170580,8861677,11,4.2
2012,166126418,8861677,11,4.3
2011,166132076,8861677,14,4.6
2018,166314056,8862209,13,4.5
2017,166029558,8862219,11,3.5
2018,166099144,8862224,18,3.4
2019,166029672,8862262,30,3.8
2019,166040152,8862273,331,3.2
2019,166039605,8862297,440,3.4
2018,166029785,8862306,36,4.2
2019,166029789,8862307,16,3.6
2020,166035224,8862322,13,3.6
2019,166029824,8862322,652,3.5
2019,166029865,8862335,134,3.6
2019,166040149,8862354,485,3.3
2020,166444811,8862400,13,3.3
2019,166060506,8862400,10,3.7
2019,166030245,8862505,70,3.7
2019,166030283,8862519,18,3.9
2017,166030346,8862547,13,4.0
2019,166030705,8862674,14,4.3
2018,166030889,8862734,16,4.2
2017,166084834,8862835,15,4.3
2018,166031367,8862906,51,3.8
2018,166110745,8863041,16,3.9
2019,166031808,8863052,32,3.7
2017,166031931,8863091,12,4.5
2019,166188914,8863128,17,3.8
2018,166032044,8863128,21,3.8
2019,166042139,8865924,21,3.8
2014,166042169,8865936,12,4.8
2018,166045496,8866018,14,4.1
2019,166065565,8866119,100,3.8
2019,166023205,8866138,78,3.6
2018,166042823,8866191,62,3.9
2018,166072269,8866198,31,3.9
2019,166083911,8866204,103,3.9
2019,166042968,8866236,26,4.1
2011,166043368,8866392,156,4.4
2019,166043562,8866457,115,3.6
2018,166043764,8866518,94,4.3
2019,166043827,8866540,153,3.4
2019,166061680,8866781,46,3.8
2017,166044791,8866833,29,3.9
2018,166044897,8866870,12,4.1
2019,166032822,8866934,31,4.4
2019,166046577,8867353,10,3.2
2017,166291542,8867966,22,4.1
2017,166129604,8868441,19,3.8
2018,166051114,8868544,16,4.0
2019,166051490,8868641,46,3.7
2019,166196232,8868834,12,3.6
2019,166407506,8871021,19,3.9
2018,166060489,8871174,60,3.6
2019,166116892,8871217,27,3.6
2019,166060720,8871262,11,3.5
2017,166060879,8871325,11,3.6
2017,166061105,8871401,14,3.5
2020,166061122,8871408,25,3.3
2020,166061835,8871654,245,3.5
2019,166062092,8871740,12,4.1
2019,166062150,8871745,12,3.9
2018,166062402,8871838,20,3.4
2019,166105069,8872013,67,3.3
2018,166063415,8872150,39,3.8
2020,166107203,8875738,20,3.3
2019,166079443,8875738,42,3.3
2019,166075461,8875800,17,3.8
2017,166092434,8875878,21,3.6
2019,166075638,8875880,29,3.9
2016,166075725,8875922,23,3.4
2014,166105437,8875922,14,3.8
2020,166075829,8875960,61,3.7
2018,166076150,8876089,27,4.1
2020,166076317,8876141,17,3.7
2018,166076824,8876327,12,3.7
2019,166191484,8876384,43,3.2
2018,166102539,8876384,23,3.2
2019,166076979,8876386,203,3.8
2019,166077331,8876495,50,3.7
2019,166128922,8876550,11,3.0
2017,166077745,8876640,16,3.6
2019,166084720,8878675,54,3.1
2008,166125643,8878744,10,4.5
2017,166114384,8878891,61,3.6
2018,166085330,8878922,72,3.9
2018,166085489,8878974,124,3.5
2018,166085566,8879007,58,4.1
2019,167479508,8879040,21,4.0
2018,166085656,8879040,126,4.0
2018,166085979,8879147,16,3.8
2019,166086175,8879194,26,4.0
2018,166086174,8879194,13,4.1
2017,166086372,8879268,37,3.7
2013,166086660,8879364,13,3.2
2019,166087651,8879676,72,3.2
2018,166092657,8881093,35,3.6
2018,166093159,8881256,95,3.9
2019,166093346,8881327,34,4.1
2019,166068419,8881372,102,3.7
2018,166093455,8881379,54,3.9
2018,166093943,8881565,32,3.9
2016,166343760,8881654,13,3.7
2020,166098957,8881661,10,3.8
2018,166094672,8881812,13,4.2
2019,166155878,8881922,18,3.9
2018,166143536,8881922,31,4.2
2016,166068830,8881922,147,4.1
2018,166146950,8881942,24,3.6
2017,166146947,8881942,25,4.0
2019,166095103,8881957,12,4.0
2019,166095628,8882116,71,3.6
2019,166096838,8882462,96,3.6
2018,166102051,8883922,51,3.7
2018,166107812,8883965,332,3.7
2016,166102200,8883976,39,3.9
2019,166102365,8884044,22,3.7
2019,166102396,8884055,88,3.9
2016,166102426,8884068,21,3.8
2017,166074066,8884104,62,4.1
2019,166073931,8884105,10,3.6
2019,166102668,8884157,19,4.0
2018,166102716,8884173,59,3.8
2019,166169130,8884255,17,4.0
2018,166102974,8884266,30,3.5
2019,166104511,8884522,146,3.5
2011,166104627,8884522,30,3.5
2019,166078819,8884527,58,3.6
2017,166104641,8884768,31,3.5
2019,166105548,8885035,144,3.7
2019,166146956,8886722,17,3.6
2018,166143934,8886722,50,3.7
2017,166111866,8886753,70,3.5
2018,166111795,8886803,16,4.4
2019,166083659,8886856,20,3.7
2019,166152170,8886874,14,3.8
2017,166111994,8886874,45,3.4
2015,166112020,8886888,58,3.7
2017,166112175,8886953,12,3.8
2020,166182808,8886988,68,3.6
2019,166087635,8887124,71,3.4
2017,166112799,8887160,18,3.4
2018,166112818,8887167,26,4.0
2019,166112874,8887188,14,3.9
2017,166139027,8887479,18,4.2
2018,166603041,8887594,35,4.1
2017,166114231,8887594,11,3.6
2018,166115272,8887877,59,4.1
2018,166227939,8888034,47,3.6
2017,166115880,8888034,28,3.2
2019,166253810,8890342,11,3.1
2019,166124471,8890444,200,3.7
2019,166159836,8890524,41,3.7
2020,166125200,8890705,34,3.7
2018,166156828,8890718,134,3.8
2017,166095163,8890718,28,3.5
2016,166158064,8890718,10,3.9
2018,166125405,8890767,101,3.6
2016,166125493,8890793,13,3.5
2015,166175392,8890881,26,4.3
2013,166159720,8890881,84,4.0
2012,166156964,8890881,60,3.9
2011,166185627,8890881,19,4.2
2010,166165427,8890881,41,4.1
2008,166157544,8890881,32,4.0
1995,166158768,8890881,39,3.8
2018,166124375,8891188,22,4.2
2017,166174664,8892461,98,3.9
2019,166165876,8894977,97,3.8
2018,166159996,8895093,96,3.6
2016,166157263,8895130,14,4.0
2018,166200474,8895133,18,3.8
2017,166140650,8895136,26,4.2
2017,166140678,8895150,38,3.5
2017,166164049,8895225,78,3.7
2015,166140864,8895225,26,3.7
2019,166140932,8895252,34,3.5
2017,166100399,8895422,22,4.0
2018,166141564,8895491,22,4.1
2019,166141735,8895558,20,4.3
2020,166167842,8895591,131,3.3
2019,166141818,8895591,491,3.3
2019,166142814,8895927,43,3.7
2019,166143087,8896029,160,3.6
2018,166143437,8896147,12,3.6
2019,166166926,8896267,67,3.5
2019,166154249,8899472,137,3.8
2019,166154444,8899542,97,4.1
2018,166154450,8899544,13,3.3
2017,166223339,8899620,10,3.9
2019,166179338,8899704,24,3.6
2018,166154810,8899704,122,3.6
2017,166154864,8899729,39,3.8
2018,166154919,8899752,25,4.1
2014,166154947,8899764,20,4.3
2013,166236522,8899764,16,4.4
2017,166155506,8899973,13,3.7
2018,166110404,8900014,36,3.8
2018,166110471,8900020,55,3.7
2018,166156014,8900032,175,3.5
2019,166173355,8900270,16,4.3
2019,166157124,8900366,100,3.9
2019,166156899,8900445,162,3.7
2018,166194610,8900445,22,3.5
2017,166186177,8900445,26,4.3
2019,166188558,8900763,12,3.8
2019,166161329,8901680,51,4.2
2018,166162582,8902106,36,3.5
2019,166163313,8902392,110,3.5
2019,166163354,8902406,12,3.1
2019,166174978,8902426,21,3.9
2015,166163489,8902461,12,4.5
2019,166588086,8902649,30,3.6
2018,166164015,8902649,100,3.3
2018,166164095,8902673,17,4.0
2017,166187106,8902734,47,3.7
2011,166434866,8902750,15,3.9
2018,166164308,8902752,19,3.9
2018,166164463,8902811,10,3.9
2018,166254600,8902857,11,3.6
2019,166164637,8902873,25,3.8
2018,166260578,8902889,14,3.6
2019,166164768,8902924,12,3.8
2016,166288930,8904748,18,4.2
2018,166167289,8904768,14,3.6
2019,166171058,8904780,200,3.4
2018,166172778,8904812,12,4.0
2019,166128823,8904951,45,3.7
2019,166171670,8905059,171,3.3
2019,166172070,8905188,11,4.0
2019,166172286,8905260,21,3.8
2018,166216349,8905260,15,3.8
2019,166172823,8905437,44,3.6
2020,166173080,8905525,47,3.5
2019,166190338,8905525,13,3.6
2018,166173153,8905544,16,3.8
2014,166184675,8905544,12,3.9
2017,166173822,8905762,13,4.1
2018,166179640,8907492,21,4.3
2017,166179761,8907542,20,4.1
2018,166184319,8907559,103,3.7
2019,166423250,8907587,52,4.4
2018,166179853,8907587,17,3.9
2018,166179898,8907605,27,3.8
2017,166249690,8907605,39,3.9
2018,166179900,8907606,63,4.1
2016,166236847,8907663,48,4.0
2018,166180053,8907668,50,3.8
2020,166196980,8907708,68,3.3
2019,166138364,8907708,380,3.7
2018,166180223,8907749,35,3.7
2017,166180299,8907786,11,4.4
2019,166180317,8907792,13,3.9
2020,166180462,8907846,28,3.7
2018,166201847,8907998,46,4.0
2019,166181568,8908239,127,3.5
2019,162376617,8908251,16,3.7
2018,162267386,8908251,16,3.8
2016,162351932,8908251,10,3.9
2019,166201550,8908265,12,3.4
2018,166234301,8908288,12,3.7
2017,166182388,8908288,24,3.7
2017,166181991,8908377,41,3.7
2019,166191379,8910300,35,4.0
2019,166188557,8910333,43,3.5
2019,166188564,8910335,123,3.8
2019,166189065,8910558,12,3.2
2016,166189075,8910560,125,4.0
2019,166189166,8910590,100,4.0
2018,166189229,8910616,17,3.7
2019,166189362,8910662,57,3.9
2018,166189595,8910744,15,3.7
2019,166189655,8910765,19,3.3
2019,166189787,8910813,23,3.7
2019,166190224,8910972,16,3.9
2019,166190596,8911099,22,3.0
2018,166243848,8911187,17,3.9
2020,166192197,8911453,27,3.8
2020,166200453,8913970,38,3.8
2019,166206873,8914007,19,3.3
2018,166200743,8914075,24,3.8
2019,166203251,8914076,543,3.8
2019,166200781,8914090,36,3.4
2018,166218247,8914136,70,3.8
2012,166223142,8914136,64,4.0
2011,166225355,8914136,39,3.9
2008,166219959,8914136,51,4.0
2018,166201454,8914361,28,3.9
2019,166161494,8914372,77,3.6
2017,166201542,8914398,11,4.4
2019,166162498,8914459,71,3.7
2018,166231825,8914459,56,3.3
2017,166231934,8914459,55,3.6
2020,166247041,8914466,12,3.5
2019,166201869,8914537,19,4.0
2017,166201922,8914557,73,3.5
2018,166237748,8914568,21,4.4
2019,166202055,8914605,24,3.9
2019,166242494,8914685,26,3.4
2019,166202621,8914816,11,4.0
2018,166202871,8914897,102,3.5
2020,166548765,8915155,16,4.1
2019,166203678,8915155,30,3.7
2019,166212639,8915271,28,4.2
2018,166204147,8915283,79,3.6
2015,166204157,8915287,22,3.9
2014,166239124,8915287,60,3.3
2019,166204164,8915290,45,3.4
2017,166207858,8916379,11,4.0
2018,166216970,8919199,25,3.5
2019,166355174,8919310,33,3.7
2018,166217308,8919310,11,3.5
2018,166217394,8919343,60,3.7
2020,167519324,8919378,86,3.8
2019,166217485,8919378,272,3.6
2019,166217583,8919423,44,3.9
2019,166218051,8919612,103,4.0
2019,166218220,8919669,16,3.5
2019,166218834,8919887,34,3.5
2019,166218998,8919940,46,3.0
2018,166243267,8919940,19,2.7
2019,166219285,8920040,98,3.9
2017,166231093,8923948,26,4.1
2019,166339644,8923984,22,3.2
2018,166252653,8923984,14,3.3
2018,166231234,8924000,55,3.8
2018,166231382,8924060,95,4.0
2019,166231431,8924082,109,4.2
2017,166241055,8924677,27,3.4
2019,166233252,8924701,85,3.8
2019,166183518,8924959,60,3.2
2019,166257335,8925021,68,3.3
2020,166256842,8926271,83,3.6
2019,166238256,8926271,54,3.5
2016,166520841,8926356,186,3.9
2019,166238552,8926373,50,3.4
2018,166238743,8926448,29,3.9
2019,166238763,8926455,24,4.4
2015,166678885,8926475,18,4.0
2019,166238823,8926487,57,3.5
2019,166238897,8926519,18,3.9
2019,166238959,8926547,42,4.0
2019,166252007,8926559,11,4.1
2018,166251315,8926559,26,4.1
2017,166267052,8926559,23,3.9
2019,166239038,8926584,29,3.7
2018,166239054,8926593,72,4.0
2019,166239068,8926598,13,3.6
2019,167220033,8926607,22,3.5
2018,166239086,8926607,99,3.3
2018,166241794,8926612,269,3.5
2019,166239183,8926648,25,3.8
2019,166187696,8926693,18,3.8
2019,166239311,8926703,143,3.9
2017,166257803,8926708,19,3.7
2019,166239450,8926762,17,4.0
2017,166239488,8926777,11,4.0
2019,166240082,8926996,19,3.6
2018,166263333,8927050,14,4.0
2020,166309890,8929094,30,4.2
2018,166258524,8929094,84,3.7
2017,166246511,8929101,91,3.7
2016,166246584,8929133,128,4.1
2020,166404222,8929134,11,3.4
2019,166246586,8929134,247,3.5
2019,166246690,8929182,14,3.5
2018,166557795,8929231,70,3.8
2018,166246932,8929307,59,3.8
2019,166247115,8929387,100,3.6
2018,166250972,8929396,10,4.2
2019,166197624,8929490,17,3.5
2016,166247475,8929530,10,3.9
2017,166247527,8929551,14,3.6
2019,166247576,8929567,25,3.4
2019,166247587,8929577,14,3.6
2019,166247657,8929605,204,3.7
2019,166247725,8929628,48,3.5
2019,166247750,8929639,247,3.5
2018,166247778,8929652,16,3.5
2017,166247795,8929658,46,4.1
2019,166247857,8929688,17,3.5
2017,166248022,8929749,52,3.5
2019,166249065,8930111,21,4.1
2019,166249128,8930117,235,4.1
2013,166249570,8930266,323,3.5
2020,166578315,8930402,119,3.8
2019,166256374,8930402,76,3.8
2019,166254400,8931811,12,3.5
2019,166254493,8931853,31,3.5
2018,166254504,8931859,23,3.8
2017,166254631,8931915,17,4.2
2019,166255017,8932060,10,3.6
2019,166255072,8932082,28,3.8
2014,166303344,8932114,11,2.8
2019,166255194,8932124,14,3.9
2018,166325374,8932135,21,4.2
2019,166266033,8932487,37,4.0
2018,166256856,8932659,13,3.8
2018,166257749,8932907,12,3.8
2019,166442484,8934390,64,3.9
2019,166272220,8934447,18,3.4
2019,166265916,8934504,33,3.7
2018,166262962,8934656,353,3.9
2016,166262998,8934667,37,4.3
2017,166263155,8934721,59,3.6
2018,166265485,8935503,30,3.7
2018,166310771,8936024,27,4.4
2018,166304005,8937911,27,4.2
2018,166273188,8937941,14,3.3
2019,166301886,8938085,17,3.4
2019,166295886,8938100,256,4.2
2019,166274126,8938320,40,4.1
2019,166535837,8938332,18,3.6
2018,166274216,8938332,135,3.2
2018,166349157,8938374,21,4.3
2019,166318849,8938497,14,3.8
2020,166301466,8938533,19,3.7
2019,166276388,8939181,10,3.4
2019,166227542,8939223,13,3.9
2019,166228100,8939344,38,3.4
2018,166276883,8939371,22,4.2
2019,166277760,8939652,20,3.5
2020,166551173,8940162,48,4.4
2019,166279356,8940162,89,4.4
2019,166407085,8943201,74,4.0
2018,166288795,8943292,17,3.7
2018,166322036,8943330,55,3.6
2019,166288896,8943339,30,4.2
2018,166289009,8943387,10,4.3
2018,166230441,8943410,20,4.0
2012,166336984,8943410,11,4.2
2018,166289214,8943478,29,4.0
2017,166724363,8943478,11,3.8
2020,166290823,8944073,12,3.6
2020,166347735,8944102,30,3.7
2020,166300335,8947386,92,3.7
2018,166355021,8947434,17,4.3
2018,166300489,8947458,16,3.7
2018,166300539,8947483,11,3.5
2019,166300701,8947564,27,3.3
2019,166300713,8947569,19,3.9
2017,166317576,8947569,10,3.7
2019,166300834,8947625,11,3.8
2018,166240668,8947672,24,3.7
2017,166344009,8947672,14,4.1
2016,166335398,8947672,10,3.9
2017,166301099,8947737,17,3.9
2018,166340940,8947782,18,3.7
2018,166301579,8947936,18,4.2
2019,166375744,8948061,13,4.3
2019,166302162,8948139,38,3.8
2019,166245394,8948148,10,3.2
2018,166303217,8948483,11,4.1
2019,166335616,8949758,26,4.0
2019,166317147,8949845,22,4.1
2018,166318010,8949845,16,4.5
2019,166316578,8949889,68,3.7
2020,166633954,8949980,58,3.9
2019,166307742,8949980,590,4.1
2018,166248243,8950033,16,3.4
2018,166308000,8950105,22,3.5
2019,166356903,8950197,20,4.6
2011,166309108,8950538,43,4.2
2018,166309308,8950627,18,3.9
2016,166334508,8950691,31,4.4
2018,166309551,8950714,89,3.8
2019,166309805,8950789,29,4.4
2019,166310299,8950974,10,3.6
2018,166310456,8951026,28,3.8
2019,166310540,8951055,41,3.8
2019,166381097,8952585,12,3.7
2019,166256114,8952593,12,3.5
2019,166410569,8952634,38,3.9
2018,166368457,8952634,33,3.7
2019,166315547,8952695,23,3.5
2019,166315550,8952696,10,3.8
2016,166476319,8952706,11,4.0
2017,166315630,8952728,70,3.6
2018,166315800,8952816,31,3.7
2017,166329087,8952816,68,3.7
2018,166316272,8953009,11,3.6
2019,166348773,8953062,223,3.5
