year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2018,163090607,7819761,229,3.7
2019,162632987,7819767,27,4.1
2018,164238580,7819805,10,4.1
2018,162899395,7819810,28,3.7
2018,162556175,7819821,24,3.4
2018,163098699,7819902,12,3.7
2017,162557164,7819929,106,4.3
2016,163123668,7819992,14,4.3
2018,163995615,7820065,21,3.8
2015,162556860,7820125,10,4.0
2019,163085380,7820154,25,3.6
2018,162556927,7820157,21,3.7
2019,166310567,7820215,52,3.8
2018,162557077,7820215,42,3.9
2019,163260185,7820229,54,3.6
2018,163091354,7820229,84,3.6
2018,163108502,7820285,43,3.5
2019,164692123,7820307,16,3.6
2018,163526823,7820307,25,3.9
2017,163109946,7820307,54,4.0
2016,162557327,7820307,27,4.0
2019,162557357,7820321,36,3.5
2018,163091313,7820372,172,3.8
2018,162557560,7820400,50,4.3
2015,166290073,7820405,128,4.1
2014,163655311,7820405,17,4.2
2018,162557643,7820426,34,3.4
2017,162557792,7820481,10,4.1
2016,162604879,7820533,81,3.9
2018,162558073,7820571,78,3.9
2018,162558163,7820600,114,3.4
2018,163153920,7820605,10,3.9
2015,162558179,7820605,32,3.9
2019,163110788,7820638,39,4.1
2017,162558268,7820638,16,3.8
2019,164512469,7820707,29,3.6
2018,162558445,7820707,43,3.7
2017,163135177,7820734,28,3.9
2016,162558516,7820734,68,4.0
2013,163127565,7820734,11,4.2
2012,163242686,7820734,11,3.9
2011,163308860,7820734,11,4.1
2008,163108732,7820734,15,3.9
2017,162559102,7820916,11,4.3
2020,165542963,7821109,51,4.0
2019,162579944,7821109,98,3.7
2020,164149162,7822722,13,3.6
2019,162565726,7822722,293,3.6
2009,162566244,7822904,12,4.6
2017,162566305,7822927,18,3.5
2019,163854441,7822959,13,4.2
2018,162566378,7822959,46,4.1
2019,162563336,7822967,38,4.1
2016,162566436,7822982,11,3.1
2020,165908831,7823012,22,3.5
2019,162566500,7823012,34,3.6
2019,162566529,7823029,18,3.7
2018,162566848,7823167,521,3.6
2018,163526691,7823172,18,3.9
2017,162566860,7823172,35,3.8
2017,162566908,7823201,40,3.8
2018,162566952,7823221,28,4.1
2018,162566981,7823231,62,3.9
2019,163174842,7823262,42,3.5
2018,162567041,7823262,47,3.2
2019,162583227,7823299,46,3.8
2018,162567114,7823299,69,3.7
2015,163092536,7823333,13,3.7
2012,163143122,7823333,14,3.8
2011,163125656,7823333,16,3.7
2009,163146317,7823333,11,3.8
2016,162567226,7823348,106,3.7
2015,163093998,7823348,152,3.7
2019,162567422,7823434,52,3.6
2017,162567502,7823459,36,3.6
2019,163340699,7823476,75,3.9
2018,162572224,7823476,70,3.7
2020,166394233,7823523,59,3.6
2019,162567677,7823523,49,3.5
2019,165777371,7823572,12,4.3
2018,162567810,7823572,16,3.9
2017,162567861,7823590,30,4.3
2018,162540945,7823602,19,3.6
2017,162567901,7823608,15,4.1
2016,164255215,7823652,13,4.1
2018,162543189,7823674,15,3.6
2017,162568107,7823685,10,4.0
2017,162568261,7823738,10,4.0
2017,162568275,7823744,25,3.7
2017,163188250,7823765,11,3.3
2019,162568350,7823775,10,4.2
2019,163142351,7823808,30,3.9
2018,162568438,7823808,79,3.9
2017,162568472,7823820,120,3.5
2019,162568835,7823821,10,3.6
2020,165014916,7823890,12,4.1
2019,164730398,7823890,141,4.0
2018,162661824,7823890,30,4.1
2019,165536991,7823916,33,3.9
2018,162568781,7823916,22,4.2
2018,163145026,7823921,23,4.0
2017,162568790,7823921,11,4.0
2014,163128078,7823992,56,3.9
2013,163115889,7823992,22,4.3
2018,163262911,7824054,70,4.1
2017,162569126,7824054,35,4.1
2020,163320206,7824267,12,3.8
2019,163300534,7824267,16,3.8
2018,163217869,7824267,11,4.5
2016,163329577,7824267,38,4.2
2015,163449377,7824267,14,4.0
2016,162570035,7824285,10,4.3
2012,164969758,7826143,11,4.3
2017,166271790,7826229,26,4.0
2016,166261843,7826229,22,3.5
2019,163156963,7826308,80,3.2
2018,162577275,7826308,36,3.4
2018,163329368,7826326,35,3.8
2017,162577323,7826326,203,4.0
2011,163231044,7826326,11,4.4
2016,162573691,7826373,56,4.0
2010,163155841,7826373,10,4.2
2016,162577458,7826386,209,4.1
2020,164278674,7826423,29,4.1
2018,165387379,7826423,27,3.7
2018,162577571,7826433,24,4.1
2019,163106143,7826500,39,3.9
2019,164334986,7826539,18,3.8
2018,162577801,7826539,13,3.8
2020,166622532,7826542,17,3.1
2019,163117368,7826542,18,3.7
2019,163176432,7826557,66,4.2
2018,163090916,7826592,211,4.0
2017,162577915,7826592,91,4.1
2019,163114939,7826601,29,4.0
2018,162577937,7826601,10,4.2
2018,162577955,7826609,20,3.2
2017,162578117,7826656,18,4.4
2019,163342332,7826675,47,3.8
2018,163091962,7826675,124,4.0
2017,163103156,7826675,70,3.8
2016,163084616,7826692,40,3.9
2015,162578280,7826726,11,4.1
2020,166521680,7826767,35,3.8
2019,163681517,7826767,105,3.8
2018,162578377,7826767,49,3.9
2018,162635062,7826797,40,3.9
2017,162578456,7826797,198,4.1
2017,162587427,7826818,99,4.0
2019,163446463,7826825,10,3.3
2018,163107790,7826825,11,3.5
2017,162578534,7826829,35,3.9
2016,163107513,7826847,11,3.8
2014,162578597,7826847,63,4.1
1998,163121194,7826847,14,4.4
2016,162605979,7826876,10,3.5
2018,163144518,7826901,40,4.0
2017,163150696,7826901,72,3.8
2015,163103964,7826901,17,4.1
2018,162578759,7826905,23,3.8
2018,162578932,7826943,10,3.5
2019,163632263,7826952,17,3.6
2018,162579095,7826952,112,4.0
2017,162882083,7826952,154,3.6
2017,163110222,7826980,99,3.9
2015,163115538,7826980,10,4.0
2019,163102264,7826995,22,3.5
2018,162578987,7826995,109,3.7
2019,163276465,7827023,193,3.7
2018,162579053,7827023,78,3.9
2018,162643399,7827046,21,3.6
2019,163904788,7827215,25,3.1
2018,162598946,7827215,47,3.2
2015,162579780,7827262,33,4.5
2019,166475859,7827268,22,4.1
2018,163146440,7827268,82,3.9
2018,162582103,7827861,24,3.5
2016,167313828,7827861,76,3.7
2018,163148800,7827999,11,3.8
2017,163107003,7827999,57,3.7
2017,162587600,7829340,15,4.1
2018,162587321,7829704,86,3.6
2017,163683497,7829704,249,4.0
2016,162490688,7829704,37,3.7
2018,163103179,7829735,20,3.9
2017,162588740,7829735,58,3.9
2018,163819647,7829852,56,4.0
2017,162589042,7829864,22,4.0
2016,163114678,7829877,43,3.9
2015,163436417,7829877,61,4.1
2019,162710497,7830049,10,3.8
2017,162589561,7830078,51,3.9
2019,162865232,7830101,35,3.9
2018,162589618,7830101,233,4.1
2018,162589624,7830103,19,3.8
2018,162613130,7830125,14,3.8
2018,162589812,7830173,111,4.0
2019,164255763,7830384,12,3.9
2018,162590438,7830384,21,3.9
2014,162590462,7830393,37,4.5
2018,162590933,7830451,154,4.2
2016,162590651,7830467,51,3.7
2017,162582381,7830468,14,3.8
2019,162694556,7830499,45,3.8
2018,162584093,7830499,572,3.8
2020,165784186,7830503,15,4.1
2019,163070152,7830503,46,4.0
2018,162611025,7830503,93,4.2
2017,162590861,7830503,15,3.6
2018,162581921,7830538,37,3.5
2018,163184376,7830543,45,4.6
2019,162743855,7830592,18,3.0
2018,162591163,7830592,96,3.3
2019,166621762,7830650,41,4.1
2018,162613616,7830650,33,3.8
2019,162591417,7830680,36,3.4
2017,163209825,7830696,33,3.1
2016,162591470,7830696,70,3.3
2018,162591523,7830709,12,3.9
2008,162592989,7830910,199,4.6
2016,162593488,7831217,86,4.3
2020,166460602,7831293,16,3.4
2019,162593826,7831293,133,3.6
2019,163290220,7831340,38,3.8
2018,162594013,7831340,56,3.8
2018,162601424,7833291,12,3.0
2019,164502796,7833308,15,4.0
2018,162600947,7833308,28,4.3
2017,164453252,7833345,12,4.1
2016,162601579,7833345,49,4.3
2018,162600601,7833347,117,3.8
2017,163131261,7833347,10,4.3
2016,163131912,7833347,99,3.9
2015,163164988,7833347,12,4.1
2011,163125644,7833347,28,3.8
2019,162601897,7833470,17,3.3
2016,166337483,7833491,13,4.0
2015,162601949,7833491,50,4.1
2018,162601955,7833495,28,3.6
2019,163292332,7833547,18,4.0
2018,162594240,7833547,49,4.1
2019,164782312,7833568,12,3.8
2018,162701503,7833568,161,3.8
2018,162644188,7833598,24,4.0
2018,163278922,7833601,51,3.9
2018,163020222,7833635,76,3.9
2018,162602306,7833658,285,3.3
2017,162650703,7833727,10,4.0
2007,162602620,7833790,28,4.3
2017,162602867,7833890,18,4.4
2018,163242313,7834045,21,3.7
2015,163163168,7834045,35,4.0
2020,166295530,7834095,54,3.8
2019,163200496,7834095,35,3.6
2016,162603706,7834190,59,4.1
2016,162604118,7834330,18,4.1
2016,162604458,7834444,28,3.6
2020,163897822,7834493,17,3.7
2018,163211043,7834493,101,3.9
2017,162604652,7834493,104,3.7
2018,162606716,7834498,31,3.3
2014,162604905,7834498,50,3.7
2013,162637744,7834498,15,3.9
2019,164339810,7834583,10,4.4
2018,162604923,7834583,26,4.5
2017,163277530,7834583,18,4.4
2016,163329111,7834583,11,4.6
2018,162597072,7834585,47,3.4
2020,166000714,7834599,15,3.3
2019,162604971,7834599,28,3.7
2018,163080543,7834638,31,3.9
2019,163298733,7834661,14,3.4
2018,163110374,7834661,113,3.7
2017,163232430,7834661,24,3.7
2018,162605999,7834862,55,3.4
2018,162606781,7835042,292,3.4
2018,163279510,7835183,14,4.2
2017,163243422,7835183,24,4.3
2019,165321106,7835256,10,3.6
2018,163901124,7835256,26,3.7
2017,166045071,7835256,10,3.4
2016,163656241,7835256,29,4.1
2015,162607664,7835256,30,3.3
2013,162608577,7835473,15,3.8
2018,162608585,7836060,14,4.1
2019,162616896,7837698,24,3.0
2018,162851152,7837698,27,3.0
2019,162617010,7837742,11,3.2
2019,162617905,7838072,28,4.0
2017,162617920,7838078,23,3.5
2017,162617979,7838100,111,3.8
2016,163269803,7838100,14,3.8
2015,163130126,7838100,55,3.7
2013,163123631,7838100,14,4.1
2019,163270614,7838164,18,4.4
2018,163178243,7838164,28,4.1
2018,162904188,7838182,23,3.7
2018,162618207,7838194,10,4.1
2018,163001077,7838250,180,3.8
2017,162618365,7838250,96,3.5
2019,162618435,7838273,281,3.7
2015,162618592,7838331,20,4.0
2019,163220585,7838335,54,3.4
2018,162618606,7838335,22,3.5
2019,162701195,7838369,75,3.5
2018,162618694,7838369,292,3.5
2018,162618725,7838379,20,3.6
2013,162618738,7838383,67,4.2
2017,163124564,7838474,63,4.1
2016,163218010,7838608,14,4.4
2017,162619445,7838628,10,4.1
2019,162618731,7838646,30,3.9
2018,163656692,7838791,31,4.1
2017,163130701,7838791,15,3.9
2017,162617607,7838806,19,3.4
2018,163986385,7838846,38,3.6
2017,162620126,7838846,10,3.7
2018,162620485,7838979,19,3.3
2017,162620696,7839041,64,3.5
2015,162763091,7839143,11,4.0
2018,162621122,7839179,18,3.1
2018,162621326,7839241,16,3.8
2015,162810807,7839312,22,3.5
2016,162622286,7839508,54,3.9
2015,163130483,7839508,19,3.9
2017,162625115,7840286,13,4.0
2019,162625236,7840326,14,3.5
2018,162631255,7840407,16,4.0
2017,164157230,7840545,13,4.1
2016,162624714,7840550,85,4.2
2017,162628159,7841094,11,3.7
2019,164161624,7841425,105,4.2
2018,162629282,7841425,78,4.0
2018,162629941,7841511,16,4.1
2020,163115240,7843620,132,4.4
2018,163208178,7843620,11,4.4
2017,162636542,7843620,27,4.1
2018,162633653,7843684,15,3.2
2017,162651751,7843825,25,4.3
2018,162637280,7843828,177,3.7
2017,162637466,7843898,13,4.0
2019,163115137,7844142,832,4.2
2018,163112793,7844142,1060,4.1
2017,163115529,7844142,360,3.8
2016,163135948,7844142,28,3.9
2013,162638190,7844162,10,4.0
2018,163497275,7844334,11,3.4
2017,162638706,7844334,322,3.4
2017,163138350,7844483,28,3.6
2017,162640266,7844558,19,4.2
2017,162641121,7845074,10,4.1
2019,162826131,7849839,59,4.0
2018,162657776,7849839,121,4.1
2019,163541234,7849999,39,3.9
2018,162658182,7849999,246,3.4
2020,165721670,7850055,29,3.8
2018,162658319,7850055,11,3.6
2017,162658350,7850070,33,3.5
2016,162658635,7850199,155,3.9
2015,163130131,7850199,22,3.9
2018,162658777,7850260,42,4.2
2018,163126590,7850324,186,3.5
2017,162658915,7850324,108,3.7
2019,163315041,7850358,29,4.2
2018,162659182,7850491,67,4.0
2018,162659417,7850498,354,4.1
2018,162701215,7850571,21,3.4
2017,162703017,7850571,42,3.5
2019,162659587,7850573,125,3.5
2018,163597747,7850702,17,3.6
2017,162659925,7850702,48,3.6
2014,163160476,7850702,15,4.1
2018,162660078,7850753,12,4.3
2018,162660448,7850869,25,3.7
2019,165778986,7850870,63,3.8
2017,162660452,7850870,52,4.0
2019,163157598,7850948,105,3.9
2018,162653943,7850948,83,3.9
2017,163148103,7850948,92,4.1
2015,163165802,7850948,18,3.6
2010,162660793,7850969,15,4.3
2018,162661223,7851088,55,3.6
2018,162661300,7851114,23,3.8
2019,165372639,7851278,20,3.3
2016,163162618,7851926,18,4.3
2016,162665006,7852060,67,4.0
2018,162665531,7852196,198,3.8
2017,162676631,7855230,130,3.7
2017,162677181,7855407,24,4.1
2019,164171347,7855639,14,3.6
2018,163318329,7855639,23,3.8
2019,163128313,7855682,20,3.3
2018,162677941,7855682,13,3.6
2017,162677981,7855699,14,3.9
2019,162736633,7855700,17,3.9
2018,162676792,7855708,26,3.7
2019,164578338,7855755,14,3.7
2018,162678104,7855755,16,3.4
2019,163456350,7855821,54,3.9
2018,162674362,7855821,470,4.0
2019,164553197,7855964,21,3.4
2018,162678755,7856063,13,3.8
2019,163131061,7856081,426,3.7
2018,162823640,7856086,17,3.7
2019,163192195,7856088,17,3.6
2018,163364256,7856088,34,3.3
2017,163137495,7856088,48,3.3
2015,163241033,7856088,12,3.6
2008,163521099,7856088,21,3.3
1910,163139655,7856088,39,3.4
2018,163355454,7856114,177,3.8
2017,162678866,7856114,65,4.0
2018,163277124,7856156,37,4.2
2019,165510952,7856200,10,4.3
2015,163336886,7856200,16,4.3
2015,162679349,7856311,15,4.3
2018,162739892,7856471,48,3.8
2019,164337276,7856566,360,4.2
2018,162663349,7856566,517,4.2
2016,163137878,7856566,59,4.5
2013,162663157,7856601,18,4.3
2018,162662789,7856631,12,3.5
2017,162680943,7856674,70,4.0
2016,162690828,7856683,16,3.8
2019,164399764,7856958,16,4.3
2018,162681280,7856958,14,3.9
2014,163157146,7856973,16,4.3
2013,163215415,7856973,12,4.2
2010,163157138,7856973,11,3.7
2017,162681403,7856997,23,3.9
2017,162682009,7857160,1015,3.7
2018,163144121,7857194,35,3.7
2020,165466370,7857440,45,3.5
2019,162683506,7857583,102,3.5
2015,162683944,7857707,82,3.9
2016,162684342,7857814,135,3.6
2016,162684994,7858006,10,3.6
2019,162687485,7858618,38,3.7
2016,162827367,7858899,20,4.1
2018,162689732,7859246,18,3.7
2020,163344531,7859504,94,4.1
2018,162730493,7859504,54,3.7
2016,162753308,7859504,228,3.9
2015,162728816,7859504,1235,3.8
2010,162901352,7859504,20,4.2
2018,162690841,7859569,31,3.8
2019,164509452,7859622,13,4.1
2019,162892704,7859645,22,4.0
2018,162691133,7859645,48,3.9
2016,165836267,7860048,16,4.0
2014,163861825,7860048,57,4.1
2016,163246554,7860073,11,3.8
2015,163161765,7860073,85,4.1
2013,162692927,7860073,153,4.0
2011,163167260,7860073,18,4.1
2010,163161442,7860073,13,4.3
2007,163165959,7860073,14,4.0
2017,162693329,7860165,47,4.1
2019,163303534,7860412,62,3.9
2018,163157885,7860412,236,3.8
2017,162694352,7860412,23,3.7
2019,163336187,7865311,183,3.7
2018,162711917,7865311,99,3.4
2018,163138822,7865611,25,4.4
2019,162986560,7865793,54,3.6
2019,160939559,7865812,76,3.3
2018,163158471,7865812,63,3.7
2019,162713546,7865941,53,3.6
2018,163463761,7866002,11,4.1
2017,162713686,7866002,19,4.1
2018,163167492,7866202,45,3.2
2018,162999458,7866210,56,3.8
2020,165622806,7866234,26,3.8
2019,162714255,7866234,37,3.8
2016,162715256,7866603,18,3.6
2018,163364607,7866709,225,3.8
2017,162715578,7866709,149,3.8
2019,164548115,7866858,11,3.7
2018,162716011,7866858,17,3.8
2018,162716226,7866936,90,4.3
2018,163936294,7866950,13,4.1
2017,162716276,7866950,22,4.0
2018,162716410,7867046,29,3.2
2013,164246340,7867178,34,4.1
2012,163497234,7867178,11,4.2
2017,163171534,7867366,103,4.2
2016,163158007,7867715,31,4.2
2017,163396852,7868310,16,3.6
2018,165825945,7870260,17,3.9
2017,163761845,7870260,25,3.7
2018,162728857,7870594,13,3.9
2019,164327786,7872909,35,3.5
2017,163173289,7872909,32,3.8
2018,162741604,7874264,16,3.5
2018,162743842,7875044,16,4.3
2016,163948794,7875590,20,3.9
2015,163921929,7875590,28,3.8
2014,164038261,7875590,13,3.8
2017,162745246,7875599,12,3.9
2018,163146923,7875690,79,3.5
2016,163210971,7875705,20,4.2
2015,163175834,7875705,18,4.0
2019,163233317,7875720,33,3.0
2018,162745512,7875720,27,3.4
2018,162745650,7875789,35,4.0
2017,162745762,7875848,26,3.6
2018,163165067,7875888,797,3.8
2015,163139662,7875888,53,4.4
2014,163138587,7875888,148,4.7
2020,164639380,7875890,10,4.1
2019,162755888,7875890,364,4.5
1999,162863700,7875919,17,4.3
2018,162747704,7875951,36,3.9
2017,163199907,7875951,16,3.8
2019,163514081,7876194,34,3.1
2018,162746537,7876194,42,2.9
2019,163332646,7876211,66,4.0
2018,162746586,7876211,189,3.8
2017,163279353,7876396,18,4.0
2016,163602579,7876396,14,3.6
2015,162747086,7876396,100,3.8
2014,163293651,7876396,15,3.6
2019,162747139,7876418,11,4.1
2017,162747411,7876526,17,3.9
2017,162748894,7877015,61,4.1
2019,163263217,7877166,224,3.5
2018,162749369,7877166,34,3.5
2014,165692696,7877166,11,3.4
2019,163823467,7877586,20,3.6
2016,163324280,7877586,28,3.7
2018,163213914,7878563,27,4.0
2018,162757754,7879571,11,4.1
2018,162758303,7879722,22,3.6
2018,163182247,7879843,11,4.0
2018,162758741,7879854,45,3.9
2018,162843184,7881379,21,3.4
2019,165394541,7882264,12,4.1
2018,162766797,7882441,32,3.5
2017,163195829,7882544,22,3.6
2016,162766997,7882544,84,3.9
2017,162767151,7882625,17,4.4
2018,163337329,7882679,10,3.4
2018,163241280,7882696,26,3.7
2020,164562525,7882793,47,3.9
2019,162767499,7882793,349,3.9
2018,163190086,7882793,21,3.7
2019,163348513,7882886,42,3.6
2018,163411569,7882886,50,3.7
2016,162759725,7882886,287,3.7
2016,162767758,7882922,25,3.5
2015,163214315,7882922,10,4.1
2016,162767855,7882966,14,4.1
2018,162767961,7883018,20,4.2
2018,162767976,7883027,12,3.7
2018,162836359,7883036,35,4.2
2019,162768801,7883264,43,3.7
2018,162774100,7883264,21,3.7
2017,162768762,7883323,13,4.5
2018,162768818,7883350,132,3.5
2018,162769219,7883509,26,3.5
2017,162751653,7883690,16,3.8
2018,162769700,7883697,36,3.9
2016,163194380,7883697,110,3.6
2017,162769811,7883741,15,4.1
2017,163211140,7883785,63,3.8
2016,163211605,7883785,24,3.9
2017,162770114,7883860,11,3.6
2019,164441014,7883941,14,3.1
2017,162775009,7884061,256,4.1
2016,162783562,7884061,36,4.1
2015,162781172,7884061,24,4.0
2020,163106362,7884089,14,3.0
2008,1270153,7884130,35,3.5
2018,162770860,7884164,13,3.8
2017,162771035,7884180,18,4.3
2017,162771183,7884234,19,4.2
2020,163804428,7884256,25,3.6
2019,162773734,7884256,53,3.6
2018,162771256,7884256,66,3.6
2019,164269494,7884532,18,3.0
2018,163197324,7884532,20,3.4
2016,163234679,7884532,10,3.2
2017,162773834,7885097,15,3.8
2019,163605266,7885400,21,3.1
2018,162775134,7885400,30,3.7
2017,162778315,7886306,11,3.6
2019,162885038,7886325,51,3.5
2015,162778466,7886481,77,4.2
2018,162780247,7886874,16,3.3
2016,162782383,7887525,15,4.2
2017,162783611,7887925,16,3.7
2018,162785948,7887942,29,3.8
2018,163182284,7888144,22,3.4
2015,162786004,7888770,25,4.2
2018,163145339,7888806,58,4.3
2017,162786093,7888806,52,4.3
2018,162786182,7888845,79,3.7
2018,165522693,7888876,137,3.6
2017,162786250,7888876,77,3.5
2019,163451341,7888927,121,3.7
2018,162786356,7888927,124,3.8
2020,164071190,7888928,279,4.0
2019,163223033,7888928,170,3.9
2018,162786358,7888928,39,3.9
2017,163185403,7888928,19,3.9
2018,163425162,7888976,34,4.0
2017,162786472,7888976,22,3.9
2017,163997328,7888993,11,4.2
2016,162786510,7888993,156,4.1
2018,162786635,7889057,26,4.0
2016,162786700,7889084,27,3.6
2018,163244389,7889136,11,3.8
2019,163367434,7889231,21,3.1
2018,162787050,7889236,39,3.6
2019,165047102,7889301,15,4.0
2018,162787238,7889301,12,4.3
2018,164919392,7889313,12,3.1
2018,162787355,7889348,13,3.5
2018,163320674,7889459,32,3.9
2014,162788420,7889722,44,4.5
2020,163545608,7889769,16,3.8
2019,163357073,7889769,125,3.4
2018,163190423,7889769,148,3.8
2017,162788526,7889769,52,3.6
2016,163190580,7889769,16,3.8
2016,162788610,7889791,42,3.5
2019,164913191,7889818,15,3.5
2018,162788680,7889818,76,3.4
2017,163347429,7889869,14,3.8
2017,163146813,7890163,13,3.7
2016,162789609,7890173,11,4.2
2016,162775772,7890295,13,4.2
2017,163046214,7890363,20,4.1
2018,162790468,7890491,15,3.5
2017,163267858,7890491,26,3.5
2018,164593089,7891215,15,4.0
2017,163242507,7891215,18,3.9
2018,162974597,7891572,17,3.6
2018,163245308,7893351,21,3.5
2019,164075137,7893582,41,3.3
2018,163636681,7893582,24,3.5
2017,162802189,7893664,25,3.3
2019,163065784,7893850,76,3.9
2018,162802101,7893850,1622,4.0
2017,163065788,7893850,12,4.1
2018,162802231,7893879,39,4.1
2018,163259267,7893993,39,3.3
2018,163551655,7894526,13,3.6
2018,164291175,7894640,17,4.1
2017,162804560,7894640,10,4.4
2018,162804691,7894688,17,3.7
2019,163222512,7894696,24,3.6
2018,162804715,7894696,10,3.5
2017,162796171,7894850,12,4.3
2018,162793249,7895193,32,2.6
2019,163715473,7895249,88,3.7
2018,162806241,7895249,45,3.7
2017,163232540,7895249,19,3.8
2018,162908867,7895312,97,3.2
2016,162807832,7895399,114,3.9
2019,162806882,7895494,27,3.6
2018,162807083,7895575,12,4.1
2018,162807180,7895618,320,3.5
2018,162807183,7895619,14,4.2
2018,162807267,7895657,82,3.8
2013,162810420,7895707,210,4.3
2019,165315716,7895725,12,3.6
2018,163224779,7895725,18,4.0
2017,163224516,7895725,11,4.2
2018,162807567,7895794,104,3.5
2018,162807617,7895815,14,4.4
2018,162807805,7895889,14,3.1
2019,163833538,7895920,54,3.6
2018,163207332,7895920,68,3.8
2019,162827190,7896073,35,3.9
2019,163213907,7896084,10,2.0
2018,162808349,7896092,30,4.1
2018,162808893,7896284,13,4.1
2015,162808970,7896310,15,3.8
2019,163191163,7896435,16,3.6
2018,162809350,7896435,28,4.0
2018,162809450,7896464,24,4.5
2018,162813058,7897555,41,4.0
2016,163260911,7897815,15,3.8
2018,162814862,7898136,34,3.9
2019,162830046,7898241,836,4.1
2019,163222949,7898295,15,4.2
2018,163795561,7898295,27,3.9
2017,162815380,7898295,70,4.1
2019,163287181,7898941,32,3.6
2018,162817601,7898941,325,3.7
2020,163508972,7899182,10,3.8
2019,163197451,7899182,45,3.7
2012,163517875,7899182,32,3.6
2019,163214827,7899583,20,3.2
2017,163216760,7899836,82,4.0
2018,163255210,7900003,90,3.6
2017,162823184,7900003,106,3.8
2018,162821653,7900189,21,3.8
