year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2011,5117067,2208409,25,4.1
2010,4366105,2208409,30,3.8
2017,158499706,2208411,12,3.8
2016,152474795,2208411,15,4.0
2015,143401001,2208411,11,4.1
2013,5079350,2208416,17,2.8
2014,12439180,2208419,10,3.4
2010,4624851,2208455,11,3.0
2017,152439501,2208472,16,3.9
2011,4366241,2208472,10,2.8
2018,157089617,2208486,88,4.0
2017,156826633,2208486,88,4.0
2016,146414578,2208486,141,4.1
2015,48241626,2208486,137,4.2
2014,141252870,2208486,149,4.0
2013,13488293,2208486,111,3.9
2012,4402626,2208486,158,3.9
2011,4518516,2208486,46,3.6
2010,4501415,2208486,29,4.3
2009,4402047,2208486,22,4.0
2008,5670061,2208486,20,3.8
2007,5667424,2208486,16,3.7
2006,8913554,2208486,23,4.3
2005,4366269,2208486,12,4.2
2004,4402058,2208486,14,3.8
2002,9413082,2208486,12,4.1
2001,9726839,2208486,19,4.1
2000,8336104,2208486,14,4.2
1998,5876283,2208486,18,4.2
1997,13199666,2208486,10,4.2
2018,160088164,2208488,30,4.0
2017,152082222,2208488,66,4.0
2016,116788735,2208488,35,4.0
2015,68271791,2208488,41,4.1
2014,14720656,2208488,19,4.0
2013,8291089,2208488,27,3.4
2012,5586240,2208488,11,3.3
2010,4366272,2208488,11,3.9
2009,7368160,2208488,11,4.2
2016,154556805,2208490,21,3.4
2014,29529663,2208490,13,2.9
2013,9566503,2208490,11,3.4
2011,4366279,2208492,11,3.1
2017,150398336,2208494,16,3.9
2014,6882067,2208494,208,3.7
2013,5270288,2208494,583,3.6
2012,4371174,2208494,66,3.6
2011,4459813,2208494,37,3.5
2010,4366286,2208494,93,3.4
2009,4372528,2208494,87,3.4
2009,4366324,2208512,12,4.3
2013,11785994,2208513,11,3.5
2011,13495565,2208520,14,4.3
2008,6219186,2208520,83,4.0
2004,7172629,2208520,14,3.8
1989,32758540,2208520,27,4.2
1964,9302472,2208520,11,3.1
2012,12613604,2208534,15,3.6
1998,151564255,2208542,11,3.5
2017,155404905,2208556,14,4.0
2015,152774308,2208556,14,3.9
2018,156210072,2208588,39,3.6
2017,151790225,2208588,17,3.3
2016,149411690,2208588,109,3.8
2015,144598181,2208588,168,3.7
2014,36925647,2208588,139,3.6
2012,6428824,2208588,95,3.6
2011,7282324,2208588,38,3.8
2009,4366456,2208588,16,3.4
2014,23020909,2208662,124,3.6
2013,4709666,2208662,61,3.6
2012,4366622,2208662,33,3.7
2018,156713765,2208664,58,3.6
2017,150947106,2208664,317,3.7
2016,144290977,2208664,123,3.4
2015,19387751,2208664,79,3.8
2014,9290868,2208664,83,3.8
2013,6711598,2208664,11,3.6
2012,4443371,2208664,83,3.5
2011,4423907,2208664,77,3.6
2010,4379698,2208664,67,3.5
2009,6021414,2208664,13,4.2
2016,152745155,2208668,20,4.1
2017,152780756,2208699,17,3.7
2017,152529922,2208719,10,3.8
2016,155149842,2208719,47,3.8
2015,152791076,2208719,19,3.8
2018,160509463,2208728,14,3.6
2017,151927656,2208728,15,3.7
2016,153107902,2208728,23,4.0
2013,77921070,2208728,23,3.8
2012,29420107,2208728,11,4.0
2008,127583864,2208728,26,3.8
2018,162707544,2208738,13,3.9
2017,159548972,2208738,51,3.8
2016,154416230,2208738,17,3.4
2015,142958058,2208738,19,3.7
2017,154388177,2208751,12,3.9
2015,23399098,2208751,27,4.0
2014,13340933,2208751,24,3.8
2017,163343369,2208756,12,4.1
2012,36251834,2208756,33,3.9
2016,150424286,2208784,78,3.9
2015,133278991,2208784,48,3.9
2013,133276974,2208784,28,4.0
2011,87586214,2208784,36,4.2
2010,18983012,2208784,13,4.3
2009,11331887,2208784,12,4.5
2008,6082380,2208784,21,3.8
2007,6530073,2208784,20,3.7
2017,157500001,2208792,14,3.6
2015,141520559,2208792,48,3.6
2014,27065977,2208792,26,3.8
2013,12172641,2208792,13,4.0
2017,153026266,2208810,30,3.9
2016,152128750,2208810,220,3.7
2015,142739640,2208810,147,3.8
2014,29416839,2208810,87,3.6
2013,142739635,2208810,70,3.6
2012,26098603,2208810,57,3.6
2011,8612669,2208810,27,3.8
2010,4539081,2208810,61,3.5
2009,13912447,2208810,104,3.7
2008,142739645,2208810,101,3.8
2007,151033510,2208810,21,3.4
2012,8774203,2208814,11,4.0
2011,4764249,2208814,17,3.2
2000,4367003,2208846,22,4.5
1999,8721706,2208846,11,4.3
2013,145552276,2208925,20,3.4
2009,4373771,2208925,19,3.6
2007,156038053,2209000,17,4.4
2006,9958095,2209000,11,4.4
2017,161437568,2209038,13,3.8
2016,157582729,2209038,10,4.3
2015,155797875,2209038,16,4.0
2014,146598044,2209038,19,4.2
2013,23483843,2209038,23,4.0
2011,8409675,2209038,23,4.0
2010,9143837,2209038,26,3.9
2009,8344440,2209038,31,3.9
2019,164165150,2209039,11,3.8
2018,160178820,2209039,30,3.7
2017,156878014,2209039,18,3.9
2016,147675305,2209039,21,3.5
2015,141992600,2209039,17,3.8
2013,19745997,2209039,11,4.0
2018,157415284,2209046,30,3.6
2017,156021403,2209046,97,3.4
2016,144895781,2209046,58,3.4
2015,142927676,2209046,33,3.5
2014,31545535,2209046,63,3.6
2013,12315031,2209046,18,3.9
2012,4367482,2209046,13,3.3
2014,20214191,2209066,23,3.5
2011,4367530,2209068,11,3.9
2018,160166990,2209081,11,3.7
2017,156637695,2209081,19,3.8
2016,144524220,2209081,54,4.0
2015,144299014,2209081,32,3.4
2014,66107421,2209081,23,3.3
2013,10303830,2209081,11,3.7
2012,7904785,2209081,24,3.6
2011,4367567,2209081,14,3.9
2015,130590298,2209095,11,3.5
2018,159093776,2209121,13,3.8
2017,159457941,2209121,12,3.5
2016,154606117,2209121,13,3.6
2013,8391663,2209121,12,3.6
2015,65858392,2209123,25,4.4
2014,11396877,2209123,46,4.2
2013,11396905,2209123,40,4.2
2011,4669176,2209123,37,4.3
2009,5151507,2209123,75,4.0
2008,4367646,2209123,34,3.9
2013,5128427,2209137,10,3.7
2019,160412788,2209144,13,3.5
2018,158349278,2209144,14,3.4
2017,150319967,2209144,10,3.7
2016,147522411,2209144,21,3.7
2015,102153908,2209144,88,3.9
2014,4743741,2209144,47,3.4
2013,8367612,2209144,13,3.7
2011,4459979,2209144,12,3.7
2010,4367686,2209144,18,3.9
2017,158650421,2209152,88,3.5
2016,155225840,2209152,56,3.7
2015,148929358,2209152,70,3.5
2013,8949741,2209152,26,3.2
2019,165308053,2209167,27,2.8
2018,160771653,2209167,35,3.0
2017,158569620,2209167,64,2.8
2016,156181484,2209167,55,2.6
2015,144930464,2209167,75,2.6
2014,30362317,2209167,60,3.0
2013,6793988,2209167,42,2.5
2012,4367742,2209167,26,2.7
2006,4367764,2209175,15,4.0
2018,159239641,2209185,80,3.5
2017,157457442,2209185,48,3.5
2016,150528763,2209185,97,3.2
2015,147555344,2209185,60,3.2
2014,36424399,2209185,65,3.0
2013,10472205,2209185,27,2.6
2012,4398052,2209185,23,3.0
2011,5033415,2209185,15,2.5
1995,4367789,2209191,11,3.6
2015,147445084,2209203,21,4.0
2014,75458373,2209203,10,4.2
2018,161987964,2209226,17,4.1
2017,158766545,2209226,17,4.1
2015,150050355,2209226,10,3.6
2014,43235016,2209226,27,3.8
2013,11981606,2209226,16,3.6
2012,4367876,2209226,13,3.8
2015,155923632,2209231,10,4.2
2015,147557059,2209256,11,3.5
2014,149498288,2209256,13,3.6
2012,5644027,2209256,12,3.3
2012,4368158,2209276,12,2.4
2014,142742197,2209317,13,3.4
2016,148885885,2209327,18,3.5
2015,146930650,2209327,31,3.8
2014,117621464,2209327,22,3.5
2013,13204402,2209327,13,4.1
2012,14254613,2209327,33,3.7
2011,4567193,2209327,11,3.4
2017,158266378,2209341,22,4.2
2016,154275554,2209341,12,3.9
2015,114714859,2209341,10,4.0
2014,143786181,2209341,25,3.6
2013,24883450,2209341,17,3.8
2013,21853157,2209365,18,4.1
2012,11465208,2209365,17,3.4
2016,142563472,2209392,49,3.9
2015,137853306,2209392,64,3.7
2014,95600157,2209392,37,3.6
2013,11949653,2209392,61,3.9
2011,13187694,2209392,40,4.0
2010,13152920,2209392,10,3.5
2019,161227960,2209407,60,3.8
2018,156419740,2209407,135,3.9
2017,153046916,2209407,150,3.8
2016,152522196,2209407,173,3.6
2015,146243623,2209407,68,3.6
2014,12876241,2209407,47,3.6
2013,8301497,2209407,37,3.3
2012,149919207,2209407,21,3.6
2015,147310397,2209424,17,4.2
2013,101867789,2209424,21,3.9
2012,10662589,2209424,15,3.6
2011,8540859,2209424,35,4.1
2020,166458395,2209434,70,3.9
2019,160088184,2209434,118,3.9
2018,158781393,2209434,119,3.9
2017,155513725,2209434,147,3.7
2016,149395382,2209434,49,3.5
2015,66289367,2209434,141,3.8
2014,22745051,2209434,85,3.5
2013,4492353,2209434,67,3.7
2015,148280942,2209455,12,4.1
2014,52550690,2209455,70,4.1
2013,10821836,2209455,44,3.9
2012,6214134,2209455,53,4.1
2011,4368394,2209455,14,4.0
2017,156994766,2209496,53,3.6
2015,152393095,2209496,16,4.0
2012,9615034,2209496,20,3.6
2016,147777620,2209497,17,2.6
2015,119848032,2209497,42,3.7
2016,156839479,2209503,12,4.3
1986,4469690,2209519,16,3.8
1984,1587792,2209519,12,3.9
2015,145151208,2209529,12,3.1
2013,5963183,2209529,31,3.0
2011,4368624,2209529,33,2.8
2010,4391619,2209529,19,3.1
2019,160087672,2209534,32,3.6
2018,156951745,2209534,102,4.2
2017,150826380,2209534,212,4.1
2016,126892808,2209534,79,4.0
2015,25141458,2209534,95,3.9
2014,4474280,2209534,90,3.9
2013,8197085,2209534,44,3.9
2012,4368635,2209534,27,3.8
2011,7610485,2209534,21,3.9
2018,164272047,2209549,14,4.0
2017,161588453,2209549,37,3.9
2016,154489817,2209549,47,3.8
2015,149649292,2209549,36,3.5
2014,146022495,2209549,24,4.1
2012,5034740,2209549,64,3.8
2016,152004985,2209559,11,3.5
2015,143002794,2209559,10,3.6
2012,4466672,2209559,13,3.5
2014,20672204,2209591,20,3.5
2015,41162275,2209613,96,3.4
2014,38947674,2209613,717,3.1
2013,5476818,2209613,209,3.1
2012,4397251,2209613,741,3.1
2010,5535582,2209613,201,3.3
2009,9247206,2209613,289,3.2
2016,149077309,2209627,17,3.1
2015,146192654,2209627,15,2.9
2016,150142765,2209630,11,3.1
2017,160307607,2209646,46,3.8
2016,156340190,2209646,28,3.8
2015,148632671,2209646,24,4.0
2011,5488519,2209659,13,3.2
2014,151042615,2209667,12,4.1
2017,157160505,2209670,11,3.7
2017,154495309,2209684,11,4.2
2016,152463340,2209684,31,4.1
2015,148780048,2209684,36,4.3
2014,31134015,2209684,32,3.6
2013,143247712,2209684,34,4.1
2012,7279397,2209684,23,4.2
2011,19399883,2209684,30,4.2
2010,4460842,2209684,18,4.1
2009,5035833,2209684,13,4.0
2008,6711195,2209684,11,4.2
2005,4369138,2209684,10,4.4
2016,152589240,2209685,13,3.8
2015,142253850,2209685,24,3.6
2014,29057162,2209685,12,3.2
2013,9969131,2209685,10,3.5
2017,154510545,2209708,13,3.8
2016,143481155,2209708,396,3.7
2015,23594702,2209708,57,3.2
2014,25979023,2209708,46,3.1
2013,13790628,2209708,106,3.2
2012,4680588,2209708,38,3.1
2011,28768810,2209708,12,3.8
2013,4369221,2209709,44,2.8
2018,160158819,2209710,15,3.5
2016,152140027,2209710,70,3.8
2014,21371278,2209710,82,3.1
2013,5213283,2209710,206,3.3
2017,158503511,2209716,16,3.6
2010,81204197,2209730,11,2.7
2018,163060255,2209750,10,3.2
2017,159734650,2209750,20,3.5
2011,4369407,2209764,17,3.4
2019,165062622,2209767,49,3.7
2018,156731905,2209767,175,4.0
2017,154827737,2209767,10,4.2
2016,155500897,2209767,119,3.9
2015,141898464,2209767,249,3.8
2014,147754257,2209767,60,3.8
2013,78716485,2209767,104,3.6
2012,4369417,2209767,136,3.7
2011,6071052,2209767,59,3.7
2019,162137046,2209787,17,4.5
2014,15926864,2209787,16,3.7
2018,161731452,2209838,12,3.9
2017,151924451,2209838,56,3.5
2016,146402520,2209838,73,3.5
2015,146402531,2209838,27,3.5
2014,93146251,2209838,29,3.6
2013,28384334,2209838,42,3.3
2012,9525816,2209838,20,3.4
2011,9978805,2209838,10,3.6
2014,11426310,2209865,12,4.4
2017,152346963,2209896,37,3.5
2016,121903454,2209896,379,3.5
2015,56913552,2209896,398,3.6
2014,20376453,2209896,553,3.6
2013,9527945,2209896,348,3.4
2012,9401189,2209896,116,3.1
2011,4369958,2209896,339,3.5
2010,12628141,2209896,159,3.3
2009,6765411,2209896,148,3.4
2008,1538783,2209896,52,3.1
2007,2001493,2209896,15,3.5
2016,157871714,2209902,31,3.5
2015,144640769,2209902,29,3.6
2012,6126659,2209902,12,2.5
2011,4369986,2209902,25,3.0
2008,12948315,2209902,10,3.6
2016,157229375,2209906,10,3.9
2015,113976078,2209918,12,3.4
2014,64884036,2209918,52,3.7
2019,161832549,2209922,202,3.8
2018,157138901,2209922,242,3.6
2017,152444753,2209922,373,3.5
2016,146130355,2209922,370,3.6
2015,111910993,2209922,154,3.6
2014,19020967,2209922,69,3.4
2013,4750254,2209922,40,3.5
2012,4370055,2209922,25,3.1
2016,143624281,2209925,54,4.2
2015,145898683,2209925,44,3.8
2013,13923124,2209925,42,4.0
2011,12528324,2209925,44,3.8
2010,6773387,2209925,75,4.0
2007,7357994,2209933,11,4.1
2013,23670260,2209939,23,3.3
2019,161183625,2209944,13,3.7
2018,160392550,2209944,41,3.8
2017,160178931,2209944,56,3.8
2012,4370136,2209944,30,3.6
2015,150495411,2209952,18,3.2
2012,6137480,2209962,25,4.0
2011,7442142,2209962,11,4.0
2013,8367626,2210001,70,4.0
2018,157073047,2210024,11,2.8
2016,154432067,2210024,15,3.0
2015,126848200,2210024,12,1.8
2018,162149043,2210131,83,3.2
2017,154583142,2210131,108,3.7
2016,152158605,2210131,14,2.4
2015,15135180,2210131,90,3.6
2014,7183109,2210131,23,4.2
2012,4489304,2210131,25,3.5
2017,154475936,2210184,10,4.6
2016,149850725,2210184,18,4.3
2015,142259035,2210184,13,4.7
2014,18381122,2210184,24,4.7
2013,35817308,2210184,18,4.2
2012,7091840,2210184,13,3.8
2017,155826578,2210245,36,3.4
2015,152115151,2210271,36,4.1
2013,12689326,2210271,28,3.4
2010,5042826,2210271,35,3.8
2007,4371938,2210310,12,3.9
2017,154299874,2210361,12,4.3
2016,144571300,2210361,10,4.1
2015,152534983,2210361,14,4.1
2012,31302698,2210361,11,4.4
2011,4455723,2210361,10,3.8
2013,8891347,2210395,19,4.2
2016,148781614,2210407,15,4.1
2015,157076534,2210407,12,3.9
2014,152269304,2210407,21,4.1
2013,18255223,2210407,22,4.2
2012,10359729,2210407,23,4.1
2014,92742415,2210414,21,3.6
2018,160624318,2210421,17,3.6
2017,157151909,2210421,11,3.2
2016,152801919,2210421,12,4.1
2015,141543916,2210421,14,3.8
2019,160219294,2210429,10,4.1
2017,156544333,2210429,27,3.7
2016,151401546,2210429,11,3.9
2015,144081690,2210429,15,3.6
2014,18029679,2210429,37,4.1
2013,4372432,2210429,29,4.0
2012,4534831,2210429,11,3.9
2019,161702396,2210431,27,4.2
2018,156214076,2210431,112,4.1
2017,155097303,2210431,62,4.0
2016,150814410,2210431,84,4.2
2015,142895210,2210431,77,4.1
2014,4515027,2210431,11,4.3
2012,4551246,2210431,12,4.3
2019,164505559,2210486,14,3.6
2018,158931525,2210486,16,3.7
2017,157154939,2210486,24,3.5
2015,155682617,2210486,12,3.6
2015,154340451,2210513,26,4.1
2014,149460809,2210513,31,3.8
2013,143989571,2210513,13,4.1
2019,164097249,2210570,24,3.5
2018,160028371,2210570,567,3.7
2017,154359236,2210570,421,3.8
2016,149441718,2210570,143,3.5
2015,141416932,2210570,162,3.4
2014,27345846,2210570,285,3.6
2013,5108221,2210570,146,3.3
2012,4513999,2210570,56,3.5
2015,141581139,2210571,20,3.9
2014,146917714,2210571,36,4.3
2013,10527559,2210571,75,4.5
2012,4372725,2210571,10,4.0
2014,150168487,2210573,18,3.5
2013,36420312,2210573,10,3.6
2012,33202089,2210573,20,3.0
2010,4372735,2210573,28,3.6
2019,163994085,2210575,68,4.3
2018,161263082,2210575,27,4.2
2016,155833000,2210575,15,4.0
2015,145017050,2210575,33,3.8
2013,9609819,2210581,19,4.3
2012,10430265,2210581,35,4.4
2011,4408070,2210581,50,4.4
2010,4520842,2210581,41,4.3
2008,11623676,2210581,14,3.9
2010,4372785,2210594,16,3.8
2012,4372816,2210604,12,3.8
2015,22315350,2210621,16,3.4
2019,159753696,2210645,59,4.1
2018,156776967,2210645,15,3.5
2017,150640142,2210645,18,3.3
2016,131103943,2210645,186,3.8
2015,20772092,2210645,694,3.7
2014,20806101,2210645,654,3.7
2013,15221651,2210645,125,3.5
2012,15221656,2210645,1042,3.6
2011,2205847,2210645,121,3.7
2010,33598219,2210645,250,3.7
2009,30048094,2210645,15,2.9
2008,4372906,2210645,773,3.5
2007,16498554,2210645,82,3.7
2006,11063439,2210645,1972,3.6
2005,12720552,2210645,589,3.8
2004,13364786,2210645,39,3.6
2003,23005583,2210645,13,3.5
2001,11860537,2210645,144,3.6
2000,12280313,2210645,82,3.7
1995,24034613,2210645,10,4.1
1981,14615180,2210645,12,4.1
2019,159484488,2210658,1609,3.5
2018,156182736,2210658,2252,3.4
2017,152181584,2210658,989,3.5
2016,96671576,2210658,2034,3.6
2015,15969726,2210658,1117,3.5
2014,13343870,2210658,183,3.8
2013,9108671,2210658,692,3.4
2012,4372932,2210658,55,3.4
2011,10729564,2210658,19,3.4
2019,162882478,2210663,45,3.8
2018,158208540,2210663,63,3.8
2017,156700701,2210663,94,3.9
2016,148607210,2210663,113,3.7
2015,115325450,2210663,49,3.6
2014,12446339,2210663,31,3.5
2013,7303341,2210663,33,3.4
2012,4493416,2210663,11,4.1
2018,160149579,2210677,18,4.1
2017,154591092,2210677,99,4.3
2016,155298521,2210677,119,4.0
2015,132916204,2210677,110,4.3
2014,32380824,2210677,97,4.2
2012,4605611,2210677,34,4.0
2011,4372977,2210677,30,4.3
2010,5229329,2210677,16,4.3
2015,37175801,2210683,52,4.0
2013,26888037,2210683,61,4.3
2012,4403635,2210683,92,3.9
2011,5973896,2210683,84,4.0
2010,4400309,2210683,23,3.6
2016,152421854,2210728,135,3.3
2020,162914153,2210729,392,3.9
2019,159404354,2210729,622,3.8
2018,156984320,2210729,376,3.9
2017,152459096,2210729,247,3.7
2016,106703634,2210729,386,3.7
2015,22219703,2210729,250,3.7
2014,10616032,2210729,133,3.7
2013,4373077,2210729,119,3.6
2012,4413504,2210729,17,3.6
2011,5259242,2210729,43,3.9
2010,4451261,2210729,53,4.0
2010,11513126,2210752,32,3.8
2016,143312787,2210762,12,3.4
2014,7344537,2210762,13,3.6
2019,160921041,2210781,213,3.8
2018,156108719,2210781,324,3.7
2017,152347345,2210781,190,3.7
2016,145226133,2210781,202,3.5
2015,14752951,2210781,268,3.8
2014,8568759,2210781,121,3.5
2013,4373167,2210781,119,3.9
2012,7258908,2210781,45,3.4
2011,5150764,2210781,21,3.4
2010,9020098,2210781,13,3.5
2012,141356559,2210785,13,3.3
2010,12269190,2210785,17,3.8
2017,158696353,2210805,17,4.1
2016,155142764,2210805,13,3.8
2017,157559118,2210816,17,3.6
