year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2014,40922062,3326536,55,3.9
2013,22171200,3326536,48,4.0
2012,21992091,3326536,52,4.1
2011,24292484,3326536,33,4.0
2016,148847053,3326557,106,3.5
2014,24509134,3326557,19,3.6
2019,161001260,3326562,12,4.1
2018,160097876,3326562,14,4.0
2017,157221679,3326562,20,3.8
2014,39674307,3326562,11,4.0
2015,141636625,3326570,32,3.8
2014,61715204,3326570,58,3.6
2013,21915664,3326570,20,3.2
2012,39620106,3326570,13,2.7
2011,20873566,3326570,11,3.8
2017,152665415,3326582,40,3.6
2016,91718515,3326582,30,3.7
2015,143478926,3326582,148,4.0
2014,93494262,3326582,101,3.9
2013,70107669,3326582,54,3.6
2012,93493659,3326582,128,3.8
2011,29822311,3326582,65,3.7
2010,21788245,3326582,110,4.0
2009,20873644,3326582,448,3.9
2000,21387995,3326582,15,4.3
2016,155033024,3326625,20,4.2
2016,149584248,3326629,11,3.0
2020,163276938,3326638,93,4.1
2019,162335301,3326638,188,3.8
2018,159406636,3326638,130,3.7
2017,152368905,3326638,122,3.9
2016,116950088,3326638,89,3.9
2015,59453575,3326638,68,3.6
2014,21659588,3326638,20,3.6
2016,150599845,3326645,14,3.8
2015,150599844,3326645,16,4.1
2012,20874021,3326645,33,3.7
2017,155464408,3326666,11,3.9
2014,20874147,3326666,23,3.0
2018,159943020,3326693,42,3.9
2017,156939186,3326693,24,4.0
2016,153103501,3326693,53,4.3
2015,102192474,3326693,89,4.0
2014,29417399,3326693,15,3.6
2013,24045382,3326693,24,4.0
2011,100900674,3326693,27,3.7
2014,38945722,3326750,11,4.3
2018,161826912,3326763,96,4.0
2016,145391340,3326763,66,3.9
2015,148529265,3326763,113,3.9
2013,31607277,3326763,22,3.3
2014,21349549,3326777,10,3.7
2019,164185203,3326797,17,3.8
2018,156135046,3326797,116,3.7
2017,152168029,3326797,141,3.7
2016,150380926,3326797,131,3.8
2015,63160400,3326797,208,3.7
2014,117202869,3326797,140,3.8
2013,67333778,3326797,146,3.6
2012,42895159,3326797,64,3.7
2011,22313070,3326797,98,3.5
2010,27500202,3326797,88,3.6
2008,22720289,3326797,19,3.6
2019,160215919,3326803,69,3.4
2018,156657415,3326803,75,3.4
2017,151381947,3326803,169,3.2
2015,24216048,3326803,135,3.5
2014,21092187,3326803,163,3.7
2013,20875134,3326803,29,3.7
2009,145743671,3326807,55,4.0
2008,21515915,3326807,70,3.9
2007,20875163,3326807,14,4.4
2017,160197014,3326819,16,4.2
2016,154821751,3326819,31,4.0
2015,144738919,3326819,34,3.8
2018,161737735,3326823,25,3.8
2016,156799150,3326823,24,3.7
2015,148113110,3326823,13,3.8
2016,139365525,3326832,216,3.4
2017,155151217,3326874,14,4.3
2016,158534181,3326874,21,4.2
2014,69489110,3326874,32,4.0
2015,118943581,3326973,61,4.3
2014,77095392,3326973,71,4.3
2013,20876304,3326973,19,4.2
2012,21966739,3327000,16,3.5
2011,22526618,3327000,32,4.3
2010,21966738,3327000,28,4.5
2009,21966736,3327000,29,4.0
2008,21966735,3327000,14,4.2
2007,21966734,3327000,21,4.1
2006,20876481,3327000,19,4.0
2005,21966732,3327000,12,4.5
2004,23104870,3327000,10,3.5
2017,152093574,3327006,25,3.6
2016,154788616,3327006,12,3.0
2014,61490958,3327006,15,2.8
2013,36365588,3327006,15,3.3
2010,22169573,3327033,33,4.2
2008,20876638,3327033,15,4.0
2019,162424793,3327035,11,3.6
2018,158733392,3327035,32,3.6
2017,156670725,3327035,15,3.7
2016,152107669,3327035,14,3.6
2015,100052172,3327035,36,3.3
2019,164154358,3327038,16,2.9
2018,159982782,3327038,40,3.2
2017,152671681,3327038,28,3.1
2016,152465495,3327038,23,3.0
2015,143534976,3327038,28,3.1
2014,20876667,3327038,15,3.4
2013,24535210,3327060,16,3.8
2012,24815663,3327060,15,4.2
2017,156231747,3327227,24,3.7
2016,147145262,3327227,30,4.1
2015,134883147,3327227,50,3.9
2014,30005950,3327227,27,4.3
2013,23900384,3327227,12,4.2
2019,163075567,3327237,10,3.4
2017,157139611,3327237,11,3.9
2016,144260344,3327237,15,3.5
2015,39779319,3327237,10,3.3
2017,155019233,3327312,26,4.1
2016,149651638,3327312,59,3.7
2015,76957032,3327312,33,3.9
2014,21873250,3327312,22,3.4
2017,152343495,3327335,15,3.6
2016,144171313,3327335,43,3.9
2015,28485663,3327335,32,3.5
2014,20879992,3327335,137,3.8
2013,20917331,3327335,66,3.7
2016,152463331,3327378,34,3.1
2018,161226214,3327385,10,3.7
2015,143328525,3327385,28,3.9
2018,160702574,3327401,19,3.4
2017,157750869,3327401,10,2.7
2016,153139189,3327401,22,3.4
2015,145746519,3327401,17,3.2
2014,22514938,3327401,11,3.4
2014,23985822,3327425,23,3.2
2013,20881187,3327425,35,3.8
2013,27617283,3327451,12,3.4
2009,28983239,3327451,13,3.3
2017,158771096,3327509,77,3.7
2016,159820647,3327509,142,3.7
2015,158446550,3327509,78,3.8
2015,144532482,3327519,10,3.4
2014,20882256,3327519,25,2.9
2019,164596684,3327542,10,3.7
2018,161322537,3327542,14,4.0
2017,158446808,3327542,17,3.7
2015,104642415,3327542,15,2.8
2014,20882488,3327542,27,3.7
2013,20882768,3327565,21,4.1
2018,157160672,3327568,27,4.4
2017,155174233,3327568,102,4.4
2016,142909109,3327568,73,4.2
2015,28588900,3327568,151,4.3
2014,27998125,3327568,132,4.3
2013,20882802,3327568,123,4.2
2012,20882771,3327568,23,4.4
2014,21244718,3327585,34,2.8
2019,163992026,3327588,27,3.5
2017,157299082,3327588,60,3.9
2016,153135141,3327588,24,3.5
2015,142918285,3327588,26,3.6
2014,26151951,3327588,16,3.8
2016,144551361,3327618,13,3.8
2015,152276680,3327618,42,3.6
2014,69535340,3327618,164,3.5
2013,30376026,3327618,29,3.9
2012,20883295,3327618,26,3.7
2013,143510063,3327635,25,3.8
2015,59984384,3327638,14,3.3
2014,22780811,3327638,54,3.4
2013,26470171,3327638,47,3.4
2012,20883472,3327638,154,3.4
2011,22824931,3327638,73,3.8
2005,20885268,3327785,22,3.8
2019,163344009,3327823,48,4.0
2018,156468765,3327823,29,4.0
2017,151120742,3327823,18,3.9
2016,131733285,3327823,42,4.0
2015,131733388,3327823,34,4.0
2014,27745250,3327823,20,3.5
2013,143673396,3327823,11,4.2
2017,154991640,3327950,10,3.4
2014,29360353,3327950,17,3.1
2014,28133462,3328011,30,3.0
2019,164230800,3328046,13,3.5
2018,156774259,3328046,56,3.4
2017,154419076,3328046,31,3.6
2016,147232315,3328046,42,3.8
2015,96120538,3328046,113,3.5
2014,20959835,3328046,36,3.5
2013,21148731,3328046,12,3.3
2019,163545851,3328065,66,3.8
2018,159693128,3328065,75,4.0
2017,151211715,3328065,55,3.5
2016,152342508,3328065,54,3.4
2015,138780459,3328065,92,3.6
2014,25322517,3328065,96,3.3
2013,45201496,3328065,16,3.5
2012,26370969,3328065,56,3.7
2013,21235166,3328081,35,3.8
2018,160374844,3328137,40,3.2
2017,156777916,3328137,27,3.2
2016,154652705,3328137,32,3.5
2015,79301953,3328137,20,2.8
2014,20889942,3328137,18,2.9
2012,20891753,3328217,10,3.8
2018,161078870,3328364,10,3.7
2016,144315033,3328364,15,3.8
2018,158934729,3328409,18,3.9
2017,155795036,3328409,16,3.5
2016,155795037,3328409,13,4.4
2015,149400338,3328409,43,3.9
2014,39938086,3328409,41,4.2
2013,141660794,3328409,23,4.0
2012,20896745,3328409,13,4.6
2016,147925088,3328729,18,3.7
2015,27515542,3328729,45,4.0
2014,21022126,3328729,53,3.8
2013,21090474,3328729,37,3.7
2012,21161707,3328729,31,3.7
2016,155483275,3328751,15,3.7
2016,153231683,3328797,11,4.0
2015,144401300,3328797,16,4.1
2010,22297055,3328859,179,4.3
2018,157059652,3328887,49,3.7
2017,150577057,3328887,301,3.6
2016,150966862,3328887,332,3.7
2015,21353983,3328887,210,3.5
2014,30491600,3328887,149,3.4
2013,20907696,3328887,159,3.6
2010,30271605,3328887,37,3.8
2019,164357009,3328898,11,3.9
2018,158773920,3328898,14,4.0
2016,156402827,3328898,27,3.8
2012,20907829,3328899,18,4.7
2012,20907846,3328901,24,4.5
2015,157338714,3328915,13,4.1
2017,154588659,3328976,168,4.3
2016,147199672,3328976,80,4.4
2015,142603006,3328976,51,3.9
2014,142027697,3328976,84,3.9
2013,20909216,3328976,30,4.4
2015,26915449,3329014,99,3.3
2019,160091821,3329048,83,3.8
2018,158898554,3329048,165,3.8
2017,156178184,3329048,160,3.7
2016,144437153,3329048,177,3.7
2015,142388109,3329048,192,3.7
2014,56924898,3329048,54,3.9
2013,20910446,3329048,99,3.5
2013,21704222,3329116,44,3.7
2011,33741643,3329116,21,3.2
2017,156440072,3329119,102,3.9
2016,149152377,3329119,82,3.7
2015,144460613,3329119,141,3.5
2013,20911747,3329119,81,3.5
2019,162418738,3329130,10,3.5
2018,162418729,3329130,28,3.5
2016,152876594,3329130,18,3.4
2015,146188179,3329178,11,4.0
2011,22261865,3329184,27,4.4
2013,143865375,3329191,22,4.2
2011,23812191,3329191,86,4.2
2010,21701708,3329191,26,4.1
2018,156170613,3329228,108,3.9
2017,151745321,3329228,455,3.6
2016,141674548,3329228,410,3.5
2015,35916428,3329228,267,3.7
2014,122591618,3329228,265,3.8
2013,21151566,3329228,96,3.6
2015,151188178,3329255,19,3.8
2014,153229411,3329255,41,4.0
2013,25321817,3329255,31,3.7
2012,151371467,3329255,18,3.8
2011,20914439,3329255,27,3.5
2016,142988321,3329267,59,3.8
2014,21596053,3329267,32,3.6
2015,143985194,3329529,30,3.9
2014,25282953,3329529,52,3.7
2013,45175755,3329529,14,3.8
2012,20918781,3329529,23,3.6
2018,161933383,3329547,10,4.0
2017,155244105,3329547,22,3.9
2016,154854314,3329547,15,3.3
2015,69811481,3329547,25,3.7
2014,20919016,3329547,10,3.2
2019,159383002,3329555,21,3.6
2018,156330899,3329555,379,3.8
2017,151981752,3329555,433,3.8
2016,93524340,3329555,805,3.7
2015,22121254,3329555,135,3.5
2014,22881018,3329555,964,3.5
2013,92356054,3329555,10,3.5
2015,128103641,3329707,14,3.7
2019,161021340,3329838,72,3.5
2018,157953750,3329838,45,3.3
2017,155282878,3329838,43,3.1
2016,146943813,3329838,45,3.4
2015,105342787,3329838,21,3.4
2014,28691220,3329838,10,2.9
2013,20954626,3329838,10,3.1
2019,162933919,3330132,50,3.4
2018,159656209,3330132,31,3.5
2017,155481873,3330132,18,3.2
2016,147585772,3330132,37,3.4
2014,20926382,3330132,18,3.3
2018,157116289,3330186,55,3.8
2017,152436904,3330186,47,3.9
2016,143511431,3330186,49,3.7
2015,60883610,3330186,84,3.8
2014,52420831,3330186,67,3.8
2013,20927177,3330186,54,3.7
2012,27476961,3330186,14,4.4
2015,60167253,3330729,18,3.8
2014,119311043,3330729,131,3.3
2013,23228972,3330729,29,3.8
2016,155263876,3330844,27,4.3
2015,144122002,3330844,25,4.3
2014,109680426,3330844,49,4.3
2013,22294701,3330844,35,4.1
2012,20935535,3330844,20,4.4
2018,156239376,3330847,19,3.4
2016,149496956,3330847,37,3.1
2015,136603224,3330847,275,3.7
2012,27913589,3330847,65,3.8
2014,141722907,3330886,13,4.2
2020,166464467,3330984,10,3.3
2018,158781881,3330984,14,3.4
2017,152901887,3330984,11,3.2
2016,148555538,3330984,256,3.2
2015,63349455,3330984,79,3.5
2016,145614924,3331123,47,4.1
2015,148550250,3331123,67,4.1
2014,117817863,3331123,117,4.1
2013,23555769,3331123,60,4.0
2012,21808025,3331123,37,4.1
2011,23341543,3331123,13,4.1
2006,20988277,3331123,10,4.2
2018,160163822,3331175,15,4.0
2017,157112973,3331175,11,3.6
2015,143290973,3331175,25,3.8
2011,20942838,3331175,23,3.7
2014,145297237,3331309,13,3.8
2013,23244839,3331309,55,3.6
2015,116751868,3331324,44,3.6
2014,20946119,3331324,15,2.9
2018,156320504,3331343,36,4.0
2017,157065048,3331343,31,4.1
2016,157065047,3331343,20,4.1
2015,152777916,3331343,22,4.3
2014,101789555,3331343,34,4.2
2013,20946517,3331343,31,4.3
2019,163846158,3331382,10,3.8
2018,160517453,3331382,11,3.9
2017,156504988,3331382,25,3.9
2016,153031440,3331382,20,3.5
2015,143320425,3331382,20,4.0
2014,33622761,3331382,18,3.6
2013,20947233,3331382,27,3.7
2012,21100321,3331382,15,3.8
2013,20947523,3331393,12,3.3
2012,136200151,3331426,18,3.2
2016,146487975,3331431,10,4.0
2015,142772853,3331431,16,3.9
2017,157504713,3331507,23,4.0
2015,144626212,3331507,49,3.7
2014,32829053,3331507,36,3.9
2013,20949366,3331507,74,4.0
2015,142039818,3331519,19,4.3
2014,49718535,3331519,28,4.2
2013,21077856,3331519,43,4.1
2012,23560098,3331519,46,4.2
2011,23198744,3331519,35,3.8
2010,23560093,3331519,40,4.0
2009,22994950,3331519,12,4.4
2019,159688240,3331641,234,3.8
2018,156229704,3331641,201,4.0
2017,157066543,3331641,72,3.7
2016,151373022,3331641,32,3.8
2015,146384803,3331641,53,3.9
2014,24777663,3331641,103,3.8
2013,28952451,3331641,140,3.8
2012,29606433,3331641,68,3.9
2011,23475029,3331641,16,3.7
2019,164414230,3331643,30,3.6
2018,158970238,3331643,33,3.7
2017,150452558,3331643,66,3.8
2016,144108818,3331643,95,3.6
2015,29652683,3331643,62,3.3
2014,4484691,3331643,65,3.6
2013,21167713,3331643,44,3.6
2012,21739141,3331643,29,3.7
2011,21167597,3331643,26,3.4
2017,154609406,3331655,134,3.6
2016,147505665,3331655,50,3.5
2015,24679537,3331655,141,3.5
2014,21230758,3331655,63,3.5
2013,6235627,3331655,29,3.4
2012,21230724,3331655,25,3.6
2019,160609773,3331662,124,3.9
2018,156168502,3331662,216,3.8
2017,151056390,3331662,220,3.9
2016,143798261,3331662,202,3.8
2015,31047790,3331662,61,3.8
2014,24777623,3331662,202,3.6
2013,5062962,3331662,174,3.6
2012,2495037,3331662,86,3.7
2011,3387065,3331662,11,3.8
2015,155154576,3331720,14,4.4
2014,20952397,3331720,20,4.5
2017,154616268,3331726,32,3.3
2016,152956279,3331726,13,3.0
2015,148313678,3331800,93,3.9
2014,145219580,3331800,89,4.0
2013,23235774,3331800,62,3.9
2012,152609372,3331899,23,4.6
2011,51484666,3331899,24,4.2
2010,26311621,3331899,18,4.2
2013,20956406,3331940,20,3.8
2012,22940612,3331957,13,4.3
2011,20956683,3331957,10,4.0
2018,162237144,3331996,12,4.0
2017,155922340,3331996,30,3.6
2011,22394206,3332073,19,3.4
2009,20959502,3332105,25,3.7
2012,20959550,3332107,10,3.8
2014,28280559,3332162,36,3.4
2018,156272984,3332181,12,3.5
2017,152386208,3332181,97,3.5
2016,115580991,3332181,90,3.6
2015,27737754,3332181,238,3.2
2014,21819863,3332181,27,3.3
2013,21213559,3332181,17,2.9
2008,22820950,3332181,11,3.8
2018,160953034,3332208,28,3.5
2017,159183377,3332208,29,3.6
2016,155755566,3332208,41,3.7
2015,147442723,3332208,29,3.1
2014,68857041,3332208,28,3.4
2015,151584475,3332325,39,4.2
2014,27367420,3332325,11,3.1
2013,27385700,3332325,26,3.7
2012,23995763,3332325,23,4.0
2011,20964871,3332325,58,3.8
2019,160561235,3332346,11,4.0
2018,157588238,3332346,37,3.7
2017,156744675,3332346,28,3.5
2016,150098126,3332346,27,4.0
2019,161056912,3332417,40,3.8
2018,156876172,3332417,402,4.0
2017,154816311,3332417,283,3.9
2016,141986501,3332417,304,4.1
2015,32906745,3332417,102,4.1
2014,22187610,3332417,46,4.1
2012,20966678,3332417,12,4.0
2010,142727047,3332417,89,4.1
2017,150884819,3332440,132,3.9
2016,141986511,3332440,64,4.1
2015,141308269,3332440,56,4.2
2014,40124634,3332440,75,3.9
2012,20967220,3332440,24,3.9
2018,159054773,3332453,95,3.6
2018,160863002,3332467,32,4.0
2017,158712109,3332467,34,3.6
2016,151082572,3332467,45,3.9
2015,149365737,3332467,19,3.8
2014,71198701,3332467,66,3.6
2013,20967971,3332467,18,3.6
2017,155892851,3332997,44,3.4
2016,150459100,3332997,23,3.8
2015,141123616,3332997,10,3.4
2014,29770152,3333105,12,3.6
2019,163589627,3333114,70,4.3
2018,159908673,3333114,112,4.2
2017,155440258,3333114,32,4.2
2016,153227378,3333114,55,4.2
2015,109910319,3333114,56,3.8
2014,30037114,3333114,43,3.7
2013,21572318,3333114,12,3.8
2011,29256693,3333188,11,4.7
2019,163999622,3333191,10,3.7
2014,143703412,3333229,11,3.9
2018,161028278,3333230,57,3.6
2017,157659233,3333230,23,3.8
2016,146289136,3333230,27,3.7
2015,141478226,3333230,28,3.6
2014,20996086,3333230,13,3.8
2019,161835701,3333275,35,3.6
2017,155810127,3333275,50,3.0
2016,147186940,3333275,42,3.5
2015,33863930,3333275,21,3.4
2013,20986109,3333275,12,3.4
2014,24347306,3333330,13,3.8
2011,35507260,3333330,19,3.9
2010,20987339,3333330,18,3.6
2013,20987475,3333335,86,3.5
2019,162692776,3333401,19,4.2
2017,155501845,3333424,23,3.2
2016,146078779,3333424,32,3.4
2015,143974521,3333424,19,3.4
2017,157385349,3333451,22,4.1
2016,151032725,3333451,12,3.5
2015,143596413,3333451,34,3.3
2014,21115781,3333456,20,3.3
2018,156161595,3333481,65,3.8
2017,151092235,3333481,325,3.9
2016,114003558,3333481,512,4.0
2015,30338303,3333481,415,3.9
2014,36015207,3333481,594,4.2
2013,23388264,3333481,121,4.2
2012,20990262,3333481,139,4.1
2011,23159500,3333481,40,4.1
2016,149756359,3333516,17,3.9
2015,24912926,3333516,33,3.8
2014,20991112,3333516,39,4.1
2013,20991705,3333552,12,4.2
2019,160083131,3333602,10,3.9
2018,156295496,3333602,19,3.7
2017,151403175,3333602,159,3.7
2016,147701067,3333602,210,3.7
2015,49793102,3333602,170,3.7
2013,20992530,3333602,279,3.6
2018,164711908,3333673,27,4.0
2017,160650085,3333673,49,4.0
2016,157400739,3333673,26,3.8
2015,151062692,3333673,24,4.0
2014,144119858,3333673,11,3.9
2016,142333407,3333686,25,4.0
2014,99360313,3333686,62,4.0
2012,22834180,3333686,63,4.0
2019,164690392,3333694,59,3.8
2018,156971310,3333694,150,3.9
2017,154928851,3333694,188,3.6
2016,141268161,3333694,142,3.8
2015,141268241,3333694,72,3.7
2014,22704537,3333694,24,3.8
2013,20994394,3333694,25,3.9
2015,150125948,3333704,25,3.9
2012,20994701,3333704,145,3.8
2018,159084933,3333761,96,4.0
2017,157385055,3333761,148,3.9
2015,145009390,3333761,244,4.1
2014,23611824,3333761,245,4.1
2013,20997023,3333761,254,4.0
2019,162490599,3333764,12,3.0
2018,158277631,3333764,13,3.5
2016,154275269,3333764,10,3.4
2017,155796867,3333774,329,3.4
2018,156256644,3333807,33,4.2
2015,144723669,3333807,30,4.3
2013,33667961,3333807,78,4.4
2012,33667957,3333807,137,4.2
2011,20996470,3333807,11,4.5
2010,21670466,3333807,45,4.2
2018,159443293,3333830,89,3.7
2017,156798044,3333830,44,3.5
2013,21522633,3333830,99,3.6
2018,160127806,3333832,10,4.1
2015,154356644,3333832,20,3.6
2013,20997058,3333832,18,3.6
2013,20997135,3333838,19,3.3
2017,156851395,3333842,23,3.7
2016,149459923,3333858,11,4.0
2015,146500066,3333858,28,3.6
2013,4676387,3333858,13,3.2
2012,55113693,3333858,31,3.6
2016,86405805,3333867,48,4.0
2014,116245507,3333867,14,3.8
2013,116305242,3333867,23,3.8
2012,24374529,3333867,26,3.4
2017,157392380,3333880,11,3.4
2016,154399385,3333880,12,3.1
2015,143864272,3333880,17,3.2
2014,32276896,3333880,11,3.3
2017,151590580,3333885,331,3.5
2016,92804875,3333885,2121,3.6
2015,25236252,3333885,432,3.6
2013,20998187,3333885,387,3.6
2012,20998206,3333885,269,3.5
2020,164794300,3333889,18,3.4
2019,159368456,3333889,49,3.5
2018,157395170,3333889,48,3.3
2017,154204925,3333889,35,3.6
2016,143536693,3333889,28,3.7
2015,21652590,3333889,21,3.7
2014,20998242,3333889,13,3.5
2012,25667693,3333889,13,3.7
2015,60606950,3333912,103,3.5
2013,20998535,3333912,369,3.5
2018,157268200,3333923,130,3.6
2017,157176683,3333923,240,3.7
2016,142684162,3333923,2805,3.8
2015,26271591,3333923,288,3.6
2012,23857829,3333923,118,3.8
2018,161011314,3333935,20,3.2
2016,109435303,3333935,105,3.6
2015,57613205,3333935,44,3.3
2014,26623219,3333935,29,3.4
2013,25529340,3333935,13,3.6
2012,26623265,3333935,27,3.3
2016,147929561,3333936,10,3.1
2011,28809780,3333936,229,3.4
2010,20998845,3333936,51,3.5
2015,31732124,3333943,20,3.4
2014,27600907,3333943,28,2.8
2013,20998934,3333943,19,4.0
2011,21016724,3333962,10,4.0
2013,20999244,3333963,267,4.1
2011,73928720,3333980,13,4.4
2015,63269432,3333983,19,3.9
2014,24342825,3333983,287,4.1
2013,24342858,3333983,33,4.0
2011,23665081,3333983,55,3.9
2019,160073267,3333987,50,3.1
2018,156509396,3333987,85,3.2
2017,150741258,3333987,105,3.3
2016,144851316,3333987,153,3.2
2015,144851322,3333987,182,3.4
2014,31106259,3333987,65,3.5
2017,157830023,3334018,365,3.8
2016,146894294,3334018,228,3.8
2015,65661771,3334018,222,3.5
2014,23457839,3334018,297,3.8
2013,21658322,3334018,153,3.7
2012,23457867,3334018,350,3.7
2009,74624234,3334018,31,3.6
2018,159312924,3334059,32,3.4
2015,30539347,3334061,27,2.7
2018,160824492,3334065,17,3.7
2017,152663700,3334065,104,3.9
2016,152190199,3334065,111,3.8
2015,142102584,3334065,387,3.9
2014,25704022,3334065,213,4.0
2013,28335944,3334065,32,3.6
2012,22496579,3334065,82,3.8
2007,153114694,3334133,57,4.2
2006,24078937,3334133,19,4.3
2019,159887205,3334137,36,3.5
2018,158273725,3334137,25,3.2
2016,149414555,3334137,29,2.7
2015,21262583,3334137,52,3.1
2014,21002464,3334137,269,2.9
2018,161481586,3334210,15,4.1
2015,42225135,3334210,16,3.8
2014,21003878,3334210,26,3.8
2019,165363227,3334224,17,3.7
2018,156651288,3334224,29,3.8
2017,150685939,3334224,136,3.9
2016,121060783,3334224,105,3.8
2015,72443406,3334224,134,3.6
2014,29841975,3334224,55,3.8
2013,21883961,3334224,55,3.7
2016,146271077,3334310,11,3.6
2013,23038750,3334310,14,3.3
2014,152946189,3334416,13,3.5
2013,39204428,3334416,25,4.2
2012,21008156,3334416,39,3.8
2019,162891502,3334498,18,3.9
2017,153125643,3334498,16,3.9
2016,147767939,3334498,14,4.0
2015,142825092,3334498,40,4.0
2019,162092858,3334521,10,3.7
2018,159357088,3334521,24,3.6
2017,152810756,3334521,52,3.7
2016,148969044,3334521,84,3.7
2015,23582257,3334521,52,3.6
2014,26918350,3334521,173,3.7
2013,21891394,3334521,50,3.7
2012,21646673,3334521,30,3.5
2011,28036915,3334521,21,4.1
2016,154744479,3334581,32,4.3
2015,150505996,3334581,40,4.1
2014,54423033,3334581,25,4.1
2013,21012353,3334581,29,3.9
2012,35151806,3334581,21,4.5
2011,22860709,3334581,13,4.0
2016,155542374,3334749,20,3.7
2018,161827936,3334767,69,3.9
2017,152248240,3334767,72,3.8
2016,146635917,3334767,56,4.1
2015,21117699,3334767,36,3.9
2011,21018105,3334825,144,4.0
2013,142764065,3334875,25,3.5
2012,21019188,3334875,54,3.7
2013,21019299,3334877,41,3.8
2014,146945785,3334912,11,4.3
2017,153078452,3334932,78,3.6
2016,147999261,3334932,14,3.7
2015,142879493,3334932,71,3.6
2014,25453060,3334932,42,3.8
2012,21021062,3334957,63,4.1
2014,142194483,3334989,12,3.7
2016,152952378,3335018,38,3.5
2015,25719824,3335018,41,3.7
2014,21022515,3335018,90,3.8
2012,76761351,3335018,12,3.3
2016,143157020,3335071,12,3.8
2012,33293485,3335071,23,4.2
2016,160238708,3335131,33,4.3
2015,122331957,3335131,42,4.5
2013,21024927,3335131,88,4.4
2019,162381540,3335147,12,3.3
2018,160953977,3335147,11,3.6
2017,158123110,3335147,12,3.5
2015,143806686,3335147,19,3.9
2013,155448687,3335243,24,3.9
2011,67042921,3335243,22,4.0
2012,21028382,3335268,53,3.4
2018,157594908,3335391,59,3.9
2017,155396643,3335391,121,3.6
2016,148855097,3335391,69,3.6
2015,151907721,3335391,85,3.7
2014,107527150,3335391,60,3.6
2013,28779728,3335391,22,4.0
2012,152352460,3335391,18,4.0
2016,142348908,3335442,88,4.0
2015,49675402,3335442,352,3.9
2014,23900445,3335442,37,3.6
2013,23568970,3335442,908,4.0
2012,24673692,3335442,185,3.8
2011,48002931,3335442,188,4.0
2000,145139262,3335442,15,4.0
1992,125992383,3335442,89,3.7
2017,160165011,3335576,44,3.6
2016,147905553,3335576,66,3.8
2015,62181804,3335576,91,3.4
2013,29494135,3335576,178,3.7
2011,21036797,3335576,69,3.6
2019,165132452,3335613,35,3.7
2018,157321568,3335613,49,3.6
2017,157794787,3335613,62,3.7
2016,152174373,3335613,66,3.8
2015,131385871,3335613,42,3.4
2014,21037628,3335613,18,3.6
2018,156294393,3335667,466,3.9
2017,150522153,3335667,1105,4.0
2016,141824038,3335667,883,3.8
2015,80450782,3335667,789,3.8
2014,26078689,3335667,792,3.8
2013,21249839,3335667,383,4.0
2011,26748809,3335667,13,3.5
2012,21042216,3335799,115,4.6
2019,159916644,3335810,268,3.8
