id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
3048935,Viña Lobón Tempranillo,Tempranillo,1,Red Wine,Valdepeñas,Viña Lobón,Valdepeñas,Spain,325,2.5,0.0,3.1245124,,4.167439,1.0848781,3.8490243,https://www.vivino.com/GB/en/vina-lobon-tempranillo/w/3048935
3048981,The Federalist Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Lodi,The Federalist,Sonoma County,United States,15592,3.8,13.9,3.0005176,,4.7007713,1.7360774,3.3148634,https://www.vivino.com/GB/en/federalist-cabernet-sauvignon/w/3048981
3049105,Napa Wine Arts Magnolia Hill Zinfandel,Magnolia Hill Zinfandel,1,Red Wine,Amador County,Napa Wine Arts,Santa Maria Valley,United States,171,4.1,0.0,1.9946667,,4.388667,3.07,2.6073334,https://www.vivino.com/GB/en/napa-wine-arts-magnolia-hill-zinfandel/w/3049105
3049130,Passing Time Merlot,Merlot,1,Red Wine,Red Mountain,Passing Time,Washington,United States,25,4.3,14.8,2.499,,4.019,1.441125,2.41925,https://www.vivino.com/GB/en/passing-time-merlot/w/3049130
3049144,Ciavarella Oxley Estate Reserve Shiraz,Reserve Shiraz,1,Red Wine,King Valley,Ciavarella Oxley Estate,North East Victoria,Australia,10,3.9,0.0,3.0,,5.0,1.5903448,3.1982758,https://www.vivino.com/GB/en/ciavarella-oxley-estate-reserve-shiraz/w/3049144
3049177,Ongaresca Merlot,Merlot,1,Red Wine,Veneto,Ongaresca,Veneto,Italy,101,4.1,14.0,2.49191,,3.2957304,2.3114607,3.3092136,https://www.vivino.com/GB/en/ongaresca-merlot/w/3049177
3049194,Erba Mountainside Vineyards Merlot,Merlot,1,Red Wine,Napa Valley,Erba Mountainside Vineyards,Napa Valley,United States,82,4.1,0.0,1.5378883,,4.101491,2.2145963,1.9872671,https://www.vivino.com/GB/en/erba-mountainside-vineyards-merlot/w/3049194
3049207,Roses de Jeanne Presle Champagne,Presle Champagne,3,Sparkling,Champagne,Roses de Jeanne,Champagne,France,232,4.4,0.0,4.111911,3.9962192,3.9408557,,,https://www.vivino.com/GB/en/roses-de-jeanne-champagne-presle/w/3049207
3049266,Proeza Douro Red,Douro Red,1,Red Wine,Douro,Proeza,Setúbal,Portugal,295,3.4,13.0,3.352353,,3.5759664,1.3578151,3.2885714,https://www.vivino.com/GB/en/proeza-douro-red/w/3049266
3049283,L’Arco Valpolicella Ripasso Classico Superiore,Valpolicella Ripasso Classico Superiore,1,Red Wine,Valpolicella Ripasso Classico,L’Arco,Valpolicella,Italy,1878,4.2,0.0,2.2191176,,4.0174217,2.8208477,2.914481,https://www.vivino.com/GB/en/l-arco-valpolicella-ripasso-classico-superiore-valpolicella-ripasso-classico/w/3049283
3049284,Testalonga El Bandito Redemption,El Bandito Redemption,1,Red Wine,Swartland,Testalonga,Swartland,South Africa,45,3.8,0.0,3.717742,,4.1080647,1.1916128,3.3780644,https://www.vivino.com/GB/en/za-testalonga-el-bandito-redemption/w/3049284
3049299,Cantine Sullo Imperfetto Irpinia Campi Taurasini,Imperfetto Irpinia Campi Taurasini,1,Red Wine,Irpinia,Cantine Sullo,Taurasi,Italy,48,4.0,0.0,2.9002986,,4.8985076,1.7426866,3.2519405,https://www.vivino.com/GB/en/cantine-sullo-cantine-sullo-irpinia-campi-taurasini-irpinia-red-wine-v-wzwm9/w/3049299
3049312,VJB Brunello,Brunello,1,Red Wine,Sonoma County,VJB,Sonoma Valley,United States,44,4.0,0.0,4.0,,5.0,1.2609999,3.5293336,https://www.vivino.com/GB/en/vjb-estate-brunello/w/3049312
3049395,Torrebruna Brunello di Montalcino,Brunello di Montalcino,1,Red Wine,Brunello di Montalcino,Torrebruna,Chianti,Italy,179,3.9,14.0,4.0194736,,3.1854384,1.0,3.8607018,https://www.vivino.com/GB/en/torrebruna-brunello-di-montalcino/w/3049395
3049399,Tor del Colle Rosso Veronese,Rosso Veronese,1,Red Wine,Veneto,Tor del Colle,Terre di Chieti,Italy,47,3.4,14.0,2.1164286,,3.9035716,1.515,3.0085714,https://www.vivino.com/GB/en/tor-del-colle-tor-del-colle-rosso-veronese/w/3049399
3049404,Wills Domain Block 3 Cabernet Sauvignon,Block 3 Cabernet Sauvignon,1,Red Wine,Margaret River,Wills Domain,Margaret River,Australia,129,3.9,0.0,3.5499103,,4.0108967,2.2449777,3.7671747,https://www.vivino.com/GB/en/wills-domain-block-3-cabernet-sauvignon/w/3049404
3049415,Château Sixtine Manus Dei Côtes du Rhône Villages,Manus Dei Côtes du Rhône Villages,1,Red Wine,Côtes-du-Rhône-Villages,Château Sixtine,Châteauneuf-du-Pape,France,28,3.4,0.0,3.5,,4.0,2.0,3.5866668,https://www.vivino.com/GB/en/sixtine-manus-dei-cotes-du-rhone-villages/w/3049415
3049419,J Faria & Filhos Demi-Doux Medium Sweet,Demi-Doux Medium Sweet,24,Fortified Wine,Madeira,J Faria & Filhos,Madeira,Portugal,33,4.0,0.0,3.387027,,4.7154055,4.7956758,,https://www.vivino.com/GB/en/j-faria-filhos-demi-doux-medium-sweet/w/3049419
3049435,Guerrieri Rizzardi Amarone della Valpolicella Classico 3 Cru,Amarone della Valpolicella Classico 3 Cru,1,Red Wine,Amarone della Valpolicella,Guerrieri Rizzardi,Veneto,Italy,1165,4.2,0.0,2.226388,,4.803665,3.3884876,2.1410947,https://www.vivino.com/GB/en/guerrieri-rizzardi-amarone-della-valpolicella-classico-3-cru/w/3049435
3049440,RN Estate Solomon Hills Vineyards Pinot Noir,Solomon Hills Vineyards Pinot Noir,1,Red Wine,Santa Maria Valley,RN Estate,Paso Robles,United States,36,4.4,0.0,3.551507,,2.9726028,1.6027397,1.8884932,https://www.vivino.com/GB/en/rn-estate-solomon-hills-vineyards-pinot-noir/w/3049440
3049469,Big Bad Lodi Old Vine Zinfandel,Lodi Old Vine Zinfandel,1,Red Wine,Lodi,Big Bad,Lodi,United States,41,3.6,0.0,1.5933334,,4.6171665,2.5714998,2.53,https://www.vivino.com/GB/en/big-bad-zin-lodi-old-vine-zinfandel/w/3049469
3049646,St Hallett Shiraz,Shiraz,1,Red Wine,Barossa,St Hallett,Barossa,Australia,49,4.0,0.0,2.927984,,5.0,2.1665323,3.012097,https://www.vivino.com/GB/en/st-hallett-shiraz/w/3049646
3049667,Blue Gables Hanratty Hill Shiraz,Hanratty Hill Shiraz,1,Red Wine,Gippsland,Blue Gables,Victoria,Australia,35,4.1,0.0,2.7816923,,4.695385,1.8096923,2.7532306,https://www.vivino.com/GB/en/blue-gables-hanratty-hill-shiraz/w/3049667
3049737,Rémi Jeanniard Vieilles Vignes Chambolle-Musigny,Vieilles Vignes Chambolle-Musigny,1,Red Wine,Chambolle-Musigny,Rémi Jeanniard,Morey-Saint-Denis,France,163,3.9,13.5,4.253343,,2.746328,1.5080597,2.7992535,https://www.vivino.com/GB/en/r-jeanniard-vieilles-vignes-chambolle-musigny/w/3049737
3049749,Ancienne Chartreuse Chardonnay,Chardonnay,2,White Wine,Vaud,Ancienne Chartreuse,Vaud,Switzerland,14,4.1,0.0,3.5,,3.5833333,1.0,,https://www.vivino.com/GB/en/ancienne-chartreuse-chardonnay/w/3049749
3049759,Mystic Hills Vineyard Unforgiven,Unforgiven,1,Red Wine,Monterey County,Mystic Hills Vineyard,California,United States,41,4.0,0.0,3.5821428,,4.7552857,1.2384286,3.4243572,https://www.vivino.com/GB/en/mystic-hills-vineyard-unforgiven/w/3049759
3049777,Château de Sours Bordeaux Superieur,Bordeaux Superieur,1,Red Wine,Bordeaux Supérieur,Château de Sours,Bordeaux,France,240,3.2,13.5,3.8383646,,3.1095595,1.5148427,3.611824,https://www.vivino.com/GB/en/sours-bordeaux-superieur/w/3049777
3049778,Amo.Te Branco,Branco,2,White Wine,Alentejano,Amo.Te,Alentejano,Portugal,116,3.5,0.0,2.3095238,,3.6190476,2.3650794,,https://www.vivino.com/GB/en/amo-te-branco/w/3049778
3049785,Domaine Daniel Dugois Auréoline,Auréoline,2,White Wine,Arbois,Domaine Daniel Dugois,Côtes du Jura,France,29,3.7,0.0,4.818182,,2.0,1.0,,https://www.vivino.com/GB/en/daniel-dugois-aureoline/w/3049785
3049840,Artemis Chardonnay,Chardonnay,2,White Wine,Southern Highlands,Artemis,Southern Highlands,Australia,15,3.6,0.0,3.1319084,,2.7603815,1.9029007,,https://www.vivino.com/GB/en/artemis-chardonnay/w/3049840
3049853,Friedrich Fendel Berg Schlossberg Riesling Spätlese,Berg Schlossberg Riesling Spätlese,2,White Wine,Rheingau,Friedrich Fendel,Rheingau,Germany,45,3.9,0.0,4.637941,,3.1264706,2.3932352,,https://www.vivino.com/GB/en/friedrich-fendel-berg-schlossberg-spatlese-riesling/w/3049853
3049868,Wolfberger Reverence IX,Reverence IX,3,Sparkling,Crémant d'Alsace,Wolfberger,Alsace,France,141,4.2,0.0,3.6486928,3.8698938,3.3327208,,,https://www.vivino.com/GB/en/wolfberger-reverence-ix/w/3049868
3049883,Tenute Casoli Armonia Taurasi,Armonia Taurasi,1,Red Wine,Taurasi,Tenute Casoli,Campania,Italy,31,4.0,15.0,2.2453573,,5.0,2.0,3.355,https://www.vivino.com/GB/en/tenute-casoli-armonia-taurasi/w/3049883
3049894,Crane Ridge Vineyards Merlot,Merlot,1,Red Wine,California,Crane Ridge Vineyards,California,United States,83,3.0,0.0,1.7458695,,3.7102172,1.6804348,2.1891303,https://www.vivino.com/GB/en/crane-ridge-vineyards-merlot/w/3049894
3049934,I Greppi Greppolo Bolgheri,Greppolo Bolgheri,1,Red Wine,Bolgheri,I Greppi,Bolgheri,Italy,25,3.7,0.0,3.5,,4.0,1.0,4.5433335,https://www.vivino.com/GB/en/i-greppi-greppolo-bolgheri/w/3049934
3049959,Misty Glen Chardonnay,Chardonnay,2,White Wine,Hunter Valley,Misty Glen,New South Wales,Australia,12,4.5,0.0,2.9705882,,3.5,1.5,,https://www.vivino.com/GB/en/misty-glen-chardonnay/w/3049959
3050102,Coltibuono Toscana Rosso,Toscana Rosso,1,Red Wine,Toscana,Coltibuono,Chianti,Italy,31,3.6,0.0,3.0,,3.0,1.97,3.21,https://www.vivino.com/GB/en/badia-a-coltibuono-toscana-rosso/w/3050102
3050128,Domaine Marié Les Rieux,Les Rieux,1,Red Wine,Vicomte d'Aumelas,Domaine Marié,Vicomte d'Aumelas,France,74,4.4,14.0,3.9987705,,3.3229508,1.1979507,3.7385247,https://www.vivino.com/GB/en/fr-marie-les-rieux/w/3050128
3050146,Frédéric Aublanc Les Hauts de Huire Beaujolais-Villages Nouveau,Les Hauts de Huire Beaujolais-Villages Nouveau,1,Red Wine,Beaujolais-Villages,Frédéric Aublanc,Beaujolais,France,33,3.6,0.0,4.7391305,,1.0,1.0,1.4921739,https://www.vivino.com/GB/en/frederic-aublanc-les-hauts-de-huire-beaujolais-villages-nouveau/w/3050146
3050152,Mascarello Michele Riserva Speciale Barolo,Riserva Speciale Barolo,1,Red Wine,Barolo,Mascarello Michele,Piemonte,Italy,20,4.2,0.0,5.0,,4.0,1.0,5.0,https://www.vivino.com/GB/en/it-mascarello-michele-riserva-speciale-barolo/w/3050152
3050158,Cavalierino Sangiovese,Sangiovese,1,Red Wine,Toscana,Cavalierino,Toscana,Italy,76,3.7,13.5,3.098205,,3.4482055,2.1776924,2.915641,https://www.vivino.com/GB/en/cavalierino-sangiovese/w/3050158
3050171,Maison les Alexandrins Les Terrasses de l'Eridan Côtes-du-Rhône Rouge,Les Terrasses de l'Eridan Côtes-du-Rhône Rouge,1,Red Wine,Côtes-du-Rhône,Maison les Alexandrins,Northern Rhône,France,252,3.5,0.0,3.5867894,,3.9796317,1.3288947,3.5239472,https://www.vivino.com/GB/en/maison-les-alexandrins-terrasses-de-leridan-cotes-du-rhone-rouge/w/3050171
3050173,Feudi Salentini Re Sale Primitivo del Salento,Re Sale Primitivo del Salento,1,Red Wine,Salento,Feudi Salentini,Puglia,Italy,270,3.8,14.0,1.7584426,,4.0133605,2.9953277,2.3,https://www.vivino.com/GB/en/feudi-salentini-re-sale-primitivo-del-salento/w/3050173
3050198,Ômina Romana Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Lazio,Ômina Romana,Lazio,Italy,166,4.1,0.0,3.029502,,3.2947128,1.9329501,3.0377395,https://www.vivino.com/GB/en/omina-cabernet-sauvignon/w/3050198
3050255,Altos de Orihuela Roble Premium,Roble Premium,1,Red Wine,Alicante,Altos de Orihuela,Alicante,Spain,591,3.5,14.0,3.1452472,,3.74346,1.9442965,3.131521,https://www.vivino.com/GB/en/altos-de-orihuela-roble-premium/w/3050255
3050292,Joseph Roche Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Languedoc,Joseph Roche,Bordeaux,France,115,3.1,0.0,3.5398865,,3.3664773,1.5069318,3.7637498,https://www.vivino.com/GB/en/joseph-roche-cabernet-sauvignon/w/3050292
3050296,Quinta do Cerrado da Porta Peripécia Pinot Noir,Peripécia Pinot Noir,1,Red Wine,Lisboa,Quinta do Cerrado da Porta,Lisboa,Portugal,199,3.7,0.0,3.0167441,,3.6233337,1.1385659,2.8424807,https://www.vivino.com/GB/en/quinta-do-cerrado-da-porta-peripecia-pinot-noir/w/3050296
3050395,Ole Martin Alfsen - OMA Nebbiolo,Nebbiolo,1,Red Wine,Langhe,Ole Martin Alfsen - OMA,Piemonte,Italy,1100,3.7,13.5,4.3857775,,3.5573592,1.3639946,4.2674,https://www.vivino.com/GB/en/ole-martin-alfsen-nebbiolo/w/3050395
3050412,Château Mazetier Bordeaux Supérieur,Bordeaux Supérieur,1,Red Wine,Bordeaux Supérieur,Château Mazetier,Bordeaux,France,52,3.4,0.0,4.097391,,3.998261,1.0,4.0050726,https://www.vivino.com/GB/en/fr-mazetier-bordeaux-superieur/w/3050412
3050452,Kellerei Meran Burggräfler Weissburgunder,Weissburgunder,2,White Wine,Südtirol - Alto Adige,Kellerei Meran Burggräfler,Südtirol - Alto Adige,Italy,152,3.6,13.5,4.1096153,,2.6102564,1.0923078,,https://www.vivino.com/GB/en/burggrafler-weissburgunder/w/3050452
3050465,Le Zeitgeist Syrah - Grenache,Syrah - Grenache,1,Red Wine,Vin de France,Le Zeitgeist,Terrasses du Larzac,France,133,3.5,0.0,3.832314,,3.9161983,1.624876,3.4319837,https://www.vivino.com/GB/en/le-zeitgeist-syrah-grenache/w/3050465
3050478,Credito Valtellinese Centenaria,Centenaria,1,Red Wine,Valtellina,Credito Valtellinese,Valtellina,Italy,16,4.2,0.0,2.25,,4.0,1.5,3.0,https://www.vivino.com/GB/en/credito-valtellinese-centenaria/w/3050478
3050497,Abbazia di Crapolla Sabato Rosso,Sabato Rosso,1,Red Wine,Campania,Abbazia di Crapolla,Campania,Italy,27,3.6,0.0,2.4277775,,4.5,2.661111,2.9222221,https://www.vivino.com/GB/en/abbazia-di-crapolla-sabato-rosso/w/3050497
3050575,Cave Antiga Merlot,Merlot,1,Red Wine,Serra Gaúcha,Cave Antiga,Serra Gaúcha,Brazil,222,3.6,0.0,2.6452696,,3.5231438,2.2632036,2.9538023,https://www.vivino.com/GB/en/cave-antiga-merlot-serra-gaucha/w/3050575
3050580,Jean Durup Les Valéry Vieilles Vignes Chablis,Les Valéry Vieilles Vignes Chablis,2,White Wine,Chablis,Jean Durup,Bourgogne,France,12,3.5,12.5,4.0,,3.0,1.0,,https://www.vivino.com/GB/en/jean-durup-and-fils-les-valery-vieilles-vignes-chablis/w/3050580
3050589,Chevalier de Beaurignac Saint-Émilion,Saint-Émilion,1,Red Wine,Saint-Émilion,Chevalier de Beaurignac,Bordeaux,France,75,3.7,0.0,3.5,,4.557778,1.8888888,3.3333333,https://www.vivino.com/GB/en/chevalier-de-beaurignac-saint-emilion/w/3050589
3050598,H & Y Fort Brut Champagne,Brut Champagne,3,Sparkling,Champagne,H & Y Fort,Champagne,France,16,4.0,12.0,5.0,5.0,4.5,,,https://www.vivino.com/GB/en/h-y-fort-champagne-brut/w/3050598
3050624,Poderi Moretti Ginis Roero Riserva,Ginis Roero Riserva,1,Red Wine,Roero,Poderi Moretti,Piemonte,Italy,88,3.9,0.0,4.097658,,3.812848,2.1270254,3.863924,https://www.vivino.com/GB/en/poderi-moretti-ginis-roero-riserva/w/3050624
3050636,Sigillo Il Sigillo Puglia Bianco,Il Sigillo Puglia Bianco,2,White Wine,Puglia,Sigillo,Puglia,Italy,49,3.5,0.0,2.6089745,,4.0,1.0,,https://www.vivino.com/GB/en/sigillo-it-puglio-bianco-chardonnay/w/3050636
3050653,Vieux Chateau du Terme Haut-Médoc,Haut-Médoc,1,Red Wine,Haut-Médoc,Vieux Chateau du Terme,Haut-Médoc,France,1396,3.7,0.0,4.2328267,,4.3347,1.4283569,4.2118726,https://www.vivino.com/GB/en/vieux-chateau-du-terme-haut-medoc/w/3050653
3050716,Les Vignerons Réunis de Monségur 1935 Cuvée Tradition Bordeaux,1935 Cuvée Tradition Bordeaux,1,Red Wine,Bordeaux,Les Vignerons Réunis de Monségur,Bordeaux,France,92,3.7,0.0,4.035,,4.0291667,1.9916667,3.9883335,https://www.vivino.com/GB/en/reunis-de-monsegur-nineteen-thirtyfive-cuvee-tradition-bordeaux/w/3050716
3050754,Fernand Thill Brut Sélection Champagne Grand Cru 'Verzy',Brut Sélection Champagne Grand Cru 'Verzy',3,Sparkling,Champagne Grand Cru 'Verzy',Fernand Thill,Champagne Grand Cru 'Verzy',France,25,3.7,12.0,4.0,5.0,4.5,,,https://www.vivino.com/GB/en/fernand-thill-brut-selection-champagne-grand-cru-verzy/w/3050754
3050785,Château Villenouvette Cuvée Marcel Barsalou,Cuvée Marcel Barsalou,1,Red Wine,Corbières,Château Villenouvette,Corbières,France,104,3.9,0.0,3.8614,,3.8747997,1.2142,4.1186,https://www.vivino.com/GB/en/chateau-villenouvette-cuvee-marcel-barsalou/w/3050785
3050801,Thirty Seven Tolay,Tolay,1,Red Wine,Sonoma Coast,Thirty Seven,Sonoma County,United States,30,4.3,0.0,2.9777777,,3.9377778,1.0933334,3.2877777,https://www.vivino.com/GB/en/thirty-seven-tolay/w/3050801
3050835,Terre di Giafar Nero d'Avola,Nero d'Avola,1,Red Wine,Terre Siciliane,Terre di Giafar,Terre Siciliane,Italy,117,3.8,0.0,2.3958547,,3.2501552,2.0735753,2.833316,https://www.vivino.com/GB/en/terre-di-giafar-nero-d-avola/w/3050835
3050863,'L Lac Bianco,Bianco,2,White Wine,Lugana,'L Lac,Lugana,Italy,572,3.9,13.0,3.4563868,,3.7616136,2.2847867,,https://www.vivino.com/GB/en/l-lac-bianco/w/3050863
3050875,Contarini Colli Nobili Prosecco Extra Dry,Colli Nobili Prosecco Extra Dry,3,Sparkling,Prosecco,Contarini,Veneto,Italy,381,3.9,0.0,3.6679792,3.8182642,1.9968394,,,https://www.vivino.com/GB/en/contarini-colli-nobili-prosecco-extra-dry/w/3050875
3050899,Al Tralcio Antico Grecanico,Grecanico,2,White Wine,Terre Siciliane,Al Tralcio Antico,Piemonte,Italy,66,3.2,0.0,1.8731579,,3.3636842,2.0260525,,https://www.vivino.com/GB/en/al-tralcio-antico-grecanico/w/3050899
3050900,Élevé Merlot - Cabernet,Merlot - Cabernet,1,Red Wine,Pays d'Oc,Élevé,Pays d'Oc,France,124,4.0,0.0,3.6948278,,4.02931,1.9018391,3.4909194,https://www.vivino.com/GB/en/eleve-merlot-cabernet/w/3050900
3050915,Alla Costiera Rosso Costiera,Rosso Costiera,1,Red Wine,Veneto,Alla Costiera,Veneto,Italy,243,3.6,12.0,2.8496711,,4.064013,2.3816447,2.9571052,https://www.vivino.com/GB/en/alla-costiera-rosso-costiera/w/3050915
3050955,Petitjean Pienne Cuvée de Réserve Blanc de Blancs Brut Champagne Grand Cru 'Cramant',Cuvée de Réserve Blanc de Blancs Brut Champagne Grand Cru 'Cramant',3,Sparkling,Champagne Grand Cru 'Cramant',Petitjean Pienne,Champagne,France,36,3.9,0.0,4.673275,4.761579,3.9966667,,,https://www.vivino.com/GB/en/petitjean-pienne-champagne-cuvee-de-reserve-grand-cru-blanc-de-blancs-brut/w/3050955
3050983,Nicolodi Alfio Veltliner,Veltliner,2,White Wine,delle Venezie,Nicolodi Alfio,Trentino-Alto Adige,Italy,33,3.1,13.0,2.5942373,,4.051695,2.0584745,,https://www.vivino.com/GB/en/nicolodi-alfio-veltiner/w/3050983
3050986,Volk Hochgewächs Bopparder Hamm Trocken Riesling,Hochgewächs Bopparder Hamm Trocken Riesling,2,White Wine,Mittelrhein,Volk,Mittelrhein,Germany,17,4.0,0.0,5.0,,2.7954545,1.7272727,,https://www.vivino.com/GB/en/volk-hochgewachs-bopparder-hamm-trocken-riesling/w/3050986
3051030,Von Winning Villa Niederberger Riesling Trocken,Villa Niederberger Riesling Trocken,2,White Wine,Pfalz,Von Winning,Pfalz,Germany,246,3.6,0.0,4.611796,,2.79015,1.5128679,,https://www.vivino.com/GB/en/de-von-winning-villa-niederberger-riesling-trocken/w/3051030
3051033,Ernst Loosen Riesling Private Reserve,Riesling Private Reserve,2,White Wine,Mosel,Ernst Loosen,Mosel,Germany,821,3.7,0.0,4.1532803,,2.3855078,2.3270051,,https://www.vivino.com/GB/en/ernst-loosen-riesling-private-reserve-mosel-saar-ruwer/w/3051033
3051054,Oedoria Diamant Opaline Crémant de Bourgogne,Diamant Opaline Crémant de Bourgogne,3,Sparkling,Crémant de Bourgogne,Oedoria,Beaujolais,France,50,4.1,0.0,3.3241174,3.7705882,3.3164706,,,https://www.vivino.com/GB/en/oedoria-cremant-de-bourgogne-opaline/w/3051054
3051063,São João Irmãos Unidos Tinto Velho,Irmãos Unidos Tinto Velho,1,Red Wine,Beiras,São João,Bairrada,Portugal,114,3.0,11.7,3.6127942,,4.2286763,1.0286764,3.4435294,https://www.vivino.com/GB/en/sao-joao-irmaos-unidos-tinto-velho/w/3051063
3051086,Il IV Miglio Piedirosso,Piedirosso,1,Red Wine,Campi Flegrei,Il IV Miglio,Campania,Italy,62,3.5,12.5,2.7896693,,4.5857854,1.8610744,3.1361158,https://www.vivino.com/GB/en/il-iv-miglio-piedirosso/w/3051086
3051093,Magic Door Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Columbia Valley,Magic Door,California,United States,167,4.2,0.0,4.0214767,,4.04,1.1503356,3.9129531,https://www.vivino.com/GB/en/magic-door-cabernet-sauvignon-us-columbia-valley/w/3051093
3051101,Maspiquet Métis,Métis,1,Red Wine,Languedoc-Roussillon,Maspiquet,Languedoc-Roussillon,France,22,3.6,0.0,3.7868419,,3.8057892,1.0,3.5026317,https://www.vivino.com/GB/en/maspiquet-metis/w/3051101
3051136,André Kleinknecht Gewurztraminer Alsace Grand Cru 'Kirchberg de Barr',Gewurztraminer Alsace Grand Cru 'Kirchberg de Barr',2,White Wine,Alsace Grand Cru 'Kirchberg de Barr',André Kleinknecht,Alsace,France,27,3.6,0.0,1.88,,3.84,2.8,,https://www.vivino.com/GB/en/andre-kleinknecht-gewurztraminer-alsace-grand-cru-kirchberg-de-barr/w/3051136
3051192,Vincent Paris Le Cent Saint Joseph,Le Cent Saint Joseph,1,Red Wine,Saint-Joseph,Vincent Paris,Rhone Valley,France,24,4.3,12.5,3.606383,,4.180851,1.1702127,3.412553,https://www.vivino.com/GB/en/domaine-vincent-paris-le-cent-saint-joseph/w/3051192
3051194,Callaway Cellar Selection Chardonnay,Cellar Selection Chardonnay,2,White Wine,California,Callaway,South Coast,United States,1131,3.4,13.0,3.182008,,4.681124,2.5944846,,https://www.vivino.com/GB/en/callaway-cellar-selection-chardonnay/w/3051194
3051200,Mas Olivier Grande Réserve Faugères,Grande Réserve Faugères,1,Red Wine,Faugères,Mas Olivier,Languedoc,France,1941,3.5,0.0,3.4910235,,3.7441804,1.6822723,3.3442066,https://www.vivino.com/GB/en/mas-olivier-grande-reserve-faugeres/w/3051200
3051323,Savian Malbech,Malbech,1,Red Wine,Veneto,Savian,Veneto,Italy,70,3.5,0.0,2.3105052,,4.018889,1.8439394,3.0380807,https://www.vivino.com/GB/en/savian-malbech/w/3051323
3051382,Claude Rigollot & Fils Champagne Tradition Brut,Champagne Tradition Brut,3,Sparkling,Champagne,Claude Rigollot & Fils,Champagne,France,26,4.3,0.0,4.8714285,5.0,4.357143,,,https://www.vivino.com/GB/en/claude-rigollot-fils-champagne-tradition-brut/w/3051382
3051453,Viña Pomal Gran Reserva,Gran Reserva,1,Red Wine,Rioja,Viña Pomal,Rioja,Spain,3279,3.9,14.0,3.6219616,,3.7296255,1.9369913,3.7019703,https://www.vivino.com/GB/en/pomal-gran-reserva/w/3051453
