id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
5445422,Coviñas Aula De Autor Syrah,Aula De Autor Syrah,1,Red Wine,Utiel-Requena,Coviñas,Utiel-Requena,Spain,133,3.7,0.0,3.7963998,,3.7138667,1.4117333,3.8447998,https://www.vivino.com/GB/en/covinas-aula-de-autor-syrah-utiel-requena/w/5445422
5445425,Maschio Cadoro Valdobbiadene Prosecco Superiore,Cadoro Valdobbiadene Prosecco Superiore,3,Sparkling,Conegliano-Valdobbiadene Prosecco,Maschio,Veneto,Italy,150,3.6,0.0,3.7832513,3.7222633,1.8510289,,,https://www.vivino.com/GB/en/maschio-cadoro-valdobbiadene-prosecco-superiore-conegliano-valdobbiadene-prosecco/w/5445425
5445437,Monte Real Blanco Fermentado en Barrica,Blanco Fermentado en Barrica,2,White Wine,Rioja,Monte Real,Rioja,Spain,117,3.5,0.0,3.3870041,,4.0392404,2.187595,,https://www.vivino.com/GB/en/monte-real-la-rioja-blanco-fermentado-en-barrica/w/5445437
5445475,Cave de Tain Cornas Grand Classique,Cornas Grand Classique,1,Red Wine,Cornas,Cave de Tain,Rhone Valley,France,398,3.9,0.0,3.367362,,4.753619,1.731718,3.205859,https://www.vivino.com/GB/en/cave-de-tain-l-hermitage-cornas-grand-classique-cornas/w/5445475
5445483,Mas Amiel Voyage En Météore,Voyage En Météore,1,Red Wine,Maury,Mas Amiel,Languedoc-Roussillon,France,50,3.7,0.0,3.6008108,,3.7354052,1.0140541,3.3605404,https://www.vivino.com/GB/en/mas-amiel-voyage-en-meteore-maury/w/5445483
5445489,Migsich Fat Boy,Fat Boy,1,Red Wine,Burgenland,Migsich,Burgenland,Austria,73,4.4,0.0,4.243415,,3.597317,2.338699,3.8770733,https://www.vivino.com/GB/en/migsich-fat-boy/w/5445489
5445491,F. Stephen Millier Angel's Selection Chardonnay,Angel's Selection Chardonnay,2,White Wine,California,F. Stephen Millier,California,United States,21,3.4,0.0,3.436928,,4.9346404,2.9444444,,https://www.vivino.com/GB/en/f-stephen-millier-angel-s-selection-chardonnay-california/w/5445491
5445527,Albert Seltz Gewürztraminer Mittelbergheim,Gewürztraminer Mittelbergheim,2,White Wine,Alsace,Albert Seltz,Alsace,France,15,4.1,0.0,2.5136585,,4.0,2.7143903,,https://www.vivino.com/GB/en/albert-seltz-gewurztraminer-mittelbergheim/w/5445527
5445530,Albert Seltz Gewürztraminer Mon Ruisseau de Zanzibar,Gewürztraminer Mon Ruisseau de Zanzibar,2,White Wine,Alsace,Albert Seltz,Alsace,France,29,4.5,0.0,2.2368422,,4.0,2.9594736,,https://www.vivino.com/GB/en/albert-seltz-gewurztraminer-mon-ruisseau-de-zanzibar/w/5445530
5445546,Albert Seltz Le Granit du Rebbuehl Riesling d'Andlau,Le Granit du Rebbuehl Riesling d'Andlau,2,White Wine,Alsace,Albert Seltz,Alsace,France,45,4.4,0.0,4.5270586,,3.0,2.8608823,,https://www.vivino.com/GB/en/albert-seltz-le-granit-du-rebbuehl-riesling-d-andlau/w/5445546
5445551,Domaine du Peyra Mes Amis Mes Amours,Mes Amis Mes Amours,1,Red Wine,Languedoc-Roussillon,Domaine du Peyra,Pic-Saint-Loup,France,107,3.4,0.0,3.574026,,2.0311687,1.4935066,2.222078,https://www.vivino.com/GB/en/domaine-du-peyra-mes-amis-mes-amours/w/5445551
5445568,Cooper Burns GSM,GSM,1,Red Wine,Barossa Valley,Cooper Burns,Barossa Valley,Australia,35,3.9,0.0,2.917686,,4.8618183,1.0936364,2.696942,https://www.vivino.com/GB/en/cooper-burns-gsm/w/5445568
5445575,Albert Seltz La Clochette du Fou Pinot Noir,La Clochette du Fou Pinot Noir,1,Red Wine,Alsace,Albert Seltz,Alsace,France,35,4.3,13.0,4.0923076,,1.963077,1.7692307,2.043077,https://www.vivino.com/GB/en/albert-seltz-la-clochette-du-fou-pinot-noir/w/5445575
5445578,Albert Seltz Pinot Noir Réserve Personnelle,Pinot Noir Réserve Personnelle,1,Red Wine,Alsace,Albert Seltz,Alsace,France,11,3.6,0.0,4.065,,1.875,1.0,2.0,https://www.vivino.com/GB/en/albert-seltz-pinot-noir-reserve-personnelle/w/5445578
5445599,Bluxome Street Chardonnay,Chardonnay,2,White Wine,Russian River Valley,Bluxome Street,Sonoma County,United States,19,4.2,0.0,3.1968184,,4.992121,2.5945456,,https://www.vivino.com/GB/en/bluxome-street-chardonnay/w/5445599
5445615,Albert Seltz Brandluft Riesling,Brandluft Riesling,2,White Wine,Alsace,Albert Seltz,Alsace,France,17,3.9,0.0,4.4807405,,3.0876544,2.0,,https://www.vivino.com/GB/en/albert-seltz-brandluft-riesling/w/5445615
5445626,Roux Père & Fils Chassagne-Montrachet La Goujonne,Chassagne-Montrachet La Goujonne,2,White Wine,Chassagne-Montrachet,Roux Père & Fils,Bourgogne,France,30,4.2,0.0,3.4331112,,4.1273336,1.0495555,,https://www.vivino.com/GB/en/domaine-roux-pere-et-fils-chassagne-montrachet-la-goujonne-chassagne-montrachet/w/5445626
5445628,Nicora Slide Hill Vineyard,Slide Hill Vineyard,1,Red Wine,Edna Valley,Nicora,Paso Robles,United States,28,4.0,0.0,3.1920002,,4.2028575,1.0,4.082857,https://www.vivino.com/GB/en/nicora-slide-hill-vineyard/w/5445628
5445642,Andre Dezat & Fils Menetou-Salon Rouge,Menetou-Salon Rouge,1,Red Wine,Menetou-Salon,Andre Dezat & Fils,Upper Loire,France,38,3.9,0.0,4.3681817,,2.8136365,1.0,2.4772727,https://www.vivino.com/GB/en/andre-dezat-fils-menetou-salon-rouge-menetou-salon/w/5445642
5445653,Badia di Morrona Rosso della Badia Toscana,Rosso della Badia Toscana,1,Red Wine,Toscana,Badia di Morrona,Toscana,Italy,168,3.4,0.0,3.2067308,,3.2448077,1.6771153,3.211154,https://www.vivino.com/GB/en/badia-di-morrona-rosso-della-badia-toscana-tuscany/w/5445653
5445665,Chapillon Cuvée Paul & Rémy,Cuvée Paul & Rémy,1,Red Wine,Aragón,Chapillon,Calatayud,Spain,743,4.0,0.0,2.7642672,,4.335342,1.470228,3.2897718,https://www.vivino.com/GB/en/chapillon-cuvee-paul-remy/w/5445665
5445667,Villa Caviciana Anna,Anna,1,Red Wine,Lazio,Villa Caviciana,Lazio,Italy,78,3.4,13.0,3.0586324,,2.9160686,1.1064103,2.4902565,https://www.vivino.com/GB/en/caviciana-anna/w/5445667
5445676,Mauricio Lorca Angel's Selection Torrontés,Angel's Selection Torrontés,2,White Wine,Mendoza,Mauricio Lorca,Mendoza,Argentina,263,3.7,0.0,3.6273723,,3.5635037,1.4922627,,https://www.vivino.com/GB/en/mauricio-lorca-angel-s-selection-torrontes-mendoza-white-wine/w/5445676
5445693,Loring Wine Company Sierra Mar Vineyard Pinot Noir,Sierra Mar Vineyard Pinot Noir,1,Red Wine,Santa Lucia Highlands,Loring Wine Company,Central Coast,United States,11,3.9,0.0,3.7288237,,2.947647,1.0811764,1.9023529,https://www.vivino.com/GB/en/loring-wine-company-sierra-mar-vineyard-pinot-noir-santa-lucia-highlands/w/5445693
5445713,Bodega Finca Las Moras Los Intocables Black Cabernet,Los Intocables Black Cabernet,1,Red Wine,San Juan,Bodega Finca Las Moras,San Juan,Argentina,4032,3.8,0.0,2.8315582,,3.844821,2.5185628,3.337675,https://www.vivino.com/GB/en/ar-bodega-finca-las-moras-los-intocables-black-cabernet-san-juan/w/5445713
5445730,Bodegas Gallegas Viñabade Albariño,Viñabade Albariño,2,White Wine,Rías Baixas,Bodegas Gallegas,Galicia,Spain,229,3.5,0.0,3.9746218,,2.1715965,1.4772689,,https://www.vivino.com/GB/en/gallegas-vinabade-albarino-rias-baixas/w/5445730
5445745,Guillaume Gonnet Le Maestro Rasteau,Le Maestro Rasteau,1,Red Wine,Rasteau,Guillaume Gonnet,Southern Rhône,France,29,3.8,14.0,3.5222223,,4.068472,1.0869443,3.6619444,https://www.vivino.com/GB/en/guillaume-gonnet-le-maestro-rasteau/w/5445745
5445749,Veuve Clicquot Extra Brut Extra Old Champagne,Extra Brut Extra Old Champagne,3,Sparkling,Champagne,Veuve Clicquot,Champagne,France,1759,4.3,0.0,4.3272367,4.1673946,3.8807878,,,https://www.vivino.com/GB/en/veuve-clicquot-extra-brut-extra-old-champagne-champagne/w/5445749
5445761,Guillaume Gonnet Le Rêveur Côtes du Rhône Rouge,Le Rêveur Côtes du Rhône Rouge,1,Red Wine,Côtes-du-Rhône,Guillaume Gonnet,Southern Rhône,France,909,3.7,13.5,3.4012434,,3.887441,1.3798766,3.3223336,https://www.vivino.com/GB/en/guillaume-gonnet-le-reveur-cotes-du-rhone-rouge/w/5445761
5445765,Guillaume Gonnet Hommage à Maryline Châteauneuf du Pape,Hommage à Maryline Châteauneuf du Pape,1,Red Wine,Châteauneuf-du-Pape,Guillaume Gonnet,Southern Rhône,France,56,4.4,0.0,3.021971,,4.888832,1.4036496,2.7447448,https://www.vivino.com/GB/en/guillaume-gonnet-hommage-a-maryline-chateauneuf-du-pape/w/5445765
5445772,Pata Negra Organic Cava,Organic Cava,3,Sparkling,Cava,Pata Negra,Catalunya,Spain,570,3.4,0.0,3.5750618,3.8566735,2.9077067,,,https://www.vivino.com/GB/en/pata-negra-organic-cava-cava/w/5445772
5445776,Santa Rita The National Gallery Cabernet Sauvignon,The National Gallery Cabernet Sauvignon,1,Red Wine,Maipo Valley,Santa Rita,Maipo Valley,Chile,304,3.5,0.0,2.8993392,,3.6682518,2.096759,3.2104053,https://www.vivino.com/GB/en/santa-rita-the-national-gallery-cabernet-sauvignon-maipo-valley/w/5445776
5445783,Francis Ford Coppola Winery Sofia Méthode Champenoise,Sofia Méthode Champenoise,3,Sparkling,Monterey,Francis Ford Coppola Winery,Sonoma County,United States,46,3.7,0.0,3.1107998,4.0,4.0,,,https://www.vivino.com/GB/en/francis-ford-coppola-winery-sofia-methode-champenoise/w/5445783
5445792,Paternoster Vulcanico Falanghina,Vulcanico Falanghina,2,White Wine,Basilicata,Paternoster,Basilicata,Italy,312,3.6,0.0,2.7762039,,3.5647025,1.4314448,,https://www.vivino.com/GB/en/paternoster-wines-vulcanico-falanghina/w/5445792
5445800,Domaine Pavelot Pernand-Vergelesses 1er Cru 'Sous Frétille',Pernand-Vergelesses 1er Cru 'Sous Frétille',2,White Wine,Pernand-Vergelesses 1er Cru 'Sous Frétille',Domaine Pavelot,Pernand-Vergelesses,France,98,4.2,13.0,3.5195146,,3.718641,1.6803235,,https://www.vivino.com/GB/en/pavelot-glantenay-pernand-vergelesses-1er-cru-sous-fretille/w/5445800
5445819,Paraduxx Atlas Peak Red,Atlas Peak Red,1,Red Wine,Atlas Peak,Paraduxx,Napa Valley,United States,172,4.2,0.0,3.8386137,,4.697899,1.46,3.6656303,https://www.vivino.com/GB/en/paraduxx-atlas-peak-red-atlas-peak/w/5445819
5445823,Talbott Pinot Noir,Pinot Noir,1,Red Wine,Monterey,Talbott,Central Coast,United States,11,3.9,0.0,3.5,,2.9666667,1.6666666,2.0,https://www.vivino.com/GB/en/talbott-pinot-noir/w/5445823
5445829,Vranken Demoiselle Edition Limitee Champagne,Demoiselle Edition Limitee Champagne,3,Sparkling,Champagne,Vranken,Champagne,France,171,3.8,0.0,4.1903067,4.333068,3.9149694,,,https://www.vivino.com/GB/en/fr-vranken-champagne-demoiselle-edition-limitee-champagne-sparkling/w/5445829
5445830,Éliane Delalot Les Dionysiaques Brut Champagne,Les Dionysiaques Brut Champagne,3,Sparkling,Champagne,Éliane Delalot,Champagne,France,92,4.0,0.0,4.426939,4.4428573,4.006531,,,https://www.vivino.com/GB/en/eliane-delalot-les-dionysiaques-brut-champagne/w/5445830
5445838,Félix Solís The Guv’nor,The Guv’nor,1,Red Wine,Valdepeñas,Félix Solís,Valdepeñas,Spain,9749,4.0,0.0,2.5575876,,4.4146075,2.0051749,3.3045347,https://www.vivino.com/GB/en/felix-solis-the-guv-nor-valdepenas/w/5445838
5445839,Pagos del Moncayo Prados Privé,Prados Privé,1,Red Wine,Campo de Borja,Pagos del Moncayo,Campo de Borja,Spain,352,4.2,14.5,3.828618,,4.928,2.1187637,3.7771635,https://www.vivino.com/GB/en/pagos-del-moncayo-prados-prive/w/5445839
5445841,Corte Merci La Ria Valpolicella Classico Superiore,La Ria Valpolicella Classico Superiore,1,Red Wine,Valpolicella Classico,Corte Merci,Valpolicella,Italy,11,3.7,0.0,3.5,,3.0,1.5,2.5,https://www.vivino.com/GB/en/corte-merci-la-ria-valpolicella-classico-superiore/w/5445841
5445843,Pietra Cava Neofos Sauvignon Blanc,Neofos Sauvignon Blanc,2,White Wine,Sicilia,Pietra Cava,Terre Siciliane,Italy,26,3.6,0.0,2.404348,,4.0652175,1.9521738,,https://www.vivino.com/GB/en/pietra-cava-neofos-sauvignon-blanc/w/5445843
5445848,Castillo de Monjardin Gran Reserva Superior Chardonnay Especial,Gran Reserva Superior Chardonnay Especial,2,White Wine,Navarra,Castillo de Monjardin,Navarra,Spain,65,3.9,0.0,3.1805556,,3.3466668,1.5561111,,https://www.vivino.com/GB/en/es-castillo-de-monjardin-gran-reserva-superior-chardonnay-especial-comunidad-foral-de-navarra/w/5445848
5445854,Kopp Sommerhalde Spätburgunder,Sommerhalde Spätburgunder,1,Red Wine,Baden,Kopp,Baden,Germany,41,3.9,0.0,4.3633604,,2.0073602,1.7628798,1.96544,https://www.vivino.com/GB/en/kopp-sommerhalde-spatburgunder/w/5445854
5445905,Marcelo Pelleriti Black Dog Malbec,Black Dog Malbec,1,Red Wine,Mendoza,Marcelo Pelleriti,Uco Valley,Argentina,52,3.7,0.0,2.875,,3.6628513,2.3163223,2.973058,https://www.vivino.com/GB/en/marcelo-pelleriti-black-dog-malbec/w/5445905
5445909,Tabali Pedregoso Gran Reserva Pinot Noir,Pedregoso Gran Reserva Pinot Noir,1,Red Wine,Limarí Valley,Tabali,Limarí Valley,Chile,1184,3.6,0.0,3.2671888,,3.0583808,1.6771797,2.0501156,https://www.vivino.com/GB/en/tabali-pedregoso-gran-reserva-pinot-noir-limari-valley/w/5445909
5445910,Roccapesta Fuoco di Roccapesta Toscana Rosso,Fuoco di Roccapesta Toscana Rosso,1,Red Wine,Toscana,Roccapesta,Toscana,Italy,10,4.3,15.0,3.0,,3.0,1.2608696,2.9347825,https://www.vivino.com/GB/en/roccapesta-fuoco-di-roccapesta-toscana-rosso/w/5445910
5445926,Altos Ibéricos Reserva,Reserva,1,Red Wine,Rioja,Altos Ibéricos,Rioja,Spain,2306,3.7,0.0,3.7191439,,3.710818,1.5616506,3.8867564,https://www.vivino.com/GB/en/altos-ibericos-reserva-rioja/w/5445926
5445985,Lucien le Moine Corton Perrières Grand Cru,Corton Perrières Grand Cru,1,Red Wine,Corton Grand Cru 'Les Perrières',Lucien le Moine,Beaune,France,11,4.0,0.0,3.5523255,,2.7325583,1.9302325,2.4651163,https://www.vivino.com/GB/en/lucien-le-moine-corton-perrieres-grand-cru-corton-les-perrieres/w/5445985
5445997,Les Hauts de Meleze Vermentino,Vermentino,2,White Wine,Pays d'Oc,Les Hauts de Meleze,Corbières,France,87,3.5,0.0,2.503171,,2.8236587,1.5812196,,https://www.vivino.com/GB/en/les-hauts-de-meleze-vermentino/w/5445997
5446000,Montes Limited Edition Syrah,Limited Edition Syrah,1,Red Wine,Colchagua Valley,Montes,Casablanca Valley,Chile,186,3.5,0.0,2.1149142,,4.783505,1.4301718,3.0438833,https://www.vivino.com/GB/en/montes-limited-edition-syrah/w/5446000
5446035,Bruma del Estrecho Parcela Calvario,Parcela Calvario,1,Red Wine,Jumilla,Bruma del Estrecho,Murcia,Spain,203,3.9,0.0,2.8865852,,4.447378,1.6857319,3.0740852,https://www.vivino.com/GB/en/bruma-del-estrecho-parcela-calvario/w/5446035
5446037,Mark Haisma Saint-Romain 'Le Jarron',Saint-Romain 'Le Jarron',2,White Wine,Saint-Romain,Mark Haisma,Bourgogne,France,42,4.0,12.5,2.8799999,,3.8548386,1.6018064,,https://www.vivino.com/GB/en/mark-haisma-saint-romain-le-jarron/w/5446037
5446054,Mas Laval Grande Cuvée Terrasses du Larzac,Grande Cuvée Terrasses du Larzac,1,Red Wine,Terrasses du Larzac,Mas Laval,Languedoc-Roussillon,France,483,4.0,14.0,3.7284353,,4.115746,2.429462,3.782714,https://www.vivino.com/GB/en/mas-laval-grande-cuvee-terrasses-du-larzac/w/5446054
5447015,Château Sainte Hélène Cuvée Sainte Hélène Languedoc Rosé,Cuvée Sainte Hélène Languedoc Rosé,4,Rosé Wine,Languedoc,Château Sainte Hélène,Languedoc,France,221,3.5,0.0,3.619401,,2.8973732,1.0807834,,https://www.vivino.com/GB/en/sainte-helene-cuvee-sainte-helene-languedoc-rose/w/5447015
5447043,Pascal Renaud Le Clos de la Tournache Monopole Mâcon-Charnay,Le Clos de la Tournache Monopole Mâcon-Charnay,2,White Wine,Mâconnais,Pascal Renaud,Bourgogne,France,130,4.1,0.0,2.8077776,,3.0047224,1.4641668,,https://www.vivino.com/GB/en/pascal-renaud-macon-charnay-le-clos-de-la-tournache-monopole/w/5447043
5447082,Beppe Blue Prosecco,Blue Prosecco,3,Sparkling,Prosecco,Beppe,Veneto,Italy,37,3.7,0.0,4.012857,4.0,2.0,,,https://www.vivino.com/GB/en/beppe-veneto-blue-prosecco/w/5447082
5447088,Bodegas Julio Crespo Finca Villazán Prieto Picudo,Finca Villazán Prieto Picudo,1,Red Wine,Tierra de León,Bodegas Julio Crespo,Castilla y León,Spain,187,3.4,0.0,3.452947,,3.8735266,1.8920289,3.402947,https://www.vivino.com/GB/en/bodegas-julio-crespo-finca-villazan-prieto-picudo/w/5447088
5447098,Mariotti Maléstar,Maléstar,2,White Wine,Emilia-Romagna,Mariotti,Emilia,Italy,42,3.5,0.0,4.08,,2.6153846,2.2146153,,https://www.vivino.com/GB/en/mariotti-malestar/w/5447098
5447160,Terre di Valgrande 288 Amarone della Valpolicella,288 Amarone della Valpolicella,1,Red Wine,Amarone della Valpolicella,Terre di Valgrande,Verona,Italy,85,4.2,0.0,2.0828888,,5.0,2.9891114,1.94,https://www.vivino.com/GB/en/terre-di-valgrande-twohundredeightyeight-amarone-della-valpolicella/w/5447160
