id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
1513558,Colsaliz Barbameto Cuvée di Famiglia Millesimato,Barbameto Cuvée di Famiglia Millesimato,3,Sparkling,Colli Trevigiani,Colsaliz,Veneto,Italy,369,3.8,11.5,3.9039912,4.0030704,1.9971052,,,https://www.vivino.com/GB/en/valdobbiadene-barbameto-cuvee-di-famiglia-millesimato/w/1513558
1513563,Garfish Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Marlborough,Garfish,McLaren Vale,Australia,36,3.5,0.0,4.553784,,2.485135,1.0562162,,https://www.vivino.com/GB/en/garfish-sauvignon-blanc/w/1513563
1513565,Lucashof Forster Pechstein Riesling Auslese,Forster Pechstein Riesling Auslese,2,White Wine,Pfalz,Lucashof,Pfalz,Germany,49,3.9,0.0,4.0324354,,3.4588602,2.5848186,,https://www.vivino.com/GB/en/lucashof-forster-pechstein-pfalz-riesling-auslese/w/1513565
1513566,Whalehaven Old Harbour Merlot - Pinotage,Old Harbour Merlot - Pinotage,1,Red Wine,Stellenbosch,Whalehaven,Stellenbosch,South Africa,159,3.5,0.0,3.0083334,,5.0,1.3826667,3.501778,https://www.vivino.com/GB/en/whalehaven-old-harbour-merlot-pinotage/w/1513566
1513570,Casavecchia Piadvenza Nebbiolo d'Alba,Piadvenza Nebbiolo d'Alba,1,Red Wine,Nebbiolo d'Alba,Casavecchia,Langhe,Italy,165,3.7,0.0,4.84,,3.4736488,1.1467568,4.63,https://www.vivino.com/GB/en/casavecchia-piadvenza-nebbiolo-d-alba/w/1513570
1513573,Viña Albergada Tempranillo,Tempranillo,1,Red Wine,Rioja Alavesa,Viña Albergada,Rioja,Spain,68,3.0,0.0,4.1023073,,3.9179487,1.1899999,4.2710257,https://www.vivino.com/GB/en/vina-albergada-tempranillo/w/1513573
1513577,Domaine La Maurine Engouement,Engouement,1,Red Wine,Saint-Chinian,Domaine La Maurine,Languedoc,France,187,3.5,0.0,3.6633964,,3.4926412,1.6884906,3.6633964,https://www.vivino.com/GB/en/domaine-la-maurine-engouement/w/1513577
1513593,Egon Müller - Scharzhof Scharzhofberger Riesling Trockenbeerenauslese,Scharzhofberger Riesling Trockenbeerenauslese,7,Dessert Wine,Wiltingen,Egon Müller - Scharzhof,Mosel,Germany,95,4.5,0.0,3.6481817,,3.5648863,2.6011362,,https://www.vivino.com/GB/en/egon-muller-scharzhof-riesling-scharzhofberger-trockenbeerenauslese/w/1513593
1513602,Val de Vid Verdejo,Verdejo,2,White Wine,Rueda,Val de Vid,Castilla y León,Spain,2196,3.7,13.5,3.307041,,2.288197,2.337417,,https://www.vivino.com/GB/en/val-de-vid-verdejo/w/1513602
1513610,Miquel Jané Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Penedès,Miquel Jané,Catalunya,Spain,441,3.7,0.0,3.861023,,3.0,1.418409,,https://www.vivino.com/GB/en/j-miquel-jane-sauvignon-blanc/w/1513610
1513623,Cigliano Suganella,Suganella,1,Red Wine,Toscana,Cigliano,Toscana,Italy,56,4.1,0.0,3.0,,3.0,1.5288135,2.7799997,https://www.vivino.com/GB/en/cigliano-suganella-toscana/w/1513623
1513627,Villacardeto Umbria Sangiovese,Umbria Sangiovese,1,Red Wine,Umbria,Villacardeto,Umbria,Italy,4974,3.4,14.0,2.961277,,2.8037877,1.5418078,2.7219658,https://www.vivino.com/GB/en/villacardeto-umbria-sangiovese/w/1513627
1513638,Palais Saint Vigni Châteauneuf-du-Pape,Châteauneuf-du-Pape,1,Red Wine,Châteauneuf-du-Pape,Palais Saint Vigni,Southern Rhône,France,66,4.1,0.0,3.6129632,,3.6837037,1.4066666,3.4849381,https://www.vivino.com/GB/en/palais-saint-vigni-chateauneuf-du-pape/w/1513638
1513642,Domaine Chêne Chardonnay Bourgogne,Chardonnay Bourgogne,2,White Wine,Bourgogne,Domaine Chêne,Bourgogne,France,109,3.7,0.0,3.1686487,,4.018919,1.1616216,,https://www.vivino.com/GB/en/chene-chardonnay-bourgogne/w/1513642
1513657,Giordano Sole di Sicilia Syrah,Sole di Sicilia Syrah,1,Red Wine,Terre Siciliane,Giordano,Piemonte,Italy,43,3.3,0.0,2.2613637,,4.5,2.1136363,2.9036362,https://www.vivino.com/GB/en/giordano-sole-di-sicilia-syrah/w/1513657
1513669,Oustric Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Pays d'Oc,Oustric,Pays d'Oc,France,501,3.3,0.0,3.8931456,,3.625352,1.6723944,3.1224413,https://www.vivino.com/GB/en/oustric-cabernet-sauvignon/w/1513669
1513673,Marques de Casa-Pardiñas Spira,Spira,1,Red Wine,Granada Sur-Oeste,Marques de Casa-Pardiñas,Granada Sur-Oeste,Spain,166,3.4,13.5,2.8196154,,3.6634614,1.7365385,2.826154,https://www.vivino.com/GB/en/marques-de-casa-pardias-spira-granada-sur-oeste/w/1513673
1513676,Moncigale Coteaux d'Aix en Provence Rosé,Coteaux d'Aix en Provence Rosé,4,Rosé Wine,Coteaux d'Aix-en-Provence,Moncigale,Languedoc-Roussillon,France,437,3.3,12.5,4.0299997,,2.373148,1.1257408,,https://www.vivino.com/GB/en/moncigale-coteaux-d-aix-en-provence/w/1513676
1513679,Domaine Bohrmann Saint-Aubin 1er Cru 'Les Murgers des Dents de Chiens',Saint-Aubin 1er Cru 'Les Murgers des Dents de Chiens',2,White Wine,Saint-Aubin 1er Cru 'Les Murgers des Dents de Chien',Domaine Bohrmann,Bourgogne,France,75,4.1,0.0,2.8175824,,4.0,1.2791209,,https://www.vivino.com/GB/en/domaine-bohrmann-vurgers-des-dents-de-chene-saint-aubin-1er-cru/w/1513679
1513684,Branchini Sangiovese Riserva,Sangiovese Riserva,1,Red Wine,Emilia-Romagna,Branchini,Emilia-Romagna,Italy,112,4.1,0.0,2.8777587,,3.7925863,2.1414657,2.5085344,https://www.vivino.com/GB/en/branchini-sangiovese-riserva/w/1513684
1513686,Barton Jones The Bigwig Shiraz,The Bigwig Shiraz,1,Red Wine,Western Australia,Barton Jones,Western Australia,Australia,21,4.0,0.0,3.0,,4.847692,1.9707693,3.3387177,https://www.vivino.com/GB/en/barton-jones-the-bigwig-shiraz/w/1513686
1513688,Robert Weil Riesling Tradition,Riesling Tradition,2,White Wine,Rheingau,Robert Weil,Rheingau,Germany,1013,3.8,0.0,4.752094,,2.8275084,2.3743675,,https://www.vivino.com/GB/en/robert-weil-riesling-tradition/w/1513688
1513714,Henry Fuchs Crémant d'Alsace,Crémant d'Alsace,3,Sparkling,Crémant d'Alsace,Henry Fuchs,Alsace,France,193,3.5,12.5,3.794014,3.9368312,3.4416902,,,https://www.vivino.com/GB/en/henry-fuchs-cremant-d-alsace/w/1513714
1513723,Biasiotto Cabernet Franc,Cabernet Franc,1,Red Wine,Venezia Giulia,Biasiotto,Friuli-Venezia Giulia,Italy,154,3.5,12.5,2.424497,,3.3196452,2.1506507,2.6082246,https://www.vivino.com/GB/en/biasiotto-cabernet-franc-venezia-giulia/w/1513723
1513725,François Paquet Beaujolais-Villages Tastebon,Beaujolais-Villages Tastebon,1,Red Wine,Beaujolais-Villages,François Paquet,Rhone Valley,France,14,3.1,0.0,5.0,,1.0,1.0,2.3289473,https://www.vivino.com/GB/en/francois-paquet-beaujolais-villages-tastebon/w/1513725
1513729,Bodega Finca Las Moras Black Label Sauvignon Blanc,Black Label Sauvignon Blanc,2,White Wine,San Juan,Bodega Finca Las Moras,San Juan,Argentina,258,3.6,0.0,3.9995387,,2.6426153,1.047641,,https://www.vivino.com/GB/en/ar-bodega-finca-las-moras-black-label-sauvignon-blanc/w/1513729
1513733,Castello di Razzano Cuntrà Monferrato Rosso,Cuntrà Monferrato Rosso,1,Red Wine,Monferrato,Castello di Razzano,Monferrato,Italy,87,4.0,0.0,2.1572974,,4.0405407,2.3192792,2.9367566,https://www.vivino.com/GB/en/castello-di-razzano-cuntra-monferrato-rosso/w/1513733
1513746,Pieve de Pitti Tribiana,Tribiana,2,White Wine,Toscana,Pieve de Pitti,Toscana,Italy,88,3.7,0.0,3.809604,,3.4653466,2.2043564,,https://www.vivino.com/GB/en/pieve-de-pitti-tribiana/w/1513746
1513776,Conte Spagnoletti Zeuli Fiano,Fiano,2,White Wine,Murgia,Conte Spagnoletti Zeuli,Puglia,Italy,159,3.2,12.0,2.7033987,,3.0880392,1.8287908,,https://www.vivino.com/GB/en/conte-spagnoletti-zeuli-fiano/w/1513776
1513780,Long Street Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,California,Long Street,California,United States,94,3.6,0.0,3.0,,5.0,1.6214287,3.2495236,https://www.vivino.com/GB/en/long-street-cabernet-sauvignon/w/1513780
1513790,Vigne Antique Chardonnay,Chardonnay,2,White Wine,Pays d'Oc,Vigne Antique,Languedoc-Roussillon,France,159,3.1,0.0,3.0983784,,2.9416218,1.1678379,,https://www.vivino.com/GB/en/vigne-antique-chardonnay/w/1513790
1513819,Pierre Marcelet Domaine de Berlenoy Givry 1er Cru 'La grande Berge',Domaine de Berlenoy Givry 1er Cru 'La grande Berge',1,Red Wine,Givry 1er Cru 'La grande Berge',Pierre Marcelet,Bourgogne,France,26,4.1,0.0,3.8636363,,2.0,1.0,1.9890908,https://www.vivino.com/GB/en/pierre-marcelet-domaine-de-berlenoy-givry-1er-cru-la-grande-berge/w/1513819
1513827,Luretta I Nani e Le Ballerine,I Nani e Le Ballerine,2,White Wine,Colli Piacentini,Luretta,Emilia-Romagna,Italy,290,3.9,0.0,3.9879053,,3.1399207,1.9841897,,https://www.vivino.com/GB/en/luretta-i-nani-e-le-ballerine/w/1513827
1513836,Domaine de Savagny Crémant du Jura Brut,Crémant du Jura Brut,3,Sparkling,Crémant du Jura,Domaine de Savagny,Côtes du Jura,France,96,3.7,0.0,3.1961224,3.6914287,2.8002038,,,https://www.vivino.com/GB/en/savagny-cremant-du-jura-brut/w/1513836
1513844,Château Nairac Esquisse de Nairac Sauternes,Esquisse de Nairac Sauternes,7,Dessert Wine,Sauternes,Château Nairac,Barsac,France,162,4.1,0.0,4.2492537,,4.55,4.730597,,https://www.vivino.com/GB/en/chateau-nairac-esquisse-de-nairac-sauternes/w/1513844
1513859,Ra Nui Haka Sauvignon Blanc,Haka Sauvignon Blanc,2,White Wine,Marlborough,Ra Nui,Marlborough,New Zealand,1053,4.0,13.4,4.40542,,2.753947,1.5252589,,https://www.vivino.com/GB/en/ra-nui-marlborough-haka-sauvignon-blanc/w/1513859
1513864,Quinta da Alempassa Reserva,Reserva,1,Red Wine,Douro,Quinta da Alempassa,Douro,Portugal,254,4.0,0.0,3.062086,,4.4574103,1.0872662,3.7595685,https://www.vivino.com/GB/en/quinta-da-alempassa-reserva/w/1513864
1513867,Mara Nyekundu,Nyekundu,1,Red Wine,Western Cape,Mara,Franschhoek,South Africa,121,3.4,0.0,4.0,,4.0,1.125,3.8541667,https://www.vivino.com/GB/en/mara-franschhoek-nyekundu/w/1513867
1513870,Dominique Laurent Gevrey-Chambertin Cuvée Tradition,Gevrey-Chambertin Cuvée Tradition,1,Red Wine,Gevrey-Chambertin,Dominique Laurent,Savigny-lès-Beaune,France,40,4.0,0.0,4.0,,4.1266103,1.0,4.0666103,https://www.vivino.com/GB/en/dominique-laurent-gevrey-chambertin-cuvee-tradition/w/1513870
1513871,Puro Esmeralda Tempranillo,Tempranillo,1,Red Wine,Castilla,Puro Esmeralda,Castilla,Spain,28,3.1,0.0,2.5,,4.5,1.0,4.0,https://www.vivino.com/GB/en/puro-esmeralda-tempranillo/w/1513871
1513873,Jean Pierre Large Morgon,Morgon,1,Red Wine,Morgon,Jean Pierre Large,Beaujolais,France,146,3.6,12.5,4.9606977,,1.0393023,1.78,1.9923255,https://www.vivino.com/GB/en/jean-pierre-large-morgon/w/1513873
1513922,Bellavista Alma Terra,Alma Terra,2,White Wine,Franciacorta,Bellavista,Franciacorta,Italy,793,3.8,12.0,3.171382,,3.5927794,2.1653726,,https://www.vivino.com/GB/en/bellavista-franciacorta-alma-terra/w/1513922
1513939,Manuel Moneva e Hijos Viña Vadina Garnacha,Viña Vadina Garnacha,1,Red Wine,Cariñena,Manuel Moneva e Hijos,Cariñena,Spain,89,3.3,0.0,3.0,,4.417143,1.5228571,3.0,https://www.vivino.com/GB/en/manuel-moneva-e-hijos-vina-vadina-garnacha/w/1513939
1513970,La Minga Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Central Valley,La Minga,Central Valley,Chile,61,2.9,0.0,4.0786324,,2.8434188,1.0529914,,https://www.vivino.com/GB/en/la-minga-sauvignon-blanc/w/1513970
1513972,Château La Croix Taillefer Romulus Pomerol,Romulus Pomerol,1,Red Wine,Pomerol,Château La Croix Taillefer,Pomerol,France,63,4.3,0.0,3.5957391,,4.5246954,1.3666087,4.0452175,https://www.vivino.com/GB/en/la-croix-taillefer-romulus-pomerol/w/1513972
1513978,Karl Pfaffmann Markus Pfaffmann Riesling Trocken,Markus Pfaffmann Riesling Trocken,2,White Wine,Pfalz,Karl Pfaffmann,Pfalz,Germany,626,3.7,11.5,4.633412,,2.7440321,1.5338587,,https://www.vivino.com/GB/en/karl-pfaffmann-markus-pfaffmann-riesling-trocken/w/1513978
1513991,Ripanera Chianti Classico,Chianti Classico,1,Red Wine,Chianti,Ripanera,Chianti,Italy,77,3.6,0.0,4.0205455,,2.7861817,1.2501819,3.66,https://www.vivino.com/GB/en/ripanera-chianti-classico/w/1513991
1514063,Cantina del Coppiere Chianti Classico Riserva,Chianti Classico Riserva,1,Red Wine,Chianti Classico,Cantina del Coppiere,Chianti,Italy,479,3.5,0.0,3.8806112,,2.823,1.073389,3.5872223,https://www.vivino.com/GB/en/casa-del-coppiere-chianti-classico-riserva-o2b61c/w/1514063
1514083,Terra Andina Sauvignon Blanc Reserva,Sauvignon Blanc Reserva,2,White Wine,Casablanca Valley,Terra Andina,Central Valley,Chile,63,3.1,0.0,4.0,,3.0,1.0,,https://www.vivino.com/GB/en/terra-andina-sauvignon-blanc-reserva/w/1514083
1514087,Cota 585 Tempranillo,Tempranillo,1,Red Wine,Rioja,Cota 585,Rioja,Spain,72,3.5,0.0,2.5162964,,4.513148,1.1657407,3.63,https://www.vivino.com/GB/en/cota-585-tempranillo/w/1514087
1514114,Charles Sparr Sigolsheim Leimengrub Pinot Noir,Sigolsheim Leimengrub Pinot Noir,1,Red Wine,Alsace,Charles Sparr,Alsace,France,40,3.6,0.0,4.042976,,2.2607143,1.8344047,2.5821428,https://www.vivino.com/GB/en/fr-charles-sparr-alsace-sigolsheim-leimengrub-pinot-noir/w/1514114
1514116,La Croix des Papes Châteauneuf-du-Pape,Châteauneuf-du-Pape,1,Red Wine,Châteauneuf-du-Pape,La Croix des Papes,Châteauneuf-du-Pape,France,280,3.7,13.5,2.8192053,,4.974172,1.3271523,2.5642385,https://www.vivino.com/GB/en/rhone-terroir-chateauneuf-du-pape/w/1514116
1514153,Château Martet Réserve de Famille,Réserve de Famille,1,Red Wine,Bordeaux,Château Martet,Bordeaux,France,5066,4.3,13.0,3.836523,,3.9280107,1.4277179,3.442705,https://www.vivino.com/GB/en/martet-reserve-de-famille/w/1514153
1514154,Hamelin Bay Five Ashes Reserve Shiraz,Five Ashes Reserve Shiraz,1,Red Wine,Margaret River,Hamelin Bay,South West Australia,Australia,142,4.0,0.0,2.9708655,,4.346899,1.9797115,2.8829808,https://www.vivino.com/GB/en/hamelin-bay-five-ashes-reserve-shiraz-margaret-river/w/1514154
1514156,Mesão Frio Vinho do Porto Tawny,Vinho do Porto Tawny,24,Fortified Wine,Porto,Mesão Frio,Douro,Portugal,28,3.4,19.0,3.0,,5.0,5.0,,https://www.vivino.com/GB/en/vinho-do-porto-husets-port-tawny-vinho-do-porto/w/1514156
1514162,Terre de Roqueloupie Languedoc Picpoul De Pinet,Languedoc Picpoul De Pinet,2,White Wine,Languedoc,Terre de Roqueloupie,Languedoc,France,14,3.4,0.0,2.9310346,,3.0,1.4655173,,https://www.vivino.com/GB/en/terre-de-roqueloupie-languedoc-picpoul-de-pinet/w/1514162
1514170,The Hundred Reserve Cabernet Sauvignon,Reserve Cabernet Sauvignon,1,Red Wine,Coonawarra,The Hundred,Limestone Coast,Australia,39,3.2,0.0,3.5227273,,4.0,1.0,4.0,https://www.vivino.com/GB/en/the-hundred-reserve-cabernet-sauvignon/w/1514170
1514187,Poggio Il Castellare Terre dei Tassi Brunello di Montalcino,Terre dei Tassi Brunello di Montalcino,1,Red Wine,Brunello di Montalcino,Poggio Il Castellare,Toscana,Italy,150,3.9,0.0,4.0,,3.3108692,1.3108695,3.9086957,https://www.vivino.com/GB/en/poggio-il-castellare-terre-dei-tassi-brunello-di-montalcino/w/1514187
1514189,Baron de Lance Merlot,Merlot,1,Red Wine,Pays d'Oc,Baron de Lance,Pays d'Oc,France,124,3.2,0.0,4.0,,4.0,1.0,4.0,https://www.vivino.com/GB/en/baron-de-lance-merlot-vin-de-pays-doc-red-wine-v/w/1514189
1514201,Milano McDowell Valley Vineyard Syrah Noir,McDowell Valley Vineyard Syrah Noir,1,Red Wine,Mendocino County,Milano,North Coast,United States,15,4.6,0.0,3.0,,4.5,1.0,3.8043478,https://www.vivino.com/GB/en/milano-north-coast-mcdowell-valley-vineyard-syrah-noir/w/1514201
1514205,De Bortoli Darren de Bortoli Series Cabernet Sauvignon,Darren de Bortoli Series Cabernet Sauvignon,1,Red Wine,Coonawarra,De Bortoli,New South Wales,Australia,10,3.6,0.0,3.5,,4.0,1.0,3.467742,https://www.vivino.com/GB/en/de-bortoli-darren-de-bortoli-series-cabernet-sauvignon/w/1514205
1514207,Kingfisher Bay Merlot,Merlot,1,Red Wine,Marlborough,Kingfisher Bay,Marlborough,New Zealand,19,3.6,0.0,2.6453846,,3.5,1.0,2.5,https://www.vivino.com/GB/en/kingfisher-bay-marlborough-merlot/w/1514207
1514209,Amherst Farm White Hen,White Hen,2,White Wine,Terre Siciliane,Amherst Farm,Massachusetts,United States,11,3.5,0.0,2.0,,4.0,1.4615384,,https://www.vivino.com/GB/en/amherst-farm-white-hen/w/1514209
1514210,Château Loudenne Rives de Loudenne Médoc,Rives de Loudenne Médoc,1,Red Wine,Médoc,Château Loudenne,Médoc,France,466,3.7,0.0,4.1393514,,4.3626275,1.6258022,4.4360404,https://www.vivino.com/GB/en/chateau-loudenne-medoc-rives-de-loudenne-medoc/w/1514210
1514221,San Carlos Sud Viña San Carlos Roble Cabernet Sauvignon,Viña San Carlos Roble Cabernet Sauvignon,1,Red Wine,Mendoza,San Carlos Sud,Mendoza,Argentina,39,3.9,0.0,3.112903,,3.9290323,2.032258,3.8129034,https://www.vivino.com/GB/en/san-carlos-sud-vina-san-carlos-roble-cabernet-sauvignon/w/1514221
1514223,Grimont Chardonnay,Chardonnay,2,White Wine,Western Cape,Grimont,Paarl,South Africa,11,4.1,0.0,3.5,,4.0,2.25,,https://www.vivino.com/GB/en/za-grimont-western-cape-chardonnay/w/1514223
1514226,Lauermann Weyer Kerzenstümmel Trocken Riesling,Kerzenstümmel Trocken Riesling,2,White Wine,Pfalz,Lauermann Weyer,Pfalz,Germany,31,3.2,0.0,4.835,,3.1042106,1.3789474,,https://www.vivino.com/GB/en/lauermann-weyer-kerzenstummel-trocken-riesling/w/1514226
1514232,Bodega Las Granadas Torre Julia Reserva Cabernet Sauvignon,Torre Julia Reserva Cabernet Sauvignon,1,Red Wine,Ribera del Guadiana,Bodega Las Granadas,Castilla y León,Spain,101,3.6,0.0,3.5,,5.0,2.3960464,4.0,https://www.vivino.com/GB/en/bodega-las-granadas-torre-julia-reserva-cabernet-sauvignon/w/1514232
1514235,Terras Da Luz Tavira Tinto,Tavira Tinto,1,Red Wine,Algarve,Terras Da Luz,Algarve,Portugal,18,3.5,0.0,3.0114546,,4.1192727,1.9518181,3.477091,https://www.vivino.com/GB/en/terras-da-luz-tavira-tinto/w/1514235
1514241,Stein St. Aldegunder Himmelreich Riesling Kabinett Trocken,St. Aldegunder Himmelreich Riesling Kabinett Trocken,2,White Wine,Mosel,Stein,Mosel,Germany,55,4.1,0.0,4.9799347,,2.7239609,1.6462337,,https://www.vivino.com/GB/en/stein-st-aldegunder-himmelreich-riesling-kabinett-trocken/w/1514241
1514245,La Monardiere Réserve des 2 Monardes Vacqueyras,Réserve des 2 Monardes Vacqueyras,1,Red Wine,Vacqueyras,La Monardiere,Vacqueyras,France,22,4.1,14.0,3.1695652,,3.8217392,1.2434782,3.112174,https://www.vivino.com/GB/en/domaine-de-la-monardiere-reserve-des-2-monardes-vacqueyras/w/1514245
1514260,Maison Coquard Épices & Cannelle Morgon,Épices & Cannelle Morgon,1,Red Wine,Morgon,Maison Coquard,Beaujolais,France,44,3.5,12.5,5.0,,1.2317241,1.0,2.0210345,https://www.vivino.com/GB/en/maison-coquard-epices-cannelle-morgon/w/1514260
1514265,Quinta do Monte d'Oiro Clarete,Clarete,1,Red Wine,Lisboa,Quinta do Monte d'Oiro,Lisboa,Portugal,19,3.4,13.5,3.0833333,,5.0,1.0,4.0,https://www.vivino.com/GB/en/quinta-do-monte-d-oiro-clarete/w/1514265
1514269,Botalcura Los Asesinos La Quintrala Cabernet Sauvignon Reserva,Los Asesinos La Quintrala Cabernet Sauvignon Reserva,1,Red Wine,Central Valley,Botalcura,Santiago,Chile,154,3.3,0.0,2.7818477,,3.956413,1.7976087,3.3190217,https://www.vivino.com/GB/en/botalcura-los-asesinos-la-quintrala-cabernet-sauvignon-reserva-central-valley/w/1514269
1514279,Chéreau-Carré La Griffe Bernard Chéreau Muscadet Sévre et Maine Sur Lie,La Griffe Bernard Chéreau Muscadet Sévre et Maine Sur Lie,2,White Wine,Muscadet-Sevre et Maine,Chéreau-Carré,Pays Nantais,France,832,3.6,12.0,4.871968,,2.019461,1.1356603,,https://www.vivino.com/GB/en/chereau-carre-la-griffe-bernard-chereau-muscadet-sevre-et-maine-sur-lie/w/1514279
1514280,Château de Lachassagne Clos du Château Monopole Bourgogne Pinot Noir,Clos du Château Monopole Bourgogne Pinot Noir,1,Red Wine,Bourgogne,Château de Lachassagne,Bourgogne,France,168,3.6,0.0,3.6911764,,2.8929412,1.3586274,1.7961764,https://www.vivino.com/GB/en/chateau-de-lachassagne-clos-du-chateau-monopole-bourgogne-pinot-noir-bourgogne/w/1514280
1514291,Pontemagno Pontelungo Rosso Conero,Pontelungo Rosso Conero,1,Red Wine,Rosso Conero,Pontemagno,Marche,Italy,272,3.5,13.0,3.0972412,,3.4414942,1.0,2.969655,https://www.vivino.com/GB/en/pontemagno-pontelungo-rosso-conero/w/1514291
1514295,Château de Coy Sauternes,Sauternes,7,Dessert Wine,Sauternes,Château de Coy,Sauternes,France,180,4.0,13.5,3.8002272,,4.6022725,4.8045454,,https://www.vivino.com/GB/en/du-coy-sauternes/w/1514295
1514296,Trapiche Varietals Cabernet Sauvignon,Varietals Cabernet Sauvignon,1,Red Wine,Mendoza,Trapiche,Mendoza,Argentina,91,3.2,0.0,3.0,,4.0,1.0,3.467742,https://www.vivino.com/GB/en/trapiche-varietals-cabernet-sauvignon/w/1514296
1514302,Campo di Marzo Primitivo,Primitivo,1,Red Wine,Puglia,Campo di Marzo,Terre Siciliane,Italy,1282,3.5,13.0,1.7269057,,3.801585,2.823698,2.1716228,https://www.vivino.com/GB/en/campo-di-marzo-primitivo/w/1514302
1514311,Adega de Monção Vinho Verde Tinto,Vinho Verde Tinto,1,Red Wine,Vinho Verde,Adega de Monção,Vinho Verde,Portugal,1646,3.2,10.5,3.2935197,,4.202767,1.5264806,3.8329127,https://www.vivino.com/GB/en/adega-de-moncao-vinho-verde-tinto/w/1514311
