year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2013,5112682,1772525,22,3.5
2012,2879865,1772525,10,2.8
2018,156350382,1772533,23,3.5
2016,152067881,1772533,11,3.2
2014,25400859,1772533,58,3.7
2012,3016990,1772533,39,3.4
2012,49658916,1772540,37,4.4
2011,5048656,1772540,35,4.1
2010,3704403,1772540,31,3.8
2009,3505237,1772540,17,4.0
2008,2879886,1772540,52,4.3
2007,3269064,1772540,14,3.6
1999,3655537,1772540,13,4.4
2018,163292683,1772553,61,3.5
2017,151960577,1772553,76,3.6
2016,142022823,1772553,32,3.6
2014,25531040,1772553,50,3.6
2012,5365857,1772553,90,3.6
2011,2904716,1772553,41,3.2
2010,2879911,1772553,31,3.4
2014,4030426,1772555,64,3.9
2013,10281764,1772555,24,3.8
2012,4556026,1772555,37,3.9
2011,2879913,1772555,20,3.7
2010,151754043,1772565,13,4.2
2006,2880112,1772565,10,4.1
2019,162169482,1772578,11,3.6
2017,153230779,1772578,180,3.6
2016,152080307,1772578,67,3.9
2015,142123835,1772578,57,3.9
2014,35204667,1772578,27,3.6
2013,16263038,1772578,11,3.5
2012,3032654,1772578,81,3.9
2011,2879944,1772578,31,4.0
2015,141723783,1772579,31,4.0
2014,146922191,1772579,38,4.2
2011,97757905,1772579,30,4.2
2010,6169952,1772579,28,4.2
2009,132319914,1772579,61,4.1
2008,3493457,1772579,39,3.9
2007,4123327,1772579,13,3.7
2006,2879945,1772579,27,3.6
2005,3970861,1772579,15,3.9
2001,2982767,1772579,14,4.3
2019,159533145,1772601,61,3.2
2018,157406339,1772601,254,3.1
2017,151421289,1772601,525,3.2
2016,85561998,1772601,547,3.3
2015,14777255,1772601,296,3.2
2014,8389073,1772601,256,3.1
2013,3177360,1772601,189,2.9
2012,2879977,1772601,146,3.0
2011,2883678,1772601,107,3.2
2010,2894993,1772601,50,2.9
2016,149792616,1772604,10,4.3
2015,149792630,1772604,29,4.4
2014,10776399,1772604,29,4.4
2013,9045655,1772604,30,4.3
2012,7452854,1772604,24,4.1
2011,4324666,1772604,47,4.6
2010,2950607,1772604,41,4.4
2009,3181251,1772604,38,4.6
2008,2960677,1772604,33,4.3
2007,3185501,1772604,49,4.5
2006,3461577,1772604,47,4.2
2005,6408197,1772604,59,4.5
2004,3627979,1772604,23,4.3
2003,7168857,1772604,13,4.2
2002,3104741,1772604,21,4.2
2000,2879981,1772604,10,4.1
1999,5220174,1772604,10,3.8
2016,143169788,1772609,40,3.8
2012,15000611,1772609,26,3.6
2008,29728973,1772612,51,4.0
2006,4225376,1772612,22,4.2
2004,3804166,1772612,18,4.3
2015,151313178,1772632,10,3.9
2014,11370506,1772632,12,3.5
2013,11370511,1772632,17,3.7
2014,34204736,1772635,21,3.8
2013,22210259,1772635,11,3.7
2015,150209597,1772643,21,3.9
2014,144718483,1772643,24,4.0
2013,118009670,1772643,80,3.9
2010,11377743,1772643,138,4.0
2009,19840909,1772643,22,3.9
2008,5058012,1772643,14,4.0
2007,3581086,1772643,30,4.2
2005,25294044,1772643,12,3.6
2001,2880033,1772643,15,4.4
2000,7195826,1772643,25,4.1
1999,13494337,1772643,15,4.2
1993,7692892,1772643,19,4.1
1990,3313779,1772643,23,4.1
2019,164015147,1772645,11,3.4
2014,23514941,1772645,28,3.2
2013,10521653,1772645,11,3.1
2015,151216400,1772654,17,4.4
2014,9222318,1772654,21,4.3
2013,21735474,1772654,20,4.3
2012,10878856,1772654,59,4.5
2011,3198302,1772654,23,3.9
2010,2880050,1772654,13,4.7
2009,3062978,1772654,13,4.5
2005,2880071,1772664,10,3.3
2014,32121952,1772668,14,3.8
2008,3930711,1772681,11,3.8
2016,158305765,1772689,21,4.3
2011,2880109,1772689,34,3.8
2018,164253587,1772690,29,4.2
2017,159124907,1772690,90,4.1
2016,156814233,1772690,92,4.0
2015,144230875,1772690,98,3.9
2014,97872839,1772690,99,3.8
2013,12593444,1772690,36,3.9
2012,4635702,1772690,27,3.4
2011,4168846,1772690,24,4.0
2010,2880110,1772690,13,4.1
2008,16372106,1772695,26,4.4
2007,2880122,1772695,22,4.5
2017,157302647,1772714,30,3.2
2015,143061691,1772714,24,3.3
2013,7908619,1772714,18,3.2
2014,45786144,1772726,22,3.6
2013,4603304,1772726,13,3.6
2012,5634900,1772726,47,3.9
2008,2880192,1772726,11,4.1
2017,155621810,1772729,12,3.6
2018,156313348,1772730,12,4.1
2017,157969820,1772730,19,4.1
2016,145402476,1772730,14,3.9
2014,146095159,1772730,18,4.2
2013,114582554,1772730,58,4.0
2014,55500490,1772732,15,4.5
2011,24483386,1772732,13,4.4
2010,10997633,1772732,12,4.7
2009,2880200,1772732,18,4.4
2008,27752324,1772732,16,4.3
2007,3824922,1772732,20,4.1
2006,9451108,1772732,22,4.4
2005,2979846,1772732,10,4.7
2004,7757298,1772732,10,4.6
2017,157098135,1772752,142,3.7
2016,152355826,1772752,57,3.5
2013,27886069,1772752,14,3.6
2018,157001882,1772756,16,3.3
2017,156481133,1772756,44,3.5
2016,152695103,1772756,29,3.1
2015,143259622,1772756,17,4.1
2014,26344063,1772756,58,3.6
2013,20015944,1772756,12,3.3
2015,152367653,1772766,19,4.1
2013,20681127,1772766,17,3.6
2019,162960731,1772767,33,3.4
2018,159572881,1772767,35,3.6
2017,156405414,1772767,24,3.1
2016,144488133,1772767,23,3.2
2015,141318248,1772767,21,3.3
2014,18777521,1772767,20,3.7
2013,8600447,1772767,33,3.2
2016,157322871,1772777,22,4.1
2013,40386686,1772777,12,3.9
2011,3146933,1772777,19,3.6
2013,141185500,1772781,29,3.6
2010,2880280,1772781,21,3.5
2018,159436366,1772786,23,3.9
2017,157649071,1772786,18,4.1
2016,144774041,1772786,30,3.8
2015,144774033,1772786,12,4.0
2014,8207103,1772786,10,3.9
2013,3900672,1772786,35,4.0
2012,3004349,1772786,13,3.9
2015,148513719,1772787,61,3.8
2012,9991106,1772787,18,2.7
2014,72073298,1772793,22,4.0
2013,3745565,1772793,15,3.7
2012,2926870,1772793,36,3.3
2011,2935899,1772793,21,3.2
2010,2978273,1772793,52,3.6
2017,156342872,1772800,16,4.1
2016,153294099,1772800,11,4.4
2015,152560684,1772800,13,4.3
2012,4291726,1772800,12,3.6
2010,2922288,1772800,13,3.5
2011,7055256,1772804,30,4.2
2019,160981039,1772805,14,3.7
2018,158953841,1772805,35,3.4
2017,150869456,1772805,30,3.8
2016,144635692,1772805,18,3.9
2015,22239035,1772805,41,2.9
2014,5254148,1772805,99,3.4
2013,5254161,1772805,141,3.1
2012,3470416,1772805,53,3.7
2011,4226619,1772805,25,3.3
2010,3470414,1772805,14,3.3
2009,5254138,1772805,10,3.4
2012,21872494,1772808,25,3.9
2011,2934564,1772808,63,3.4
2010,2880332,1772808,27,3.5
2008,3684859,1772808,11,3.7
2015,145657315,1772814,28,3.3
2014,18848650,1772820,14,4.2
2015,148860972,1772833,17,4.1
2015,153236316,1772839,20,3.7
2014,148834957,1772839,21,3.9
2013,88843654,1772839,50,3.6
2012,19261144,1772839,71,4.1
2011,18384437,1772839,16,3.9
2010,10881963,1772839,32,3.9
2009,3944190,1772839,25,3.7
2013,5925169,1772853,13,3.8
2017,155158248,1772862,15,2.9
2016,142907781,1772862,10,3.1
2018,159375855,1772867,15,3.5
2014,15419165,1772896,10,4.0
2013,17321989,1772896,42,4.0
2012,4209120,1772896,78,4.0
2011,3338667,1772896,16,4.0
2011,24043414,1772898,107,3.9
2010,7552348,1772898,39,4.1
2019,165023047,1772903,14,3.9
2018,161621784,1772903,45,4.2
2017,157914802,1772903,75,3.6
2016,141486611,1772903,32,3.5
2015,54184370,1772903,36,3.8
2014,70763333,1772903,36,4.1
2013,12320565,1772903,22,3.8
2011,3068951,1772903,24,3.6
2017,156830338,1772916,15,3.8
2018,160597299,1772920,13,3.5
2017,158619972,1772920,19,3.6
2016,156054448,1772920,11,3.2
2015,149487705,1772920,20,3.5
2012,14085488,1772920,11,3.6
2017,158356313,1772925,34,4.0
2016,146938405,1772925,51,4.2
2015,148144002,1772925,69,4.3
2014,44276776,1772925,33,4.0
2013,12636575,1772925,64,4.0
2012,4142961,1772925,26,4.2
2011,2987176,1772925,16,4.2
2010,3737453,1772925,11,3.7
2009,3036159,1772925,12,4.1
2008,3956719,1772925,11,3.7
2019,160507780,1772933,36,4.2
2018,158078390,1772933,130,4.2
2017,152753862,1772933,175,4.0
2016,144220650,1772933,252,4.2
2015,24304393,1772933,376,4.3
2014,20117467,1772933,330,4.1
2013,6139731,1772933,361,4.1
2012,3244160,1772933,213,4.0
2011,2880544,1772933,239,4.1
2010,4062803,1772933,137,4.1
2009,12274854,1772933,109,4.1
2008,11250259,1772933,135,3.9
2007,12728261,1772933,70,4.0
2006,5201937,1772933,48,3.9
2005,6394142,1772933,46,3.9
2004,8737712,1772933,26,3.7
2003,12395247,1772933,22,4.0
2002,15669999,1772933,21,3.9
2001,12158957,1772933,15,3.6
2000,13862308,1772933,22,4.0
1999,13516186,1772933,17,3.3
1998,12519214,1772933,15,4.0
1996,5115412,1772933,18,4.2
2015,65908155,1772936,10,3.6
2012,21674479,1772947,10,4.2
2011,8019249,1772947,38,3.7
2010,9272758,1772947,52,3.8
2009,9271782,1772947,95,3.9
2008,7909016,1772947,48,3.9
2006,5076349,1772947,398,3.7
2005,2880569,1772947,131,3.8
1999,147774330,1772947,22,4.0
2014,14587438,1772959,65,3.6
2013,3648067,1772959,73,3.4
2012,2919649,1772959,73,3.6
2014,25522231,1772963,10,3.5
2012,3124563,1772963,16,3.8
2017,153418502,1772967,155,3.5
2016,153418508,1772967,10,3.6
2015,14912033,1772967,17,2.8
2013,4348967,1772967,23,2.8
2012,2880610,1772967,21,2.7
2016,143008505,1772980,107,3.6
2014,16856505,1772980,145,3.4
2013,7528303,1772980,91,3.5
2010,4316099,1772980,89,3.6
2009,2915734,1772980,47,3.1
2008,2921392,1772980,49,3.0
2007,2948270,1772980,10,3.6
2012,2880696,1773017,30,2.9
2016,146620433,1773042,14,3.5
2015,22244307,1773042,17,3.6
2014,14507684,1773042,29,3.4
2013,10989815,1773042,10,3.4
2012,3175984,1773042,11,3.5
2015,50538820,1773047,101,3.7
2014,30728302,1773047,77,3.3
2013,21820261,1773047,190,3.6
2012,14318251,1773047,156,3.6
2011,3231057,1773047,165,3.6
2010,2880755,1773047,21,3.5
2019,163269553,1773048,14,4.1
2017,157178343,1773048,27,3.6
2014,30170779,1773048,10,3.9
2016,145969500,1773053,15,3.7
2015,144344047,1773053,16,4.0
2013,11233194,1773053,13,4.1
2009,2880765,1773053,11,4.5
2013,4234250,1773068,17,3.5
2012,2880795,1773068,11,3.5
2011,4091809,1773068,16,3.7
2018,160776545,1773073,21,4.2
2017,158400313,1773075,12,3.3
2012,2880805,1773075,14,3.1
2018,158291196,1773083,185,3.8
2020,165581846,1773086,23,3.6
2019,163184944,1773086,252,3.5
2018,159488149,1773086,231,3.5
2017,152162691,1773086,147,3.3
2016,145902661,1773086,258,3.5
2015,73359719,1773086,47,3.4
2012,3090982,1773086,29,3.8
2007,2880868,1773110,92,3.9
2006,2949701,1773110,13,4.3
2016,150931781,1773144,15,4.3
2015,157243790,1773144,26,4.2
2014,5324682,1773144,25,3.8
2013,142433724,1773144,18,3.8
2012,11208994,1773144,23,4.4
2011,4108455,1773144,11,4.2
2010,2880925,1773144,22,4.0
2017,160035417,1773154,10,4.1
2016,155639155,1773154,18,3.6
2015,151909450,1773154,42,4.0
2014,146199919,1773154,43,3.9
2013,13946093,1773154,31,3.9
2012,3878405,1773154,24,4.1
2010,2880939,1773154,18,3.9
2018,160202511,1773161,18,3.9
2016,146113413,1773161,13,3.7
2012,2880952,1773161,12,3.7
2018,159530256,1773168,10,3.4
2017,155781457,1773168,21,3.6
2015,21836663,1773168,17,3.4
2014,10204239,1773168,13,3.8
2012,5200581,1773168,19,3.4
2019,161723077,1773176,18,3.9
2018,159818755,1773176,99,3.8
2017,156762842,1773176,42,3.9
2016,149756769,1773176,110,3.8
2015,143375231,1773176,37,3.6
2014,25142345,1773176,61,3.8
2013,8121570,1773176,51,3.3
2012,11499341,1773176,11,3.0
2011,2880982,1773176,11,3.6
2016,147084282,1773214,18,4.1
2014,4041256,1773214,13,4.0
2017,153283309,1773221,75,3.4
2016,93837163,1773221,17,3.3
2015,58490785,1773221,14,3.8
2014,10472141,1773221,32,3.5
2013,5569318,1773221,19,3.6
2012,3150859,1773221,19,3.4
2018,160074113,1773233,17,3.9
2017,157289375,1773233,15,3.8
2016,150665840,1773233,23,3.9
2015,100447786,1773233,21,3.7
2014,20902916,1773233,13,3.7
2017,156302583,1773244,11,4.3
2014,142554099,1773244,66,4.3
2018,157703207,1773245,108,3.7
2017,153197835,1773245,63,3.6
2016,147610508,1773245,119,3.5
2015,14517049,1773245,99,3.2
2014,14597622,1773245,32,3.4
2013,4704844,1773245,75,3.7
2012,4313964,1773245,53,3.2
2017,153033720,1773252,25,3.8
2016,100007248,1773252,90,3.9
2015,29256687,1773252,37,4.2
2014,9363416,1773252,260,3.7
2013,3288150,1773252,142,3.8
2012,3011878,1773252,96,3.5
2011,2881109,1773252,45,3.3
2018,158267429,1773257,61,3.6
2017,150533560,1773257,173,3.6
2016,144648245,1773257,26,3.2
2015,22161280,1773257,11,4.0
2014,5188694,1773257,275,3.7
2013,3503531,1773257,115,3.5
2012,2881121,1773257,126,3.6
2011,3342333,1773257,40,3.7
2010,3341122,1773257,35,3.9
2009,2881137,1773264,10,3.7
2015,148400937,1773265,18,3.6
2014,55070217,1773265,18,3.6
2017,156748321,1773269,12,4.0
2016,152720444,1773269,51,3.8
2015,149528673,1773269,71,4.0
2014,27311547,1773269,32,3.9
2012,9953965,1773269,22,4.0
2018,161437650,1773282,10,4.1
2017,157923636,1773282,16,3.7
2016,152706375,1773282,31,3.5
2015,36766818,1773282,33,3.9
2014,27784526,1773282,19,3.4
2012,3860325,1773282,15,3.7
2012,5073743,1773288,23,3.6
2009,4644241,1773288,10,4.2
2007,3382859,1773288,16,3.6
2017,157233369,1773298,16,3.5
2012,2881199,1773298,13,3.3
2015,154534834,1773301,14,3.4
2014,52585960,1773301,23,3.6
2013,12634177,1773301,21,3.4
2012,10647383,1773301,30,3.8
2011,9630669,1773301,14,3.9
2017,152547181,1773302,11,3.5
2016,143759857,1773302,22,3.6
2015,28823261,1773302,323,3.5
2014,7465049,1773302,16,3.5
2013,15765717,1773302,69,3.3
2012,3275881,1773302,101,3.4
2011,3678714,1773302,78,3.4
2015,150408240,1773305,74,4.4
2014,152587894,1773305,21,4.3
2012,77979935,1773305,38,4.3
2011,4540911,1773305,10,3.8
2016,157737856,1773307,16,3.9
2015,154769825,1773307,14,4.2
2014,112587194,1773307,13,4.1
2013,11236124,1773307,17,3.9
2012,23395793,1773307,12,4.3
2004,8851031,1773307,17,4.1
2017,157719746,1773341,44,4.0
2010,2881277,1773341,12,3.7
2016,154392200,1773344,20,3.5
2013,13315200,1773344,48,3.4
2012,9889122,1773344,14,3.9
2017,156456329,1773345,20,4.0
2015,148996439,1773345,77,4.2
2014,141482751,1773345,44,4.1
2013,22767161,1773345,26,4.0
2012,5057407,1773345,51,4.3
2011,3277123,1773345,26,3.9
2009,2881285,1773345,16,3.5
2018,162661544,1773346,11,3.8
2017,156052527,1773346,23,3.9
2016,154914545,1773346,28,3.9
2015,147044741,1773346,36,3.8
2014,144812663,1773346,35,3.9
2013,54012341,1773346,40,3.6
2012,8063890,1773346,18,4.0
2011,8420184,1773346,18,4.2
2010,5951349,1773346,17,3.9
2015,109241938,1773376,23,4.0
2017,154919844,1773405,18,4.3
2016,141406612,1773405,14,4.1
2014,141406605,1773405,23,4.3
2013,22932340,1773405,10,3.7
2012,4121612,1773405,22,4.2
2011,2881422,1773405,10,4.1
2013,63494207,1773426,22,4.3
2012,5967693,1773426,26,4.3
2011,3623955,1773426,11,4.2
2010,4138112,1773426,13,4.5
2014,4156678,1773436,29,3.5
2013,9271558,1773436,19,4.1
2012,2881490,1773436,18,3.4
2011,4057052,1773436,10,4.0
2010,3680861,1773436,10,3.8
2014,28369250,1773441,10,3.7
2013,3839524,1773441,19,3.0
2011,4153530,1773441,61,3.3
2010,2881497,1773441,11,3.6
2015,20819375,1773454,13,2.9
2013,6702576,1773454,24,3.0
2012,11944138,1773454,16,2.8
2015,29944510,1773456,19,3.5
2014,101574741,1773456,62,3.4
2012,4427397,1773456,30,3.2
2011,3324536,1773456,82,3.2
2018,156287466,1773475,134,3.5
2017,150793754,1773475,266,3.5
2016,144467525,1773475,30,3.3
2015,20603687,1773475,34,3.1
2014,56144497,1773475,29,3.1
2013,6457747,1773475,63,3.8
2012,3477850,1773475,17,3.2
2011,2881593,1773475,12,3.0
2016,152762059,1773490,16,3.7
2015,142743517,1773490,53,3.3
2013,10396932,1773490,38,3.6
2012,7206159,1773490,57,3.6
2010,3331724,1773490,44,3.3
2016,148072196,1773493,12,3.6
2015,148072222,1773493,26,3.9
2014,29776294,1773493,47,3.8
2013,5785828,1773493,27,4.2
2012,5073608,1773493,30,3.5
2005,4626160,1773501,15,3.7
2018,158078795,1773506,231,3.9
2017,152159212,1773506,255,3.8
2016,152159217,1773506,278,3.9
2015,122710954,1773506,222,4.1
2014,79764770,1773506,173,3.8
2013,18004148,1773506,89,3.9
2012,5647245,1773506,56,3.6
2011,2881676,1773506,14,3.9
2010,3302859,1773506,21,3.3
2017,157949454,1773508,18,3.7
2016,152458626,1773508,13,3.2
2015,145936830,1773508,26,3.7
2012,4604037,1773508,21,3.6
2011,11473694,1773508,15,3.8
2015,152404367,1773514,13,4.0
2010,2881693,1773514,21,4.0
2018,159595947,1773531,15,3.6
2017,156407497,1773531,22,4.0
2016,150950829,1773531,25,3.6
2015,18348524,1773531,34,3.8
2014,16457840,1773531,18,3.5
2017,156595179,1773532,10,3.6
2016,154232867,1773532,10,3.1
2018,160666695,1773543,15,4.2
2017,158257662,1773543,27,4.2
2016,147497772,1773543,30,4.4
2015,146966589,1773543,32,4.3
2014,12211834,1773543,25,4.2
2013,5277270,1773543,28,4.1
2012,3654582,1773543,30,4.4
2011,3347932,1773543,14,3.5
2014,4002670,1773555,17,3.9
2013,4330999,1773555,114,3.7
2012,3774387,1773555,34,3.5
2011,3820614,1773555,46,3.8
2010,3760688,1773555,25,3.7
2009,4086060,1773555,25,3.9
2006,21789500,1773555,363,4.1
2005,2881785,1773555,919,4.0
2004,2920714,1773555,60,3.6
2003,3531015,1773555,137,3.8
2002,3173251,1773555,35,3.5
2000,89679245,1773555,12,4.3
2013,3659629,1773566,31,4.0
2018,159919511,1773577,38,3.6
2017,158385671,1773577,34,3.5
2016,150488375,1773577,38,3.6
2015,17444472,1773577,31,3.4
2014,30609504,1773577,18,3.0
2013,9611177,1773577,11,3.5
2014,38022724,1773579,16,3.1
2012,2881857,1773579,20,3.5
2014,39390782,1773585,16,3.0
2010,2881944,1773600,21,3.9
2009,3480919,1773600,15,4.3
2013,10762601,1773604,18,3.4
2011,10886341,1773608,17,4.4
2010,3351370,1773608,13,4.3
2009,2881994,1773608,15,3.3
2020,163129028,1773623,54,3.6
2019,161736475,1773623,211,3.3
2018,159073391,1773623,151,3.7
2017,156153786,1773623,174,3.6
2016,147630052,1773623,68,3.4
2015,106384428,1773623,145,3.5
2014,14888735,1773623,84,3.2
2013,3788525,1773623,102,3.3
2012,2882119,1773623,52,3.3
2019,163622263,1773642,22,3.3
2018,158160686,1773642,40,3.3
2017,154378894,1773642,40,3.8
2016,152078139,1773642,29,3.7
2015,17360409,1773642,41,3.6
2014,12354853,1773642,22,3.2
2013,5055853,1773642,12,2.9
2012,2882236,1773642,25,3.5
