year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2015,148101452,4527514,13,4.5
2014,143844773,4527514,121,4.2
2013,144544274,4527514,98,4.1
2012,144827906,4527514,117,4.3
2010,143849540,4527514,93,4.2
2009,144349586,4527514,33,4.2
2015,150070837,4527529,78,3.7
2019,162062039,4527532,14,4.3
2018,156201135,4527532,110,4.3
2017,151461516,4527532,87,4.3
2016,152490964,4527532,144,4.3
2015,147047691,4527532,164,4.3
2014,144356088,4527532,112,4.3
2014,146353948,4527534,24,4.2
2015,148831693,4527545,39,3.5
2014,154951508,4527545,45,3.8
2013,145306640,4527545,31,3.6
2013,152177495,4527558,28,3.9
2012,146193443,4527558,47,4.4
2011,143836373,4527558,45,4.4
2019,161299594,4527563,55,3.9
2018,160024502,4527563,83,3.9
2017,154578350,4527563,104,4.0
2016,147993377,4527563,30,4.0
2015,143836395,4527563,22,4.1
2020,166564363,4527604,18,3.9
2019,161139533,4527604,52,3.2
2018,159218766,4527604,35,3.7
2016,151559926,4527604,30,3.9
2015,143836876,4527604,50,3.7
2016,156887398,4527650,25,3.5
2014,143837443,4527650,23,3.4
2018,160873736,4527654,21,4.3
2017,155573139,4527654,31,4.0
2016,154949908,4527654,21,4.5
2015,152132425,4527654,30,3.7
2014,146493623,4527654,27,4.0
2013,143865907,4527654,20,4.1
2018,160834374,4527656,17,4.1
2017,157830989,4527656,30,4.2
2016,154422833,4527656,20,4.1
2015,153265457,4527656,22,4.0
2014,144636629,4527656,12,4.7
2018,161199902,4527685,77,3.7
2017,157598195,4527685,52,3.6
2016,154274845,4527685,15,4.2
2015,143837840,4527685,27,3.7
2019,164466059,4527804,18,3.1
2018,159033525,4527804,21,3.3
2016,150808221,4527804,51,3.7
2015,143989351,4527804,34,3.2
2014,155797706,4527820,20,4.2
2010,143838932,4527820,10,4.5
2019,163066860,4527897,13,3.6
2018,159121834,4527897,54,3.6
2016,145576899,4527897,36,3.2
2015,144526842,4527897,39,3.5
2012,145592189,4527897,18,3.3
2019,164562377,4527942,11,3.6
2018,159557193,4527942,24,3.9
2017,157371340,4527942,17,3.5
2016,146584446,4527942,29,4.1
2015,143849509,4527942,71,3.8
2014,144268040,4527942,16,3.4
2015,143840963,4527980,20,3.6
2019,160591062,4527997,201,4.1
2018,159428806,4527997,652,3.9
2017,155164247,4527997,522,3.8
2016,154164908,4527997,155,3.8
2015,143841089,4527997,65,3.7
2018,164738499,4528066,16,3.6
2016,152446729,4528066,41,3.3
2020,166472513,4528079,10,3.5
2018,160519634,4528080,12,3.5
2017,156853099,4528080,30,3.8
2016,145833213,4528080,11,3.6
2017,154548207,4528096,14,4.0
2015,144173908,4528096,11,4.4
2009,143844229,4528229,135,4.2
2007,144200719,4528229,43,4.2
2018,156222498,4528345,226,3.8
2017,152038887,4528345,450,4.0
2016,144846714,4528345,12,3.8
2015,146353909,4528345,569,4.0
2014,143854275,4528345,514,3.8
2013,143845648,4528345,34,4.0
2019,161723030,4528579,11,3.6
2018,159284134,4528579,48,3.6
2017,157145764,4528579,20,3.8
2016,149711914,4528579,21,3.7
2015,143876054,4528579,16,3.7
2017,156188353,4528585,10,3.7
2015,143870175,4528585,56,3.8
2019,160459540,4528600,103,3.8
2018,159777045,4528600,232,3.5
2017,156880468,4528600,169,3.5
2016,151946785,4528600,209,3.6
2015,143848986,4528600,106,3.4
2019,164361028,4528908,31,3.6
2018,158858947,4528908,60,3.6
2017,155970115,4528908,33,3.6
2016,145668301,4528908,49,3.6
2017,153048893,4529199,23,4.1
2015,143857778,4529325,21,3.1
2017,156857654,4529492,16,3.6
2015,143859746,4529492,13,4.0
2019,161770591,4529709,199,3.8
2017,156778926,4529709,33,3.7
2016,152075360,4529709,23,3.8
2015,143862415,4529709,28,4.3
2020,166475137,4529864,33,3.9
2017,153398513,4529864,58,4.3
2016,144275502,4529864,13,3.4
2015,143863949,4529864,21,3.2
2014,145831827,4529864,20,3.8
2017,161857970,4529872,12,3.3
2015,152120361,4529872,30,3.6
2014,143995360,4529872,31,3.4
2015,152396659,4529889,28,4.1
2014,144148756,4529889,19,3.8
2012,145376914,4529889,21,4.1
2011,143864115,4529889,11,4.1
2019,161873700,4529905,40,3.6
2018,156612480,4529905,211,3.9
2016,147550081,4529905,545,3.9
2015,144285731,4529905,147,4.0
2014,144143711,4529905,245,3.9
2019,163538036,4529937,12,3.2
2018,157691590,4529937,129,3.7
2017,152415013,4529937,108,3.5
2016,145147956,4529937,160,3.5
2015,144359771,4529937,112,3.5
2013,143882782,4529937,26,3.6
2018,159470320,4529938,30,3.8
2015,145096929,4529938,30,3.6
2019,164673250,4529939,22,3.6
2018,158897169,4529939,36,3.8
2017,154349117,4529939,33,3.7
2016,154222553,4529939,13,3.6
2015,145973945,4529939,25,3.6
2013,144363699,4529939,19,3.8
2014,156548527,4529981,85,4.2
2013,150793826,4529981,20,4.1
2012,148818328,4529981,28,4.3
2015,152187583,4530017,15,4.1
2016,146733232,4530028,29,4.0
2015,144025020,4530028,26,4.1
2014,144377877,4530028,16,4.0
2015,146899995,4530072,33,4.0
2014,146899994,4530072,74,3.8
2013,143865462,4530072,34,4.2
2012,143919877,4530072,13,3.8
2013,144037271,4530125,12,3.6
1968,143865751,4530125,14,4.0
2018,156124999,4530128,25,3.9
2017,157219300,4530128,45,3.8
2016,146912834,4530128,43,3.9
2015,143865762,4530128,15,4.0
2016,153108480,4530160,11,2.5
2015,145639134,4530160,11,3.6
2014,144247748,4530160,11,3.6
2017,156561114,4530241,18,4.0
2014,144085565,4530241,14,3.6
2012,143866661,4530241,34,4.1
2017,150556742,4530267,173,3.4
2016,145807625,4530267,243,3.4
2014,143866804,4530267,261,3.2
2016,155861712,4530378,63,3.9
2013,145466883,4530378,33,4.1
2008,155542064,4530378,11,4.6
2018,157707297,4530389,23,4.2
2017,157373980,4530389,19,4.4
2016,152679881,4530389,49,3.9
2015,145588187,4530389,20,4.4
2014,143867621,4530389,22,4.1
2019,163013397,4530418,12,3.5
2018,159357104,4530418,21,3.6
2017,155000589,4530418,13,3.9
2015,143867882,4530418,36,3.7
2016,151356027,4530466,15,3.7
2015,144157628,4530466,237,3.5
2014,143868958,4530466,51,3.5
2016,156583587,4530470,10,3.5
2015,145375550,4530470,23,3.6
2019,162871337,4530510,26,3.9
2018,161349780,4530510,20,4.1
2017,157631320,4530510,23,3.9
2016,156218670,4530510,29,4.0
2015,153017332,4530510,16,3.9
2014,143868832,4530510,23,3.3
2019,160622901,4530523,17,3.1
2018,160077299,4530523,28,3.1
2016,147221331,4530523,55,3.3
2015,144209360,4530523,39,3.2
2014,146244179,4530523,70,3.3
2013,143868963,4530523,56,3.1
2018,159155527,4530541,24,3.6
2017,158742192,4530541,16,3.7
2016,152923764,4530541,18,3.6
2014,152923740,4530541,23,3.8
2018,157060464,4530567,21,3.7
2017,157011255,4530567,43,3.4
2015,144153471,4530567,18,3.6
2014,144313216,4530567,32,3.6
2013,145655465,4530567,10,3.6
2012,154561187,4530567,10,4.0
2011,156055349,4530567,10,4.0
2019,163400489,4530621,18,3.5
2018,156753646,4530621,15,3.0
2017,155624742,4530621,15,3.6
2015,144678182,4530621,17,3.3
2019,162010052,4530640,19,3.5
2017,157749599,4530640,34,3.2
2016,152528553,4530640,53,3.3
2015,143870288,4530640,14,3.1
2016,155674513,4530663,11,3.5
2017,152507309,4530720,37,3.8
2016,147007188,4530720,120,3.8
2015,144303022,4530720,54,4.0
2018,160087684,4530978,100,4.1
2017,152374413,4530978,53,3.8
2016,151252090,4530978,60,3.9
2015,145383642,4530978,45,3.9
2014,145023257,4530978,23,4.4
2018,165350392,4530994,11,4.1
2016,157168070,4530994,46,4.0
2014,152686858,4530994,44,4.0
2013,147989897,4530994,29,3.6
2015,143931035,4531110,31,3.6
2014,144168759,4531110,90,3.6
2016,149857972,4531344,38,3.6
2012,143944534,4531344,105,3.8
2011,143877774,4531344,51,4.1
2017,163827035,4531363,17,4.3
2016,153202659,4531363,54,4.2
2015,147754176,4531363,84,4.3
2014,148508961,4531363,133,4.3
2013,143878026,4531363,91,4.1
2013,145244632,4531528,102,3.7
2012,143896496,4531528,24,3.9
2017,160769351,4531626,20,4.1
2015,147944655,4531626,25,3.9
2014,146749262,4531626,23,3.8
2013,143881073,4531626,22,3.6
2015,154966682,4533479,41,4.6
2014,144219465,4533479,20,4.1
2013,143902546,4533479,215,4.1
2012,149222188,4533479,12,4.0
2017,155612840,4533540,57,2.2
2016,155165983,4533540,56,2.6
2013,143903142,4533540,27,2.8
2018,162602998,4533739,15,4.0
2017,152908370,4533739,14,3.9
2015,143905059,4533739,26,3.8
2017,155171491,4533768,38,3.7
2016,157568719,4533768,57,3.7
2015,152447468,4533768,39,3.9
2014,144336750,4533768,15,3.8
2013,143905351,4533768,15,3.6
2012,144131945,4533768,42,3.4
2011,144026501,4533768,12,3.6
2016,156967293,4533828,68,3.8
2018,159834562,4533849,87,3.9
2017,155555952,4533849,35,3.8
2016,152111148,4533849,50,3.9
2015,143906101,4533849,17,3.3
2014,143906118,4533855,15,4.5
2012,152393373,4533855,15,4.6
2017,155435771,4533873,214,3.4
2016,146442210,4533873,153,3.7
2014,143906275,4533873,35,3.3
2017,155370291,4533889,32,3.9
2016,151271349,4533889,68,4.0
2014,143950668,4533889,195,4.1
2018,160304027,4533961,77,4.0
2017,157552042,4533961,51,3.7
2016,154563973,4533961,60,3.6
2015,143906821,4533961,57,3.8
2016,145992356,4533978,31,4.0
2014,143906913,4533978,21,3.6
2014,146463272,4533990,44,4.1
2013,149672893,4533990,22,3.9
2012,149489820,4533990,16,4.0
2011,143906970,4533990,33,4.1
2009,146929041,4533990,20,4.4
2014,144363530,4534308,21,4.2
2013,143909404,4534308,14,3.8
2017,161371452,4534330,17,4.4
2016,155371806,4534330,19,4.4
2015,146095090,4534330,16,4.2
2014,144999781,4534330,19,4.5
2019,161833034,4534337,43,2.7
2018,160188920,4534337,51,2.7
2017,155284340,4534337,17,3.0
2016,155122090,4534337,337,3.0
2015,152106904,4534337,16,3.2
2019,160628713,4534378,36,3.6
2018,157919540,4534378,23,3.8
2017,156461522,4534378,19,3.5
2015,144774102,4534378,12,3.2
2018,160238446,4534486,31,4.0
2017,156165966,4534486,13,4.5
2015,143910620,4534486,11,3.8
2015,143910813,4534517,45,3.7
2014,143957739,4534542,86,3.6
2013,143910997,4534542,84,3.4
2012,143911239,4534566,16,3.8
2013,143911513,4534593,12,4.6
2016,147327620,4534600,119,3.8
2014,144141036,4534600,225,3.4
2016,152251616,4534655,13,4.1
2015,144234957,4534655,45,3.7
2014,144205009,4534655,49,3.9
2013,143912160,4534655,12,4.1
2014,143912287,4534667,14,3.8
2018,156638122,4534670,19,3.7
2016,152676515,4534670,25,3.2
2015,143912331,4534670,15,3.5
2019,160130886,4534816,192,3.5
2018,157309154,4534816,100,3.4
2017,153366504,4534816,208,3.5
2016,145421023,4534816,13,3.5
2015,143940581,4534816,214,3.4
2014,144549400,4534816,36,3.4
2013,143914262,4534870,15,3.9
2017,160398820,4535060,10,3.7
2014,143918623,4535328,10,2.8
2011,143918713,4535335,21,4.0
2016,155001344,4535495,68,3.7
2015,145777637,4535495,67,3.7
2014,145128297,4535495,19,3.7
2013,143920352,4535495,12,3.7
2018,163050809,4535682,14,3.1
2016,152434303,4535682,65,3.6
2015,145244715,4535682,80,3.7
2014,143921996,4535682,59,3.7
2015,154996286,4535857,40,4.1
2014,145377927,4535857,38,4.0
2013,151166695,4535857,45,4.2
2012,143923766,4535857,33,4.3
2019,161224163,4535959,16,2.8
2018,156619754,4535959,54,3.3
2017,156633562,4535959,107,3.2
2016,146118115,4535959,113,2.9
2015,143924618,4535959,36,3.6
2015,147701592,4537188,57,3.6
2014,144188166,4537188,41,3.7
2013,144439174,4537188,13,3.7
2012,143935942,4537231,20,4.1
2010,146524145,4537426,19,4.3
2018,156991469,4537427,14,4.1
2015,149667358,4537427,177,4.2
2014,147268690,4537427,179,4.1
2013,143937534,4537427,14,4.4
2017,160230768,4537429,25,3.5
2016,157169902,4537429,37,3.8
2015,154450245,4537429,10,4.0
2014,148431980,4537429,12,3.3
2013,143937541,4537429,15,3.4
2014,144883872,4537483,49,3.7
2015,143937952,4537486,16,3.3
2016,156334002,4537501,17,3.2
2015,151745740,4537501,12,3.7
2015,143938020,4537504,43,3.5
2013,143938186,4537533,27,3.5
2015,144256194,4537580,82,3.4
2016,145858625,4537587,21,3.1
2015,144253520,4537587,13,3.8
2015,145156907,4537590,14,2.5
2017,157842971,4537595,14,3.9
2016,152738325,4537622,12,3.4
2014,143979852,4537642,17,4.1
2020,162935111,4537649,14,3.9
2019,159633556,4537649,30,4.0
2018,156104773,4537649,33,3.8
2017,151007562,4537649,35,3.7
2016,144162178,4537649,32,3.6
2015,144360733,4537649,11,3.2
2019,161241520,4537662,37,3.7
2018,157987045,4537662,307,3.6
2017,154409317,4537662,289,3.4
2016,149475512,4537662,359,3.5
2015,144008747,4537662,217,3.4
2014,144283110,4537662,18,3.1
2017,157319676,4537672,17,3.1
2016,155559810,4537672,29,2.6
2017,156489835,4537678,11,3.8
2016,152765320,4537678,18,4.0
2015,145318755,4537678,16,3.3
2019,161258527,4537681,303,3.9
2018,156178070,4537681,1366,4.0
2017,151625797,4537681,2424,4.0
2016,108252427,4537681,3030,3.9
2015,144216164,4537681,1504,3.9
2014,144054884,4537681,445,3.7
2013,5799283,4537681,33,3.4
2018,159527356,4537690,21,3.2
2017,157409534,4537690,69,3.8
2016,152071603,4537690,146,3.6
2015,145857861,4537690,124,3.8
2014,143990585,4537690,84,3.5
2018,163107652,4537694,11,3.2
2017,159844535,4537694,18,2.9
2016,154598385,4537694,18,3.1
2015,143939155,4537694,29,3.3
2020,165542411,4537696,55,3.7
2019,161640890,4537696,177,3.4
2018,158881458,4537696,85,3.2
2017,154811527,4537696,123,3.3
2016,144807214,4537696,159,3.1
2015,143943724,4537696,106,3.6
2014,143943424,4537696,19,3.5
2018,157406856,4537698,18,3.5
2017,152641761,4537698,82,3.6
2016,146211661,4537698,58,4.0
2015,144485018,4537698,157,3.8
2014,143975965,4537698,54,3.6
2013,143956837,4537698,188,3.7
2014,145271423,4537702,215,3.3
2013,143943743,4537702,174,3.3
2018,159901713,4537709,26,3.8
2017,157048493,4537709,73,3.7
2016,149080439,4537709,92,3.8
2014,144171137,4537709,20,3.7
2016,158970325,4537728,40,4.0
2015,152880910,4537728,27,4.3
2014,143939376,4537728,15,4.2
2012,144574059,4537736,33,3.8
2018,160391840,4537740,23,4.1
2017,157392530,4537740,17,4.2
2016,152805044,4537740,10,4.4
2018,157496671,4537745,26,3.5
2017,156608527,4537745,112,3.7
2016,150534791,4537745,67,3.6
2015,143945349,4537745,114,3.6
2014,143945651,4537745,63,3.8
2019,163166727,4537756,487,3.7
2018,160818550,4537759,21,3.8
2015,144127212,4537759,33,3.5
2019,164962648,4537772,12,3.5
2017,156954157,4537772,20,3.6
2015,144749802,4537772,27,3.4
2017,156848341,4537775,16,3.9
2015,144760666,4537775,32,3.3
2014,144240142,4537775,47,3.3
2013,143940063,4537775,11,3.5
2018,160221688,4537794,52,3.6
2017,158231804,4537794,38,3.4
2016,86269996,4537794,42,3.2
2015,144162240,4537794,36,3.3
2014,144237761,4537794,34,3.2
2019,167553198,4537809,11,4.6
2017,159903747,4537809,21,4.4
2016,156279900,4537809,15,4.5
2014,144092889,4537809,10,4.5
2018,163581446,4537822,14,4.3
2017,152877755,4537822,16,3.9
2016,146975238,4537822,14,4.0
2015,147877830,4537822,12,3.7
2014,145244294,4537822,13,4.2
2019,163665826,4537828,14,3.4
2018,158708446,4537828,33,3.1
2017,155775040,4537828,30,3.6
2016,146651607,4537828,31,3.2
2015,145382064,4537828,10,3.0
2017,160367246,4537841,17,3.6
2016,156780779,4537841,18,3.8
2015,152150890,4537841,27,3.9
2014,144195770,4537841,14,4.1
2013,144174315,4537841,22,3.7
2012,152759482,4537841,11,3.7
2016,154850726,4537846,24,3.6
2015,145168756,4537846,46,3.7
2014,143943286,4537846,274,3.5
2013,144136978,4537846,10,3.8
2012,144015318,4537846,13,3.3
2018,164049460,4537848,36,4.1
2017,159173805,4537848,13,3.9
2016,157741867,4537848,41,4.0
2015,145376435,4537848,48,3.8
2014,143940132,4537848,52,3.9
2016,155505839,4537849,13,3.5
2012,143940140,4537849,23,3.5
2019,163923542,4537920,32,3.8
2018,160188738,4537920,45,4.0
2017,153016549,4537920,36,4.2
2016,145476856,4537920,65,3.7
2015,143940649,4537920,18,3.6
2019,164991331,4537956,13,3.7
2014,152512677,4537989,10,3.8
2010,143941101,4537989,12,3.8
2017,159553971,4538004,20,4.1
2016,157101653,4538004,24,4.1
2015,151556361,4538004,18,4.1
2014,144639535,4538004,31,4.3
2016,145615357,4538007,47,3.5
2015,144764380,4538007,55,3.5
2016,148625067,4538020,10,4.3
2014,143941277,4538020,32,3.7
2014,143941313,4538025,10,4.3
2015,148813376,4538036,12,4.5
2014,143941363,4538036,12,3.9
2004,152914659,4538039,11,3.5
2000,144881025,4538039,10,3.6
2014,143413855,4538046,27,4.3
2013,143941453,4538046,29,4.2
2012,20972086,4538046,104,4.1
2011,22434197,4538046,73,4.2
2010,11177060,4538046,40,4.4
2009,7120868,4538046,35,4.4
2016,156449675,4538049,10,4.6
2014,143941484,4538049,10,4.1
2013,143941483,4538049,11,4.1
2012,145139720,4538049,12,4.4
2011,145191231,4538049,14,4.2
2014,143941532,4538055,19,4.3
2013,147861251,4538055,10,4.8
2012,143941531,4538055,19,4.4
2012,143941553,4538060,32,4.1
2013,144546558,4538068,23,4.4
2012,143941581,4538068,22,3.9
2009,143941714,4538088,45,4.4
2017,158158600,4538089,20,3.8
2014,156817989,4538089,24,4.1
2008,143941721,4538089,259,3.6
2007,153391379,4538089,15,3.7
2012,143941786,4538096,27,4.7
2011,143941785,4538096,15,4.2
2009,143941784,4538096,12,4.6
2018,156639274,4538097,13,4.2
2017,155701201,4538097,161,4.2
2016,154387270,4538097,509,4.3
2015,147460442,4538097,462,4.3
2013,144362698,4538097,596,4.3
2012,143941792,4538097,127,4.3
2011,145990453,4538097,75,4.4
2008,152165392,4538097,17,4.4
2019,164443922,4538116,11,3.6
2018,159363313,4538116,97,3.7
2017,154226930,4538116,100,3.1
2016,145241566,4538116,88,3.6
2015,143941936,4538116,100,3.7
2016,145576455,4538121,12,3.8
2015,143952080,4538121,13,4.0
2014,144395293,4538121,19,4.1
2015,143942202,4538150,74,2.8
2016,145523949,4538158,71,3.8
2015,145438708,4538158,164,3.7
2014,152083282,4538158,311,3.8
2013,152113589,4538158,484,3.8
2012,147447507,4538158,342,3.6
2011,144262764,4538158,125,3.8
2010,145523943,4538158,36,3.8
2009,146914711,4538158,116,3.8
2008,145523940,4538158,13,3.8
2017,158505600,4538207,11,3.9
2016,153295833,4538207,50,3.7
2015,143942474,4538207,42,4.2
2015,144672004,4538216,70,3.6
2016,144916030,4538246,10,3.4
2015,144239615,4538246,10,3.3
2014,143990056,4538246,13,3.6
2018,160815343,4538326,32,3.8
2017,158066610,4538326,30,3.9
2016,152740652,4538326,36,3.6
2015,143943577,4538326,46,4.0
2016,156010628,4538380,45,3.9
2015,154648721,4538380,54,3.8
2014,147294401,4538380,92,3.9
2014,147627556,4538517,18,3.9
2018,165456489,4538524,11,3.2
2017,155017772,4538524,10,3.5
2016,156996252,4538524,42,3.3
2015,153116049,4538524,30,3.5
2014,143945522,4538524,14,3.1
2016,153172521,4538581,148,4.2
2015,143946153,4538581,122,4.0
2014,152134898,4538581,133,4.0
2019,159689626,4538582,18,3.5
2018,156995489,4538582,425,3.6
2017,152305391,4538582,281,3.7
2016,152173758,4538582,212,3.7
2015,143946267,4538588,14,3.4
2016,146780644,4538652,26,3.8
2015,148276929,4538652,61,3.7
2014,145563181,4538652,97,3.9
2013,143946988,4538652,67,3.8
2012,144201471,4538652,43,4.0
2012,143947530,4538697,33,3.8
2018,160350336,4538735,17,3.9
