id,full_name,name,type_id,type,wine_region,winery,winery_region,country,ratings_count,ratings_average,alcohol,acidity,fizziness,intensity,sweetness,tannin,url
6407766,Civrac-Lagrange Cuvée Plaisir Merlot - Cabernet Sauvignon Graves,Cuvée Plaisir Merlot - Cabernet Sauvignon Graves,1,Red Wine,Graves,Civrac-Lagrange,Bordeaux,France,133,3.6,0.0,4.357609,,4.433696,1.9282608,3.8565216,https://www.vivino.com/GB/en/civrac-lagrange-cuvee-plaisir-merlot-cabernet-sauvignon-graves-zf44e/w/6407766
6407768,Meldville Second Edition Cabernet Franc,Second Edition Cabernet Franc,1,Red Wine,Lincoln Lakeshore,Meldville,Ontario,Canada,33,3.7,0.0,3.864514,,3.3232567,1.4438285,3.4488003,https://www.vivino.com/GB/en/meldville-second-edition-cabernet-franc/w/6407768
6407770,Wind Chaser The Red Triangle Red Blend,The Red Triangle Red Blend,1,Red Wine,Mendocino County,Wind Chaser,Mendocino Ridge,United States,28,3.0,0.0,3.7840228,,4.6275864,1.0558621,3.7044828,https://www.vivino.com/GB/en/wind-chaser-the-red-triangle-red-blend/w/6407770
6407805,Cantina Fosso degli Angeli Chiusa Sannio Fiano,Chiusa Sannio Fiano,2,White Wine,Sannio,Cantina Fosso degli Angeli,Campania,Italy,38,4.0,0.0,3.209294,,3.5397646,1.9072157,,https://www.vivino.com/GB/en/cantina-fosso-degli-angeli-chiusa-sannio-fiano/w/6407805
6407818,Mariell Grosshoflein Chardonnay,Grosshoflein Chardonnay,2,White Wine,Burgenland,Mariell,Neusiedlersee-Hügelland,Austria,18,3.7,0.0,2.9777777,,3.0,1.0,,https://www.vivino.com/GB/en/mariell-grosshoflein-chardonnay/w/6407818
6407850,Vinícola Inconfidência Cabernet Franc,Cabernet Franc,1,Red Wine,Rio de Janeiro,Vinícola Inconfidência,Rio de Janeiro,Brazil,37,3.9,0.0,2.5,,4.0,1.0,3.5,https://www.vivino.com/GB/en/vinicola-inconfidencia-cabernet-franc/w/6407850
6407854,Les Hauts de Lestac Haut-Médoc,Haut-Médoc,1,Red Wine,Haut-Médoc,Les Hauts de Lestac,Médoc,France,1191,3.7,0.0,3.5791142,,3.7501612,1.6515943,3.8199358,https://www.vivino.com/GB/en/les-hauts-de-lestac-haut-medoc/w/6407854
6407859,Shane Kirschenmann Vineyard Zinfandel,Kirschenmann Vineyard Zinfandel,1,Red Wine,Lodi,Shane,Sonoma County,United States,39,3.8,0.0,2.1116667,,5.0,2.1438334,2.4478333,https://www.vivino.com/GB/en/shane-wine-cellars-kirschenmann-vineyard-zinfandel/w/6407859
6407873,Tiago Cabaço Estremoz Verdelho,Estremoz Verdelho,2,White Wine,Alentejo,Tiago Cabaço,Alentejano,Portugal,172,3.7,0.0,2.668614,,2.940891,2.4954207,,https://www.vivino.com/GB/en/tiago-cabaco-verdelho-f0486/w/6407873
6407881,Brolo dei Giusti Valpolicella Superiore,Valpolicella Superiore,1,Red Wine,Valpolicella,Brolo dei Giusti,Amarone della Valpolicella,Italy,110,4.3,14.5,3.4120002,,3.0356362,1.6965454,2.4032726,https://www.vivino.com/GB/en/brolo-dei-giusti-valpolicella-superiore/w/6407881
6407892,Dagernova Edition FS Trocken,Edition FS Trocken,1,Red Wine,Ahr,Dagernova,Ahr,Germany,15,3.6,0.0,4.5,,1.3466667,1.0,2.0,https://www.vivino.com/GB/en/dagernova-edition-fs-trocken/w/6407892
6407905,Reith Riesling Saukopf Trocken,Riesling Saukopf Trocken,2,White Wine,Rheinhessen,Reith,Ahr,Germany,12,3.5,0.0,4.4682355,,3.1807842,1.4919608,,https://www.vivino.com/GB/en/reith-riesling-saukopf-trocken/w/6407905
6407954,Castelfeder Mont Mès Pinot Nero,Mont Mès Pinot Nero,1,Red Wine,Vigneti delle Dolomiti,Castelfeder,Südtirol - Alto Adige,Italy,66,3.7,13.0,4.431064,,2.0674467,1.6646808,2.1531913,https://www.vivino.com/GB/en/castelfeder-mont-mes-pinot-nero-t4095/w/6407954
6407963,ViniGalicia Carta Marina Albarino,Carta Marina Albarino,2,White Wine,Rías Baixas,ViniGalicia,Galicia,Spain,109,3.6,0.0,3.4817607,,2.1885211,1.8085212,,https://www.vivino.com/GB/en/vinigalicia-carta-marina-albarino/w/6407963
6407968,Don Raul Gran Reserva Cabernet Sauvignon,Gran Reserva Cabernet Sauvignon,1,Red Wine,Aconcagua Valley,Don Raul,Aconcagua,Chile,248,4.1,0.0,2.8752031,,3.7645526,2.4259079,3.2229807,https://www.vivino.com/GB/en/don-raul-gran-reserva-cabernet-sauvignon/w/6407968
6407971,Auspicion Sauvignon Blanc,Sauvignon Blanc,2,White Wine,California,Auspicion,California,United States,102,3.3,0.0,3.7841022,,3.0,1.2239743,,https://www.vivino.com/GB/en/auspicion-sauvignon-blanc-california/w/6407971
6408000,Giaretta Reserve Merlot,Reserve Merlot,1,Red Wine,Serra Gaúcha,Giaretta,Serra Gaúcha,Brazil,136,3.3,12.5,3.0762804,,3.782622,1.9509145,3.102744,https://www.vivino.com/GB/en/giaretta-reserve-merlot/w/6408000
6408005,Pigneret Fils Mercurey,Mercurey,2,White Wine,Mercurey,Pigneret Fils,Bourgogne,France,45,4.1,0.0,2.5,,3.0,1.0,,https://www.vivino.com/GB/en/pigneret-fils-mercurey/w/6408005
6408030,Horcher Sélection Riesling,Sélection Riesling,2,White Wine,Alsace,Horcher,Alsace,France,50,4.0,0.0,4.527727,,3.034091,2.0095453,,https://www.vivino.com/GB/en/horcher-selection-riesling/w/6408030
6408033,François Lurton Bordeaux Sauvignon,Bordeaux Sauvignon,2,White Wine,Bordeaux,François Lurton,Languedoc-Roussillon,France,77,3.4,0.0,3.1355374,,3.7386777,1.5800827,,https://www.vivino.com/GB/en/fr-francois-lurton-bordeaux-sauvignon-i935f/w/6408033
6408089,Marc Barriot Clot de l'Origine Le Clot de l'Origine,Le Clot de l'Origine,1,Red Wine,Côtes du Roussillon,Marc Barriot Clot de l'Origine,Maury,France,48,3.8,0.0,4.083117,,3.9011686,1.0,3.889351,https://www.vivino.com/GB/en/clot-de-l-origine-le-clot-de-l-origine/w/6408089
6408094,King Estate Next Red Blend,Next Red Blend,1,Red Wine,Columbia Valley,King Estate,Willamette Valley,United States,149,3.7,13.5,3.8907142,,3.9566326,1.3081633,3.3568368,https://www.vivino.com/GB/en/king-estate-next-red-blend-pf887/w/6408094
6408103,Terrini Boca,Boca,1,Red Wine,Boca,Terrini,Piemonte,Italy,28,3.7,0.0,2.578372,,4.0209303,1.5851164,3.4125578,https://www.vivino.com/GB/en/terrini-boca/w/6408103
6408123,Muga Cosecha,Cosecha,1,Red Wine,Rioja,Muga,Rioja,Spain,312,3.9,0.0,3.9199731,,3.693356,1.2031665,3.8058186,https://www.vivino.com/GB/en/muga-cosecha-n8e23/w/6408123
6408157,Marqués de Reinosa Tempranillo Blanco,Tempranillo Blanco,2,White Wine,Rioja,Marqués de Reinosa,Rioja,Spain,39,3.6,0.0,2.9166071,,4.0903573,1.5019643,,https://www.vivino.com/GB/en/marques-de-reinosa-tempranillo-blanco-gbc62/w/6408157
6408162,Kilian Gerlachsheimer Herrenberg Chardonnay Kabinett Trocken,Gerlachsheimer Herrenberg Chardonnay Kabinett Trocken,2,White Wine,Baden,Kilian,Baden,Germany,35,3.8,0.0,3.4689286,,3.2717857,1.3460715,,https://www.vivino.com/GB/en/kilian-chardonnay-kabinett-trocken-kb292/w/6408162
6408169,Le Crete Malebranche,Malebranche,1,Red Wine,Toscana,Le Crete,Toscana,Italy,20,4.3,13.5,3.0,,3.18,1.0,3.0163636,https://www.vivino.com/GB/en/le-crete-tuscany-malebranche/w/6408169
6408179,Baglietti Prosecco No. 10,Prosecco No. 10,3,Sparkling,Prosecco,Baglietti,Prosecco,Italy,1462,3.4,0.0,3.921261,3.8567078,1.985105,,,https://www.vivino.com/GB/en/baglietti-prosecco-no-10/w/6408179
6408184,I Gelsi Calaturi Aglianico del Vulture,Calaturi Aglianico del Vulture,1,Red Wine,Aglianico del Vulture,I Gelsi,Basilicata,Italy,98,3.9,14.5,3.3037853,,3.8548265,2.2933438,3.6162148,https://www.vivino.com/GB/en/i-gelsi-calaturi-aglianico-del-vulture-aglianico-del-vulture/w/6408184
6408188,Bosman Family Vineyards Generation 8 Merlot,Generation 8 Merlot,1,Red Wine,Wellington,Bosman Family Vineyards,Wellington,South Africa,229,3.4,14.0,2.8114061,,3.3810205,2.3151019,2.6124942,https://www.vivino.com/GB/en/bosman-generation-8-merlot-df3aa/w/6408188
6408204,Josten & Klein Schiefer Grauburgunder,Schiefer Grauburgunder,2,White Wine,Mittelburgenland,Josten & Klein,Mittelrhein,Germany,27,3.7,13.5,2.7432835,,3.0671642,1.5402985,,https://www.vivino.com/GB/en/josten-and-klein-schiefer-grauburgunder-j738f/w/6408204
6408221,Mohr Weissburgunder Trocken,Weissburgunder Trocken,2,White Wine,Rheingau,Mohr,Rheingau,Germany,36,3.3,0.0,3.0288887,,3.3738093,1.2260318,,https://www.vivino.com/GB/en/mohr-weissburgunder-trocken/w/6408221
6408238,Unkel Jurassic Shiraz,Jurassic Shiraz,1,Red Wine,Gippsland,Unkel,Yarra Valley,Australia,12,3.8,0.0,2.7142856,,4.714286,1.5,3.1085715,https://www.vivino.com/GB/en/unkel-jurassic-shiraz/w/6408238
6408246,Corvers Kauter Berg Rottland Riesling,Berg Rottland Riesling,2,White Wine,Rheingau,Corvers Kauter,Rheingau,Germany,28,4.3,0.0,4.8451614,,3.3096774,1.4564515,,https://www.vivino.com/GB/en/corvers-kauter-berg-rottland-riesling/w/6408246
6408261,Beechworth Wine Estates Pinot Grigio,Pinot Grigio,2,White Wine,North East Victoria,Beechworth Wine Estates,Beechworth,Australia,16,3.3,12.2,2.0,,3.0,1.5,,https://www.vivino.com/GB/en/beechworth-wine-estates-pinot-grigio/w/6408261
6408275,Sorby Adams Shiraz,Shiraz,1,Red Wine,Barossa,Sorby Adams,Barossa,Australia,101,4.1,0.0,2.746345,,4.642456,1.897573,2.9090352,https://www.vivino.com/GB/en/sorby-adams-shiraz/w/6408275
6408276,Proeza Douro Branco,Douro Branco,2,White Wine,Douro,Proeza,Setúbal,Portugal,14,3.5,12.5,2.3653846,,2.5128205,1.0,,https://www.vivino.com/GB/en/proeza-douro-branco-c41b7/w/6408276
6408283,Ashton Hills Chardonnay,Chardonnay,2,White Wine,Piccadilly Valley,Ashton Hills,Mount Lofty Ranges,Australia,44,3.7,0.0,3.094979,,3.2100837,1.9234309,,https://www.vivino.com/GB/en/ashton-hills-chardonnay/w/6408283
6408378,Les 3 Cabines Rouge,Rouge,1,Red Wine,Pays d'Oc,Les 3 Cabines,Pays d'Oc,France,227,3.6,0.0,3.6983464,,3.7558267,1.3685038,3.8896062,https://www.vivino.com/GB/en/les-3-cabines-rouge/w/6408378
6408407,Dupéré Barrera En Caractère Côtes de Provence Rosé,En Caractère Côtes de Provence Rosé,4,Rosé Wine,Côtes de Provence,Dupéré Barrera,Côtes de Provence,France,11,4.0,0.0,4.0,,2.9199998,1.0,,https://www.vivino.com/GB/en/dupere-barrera-en-caractere-cotes-de-provence-rose/w/6408407
6408426,Etnella L'Artigiano Rosso,L'Artigiano Rosso,1,Red Wine,Etna,Etnella,Etna,Italy,13,3.5,13.0,2.560909,,4.090909,2.4545455,3.0,https://www.vivino.com/GB/en/etnella-l-artigiano-rosso-etna/w/6408426
6408432,Kruger-Rumpf Alte Reben Riesling Trocken,Alte Reben Riesling Trocken,2,White Wine,Nahe,Kruger-Rumpf,Nahe,Germany,78,3.7,0.0,4.4075556,,2.8402221,1.5373334,,https://www.vivino.com/GB/en/kruger-rumpf-alte-reben-riesling-trocken-j6c14/w/6408432
6408469,Viña Decana Gran Reserva,Gran Reserva,1,Red Wine,Valencia,Viña Decana,Valencia,Spain,64,3.6,0.0,3.155077,,3.8966153,1.407077,3.1735384,https://www.vivino.com/GB/en/decana-gran-reserva/w/6408469
6408528,Les Coteaux du Pic L'Instinct Originel Viognier,L'Instinct Originel Viognier,2,White Wine,Languedoc-Roussillon,Les Coteaux du Pic,Languedoc,France,60,3.3,0.0,1.1666666,,3.5,2.0,,https://www.vivino.com/GB/en/les-coteaux-du-pic-l-instinct-originel-viognier/w/6408528
6408580,Domaine au 7ème Clos Monts & Merveilles Côtes-du-Rhône-Villages 'Visan',Monts & Merveilles Côtes-du-Rhône-Villages 'Visan',1,Red Wine,Côtes-du-Rhône-Villages 'Visan',Domaine au 7ème Clos,Côtes-du-Rhône,France,21,3.9,0.0,3.7251723,,4.0,1.1717241,3.4058619,https://www.vivino.com/GB/en/domaine-au-7eme-clos-monts-merveilles-cotes-du-rhone-villages-visan/w/6408580
6408802,Monterustico Nebbiolo,Nebbiolo,1,Red Wine,Langhe,Monterustico,Piemonte,Italy,49,4.0,0.0,4.4875755,,3.6801515,1.6448485,4.321364,https://www.vivino.com/GB/en/monterustico-nebbiolo/w/6408802
6408817,Mayu Reserva Appassimento Syrah,Reserva Appassimento Syrah,1,Red Wine,Elqui Valley,Mayu,Elqui Valley,Chile,113,3.4,0.0,2.0733333,,5.0,1.4666667,3.0183334,https://www.vivino.com/GB/en/mayu-reserva-syrah-appassimento/w/6408817
6408879,Cape Town Wine Co Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,Cape Town,Cape Town Wine Co,Cape Town,South Africa,89,2.7,13.6,3.4344056,,3.1555943,1.6262938,4.0765033,https://www.vivino.com/GB/en/cape-town-wine-co-cabernet-sauvignon/w/6408879
6408993,Wasem Ingelheimer Grauer Burgunder Trocken,Ingelheimer Grauer Burgunder Trocken,2,White Wine,Rheinhessen,Wasem,Rheinhessen,Germany,14,3.6,0.0,2.6100001,,3.0,1.5,,https://www.vivino.com/GB/en/wasem-ingelheimer-grauer-burgunder-trocken/w/6408993
6408999,Domaine Font Barriele Chardonnay,Chardonnay,2,White Wine,Pays d'Oc,Domaine Font Barriele,Costières-de-Nîmes,France,16,3.8,0.0,2.5,,2.9318182,1.0,,https://www.vivino.com/GB/en/domaine-font-barriele-chardonnay/w/6408999
6410218,Citra Farinelli Passerina,Farinelli Passerina,2,White Wine,Terre di Chieti,Citra,Abruzzo,Italy,65,3.5,0.0,4.0444446,,3.1055555,2.0444446,,https://www.vivino.com/GB/en/codice-citra-farinelli-passerina/w/6410218
6410370,Wasenhaus Weissburgunder,Weissburgunder,2,White Wine,Baden,Wasenhaus,Baden,Germany,142,3.9,12.5,4.078221,,2.7320247,1.129325,,https://www.vivino.com/GB/en/wasenhaus-weissburgunder/w/6410370
6410374,Cascina Gasparda Vecchie Radici Rosso,Vecchie Radici Rosso,1,Red Wine,Piemonte,Cascina Gasparda,Monferrato,Italy,35,3.8,14.0,3.3093984,,3.5622556,1.5919548,3.3178196,https://www.vivino.com/GB/en/cascina-gasparda-vecchie-radici-rosso/w/6410374
6410411,Monte Blanco Reserva Carménère,Reserva Carménère,1,Red Wine,Rapel Valley,Monte Blanco,Central Valley,Chile,248,3.3,0.0,3.1256804,,3.5492308,2.190562,2.9758878,https://www.vivino.com/GB/en/monte-blanco-central-valley-reserva-carmenere/w/6410411
6410648,La Sacrestia Langhe Nebbiolo,Langhe Nebbiolo,1,Red Wine,Langhe,La Sacrestia,Barolo,Italy,678,3.8,0.0,4.821226,,3.9719834,1.3038981,4.7154546,https://www.vivino.com/GB/en/la-sacrestia-langhe-nebbiolo/w/6410648
6410665,Clos Marie Les Trois Saisons Rouge,Les Trois Saisons Rouge,1,Red Wine,Languedoc,Clos Marie,Languedoc-Roussillon,France,83,3.6,0.0,3.9910161,,3.2663822,1.4958943,3.4592376,https://www.vivino.com/GB/en/clos-marie-les-trois-saisons-rouge-kd265/w/6410665
6410668,Andis Estate Zinfandel,Estate Zinfandel,1,Red Wine,Amador County,Andis,Amador County,United States,43,4.1,0.0,1.9215314,,5.0,2.4948652,2.7477927,https://www.vivino.com/GB/en/andis-estate-zinfandel/w/6410668
6410670,Inizi Charbono,Charbono,1,Red Wine,Calistoga,Inizi,North Coast,United States,30,4.0,13.0,3.9177778,,4.902222,1.06,3.771111,https://www.vivino.com/GB/en/inizi-charbono-m5747/w/6410670
6410671,Carletto Red Blend,Red Blend,1,Red Wine,Marche,Carletto,Veneto,Italy,103,4.0,13.0,2.7763953,,3.0297675,1.2481396,2.5841858,https://www.vivino.com/GB/en/carletto-red-blend-marche-red-wine/w/6410671
6410685,Podere Anima Mundi Colpo di Dadi,Colpo di Dadi,1,Red Wine,Toscana,Podere Anima Mundi,Toscana,Italy,34,3.4,13.5,3.2288394,,3.283214,1.5264285,3.039375,https://www.vivino.com/GB/en/podere-anima-mundi-colpo-di-dadi/w/6410685
6410699,Jean Murbach Pinot Gris Alsace Grand Cru 'Hatschbourg',Pinot Gris Alsace Grand Cru 'Hatschbourg',2,White Wine,Alsace Grand Cru 'Hatschbourg',Jean Murbach,Alsace,France,38,3.9,0.0,2.6096666,,3.2893333,2.3228889,,https://www.vivino.com/GB/en/jean-murbach-pinot-gris-alsace-grand-cru-hatschbourg/w/6410699
6410712,Gravelly Ford Red Blend,Red Blend,1,Red Wine,California,Gravelly Ford,California,United States,211,4.0,13.5,3.77622,,4.7027273,1.865646,3.0590909,https://www.vivino.com/GB/en/gravelly-ford-red-blend-gaa99/w/6410712
6410715,Cono Sur Bicicleta Reserva Cabernet Sauvignon,Bicicleta Reserva Cabernet Sauvignon,1,Red Wine,Central Valley,Cono Sur,Santiago,Chile,4654,3.4,13.5,3.0811722,,3.6606965,1.8246975,3.093864,https://www.vivino.com/GB/en/cono-sur-bicicleta-reserva-cabernet-sauvignon-central-valley/w/6410715
6410729,Teutonic Candied Mushroom White,Candied Mushroom White,2,White Wine,Willamette Valley,Teutonic,Willamette Valley,United States,138,4.3,11.7,4.0328984,,2.6594203,2.04657,,https://www.vivino.com/GB/en/us-teutonic-candied-mushroom-white-a1b5e/w/6410729
6410742,Barnard Griffin Sauvignon Blanc,Sauvignon Blanc,2,White Wine,Columbia Valley,Barnard Griffin,Columbia Valley,United States,110,3.6,0.0,3.8463728,,2.807461,1.3414509,,https://www.vivino.com/GB/en/barnard-griffin-winery-sauvignon-blanc-us-columbia-valley/w/6410742
6410746,Faiveley Bourgogne Hautes-Côtes de Nuits,Bourgogne Hautes-Côtes de Nuits,1,Red Wine,Bourgogne Hautes-Côtes de Nuits,Faiveley,Bourgogne,France,95,3.9,0.0,3.8702703,,2.9756756,1.2675676,2.5135136,https://www.vivino.com/GB/en/faiveley-bourgogne-hautes-cotes-de-nuits-kadd1/w/6410746
6410748,Bodega Toneles Abrasado Terroir Selection Chardonnay,Abrasado Terroir Selection Chardonnay,2,White Wine,Agrelo,Bodega Toneles,Mendoza,Argentina,119,3.2,0.0,2.7826142,,3.0168629,2.0184968,,https://www.vivino.com/GB/en/toneles-abrasado-terroir-selection-chardonnay-e48ce/w/6410748
6410750,Château l'Hospitalet Cuvée Gérard,Cuvée Gérard,1,Red Wine,La Clape,Château l'Hospitalet,Languedoc-Roussillon,France,81,3.8,13.0,4.1849465,,4.2666664,1.483871,3.4075267,https://www.vivino.com/GB/en/fr-l-hospitalet-cuvee-gerard-s0d39/w/6410750
6410755,Vigna Dogarina Prosecco Millesimato Extra Dry,Prosecco Millesimato Extra Dry,3,Sparkling,Prosecco,Vigna Dogarina,Prosecco di Treviso,Italy,14,4.2,0.0,3.9015,3.9325001,1.9199998,,,https://www.vivino.com/GB/en/dogarina-prosecco-millesimato-extra-dry-l502e/w/6410755
6410758,Les Naturels de Nicolas Vellas Collection Rosé,Collection Rosé,4,Rosé Wine,Pays d'Oc,Les Naturels de Nicolas Vellas,Pays d'Oc,France,40,3.8,0.0,3.5898116,,2.6981132,1.2867924,,https://www.vivino.com/GB/en/les-naturels-de-nicolas-vellas-collection-rose/w/6410758
6410772,Domaine Ostertag Les Jardins Pinot Blanc,Les Jardins Pinot Blanc,2,White Wine,Alsace Grand Cru,Domaine Ostertag,Alsace,France,188,3.9,0.0,3.4746246,,3.1194465,1.4316206,,https://www.vivino.com/GB/en/domaine-ostertag-les-jardins-pinot-blanc/w/6410772
6410810,Quinta dos Vales Marquês dos Vales Alvarinho - Antãovaz,Marquês dos Vales Alvarinho - Antãovaz,2,White Wine,Algarve,Quinta dos Vales,Algarve,Portugal,11,3.1,0.0,2.125,,3.5,1.5,,https://www.vivino.com/GB/en/quinta-dos-vales-marques-dos-vales-alvarinho-antaovaz/w/6410810
6410917,Fattoria Pagano Gaurasi Falerno del Massico,Gaurasi Falerno del Massico,1,Red Wine,Falerno del Massico,Fattoria Pagano,Campania,Italy,257,3.7,14.0,2.4036741,,4.335276,2.2375138,2.817044,https://www.vivino.com/GB/en/fattoria-pagano-gaurasi-falerno-del-massico/w/6410917
6410921,Gotham Project Cabernet Sauvignon,Cabernet Sauvignon,1,Red Wine,California,Gotham Project,New Jersey,United States,10,2.6,0.0,2.84,,4.8320003,1.2639999,3.832,https://www.vivino.com/GB/en/gotham-project-cabernet-sauvignon/w/6410921
6410961,Torzi Matthews Mystic Park Shiraz,Mystic Park Shiraz,1,Red Wine,Barossa,Torzi Matthews,Barossa Valley,Australia,77,3.8,0.0,2.8538914,,4.5691624,1.9672905,2.8443348,https://www.vivino.com/GB/en/torzi-matthews-mystic-park-shiraz/w/6410961
6410981,Bernhard Mehrlein Winkler Hasensprung Riesling Trocken,Winkler Hasensprung Riesling Trocken,2,White Wine,Rheingau,Bernhard Mehrlein,Rheingau,Germany,297,3.7,11.5,4.298298,,2.7067199,1.6218617,,https://www.vivino.com/GB/en/bernhard-mehrlein-winkler-hasensprung-riesling-trocken/w/6410981
6410984,Ridgemill Chardonnay,Chardonnay,2,White Wine,Granite Belt,Ridgemill,Queensland,Australia,11,3.7,0.0,3.5926604,,3.9990828,1.7880733,,https://www.vivino.com/GB/en/ridgemill-chardonnay/w/6410984
6410992,Huentala Sombrero Torrontes,Sombrero Torrontes,2,White Wine,Uco Valley,Huentala,Uco Valley,Argentina,37,3.6,0.0,3.5,,3.365,1.32,,https://www.vivino.com/GB/en/huentala-sombrero-torrontes/w/6410992
6411013,Tenute Silvio Nardi Casale del Bosco Brunello di Montalcino,Casale del Bosco Brunello di Montalcino,1,Red Wine,Brunello di Montalcino,Tenute Silvio Nardi,Toscana,Italy,1988,4.1,0.0,3.5081818,,3.2088985,1.4831784,3.1249504,https://www.vivino.com/GB/en/silvio-nardi-casale-del-bosco-brunello-di-montalcino-u2e1c/w/6411013
6411023,Rötiberg Pinot Noir Wilchinger Rötiberg,Pinot Noir Wilchinger Rötiberg,1,Red Wine,Schaffhausen,Rötiberg,Schaffhausen,Switzerland,28,3.8,0.0,4.042286,,2.0867143,1.8149048,2.6581907,https://www.vivino.com/GB/en/rotiberg-pinot-noir-wilchinger-rotiberg/w/6411023
6411049,Lustau Vermut Blanco,Vermut Blanco,24,Fortified Wine,Jerez-Xérès-Sherry,Lustau,Jerez-Xérès-Sherry,Spain,307,4.1,15.0,3.5196774,,3.7958064,3.720415,,https://www.vivino.com/GB/en/lustau-vermut-blanco-jerez-xeres-sherry/w/6411049
6411057,Tamborini Carlo Passo di Tambo Merlot,Passo di Tambo Merlot,1,Red Wine,Ticino,Tamborini Carlo,Ticino,Switzerland,211,3.8,0.0,3.2569842,,3.7629366,1.920992,2.7471032,https://www.vivino.com/GB/en/tamborini-carlo-eredi-passo-di-tambo-merlot-u4963/w/6411057
