year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2014,21323554,2277006,78,3.8
2013,5544787,2277006,20,3.6
2012,4607479,2277006,10,3.6
2014,11866276,2277090,10,3.2
2017,158152413,2277159,15,4.1
2016,149105987,2277159,36,4.1
2013,74015730,2277159,57,3.8
2011,13517241,2277159,11,3.5
2018,156102805,2277175,28,3.8
2016,146650466,2277175,23,3.8
2015,144269433,2277175,69,4.0
2014,26887600,2277175,157,3.9
2013,24599208,2277175,80,3.7
2012,16474189,2277175,250,3.9
2011,14302380,2277175,252,3.9
2010,8192671,2277175,210,3.9
2009,4608366,2277175,244,3.8
2013,4684820,2277200,20,2.8
2011,4608469,2277200,35,3.2
2012,6491099,2277205,42,3.7
2013,7893731,2277231,17,4.4
2017,152406411,2277245,13,4.2
2016,158136621,2277245,19,4.2
2015,156136948,2277245,15,3.9
2014,148202117,2277245,24,4.0
2012,5966928,2277245,16,3.8
2010,4640670,2277245,12,3.2
2015,144239556,2277249,18,3.8
2014,26290704,2277249,21,3.3
2013,9885803,2277249,211,3.6
2018,162347978,2277250,192,4.0
2017,151566630,2277250,121,3.8
2016,104618571,2277250,547,4.0
2015,48562077,2277250,315,4.0
2014,19004918,2277250,190,4.0
2013,16003118,2277250,92,3.8
2011,6655834,2277250,70,3.9
2013,6998005,2277251,55,4.1
2012,15037994,2277251,67,4.4
2011,20482505,2277251,75,4.2
2010,13265747,2277251,40,4.0
2009,7716312,2277251,24,3.9
2008,17846289,2277251,13,4.0
2020,164949139,2277255,12,3.7
2019,161911011,2277255,19,3.4
2018,158188113,2277255,22,3.8
2017,152236314,2277255,167,3.5
2016,142266713,2277255,284,3.7
2015,48625825,2277255,263,3.5
2014,6902409,2277255,106,3.6
2013,4642626,2277255,59,3.4
2012,4608677,2277255,159,3.4
2011,4623921,2277255,11,3.1
2011,7128057,2277272,10,4.0
2009,6472553,2277272,43,4.2
2008,6612315,2277272,12,4.3
2017,157686567,2277275,19,3.6
2013,14205796,2277281,53,3.5
2019,164536374,2277287,12,2.9
2018,160045623,2277287,41,3.3
2017,155242282,2277287,36,3.3
2016,152492659,2277287,63,3.1
2015,142057461,2277287,77,3.4
2017,157616278,2277292,12,3.3
2016,145690113,2277292,10,3.9
2015,22326002,2277292,38,3.5
2014,6853849,2277292,43,3.3
2013,5304473,2277292,33,3.4
2018,157136178,2277296,34,3.3
2017,151777467,2277296,15,2.8
2015,146402035,2277296,10,2.8
2014,9240869,2277296,11,3.0
2013,5437951,2277296,23,3.0
2012,4608831,2277296,45,3.4
2017,155602658,2277314,13,3.4
2014,9869496,2277331,12,3.9
2012,4609001,2277331,14,3.8
2015,142499090,2277346,74,4.4
2014,11499031,2277346,29,4.1
2013,28124973,2277346,70,3.7
2012,11499034,2277346,151,3.9
2011,4610815,2277346,327,4.1
2010,4609073,2277346,297,4.3
2019,163982667,2277399,76,3.6
2018,157000756,2277399,43,3.5
2017,152298916,2277399,70,3.4
2016,146313474,2277399,45,3.6
2015,37070928,2277399,29,3.6
2014,19795650,2277399,57,3.8
2013,4609363,2277399,40,3.9
2012,4609779,2277484,24,4.0
2018,156938651,2277511,45,3.5
2017,156911856,2277511,45,3.6
2016,146296949,2277511,77,4.1
2015,138597990,2277511,89,3.7
2014,21108081,2277511,87,3.8
2013,4611050,2277511,40,3.8
2015,147588397,2277549,17,4.4
2014,126883634,2277549,18,4.3
2013,19205348,2277549,15,3.9
2012,5042967,2277549,16,4.4
2010,4653769,2277549,19,4.6
2009,162534640,2277581,17,4.2
2007,159013380,2277581,20,3.9
1999,157091202,2277581,17,4.1
2016,151493435,2277592,30,3.8
2014,28474614,2277592,41,3.7
2013,11807687,2277592,41,3.6
2011,11170018,2277592,20,3.7
2012,4610171,2277619,12,2.9
2016,154367113,2277626,11,3.1
2014,107988656,2277645,10,4.4
2013,85443741,2277645,10,4.1
2019,163808723,2277648,35,3.4
2018,159807750,2277648,56,3.3
2017,156583195,2277648,47,3.3
2016,151453322,2277648,46,3.4
2015,143247384,2277648,35,3.3
2014,20514193,2277648,34,3.5
2013,5754262,2277648,31,3.2
2012,4610235,2277648,10,2.8
2019,161671626,2277650,13,3.5
2018,158288973,2277650,18,3.3
2017,153095221,2277650,34,3.5
2016,144713691,2277650,37,3.4
2015,32034561,2277650,18,3.7
2014,5433063,2277650,16,3.1
2018,159830975,2277664,14,3.3
2017,152136537,2277664,20,3.6
2013,23252425,2277668,38,4.0
2012,11759567,2277668,19,4.4
2011,4610281,2277668,23,4.0
2017,157742188,2277672,59,4.0
2015,141507468,2277672,37,4.0
2014,19501366,2277672,67,3.7
2013,7336501,2277672,59,3.6
2012,4610290,2277672,24,3.5
2014,12727550,2277675,19,3.5
2012,4610320,2277690,13,3.5
2011,9397281,2277690,69,3.0
2012,4610385,2277717,15,3.3
2020,165736832,2277721,10,3.6
2019,159675556,2277721,84,3.4
2018,157726271,2277721,128,3.6
2017,152609411,2277721,118,3.5
2016,134944109,2277721,205,3.4
2015,15362801,2277721,126,3.6
2014,7130271,2277721,47,3.6
2007,4639170,2277724,13,4.0
2017,155531695,2277737,10,3.9
2019,159837337,2277749,21,4.2
2018,156219751,2277749,16,3.5
2017,152267276,2277749,21,4.4
2016,144772599,2277749,111,4.0
2015,19432803,2277749,16,3.6
2014,5798447,2277749,550,4.0
2013,4687749,2277749,388,3.9
2012,5336062,2277749,406,3.8
2011,4610447,2277749,286,3.7
2010,5138246,2277749,154,3.9
2009,5267736,2277749,94,3.9
2008,5138248,2277749,110,3.8
2007,14871492,2277749,177,4.0
2006,5251473,2277749,167,3.9
2005,19532375,2277749,65,4.0
2004,25619507,2277749,28,3.9
2003,31095715,2277749,16,3.7
2016,156647169,2277793,22,4.1
2007,4610643,2277839,33,4.1
2015,145786062,2277842,10,3.8
2019,160601684,2277881,12,3.8
2013,142797976,2277882,12,4.0
2012,26718046,2277882,92,4.2
2010,4610717,2277882,11,4.1
2016,151814373,2277884,18,3.2
2014,141759065,2277914,18,4.0
2011,4687524,2277914,15,3.9
2009,4687523,2277914,67,4.3
2017,156630064,2277935,14,3.6
2016,147362650,2277935,20,4.0
2015,44889893,2277935,32,3.8
2014,33570858,2277935,17,3.0
2013,19446214,2277935,10,3.4
2012,7717219,2277935,34,3.8
2011,4610830,2277944,24,3.8
2016,142819910,2277966,18,3.2
2015,27468553,2277966,33,3.7
2014,12967743,2277966,14,2.5
2012,4610883,2277966,72,3.1
2011,23313831,2277969,28,4.0
2012,4610896,2277973,13,3.5
2010,4610929,2277993,10,4.0
2013,21900348,2277996,73,3.8
1999,6242160,2277999,89,4.4
2010,4610960,2278010,14,3.9
2015,29262207,2278020,20,4.0
2014,148808719,2278020,17,3.7
2013,12530222,2278020,18,3.8
2011,4610982,2278020,17,4.0
2018,158843959,2278021,32,3.7
2017,155207619,2278021,20,3.6
2016,143943781,2278021,25,3.9
2015,71105253,2278021,19,4.3
2013,10546306,2278021,10,3.7
2012,151622511,2278027,65,3.3
2010,141761229,2278027,10,3.5
2008,9941355,2278027,18,3.2
2018,161222299,2278029,15,3.6
2017,156226936,2278059,31,3.2
2016,144704216,2278059,16,3.8
2015,144557302,2278059,12,3.7
2014,14439043,2278059,14,3.1
2012,4611068,2278059,10,3.5
2015,143639125,2278085,20,4.2
2014,7734871,2278085,72,4.1
2012,7125638,2278085,13,4.0
2018,157283770,2278110,17,3.4
2017,154586878,2278110,12,3.3
2016,149413225,2278110,267,3.3
2015,120706345,2278110,62,3.4
2014,24706181,2278110,15,3.5
2013,5612421,2278110,16,3.3
2016,152093001,2278131,11,3.7
2015,142207870,2278131,12,3.6
2012,4611173,2278131,12,3.5
2012,28555087,2278138,10,4.2
2015,143509178,2278186,20,3.9
2013,8390901,2278186,14,3.5
2019,161270681,2278194,11,3.2
2018,159754298,2278194,11,4.1
2017,158110954,2278194,11,3.8
2011,9825081,2278223,19,3.9
2010,5050717,2278223,20,4.5
2016,154193291,2278225,127,3.6
2012,4611312,2278225,101,3.5
2017,154910604,2278231,43,4.2
2011,5127269,2278231,101,4.1
2010,7272403,2278231,13,4.2
2016,145037433,2278237,196,3.7
2015,129639771,2278237,20,3.5
2012,4611327,2278237,93,3.5
2015,147098467,2278245,16,4.2
2013,20466770,2278245,16,4.0
2011,4611334,2278245,10,4.5
2017,159769205,2278296,35,3.5
2016,153409479,2278296,26,3.5
2015,145662181,2278296,40,3.5
2014,26532921,2278296,22,3.9
2013,20571939,2278296,42,3.3
2012,4611420,2278296,17,2.9
2013,14928695,2278297,20,3.2
2015,144422525,2278301,13,3.1
2019,163961848,2278304,23,3.7
2018,157038715,2278304,84,3.8
2017,155524382,2278304,44,3.7
2016,141601711,2278304,49,3.4
2015,16120823,2278304,56,3.6
2014,10285429,2278304,47,3.5
2013,9092375,2278304,41,3.4
2012,15435447,2278304,20,3.4
2011,13909769,2278304,15,3.3
2016,149091015,2278311,18,3.4
2015,106913459,2278311,14,2.8
2014,33513777,2278311,25,3.2
2013,6955969,2278311,36,3.4
2017,157320200,2278347,32,4.0
2016,144511576,2278347,13,4.0
2018,162502350,2278350,10,4.1
2016,156641619,2278373,35,3.7
2014,31603563,2278373,21,3.6
2013,15009772,2278373,13,3.6
2012,4611558,2278373,13,3.7
2011,4611572,2278381,18,4.2
2010,6932461,2278381,12,3.6
2009,5168716,2278381,13,4.2
2016,155348338,2278383,21,3.8
2017,157236743,2278387,10,3.9
2016,156053779,2278387,11,3.5
2019,163041766,2278394,28,3.7
2018,156474091,2278394,33,3.6
2017,156298579,2278394,41,3.8
2016,147380408,2278394,29,3.6
2015,89525533,2278394,10,3.4
2014,16427124,2278394,11,2.8
2018,156763847,2278419,270,3.2
2014,128457252,2278419,22,3.4
2013,12554498,2278419,21,3.5
2012,9999680,2278419,94,3.6
2011,5557517,2278419,18,3.3
2010,5819798,2278419,21,4.0
2009,5118259,2278419,17,4.0
2003,5895497,2278419,12,4.4
1999,5538795,2278419,11,4.0
2017,157926818,2278423,11,3.9
2016,157787468,2278423,16,4.3
2014,19567559,2278431,10,4.0
2014,110697563,2278457,15,4.1
2010,4665128,2278457,14,3.6
2008,5135469,2278457,12,3.9
2019,161350547,2278495,11,4.0
2017,155926599,2278495,34,4.4
2016,142460338,2278495,12,3.7
2015,29342759,2278495,12,3.8
2017,160128525,2278502,13,4.3
2015,145462383,2278502,16,3.7
2014,36514585,2278502,22,4.1
2013,17583462,2278502,11,4.1
2011,5064499,2278502,33,3.8
2018,159580891,2278513,25,3.3
2017,156352670,2278513,86,3.5
2016,152163980,2278513,111,3.5
2015,101403060,2278513,101,3.5
2014,20693923,2278513,80,3.3
2013,4611819,2278513,56,3.5
2012,4706965,2278513,17,3.5
2011,7429593,2278513,13,3.5
2015,142419712,2278555,17,3.4
2014,32216618,2278555,25,3.1
2012,4611887,2278555,17,3.2
2019,161597500,2278560,20,3.7
2018,158096821,2278560,37,3.8
2017,154471109,2278560,28,3.8
2016,146575273,2278560,13,4.0
2015,24933498,2278560,25,3.9
2013,5588339,2278560,13,4.3
2013,17774670,2278561,15,3.6
2012,5689143,2278561,41,3.9
2011,4611893,2278561,13,3.3
2017,151673989,2278571,19,3.7
2016,141665579,2278571,10,4.1
2015,21470937,2278571,23,3.7
2014,9864485,2278571,48,3.5
2012,4665724,2278571,10,3.3
2017,157859188,2278630,13,4.2
2016,154160400,2278630,22,3.4
2016,146614872,2278636,14,3.2
2014,27104299,2278636,31,3.7
2012,4612027,2278636,14,4.0
2018,157494133,2278640,13,2.9
2017,157390792,2278640,68,2.7
2014,51391232,2278640,29,2.7
2013,5117088,2278640,20,2.9
2011,6449244,2278679,25,4.0
2009,4612111,2278679,15,4.2
2015,153343182,2278682,13,4.6
2016,149748392,2278693,12,3.7
2010,11424498,2278723,12,3.8
2017,152794675,2278728,28,3.4
2016,152610225,2278728,33,3.5
2014,27091600,2278728,37,3.3
2013,7411632,2278728,89,3.1
2012,5156796,2278728,30,3.4
2014,143763237,2278736,34,3.3
2013,43630574,2278736,54,3.8
2018,159687350,2278760,10,3.4
2015,143943664,2278760,116,3.6
2014,11565024,2278760,19,3.5
2016,154834805,2278761,22,3.5
2018,156095469,2278790,15,3.9
2016,147625220,2278790,163,3.9
2015,70597254,2278790,126,3.8
2014,102552692,2278790,62,4.2
2013,26702935,2278790,195,4.2
2011,4702191,2278790,58,3.8
2009,11693191,2278790,15,4.1
2018,160489720,2278804,23,4.0
2017,156418791,2278804,25,3.7
2016,151460940,2278804,17,3.9
2015,148359569,2278804,11,3.6
2014,146162990,2278804,15,4.0
2016,151193822,2278805,10,3.1
2015,143915029,2278805,27,3.3
2014,30882432,2278805,11,3.5
2000,8210241,2278805,11,3.5
2014,38241407,2278810,14,2.9
2018,156107340,2278839,12,4.2
2016,152264933,2278839,44,3.7
2015,146152057,2278839,32,4.3
2014,143049638,2278839,60,3.6
2013,141997177,2278839,166,3.6
2012,26459811,2278839,76,3.7
2011,26459797,2278839,42,3.6
2010,115598877,2278839,16,4.0
2018,161383295,2278841,11,4.0
2016,155547838,2278841,24,4.0
2015,148248096,2278841,36,3.8
2015,22520733,2278842,80,3.9
2014,8578277,2278842,87,3.9
2013,6693794,2278842,152,3.8
2012,7779699,2278842,51,3.9
2019,164027090,2278844,13,3.8
2018,159242627,2278844,13,4.1
2017,152363481,2278844,17,3.3
2016,146755060,2278844,28,3.6
2015,20457593,2278844,12,4.3
2013,15244230,2278844,29,3.8
2012,5644058,2278844,17,3.9
2015,41874370,2278864,15,3.9
2014,71482574,2278864,34,3.8
2013,77991547,2278864,16,3.6
2012,20165434,2278864,18,3.8
2010,8058700,2278864,30,3.8
2019,161462262,2278877,12,4.0
2018,162371117,2278877,54,3.8
2017,157813014,2278877,84,4.0
2016,154441822,2278877,52,3.7
2015,145097590,2278877,52,3.5
2014,27112021,2278877,18,3.4
2013,8473777,2278877,13,3.2
2014,13673526,2278915,18,3.5
2013,13518990,2278915,27,3.3
2017,157513837,2278927,69,2.8
2016,148854103,2278927,78,3.1
2015,145454640,2278927,32,2.8
2014,53749845,2278927,51,2.6
2013,9117329,2278927,24,2.9
2011,4612632,2278932,11,3.9
2015,143090763,2278941,23,3.6
2013,20850518,2278941,28,3.7
2017,163877673,2278947,13,3.0
2016,107435725,2278947,31,2.9
2015,39844936,2278947,35,3.2
2014,7125235,2278947,26,3.2
2013,141580622,2278947,24,3.2
2012,15964116,2278947,24,3.2
2011,5787563,2278947,10,3.7
2017,151685347,2278950,14,3.7
2015,145707423,2278950,13,4.3
2017,155506708,2278951,17,3.1
2014,19502399,2278951,12,2.7
2012,4612670,2278951,12,3.0
2018,156276053,2278955,78,3.7
2017,151558969,2278955,391,3.4
2016,143459067,2278955,415,3.7
2015,34698300,2278955,372,3.6
2014,11813177,2278955,1614,3.8
2013,5041241,2278955,1435,3.8
2012,4680790,2278955,894,3.6
2011,5682984,2278955,190,3.7
2010,5650414,2278955,161,3.8
2009,6232229,2278955,109,3.8
2008,5173632,2278955,14,4.0
2015,144409106,2279011,14,3.4
2010,4612811,2279011,14,3.6
2014,151223305,2279026,10,3.6
2016,150448065,2279030,15,4.3
2015,133587393,2279030,11,3.9
2012,7248265,2279030,12,4.1
2017,157211131,2279045,21,3.6
2013,7238077,2279045,18,3.6
2015,156720978,2279049,13,4.2
2012,146379239,2279049,11,3.9
2018,159761013,2279057,27,3.9
2016,142774756,2279057,94,3.9
2011,8559669,2279057,20,3.7
2010,13717705,2279057,286,4.0
2009,4651443,2279057,354,3.9
2008,6362096,2279057,84,3.8
2018,156178144,2279062,27,3.8
2017,152117818,2279062,43,3.9
2016,129065620,2279062,115,4.0
2015,145151174,2279062,63,4.0
2014,27407270,2279062,26,4.3
2013,5291015,2279062,52,3.9
2012,4612909,2279062,12,4.0
2018,160139614,2279065,23,4.1
2017,158926114,2279065,48,4.1
2016,146359337,2279065,21,4.1
2015,97612869,2279065,40,3.8
2014,127623890,2279065,45,4.1
2013,11695377,2279065,23,3.7
2011,12325841,2279065,10,3.5
2015,148915452,2279069,15,3.8
2018,156143712,2279071,30,2.9
2017,154819044,2279071,132,3.2
2014,7559344,2279071,32,3.0
2013,6047681,2279071,22,3.1
2011,11623080,2279071,61,3.3
2008,11696906,2279071,106,3.3
2006,6497789,2279071,15,2.8
2015,152469422,2279080,36,3.5
2014,120134018,2279080,22,4.0
2011,12962828,2279080,23,4.2
2008,4612943,2279080,14,3.3
2016,151032850,2279092,10,3.4
2015,151617708,2279092,66,3.6
2014,45575034,2279092,30,4.1
2013,20732003,2279092,28,3.4
2009,10680690,2279092,15,4.5
2018,161819655,2279104,16,3.8
2017,158958187,2279104,14,4.0
2015,152803645,2279104,26,3.9
2014,81520131,2279104,16,3.5
2013,10997774,2279104,13,4.2
2015,142558217,2279115,25,3.8
2014,65259922,2279115,45,3.9
2013,37616123,2279115,19,3.3
2012,10393343,2279115,20,3.8
2011,10223660,2279115,30,3.7
2010,4613020,2279115,25,3.6
2009,4677265,2279115,11,3.7
2017,152103170,2279119,31,2.7
2016,150518749,2279119,11,3.2
2015,43267390,2279119,15,3.4
2014,5994680,2279119,19,3.2
2013,8535656,2279119,15,3.0
2012,4613026,2279119,29,3.3
2017,156392351,2279126,47,4.1
2016,154317330,2279126,57,4.0
2015,144889818,2279126,39,3.9
2014,103951698,2279126,22,3.8
2013,19739997,2279126,15,4.0
2012,7044069,2279126,14,4.1
2011,7520098,2279126,14,3.9
2010,7044065,2279126,18,4.0
2009,4613041,2279126,27,4.2
2008,6533291,2279126,11,3.9
2007,7182678,2279126,15,4.3
2014,28081011,2279131,11,3.7
2009,5321304,2279133,47,3.6
2018,161477224,2279134,33,3.8
2017,154812474,2279134,27,3.7
2016,110654157,2279134,35,3.5
2015,110654562,2279134,34,3.4
2014,28643433,2279134,36,3.4
2013,7639070,2279134,31,3.4
2015,151119793,2279150,13,3.7
2018,160585025,2279154,23,3.9
2012,6559556,2279154,39,4.0
2011,7706747,2279154,20,4.0
2007,4905283,2279154,25,4.1
2006,4613101,2279154,10,4.6
1986,153265153,2279154,13,4.3
2016,152512546,2279166,11,3.5
2015,130477559,2279166,96,3.4
2014,15929773,2279166,22,3.4
2018,160596408,2279173,10,3.8
2017,160596402,2279173,29,3.6
2016,148495790,2279173,60,3.8
2015,145935884,2279173,53,3.7
2018,158415919,2279180,1002,3.9
2017,156630353,2279180,1067,3.9
2016,145662058,2279180,1666,4.0
2015,22566501,2279180,1585,3.8
2014,10964233,2279180,1127,3.9
2013,4687972,2279180,632,3.7
2012,4613160,2279180,328,3.8
2011,4617463,2279180,355,3.9
2010,4615655,2279180,107,3.9
2009,4617461,2279180,55,4.0
2008,4694405,2279180,61,4.1
2007,4638401,2279180,41,4.3
2006,4637890,2279180,21,4.2
2004,5084649,2279180,20,4.3
1992,23134711,2279180,15,4.8
2019,163123410,2279185,17,3.6
2018,157805224,2279185,30,3.6
2017,156638150,2279185,17,3.8
2016,153426800,2279185,10,3.3
2015,146226219,2279185,13,3.3
2013,18376635,2279185,20,3.9
1990,6084898,2279188,22,3.7
2015,147704697,2279192,11,3.8
2014,147666763,2279192,39,3.8
2013,27626186,2279192,34,3.9
2012,6162171,2279192,37,3.9
2011,6237277,2279192,55,3.8
2011,31326232,2279204,22,3.6
2013,4833838,2279214,21,3.3
2012,4833889,2279214,21,3.7
2010,4613237,2279214,20,3.8
2017,157578265,2279239,19,3.2
2014,24042143,2279239,11,3.7
2018,161117484,2279249,18,3.0
2017,156053209,2279249,24,2.5
2013,4613324,2279249,87,2.9
2019,159817255,2279251,82,3.6
2018,156663578,2279251,141,3.4
2017,151169433,2279251,107,3.5
2016,143910451,2279251,128,3.5
2015,14210707,2279251,205,3.5
2014,8892018,2279251,172,3.4
2013,4613328,2279251,107,3.4
2012,4671558,2279251,65,3.3
2011,5498566,2279251,23,3.1
2010,11501096,2279251,16,3.4
2009,36100476,2279251,15,3.2
2007,5923427,2279251,10,2.9
2018,157030906,2279297,14,4.3
2017,156329453,2279297,152,4.3
2016,150040136,2279297,115,4.3
2015,142846390,2279297,139,4.1
2014,142846389,2279297,55,3.8
2013,25212483,2279297,47,4.0
2012,13657240,2279297,35,4.2
2011,5163408,2279297,38,4.0
2008,5065078,2279297,29,4.1
2009,4613481,2279303,13,4.1
2013,7875471,2279305,10,3.8
2012,4613562,2279305,16,3.8
2011,5715306,2279305,26,4.1
2014,124642487,2279332,12,3.4
2013,8368196,2279332,43,3.7
2016,145400369,2279343,30,4.3
2014,22569419,2279343,876,4.3
2013,19498272,2279343,93,4.3
2012,9534105,2279343,12,4.5
2011,13578141,2279343,243,4.4
2010,4664229,2279343,54,4.2
2020,166030538,2279351,25,3.7
2017,154726766,2279351,12,3.2
2016,149998710,2279351,13,3.2
2019,161045305,2279362,30,3.6
2018,160168817,2279362,39,3.7
2017,155371895,2279362,28,3.1
2016,145061339,2279362,26,3.5
2015,35328850,2279362,12,3.0
2014,9529724,2279362,11,3.4
2019,164221716,2279381,86,3.6
2018,159888109,2279381,31,3.6
2017,157040492,2279381,16,3.4
2016,153095488,2279381,14,3.5
2015,107366487,2279381,25,3.6
2014,22410231,2279381,13,3.7
2013,6465313,2279381,13,3.3
2012,4613864,2279381,13,3.7
2018,160589591,2279382,15,4.1
2017,152972236,2279382,17,4.0
2016,153028517,2279382,75,4.0
2015,140555315,2279382,31,3.5
2014,23587967,2279382,28,3.8
2013,9503111,2279382,14,3.7
2018,159923308,2279434,12,3.8
2017,152273563,2279434,18,3.4
2016,152469661,2279434,11,3.5
2015,143128446,2279434,11,3.3
2014,20261696,2279434,13,3.6
2012,159376363,2279436,29,4.0
2008,158819380,2279436,13,3.9
2019,159647698,2279450,253,4.0
2018,156286242,2279450,381,3.9
2017,150571743,2279450,1051,3.9
2016,143595839,2279450,655,3.9
2015,34595674,2279450,352,3.8
2014,4656758,2279450,145,3.7
2013,4614027,2279450,218,3.9
2012,4648874,2279450,17,3.7
2011,10870747,2279450,52,4.3
2009,4622954,2279450,16,3.8
2019,159666572,2279479,31,3.8
2018,158571048,2279479,27,3.6
2017,157351607,2279479,40,3.8
2016,147438495,2279479,40,3.7
2015,20163239,2279479,32,3.7
2014,10974249,2279479,19,3.7
2013,6146839,2279479,16,4.2
2011,4614078,2279479,16,3.7
2010,5143181,2279479,11,4.4
2018,161297854,2279496,51,3.9
2017,152374186,2279496,29,3.7
2016,153316814,2279496,10,3.4
2012,7858660,2279499,18,4.4
2011,4614114,2279499,20,3.4
2015,152287429,2279500,22,3.8
2014,142720359,2279500,39,3.7
2013,20633614,2279500,29,3.6
2012,4614116,2279500,33,3.3
2016,152955271,2279518,10,3.9
2015,142985560,2279518,16,3.9
2013,14644921,2279518,11,4.4
2011,4614159,2279518,13,4.2
2015,143254888,2279535,54,3.6
2014,27388270,2279535,56,3.8
2013,13823831,2279535,39,3.8
2012,4763432,2279535,33,3.7
2015,15716371,2279551,11,4.2
2019,162813541,2279564,71,2.8
2018,156754943,2279564,64,2.8
2017,156657186,2279564,91,3.1
